GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-15,7,6,4,4,3,1,87,79,71,1012,1010,1007,10,10,6,37,23,53,0.00,4,Rain,230<br />
2002-1-16,10,8,7,8,7,4,93,86,81,1012,1010,1007,10,9,6,29,23,,0.00,6,Rain,218<br />
2002-1-17,9,7,5,8,4,2,93,82,71,1013,1009,1006,10,10,10,35,16,60,0.00,4,Rain,238<br />
2002-1-18,9,6,3,6,4,1,87,82,76,1013,1005,994,10,10,8,45,21,69,0.00,4,Rain,193<br />
2002-1-19,8,7,7,5,3,2,87,77,71,1004,1000,995,10,10,10,47,35,63,0.00,5,Rain,232<br />
2002-1-20,11,9,8,8,6,5,87,80,71,1001,996,990,10,10,5,53,35,74,0.00,5,Rain,229<br />
2002-1-21,13,10,8,10,8,6,94,85,76,1000,993,987,10,10,6,53,24,77,0.00,6,Rain,196<br />
2002-1-22,9,7,6,6,3,2,87,75,66,994,991,987,10,10,8,55,35,82,0.00,6,Rain,230<br />
2002-1-23,10,8,6,8,7,3,93,87,81,993,980,973,10,9,7,29,13,,0.00,6,Rain,147<br />
2002-1-24,9,3,-2,7,1,-4,93,78,53,1014,998,976,10,9,5,39,13,52,0.00,4,Rain,332<br />
2002-1-25,10,4,-2,10,1,-4,100,80,54,1014,1001,988,10,9,2,40,16,55,0.00,5,Rain-Snow,139<br />
2002-1-26,10,8,5,7,6,4,93,83,66,991,985,979,10,9,6,45,26,66,0.00,6,Rain,220<br />
2002-1-27,12,9,6,9,6,3,93,83,58,998,993,988,10,10,5,42,19,61,0.00,5,Rain,208<br />
2002-1-28,11,9,8,6,3,0,87,69,54,1008,995,987,10,9,5,82,45,111,0.00,5,Rain,238<br />
2002-1-29,11,8,6,8,6,3,93,81,71,1011,1007,1004,10,10,5,52,16,60,0.00,5,Rain-Hail,199<br />
2002-1-30,10,8,7,8,6,4,93,82,76,1010,1001,998,10,9,8,34,18,53,0.00,4,Rain,203<br />
2002-1-31,10,8,5,8,4,2,87,80,71,1003,998,989,10,9,4,50,29,66,0.00,4,Rain,216<br />
2002-2-1,12,8,5,10,5,1,88,77,62,1000,988,981,10,9,5,63,34,87,0.00,5,Rain,198<br />
2002-2-2,11,9,7,8,4,2,87,73,62,1000,992,984,10,10,6,55,42,76,0.00,4,Rain,213<br />
2002-2-3,9,7,4,4,3,2,87,79,66,1001,994,985,10,10,7,60,29,85,0.00,5,Rain,209<br />
2002-2-4,10,6,2,8,3,0,87,83,76,1002,992,982,10,10,8,45,23,66,0.00,3,Rain,179<br />
2002-2-5,8,6,4,5,4,2,93,83,71,986,984,981,10,10,8,39,19,,0.00,4,Rain,211<br />
2002-2-6,8,6,4,5,3,1,81,76,62,1012,1001,987,10,10,10,63,32,85,0.00,4,Rain,296<br />
2002-2-7,11,7,4,8,5,2,87,83,76,1012,1004,999,10,10,5,50,23,66,0.00,5,Rain,221<br />
2002-2-8,12,9,7,10,7,4,94,81,67,1010,1002,990,10,10,7,50,27,69,0.00,5,Rain,220<br />
2002-2-9,10,8,6,6,4,3,87,81,71,994,991,989,10,10,8,48,31,72,0.00,6,Rain,247<br />
2002-2-10,11,8,6,9,6,3,94,85,76,999,994,986,10,9,6,37,26,52,0.00,6,Rain,225<br />
2002-2-11,12,10,9,10,6,5,88,78,71,988,986,984,10,10,10,42,34,63,0.00,4,Rain,230<br />
2002-2-12,10,8,6,6,5,3,93,78,66,1009,1000,988,10,10,10,47,34,66,0.00,5,Rain,237<br />
2002-2-13,8,3,-1,4,-1,-3,93,77,53,1034,1024,1009,10,10,10,26,10,,0.00,3,,33<br />
2002-2-14,7,2,-3,4,-1,-5,93,80,61,1035,1033,1030,10,10,10,29,8,,0.00,4,Rain,197<br />
2002-2-15,10,7,3,7,5,2,100,85,71,1035,1033,1031,10,9,0,26,13,,0.00,5,Fog-Rain,229<br />
2002-2-16,9,8,8,6,3,2,87,70,62,1033,1028,1021,10,10,10,29,21,,0.00,6,,227<br />
2002-2-17,8,7,5,6,4,1,93,79,66,1021,1017,1016,10,10,7,29,21,42,0.00,5,Rain,255<br />
2002-2-18,9,6,3,6,3,0,87,80,66,1019,1015,1009,10,10,7,50,24,64,0.00,5,Rain,265<br />
2002-2-19,10,7,4,8,4,1,93,81,66,1015,1007,994,10,9,7,50,31,76,0.00,5,Rain,263<br />
2002-2-20,9,4,-1,3,1,-3,87,75,57,1018,999,985,10,9,4,58,34,77,0.00,5,Rain,310<br />
2002-2-21,10,4,-1,9,4,-3,94,86,70,1018,1007,992,10,8,6,50,19,72,0.00,6,Rain,234<br />
2002-2-22,10,6,1,8,2,-1,93,81,65,993,991,989,10,9,5,64,47,97,0.00,4,Rain-Snow,274<br />
2002-2-23,5,2,0,2,-1,-3,100,81,70,1007,996,991,10,9,1,53,37,85,0.00,4,Rain-Snow,296<br />
2002-2-24,6,3,0,3,1,-3,93,86,75,1008,1004,1000,10,10,7,21,10,,0.00,5,Rain-Snow,222<br />
2002-2-25,11,6,2,8,4,1,93,83,71,1000,987,980,10,9,7,37,19,,0.00,6,Rain,178<br />
2002-2-26,8,6,4,4,3,0,93,82,57,981,978,973,10,9,5,66,18,103,0.00,5,Rain-Hail,223<br />
2002-2-27,7,4,3,3,1,-1,93,77,61,983,980,975,10,9,7,63,43,85,0.00,4,Rain-Snow-Hail,209<br />
2002-2-28,6,3,1,2,-1,-4,93,75,53,1006,993,978,10,10,8,35,21,50,0.00,5,Rain,35<br />
2002-3-1,7,2,-3,0,-3,-5,93,73,49,1022,1017,1007,10,10,10,14,3,,0.00,2,,14<br />
2002-3-2,9,7,4,6,4,-1,93,81,65,1021,1017,1015,10,10,7,27,16,,0.00,5,Rain,281<br />
2002-3-3,9,8,7,7,7,5,93,91,81,1017,1016,1015,10,8,5,29,24,,0.00,7,Rain,242<br />
2002-3-4,9,7,5,7,4,2,93,82,76,1017,1013,1010,10,10,8,39,24,53,0.00,5,Rain,242<br />
2002-3-5,9,7,6,6,4,2,93,82,71,1013,1006,998,10,9,6,45,32,64,0.00,4,Rain,236<br />
2002-3-6,10,8,7,8,7,3,93,86,71,999,995,993,10,8,6,58,43,80,0.00,6,Rain,250<br />
2002-3-7,10,8,7,4,3,1,81,71,62,1021,1013,1000,10,10,10,55,34,76,0.00,3,Rain,264<br />
2002-3-8,12,8,4,8,5,2,87,78,67,1020,1012,1006,10,10,7,48,26,66,0.00,5,Rain,230<br />
2002-3-9,7,4,2,3,1,0,93,81,70,1008,1005,1003,10,10,7,42,24,64,0.00,5,Rain,247<br />
2002-3-10,10,6,1,6,1,-3,93,74,53,1007,994,987,10,10,5,61,31,89,0.00,5,Rain,203<br />
2002-3-11,10,7,4,2,0,-2,75,63,54,1008,1001,997,10,10,9,48,35,72,0.00,3,,227<br />
2002-3-12,9,4,-1,3,-1,-4,87,66,40,1022,1016,1009,10,10,10,29,18,,0.00,3,,322<br />
2002-3-13,8,2,-3,1,-2,-5,93,73,49,1023,1022,1021,10,10,10,14,2,,0.00,1,,103<br />
2002-3-14,9,4,-1,0,-2,-3,86,68,50,1022,1019,1015,10,10,10,35,13,50,0.00,2,,75<br />
2002-3-15,7,6,4,2,0,-2,81,70,61,1015,1010,1007,10,10,10,53,29,66,0.00,6,Rain,90<br />
2002-3-16,12,8,4,8,5,1,87,81,71,1007,1005,1004,10,10,10,34,21,,0.00,5,Rain,157<br />
2002-3-17,14,10,6,7,6,4,93,76,58,1005,1000,996,10,10,10,29,14,,0.00,4,Rain,134<br />
2002-3-18,12,8,5,6,4,2,87,74,54,995,993,991,10,10,10,23,11,34,0.00,3,Rain,223<br />
2002-3-19,11,6,2,7,4,1,93,84,67,1003,999,995,10,10,10,26,6,,0.00,4,Rain,227<br />
2002-3-20,11,8,5,8,6,4,93,87,76,1009,1007,1003,10,8,5,29,5,,0.00,6,Rain,112<br />
2002-3-21,11,9,7,8,7,6,93,86,76,1019,1014,1008,10,9,5,32,14,,0.00,5,Rain,239<br />
2002-3-22,13,10,8,9,7,6,93,83,72,1029,1025,1019,10,10,7,21,13,,0.00,4,,250<br />
2002-3-23,12,9,6,7,5,3,87,78,67,1030,1030,1029,10,10,10,24,11,,0.00,5,,126<br />
2002-3-24,10,9,9,8,7,6,93,84,76,1029,1027,1026,10,8,5,32,16,,0.00,6,Rain,180<br />
2002-3-25,11,6,1,8,6,-1,93,83,66,1032,1027,1025,10,9,4,34,13,,0.00,4,Rain,248<br />
2002-3-26,11,6,0,4,0,-2,93,70,43,1033,1031,1029,10,10,10,26,8,48,0.00,2,,171<br />
2002-3-27,12,8,4,5,3,0,93,75,62,1029,1027,1026,10,10,10,39,18,47,0.00,3,,191<br />
2002-3-28,12,7,2,6,4,0,87,76,58,1026,1025,1023,10,10,8,26,8,,0.00,2,,219<br />
2002-3-29,12,6,1,4,1,-1,93,72,50,1023,1021,1018,8,7,6,11,3,,0.00,0,,188<br />
2002-3-30,12,6,1,6,2,-2,93,73,51,1018,1014,1009,10,7,5,24,10,,0.00,3,,184<br />
2002-3-31,14,11,8,11,8,5,94,84,72,1009,1006,1004,10,9,4,29,16,,0.00,6,Rain,196<br />
2002-4-1,12,8,5,9,6,2,94,83,71,1010,1005,1003,10,9,7,32,21,,0.00,5,Rain,210<br />
2002-4-2,12,8,4,8,4,2,87,74,54,1011,1008,1003,10,10,10,34,16,,0.00,4,,133<br />
2002-4-3,14,10,7,9,8,5,93,80,67,1011,1006,1003,10,9,5,26,14,,0.00,4,Rain,154<br />
2002-4-4,15,9,4,8,6,3,93,79,59,1014,1012,1010,10,8,5,16,3,,0.00,1,,39<br />
2002-4-5,15,9,4,5,2,0,87,65,41,1018,1012,1010,8,7,5,35,18,47,0.00,1,,75<br />
2002-4-6,15,9,3,3,1,-3,81,61,29,1027,1023,1018,10,10,10,32,18,,0.00,1,,75<br />
2002-4-7,12,4,-2,5,1,-4,93,72,46,1027,1026,1024,,,,10,3,,0.00,,,258<br />
2002-4-8,11,6,0,6,3,-1,93,79,66,1027,1026,1025,10,7,6,6,2,,0.00,3,,263<br />
2002-4-9,14,9,5,7,5,3,87,73,54,1028,1027,1026,10,10,8,16,5,,0.00,3,Rain,320<br />
2002-4-10,10,8,5,7,3,1,87,70,58,1027,1025,1021,10,10,10,10,3,,0.00,5,,191<br />
2002-4-11,9,6,3,5,3,1,93,82,66,1021,1016,1013,10,7,5,13,5,,0.00,4,Rain,211<br />
2002-4-12,11,7,4,6,2,-1,93,70,47,1016,1014,1012,10,9,5,14,5,,0.00,4,,17<br />
2002-4-13,11,7,3,5,2,0,87,71,50,1016,1014,1012,10,10,10,23,10,,0.00,2,,216<br />
2002-4-14,10,7,3,6,3,-3,93,74,46,1016,1013,1010,10,9,7,32,8,,0.00,4,Rain,297<br />
2002-4-15,11,4,-1,1,-1,-3,93,66,38,1018,1017,1016,10,10,10,11,2,,0.00,1,,246<br />
2002-4-16,12,7,2,4,2,-1,87,70,54,1016,1015,1014,10,10,10,26,13,,0.00,3,,138<br />
2002-4-17,14,10,7,5,4,2,76,63,51,1013,1011,1009,10,10,10,27,16,,0.00,4,,136<br />
2002-4-18,10,8,7,7,6,4,87,81,71,1017,1012,1009,10,8,5,23,11,,0.00,6,Rain,62<br />
2002-4-19,13,8,3,7,4,1,93,78,58,1022,1020,1017,10,8,0,13,5,,0.00,2,,110<br />
2002-4-20,12,9,6,9,7,4,88,80,72,1024,1023,1022,10,10,8,40,19,61,0.00,5,Rain,158<br />
2002-4-21,12,11,11,10,9,8,94,88,82,1024,1022,1021,10,8,6,42,32,63,0.00,6,Rain,187<br />
2002-4-22,13,12,11,10,9,8,94,82,72,1027,1022,1020,10,9,3,37,27,58,0.00,6,Rain,218<br />
2002-4-23,17,13,9,11,9,7,88,76,63,1029,1028,1027,10,10,10,34,16,,0.00,4,,234<br />
2002-4-24,16,11,6,10,8,4,93,79,63,1028,1023,1017,10,10,10,42,13,,0.00,4,Rain,188<br />
2002-4-25,13,10,8,7,6,3,87,74,54,1023,1019,1008,10,10,7,29,21,47,0.00,4,Rain,233<br />
2002-4-26,10,8,5,8,4,1,93,76,58,1007,999,995,10,9,5,58,32,77,0.00,5,Rain,273<br />
2002-4-27,10,7,4,5,3,1,87,74,58,1004,1001,992,10,10,10,37,23,52,0.00,4,Rain,238<br />
2002-4-28,10,7,4,6,4,1,93,81,62,992,985,981,10,10,8,42,16,55,0.00,5,Rain,190<br />
2002-4-29,11,7,4,6,3,2,87,73,54,998,990,982,10,10,10,52,24,63,0.00,4,Rain,273<br />
2002-4-30,10,7,4,5,3,2,87,83,71,998,990,986,10,9,6,27,13,,0.00,5,Rain,78<br />
2002-5-1,13,8,4,6,4,3,93,77,54,1004,995,989,10,10,10,24,10,,0.00,4,Rain,255<br />
2002-5-2,13,8,4,7,4,2,93,73,58,1015,1009,1004,10,10,10,34,8,52,0.00,2,,285<br />
2002-5-3,13,8,3,4,2,0,87,67,47,1023,1019,1015,10,10,10,19,6,,0.00,2,,292<br />
2002-5-4,15,9,3,6,4,2,93,71,45,1026,1024,1023,10,10,10,13,5,,0.00,1,,193<br />
2002-5-5,16,9,3,8,4,0,93,67,42,1030,1028,1026,10,10,10,16,5,,0.00,1,,291<br />
2002-5-6,17,10,3,8,4,0,93,66,45,1031,1029,1028,10,10,10,21,6,,0.00,2,,62<br />
2002-5-7,15,12,9,10,8,7,87,77,63,1028,1026,1024,10,10,7,23,10,,0.00,5,Rain,60<br />
2002-5-8,16,12,8,10,8,5,87,74,63,1024,1022,1021,10,9,7,23,13,,0.00,4,Rain,59<br />
2002-5-9,13,9,6,7,6,4,87,76,63,1022,1018,1015,10,9,7,27,16,,0.00,3,Rain,53<br />
2002-5-10,12,10,8,9,8,6,93,85,76,1014,1010,1009,10,8,7,19,6,,0.00,6,Rain,314<br />
2002-5-11,14,10,6,7,4,1,82,65,47,1014,1012,1010,10,10,10,27,18,,0.00,2,,302<br />
2002-5-12,14,8,2,5,3,0,93,67,51,1014,1013,1009,10,10,10,13,3,,0.00,3,,40<br />
2002-5-13,14,11,9,11,8,4,87,77,66,1008,1000,993,10,10,8,35,14,52,0.00,6,Rain,137<br />
2002-5-14,13,11,10,8,7,6,87,75,67,1010,999,993,10,10,8,45,21,64,0.00,5,Rain,216<br />
2002-5-15,18,13,9,11,9,5,93,75,56,1017,1013,1010,10,9,4,37,19,55,0.00,5,Rain,224<br />
2002-5-16,21,16,10,12,10,8,88,71,49,1017,1016,1015,10,10,10,19,11,,0.00,4,Rain,164<br />
2002-5-17,19,14,10,12,10,6,88,72,60,1015,1013,1012,10,10,8,40,19,55,0.00,2,,68<br />
2002-5-18,11,9,8,9,7,5,94,83,76,1013,1011,1010,10,9,4,34,16,27,0.00,5,Rain,72<br />
2002-5-19,14,12,10,11,9,8,94,85,72,1010,1008,1006,10,10,7,40,16,60,0.00,5,Rain,173<br />
2002-5-20,16,12,9,12,9,6,88,80,68,1006,1001,997,10,10,10,40,18,66,0.00,6,Rain,154<br />
2002-5-21,15,12,10,9,7,5,88,71,51,998,993,987,10,10,10,34,18,,0.00,4,Rain,153<br />
2002-5-22,17,13,11,10,9,8,88,76,59,986,984,983,10,10,10,47,27,72,0.00,4,Rain,147<br />
2002-5-23,16,13,11,10,8,6,88,77,55,997,993,986,10,10,8,35,24,42,0.00,6,Rain,197<br />
2002-5-24,14,11,9,9,8,5,88,78,67,995,986,983,10,10,4,48,31,74,0.00,4,Rain,191<br />
2002-5-25,15,12,10,8,7,5,87,74,51,996,993,988,10,10,8,42,31,60,0.00,5,Rain,209<br />
2002-5-26,14,10,7,10,7,5,88,78,55,998,997,995,10,10,7,23,10,,0.00,5,Rain,24<br />
2002-5-27,15,12,9,9,8,7,93,77,63,1001,999,998,10,10,10,23,6,,0.00,4,Rain,229<br />
2002-5-28,15,12,10,9,8,7,87,75,59,1001,999,997,10,10,10,27,16,,0.00,5,Rain,126<br />
2002-5-29,13,11,9,9,8,7,94,82,67,1010,1002,996,10,10,8,35,16,,0.00,4,Rain,216<br />
2002-5-30,15,11,8,8,7,5,93,74,55,1015,1012,1009,10,10,6,32,16,52,0.00,4,Rain,222<br />
2002-5-31,15,11,8,9,7,5,87,72,51,1024,1021,1015,10,10,8,29,19,,0.00,3,Rain,232<br />
2002-6-1,20,16,11,11,8,7,82,64,52,1024,1021,1018,10,10,10,32,18,37,0.00,3,Rain,174<br />
2002-6-2,19,16,12,13,11,8,94,80,60,1018,1013,1008,10,9,3,24,13,,0.00,5,Rain,158<br />
2002-6-3,15,12,10,11,8,3,94,75,45,1007,1004,1002,10,9,5,29,11,,0.00,5,Rain,227<br />
2002-6-4,14,9,5,9,7,3,93,78,59,1002,1000,999,10,10,8,29,16,,0.00,5,Rain,166<br />
2002-6-5,18,13,8,11,9,6,93,75,52,1005,1004,1002,10,10,5,27,11,,0.00,4,,71<br />
2002-6-6,23,18,13,16,13,11,94,77,61,1005,1005,1004,10,7,5,27,13,,0.00,3,,55<br />
2002-6-7,22,18,14,14,12,11,88,76,56,1005,1004,1002,10,9,7,34,18,48,0.00,3,Rain,70<br />
2002-6-8,19,16,13,13,12,10,88,81,68,1005,1004,1002,10,9,5,19,8,,0.00,6,Rain,110<br />
2002-6-9,16,13,11,11,9,6,88,76,52,1003,997,995,10,10,2,26,14,,0.00,5,Rain,152<br />
2002-6-10,15,12,10,10,8,7,88,82,67,1003,996,994,10,9,7,32,16,37,0.00,5,Rain,191<br />
2002-6-11,14,12,10,9,8,6,88,78,67,1009,1005,1003,10,10,8,35,18,,0.00,5,Rain,220<br />
2002-6-12,14,10,7,9,8,6,94,81,63,1009,1008,1006,10,10,7,27,10,42,0.00,4,Rain,212<br />
2002-6-13,16,13,11,10,9,7,88,76,59,1011,1009,1006,10,10,10,32,21,50,0.00,4,Rain,233<br />
2002-6-14,16,13,11,13,11,9,94,87,77,1011,1006,1002,10,9,4,29,10,,0.00,6,Rain,158<br />
2002-6-15,19,16,13,13,11,9,94,79,56,1009,1006,1003,10,10,10,35,13,45,0.00,5,Rain,212<br />
2002-6-16,17,14,13,13,12,9,88,81,63,1009,1007,1003,10,9,4,35,18,55,0.00,6,Rain,178<br />
2002-6-17,18,16,14,13,11,9,88,72,59,1008,1005,1000,10,10,10,58,39,84,0.00,4,,197<br />
2002-6-18,18,16,13,10,9,8,82,70,52,1013,1010,1008,10,10,10,39,29,53,0.00,4,Rain,220<br />
2002-6-19,17,14,12,10,9,8,82,73,59,1020,1018,1013,10,10,10,37,23,52,0.00,5,Rain,235<br />
2002-6-20,17,14,12,10,9,7,88,73,52,1020,1019,1018,10,10,7,19,8,,0.00,4,Rain,178<br />
2002-6-21,16,13,12,12,11,8,94,82,67,1018,1014,1011,10,10,5,29,11,,0.00,5,Rain-Thunderstorm,168<br />
2002-6-22,16,13,11,12,11,8,94,85,68,1012,1011,1009,10,9,4,27,11,42,0.00,5,Rain,228<br />
2002-6-23,16,13,11,11,9,8,88,79,67,1020,1016,1013,10,10,9,34,23,47,0.00,3,Rain,240<br />
2002-6-24,15,13,12,11,9,7,88,78,67,1025,1023,1021,10,9,8,34,18,47,0.00,5,Rain,244<br />
2002-6-25,16,13,12,10,9,7,88,77,63,1027,1025,1024,10,10,8,29,21,42,0.00,5,,250<br />
2002-6-26,16,13,11,11,8,6,94,75,59,1023,1019,1017,10,10,7,37,23,,0.00,5,Rain,256<br />
2002-6-27,15,12,10,9,7,4,82,69,55,1022,1019,1018,10,10,10,45,31,60,0.00,2,Rain,304<br />
2002-6-28,16,12,9,9,7,4,82,69,59,1024,1023,1022,10,10,10,32,23,,0.00,3,,300<br />
2002-6-29,14,12,11,12,11,8,94,85,77,1023,1018,1016,10,9,4,29,19,53,0.00,6,Rain,256<br />
2002-6-30,13,12,11,11,11,9,94,88,82,1016,1008,998,10,8,5,34,16,47,0.00,6,Rain,236<br />
2002-7-1,13,12,11,10,9,8,88,82,77,999,994,992,10,9,6,32,21,42,0.00,5,Rain,242<br />
2002-7-2,16,13,11,11,10,8,88,80,72,993,991,991,10,10,5,29,18,,0.00,6,Rain,241<br />
2002-7-3,17,12,8,13,9,6,94,78,63,1010,1000,993,10,10,6,42,10,53,0.00,4,Rain,301<br />
2002-7-4,14,12,10,10,8,5,88,74,58,1014,1012,1010,10,10,10,23,13,,0.00,5,Rain,269<br />
2002-7-5,19,14,10,10,9,6,94,69,43,1014,1012,1009,10,10,10,21,10,,0.00,2,Rain,51<br />
2002-7-6,16,13,10,11,9,8,88,80,68,1014,1012,1010,10,10,8,27,10,,0.00,6,Rain,205<br />
2002-7-7,18,14,11,12,9,7,88,76,52,1012,1010,1004,10,10,9,24,16,,0.00,6,Rain,222<br />
2002-7-8,18,14,12,13,10,8,94,76,55,1003,1000,996,10,10,6,39,19,58,0.00,4,Rain,202<br />
2002-7-9,16,13,10,12,11,8,88,82,72,1003,1002,1002,10,10,10,11,5,29,0.00,5,Rain,188<br />
2002-7-10,17,13,9,13,11,7,94,81,68,1007,1004,1002,10,10,8,21,10,,0.00,5,Rain,203<br />
2002-7-11,17,13,11,11,9,8,88,76,63,1017,1012,1008,10,10,6,29,14,39,0.00,4,Rain,239<br />
2002-7-12,18,13,9,11,9,7,94,77,59,1019,1017,1017,10,10,10,24,8,35,0.00,4,,211<br />
2002-7-13,20,14,9,12,9,7,93,71,52,1025,1022,1019,10,10,10,13,5,,0.00,3,,224<br />
2002-7-14,19,17,14,15,12,9,83,76,67,1028,1026,1024,10,10,10,23,6,,0.00,4,,217<br />
2002-7-15,17,14,12,15,13,9,94,84,68,1027,1026,1025,10,8,2,23,10,,0.00,5,Rain,274<br />
2002-7-16,17,11,6,10,8,5,93,72,59,1025,1024,1023,10,10,10,19,8,,0.00,4,,288<br />
2002-7-17,18,14,11,10,9,7,88,70,52,1024,1023,1023,10,10,10,26,13,,0.00,3,,305<br />
2002-7-18,19,13,8,12,9,6,94,76,60,1024,1023,1021,10,9,1,21,5,,0.00,2,Fog,265<br />
2002-7-19,14,13,12,11,10,9,94,83,72,1021,1019,1017,10,10,8,16,3,,0.00,5,Rain,258<br />
2002-7-20,15,13,11,11,9,1,94,82,39,1020,1017,1016,10,10,7,23,8,,0.00,6,Rain,3<br />
2002-7-21,17,13,10,10,9,7,94,73,52,1020,1020,1019,10,10,10,24,6,,0.00,4,,282<br />
2002-7-22,17,14,12,13,12,10,94,85,77,1019,1016,1012,10,9,6,24,14,,0.00,6,Rain,237<br />
2002-7-23,18,16,13,14,12,8,94,85,72,1014,1007,1003,10,9,2,32,11,,0.00,6,Rain,256<br />
2002-7-24,16,13,12,11,10,9,88,78,68,1017,1015,1014,10,10,6,29,18,,0.00,5,Rain,270<br />
2002-7-25,16,14,13,14,12,10,94,85,77,1015,1012,1010,10,9,2,27,13,,0.00,6,Rain,228<br />
2002-7-26,16,14,13,13,12,10,94,84,77,1016,1015,1012,10,9,7,32,18,,0.00,6,,248<br />
2002-7-27,19,16,13,15,13,10,88,80,73,1016,1013,1012,10,10,10,32,11,,0.00,6,,173<br />
2002-7-28,16,16,15,15,13,12,94,87,77,1020,1015,1012,10,8,3,26,18,,0.00,6,Rain,196<br />
2002-7-29,19,17,14,17,15,13,94,90,83,1020,1019,1017,10,6,3,8,0,,0.00,6,Rain,41<br />
2002-7-30,17,16,15,16,14,14,94,91,88,1017,1014,1012,10,7,2,11,3,,0.00,6,Rain,247<br />
2002-7-31,19,17,15,16,16,14,94,87,83,1012,1011,1010,10,7,4,21,5,,0.00,6,Rain,43<br />
2002-8-1,24,20,16,17,15,13,88,77,57,1015,1014,1012,10,9,5,34,16,52,0.00,3,,64<br />
2002-8-2,23,19,15,16,14,12,88,78,57,1015,1013,1011,10,10,6,19,11,,0.00,5,Rain,63<br />
2002-8-3,20,18,16,16,15,14,94,87,78,1014,1013,1012,10,10,8,14,5,,0.00,6,Rain,20<br />
2002-8-4,24,19,14,16,14,12,94,77,53,1016,1015,1014,10,9,5,13,3,,0.00,3,,268<br />
2002-8-5,23,18,13,16,14,11,94,80,64,1018,1017,1016,10,9,8,14,3,,0.00,2,Rain,259<br />
2002-8-6,21,16,12,16,14,11,94,85,68,1019,1018,1018,10,7,2,14,3,,0.00,2,Rain,242<br />
2002-8-7,18,16,13,16,12,8,94,81,63,1018,1017,1017,10,9,2,29,13,,0.00,6,Rain,284<br />
2002-8-8,16,13,12,10,9,8,82,73,63,1017,1011,1008,10,10,10,16,10,,0.00,5,,280<br />
2002-8-9,15,13,12,12,11,10,94,86,72,1008,1006,1006,10,9,3,14,3,,0.00,6,Rain,24<br />
2002-8-10,18,13,9,11,9,8,94,77,56,1010,1009,1007,10,9,2,23,5,,0.00,3,Fog,289<br />
2002-8-11,15,13,11,14,11,9,94,87,77,1009,1004,1001,10,8,3,16,8,,0.00,5,Rain,154<br />
2002-8-12,18,14,12,14,12,10,94,80,68,1014,1012,1008,10,10,8,24,13,,0.00,5,Rain,245<br />
2002-8-13,21,17,13,17,14,12,94,88,73,1016,1014,1012,10,8,2,34,14,,0.00,6,Rain,234<br />
2002-8-14,19,17,14,15,13,12,94,86,77,1016,1014,1010,10,9,3,39,10,58,0.00,6,Rain,179<br />
2002-8-15,20,17,14,14,11,9,94,72,52,1019,1013,1009,10,10,6,34,24,52,0.00,4,Rain,218<br />
