CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,13,10,8,11,2,-3,88,58,46,1034,1028,1019,10,10,9,40,32,60,0.00,3,Rain,28<br />
2002-1-2,10,8,6,3,-1,-5,66,53,43,1036,1033,1028,10,10,10,39,24,,0.00,2,,83<br />
2002-1-3,15,12,9,11,7,0,100,78,54,1028,1023,1020,10,9,1,39,24,58,0.00,6,Rain,135<br />
2002-1-4,9,7,6,-1,-3,-5,57,49,43,1031,1027,1023,10,10,10,50,40,72,0.00,3,,40<br />
2002-1-5,10,8,7,0,-2,-4,54,47,40,1033,1032,1031,10,10,10,35,26,,0.00,3,,27<br />
2002-1-6,12,9,7,2,1,-1,71,58,50,1032,1030,1029,10,10,10,21,13,,0.00,2,,38<br />
2002-1-7,13,9,5,6,3,1,87,70,47,1030,1028,1027,10,10,10,11,6,,0.00,2,,182<br />
2002-1-8,14,9,5,6,3,1,87,68,41,1034,1031,1029,10,10,10,19,10,,0.00,1,,140<br />
2002-1-9,13,9,6,8,5,2,93,75,63,1038,1036,1034,10,10,10,14,8,,0.00,1,,70<br />
2002-1-10,13,9,6,8,6,4,93,77,58,1037,1036,1035,10,10,10,14,5,,0.00,2,,76<br />
2002-1-11,13,9,5,8,6,3,93,78,63,1035,1034,1033,10,10,10,14,8,,0.00,2,,89<br />
2002-1-12,14,10,6,9,7,5,94,83,67,1033,1032,1031,10,10,10,16,5,,0.00,4,Rain,64<br />
2002-1-13,14,11,9,10,8,6,100,82,63,1031,1029,1027,10,10,5,21,6,,0.00,5,Rain,155<br />
2002-1-14,13,10,7,8,6,5,100,75,62,1027,1023,1020,10,10,10,26,13,,0.00,4,,175<br />
2002-1-15,13,10,7,9,5,-1,100,71,41,1022,1020,1017,10,9,6,27,18,,0.00,4,Rain,310<br />
2002-1-16,13,10,7,10,7,2,94,74,58,1021,1017,1015,10,10,8,34,19,53,0.00,6,Rain,177<br />
2002-1-17,11,10,10,10,7,2,100,79,58,1022,1018,1015,10,9,6,32,13,,0.00,5,Rain,8<br />
2002-1-18,13,11,9,6,4,2,82,64,51,1024,1022,1021,10,10,9,24,16,,0.00,3,Rain,312<br />
2002-1-19,14,10,7,8,7,5,93,78,58,1029,1026,1024,10,10,8,26,8,,0.00,4,Rain,177<br />
2002-1-20,14,11,8,8,6,5,93,75,55,1030,1029,1028,10,10,10,13,8,,0.00,3,,177<br />
2002-1-21,14,10,6,9,7,4,100,79,51,1030,1029,1027,10,10,10,13,6,,0.00,3,,189<br />
2002-1-22,17,13,9,9,7,4,87,73,55,1027,1024,1022,10,10,10,21,13,,0.00,1,,187<br />
2002-1-23,15,12,10,13,10,4,100,84,54,1023,1022,1021,10,10,7,27,18,53,0.00,4,Rain,212<br />
