GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-20,6,1,-3,2,-1,-3,100,90,75,1016,1013,1010,7,5,2,23,14,,0.00,4,,117<br />
2003-2-21,9,2,-4,5,0,-4,100,90,71,1022,1020,1017,6,3,0,14,8,,0.00,2,Fog,140<br />
2003-2-22,7,3,1,4,2,1,100,94,76,1023,1022,1021,5,1,0,16,11,,0.00,5,Fog,105<br />
2003-2-23,6,6,5,5,4,4,93,93,93,1024,1024,1024,10,10,10,13,11,,0.00,2,,205<br />
2003-2-24,7,3,1,7,4,1,100,99,93,1025,1023,1021,7,1,0,14,10,,0.00,6,Fog,122<br />
2003-2-25,11,4,-1,2,1,-2,100,82,50,1020,1017,1014,9,5,2,29,14,,0.00,6,,98<br />
2003-2-26,12,6,0,4,2,-1,100,83,47,1014,1011,1009,9,5,2,24,11,,0.00,5,,90<br />
2003-2-27,11,6,1,6,3,1,100,87,62,1013,1011,1009,9,5,1,14,8,,0.00,5,Fog,113<br />
2003-2-28,12,8,4,8,6,4,100,85,62,1015,1014,1009,10,7,4,37,14,,0.00,6,Rain,181<br />
2003-3-1,11,7,3,8,6,2,93,88,76,1013,1010,1007,10,9,7,27,21,,0.00,5,,159<br />
2003-3-2,3,,3,0,0,0,81,81,81,1016,1016,1016,,,,13,13,,0.00,,,260<br />
2003-3-3,9,4,1,4,2,-1,93,81,62,1017,1016,1015,10,10,10,29,13,,0.00,6,,174<br />
2003-3-4,13,9,6,11,7,3,100,89,77,1014,1011,1009,10,6,0,39,26,,0.00,8,Fog-Rain,172<br />
2003-3-5,11,8,4,8,7,4,100,92,82,1011,1010,1009,10,7,4,27,18,,0.00,7,Rain,229<br />
2003-3-6,11,6,1,4,2,-1,100,81,47,1018,1014,1010,10,8,4,26,18,,0.00,3,,242<br />
2003-3-7,8,6,3,5,3,1,100,89,76,1017,1012,1004,10,9,5,40,21,58,0.00,7,Rain,179<br />
2003-3-8,10,7,4,7,4,1,82,78,76,1012,1011,1009,10,10,10,48,32,69,0.00,7,Rain,215<br />
2003-3-9,8,,8,5,5,5,81,81,81,1014,1014,1014,,,,29,29,,0.00,,,210<br />
2003-3-10,13,10,7,6,6,5,87,74,62,1014,1014,1012,10,10,10,48,37,,0.00,6,Rain,214<br />
2003-3-11,12,9,7,7,5,2,87,72,54,1016,1010,1007,10,10,10,47,37,69,0.00,4,Rain,238<br />
2003-3-12,7,6,3,4,2,-2,93,75,57,1040,1031,1017,10,10,8,42,27,61,0.00,6,Rain,354<br />
2003-3-13,6,3,2,3,1,-1,93,78,61,1040,1039,1037,10,10,10,23,13,,0.00,6,Rain,62<br />
2003-3-14,10,6,1,3,1,-2,93,70,43,1037,1036,1035,10,10,10,27,13,,0.00,4,,86<br />
2003-3-15,10,6,2,3,1,-1,93,64,47,1040,1040,1038,10,7,3,27,19,,0.00,2,,99<br />
2003-3-16,12,6,-1,4,1,-1,100,74,44,1042,1041,1039,8,4,0,14,3,,0.00,6,Fog,137<br />
2003-3-17,12,6,-1,4,1,-2,100,78,51,1039,1038,1037,7,5,3,21,11,,0.00,4,,29<br />
2003-3-18,10,6,1,3,2,1,100,79,58,1037,1035,1033,10,8,1,13,10,,0.00,6,Fog,98<br />
2003-3-19,14,7,-1,3,1,-1,100,72,41,1033,1030,1028,9,3,0,16,5,,0.00,1,Fog,254<br />
2003-3-20,12,6,-1,4,2,-1,100,75,47,1028,1027,1026,9,6,1,24,8,,0.00,4,Fog,288<br />
2003-3-21,9,6,3,4,3,2,100,79,62,1027,1027,1026,10,6,2,16,13,,0.00,3,,42<br />
2003-3-22,13,6,-1,4,2,-1,100,74,44,1025,1024,1023,8,4,0,13,5,,0.00,2,Fog,120<br />
2003-3-23,4,,4,1,1,1,81,81,81,1022,1022,1022,7,7,7,0,0,,0.00,0,,-1<br />
2003-3-24,14,8,3,6,3,1,93,71,51,1023,1021,1019,10,7,4,37,16,,0.00,3,,223<br />
2003-3-25,14,9,4,6,4,1,93,73,51,1023,1023,1022,10,7,4,21,11,,0.00,3,,277<br />
2003-3-26,15,8,2,5,3,1,93,73,44,1022,1021,1019,9,5,3,14,2,,0.00,2,,63<br />
2003-3-27,15,9,3,4,2,0,100,74,38,1020,1019,1018,8,3,0,19,5,,0.00,4,Fog,86<br />
2003-3-28,13,8,3,6,4,3,100,88,63,1018,1015,1012,4,1,0,13,10,,0.00,7,Fog,76<br />
2003-3-29,12,8,5,7,7,5,100,89,72,1015,1014,1013,3,1,0,11,8,,0.00,4,Fog,328<br />
2003-3-30,6,6,5,3,2,2,81,81,81,1025,1024,1024,,,,0,0,,0.00,,,-1<br />
2003-3-31,14,7,1,2,1,-1,87,64,41,1027,1024,1019,,,,24,6,,0.00,,,197<br />
2003-4-1,9,7,5,7,2,-3,87,71,49,1018,1008,1003,10,9,4,45,32,66,0.00,5,Rain,250<br />
2003-4-2,10,7,3,0,-2,-4,75,59,40,1022,1014,1007,10,10,10,45,29,63,0.00,3,,321<br />
2003-4-3,12,7,3,6,2,-2,87,68,51,1030,1026,1022,10,10,10,32,16,,0.00,4,Rain,315<br />
2003-4-4,16,11,7,7,6,5,93,73,52,1031,1030,1029,10,9,6,27,19,,0.00,5,,297<br />
2003-4-5,10,9,8,6,5,4,81,74,66,1035,1035,1034,10,10,10,24,21,,0.00,5,,359<br />
2003-4-6,8,7,3,5,3,-1,87,76,66,1032,1032,1030,10,10,10,23,18,,0.00,6,,28<br />
2003-4-7,9,4,-1,0,-3,-5,87,63,40,1030,1028,1025,10,10,10,23,11,,0.00,2,,115<br />
2003-4-8,9,3,-2,-2,-3,-5,86,65,43,1027,1025,1023,10,10,10,21,8,,0.00,2,,106<br />
2003-4-9,8,3,-1,2,-3,-5,81,66,40,1022,1019,1016,10,10,10,26,11,,0.00,4,Rain,36<br />
2003-4-10,6,3,1,3,0,-4,93,80,70,1015,1011,1010,10,10,6,29,16,,0.00,6,Rain-Snow,347<br />
2003-4-11,12,6,1,2,0,-4,93,65,35,1010,1008,1007,10,9,5,16,11,,0.00,4,,247<br />
2003-4-12,12,7,4,1,-1,-2,81,53,38,1014,1013,1012,10,10,10,11,6,,0.00,1,,148<br />
2003-4-13,18,12,6,5,4,2,87,55,37,1019,1018,1016,10,6,4,35,23,,0.00,4,,122<br />
2003-4-14,19,14,10,6,4,4,76,56,37,1016,1014,1013,9,8,6,34,18,,0.00,7,,98<br />
2003-4-15,21,13,7,8,6,4,87,63,38,1021,1018,1016,9,7,5,16,10,,0.00,3,,105<br />
2003-4-16,25,16,6,8,6,3,87,59,26,1027,1024,1022,8,5,4,26,5,,0.00,1,,85<br />
2003-4-17,19,13,7,7,4,0,87,61,28,1030,1029,1027,8,7,6,37,16,,0.00,0,,52<br />
2003-4-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-22,15,9,4,6,3,2,93,67,42,1018,1015,1013,10,8,5,21,11,,0.00,1,,234<br />
2003-4-23,16,10,5,7,3,1,93,66,36,1020,1019,1018,10,8,7,23,6,,0.00,3,,78<br />
2003-4-24,13,8,4,10,7,4,100,91,62,1019,1016,1014,9,2,0,19,8,,0.00,5,Fog-Rain,62<br />
2003-4-25,15,11,8,12,10,8,100,93,77,1015,1011,1007,8,2,0,24,8,,0.00,8,Fog-Rain,122<br />
2003-4-26,14,11,8,8,7,5,93,76,58,1004,1003,1001,10,9,7,21,16,,0.00,5,,205<br />
2003-4-27,17,13,10,9,7,5,82,66,45,1002,1001,1000,10,10,10,45,39,,0.00,4,,229<br />
2003-4-28,15,12,10,12,10,6,100,89,76,1001,994,990,10,8,4,42,26,58,0.00,7,Rain,186<br />
2003-4-29,16,12,8,10,7,5,87,73,48,1006,1002,995,10,10,8,45,29,,0.00,4,Rain,216<br />
2003-4-30,16,12,8,8,7,3,93,74,48,1005,1003,1002,10,10,10,34,23,,0.00,6,Rain,209<br />
2003-5-1,16,11,7,9,6,5,93,76,51,1011,1008,1005,10,10,10,40,26,,0.00,4,Rain,224<br />
2003-5-2,14,11,8,11,8,6,100,90,67,1010,1004,998,10,7,3,34,18,,0.00,7,Rain,156<br />
2003-5-5,8,,8,4,4,4,76,76,76,1014,1014,1014,,,,19,19,,0.00,,,260<br />
2003-5-6,15,10,5,6,4,2,93,71,42,1025,1021,1015,10,10,10,29,19,,0.00,5,,253<br />
2003-5-7,19,12,6,11,7,3,87,70,52,1025,1022,1017,10,10,10,24,18,,0.00,4,,220<br />
2003-5-8,15,11,7,9,4,1,82,60,39,1019,1017,1015,10,10,10,34,23,,0.00,6,,268<br />
2003-5-9,15,11,7,5,3,2,81,62,42,1019,1017,1015,10,10,10,26,11,40,0.00,1,,244<br />
2003-5-10,14,12,10,8,5,0,76,61,38,1018,1018,1017,10,10,10,27,19,,0.00,4,Rain,223<br />
2003-5-11,8,,8,5,5,5,81,81,81,1012,1012,1012,10,10,10,16,16,,0.00,3,,220<br />
2003-5-12,15,10,5,5,3,0,87,64,36,1012,1011,1009,10,10,10,29,21,,0.00,2,,245<br />
2003-5-13,12,8,4,5,3,1,93,71,54,1015,1013,1012,10,10,10,35,23,58,0.00,4,Rain-Hail,265<br />
2003-5-14,14,9,4,7,4,3,100,77,48,1023,1019,1015,10,10,10,27,19,,0.00,5,Rain-Thunderstorm,270<br />
2003-5-15,14,9,4,6,3,0,100,68,38,1023,1021,1018,10,10,10,16,11,,0.00,1,,233<br />
2003-5-16,11,8,6,10,7,5,100,95,87,1017,1014,1009,10,7,3,27,16,,0.00,8,Rain,143<br />
2003-5-17,15,13,12,12,11,10,94,84,72,1003,1002,1001,10,10,10,34,26,,0.00,6,Rain,186<br />
2003-5-18,8,,8,7,7,7,93,93,93,1005,1005,1005,10,10,10,23,23,,0.00,3,,200<br />
2003-5-19,16,11,7,10,8,5,93,83,59,1005,1004,1002,10,10,9,37,23,52,0.00,4,Rain,214<br />
2003-5-20,14,11,8,11,8,5,94,84,67,1015,1009,1005,10,10,8,45,34,,0.00,6,Rain,248<br />
2003-5-21,15,12,10,13,9,8,100,86,63,1020,1018,1015,10,9,4,27,21,,0.00,7,Rain,229<br />
2003-5-22,16,14,13,14,13,11,100,91,82,1017,1016,1011,10,9,5,37,27,,0.00,7,Rain,237<br />
2003-5-23,15,13,12,11,9,8,94,80,63,1010,1007,1004,10,10,10,42,32,,0.00,6,Rain,229<br />
2003-5-24,13,12,12,10,9,8,88,80,77,1004,1004,1004,10,10,10,24,18,,0.00,5,,231<br />
2003-5-27,17,16,15,13,13,13,88,83,77,1025,1025,1024,10,10,10,6,5,,0.00,7,,202<br />
2003-5-28,19,17,14,14,13,11,94,82,64,1025,1024,1022,10,9,5,11,3,,0.00,7,,166<br />
2003-5-29,23,17,10,13,11,9,94,72,47,1021,1019,1018,10,6,2,21,6,,0.00,5,,105<br />
2003-5-30,22,17,12,11,11,9,94,66,46,1018,1017,1015,6,4,3,19,6,,0.00,5,Fog,81<br />
2003-5-31,26,20,14,15,14,13,94,65,50,1014,1013,1011,10,8,3,26,13,,0.00,3,,139<br />
2003-6-1,18,,18,17,17,17,94,94,94,1006,1006,1006,5,5,5,16,16,,0.00,6,,140<br />
2003-6-2,21,17,13,16,13,8,100,78,43,1011,1007,1005,10,8,3,24,14,,0.00,6,Rain,214<br />
2003-6-3,21,16,12,15,12,9,94,70,49,1010,1009,1008,10,10,10,34,13,50,0.00,5,,165<br />
2003-6-4,18,14,12,14,12,11,100,85,72,1010,1010,1009,10,9,3,27,11,,0.00,5,Fog-Rain,182<br />
2003-6-5,19,14,10,11,9,7,88,66,49,1018,1016,1011,10,10,10,34,23,,0.00,3,,221<br />
2003-6-6,19,16,12,14,12,8,94,82,73,1017,1016,1014,10,10,9,35,24,,0.00,6,Rain,191<br />
2003-6-7,20,18,15,14,12,10,94,66,52,1014,1014,1014,10,10,10,19,13,,0.00,6,,227<br />
2003-6-8,11,,11,8,8,8,82,82,82,1013,1013,1013,,,,16,16,,0.00,,,240<br />
2003-6-9,20,14,9,11,9,8,93,68,46,1018,1015,1013,10,10,10,27,19,,0.00,4,Rain,209<br />
2003-6-10,23,17,12,14,12,9,94,81,50,1013,1009,1007,10,9,2,37,18,53,0.00,5,Rain-Thunderstorm,189<br />
2003-6-11,19,16,12,13,11,9,94,73,52,1018,1015,1011,10,10,10,32,19,,0.00,4,,231<br />
2003-6-12,20,17,13,11,9,7,82,64,46,1021,1018,1018,10,10,10,34,14,45,0.00,3,,245<br />
2003-6-13,21,14,8,10,8,7,93,67,40,1024,1023,1022,10,10,10,21,13,,0.00,3,,257<br />
2003-6-14,20,17,14,11,11,9,82,67,52,1023,1023,1022,10,10,10,11,5,,0.00,7,Rain,102<br />
2003-6-15,24,20,15,13,11,9,82,58,50,1022,1021,1019,10,10,10,14,11,,0.00,6,,191<br />
2003-6-16,23,17,10,16,13,9,94,78,57,1019,1016,1013,10,9,6,27,10,,0.00,2,,77<br />
2003-6-17,24,18,12,18,14,10,94,80,60,1014,1011,1010,10,8,5,21,11,50,0.00,5,Rain-Thunderstorm,202<br />
2003-6-18,21,16,11,17,13,10,94,86,73,1017,1016,1014,10,10,10,39,23,58,0.00,5,Rain,236<br />
2003-6-19,22,18,13,16,13,7,94,73,53,1020,1018,1016,10,10,10,47,29,69,0.00,4,,249<br />
2003-6-20,18,14,10,8,6,5,82,60,42,1021,1021,1020,10,10,10,32,23,52,0.00,3,,270<br />
2003-6-21,22,17,13,9,8,8,72,54,41,1021,1020,1017,10,10,10,13,8,,0.00,4,,217<br />
2003-6-22,18,,18,16,16,16,88,88,88,1005,1005,1005,3,3,3,10,10,,0.00,6,Rain,270<br />
2003-6-23,20,17,12,16,12,6,100,76,45,1015,1007,1002,10,8,3,34,11,40,0.00,5,Rain,286<br />
2003-6-24,20,15,10,12,10,8,87,71,56,1022,1019,1016,10,10,10,19,14,,0.00,5,,255<br />
2003-6-25,21,16,10,13,12,9,94,77,56,1023,1022,1021,10,9,7,27,10,,0.00,5,,113<br />
2003-6-26,19,14,11,13,12,11,100,83,64,1021,1018,1017,10,9,4,23,13,,0.00,3,Fog,75<br />
2003-6-27,21,17,13,15,13,12,100,83,64,1017,1016,1014,10,9,5,21,6,,0.00,6,Rain,74<br />
2003-6-28,18,16,13,12,11,10,94,71,59,1015,1015,1014,10,10,10,21,18,,0.00,6,,257<br />
2003-6-29,21,18,14,11,10,8,82,59,52,1012,1010,1009,10,10,10,13,5,,0.00,2,,47<br />
2003-6-30,17,14,13,16,14,11,100,96,88,1008,1002,999,10,5,1,26,18,,0.00,7,Rain,89<br />
2003-7-1,15,14,13,14,13,12,100,95,94,1001,998,996,10,7,3,27,21,,0.00,7,Rain,281<br />
2003-7-2,17,14,13,13,12,11,100,86,72,1008,1005,1001,10,10,10,27,19,,0.00,6,Rain,325<br />
2003-7-3,15,13,12,14,13,11,100,95,82,1013,1011,1008,10,7,4,19,10,,0.00,8,Rain,291<br />
2003-7-4,19,16,12,14,12,11,94,84,68,1016,1014,1013,10,10,10,23,13,,0.00,6,,278<br />
2003-7-5,15,14,13,12,12,11,88,85,82,1019,1019,1018,10,9,5,13,11,,0.00,8,,304<br />
2003-7-6,18,16,14,12,10,9,82,67,56,1022,1021,1020,10,10,10,21,13,,0.00,6,,261<br />
2003-7-7,22,17,12,14,12,9,88,73,57,1022,1021,1020,10,10,10,23,11,,0.00,5,,243<br />
2003-7-8,22,18,14,16,14,12,94,78,64,1021,1020,1019,10,10,10,26,16,,0.00,6,Rain,268<br />
2003-7-9,25,20,15,17,16,14,94,77,57,1022,1020,1019,10,9,5,21,6,,0.00,4,,208<br />
2003-7-10,26,20,15,17,16,14,94,74,51,1019,1016,1015,10,9,4,34,16,,0.00,5,,221<br />
2003-7-11,19,16,13,15,11,8,94,72,49,1020,1018,1016,10,10,10,29,18,,0.00,6,,273<br />
2003-7-12,23,18,14,12,11,10,77,61,47,1023,1022,1021,10,10,10,14,13,37,0.00,3,,256<br />
2003-7-13,23,20,12,13,12,11,94,68,50,1021,1020,1019,,,,24,14,,0.00,,,145<br />
2003-7-14,25,18,11,16,14,10,100,80,53,1019,1016,1014,10,5,0,29,14,,0.00,1,Fog,83<br />
2003-7-15,28,21,14,17,15,14,100,73,45,1014,1011,1009,7,5,4,32,13,,0.00,1,,51<br />
2003-7-16,27,20,14,18,17,14,100,79,54,1009,1007,1005,10,7,4,21,11,35,0.00,2,Rain-Thunderstorm,30<br />
2003-7-17,22,19,16,18,16,13,100,87,73,1013,1008,1006,10,7,1,42,13,,0.00,7,Rain,225<br />
2003-7-18,24,19,14,14,12,11,82,67,47,1017,1016,1013,10,10,10,35,27,,0.00,2,,227<br />
2003-7-19,27,22,18,15,14,14,77,56,45,1017,1015,1014,10,10,10,35,26,,0.00,3,,177<br />
2003-7-20,23,20,17,14,12,11,82,60,50,1013,1012,1011,10,10,10,27,23,,0.00,4,,202<br />
2003-7-21,24,19,14,16,13,11,94,77,47,1014,1011,1011,10,10,7,35,21,,0.00,5,Rain,200<br />
2003-7-22,22,17,13,16,13,12,94,74,60,1017,1016,1014,10,10,10,32,18,,0.00,3,Rain,237<br />
2003-7-23,22,18,15,16,13,12,100,72,56,1017,1014,1011,10,10,10,35,18,47,0.00,6,Rain,201<br />
2003-7-24,21,17,14,15,13,10,100,75,52,1011,1011,1010,10,10,10,27,16,47,0.00,6,,237<br />
2003-7-25,17,14,14,16,14,13,100,95,82,1010,1006,1001,10,9,6,29,19,,0.00,8,Rain,169<br />
2003-7-26,20,17,14,13,13,12,88,69,60,1007,1007,1006,10,10,10,21,16,,0.00,4,,207<br />
2003-7-27,21,17,13,13,12,10,88,70,53,1015,1010,1008,10,10,10,26,14,,0.00,6,Rain,279<br />
2003-7-28,23,17,11,14,12,9,94,72,47,1018,1017,1016,10,10,10,35,19,45,0.00,6,,212<br />
2003-7-29,20,18,16,17,16,14,100,88,68,1018,1016,1012,10,10,5,32,24,,0.00,7,Rain,186<br />
2003-7-30,22,19,16,17,16,16,100,89,69,1016,1013,1011,10,10,5,23,13,,0.00,5,Rain,281<br />
2003-7-31,21,18,15,16,14,11,100,83,60,1016,1015,1014,10,8,1,27,10,,0.00,6,Rain,224<br />
2003-8-1,22,18,15,16,14,13,94,86,64,1016,1015,1014,10,10,10,27,19,,0.00,8,Rain,207<br />
2003-8-2,23,18,14,12,11,9,82,58,44,1022,1022,1021,10,10,10,14,10,,0.00,4,,230<br />
2003-8-3,26,21,16,15,12,10,94,56,36,1023,1023,1022,10,10,10,10,5,,0.00,1,,200<br />
2003-8-4,29,21,13,16,14,11,94,70,33,1025,1024,1023,,,,19,8,,0.00,,,123<br />
2003-8-5,27,21,15,17,16,13,94,73,42,1026,1025,1022,10,8,7,27,13,,0.00,6,Rain,95<br />
2003-8-6,32,23,16,18,17,16,100,70,40,1023,1020,1019,8,6,4,21,13,,0.00,3,Rain,171<br />
2003-8-7,26,20,15,17,16,15,100,79,51,1021,1021,1020,9,7,5,24,13,,0.00,2,,310<br />
2003-8-8,25,21,17,18,17,16,94,85,65,1021,1021,1019,9,7,4,13,6,,0.00,7,,321<br />
2003-8-9,29,21,16,19,18,16,100,81,55,1020,1020,1018,8,5,1,13,8,,0.00,4,Fog,307<br />
2003-8-10,30,26,19,20,18,16,94,64,48,1019,1017,1017,10,7,4,35,8,,0.00,3,,318<br />
2003-8-11,23,20,17,18,17,16,100,88,73,1021,1020,1019,10,5,2,23,10,,0.00,6,Thunderstorm,29<br />
2003-8-12,23,20,17,18,17,16,94,86,69,1021,1021,1020,10,8,0,16,13,,0.00,6,Fog,359<br />
2003-8-13,24,19,14,16,11,7,100,64,41,1021,1020,1020,10,8,0,29,14,,0.00,4,Fog,276<br />
2003-8-14,22,16,11,10,8,5,94,63,35,1021,1020,1019,10,10,10,24,14,,0.00,1,,325<br />
2003-8-15,22,16,10,10,8,6,87,62,35,1021,1020,1019,10,10,10,6,2,,0.00,1,,289<br />
2003-8-16,22,19,16,11,8,6,72,47,38,1022,1021,1020,10,10,10,21,10,,0.00,4,,101<br />
2003-8-17,22,17,13,12,12,11,88,67,53,1018,1016,1012,10,10,10,23,10,,0.00,6,,99<br />
2003-8-18,24,19,12,14,12,7,88,66,47,1017,1013,1011,10,10,10,24,13,,0.00,5,,244<br />
2003-8-19,20,16,11,11,8,7,94,65,43,1021,1019,1017,10,10,10,29,18,,0.00,5,,260<br />
2003-8-20,22,16,9,10,8,7,94,63,40,1021,1020,1018,10,10,10,26,16,,0.00,4,,259<br />
2003-8-21,23,17,12,14,11,9,82,64,41,1018,1014,1011,10,10,10,37,23,58,0.00,6,,233<br />
2003-8-22,25,21,17,16,15,13,94,73,47,1015,1013,1011,10,10,10,34,27,,0.00,4,Rain,255<br />
2003-8-26,14,,14,12,12,12,88,88,88,1018,1018,1018,10,10,10,8,8,,0.00,1,,330<br />
2003-8-27,19,16,13,12,9,7,88,68,46,1018,1016,1013,10,10,10,19,11,,0.00,6,,10<br />
2003-8-28,14,12,11,11,10,9,100,89,77,1013,1010,1008,10,10,8,16,6,,0.00,8,Rain,14<br />
2003-8-29,17,13,9,11,10,8,100,84,55,1010,1008,1007,10,10,10,37,19,,0.00,5,Rain,348<br />
2003-8-31,12,12,11,9,8,7,82,79,76,1022,1022,1022,,,,10,3,,0.00,,,320<br />
2003-9-1,17,13,9,9,7,5,87,72,51,1026,1024,1022,10,10,10,24,14,,0.00,4,,347<br />
