JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-15,14,13,12,5,4,2,58,55,47,1026,1024,1023,10,10,10,29,23,47,0.00,6,,350<br />
2003-1-16,17,14,11,9,7,6,82,62,48,1026,1025,1023,10,10,10,10,8,,0.00,5,,326<br />
2003-1-17,21,16,12,11,10,9,82,64,52,1025,1023,1022,10,10,10,16,10,,0.00,1,,251<br />
2003-1-18,20,18,15,11,9,8,67,58,49,1024,1022,1021,10,10,9,14,10,,0.00,3,,317<br />
2003-1-19,17,14,12,13,11,7,94,77,59,1017,1015,1013,10,7,3,32,13,53,0.00,6,Rain-Thunderstorm,283<br />
2003-1-20,16,14,14,7,4,2,59,51,44,1017,1015,1015,10,10,10,26,19,45,0.00,4,,305<br />
2003-1-21,16,13,12,6,4,3,67,53,42,1019,1018,1017,10,10,10,27,19,,0.00,5,,342<br />
2003-1-22,19,13,8,10,7,5,81,58,48,1018,1014,1009,10,10,10,34,16,,0.00,3,Rain,219<br />
2003-1-23,15,13,12,9,6,4,72,60,51,1012,1008,1006,10,10,10,40,29,63,0.00,6,Rain,319<br />
2003-1-24,16,14,13,6,5,3,59,53,45,1020,1018,1016,10,10,10,24,21,42,0.00,6,,337<br />
2003-1-25,15,14,13,8,6,4,63,56,51,1024,1022,1021,10,10,10,19,10,,0.00,5,,50<br />
2003-1-26,21,19,18,14,12,9,73,61,53,1019,1016,1014,10,10,10,37,32,,0.00,5,Rain,180<br />
2003-1-27,19,17,13,18,14,10,94,88,77,1013,1011,1010,10,9,5,39,27,48,0.00,6,Rain,301<br />
2003-1-28,12,11,11,3,2,2,58,53,51,1019,1018,1017,10,10,10,29,26,50,0.00,6,,313<br />
2003-1-29,11,9,8,4,1,-1,76,54,44,1023,1022,1021,10,10,10,37,32,61,0.00,6,Rain,312<br />
2003-1-30,14,12,10,6,4,3,71,59,51,1027,1026,1025,10,10,10,24,16,,0.00,6,,334<br />
2003-1-31,18,13,8,9,7,4,87,62,45,1025,1023,1021,10,10,10,14,8,,0.00,3,,248<br />
2003-2-1,18,17,15,16,14,14,94,89,82,1018,1017,1016,10,7,4,42,23,,0.00,6,Rain,321<br />
2003-2-2,15,14,13,9,7,6,77,66,59,1021,1020,1019,10,10,10,34,24,,0.00,6,Rain,359<br />
2003-2-3,16,13,12,6,4,3,63,54,42,1023,1022,1021,10,10,10,21,14,,0.00,5,,335<br />
2003-2-4,16,13,10,10,7,5,82,66,51,1021,1020,1019,10,10,10,21,10,39,0.00,6,Rain,274<br />
2003-2-5,14,13,13,6,3,2,63,52,44,1023,1022,1021,10,10,10,27,24,48,0.00,6,,317<br />
2003-2-6,14,13,12,5,3,1,58,51,44,1027,1026,1025,10,10,10,34,26,,0.00,6,,2<br />
2003-2-7,17,16,15,10,7,5,63,54,48,1025,1023,1021,10,10,10,16,13,,0.00,6,,145<br />
2003-2-8,21,19,18,17,16,13,88,77,68,1018,1016,1015,10,10,8,45,37,,0.00,4,Rain,196<br />
2003-2-9,20,18,16,14,13,12,82,70,60,1019,1017,1016,10,10,10,19,11,,0.00,3,,35<br />
2003-2-10,22,20,18,18,17,15,88,80,73,1017,1016,1014,10,10,9,24,18,,0.00,5,,183<br />
2003-2-11,21,19,17,16,14,12,88,76,64,1016,1015,1014,10,10,10,26,10,,0.00,6,,318<br />
2003-2-12,16,14,13,11,9,8,88,72,59,1020,1019,1018,10,10,8,21,16,,0.00,6,Rain,338<br />
2003-2-13,15,14,13,7,6,5,67,58,55,1024,1023,1022,10,10,10,27,14,,0.00,5,,339<br />
2003-2-14,17,14,12,8,7,5,67,57,48,1025,1024,1022,10,10,10,19,10,,0.00,6,,9<br />
2003-2-15,19,18,17,17,14,12,88,80,68,1020,1017,1013,10,9,5,42,29,,0.00,6,Rain,178<br />
2003-2-16,19,18,16,17,16,14,94,87,83,1014,1012,1011,10,10,8,19,13,,0.00,6,Rain,303<br />
2003-2-17,19,17,15,10,10,9,72,63,56,1019,1018,1017,10,10,10,19,13,,0.00,4,,353<br />
2003-2-18,18,16,14,13,9,7,88,66,52,1017,1016,1015,10,10,10,29,13,,0.00,4,,312<br />
2003-2-19,18,14,12,11,8,7,94,66,49,1016,1014,1012,10,8,4,21,13,,0.00,6,Rain,326<br />
2003-2-20,15,13,11,6,3,-1,62,50,41,1020,1017,1015,10,10,10,40,34,63,0.00,5,Rain,341<br />
2003-2-21,18,14,10,9,8,6,82,61,55,1024,1022,1021,10,10,10,23,11,,0.00,4,,135<br />
2003-2-22,22,20,18,15,13,10,68,62,56,1018,1016,1013,10,10,10,42,34,,0.00,3,,217<br />
2003-2-23,22,20,19,17,16,15,83,75,64,1013,1012,1010,10,9,7,19,11,,0.00,6,,284<br />
2003-2-24,18,17,16,14,11,10,88,69,59,1014,1013,1011,10,10,6,32,24,58,0.00,6,Rain,323<br />
2003-2-25,19,17,15,10,8,6,72,55,45,1020,1019,1018,10,10,10,16,11,,0.00,3,,4<br />
2003-2-26,22,17,12,13,12,10,94,66,52,1019,1018,1016,10,10,10,19,11,,0.00,1,,220<br />
2003-2-27,20,19,18,18,16,14,88,85,77,1018,1017,1016,10,10,10,37,18,,0.00,6,Rain,331<br />
2003-2-28,19,18,18,14,13,13,73,72,68,1020,1018,1016,10,9,8,35,31,,0.00,7,,104<br />
2003-3-1,22,20,18,18,17,13,88,83,73,1011,1008,1006,10,8,1,52,39,48,0.00,6,Rain,234<br />
2003-3-2,19,17,15,10,9,7,63,58,52,1016,1014,1013,10,10,10,26,16,,0.00,2,,55<br />
2003-3-3,22,19,16,18,16,12,88,80,72,1008,1007,1005,10,9,2,48,37,50,0.00,5,Rain-Thunderstorm,266<br />
2003-3-4,15,14,13,8,6,5,67,59,51,1017,1015,1013,10,10,10,32,24,40,0.00,5,,359<br />
2003-3-5,17,16,15,12,9,7,82,64,55,1020,1018,1017,10,10,10,37,31,,0.00,7,Rain,96<br />
2003-3-6,20,19,18,19,18,15,94,90,78,1012,1009,1006,10,5,2,45,40,64,0.00,6,Rain,198<br />
2003-3-7,17,16,14,12,9,7,77,66,63,1013,1011,1010,10,10,10,32,27,58,0.00,6,Rain,321<br />
2003-3-8,16,14,13,6,4,2,59,51,39,1019,1017,1016,10,10,10,27,26,53,0.00,6,Rain,339<br />
2003-3-9,14,13,12,6,4,2,67,57,47,1023,1022,1021,10,10,10,27,21,,0.00,6,Rain,5<br />
2003-3-10,15,14,13,9,6,2,72,60,47,1024,1023,1022,10,10,9,34,23,,0.00,6,Rain,14<br />
2003-3-11,17,14,12,7,5,3,59,52,48,1028,1027,1026,10,10,10,29,21,42,0.00,4,,26<br />
2003-3-12,18,17,15,9,6,2,59,50,42,1029,1028,1026,10,10,10,23,14,,0.00,4,,127<br />
2003-3-13,20,18,17,12,11,9,68,60,52,1027,1025,1023,10,10,10,27,24,,0.00,6,Rain,194<br />
2003-3-14,20,18,16,17,16,15,94,90,78,1023,1021,1017,10,7,3,40,11,,0.00,6,Rain,234<br />
2003-3-15,22,20,18,18,17,16,88,81,69,1019,1018,1017,10,10,10,27,10,,0.00,6,Rain,245<br />
2003-3-16,23,21,20,19,18,18,88,82,73,1018,1017,1016,10,10,10,39,34,,0.00,3,,212<br />
2003-3-17,21,20,19,16,16,15,83,76,68,1018,1016,1015,10,10,10,16,11,,0.00,6,,317<br />
2003-3-18,18,17,15,14,12,9,94,76,63,1017,1016,1015,10,10,7,32,21,,0.00,6,Rain,360<br />
2003-3-19,16,16,15,7,6,5,59,53,48,1019,1017,1016,10,10,10,26,21,,0.00,6,,4<br />
2003-3-20,18,17,15,10,8,6,68,57,52,1018,1017,1016,10,10,10,13,10,,0.00,8,Rain,25<br />
2003-3-21,18,17,16,14,13,12,82,75,72,1020,1018,1017,10,10,10,32,24,,0.00,6,Rain,114<br />
2003-3-22,18,17,15,9,8,5,63,56,45,1020,1018,1016,10,10,10,48,35,69,0.00,4,,338<br />
2003-3-23,21,19,17,12,9,6,72,56,40,1023,1021,1020,10,10,10,23,14,,0.00,4,,74<br />
2003-3-24,21,19,18,14,12,11,77,64,56,1020,1018,1017,10,10,10,16,13,,0.00,5,Rain,191<br />
2003-3-25,20,18,15,14,10,6,88,62,40,1019,1018,1017,10,9,3,27,21,47,0.00,3,Rain,328<br />
2003-3-26,20,17,13,11,9,8,77,58,52,1022,1020,1019,10,10,10,21,11,34,0.00,1,,13<br />
2003-3-27,22,19,17,17,14,11,88,69,53,1017,1013,1010,10,8,3,40,34,,0.00,4,Rain,212<br />
2003-3-28,19,17,15,10,9,8,68,61,56,1013,1012,1010,10,10,10,19,14,,0.00,6,,325<br />
2003-3-29,19,17,15,8,7,5,59,51,45,1014,1013,1011,10,10,10,24,21,42,0.00,3,,318<br />
2003-3-30,21,16,11,11,9,8,82,59,52,1018,1017,1016,10,10,10,19,11,,0.00,1,,214<br />
2003-3-31,23,20,18,16,15,13,78,68,60,1016,1014,1012,10,10,10,34,27,,0.00,5,,191<br />
2003-4-1,23,21,20,20,19,16,94,86,78,1009,1006,1003,10,9,5,45,37,61,0.00,6,Rain,209<br />
2003-4-2,22,21,20,19,18,18,88,84,78,1005,1004,1003,10,9,6,19,13,,0.00,5,Rain,269<br />
2003-4-3,22,21,20,20,19,19,94,89,83,1006,1005,1003,10,9,4,26,18,,0.00,6,Rain,32<br />
2003-4-4,22,20,18,19,17,14,94,83,73,1005,1005,1004,10,10,10,26,16,42,0.00,6,Rain,299<br />
2003-4-5,18,17,16,9,7,6,63,52,48,1013,1011,1008,10,10,10,35,31,58,0.00,5,,338<br />
2003-4-6,21,18,16,9,8,6,63,48,43,1018,1017,1017,10,10,10,29,23,,0.00,1,,22<br />
2003-4-7,21,19,18,14,11,9,68,59,52,1019,1016,1013,10,10,10,45,27,,0.00,4,Rain,156<br />
2003-4-8,22,20,18,18,15,13,94,73,60,1015,1013,1012,9,7,4,32,24,,0.00,5,Rain,313<br />
2003-4-9,21,18,15,11,10,9,68,56,49,1018,1017,1016,10,10,10,24,13,,0.00,4,,328<br />
2003-4-10,22,19,17,14,12,9,68,57,50,1022,1021,1019,10,10,10,32,21,,0.00,2,,92<br />
2003-4-11,21,20,20,20,18,16,94,87,78,1017,1015,1012,10,5,1,42,34,,0.00,6,Rain,163<br />
2003-4-12,22,21,21,20,19,18,94,87,83,1013,1010,1008,10,10,10,23,11,,0.00,5,,223<br />
2003-4-13,23,21,20,20,19,15,94,84,73,1010,1009,1008,10,10,7,23,11,,0.00,6,Rain-Thunderstorm,324<br />
2003-4-14,21,20,18,16,14,12,88,66,56,1013,1012,1011,10,10,8,19,10,,0.00,7,Rain,4<br />
2003-4-15,20,18,16,16,15,13,94,85,64,1017,1016,1015,10,9,4,19,13,,0.00,5,Rain,7<br />
2003-4-16,23,18,14,17,16,12,88,70,64,1022,1021,1020,10,10,10,21,11,,0.00,2,,86<br />
2003-4-17,23,21,20,18,17,16,78,74,69,1022,1021,1019,10,10,10,23,14,,0.00,4,,101<br />
2003-4-18,24,22,21,19,18,17,88,77,69,1018,1016,1015,10,10,10,26,21,,0.00,3,Rain,146<br />
2003-4-19,25,23,21,21,21,19,88,84,78,1014,1013,1012,10,10,8,21,16,,0.00,5,,186<br />
2003-4-20,26,23,22,22,21,21,94,82,78,1016,1015,1014,10,10,8,19,13,,0.00,4,,208<br />
2003-4-21,25,23,21,20,18,14,94,78,64,1019,1017,1016,10,9,3,26,13,,0.00,6,Rain,357<br />
2003-4-22,24,22,21,18,17,16,78,70,65,1020,1019,1017,10,10,10,27,26,,0.00,3,,94<br />
2003-4-23,25,23,22,21,19,19,88,80,74,1017,1016,1015,10,10,8,26,21,,0.00,5,Rain,155<br />
2003-4-24,26,24,23,22,22,21,94,86,78,1015,1014,1013,10,9,7,16,11,32,0.00,6,,191<br />
2003-4-25,26,24,23,23,22,21,89,85,78,1011,1009,1008,10,9,6,42,37,,0.00,4,Rain,201<br />
2003-4-26,23,21,20,17,16,14,83,70,60,1014,1013,1012,10,10,10,23,13,,0.00,5,,313<br />
2003-4-27,24,21,19,17,16,14,78,62,53,1017,1017,1016,10,10,10,24,14,,0.00,1,,52<br />
2003-4-28,25,23,21,16,16,15,69,63,57,1020,1019,1017,10,10,10,24,19,,0.00,1,,83<br />
2003-4-29,25,23,22,21,20,18,88,78,73,1017,1015,1012,10,10,10,26,19,,0.00,5,,152<br />
2003-4-30,24,22,20,22,18,14,94,82,64,1013,1012,1010,10,8,2,24,19,,0.00,5,Rain,333<br />
2003-5-1,23,22,21,17,14,12,73,62,56,1017,1016,1015,10,10,10,32,27,,0.00,6,Rain,65<br />
2003-5-2,24,23,22,20,19,17,88,78,69,1015,1014,1012,10,10,9,24,18,,0.00,5,Rain,77<br />
2003-5-3,25,22,20,21,20,19,94,80,74,1013,1012,1012,10,10,10,14,8,,0.00,1,,68<br />
2003-5-4,24,23,22,21,20,20,88,84,78,1012,1012,1011,10,10,10,10,8,,0.00,6,,100<br />
2003-5-5,25,24,23,23,22,22,94,89,83,1011,1010,1010,10,10,10,13,10,,0.00,6,Rain,192<br />
2003-5-6,27,24,23,23,23,21,100,87,79,1011,1010,1009,10,10,4,21,16,,0.00,3,,189<br />
2003-5-7,27,26,24,23,23,23,94,83,79,1011,1010,1009,10,10,10,26,21,,0.00,3,,201<br />
2003-5-8,27,23,21,23,21,17,94,86,78,1010,1009,1008,10,8,4,26,19,,0.00,5,Rain,290<br />
2003-5-9,23,21,19,15,14,13,73,63,53,1014,1014,1013,10,10,10,27,21,,0.00,5,,343<br />
2003-5-10,25,22,19,18,17,15,78,68,61,1016,1014,1013,10,10,10,16,10,,0.00,3,,19<br />
2003-5-11,26,24,23,20,19,19,78,74,65,1016,1015,1014,10,10,10,13,10,,0.00,3,Rain,140<br />
2003-5-12,27,23,21,20,20,19,88,73,65,1018,1017,1016,10,10,10,24,10,,0.00,2,,77<br />
2003-5-13,26,24,24,21,21,20,83,76,69,1015,1013,1011,10,10,10,19,14,,0.00,6,Rain,157<br />
2003-5-14,24,23,23,23,22,20,94,91,83,1009,1008,1006,10,5,1,39,21,,0.00,6,Rain-Thunderstorm,204<br />
2003-5-15,27,23,21,23,21,20,94,88,69,1007,1006,1005,10,6,1,34,19,,0.00,6,Rain-Thunderstorm,254<br />
2003-5-16,25,23,22,19,18,17,73,71,65,1008,1007,1006,10,10,10,14,8,,0.00,4,,301<br />
2003-5-17,22,20,19,19,18,17,88,83,78,1007,1006,1005,10,9,6,13,8,,0.00,6,Rain,80<br />
2003-5-18,23,22,22,21,21,20,94,89,83,1005,1004,1003,10,8,4,27,24,,0.00,6,Rain,73<br />
2003-5-19,27,24,22,23,22,20,94,88,78,1007,1006,1005,10,9,3,27,16,,0.00,6,Rain,67<br />
2003-5-20,26,23,22,21,20,18,88,75,65,1011,1010,1010,10,10,10,21,11,,0.00,4,,321<br />
2003-5-21,26,23,21,18,18,17,78,65,57,1013,1012,1011,10,10,8,19,10,,0.00,1,,21<br />
2003-5-22,26,24,23,19,19,18,78,70,65,1013,1012,1011,10,10,10,16,11,,0.00,6,Rain,99<br />
2003-5-23,27,24,23,20,18,18,74,66,58,1013,1012,1011,10,10,10,23,18,,0.00,3,,83<br />
2003-5-24,24,23,22,19,18,17,78,71,65,1012,1010,1008,10,9,6,40,35,,0.00,6,Rain,124<br />
2003-5-25,23,22,21,22,21,19,94,91,83,1006,1005,1005,8,3,1,48,37,,0.00,6,Rain,178<br />
2003-5-26,25,22,20,18,17,16,88,69,57,1006,1005,1003,10,10,8,21,10,,0.00,5,,267<br />
2003-5-27,26,23,20,18,17,17,83,66,57,1006,1005,1004,10,10,10,11,6,,0.00,3,,86<br />
2003-5-28,26,24,24,23,22,21,89,83,78,1006,1005,1004,10,9,8,39,27,,0.00,6,Rain,89<br />
2003-5-29,24,24,24,23,22,22,94,90,89,1006,1005,1003,10,5,0,45,39,,0.00,6,Rain,113<br />
2003-5-30,25,24,23,23,23,22,94,93,89,1000,994,988,7,4,1,53,37,72,0.00,6,Rain,73<br />
2003-5-31,25,23,22,20,19,19,88,80,73,1003,1001,999,10,10,10,27,18,39,0.00,6,Rain,286<br />
2003-6-1,26,24,23,19,18,17,73,65,57,1006,1005,1004,10,10,10,32,19,,0.00,4,,340<br />
2003-6-2,26,23,20,19,18,17,88,67,57,1009,1008,1007,10,10,10,19,8,,0.00,1,,86<br />
2003-6-3,24,22,21,19,18,17,88,80,69,1007,1006,1004,10,9,3,42,32,,0.00,7,Rain,59<br />
2003-6-4,27,24,23,20,19,18,83,69,61,1007,1006,1004,10,10,10,23,18,,0.00,5,,330<br />
2003-6-5,27,23,21,18,17,15,78,59,48,1010,1009,1008,10,10,10,16,10,,0.00,1,,330<br />
2003-6-6,25,22,19,19,17,16,88,69,57,1010,1009,1007,10,10,10,11,6,,0.00,4,,120<br />
2003-6-7,26,24,24,21,20,17,83,74,61,1009,1009,1008,10,10,10,21,11,,0.00,6,,143<br />
2003-6-8,23,22,22,21,21,20,94,89,83,1009,1007,1006,10,5,2,50,35,64,0.00,6,Rain,95<br />
2003-6-9,27,26,25,24,23,23,94,89,84,1000,999,998,10,8,3,29,21,,0.00,6,Rain,176<br />
2003-6-10,28,26,24,24,23,23,94,87,74,1001,1001,1000,10,9,4,24,19,,0.00,6,Rain,224<br />
2003-6-11,30,28,25,24,23,22,89,79,66,1004,1003,1003,10,10,10,19,10,,0.00,5,,224<br />
2003-6-12,28,27,25,25,24,22,94,87,79,1005,1005,1004,10,10,7,35,18,,0.00,6,Rain,207<br />
2003-6-13,25,24,24,24,23,23,94,92,89,1008,1007,1007,10,8,4,23,10,,0.00,6,Rain,204<br />
2003-6-14,28,27,25,24,24,23,94,86,79,1008,1007,1006,10,9,7,37,31,,0.00,3,,206<br />
2003-6-15,29,27,26,25,24,24,89,83,74,1009,1008,1007,8,5,3,27,23,,0.00,5,,209<br />
2003-6-16,29,27,26,25,24,24,89,81,74,1010,1010,1008,10,10,8,24,18,,0.00,5,Rain,197<br />
2003-6-17,28,27,25,24,24,23,89,85,79,1013,1012,1011,10,9,6,13,8,,0.00,5,Rain,135<br />
2003-6-18,29,27,26,27,24,24,100,82,74,1009,1007,1005,8,6,6,29,26,42,0.00,2,,158<br />
2003-6-19,28,27,25,24,23,23,89,82,74,1007,1005,1003,8,6,3,50,39,60,0.00,6,Rain-Thunderstorm,207<br />
2003-6-20,29,27,26,25,24,23,89,84,74,1011,1010,1009,10,10,5,34,26,,0.00,4,Rain,210<br />
2003-6-21,29,27,26,25,24,23,89,80,74,1013,1013,1012,10,10,10,23,14,,0.00,4,Thunderstorm,215<br />
2003-6-22,28,27,26,24,24,24,89,83,79,1013,1012,1011,10,10,10,24,18,,0.00,6,Rain,215<br />
2003-6-23,30,28,27,25,24,22,84,77,70,1009,1008,1007,10,10,10,35,24,,0.00,1,,214<br />
2003-6-24,31,29,27,24,23,23,84,72,62,1006,1005,1004,10,10,10,37,32,,0.00,3,,221<br />
2003-6-25,30,28,27,25,24,23,84,79,74,1005,1004,1004,10,10,10,35,31,,0.00,3,Rain,221<br />
2003-6-26,29,28,27,25,24,23,84,80,74,1009,1008,1007,10,10,10,24,21,,0.00,5,,221<br />
2003-6-27,30,28,26,25,25,24,89,80,74,1010,1009,1008,10,10,10,35,29,,0.00,2,,210<br />
2003-6-28,30,28,27,26,24,23,84,77,70,1010,1010,1009,10,10,10,35,32,,0.00,1,,214<br />
2003-6-29,31,29,27,24,24,23,79,69,62,1011,1010,1009,10,10,10,26,16,,0.00,1,,219<br />
2003-6-30,32,29,27,24,24,23,84,69,59,1010,1010,1009,10,10,10,27,21,,0.00,1,,215<br />
2003-7-1,33,30,27,24,24,23,84,69,59,1010,1010,1009,10,10,10,29,26,,0.00,1,,217<br />
2003-7-2,33,30,27,25,24,22,84,69,55,1013,1012,1012,10,10,10,23,16,,0.00,2,,221<br />
2003-7-3,31,29,27,26,25,25,89,78,70,1013,1012,1010,10,10,10,32,27,,0.00,3,,210<br />
2003-7-4,31,29,27,26,24,22,84,74,66,1012,1010,1009,10,10,10,27,16,,0.00,1,,210<br />
2003-7-5,32,30,28,26,25,25,84,75,66,1011,1010,1010,10,10,10,32,24,,0.00,2,,208<br />
2003-7-6,32,30,28,26,26,25,89,77,66,1011,1010,1010,10,10,10,24,19,,0.00,1,,210<br />
2003-7-7,32,30,28,26,25,25,84,73,66,1011,1011,1010,10,10,10,23,18,,0.00,2,,207<br />
2003-7-8,32,29,26,27,26,24,89,77,66,1012,1012,1011,10,9,2,39,18,,0.00,2,Rain,200<br />
2003-7-9,32,30,28,26,26,25,89,77,66,1013,1012,1011,10,10,10,21,16,,0.00,1,,192<br />
2003-7-10,32,30,28,26,26,25,84,76,70,1012,1011,1010,10,10,10,24,16,,0.00,1,,204<br />
2003-7-11,32,30,28,26,26,24,89,76,66,1012,1011,1010,10,10,10,23,13,,0.00,2,Rain,203<br />
2003-7-12,32,30,28,27,26,24,84,76,70,1011,1010,1009,10,10,10,19,11,,0.00,3,Rain,220<br />
2003-7-13,32,30,28,26,26,25,89,74,66,1008,1007,1006,10,10,10,24,18,,0.00,1,,218<br />
2003-7-14,32,30,29,25,25,25,79,71,66,1005,1004,1003,10,10,10,27,19,45,0.00,3,,264<br />
2003-7-15,35,32,29,26,24,23,79,65,52,1004,1003,1002,10,10,10,29,18,58,0.00,2,,249<br />
2003-7-16,29,28,27,25,24,23,84,79,74,1008,1007,1005,10,10,10,19,13,,0.00,6,,329<br />
2003-7-17,31,29,27,26,25,24,89,83,70,1009,1009,1008,10,8,2,13,8,,0.00,4,Rain-Thunderstorm,160<br />
2003-7-18,32,30,28,27,26,26,89,77,70,1009,1008,1008,10,10,10,27,24,,0.00,1,,208<br />
2003-7-19,32,30,28,27,26,26,89,78,70,1010,1010,1009,10,10,10,23,19,,0.00,1,,201<br />
2003-7-20,32,30,29,26,26,25,84,75,66,1012,1011,1011,10,10,10,19,16,,0.00,1,,194<br />
2003-7-21,31,30,29,25,24,24,79,72,66,1012,1011,1011,10,10,10,19,13,,0.00,2,,181<br />
2003-7-22,32,30,29,24,23,23,74,65,59,1014,1013,1012,10,10,10,16,11,,0.00,1,,156<br />
2003-7-23,32,30,29,26,26,25,79,74,70,1013,1012,1012,10,10,10,19,16,,0.00,1,,185<br />
2003-7-24,32,30,28,27,26,25,84,78,70,1013,1012,1011,10,9,3,14,11,,0.00,2,Rain,213<br />
2003-7-25,32,29,27,26,26,25,89,73,66,1012,1011,1010,10,10,10,14,8,,0.00,2,,210<br />
2003-7-26,33,30,27,26,25,23,89,77,59,1009,1007,1006,10,8,3,40,16,39,0.00,2,Rain-Thunderstorm,214<br />
2003-7-27,31,29,27,27,25,22,89,78,58,1008,1007,1006,10,7,1,16,8,,0.00,2,Rain-Thunderstorm,266<br />
2003-7-28,32,29,27,25,24,23,89,71,62,1009,1008,1007,10,10,10,16,10,,0.00,1,,306<br />
2003-7-29,32,29,27,26,24,23,84,72,62,1008,1006,1004,10,10,10,19,10,,0.00,4,,238<br />
2003-7-30,32,30,28,27,26,24,89,76,66,1004,1003,1002,10,9,1,23,14,35,0.00,2,Rain-Thunderstorm,259<br />
2003-7-31,31,29,28,26,26,25,89,81,75,1005,1004,1003,10,9,7,14,8,,0.00,3,Rain-Thunderstorm,23<br />
2003-8-1,31,29,27,26,26,25,94,79,70,1005,1004,1004,9,8,7,10,6,,0.00,4,,81<br />
2003-8-2,32,29,26,26,25,24,94,75,66,1007,1006,1005,10,10,9,13,8,,0.00,2,,210<br />
2003-8-3,32,29,26,26,25,24,94,79,66,1009,1009,1008,10,9,1,26,6,45,0.00,3,Rain,100<br />
2003-8-4,32,29,27,27,26,24,94,76,66,1010,1009,1008,10,10,10,14,6,,0.00,1,,92<br />
2003-8-5,32,30,28,26,26,25,84,72,66,1009,1007,1006,10,10,10,23,14,,0.00,2,,85<br />
2003-8-6,33,31,29,27,27,26,84,77,70,1006,1005,1003,10,10,10,32,24,,0.00,2,,99<br />
2003-8-7,29,27,26,26,26,25,94,92,84,996,984,962,3,1,0,101,71,148,0.00,6,Rain,113<br />
2003-8-8,30,28,25,26,23,21,94,73,66,997,993,986,10,9,1,61,45,98,0.00,5,Rain,273<br />
2003-8-9,31,29,27,23,22,21,74,65,58,1001,1000,1000,10,10,10,16,13,37,0.00,1,,277<br />
2003-8-10,31,29,27,26,25,24,89,84,70,1004,1004,1003,10,9,3,14,11,,0.00,5,Rain,239<br />
2003-8-11,31,29,28,27,26,26,89,83,79,1008,1007,1007,10,10,10,23,18,,0.00,1,,209<br />
2003-8-12,31,29,27,26,25,23,89,80,66,1009,1009,1008,10,10,10,13,10,,0.00,3,Rain,211<br />
2003-8-13,31,29,27,26,25,24,89,80,70,1009,1007,1006,10,10,10,14,6,,0.00,2,Rain,205<br />
2003-8-14,30,28,27,25,25,25,89,80,74,1005,1004,1003,10,10,10,10,6,,0.00,1,,187<br />
2003-8-15,31,28,26,26,24,23,89,78,66,1006,1005,1004,10,9,2,34,8,,0.00,3,Rain,159<br />
2003-8-16,31,29,28,25,24,24,79,73,70,1010,1009,1009,10,10,10,23,14,,0.00,1,,151<br />
2003-8-17,31,29,28,25,24,23,79,72,66,1013,1012,1012,10,10,10,21,16,,0.00,2,,148<br />
2003-8-18,31,29,28,24,23,23,79,69,62,1013,1012,1011,10,10,10,19,14,39,0.00,1,,134<br />
