GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-23,13,9,6,8,7,5,100,81,63,1025,1021,1019,10,9,3,21,14,,0.00,5,,191<br />
2003-2-24,10,7,4,8,6,3,100,92,76,1025,1022,1019,10,4,0,21,10,,0.00,5,Fog,110<br />
2003-2-25,11,7,3,3,2,-1,81,70,58,1019,1015,1013,8,7,5,23,13,,0.00,4,,105<br />
2003-2-26,12,8,4,5,3,0,81,72,58,1012,1009,1008,9,7,4,16,11,,0.00,4,,94<br />
2003-2-27,14,9,5,7,4,2,93,74,55,1014,1011,1009,10,9,5,16,10,,0.00,5,,127<br />
2003-2-28,10,8,5,8,6,4,100,89,76,1016,1011,1003,10,8,4,175,18,48,0.00,6,Rain,189<br />
2003-3-1,11,7,3,8,6,2,100,88,82,1013,1010,1006,10,9,4,29,16,52,0.00,6,Rain,182<br />
2003-3-2,11,7,3,4,2,0,100,70,50,1016,1013,1010,10,10,10,23,11,,0.00,2,,269<br />
2003-3-3,8,4,0,5,3,-1,100,83,71,1017,1016,1014,10,10,7,21,10,,0.00,6,Rain,158<br />
2003-3-4,13,10,7,11,8,5,100,90,77,1014,1011,1009,10,7,2,29,18,45,0.00,6,Rain,189<br />
2003-3-5,11,7,4,8,7,4,100,93,82,1012,1010,1009,10,7,3,26,13,45,0.00,6,Rain,244<br />
2003-3-6,11,7,3,5,3,1,100,80,50,1019,1016,1012,10,8,4,29,13,,0.00,2,,235<br />
2003-3-7,8,4,2,6,3,0,93,87,76,1018,1009,1003,10,9,5,42,18,72,0.00,4,Rain,195<br />
2003-3-8,10,8,5,8,6,1,93,82,76,1014,1012,1008,10,10,10,39,29,60,0.00,6,Rain,227<br />
2003-3-9,14,11,8,9,7,5,94,78,63,1015,1013,1012,10,9,4,47,27,64,0.00,4,Rain,223<br />
2003-3-10,13,10,8,7,6,5,87,77,63,1016,1015,1013,10,10,10,47,27,69,0.00,5,,225<br />
2003-3-11,12,10,8,7,6,3,87,75,58,1018,1011,1009,10,10,10,35,27,50,0.00,5,,250<br />
2003-3-12,8,6,4,4,1,-3,87,69,53,1040,1032,1018,10,10,8,29,21,48,0.00,6,Rain,23<br />
2003-3-13,7,4,3,1,0,-1,87,72,61,1040,1038,1037,10,10,10,23,14,,0.00,6,,87<br />
2003-3-14,11,6,1,2,-2,-5,93,64,35,1036,1035,1033,10,9,6,27,14,,0.00,2,,89<br />
2003-3-15,10,5,0,3,1,-2,100,78,54,1041,1038,1036,10,6,1,24,13,,0.00,2,,78<br />
2003-3-16,11,4,-1,4,1,-1,100,75,47,1042,1041,1039,7,5,0,13,8,,0.00,1,Fog,82<br />
2003-3-17,14,6,-2,5,3,-3,93,73,48,1039,1037,1036,6,5,3,21,10,,0.00,2,Fog,72<br />
2003-3-18,11,6,2,3,1,0,93,77,54,1037,1035,1033,9,6,5,19,11,,0.00,5,,83<br />
2003-3-19,14,6,-3,3,-1,-4,100,66,29,1033,1031,1029,9,5,0,8,3,,0.00,0,Fog,244<br />
2003-3-20,10,4,-1,5,3,-2,93,80,66,1029,1029,1028,8,4,2,19,8,,0.00,2,,314<br />
2003-3-21,10,6,2,4,3,0,93,82,62,1028,1027,1025,10,6,2,16,8,,0.00,3,,62<br />
2003-3-22,13,7,0,4,1,-2,100,71,44,1026,1024,1021,9,5,1,14,8,,0.00,1,Fog,86<br />
2003-3-23,17,11,5,3,2,-1,76,48,31,1023,1022,1020,9,7,5,19,10,,0.00,0,,127<br />
2003-3-24,14,9,4,7,5,1,93,73,55,1024,1022,1020,10,8,5,26,13,,0.00,4,,226<br />
2003-3-25,15,8,1,7,3,1,100,73,48,1024,1023,1021,10,7,2,13,5,,0.00,2,Fog,232<br />
2003-3-26,15,8,2,7,4,1,93,69,48,1022,1020,1019,9,6,2,13,5,,0.00,1,,64<br />
2003-3-27,16,10,4,4,3,1,93,66,39,1019,1018,1016,10,5,2,16,10,,0.00,0,,62<br />
2003-3-28,13,7,2,8,5,1,100,85,67,1017,1014,1012,7,2,0,14,11,,0.00,3,Fog,61<br />
2003-3-29,16,11,7,7,6,5,93,72,51,1016,1014,1012,6,3,2,14,8,,0.00,6,,16<br />
2003-3-30,14,11,9,4,3,2,66,56,51,1022,1020,1020,10,10,10,19,13,,0.00,2,,348<br />
2003-3-31,14,8,2,4,2,1,93,62,41,1027,1025,1021,10,9,9,19,8,,0.00,1,Fog,212<br />
2003-4-1,11,7,4,8,3,-2,93,76,57,1020,1010,1006,10,9,6,39,21,66,0.00,5,Rain,249<br />
2003-4-2,12,8,5,2,0,-3,76,57,40,1023,1018,1013,10,10,10,34,27,53,0.00,3,,335<br />
2003-4-3,14,8,3,5,3,1,93,70,48,1032,1028,1023,10,10,10,23,11,40,0.00,4,,334<br />
2003-4-4,16,11,7,9,7,5,93,72,59,1034,1031,1030,10,10,8,27,14,,0.00,4,,351<br />
2003-4-5,14,10,6,6,5,4,87,69,51,1035,1034,1033,10,10,6,26,11,,0.00,3,,46<br />
2003-4-6,9,7,5,6,3,1,93,74,66,1032,1031,1030,10,10,7,21,13,,0.00,7,,56<br />
2003-4-7,10,5,0,0,-3,-5,93,57,37,1029,1027,1025,10,10,10,16,10,,0.00,1,,113<br />
2003-4-8,9,4,-1,-3,-4,-5,75,60,40,1027,1025,1022,10,10,10,14,8,,0.00,2,,86<br />
2003-4-9,8,3,-1,-1,-3,-6,80,61,46,1023,1019,1015,10,10,10,24,10,,0.00,4,,51<br />
2003-4-10,6,3,0,2,-1,-4,81,71,57,1015,1012,1010,10,10,10,24,14,,0.00,5,Snow,15<br />
2003-4-11,10,6,2,2,1,-1,93,68,50,1011,1009,1008,10,9,6,14,5,,0.00,4,,220<br />
2003-4-12,12,6,1,1,-1,-2,93,62,38,1016,1013,1011,10,10,8,11,3,,0.00,3,Fog,123<br />
2003-4-13,17,12,7,6,5,3,76,55,42,1018,1015,1013,10,9,5,37,18,42,0.00,5,Rain,125<br />
2003-4-14,18,14,11,8,6,4,67,56,45,1014,1012,1011,10,9,7,23,14,,0.00,5,Rain,101<br />
2003-4-15,22,16,9,9,6,4,71,54,33,1020,1017,1014,9,7,5,14,10,,0.00,4,,97<br />
2003-4-16,25,16,7,7,4,1,81,47,22,1026,1023,1021,8,7,5,19,8,,0.00,0,,93<br />
2003-4-17,23,16,8,6,4,1,81,52,23,1032,1028,1026,10,8,5,27,13,47,0.00,0,,66<br />
2003-4-18,20,13,7,6,3,-6,81,57,18,1033,1031,1028,9,7,4,32,18,50,0.00,0,,57<br />
2003-4-19,9,7,6,4,2,1,87,71,62,1028,1022,1019,10,10,8,35,27,55,0.00,6,,65<br />
2003-4-20,13,10,7,5,4,4,81,67,54,1012,1010,1008,10,8,6,27,24,40,0.00,6,,66<br />
2003-4-21,16,11,7,10,7,3,100,74,45,1013,1009,1007,10,7,2,26,16,40,0.00,5,,166<br />
2003-4-22,16,9,3,7,4,2,100,67,39,1018,1016,1013,10,8,4,14,10,,0.00,3,,214<br />
2003-4-23,17,10,4,7,3,0,87,60,32,1019,1018,1017,10,7,5,19,8,,0.00,2,,81<br />
2003-4-24,12,7,3,10,6,1,94,84,67,1018,1015,1014,8,4,2,16,8,,0.00,5,Fog-Rain,100<br />
2003-4-25,14,11,8,12,9,7,100,89,72,1015,1009,1004,10,7,2,21,8,,0.00,5,Fog-Rain,158<br />
2003-4-26,15,9,4,9,7,4,100,83,59,1006,1003,1000,10,9,0,29,11,45,0.00,4,Fog-Rain,208<br />
2003-4-27,15,12,9,9,7,5,94,72,51,1003,1002,1001,10,9,8,34,26,50,0.00,4,Rain,231<br />
2003-4-28,14,11,9,12,9,7,94,87,72,996,992,990,10,9,5,37,21,53,0.00,5,Rain,208<br />
2003-4-29,16,12,8,10,8,5,93,78,51,1006,1003,996,10,10,8,37,23,52,0.00,3,Rain,216<br />
2003-4-30,14,10,6,9,7,5,93,78,55,1006,1004,1003,10,10,7,27,18,,0.00,4,Rain,215<br />
2003-5-1,14,10,6,9,7,4,93,78,51,1011,1009,1006,10,10,6,29,16,48,0.00,5,Rain,224<br />
2003-5-2,13,10,8,10,8,6,100,88,72,1010,1002,997,10,9,5,32,14,50,0.00,6,Rain,185<br />
2003-5-3,13,10,7,9,6,5,87,78,62,1017,1014,1006,10,10,10,32,21,,0.00,5,Rain,234<br />
2003-5-4,21,18,15,9,8,6,67,50,43,1010,1006,1004,10,10,10,34,26,52,0.00,1,,194<br />
2003-5-5,15,10,6,8,4,2,87,62,44,1016,1010,1005,10,10,10,32,23,47,0.00,3,,244<br />
2003-5-6,15,9,3,6,3,1,93,66,41,1026,1022,1016,10,10,10,23,11,,0.00,5,,256<br />
2003-5-7,18,11,4,10,7,2,93,75,56,1026,1023,1018,10,10,10,19,11,,0.00,3,,224<br />
2003-5-8,16,12,9,9,5,2,94,62,39,1020,1019,1016,10,10,10,19,13,,0.00,5,,290<br />
2003-5-9,16,11,7,6,3,0,81,58,36,1020,1018,1016,10,10,10,26,8,47,0.00,4,,255<br />
2003-5-10,13,10,8,9,7,6,93,78,67,1019,1018,1016,10,10,8,24,13,,0.00,6,Rain,206<br />
2003-5-11,14,12,11,8,7,5,82,66,55,1017,1015,1013,10,10,7,29,23,,0.00,5,Rain,225<br />
2003-5-12,14,10,7,6,4,2,87,64,47,1013,1011,1010,10,10,10,26,18,,0.00,4,Rain,248<br />
2003-5-13,12,7,2,6,3,1,93,76,58,1017,1015,1014,10,10,9,26,14,,0.00,4,Rain-Thunderstorm,261<br />
2003-5-14,14,9,5,4,2,0,87,65,38,1024,1021,1017,10,10,10,29,18,47,0.00,5,Rain,293<br />
2003-5-15,15,8,0,4,1,-3,93,60,33,1025,1022,1017,10,10,10,13,5,,0.00,5,,185<br />
2003-5-16,11,9,7,9,7,4,94,88,71,1017,1011,1007,10,7,3,19,11,,0.00,6,Rain,169<br />
2003-5-17,15,12,10,11,11,9,100,88,77,1006,1002,999,10,8,4,27,14,,0.00,6,Rain,202<br />
2003-5-18,16,13,12,10,9,8,88,68,59,1015,1005,1004,10,10,10,35,27,53,0.00,4,,224<br />
2003-5-19,16,11,7,10,7,4,93,77,55,1007,1005,1003,10,9,5,35,19,66,0.00,4,Rain-Thunderstorm,231<br />
2003-5-20,13,10,7,10,7,5,94,78,67,1017,1012,1007,10,10,8,34,24,50,0.00,5,Rain,256<br />
2003-5-21,15,12,10,12,9,7,100,82,59,1021,1019,1017,10,9,4,23,16,,0.00,6,Rain,238<br />
2003-5-22,15,13,12,13,12,11,94,92,82,1019,1017,1013,10,9,4,29,19,47,0.00,6,Rain,231<br />
2003-5-23,16,13,10,11,9,6,94,80,59,1012,1008,1004,10,10,7,32,23,53,0.00,4,Rain,231<br />
2003-5-24,15,11,8,10,8,7,93,78,63,1007,1005,1003,10,10,10,21,14,,0.00,4,,246<br />
2003-5-25,16,11,6,8,7,6,100,68,55,1019,1015,1010,10,10,10,23,13,,0.00,5,Fog,293<br />
2003-5-26,18,12,7,10,7,6,93,66,49,1024,1023,1022,10,10,10,16,10,,0.00,4,,226<br />
2003-5-27,17,14,12,14,12,10,94,84,72,1025,1025,1024,10,10,10,13,10,,0.00,6,,200<br />
2003-5-28,20,17,13,13,12,11,94,76,56,1025,1023,1021,10,9,5,11,5,,0.00,6,,170<br />
2003-5-29,24,17,10,15,12,9,94,69,44,1021,1019,1017,10,7,4,16,8,,0.00,2,,95<br />
2003-5-30,24,18,13,13,10,8,88,57,36,1018,1015,1014,9,7,4,14,5,,0.00,2,Fog,102<br />
2003-5-31,27,19,12,16,14,11,94,64,45,1014,1011,1009,10,8,2,23,10,,0.00,1,,152<br />
2003-6-1,22,17,12,17,14,11,94,75,64,1010,1008,1006,10,9,6,21,14,,0.00,5,,201<br />
2003-6-2,20,17,13,14,11,7,94,72,43,1011,1008,1006,10,9,6,19,13,,0.00,5,Rain,230<br />
2003-6-3,20,15,10,14,11,9,94,80,49,1011,1009,1007,10,10,9,26,10,,0.00,5,Fog,167<br />
2003-6-4,20,14,9,13,11,8,100,79,60,1011,1009,1008,10,9,5,21,10,,0.00,5,Fog-Rain,184<br />
2003-6-5,20,15,10,11,9,7,88,64,46,1018,1017,1011,10,10,10,23,18,,0.00,5,,228<br />
2003-6-6,20,17,14,15,13,12,94,82,64,1016,1015,1015,10,10,8,24,19,,0.00,4,Rain,204<br />
2003-6-7,20,17,14,14,12,7,100,75,46,1015,1014,1013,10,8,2,21,11,,0.00,5,Rain,236<br />
2003-6-8,17,14,13,14,11,7,94,74,52,1011,1008,1007,10,8,4,37,18,50,0.00,6,Rain,228<br />
2003-6-9,19,14,9,10,9,7,94,66,46,1018,1016,1012,10,10,10,19,13,,0.00,5,Rain,200<br />
2003-6-10,21,16,12,15,12,9,94,81,60,1012,1009,1007,10,10,8,29,14,48,0.00,5,Rain,201<br />
2003-6-11,19,16,12,11,10,9,94,71,56,1019,1016,1012,10,10,10,23,14,,0.00,4,,233<br />
2003-6-12,21,16,11,11,9,6,94,64,43,1023,1019,1018,10,10,10,23,11,,0.00,3,,245<br />
2003-6-13,22,14,7,10,8,5,93,63,38,1024,1023,1023,10,10,10,11,6,,0.00,2,Fog,242<br />
2003-6-14,23,18,14,12,11,9,82,60,43,1023,1022,1021,10,10,10,16,10,,0.00,4,,69<br />
2003-6-15,25,19,13,13,12,10,82,53,39,1022,1020,1018,10,10,10,16,10,,0.00,2,,232<br />
2003-6-16,27,20,13,13,11,9,82,53,32,1018,1015,1012,10,10,10,14,5,,0.00,3,,196<br />
2003-6-17,23,17,12,15,12,9,82,67,50,1015,1012,1010,10,10,8,26,8,,0.00,5,,278<br />
2003-6-18,21,16,10,15,12,9,94,78,67,1019,1017,1016,10,10,9,32,16,48,0.00,5,Rain,231<br />
2003-6-19,22,18,14,15,12,8,88,68,56,1021,1019,1018,10,10,10,47,21,71,0.00,4,,256<br />
2003-6-20,19,13,8,9,6,5,94,57,40,1023,1022,1021,10,10,10,24,14,,0.00,3,Fog,304<br />
2003-6-21,23,14,7,9,7,5,87,54,38,1022,1019,1014,,,,13,6,,0.00,,,155<br />
2003-6-22,29,24,19,18,15,12,78,61,42,1008,1005,1004,10,10,10,34,19,53,0.00,4,Rain-Thunderstorm,204<br />
2003-6-23,20,17,12,16,12,8,100,74,49,1017,1009,1003,10,9,4,27,13,,0.00,5,Rain,282<br />
2003-6-24,22,16,9,12,9,7,94,68,43,1022,1020,1017,10,10,10,14,8,,0.00,4,,266<br />
2003-6-25,22,16,11,12,11,9,94,67,46,1023,1021,1019,10,9,7,19,10,,0.00,4,,104<br />
2003-6-26,22,17,12,14,12,9,94,77,57,1020,1017,1015,10,8,6,19,11,,0.00,5,,80<br />
2003-6-27,18,16,14,16,13,12,94,85,73,1016,1015,1014,10,8,4,14,8,,0.00,5,Fog-Rain,165<br />
2003-6-28,19,14,10,11,10,8,94,75,49,1018,1015,1013,10,10,10,16,8,,0.00,4,,247<br />
2003-6-29,24,19,15,11,7,3,72,41,25,1011,1008,1006,10,10,10,19,13,,0.00,1,,92<br />
2003-6-30,17,14,13,15,14,11,94,91,82,1003,1001,1000,10,8,2,16,11,,0.00,5,Rain,197<br />
2003-7-1,17,14,13,13,12,12,100,87,72,1002,999,998,10,9,5,23,10,,0.00,6,Rain,298<br />
2003-7-2,20,17,13,13,11,10,94,74,52,1008,1006,1002,10,10,8,21,14,39,0.00,6,Rain,343<br />
2003-7-3,19,16,13,12,11,9,88,75,64,1015,1012,1008,10,10,6,19,13,,0.00,5,Rain,308<br />
2003-7-4,19,14,11,12,11,9,94,73,63,1018,1016,1015,10,10,10,21,13,,0.00,5,,306<br />
2003-7-5,18,14,11,10,10,9,94,72,59,1020,1019,1018,10,10,10,14,11,,0.00,5,,307<br />
2003-7-6,19,16,13,11,8,7,77,58,49,1022,1021,1020,10,10,10,11,5,,0.00,5,,289<br />
2003-7-7,22,16,11,13,12,10,94,66,53,1023,1022,1021,10,10,10,19,11,,0.00,4,,242<br />
2003-7-8,24,18,13,15,13,10,94,75,57,1022,1021,1020,10,10,10,16,11,,0.00,4,Rain,261<br />
2003-7-9,27,20,14,16,14,13,94,69,42,1022,1020,1018,10,10,10,11,6,,0.00,3,,312<br />
2003-7-10,26,20,15,16,14,11,94,64,41,1019,1017,1016,10,10,10,29,14,,0.00,3,,253<br />
2003-7-11,20,17,13,15,9,6,94,64,40,1023,1020,1017,10,10,10,24,13,,0.00,3,,291<br />
2003-7-12,26,17,9,11,8,5,94,61,28,1024,1022,1020,10,10,10,10,5,,0.00,1,,253<br />
2003-7-13,29,23,18,12,8,5,68,37,22,1020,1018,1016,,,,21,14,,0.00,,,158<br />
2003-7-14,30,21,13,14,12,9,94,49,27,1017,1014,1011,8,6,4,23,13,,0.00,0,,97<br />
2003-7-15,31,23,15,15,12,9,88,48,25,1013,1009,1007,,,,21,13,37,0.00,,,90<br />
2003-7-16,28,22,16,18,16,12,94,72,42,1008,1006,1004,10,7,3,23,11,,0.00,4,Rain-Thunderstorm,86<br />
2003-7-17,19,17,14,18,15,13,100,91,82,1014,1009,1006,10,7,2,29,13,45,0.00,6,Rain,226<br />
2003-7-18,21,17,13,16,13,11,88,75,53,1018,1017,1014,10,10,10,26,18,,0.00,4,Rain,228<br />
2003-7-19,25,19,13,14,12,10,94,63,41,1018,1015,1014,10,10,10,37,16,55,0.00,3,,207<br />
2003-7-20,23,19,16,13,11,9,82,55,43,1013,1012,1010,10,10,10,29,23,,0.00,4,Rain,221<br />
2003-7-21,23,19,15,15,13,11,94,72,47,1015,1012,1010,10,9,5,35,23,50,0.00,5,Rain,223<br />
2003-7-22,22,17,13,15,13,11,94,75,53,1017,1017,1015,10,10,10,27,13,,0.00,5,,254<br />
2003-7-23,22,18,14,15,13,11,94,76,50,1017,1014,1011,10,10,3,32,16,45,0.00,5,Rain,218<br />
2003-7-24,22,17,13,15,12,9,100,75,46,1012,1011,1011,10,10,10,24,14,,0.00,5,Rain,256<br />
2003-7-25,19,16,13,16,13,11,100,88,68,1010,1006,1001,10,9,4,24,18,,0.00,5,Rain,207<br />
2003-7-26,21,14,9,14,12,9,100,82,52,1008,1007,1005,10,9,5,19,11,,0.00,4,Fog-Rain,211<br />
2003-7-27,20,18,15,12,9,6,82,57,40,1013,1011,1009,10,10,10,23,14,,0.00,5,Rain,282<br />
2003-7-28,22,17,13,15,12,9,94,69,43,1018,1018,1017,10,10,5,34,21,50,0.00,5,Rain,214<br />
2003-7-29,19,17,15,17,15,13,100,88,68,1018,1016,1013,10,9,3,27,19,,0.00,6,Rain,207<br />
2003-7-30,21,18,15,16,14,13,100,81,64,1017,1014,1012,10,10,8,21,14,,0.00,6,Rain,294<br />
2003-7-31,20,18,15,14,13,12,88,76,64,1016,1016,1015,10,10,10,26,13,,0.00,6,Rain,243<br />
2003-8-1,21,17,14,17,14,10,94,82,68,1020,1016,1014,10,9,3,23,16,,0.00,6,Rain,235<br />
2003-8-2,23,16,9,11,9,7,94,64,41,1022,1021,1020,10,10,10,16,8,,0.00,1,,252<br />
2003-8-3,27,19,11,12,9,7,94,42,30,1023,1022,1021,,,,11,5,,0.00,,,243<br />
2003-8-4,31,22,13,15,13,11,88,54,29,1024,1023,1022,,,,14,5,,0.00,,,106<br />
2003-8-5,28,23,18,18,14,10,83,59,42,1025,1023,1019,10,9,7,34,10,,0.00,4,Rain,106<br />
2003-8-6,30,24,18,18,14,9,83,53,37,1021,1020,1019,9,9,8,16,8,,0.00,1,,298<br />
2003-8-7,27,22,17,18,17,15,88,72,54,1022,1021,1021,9,6,3,19,11,,0.00,4,,339<br />
2003-8-8,27,22,17,17,16,15,88,69,51,1021,1020,1019,6,5,3,11,5,,0.00,3,,48<br />
2003-8-9,34,24,15,18,16,13,94,61,28,1020,1018,1015,9,4,2,14,3,,0.00,0,,181<br />
2003-8-10,26,23,20,20,18,15,94,78,61,1018,1017,1017,10,7,4,21,8,,0.00,5,Rain-Thunderstorm,10<br />
2003-8-11,26,22,19,19,18,17,94,78,57,1020,1019,1018,8,5,2,26,13,,0.00,5,,19<br />
2003-8-12,26,22,18,17,16,15,88,76,51,1022,1021,1020,8,6,6,14,8,,0.00,5,,3<br />
2003-8-13,24,19,15,15,12,7,88,64,41,1022,1021,1020,10,9,7,24,8,,0.00,4,,303<br />
2003-8-14,22,17,12,10,9,6,88,61,35,1022,1020,1019,10,10,10,23,10,,0.00,2,,347<br />
2003-8-15,23,16,9,10,8,6,93,59,33,1021,1020,1018,10,10,10,11,3,,0.00,2,,61<br />
2003-8-16,23,17,11,12,8,5,94,53,31,1021,1020,1018,10,10,10,19,10,,0.00,2,,72<br />
