JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-16,19,18,17,18,17,16,100,93,88,1010,1009,1008,10,8,4,13,5,,0.00,8,Rain,174<br />
2002-5-17,17,17,17,17,17,17,100,100,100,1009,1008,1000,3,2,0,6,2,,0.00,8,Fog-Rain,120<br />
2002-5-18,18,16,14,16,14,13,94,89,82,1009,1008,1006,10,10,10,10,6,,0.00,8,Rain,354<br />
2002-5-19,21,18,17,17,16,16,94,90,78,1006,1005,1003,10,9,6,19,3,,0.00,7,Rain-Thunderstorm,170<br />
2002-5-22,21,19,17,18,16,12,94,81,68,1010,1009,1009,10,10,10,21,10,,0.00,8,Rain,204<br />
2002-5-23,19,,19,17,17,17,88,88,88,1008,1008,1008,10,10,10,0,0,,0.00,8,Rain,-1<br />
2002-5-28,22,,22,11,11,11,50,50,50,1013,1013,1013,10,10,10,13,13,,0.00,8,Rain,280<br />
2002-5-29,16,16,16,13,13,13,82,82,82,1015,1014,1014,10,10,10,11,10,,0.00,8,Rain,320<br />
2002-5-30,22,,22,18,18,18,78,78,78,1010,1010,1010,9,9,9,0,0,,0.00,8,Rain,-1<br />
2002-5-31,19,,19,16,16,16,83,83,83,1007,1007,1007,10,10,10,6,6,,0.00,8,Rain,10<br />
2002-6-2,22,,22,18,18,18,78,78,78,1009,1009,1009,6,6,6,6,6,,0.00,6,Thunderstorm,280<br />
2002-6-10,23,21,20,21,20,20,100,94,88,1006,1006,1006,10,6,3,26,18,,0.00,8,Rain,97<br />
2002-6-11,24,22,21,22,21,2,100,92,25,1004,1001,1000,10,3,1,16,6,,0.00,8,Fog-Rain-Thunderstorm,145<br />
2002-6-12,17,,17,16,16,16,94,94,94,1006,1006,1006,10,10,10,11,11,,0.00,6,,320<br />
2002-6-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-6-14,23,23,22,21,21,20,94,87,83,1005,1003,1000,9,9,9,8,2,,0.00,8,Rain,300<br />
2002-6-19,24,,24,21,21,21,83,83,83,1007,1007,1007,9,9,9,19,19,,0.00,8,Rain,190<br />
2002-6-20,22,20,19,21,19,18,100,92,78,1006,1003,1001,9,5,2,21,11,,0.00,8,Rain,24<br />
2002-6-21,20,,20,19,19,19,94,94,94,1004,1004,1004,4,4,4,0,0,,0.00,6,,-1<br />
2002-6-23,22,22,22,17,16,15,73,68,64,1012,1011,1011,10,10,10,14,14,,0.00,6,Rain,72<br />
2002-6-24,21,18,15,17,16,14,100,89,73,1010,1008,1006,10,7,2,27,18,,0.00,8,Rain,28<br />
2002-6-25,19,17,16,17,16,16,100,91,83,1007,1006,1006,10,9,8,19,16,,0.00,8,Rain,37<br />
2002-6-29,24,22,20,22,21,20,100,94,78,1012,1010,1008,10,6,1,16,8,,0.00,8,Rain-Thunderstorm,12<br />
2002-6-30,24,22,21,22,22,21,100,96,89,1010,1009,1007,10,6,1,11,3,,0.00,8,Rain,53<br />
2002-7-1,24,23,22,23,22,22,100,97,94,1012,1011,1009,10,5,1,11,6,,0.00,8,Rain,106<br />
2002-7-2,27,26,25,23,23,23,89,82,79,1014,1013,1013,10,10,10,8,8,,0.00,8,Rain,104<br />
2002-7-4,26,25,25,22,22,22,83,80,78,1015,1015,1015,10,10,10,8,3,,0.00,8,,40<br />
2002-7-5,28,27,25,24,23,23,94,83,74,1008,1008,1007,10,10,10,14,8,,0.00,6,Rain,189<br />
2002-7-6,27,26,24,23,23,23,94,84,79,1005,1003,1002,10,10,10,37,16,,0.00,8,Rain,176<br />
2002-7-8,26,24,23,23,23,23,100,96,83,1009,1008,1008,10,6,1,19,13,,0.00,8,Rain,42<br />
2002-7-9,27,26,24,25,24,22,100,92,84,1007,1003,998,10,6,4,8,3,,0.00,8,Rain,48<br />
2002-7-10,28,27,25,25,24,24,94,88,79,998,994,992,10,8,2,11,5,,0.00,7,Rain-Thunderstorm,299<br />
2002-7-13,28,27,26,25,24,23,84,83,83,1007,1006,1006,10,9,8,26,8,,0.00,8,Rain,195<br />
2002-7-14,27,,27,23,23,23,79,79,79,1006,1006,1006,10,10,10,34,26,,0.00,6,Rain,190<br />
2002-7-15,27,26,24,24,23,23,100,87,83,1004,1000,996,10,10,10,24,14,37,0.00,8,Rain,177<br />
2002-7-16,25,24,23,24,23,23,100,97,94,996,996,995,6,5,4,0,0,,0.00,8,Rain,-1<br />
2002-7-17,27,24,22,23,21,19,94,86,78,1004,1002,999,10,6,1,48,16,55,0.00,8,Rain-Thunderstorm,296<br />
2002-7-18,27,24,23,24,23,22,94,89,84,1008,1006,1005,9,8,6,11,6,,0.00,8,Rain,165<br />
2002-7-19,28,26,24,25,23,23,94,91,83,1008,1008,1007,10,6,1,35,13,50,0.00,8,Rain,167<br />
2002-7-20,27,26,26,24,24,24,89,86,84,1013,1012,1011,10,9,8,24,14,,0.00,8,Rain,199<br />
2002-7-21,23,23,23,23,23,23,100,100,100,1011,1011,1011,2,2,2,8,3,,0.00,4,,230<br />
2002-7-25,31,31,30,23,23,23,66,64,62,1001,1001,1001,10,10,10,26,26,,0.00,8,Rain,60<br />
2002-7-26,29,,29,24,24,24,74,74,74,1005,1005,1005,10,10,10,10,10,,0.00,6,,140<br />
2002-7-31,28,,28,25,25,25,84,84,84,1014,1014,1014,10,10,10,8,8,,0.00,8,,130<br />
2002-8-6,29,28,28,25,24,24,84,81,74,1012,1012,1011,10,10,10,21,18,,0.00,7,Rain,207<br />
2002-8-8,27,,27,24,24,24,84,84,84,1008,1008,1008,10,10,10,8,8,,0.00,6,,120<br />
2002-8-9,27,,27,24,24,24,84,84,84,1009,1009,1009,10,10,10,14,14,,0.00,6,Rain,140<br />
2002-8-10,29,28,26,25,24,23,89,85,74,1013,1011,1010,10,9,4,34,27,48,0.00,8,Rain-Thunderstorm,198<br />
2002-8-11,29,27,26,25,24,24,89,82,74,1015,1014,1013,10,10,9,26,13,,0.00,7,Rain-Thunderstorm,217<br />
2002-8-12,27,26,26,24,23,23,89,84,83,1016,1015,1015,10,9,8,13,5,,0.00,7,Rain,253<br />
2002-8-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-8-15,28,27,27,25,24,24,84,83,79,1010,1009,1009,10,8,6,14,11,,0.00,8,Rain,166<br />
2002-8-16,31,,31,23,23,23,62,62,62,1007,1007,1007,10,10,10,8,8,,0.00,3,,200<br />
2002-8-23,26,24,23,22,20,18,78,76,73,1011,1010,1009,10,10,10,6,2,,0.00,8,Rain,80<br />
2002-8-24,24,24,23,22,22,22,94,92,89,1008,1008,1007,10,8,6,11,10,,0.00,8,Rain,335<br />
2002-8-28,29,27,26,26,24,23,84,82,72,1012,1011,1010,10,10,9,14,10,,0.00,6,Rain,266<br />
2002-8-30,30,29,27,24,24,23,84,77,70,1007,1006,1005,10,10,9,32,16,,0.00,7,Rain,84<br />
2002-8-31,28,26,25,24,23,23,94,84,74,1004,1004,1003,10,10,10,16,8,,0.00,7,Rain,49<br />
2002-9-1,28,27,27,24,24,24,84,83,79,1011,1010,1007,10,9,6,29,27,,0.00,8,Rain,196<br />
2002-9-9,27,,27,21,21,21,70,70,70,1007,1007,1007,10,10,10,10,10,,0.00,6,Rain,280<br />
2002-9-12,26,,26,23,23,23,83,83,83,1011,1011,1011,10,10,10,8,8,,0.00,6,,230<br />
2002-9-15,22,,22,17,17,17,73,73,73,1015,1015,1015,10,10,10,10,10,,0.00,6,Rain,330<br />
2002-9-16,26,23,20,23,21,19,96,88,69,1011,1009,1007,10,5,0,39,13,35,0.00,8,Fog-Rain-Thunderstorm,344<br />
2002-9-17,21,21,21,20,19,19,94,91,88,1008,1008,1008,4,4,4,8,6,,0.00,8,Rain,15<br />
2002-9-19,23,21,19,12,12,11,59,52,49,1022,1022,1021,10,10,10,23,14,,0.00,1,,15<br />
2002-9-20,24,21,20,18,17,16,83,74,69,1019,1019,1018,10,10,10,11,8,,0.00,8,Rain,346<br />
2002-9-22,22,22,22,18,18,17,78,76,73,1008,1008,1008,10,10,10,10,10,,0.00,8,Rain,337<br />
2002-9-26,20,,20,16,16,16,78,78,78,1019,1019,1019,9,9,9,11,11,,0.00,8,,330<br />
2002-9-27,23,21,19,19,18,16,94,85,69,1017,1014,1012,10,8,4,23,13,,0.00,8,Rain,5<br />
2002-9-28,19,19,19,18,18,18,94,94,94,1011,1011,1011,,,,8,8,,0.00,8,Rain,315<br />
2002-10-6,23,21,20,20,19,18,94,86,83,1010,1008,1006,6,4,3,14,6,,0.00,8,Rain,135<br />
2002-10-13,19,19,19,17,17,17,88,88,88,1015,1015,1015,10,9,8,8,6,,0.00,7,Rain,320<br />
2002-10-15,21,20,19,16,15,13,78,72,60,1013,1012,1011,10,9,6,39,27,55,0.00,7,Rain-Thunderstorm,258<br />
2002-10-19,21,20,19,17,17,16,88,84,78,1014,1013,1011,10,9,6,23,14,,0.00,8,Rain,4<br />
2002-10-20,21,20,18,17,16,15,88,83,73,1011,1011,1011,10,9,8,19,10,,0.00,8,Rain,355<br />
2002-10-21,16,,16,14,14,14,88,88,88,1009,1009,1009,10,10,10,10,10,,0.00,8,,320<br />
2002-10-27,14,12,11,4,4,4,62,56,51,1013,1013,1013,10,10,10,26,18,35,0.00,6,Rain,310<br />
2002-10-28,14,13,12,8,7,6,72,64,59,1017,1015,1015,10,10,9,29,26,47,0.00,4,Rain,282<br />
2002-10-31,15,,15,11,11,11,77,77,77,1020,1020,1020,10,10,10,0,0,,0.00,8,Rain,-1<br />
2002-11-1,17,13,13,13,13,12,94,91,77,1014,1012,1009,10,8,4,11,10,,0.00,6,Rain,326<br />
2002-11-3,8,,8,4,4,4,76,76,76,1013,1013,1013,10,10,10,23,23,,0.00,6,,280<br />
2002-11-4,10,6,6,2,1,-2,76,63,43,1018,1016,1015,10,10,10,27,16,48,0.00,4,Rain,310<br />
2002-11-7,14,14,14,12,12,11,88,85,82,1018,1018,1018,10,10,10,29,16,,0.00,7,Rain,255<br />
2002-11-8,13,10,7,6,3,2,71,68,63,1011,1010,1010,10,10,10,45,29,55,0.00,5,Rain,290<br />
2002-11-9,8,6,6,4,3,2,81,80,76,1017,1015,1011,10,10,8,21,13,34,0.00,6,Rain,306<br />
2002-11-11,16,16,16,14,12,11,88,80,72,1018,1016,1015,10,10,10,8,6,,0.00,6,Rain,15<br />
2002-11-12,19,,19,15,15,15,78,78,78,1012,1012,1012,10,10,10,16,16,,0.00,6,,240<br />
2002-11-18,9,,9,1,1,1,58,58,58,1025,1025,1025,10,10,10,26,26,,0.00,8,Rain,340<br />
2002-11-21,14,14,14,6,6,6,59,59,59,1024,1024,1024,10,10,10,19,13,,0.00,8,Rain,15<br />
2002-11-25,13,,13,8,8,8,72,72,72,1012,1012,1012,10,10,10,13,13,,0.00,6,,300<br />
2002-11-26,9,8,8,5,4,4,81,75,71,1015,1015,1014,10,10,10,19,13,,0.00,7,Rain,290<br />
2002-12-3,11,11,9,7,6,4,87,74,62,1024,1023,1022,10,10,10,10,8,,0.00,8,Rain,330<br />
2002-12-4,12,10,9,11,9,8,94,89,87,1019,1014,1012,8,6,4,21,8,,0.00,7,Rain,336<br />
2002-12-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-12-7,9,8,8,6,6,5,87,84,76,1024,1021,1019,10,9,8,26,23,,0.00,8,Rain,12<br />
2002-12-9,7,,7,2,2,2,71,71,71,1014,1014,1014,10,10,10,8,8,,0.00,8,Rain,280<br />
2002-12-11,7,4,2,-1,-2,-3,70,61,49,1027,1025,1024,10,10,10,24,13,32,0.00,5,Rain-Snow,259<br />
2002-12-16,14,10,10,11,9,9,94,88,82,1014,1014,1013,2,2,2,24,18,37,0.00,7,Rain,308<br />
2002-12-17,9,,9,5,5,5,76,76,76,1024,1024,1024,9,9,9,13,13,,0.00,6,,340<br />
2002-12-18,6,,6,3,3,3,81,81,81,1024,1024,1024,10,10,10,10,10,,0.00,6,,290<br />
2002-12-19,10,8,8,7,7,6,87,84,82,1022,1022,1022,8,7,6,21,11,,0.00,8,Rain,180<br />
2002-12-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-12-21,10,8,8,7,4,1,82,72,62,1026,1022,1019,10,10,10,16,16,,0.00,8,Rain,10<br />
2002-12-22,10,,10,4,4,4,66,66,66,1022,1022,1022,10,10,10,16,16,,0.00,8,,20<br />
2002-12-25,9,8,6,6,2,0,82,68,61,1018,1016,1015,10,9,8,35,23,58,0.00,6,Rain,272<br />
2002-12-26,7,4,2,0,-2,-4,87,61,46,1024,1022,1021,10,10,10,26,16,35,0.00,4,Rain,302<br />
2002-12-27,7,7,7,-2,-2,-3,53,51,49,1025,1024,1024,10,10,10,16,13,,0.00,4,Rain,340<br />
2002-12-28,7,,7,-1,-1,-1,57,57,57,1019,1019,1019,10,10,10,21,21,26,0.00,6,Rain,280<br />
2003-1-1,9,,9,-1,-1,-1,50,50,50,1019,1019,1019,10,10,10,29,29,37,0.00,6,,270<br />
2003-1-3,8,4,3,4,2,-2,93,83,70,1024,1017,1014,10,7,6,16,11,32,0.00,7,Rain,306<br />
2003-1-5,2,0,-2,-5,-7,-8,80,64,48,1026,1022,1019,10,8,2,27,21,50,0.00,4,Snow,277<br />
2003-1-6,1,0,-1,-5,-6,-7,75,67,56,1030,1029,1027,10,10,10,16,13,,0.00,4,Snow,305<br />
2003-1-11,10,9,9,3,3,3,66,64,62,1016,1015,1015,10,10,10,14,14,,0.00,6,Rain,125<br />
2003-1-14,7,,7,0,0,0,61,61,61,1021,1021,1021,10,10,10,16,16,,0.00,6,,20<br />
2003-1-18,8,7,7,6,6,5,87,87,87,1021,1021,1021,10,10,10,16,5,,0.00,6,Rain,340<br />
2003-1-19,10,10,7,3,2,2,71,66,62,1012,1011,1010,10,10,10,16,16,,0.00,6,,300<br />
2003-1-22,7,,7,3,3,3,76,76,76,1010,1010,1010,10,10,10,8,8,,0.00,8,Rain,330<br />
2003-1-23,6,6,6,4,4,3,87,86,81,1007,1004,1001,10,7,4,14,8,,0.00,7,Rain,310<br />
2003-1-24,7,,7,-4,-4,-4,46,46,46,1020,1020,1020,10,10,10,14,14,27,0.00,6,Rain,320<br />
2003-1-26,6,6,5,4,3,3,93,87,81,1020,1020,1020,,,,21,19,,0.00,8,Rain,20<br />
2003-1-27,12,9,6,8,7,3,100,88,71,1015,1007,1005,10,6,1,34,11,50,0.00,7,Fog-Rain,287<br />
2003-1-28,5,3,2,-3,-4,-5,65,59,53,1014,1013,1010,10,10,10,
