CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-8,-14,-3,-8,-15,93,85,79,1031,1028,1024,10,9,1,35,18,47,0.00,5,Snow,222<br />
2002-1-2,3,-1,-4,-1,-4,-8,93,81,60,1028,1021,1016,10,9,1,50,35,64,0.00,6,Snow,287<br />
2002-1-3,16,-10,-16,14,-13,-18,92,79,68,1040,1036,1029,10,9,2,35,24,50,0.00,4,Snow,27<br />
2002-1-4,-10,-15,-20,-14,-18,-22,92,84,73,1039,1038,1036,3,2,2,8,3,,0.00,0,,94<br />
2002-1-5,-6,-12,-18,-10,-14,-19,92,82,73,1036,1034,1033,5,4,3,14,8,,0.00,2,,232<br />
2002-1-6,-2,-8,-14,-3,-11,-16,100,79,64,1034,1030,1025,8,5,3,29,14,,0.00,5,Snow,227<br />
2002-1-7,0,-2,-3,0,-2,-4,100,97,93,1032,1029,1026,7,2,1,16,10,,0.00,8,Snow,237<br />
2002-1-8,1,0,-1,0,-2,-2,100,91,87,1037,1034,1031,10,8,1,11,3,,0.00,8,Snow,46<br />
2002-1-9,2,-1,-3,1,-2,-3,100,94,87,1038,1037,1036,10,5,2,24,13,,0.00,8,,229<br />
2002-1-10,-3,-4,-4,-3,-3,-4,100,98,93,1037,1036,1035,3,2,0,23,16,,0.00,8,Fog-Snow,221<br />
2002-1-11,-3,-4,-4,-4,-4,-5,100,92,86,1035,1034,1033,7,5,3,35,27,50,0.00,8,,216<br />
2002-1-12,-2,-3,-4,-3,-3,-5,100,98,93,1033,1032,1032,5,2,1,35,26,,0.00,8,Snow,224<br />
2002-1-13,-1,-2,-3,-2,-3,-5,100,95,86,1033,1032,1032,4,2,2,19,8,,0.00,8,Snow,269<br />
2002-1-14,-1,-2,-2,-2,-3,-3,93,92,86,1032,1030,1029,5,4,2,19,6,,0.00,8,Snow,11<br />
2002-1-15,-1,-3,-4,-3,-4,-5,93,87,80,1029,1026,1023,9,7,3,27,18,,0.00,8,,215<br />
2002-1-16,-4,-4,-5,-5,-6,-6,100,91,86,1025,1022,1021,8,7,5,39,29,,0.00,7,Snow,230<br />
2002-1-17,-4,-4,-5,-5,-7,-7,100,90,80,1027,1026,1025,7,5,3,29,23,,0.00,8,Snow,225<br />
2002-1-18,-2,-3,-5,-4,-5,-7,93,91,86,1026,1023,1022,10,7,3,39,23,,0.00,8,Snow,220<br />
2002-1-19,1,-2,-4,0,-3,-5,100,90,81,1022,1019,1017,10,7,3,35,26,,0.00,7,Rain-Snow,227<br />
2002-1-20,4,2,0,1,1,0,100,91,81,1019,1018,1014,10,8,3,32,26,,0.00,6,Rain-Snow,220<br />
2002-1-21,5,3,1,4,3,0,100,92,87,1013,1010,1008,10,9,5,42,29,,0.00,7,Rain-Snow,216<br />
2002-1-22,7,4,2,5,4,2,100,93,81,1013,1012,1011,10,9,5,32,18,,0.00,5,,222<br />
2002-1-23,8,4,1,4,2,0,100,85,66,1015,1012,1007,10,6,2,35,21,,0.00,3,,225<br />
2002-1-24,8,6,3,4,3,1,93,84,76,1007,1006,1005,10,10,10,29,18,,0.00,6,Rain,232<br />
2002-1-25,7,3,1,4,1,-3,87,76,53,1021,1014,1007,10,10,10,35,24,50,0.00,3,Rain,232<br />
2002-1-26,7,3,1,3,2,-2,93,81,75,1020,1017,1014,10,10,10,42,23,61,0.00,7,Rain,208<br />
2002-1-27,10,8,5,6,3,0,93,74,50,1013,1008,1004,10,10,10,48,29,84,0.00,6,Rain,214<br />
2002-1-28,12,6,0,9,5,-4,100,84,58,1019,1016,1013,10,10,10,42,18,61,0.00,6,Rain,226<br />
2002-1-29,13,9,5,3,0,-4,71,52,35,1022,1021,1020,10,10,10,45,29,69,0.00,3,,216<br />
2002-1-30,11,7,4,7,3,-1,87,75,57,1024,1023,1018,10,10,10,29,19,,0.00,3,,221<br />
2002-1-31,9,6,3,4,3,1,93,77,66,1021,1016,1014,10,10,10,35,18,53,0.00,6,,226<br />
2002-2-1,9,4,0,4,2,-1,100,86,71,1027,1024,1021,10,10,10,32,14,,0.00,1,,226<br />
2002-2-2,12,7,3,6,4,2,93,82,67,1033,1031,1027,,,,32,14,,0.00,,,232<br />
2002-2-3,14,9,4,3,2,-1,87,65,41,1032,1027,1021,,,,35,19,50,0.00,,,226<br />
2002-2-4,9,4,1,3,2,-1,100,80,50,1025,1023,1019,6,4,3,39,24,47,0.00,0,,226<br />
2002-2-5,9,3,-3,4,1,-3,100,87,66,1023,1016,1009,8,5,1,29,11,,0.00,0,Fog,232<br />
2002-2-6,6,3,1,2,1,0,100,87,70,1010,1007,1005,10,6,3,32,18,,0.00,8,,236<br />
2002-2-7,7,4,2,4,3,2,100,92,81,1023,1016,1010,6,4,3,23,13,,0.00,7,Rain,221<br />
2002-2-8,6,3,1,4,2,1,100,88,76,1022,1019,1017,10,8,5,39,21,61,0.00,7,Rain,219<br />
2002-2-9,10,7,3,7,5,2,93,88,82,1019,1014,1007,10,10,8,29,21,47,0.00,6,Rain,210<br />
2002-2-10,9,7,4,6,4,2,93,85,71,1011,1006,1001,10,9,5,32,19,,0.00,6,Rain,231<br />
2002-2-11,9,7,4,6,4,2,93,82,76,1013,1011,1008,10,10,10,37,26,53,0.00,8,Rain,215<br />
2002-2-12,13,11,9,8,7,5,87,78,67,1011,1008,1006,10,10,10,37,29,61,0.00,7,Rain,225<br />
2002-2-13,10,7,3,7,5,1,100,89,81,1017,1012,1009,10,10,6,27,16,,0.00,7,Rain,240<br />
2002-2-14,3,0,-3,2,-2,-5,100,87,65,1030,1024,1018,10,10,8,23,6,,0.00,4,,24<br />
2002-2-15,4,-1,-5,-3,-4,-6,100,79,49,1034,1032,1030,9,8,6,14,6,,0.00,0,,39<br />
2002-2-16,7,0,-6,-2,-4,-7,100,79,43,1034,1032,1030,9,5,3,10,3,,0.00,0,,196<br />
2002-2-17,9,3,-2,2,-3,-7,87,65,32,1030,1024,1020,10,9,5,27,13,,0.00,4,,234<br />
2002-2-18,6,3,2,3,2,1,93,86,81,1019,1016,1014,10,6,4,29,16,,0.00,6,Rain,230<br />
2002-2-19,8,4,1,1,-1,-3,87,74,49,1017,1014,1010,10,10,10,47,19,61,0.00,4,Rain,224<br />
2002-2-20,6,3,2,4,2,-1,93,87,75,1011,1001,992,10,10,5,42,27,64,0.00,7,Rain-Snow,208<br />
2002-2-21,7,2,-2,4,0,-7,93,80,61,1017,1001,991,10,10,2,42,24,61,0.00,6,Rain-Snow,262<br />
2002-2-22,1,-2,-5,-1,-6,-9,87,72,48,1018,1012,1002,10,9,6,42,18,69,0.00,5,Snow,205<br />
2002-2-23,8,4,1,3,1,-2,93,81,66,1002,999,994,10,10,10,42,32,64,0.00,6,Rain-Snow,218<br />
2002-2-24,5,2,-1,2,-1,-4,100,79,61,1009,1002,994,10,10,1,32,23,47,0.00,6,Rain-Snow,236<br />
2002-2-25,2,0,-2,1,-1,-4,100,87,75,1010,1007,1004,10,8,3,32,16,,0.00,7,Snow,212<br />
2002-2-26,11,6,0,7,4,0,100,84,67,1009,1004,1000,10,9,3,39,18,61,0.00,7,Rain-Snow,201<br />
2002-2-27,13,9,5,7,4,0,81,72,61,1007,1002,999,10,10,10,47,26,76,0.00,5,Rain-Thunderstorm,214<br />
2002-2-28,8,4,1,5,2,0,100,84,70,1009,1005,1002,10,10,2,39,21,64,0.00,5,Rain-Snow,216<br />
2002-3-1,10,5,0,3,2,0,100,77,54,1011,1010,1009,10,10,10,40,14,50,0.00,4,,222<br />
2002-3-2,4,2,1,2,1,0,100,88,75,1013,1011,1009,10,7,3,19,8,,0.00,7,Rain-Snow,3<br />
2002-3-3,5,2,0,1,-2,-4,100,78,57,1019,1013,1009,10,9,3,29,14,,0.00,5,,246<br />
2002-3-4,8,3,-1,1,-1,-3,93,75,57,1021,1020,1018,10,10,10,29,16,,0.00,4,,211<br />
2002-3-5,12,6,-1,2,-1,-2,100,73,44,1020,1014,1011,,,,26,8,,0.00,,,220<br />
2002-3-6,17,8,-1,7,3,-2,93,72,48,1012,1007,1002,9,9,8,35,16,61,0.00,,,220<br />
2002-3-7,12,8,5,5,3,1,81,69,58,1012,1005,1002,10,10,10,53,32,76,0.00,7,Rain,232<br />
2002-3-8,10,6,1,1,0,-3,87,67,40,1026,1021,1013,10,10,10,29,19,,0.00,3,,257<br />
2002-3-9,13,6,-1,0,-2,-3,93,60,36,1025,1015,1010,,,,40,16,58,0.00,,,219<br />
2002-3-10,9,4,-1,3,-2,-4,81,59,43,1023,1015,1009,10,10,10,42,21,64,0.00,4,Rain,246<br />
2002-3-11,13,6,-2,-1,-3,-5,86,59,31,1025,1023,1022,,,,35,14,,0.00,,,221<br />
2002-3-12,16,8,1,-2,-4,-5,70,49,23,1022,1020,1018,,,,29,18,,0.00,,,228<br />
2002-3-13,15,8,1,1,-1,-3,81,55,36,1018,1015,1014,10,10,10,35,14,47,0.00,6,,221<br />
2002-3-14,16,8,1,7,3,-2,100,78,39,1014,1012,1011,9,4,1,32,14,,0.00,5,,314<br />
2002-3-15,6,4,4,5,4,3,100,94,87,1019,1016,1014,5,3,1,26,19,,0.00,8,Rain,26<br />
2002-3-16,8,6,3,5,3,1,100,85,71,1020,1019,1019,6,4,2,19,11,,0.00,7,Rain,25<br />
2002-3-17,17,10,3,7,4,2,100,76,45,1019,1017,1016,10,5,0,24,5,,0.00,3,Fog,208<br />
2002-3-18,16,10,4,7,2,0,87,64,45,1016,1013,1009,10,10,10,29,11,39,0.00,1,,219<br />
2002-3-19,11,6,2,8,3,-1,100,79,54,1009,1004,1000,10,8,3,29,14,47,0.00,8,Rain,230<br />
2002-3-20,8,6,4,6,5,4,100,89,81,1012,1009,1006,10,10,10,29,18,,0.00,7,Rain,223<br />
2002-3-21,9,7,6,6,6,5,100,89,81,1013,1013,1010,10,9,6,23,13,,0.00,6,Rain,224<br />
2002-3-22,7,3,1,6,2,-4,100,83,49,1013,1011,1010,10,9,5,26,13,35,0.00,6,Rain-Snow,304<br />
2002-3-23,3,1,0,2,0,-1,100,90,81,1019,1015,1012,10,8,1,32,16,53,0.00,7,Snow,343<br />
2002-3-24,3,2,1,1,0,-1,100,92,81,1025,1022,1019,10,8,1,32,24,47,0.00,6,Rain-Snow,7<br />
2002-3-25,2,1,0,0,-1,-2,93,86,75,1027,1026,1025,10,9,5,32,26,39,0.00,7,Snow,13<br />
2002-3-26,5,2,0,0,-1,-2,93,84,65,1028,1026,1024,10,8,5,26,23,42,0.00,7,Snow,4<br />
2002-3-27,4,1,-1,-1,-2,-3,93,79,61,1030,1029,1028,10,9,5,26,16,,0.00,6,,24<br />
2002-3-28,8,4,0,1,-1,-3,93,76,57,1031,1030,1029,10,8,5,23,13,,0.00,4,,37<br />
2002-3-29,13,6,-2,3,0,-11,100,74,38,1030,1028,1025,9,4,1,13,5,,0.00,0,Fog,32<br />
2002-3-30,17,6,-4,3,1,-4,100,66,27,1026,1023,1021,9,6,3,16,6,,0.00,0,,226<br />
2002-3-31,19,10,1,5,1,-2,87,59,24,1021,1019,1016,,,,23,10,,0.00,,,216<br />
2002-4-1,17,9,2,6,3,0,93,66,39,1020,1018,1017,,,,23,6,,0.00,,,7<br />
2002-4-2,14,8,3,6,3,0,87,66,47,1021,1021,1020,10,10,10,35,13,,0.00,1,,41<br />
2002-4-3,12,7,3,4,0,-4,93,63,40,1021,1019,1017,9,5,3,37,16,50,0.00,0,,49<br />
2002-4-4,11,3,-3,-3,-5,-7,86,55,30,1018,1014,1010,9,9,8,24,18,,0.00,0,,30<br />
2002-4-5,5,2,0,-2,-5,-7,75,60,42,1011,1009,1008,10,10,10,32,18,50,0.00,6,Snow,45<br />
2002-4-6,1,-1,-3,-2,-6,-8,100,72,52,1017,1013,1010,10,9,3,26,13,,0.00,5,Snow,352<br />
2002-4-7,6,0,-5,-3,-6,-8,93,67,42,1023,1021,1017,10,9,8,19,6,29,0.00,4,,334<br />
2002-4-8,10,2,-5,-2,-4,-7,93,64,34,1023,1022,1020,8,7,5,23,8,39,0.00,0,,65<br />
2002-4-9,10,3,-4,2,-2,-5,93,71,43,1021,1019,1018,10,8,4,26,8,,0.00,1,,39<br />
2002-4-10,8,3,-2,4,0,-4,100,80,60,1019,1017,1016,10,8,4,16,11,,0.00,7,Rain,40<br />
2002-4-11,15,9,4,9,5,2,100,81,67,1016,1014,1012,10,9,5,23,6,,0.00,7,Rain,153<br />
2002-4-12,15,8,1,9,6,0,93,83,67,1012,1005,1000,10,9,5,21,5,,0.00,7,Rain,128<br />
2002-4-13,16,12,8,12,8,6,88,84,77,1001,1000,999,10,10,10,23,5,,0.00,6,Rain,243<br />
2002-4-14,13,11,9,10,8,7,94,87,82,1004,1002,1001,10,8,4,23,6,,0.00,7,Rain,196<br />
2002-4-15,10,8,5,7,6,3,87,84,81,1012,1008,1004,10,10,10,32,21,,0.00,6,Rain,227<br />
2002-4-16,14,7,1,9,3,-1,93,77,51,1015,1013,1013,10,8,3,19,10,,0.00,3,,226<br />
2002-4-17,16,8,1,9,3,-1,100,72,42,1016,1015,1014,10,7,3,19,6,,0.00,3,,32<br />
2002-4-18,17,12,7,6,4,2,87,61,37,1019,1017,1016,10,10,10,21,11,,0.00,6,,37<br />
2002-4-19,16,10,4,9,6,3,93,76,52,1020,1019,1018,10,6,4,14,5,,0.00,6,Rain,75<br />
2002-4-20,14,10,7,11,9,5,100,89,77,1029,1024,1020,10,6,1,23,10,,0.00,7,Rain,14<br />
2002-4-21,12,10,8,10,8,7,100,88,76,1033,1032,1029,10,7,3,19,11,,0.00,7,,27<br />
2002-4-22,15,11,8,10,8,7,93,86,72,1033,1030,1028,10,7,5,14,8,,0.00,7,,22<br />
2002-4-23,18,10,3,10,7,3,100,76,45,1028,1025,1022,10,9,6,19,8,32,0.00,5,Rain,210<br />
2002-4-24,13,11,9,10,8,4,100,83,58,1022,1021,1020,10,8,2,23,10,,0.00,6,Rain,1<br />
2002-4-25,15,10,6,7,5,2,93,68,42,1022,1020,1017,10,10,10,11,5,,0.00,4,Fog,58<br />
2002-4-26,19,13,7,11,8,5,93,76,49,1017,1012,1005,10,10,10,24,10,42,0.00,4,Rain,213<br />
2002-4-27,14,9,4,10,6,0,94,71,41,1012,1007,1003,10,10,8,35,19,47,0.00,7,Rain,233<br />
2002-4-28,15,8,1,5,2,0,93,63,39,1014,1012,1008,10,10,10,29,16,39,0.00,3,,212<br />
2002-4-29,21,14,9,8,6,3,87,56,35,1013,1010,1007,10,10,10,32,11,35,0.00,4,Rain,227<br />
2002-4-30,16,11,6,9,6,3,100,69,48,1017,1015,1013,10,10,10,26,13,,0.00,6,Rain,216<br />
2002-5-1,21,12,4,9,6,3,100,63,40,1016,1013,1011,10,10,10,29,8,47,0.00,1,Fog,190<br />
2002-5-2,25,17,8,11,7,6,93,56,29,1011,1009,1008,,,,34,11,53,0.00,,,191<br />
2002-5-3,27,22,15,10,9,6,72,43,32,1012,1010,1009,,,,35,16,53,0.00,,,191<br />
2002-5-4,29,20,11,14,9,6,94,51,28,1012,1010,1009,,,,29,8,,0.00,,,169<br />
2002-5-5,24,18,13,14,11,-9,100,68,21,1017,1013,1009,10,10,10,27,11,,0.00,6,Rain,228<br />
2002-5-6,20,10,1,14,12,1,100,84,56,1022,1020,1017,10,9,4,27,8,,0.00,3,Rain-Thunderstorm,278<br />
2002-5-7,21,14,8,13,10,7,100,81,43,1024,1022,1021,10,5,0,23,5,,0.00,3,Fog-Thunderstorm,164<br />
2002-5-8,25,17,9,14,8,5,100,50,29,1023,1020,1017,3,3,3,23,8,,0.00,0,,159<br />
2002-5-9,25,16,7,11,6,2,93,53,22,1018,1016,1013,10,10,10,23,6,39,0.00,1,,193<br />
2002-5-10,23,16,9,11,8,5,88,59,38,1015,1012,1011,10,10,10,26,8,42,0.00,4,,164<br />
2002-5-11,20,16,11,16,13,9,100,83,64,1011,1010,1009,10,10,10,19,5,39,0.00,6,Rain-Thunderstorm,76<br />
2002-5-12,21,14,9,15,13,9,100,88,60,1015,1012,1011,10,8,1,14,3,,0.00,4,Fog-Rain-Thunderstorm,173<br />
2002-5-13,22,16,9,16,13,8,100,86,64,1018,1016,1015,10,6,0,11,3,,0.00,3,Fog-Rain-Thunderstorm,181<br />
2002-5-14,23,17,10,15,13,9,100,85,57,1021,1017,1015,10,9,1,35,8,58,0.00,4,Rain-Thunderstorm,210<br />
2002-5-15,19,14,10,12,10,8,100,76,49,1026,1024,1021,10,8,0,24,10,39,0.00,4,Fog-Rain,236<br />
2002-5-16,21,13,7,11,10,7,100,76,52,1027,1024,1020,10,10,10,14,8,,0.00,3,,216<br />
2002-5-17,25,17,9,16,13,8,94,72,50,1020,1014,1010,10,10,10,27,13,,0.00,3,Rain-Thunderstorm,232<br />
2002-5-18,19,16,11,16,11,8,100,77,52,1016,1014,1011,10,9,6,19,10,,0.00,5,,18<br />
2002-5-19,20,13,6,12,9,6,100,72,43,1018,1017,1015,10,8,1,19,6,35,0.00,1,Fog,34<br />
2002-5-20,18,14,12,12,11,9,88,79,68,1019,1017,1016,10,10,10,19,10,,0.00,6,,13<br />
2002-5-21,22,17,12,13,11,10,94,74,50,1016,1014,1013,10,10,10,14,6,,0.00,6,,42<br />
2002-5-22,22,16,10,14,12,10,100,74,56,1014,1012,1010,10,10,10,19,10,,0.00,4,,197<br />
2002-5-23,25,17,9,15,12,9,100,72,47,1010,1007,1004,10,10,10,23,6,39,0.00,5,Fog,172<br />
2002-5-24,23,19,15,17,15,13,94,82,65,1013,1007,1004,10,10,10,26,6,,0.00,6,Rain,230<br />
2002-5-25,18,17,15,16,14,13,100,89,73,1015,1014,1013,10,9,3,10,3,,0.00,7,Rain,41<br />
2002-5-26,22,17,13,18,16,13,100,92,78,1013,1010,1007,10,5,1,11,5,,0.00,5,Rain-Thunderstorm,358<br />
2002-5-27,17,14,12,16,14,11,100,94,88,1010,1008,1006,10,6,1,14,10,,0.00,7,Rain-Thunderstorm,14<br />
2002-5-28,22,18,14,17,14,10,100,87,64,1007,1005,1004,10,6,1,13,5,,0.00,6,Rain-Thunderstorm,121<br />
2002-5-29,17,16,14,14,13,12,100,87,77,1016,1011,1007,10,10,6,16,6,,0.00,7,Rain,326<br />
2002-5-30,19,14,11,11,9,-10,88,66,17,1023,1020,1016,10,10,10,26,13,50,0.00,3,,341<br />
2002-5-31,20,14,8,11,8,7,94,69,43,1024,1023,1021,10,10,10,11,5,,0.00,4,,162<br />
2002-6-1,17,13,10,11,8,4,100,69,45,1024,1023,1021,10,10,10,23,11,39,0.00,4,Rain,8<br />
2002-6-2,12,10,9,11,8,6,100,87,76,1022,1021,1019,10,10,6,21,8,39,0.00,6,Rain,320<br />
2002-6-3,19,14,11,13,12,10,100,86,64,1018,1015,1013,10,9,5,19,8,39,0.00,6,Rain,8<br />
2002-6-4,24,16,8,14,11,8,100,73,41,1013,1012,1011,10,6,0,14,5,35,0.00,1,Fog-Rain,41<br />
2002-6-5,25,17,9,15,12,8,100,70,38,1013,1010,1008,10,8,1,23,5,,0.00,5,,68<br />
2002-6-6,18,16,14,17,14,12,100,91,68,1009,1008,1005,10,9,3,19,10,,0.00,6,Rain,50<br />
2002-6-7,24,18,5,23,13,5,100,85,56,1005,1002,1000,10,9,4,23,11,39,0.00,6,Rain,63<br />
2002-6-8,20,16,12,14,12,10,100,85,52,1009,1005,1003,10,9,3,24,10,,0.00,6,Rain-Thunderstorm,229<br />
2002-6-9,20,17,13,14,13,11,100,80,56,1010,1009,1007,10,9,5,16,5,,0.00,6,Rain,32<br />
2002-6-10,17,14,12,15,14,12,100,94,77,1009,1007,1006,10,7,3,19,5,,0.00,7,Fog-Rain,6<br />
2002-6-11,19,16,13,13,11,9,94,73,52,1020,1015,1009,10,10,10,23,13,42,0.00,6,Rain,339<br />
2002-6-12,23,16,8,12,10,7,100,68,41,1021,1020,1019,10,10,10,14,8,,0.00,3,Fog,214<br />
2002-6-13,25,18,12,16,13,10,94,66,47,1020,1017,1014,10,10,10,29,13,35,0.00,6,Rain,217<br />
2002-6-14,22,18,14,15,13,12,94,75,53,1020,1018,1017,10,10,10,26,13,,0.00,6,,287<br />
2002-6-15,28,19,11,17,14,11,100,73,48,1020,1018,1016,10,8,3,29,10,,0.00,2,Fog-Rain,220<br />
2002-6-16,24,21,18,18,16,14,94,77,65,1021,1018,1017,10,10,10,23,13,,0.00,5,Rain,239<br />
2002-6-17,24,18,13,16,14,13,100,73,57,1022,1022,1020,10,10,10,14,5,,0.00,3,,113<br />
2002-6-18,28,20,12,17,14,12,100,68,37,1024,1023,1021,10,10,10,11,5,,0.00,1,Fog,181<br />
2002-6-19,31,23,15,19,16,12,94,65,31,1022,1022,1021,9,9,7,14,5,,0.00,,,227<br />
2002-6-20,31,23,17,19,17,14,94,64,40,1023,1020,1018,10,10,10,23,6,,0.00,1,,225<br />
2002-6-21,28,22,17,19,17,14,94,69,54,1023,1021,1019,10,10,10,19,10,58,0.00,2,Rain-Thunderstorm,15<br />
2002-6-22,26,21,17,18,17,16,100,78,54,1023,1021,1020,10,10,10,19,10,72,0.00,3,Rain,194<br />
2002-6-23,30,22,15,19,17,12,94,74,48,1021,1019,1016,10,10,10,26,10,,0.00,2,Rain-Thunderstorm,226<br />
2002-6-24,22,18,14,18,16,14,100,90,78,1024,1020,1018,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,19<br />
2002-6-25,21,16,10,13,11,8,100,73,49,1026,1025,1024,10,7,0,16,5,,0.00,2,Fog,357<br />
2002-6-26,25,17,8,13,9,8,100,67,41,1026,1024,1020,10,10,10,10,5,,0.00,2,,196<br />
2002-6-27,26,18,10,14,11,2,94,63,34,1020,1015,1010,10,10,10,35,10,53,0.00,6,Rain,216<br />
2002-6-28,19,16,13,15,13,11,100,86,60,1014,1011,1010,10,8,4,14,8,,0.00,6,Rain-Thunderstorm,18<br />
2002-6-29,18,14,10,13,9,7,100,73,49,1020,1017,1014,10,9,4,29,13,,0.00,4,,241<br />
2002-6-30,20,13,7,10,8,5,100,64,40,1021,1019,1016,10,10,10,19,10,,0.00,1,,216<br />
2002-7-1,24,17,10,12,11,8,94,63,41,1016,1013,1010,10,10,10,32,10,,0.00,6,,200<br />
2002-7-2,27,21,16,16,12,8,82,54,39,1012,1009,1007,10,10,10,35,19,58,0.00,6,Rain,217<br />
2002-7-3,29,17,4,19,16,-20,94,69,16,1013,1010,1005,10,10,10,23,5,,0.00,5,,177<br />
2002-7-4,26,19,13,18,14,11,94,82,54,1017,1011,1004,10,10,8,26,14,42,0.00,6,Rain,226<br />
2002-7-5,23,17,10,12,10,7,94,67,38,1021,1019,1017,10,10,10,16,10,,0.00,1,,205<br />
2002-7-6,26,17,9,16,12,9,100,67,39,1017,1015,1013,10,10,10,14,3,,0.00,0,Fog,204<br />
2002-7-7,21,18,15,16,14,12,94,77,64,1019,1017,1013,10,10,10,16,6,,0.00,6,,36<br />
2002-7-8,26,19,12,16,13,11,100,71,44,1020,1019,1017,10,8,3,14,5,,0.00,1,Fog,49<br />
