CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,12,10,8,4,3,1,71,62,54,1011,1010,1008,10,10,9,24,13,,0.00,3,,332<br />
2003-1-2,9,6,2,8,5,0,93,85,62,1016,1014,1012,10,8,4,14,6,,0.00,6,Rain,131<br />
2003-1-3,15,13,11,11,10,9,94,78,67,1009,1009,1008,10,9,7,106,14,,0.00,5,,155<br />
2003-1-4,14,12,10,9,8,7,94,75,63,1009,1008,1006,10,10,10,21,13,,0.00,6,,140<br />
2003-1-5,9,7,4,2,1,-1,81,67,50,1002,1001,1000,10,9,7,29,21,,0.00,5,Rain,211<br />
2003-1-6,8,4,1,2,-1,-5,93,69,40,1009,1006,1002,9,7,5,29,8,,0.00,8,Rain,172<br />
2003-1-7,6,4,2,5,3,1,100,92,87,1003,998,994,10,9,5,26,10,,0.00,6,Rain,202<br />
2003-1-8,7,6,4,5,3,2,93,84,76,1009,1007,1005,10,9,7,16,13,,0.00,6,Rain,132<br />
2003-1-9,10,8,7,6,6,4,87,78,71,1002,1001,1001,10,10,10,19,13,,0.00,6,Rain,138<br />
2003-1-10,10,7,4,3,2,-1,93,67,54,1010,1010,1009,10,10,10,8,5,,0.00,3,,145<br />
2003-1-11,9,3,-2,3,-1,-3,93,67,50,1010,1008,1007,10,10,10,21,5,,0.00,4,,126<br />
2003-1-12,6,1,-3,-3,-4,-6,93,60,46,1019,1018,1016,,,,14,6,,0.00,,,45<br />
2003-1-13,6,2,-1,0,-3,-6,81,63,49,1025,1024,1023,10,10,10,8,5,,0.00,3,,291<br />
2003-1-14,9,2,-5,-1,-4,-7,93,66,34,1032,1031,1030,6,3,0,8,5,,0.00,4,Fog,316<br />
2003-1-15,10,6,1,-1,-2,-4,87,57,37,1035,1033,1031,,,,3,2,,0.00,,,-1<br />
2003-1-16,6,1,-3,1,-1,-4,93,80,65,1030,1029,1027,9,8,7,6,3,,0.00,5,,260<br />
2003-1-17,7,1,-4,2,-1,-5,93,80,61,1026,1023,1021,9,5,0,3,3,,0.00,6,Fog,-1<br />
2003-1-18,9,6,3,4,3,2,93,82,71,1015,1014,1013,8,8,7,11,3,,0.00,5,,270<br />
2003-1-19,11,4,-1,3,2,-3,93,73,58,1016,1015,1014,10,8,1,13,5,,0.00,3,Fog,322<br />
2003-1-20,6,3,0,3,1,-1,93,84,76,1016,1015,1014,8,8,7,6,3,,0.00,7,,313<br />
2003-1-21,10,8,5,6,5,3,100,82,71,1010,1008,1005,10,8,5,19,8,,0.00,7,Rain,147<br />
2003-1-22,13,10,8,6,6,4,87,69,58,1006,1005,1004,10,10,8,19,14,40,0.00,3,Rain,181<br />
2003-1-23,9,7,4,6,4,1,93,83,62,1011,1010,1008,10,8,4,14,5,,0.00,5,,92<br />
2003-1-24,9,8,8,-2,-3,-5,46,43,37,1011,1011,1010,10,10,10,37,29,74,0.00,8,,347<br />
2003-1-25,9,7,6,0,-1,-2,61,56,50,1018,1017,1016,10,10,10,24,6,,0.00,7,,232<br />
2003-1-26,11,6,0,1,1,-1,93,63,50,1017,1015,1014,10,10,10,16,5,,0.00,3,,294<br />
2003-1-27,10,6,2,-1,-2,-4,81,52,43,1018,1017,1017,,,,13,5,,0.00,,,308<br />
2003-1-28,16,7,-1,3,0,-2,93,56,38,1018,1014,1009,,,,13,3,,0.00,,,175<br />
2003-1-29,10,7,3,4,2,-1,93,69,53,1002,1000,998,10,9,7,14,6,,0.00,5,Rain,248<br />
