GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-27,8,4,1,4,2,1,100,92,76,1002,999,996,10,10,10,21,13,,0.00,3,,240<br />
2001-1-28,6,2,-1,3,1,-4,100,89,60,1015,1006,998,10,10,10,14,5,,0.00,4,,360<br />
2001-1-29,7,2,-2,3,0,-5,100,89,66,1023,1021,1016,10,10,9,11,2,,0.00,4,,286<br />
2001-1-30,9,6,2,8,6,1,100,95,93,1021,1017,1016,10,8,0,27,13,,0.00,7,Fog-Rain,183<br />
2001-1-31,9,7,4,7,5,3,100,92,81,1030,1024,1019,10,5,1,21,8,,0.00,6,Fog-Rain,355<br />
2001-2-1,6,2,-2,5,2,-2,100,94,76,1030,1028,1021,9,5,1,16,6,,0.00,5,Rain,155<br />
2001-2-2,8,7,5,8,6,5,100,96,87,1020,1015,1012,10,7,1,14,10,,0.00,6,Fog-Rain,265<br />
2001-2-3,9,7,5,8,6,4,100,90,76,1011,1006,1004,10,9,6,27,14,,0.00,7,Rain,256<br />
2001-2-4,11,8,5,10,8,4,100,93,87,1003,993,983,10,9,4,34,19,58,0.00,6,Rain,205<br />
2001-2-5,13,10,7,11,8,5,100,88,72,994,992,988,10,9,6,48,23,66,0.00,6,Rain,222<br />
2001-2-6,11,9,7,10,7,5,94,84,71,994,990,986,10,10,5,52,40,74,0.00,4,Rain-Thunderstorm,210<br />
2001-2-7,11,9,7,9,7,5,100,89,81,996,994,990,10,10,8,27,21,,0.00,4,Rain,186<br />
2001-2-8,7,3,1,7,2,-2,100,85,75,1011,999,989,10,8,5,24,16,40,0.00,8,Rain,12<br />
2001-2-9,6,2,-1,1,-1,-2,93,82,61,1024,1020,1012,10,10,10,19,8,,0.00,6,,17<br />
2001-2-10,11,7,4,11,7,2,100,92,76,1024,1022,1020,10,7,3,35,21,50,0.00,7,Rain,177<br />
2001-2-11,12,11,11,11,10,9,100,91,82,1026,1024,1022,10,8,4,42,37,58,0.00,7,,209<br />
2001-2-12,12,8,3,11,7,1,100,87,71,1036,1023,1013,10,8,2,39,29,61,0.00,6,Rain,283<br />
2001-2-13,10,4,-1,4,1,-3,100,82,66,1039,1037,1036,7,6,5,13,6,,0.00,1,,23<br />
2001-2-14,10,3,-3,4,0,-3,100,83,54,1035,1033,1032,10,6,1,8,0,,0.00,1,Fog,71<br />
2001-2-15,9,3,-2,4,1,-3,100,92,71,1033,1032,1031,10,4,0,14,2,,0.00,4,Fog,241<br />
2001-2-16,10,5,0,4,1,-1,100,83,47,1041,1036,1032,10,6,0,16,3,,0.00,4,Fog,346<br />
2001-2-17,8,1,-5,3,-1,-5,100,86,61,1044,1043,1042,9,5,0,10,2,,0.00,3,Fog,341<br />
2001-2-18,5,0,-4,2,-1,-4,100,94,76,1043,1042,1041,5,2,0,0,0,,0.00,5,Fog,-1<br />
2001-2-19,8,3,-2,6,2,-2,100,92,76,1042,1041,1039,10,3,0,23,2,,0.00,5,Fog,304<br />
2001-2-20,9,6,2,6,4,1,100,90,71,1039,1037,1034,10,4,0,14,2,,0.00,6,Fog,289<br />
2001-2-21,12,8,5,7,7,4,100,91,71,1034,1031,1028,10,6,1,23,8,,0.00,6,Fog,304<br />
2001-2-22,12,9,6,8,7,4,100,87,71,1028,1022,1015,10,8,4,34,14,,0.00,6,,285<br />
2001-2-23,8,4,1,6,1,-3,93,75,53,1015,1013,1011,10,10,10,35,21,53,0.00,3,,306<br />
2001-2-24,5,2,-1,0,-4,-9,100,66,36,1016,1015,1012,10,9,1,29,13,,0.00,4,Snow,333<br />
2001-2-25,5,-1,-6,2,-3,-7,100,79,42,1018,1016,1013,10,9,3,24,6,,0.00,3,,299<br />
2001-2-26,6,3,0,4,1,-2,100,88,81,1012,998,987,10,10,10,32,11,,0.00,6,Rain,188<br />
2001-2-27,5,1,-3,3,1,-3,100,94,81,993,989,986,10,5,0,16,5,,0.00,6,Fog-Rain,22<br />
2001-2-28,5,3,1,1,0,-2,100,82,65,999,996,993,10,5,4,27,18,,0.00,6,Rain,11<br />
2001-3-1,4,0,-4,-1,-3,-6,93,76,52,1003,1000,999,10,9,6,21,14,,0.00,3,,11<br />
2001-3-2,2,-2,-6,0,-3,-7,100,88,65,1003,999,996,10,9,6,24,8,,0.00,3,,48<br />
2001-3-3,3,0,-3,3,0,-4,100,95,75,997,996,994,10,9,6,24,14,,0.00,6,Snow,60<br />
2001-3-4,6,1,-4,-1,-2,-4,100,79,57,1008,999,994,10,6,4,21,13,,0.00,4,Snow,27<br />
2001-3-5,7,0,-6,1,-2,-7,100,80,61,1017,1015,1009,8,5,2,24,8,,0.00,2,,120<br />
2001-3-6,11,7,3,10,5,1,94,82,58,1015,1007,1000,10,6,4,45,26,61,0.00,6,Rain,122<br />
2001-3-7,13,10,8,11,9,7,94,90,82,1005,1002,999,10,7,4,32,19,,0.00,5,Rain,181<br />
2001-3-8,12,10,8,9,8,7,100,88,76,1002,998,996,10,9,5,24,13,,0.00,5,,184<br />
2001-3-9,12,10,9,9,8,7,94,88,82,999,998,996,10,9,5,23,13,,0.00,6,Rain,214<br />
2001-3-10,14,11,9,11,9,7,100,86,72,1004,999,997,10,9,6,34,16,,0.00,6,Rain,224<br />
2001-3-11,12,9,5,11,8,2,100,90,71,1004,1002,999,10,9,5,39,13,,0.00,6,Rain,218<br />
2001-3-12,10,7,3,5,3,1,93,78,62,1004,1001,997,10,10,8,32,14,52,0.00,4,Rain,224<br />
2001-3-13,10,7,4,5,4,2,93,80,58,1008,1001,994,10,10,10,37,24,60,0.00,5,Rain,270<br />
2001-3-14,9,7,5,7,6,4,100,90,76,1009,1007,1005,10,8,4,16,8,27,0.00,7,Rain,191<br />
2001-3-15,9,7,6,8,7,6,100,94,87,1009,1008,1006,10,5,1,11,3,,0.00,7,Rain,157<br />
2001-3-16,12,9,6,8,7,5,100,88,72,1008,1004,1000,10,8,5,40,14,61,0.00,7,Rain,82<br />
2001-3-17,6,3,1,5,3,1,100,93,87,1002,1001,999,10,8,4,27,19,,0.00,8,Rain-Snow,55<br />
2001-3-18,6,3,-1,1,0,-3,100,82,61,1012,1004,1000,10,9,6,34,18,40,0.00,6,,22<br />
2001-3-19,6,3,1,-1,-2,-3,87,71,57,1016,1015,1012,10,10,10,26,13,39,0.00,6,,97<br />
2001-3-20,4,2,1,1,0,-1,93,85,70,1013,1006,1000,10,6,2,40,31,55,0.00,7,Rain-Snow,83<br />
2001-3-21,14,8,2,10,6,1,100,90,72,999,994,991,10,7,3,35,19,53,0.00,6,Rain,136<br />
2001-3-22,14,10,6,10,8,6,100,91,72,1002,999,991,10,6,1,29,6,,0.00,6,Fog-Rain,202<br />
2001-3-23,11,10,9,10,9,8,100,93,87,1003,998,995,10,8,2,21,11,,0.00,7,Rain,104<br />
2001-3-24,11,8,6,8,6,4,100,88,76,1003,1000,999,10,6,0,26,10,,0.00,6,Fog-Rain,60<br />
2001-3-25,8,7,5,5,3,1,93,81,71,1009,1005,1001,10,9,6,23,18,,0.00,7,,42<br />
2001-3-26,7,3,-1,4,1,-2,93,83,66,1009,1009,1008,10,8,5,23,14,42,0.00,6,Rain,96<br />
2001-3-27,10,8,5,8,5,2,93,87,66,1007,1001,995,10,7,3,29,24,45,0.00,5,Rain,152<br />
2001-3-28,11,8,6,7,5,3,93,83,71,995,992,990,10,9,5,24,16,,0.00,5,Rain,210<br />
2001-3-29,10,7,3,6,4,3,100,80,62,1008,998,991,10,10,6,40,11,,0.00,4,Rain,282<br />
2001-3-30,12,8,4,7,3,1,93,74,51,1015,1013,1008,10,10,8,24,14,35,0.00,5,Rain,242<br />
2001-3-31,13,11,9,11,9,7,100,90,77,1019,1015,1013,10,8,2,42,21,64,0.00,6,,198<br />
2001-4-1,13,10,8,11,9,7,100,91,82,1021,1019,1015,10,9,5,21,13,,0.00,5,,172<br />
2001-4-2,14,11,8,11,9,7,100,91,77,1015,1009,1006,10,9,4,24,14,,0.00,6,Rain,176<br />
2001-4-3,12,8,5,8,6,4,93,84,67,1013,1009,997,10,9,5,53,18,82,0.00,5,Rain,200<br />
2001-4-4,11,8,5,8,3,-1,93,72,47,1014,1005,997,10,10,8,47,31,69,0.00,5,Rain,265<br />
2001-4-5,14,9,4,10,6,2,94,82,67,1015,1008,1002,10,9,4,45,19,64,0.00,6,Rain,222<br />
2001-4-6,13,9,6,11,7,2,94,81,67,1006,1001,997,10,9,5,34,21,48,0.00,4,Rain,224<br />
2001-4-7,10,7,4,7,3,1,87,73,62,1013,1001,996,10,10,10,34,16,,0.00,5,Rain,276<br />
2001-4-8,12,7,3,10,5,1,94,81,54,1022,1019,1015,10,9,6,32,16,,0.00,6,Rain,260<br />
2001-4-9,14,12,10,11,9,6,100,83,63,1016,1015,1014,10,9,3,29,18,,0.00,6,Rain,270<br />
2001-4-10,12,9,7,7,6,4,93,77,67,1024,1017,1012,10,10,10,47,31,64,0.00,5,Rain,298<br />
2001-4-11,11,9,7,6,3,2,87,70,54,1032,1029,1024,10,10,9,23,11,,0.00,5,,349<br />
2001-4-12,12,7,2,7,4,2,100,81,54,1032,1031,1030,10,8,4,13,3,,0.00,6,Rain,273<br />
2001-4-13,8,7,6,7,4,1,100,82,62,1033,1032,1030,10,7,2,19,5,,0.00,7,Rain,86<br />
2001-4-14,12,9,6,10,7,3,94,85,76,1032,1027,1020,10,9,5,27,6,39,0.00,6,Rain,253<br />
2001-4-15,14,11,6,9,6,2,100,74,51,1019,1015,1013,10,9,5,39,24,55,0.00,5,Rain,301<br />
2001-4-16,11,7,3,3,2,1,87,69,50,1025,1021,1017,10,10,10,19,10,,0.00,4,,351<br />
2001-4-17,10,6,1,6,2,0,93,75,50,1025,1020,1011,10,9,7,29,6,,0.00,4,,278<br />
2001-4-18,9,6,3,8,-1,-6,93,61,37,1015,1013,1009,10,10,10,35,21,53,0.00,4,Rain,345<br />
2001-4-19,10,4,-1,1,-1,-3,93,67,43,1015,1015,1013,10,10,10,27,11,,0.00,3,Rain,311<br />
2001-4-20,10,5,0,0,-2,-4,93,62,40,1018,1016,1015,10,10,10,27,14,,0.00,4,,342<br />
2001-4-21,11,6,1,2,-1,-4,87,65,35,1018,1016,1011,10,10,10,21,8,,0.00,5,,308<br />
2001-4-22,8,7,6,7,4,0,100,83,61,1010,1002,996,10,9,5,35,18,58,0.00,7,Rain,169<br />
2001-4-23,13,8,4,6,4,1,93,77,44,1004,1002,998,10,10,8,29,10,,0.00,4,Rain,238<br />
2001-4-24,13,10,7,9,7,5,93,83,62,1003,999,996,10,9,7,37,19,55,0.00,5,Rain,169<br />
2001-4-25,12,9,5,8,6,4,100,82,67,1009,1003,999,10,9,5,23,11,58,0.00,4,Rain,197<br />
2001-4-26,12,8,4,8,6,3,100,86,67,1014,1012,1010,10,10,7,24,11,,0.00,4,Rain,225<br />
2001-4-27,14,8,3,8,6,3,100,85,55,1014,1012,1008,10,7,0,26,5,,0.00,6,Fog-Rain,234<br />
2001-4-28,12,9,7,9,5,0,94,73,44,1007,1005,1002,10,10,6,32,21,52,0.00,4,Rain,249<br />
2001-4-29,11,7,3,5,2,-2,93,70,43,1007,1003,1000,10,10,10,23,14,,0.00,4,Rain,270<br />
2001-4-30,14,7,0,3,1,-4,100,65,29,1017,1012,1007,10,10,10,23,8,,0.00,3,Fog,16<br />
2001-5-1,10,8,4,6,3,2,100,77,58,1025,1020,1017,10,8,6,37,21,42,0.00,5,Rain,39<br />
2001-5-2,13,8,4,6,5,3,100,75,58,1025,1020,1014,10,8,4,21,6,27,0.00,6,,30<br />
2001-5-3,16,12,8,8,5,3,82,65,48,1013,1011,1008,10,9,7,21,11,,0.00,6,,354<br />
2001-5-4,13,9,5,4,2,-1,87,65,41,1018,1015,1012,10,9,5,23,11,,0.00,2,,15<br />
2001-5-5,15,10,5,13,4,2,100,70,48,1025,1022,1018,10,10,10,29,8,,0.00,4,,34<br />
2001-5-6,11,7,3,4,3,1,87,72,58,1028,1026,1025,10,10,10,26,16,,0.00,6,,33<br />
2001-5-7,15,9,4,14,6,1,94,78,42,1030,1028,1028,10,10,10,27,16,27,0.00,4,,35<br />
2001-5-8,17,10,3,6,4,2,100,64,39,1030,1028,1025,10,10,10,21,6,,0.00,1,,29<br />
2001-5-9,14,10,7,10,6,2,94,74,51,1024,1021,1017,10,8,5,26,8,,0.00,7,Rain,60<br />
2001-5-10,17,13,10,14,11,8,100,87,77,1018,1017,1016,7,4,2,14,6,,0.00,7,Rain,21<br />
2001-5-11,22,17,12,15,13,12,100,83,57,1021,1019,1018,9,4,0,8,0,,0.00,6,Fog,140<br />
2001-5-12,25,17,8,13,9,4,100,64,27,1020,1017,1013,10,5,0,24,6,,0.00,2,Fog,90<br />
2001-5-13,21,16,11,13,10,8,94,78,60,1013,1009,1007,10,9,6,27,11,,0.00,6,Rain,12<br />
2001-5-14,18,12,7,10,9,6,100,80,59,1010,1007,1005,10,9,4,19,6,,0.00,3,,308<br />
2001-5-15,18,12,6,11,8,4,100,81,45,1005,1003,1001,10,7,0,21,3,,0.00,5,Fog-Rain,184<br />
2001-5-16,15,12,10,11,9,8,94,85,67,1000,999,997,10,9,3,26,11,42,0.00,6,Rain,209<br />
2001-5-17,11,9,7,9,6,2,100,82,62,1013,1004,995,10,9,5,47,26,66,0.00,6,Rain,256<br />
2001-5-18,15,11,7,8,6,4,87,70,51,1025,1020,1013,10,10,10,32,21,,0.00,3,,299<br />
2001-5-19,15,11,8,9,7,5,93,75,55,1026,1025,1025,10,10,10,19,6,,0.00,6,,301<br />
2001-5-20,18,12,6,10,8,5,100,77,52,1027,1026,1026,10,8,0,13,3,,0.00,4,Fog,61<br />
2001-5-21,20,13,7,9,8,6,93,66,46,1027,1024,1022,10,9,7,24,8,,0.00,3,,63<br />
2001-5-22,21,13,7,9,7,4,81,61,40,1023,1022,1021,10,10,10,24,13,,0.00,3,,78<br />
2001-5-23,23,16,8,11,9,5,87,61,41,1024,1023,1022,,,,14,6,32,0.00,,,48<br />
2001-5-24,23,16,8,11,9,6,100,66,35,1024,1023,1021,8,7,7,21,5,,0.00,2,,70<br />
2001-5-25,19,14,10,13,10,7,94,79,56,1022,1021,1019,8,7,4,19,6,,0.00,5,,146<br />
2001-5-26,20,14,9,15,12,9,100,88,73,1021,1020,1019,10,7,0,23,5,,0.00,6,Fog,201<br />
2001-5-27,18,16,13,15,13,11,94,88,82,1022,1021,1020,10,10,10,24,13,,0.00,6,Rain,203<br />
2001-5-28,21,17,14,16,14,12,94,85,73,1022,1021,1021,10,9,6,24,18,,0.00,6,,206<br />
2001-5-29,20,16,11,11,10,9,94,75,52,1024,1023,1021,10,10,8,19,11,,0.00,5,,299<br />
2001-5-30,18,13,9,10,9,8,94,74,59,1022,1019,1018,10,10,10,29,11,,0.00,3,,298<br />
2001-5-31,17,13,9,11,8,3,100,71,39,1025,1021,1018,10,10,8,34,13,,0.00,3,,294<br />
2001-6-1,18,13,9,10,9,6,88,75,59,1025,1023,1019,10,10,9,32,14,,0.00,5,,279<br />
2001-6-2,16,13,8,10,7,2,82,64,45,1021,1016,1014,10,10,10,35,24,,0.00,5,,320<br />
2001-6-3,16,10,5,5,3,1,93,62,39,1026,1025,1021,10,10,10,21,6,,0.00,2,,326<br />
2001-6-4,19,11,4,8,6,3,100,65,40,1026,1025,1023,10,10,10,14,3,,0.00,2,,293<br />
2001-6-5,20,13,7,11,7,4,94,67,37,1023,1017,1013,10,10,7,16,5,,0.00,4,,196<br />
2001-6-6,17,14,12,12,9,7,94,73,52,1014,1012,1010,10,9,5,27,11,50,0.00,6,Rain,250<br />
2001-6-7,15,11,7,7,4,-2,87,65,33,1013,1012,1011,10,10,10,34,16,,0.00,4,Rain,275<br />
2001-6-8,15,9,4,6,3,-2,100,62,31,1016,1014,1013,10,10,10,21,8,39,0.00,3,,304<br />
2001-6-9,14,8,2,7,4,1,93,69,44,1016,1015,1014,10,10,10,32,5,,0.00,5,Rain,269<br />
2001-6-10,18,12,7,7,4,1,93,62,32,1022,1017,1014,10,10,10,27,11,,0.00,3,,322<br />
2001-6-11,16,10,4,7,6,3,93,67,42,1023,1022,1022,10,10,10,24,6,,0.00,4,,295<br />
2001-6-12,18,14,10,9,7,6,87,66,49,1022,1019,1017,10,10,10,13,2,,0.00,5,,252<br />
2001-6-13,19,14,9,10,8,6,100,71,45,1017,1015,1014,10,9,7,16,3,,0.00,4,,296<br />
2001-6-14,19,13,8,13,10,7,94,82,52,1015,1012,1008,10,8,3,26,8,,0.00,5,Rain,152<br />
2001-6-15,18,16,13,13,12,10,94,81,59,1007,1005,1002,10,9,6,29,18,,0.00,5,Rain,182<br />
2001-6-16,18,16,13,13,13,12,100,86,72,1009,1002,999,10,9,4,24,13,,0.00,5,Rain,347<br />
2001-6-17,16,14,12,16,9,0,100,74,34,1024,1017,1009,10,9,7,21,11,,0.00,6,,343<br />
2001-6-18,19,13,7,12,8,6,100,74,49,1028,1027,1024,10,9,5,19,3,,0.00,5,Rain,221<br />
2001-6-19,20,16,11,11,8,5,94,66,40,1028,1026,1023,10,9,7,23,8,,0.00,6,,186<br />
2001-6-20,21,14,8,15,12,8,100,81,60,1022,1019,1018,10,9,5,24,6,,0.00,3,,296<br />
2001-6-21,21,14,9,12,10,8,100,73,46,1019,1018,1016,10,8,0,23,6,,0.00,3,Fog,295<br />
2001-6-22,22,16,9,11,8,6,93,67,43,1018,1017,1016,10,9,8,14,5,,0.00,2,Fog,69<br />
2001-6-23,22,16,11,14,11,8,88,70,50,1019,1017,1016,10,10,8,24,8,,0.00,3,,137<br />
2001-6-24,24,17,10,14,12,9,94,71,47,1023,1021,1019,10,8,5,19,3,,0.00,2,,294<br />
2001-6-25,28,19,11,15,12,10,100,64,35,1023,1021,1018,10,7,0,23,5,,0.00,4,Fog,120<br />
2001-6-26,27,21,16,15,13,11,94,65,44,1017,1012,1009,9,5,5,29,18,,0.00,6,,154<br />
2001-6-27,22,18,14,15,12,10,94,69,49,1015,1012,1009,10,9,5,19,13,,0.00,5,,271<br />
2001-6-28,22,18,15,15,13,9,94,75,46,1018,1016,1014,10,10,8,24,16,37,0.00,5,,210<br />
2001-6-29,19,17,16,16,15,14,94,88,78,1018,1018,1017,10,8,5,26,19,,0.00,6,,204<br />
2001-6-30,22,17,13,14,12,9,94,73,43,1025,1021,1018,10,10,10,34,14,,0.00,4,,271<br />
2001-7-1,23,17,11,16,14,10,100,81,64,1029,1027,1026,10,10,10,19,5,,0.00,4,,312<br />
2001-7-2,27,19,11,16,14,10,100,73,42,1029,1026,1022,10,8,1,14,3,,0.00,3,Fog,167<br />
2001-7-3,28,20,13,16,14,10,94,65,45,1022,1015,1007,10,9,8,26,8,,0.00,3,,131<br />
2001-7-4,21,19,16,17,16,15,100,84,68,1010,1007,1004,10,6,2,24,10,,0.00,6,Rain-Thunderstorm,109<br />
2001-7-5,21,18,15,18,16,15,100,88,73,1010,1009,1008,7,4,2,19,3,,0.00,6,Rain,50<br />
2001-7-6,19,17,16,18,17,16,100,94,88,1010,1009,1007,8,3,1,14,5,,0.00,7,Rain,221<br />
2001-7-7,22,19,16,17,16,14,100,89,73,1009,1007,1006,10,5,1,26,8,,0.00,7,,298<br />
2001-7-8,20,18,15,14,12,9,88,74,49,1014,1011,1008,10,10,9,27,21,,0.00,6,,288<br />
2001-7-9,19,17,14,16,14,11,100,87,77,1015,1013,1009,10,9,3,32,13,,0.00,7,Rain,210<br />
2001-7-10,18,16,14,16,12,7,100,77,52,1009,1006,1004,10,9,1,35,19,50,0.00,5,Rain,232<br />
2001-7-11,19,16,13,10,9,7,82,65,46,1014,1010,1006,10,9,5,50,26,66,0.00,3,Rain,258<br />
2001-7-12,19,14,11,11,8,5,88,68,42,1013,1010,1009,10,10,7,35,14,50,0.00,4,Rain,247<br />
2001-7-13,18,14,11,12,11,9,94,78,56,1009,1007,1005,10,10,9,24,14,,0.00,4,Rain,240<br />
2001-7-14,17,12,8,11,8,6,100,75,48,1012,1007,1004,10,9,0,24,6,34,0.00,4,Fog-Rain,314<br />
2001-7-15,17,12,7,16,8,5,100,75,45,1017,1015,1013,10,10,10,26,6,,0.00,3,Rain,297<br />
2001-7-16,19,12,5,8,6,4,100,67,40,1017,1015,1011,10,10,10,19,3,,0.00,3,Fog,194<br />
2001-7-17,16,13,12,15,12,8,94,86,67,1010,999,991,10,9,3,34,18,52,0.00,6,Rain,135<br />
2001-7-18,19,14,10,14,12,9,100,81,64,1003,996,992,10,9,7,26,10,,0.00,4,Rain,358<br />
2001-7-19,19,16,12,11,9,7,82,68,49,1014,1008,1003,10,10,10,34,18,,0.00,3,,309<br />
2001-7-20,18,13,8,15,10,8,100,80,52,1016,1015,1012,10,8,3,27,13,40,0.00,6,Rain,211<br />
2001-7-21,19,17,14,15,14,12,94,84,73,1015,1013,1012,10,9,4,32,16,,0.00,6,,216<br />
2001-7-22,20,18,15,14,13,12,94,80,64,1019,1017,1015,10,10,10,19,10,,0.00,6,,244<br />
2001-7-23,20,15,10,14,11,8,100,77,52,1019,1019,1018,10,9,4,19,6,,0.00,4,,302<br />
2001-7-24,21,14,8,12,10,7,100,74,49,1020,1019,1018,10,10,10,14,5,,0.00,4,Fog,295<br />
2001-7-25,23,17,11,15,12,10,100,76,50,1019,1018,1017,10,8,5,21,3,,0.00,4,,192<br />
2001-7-26,25,18,10,16,13,9,94,73,44,1018,1017,1016,10,9,8,14,2,,0.00,3,,243<br />
2001-7-27,28,20,13,16,14,12,94,71,45,1019,1017,1016,10,9,7,16,2,,0.00,4,,304<br />
2001-7-28,29,21,13,17,14,12,100,68,42,1023,1021,1019,8,6,5,19,2,,0.00,1,,224<br />
2001-7-29,28,21,15,17,15,13,88,70,42,1023,1022,1021,8,7,6,14,3,,0.00,3,,287<br />
2001-7-30,23,20,17,16,16,15,94,82,65,1024,1023,1022,10,9,6,23,13,,0.00,6,,301<br />
2001-7-31,25,20,15,18,16,14,100,80,53,1025,1024,1022,10,9,6,19,8,,0.00,4,,288<br />
2001-8-1,25,19,14,17,14,12,94,74,50,1025,1022,1017,10,9,5,16,10,,0.00,5,,107<br />
2001-8-2,19,17,16,16,14,10,100,81,63,1016,1010,1007,9,6,3,16,10,,0.00,7,Rain,41<br />
2001-8-3,20,17,13,15,12,8,94,76,46,1014,1011,1008,10,8,3,26,10,,0.00,5,Rain,269<br />
2001-8-4,19,16,12,14,12,10,100,81,56,1015,1014,1013,10,10,3,29,11,45,0.00,4,Rain,228<br />
2001-8-5,20,16,12,15,13,11,100,80,56,1016,1015,1014,10,10,10,24,11,,0.00,5,Rain,241<br />
2001-8-6,21,18,15,17,14,11,94,82,64,1014,1010,1009,10,10,6,37,16,50,0.00,6,,237<br />
2001-8-7,21,17,14,16,13,12,88,80,60,1011,1004,1000,10,10,9,37,14,58,0.00,5,Rain,214<br />
2001-8-8,22,17,13,12,10,8,94,69,41,1008,1004,1000,10,10,10,29,16,,0.00,4,Rain,253<br />
2001-8-9,16,13,10,13,11,8,100,87,67,1020,1013,1007,10,8,3,21,11,34,0.00,6,Rain,279<br />
2001-8-10,20,14,8,12,9,7,100,75,49,1027,1025,1021,10,10,10,23,6,,0.00,3,Fog,278<br />
2001-8-11,20,16,11,15,12,9,94,79,64,1027,1025,1021,10,10,9,29,11,,0.00,5,Rain,208<br />
2001-8-12,22,19,16,17,15,14,94,84,69,1021,1017,1014,10,10,6,29,14,,0.00,6,Rain,214<br />
2001-8-13,23,19,15,18,16,13,100,85,73,1014,1014,1013,10,9,5,23,14,,0.00,5,,216<br />
2001-8-14,24,19,15,17,15,13,100,78,50,1014,1012,1010,10,9,3,23,10,,0.00,5,,188<br />
2001-8-15,26,21,17,18,16,10,94,77,39,1011,1009,1008,10,10,9,26,10,,0.00,3,Rain-Thunderstorm,200<br />
