JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-15,10,5,0,2,-3,-7,76,59,40,1023,1021,1019,10,10,10,11,6,,0.00,5,,357<br />
2003-2-16,6,4,2,5,3,0,100,92,75,1013,1008,1007,5,2,1,24,11,,0.00,7,Fog-Rain,355<br />
2003-2-17,9,0,0,1,-1,-7,100,92,32,1018,1012,1010,10,2,1,11,3,,0.00,0,Fog,249<br />
2003-2-18,5,4,2,1,1,0,93,80,70,1015,1015,1014,5,4,4,19,16,,0.00,8,Rain,17<br />
2003-2-19,9,4,1,2,0,-3,93,77,43,1016,1015,1013,10,6,4,14,10,,0.00,5,,9<br />
2003-2-20,7,7,6,3,0,-3,76,64,53,1012,1009,1006,10,10,10,27,24,47,0.00,6,,355<br />
2003-2-21,4,,4,0,0,0,75,75,75,1020,1020,1020,10,10,10,8,8,,0.00,6,,60<br />
2003-2-22,4,,4,3,3,3,93,93,93,1009,1009,1009,,,,13,13,,0.00,8,Rain,180<br />
2003-2-23,6,4,4,3,3,3,93,88,81,1011,1010,1009,5,4,2,14,11,,0.00,7,Rain,352<br />
2003-2-24,3,2,1,1,1,0,100,94,87,1015,1012,1011,6,2,1,19,14,,0.00,8,Rain-Snow,7<br />
2003-2-25,3,1,-1,3,0,-3,100,96,70,1022,1018,1015,9,2,0,8,5,,0.00,2,Fog,315<br />
2003-2-26,12,4,2,2,0,-2,81,69,47,1022,1020,1015,8,8,8,8,6,,0.00,4,,6<br />
2003-3-1,5,4,3,5,2,-4,100,85,56,1022,1009,998,10,3,1,14,8,,0.00,7,Fog-Rain,329<br />
2003-3-2,13,9,6,7,4,-4,100,85,33,1002,989,985,10,4,1,32,18,82,0.00,7,Rain,317<br />
2003-3-3,16,10,4,13,8,-2,94,86,55,1009,993,990,10,5,1,29,13,53,0.00,7,Rain,306<br />
2003-3-4,8,3,3,-11,-12,-13,36,29,22,1008,1005,1002,10,10,10,26,26,71,0.00,3,,325<br />
2003-3-5,8,4,0,-7,-7,-8,60,43,32,1025,1024,1024,10,10,10,10,6,,0.00,5,,105<br />
2003-3-6,4,4,4,3,3,3,93,93,93,1024,1023,1023,2,2,2,11,8,,0.00,7,Rain,345<br />
2003-3-7,10,7,4,10,7,3,100,98,87,1022,1003,990,10,2,1,21,11,45,0.00,8,Fog-Rain,340<br />
2003-3-8,15,13,7,4,1,-4,66,52,27,1008,1002,998,10,10,10,23,19,45,0.00,5,,344<br />
2003-3-9,7,7,5,-8,-8,-9,39,35,31,1021,1020,1020,10,10,10,24,21,45,0.00,4,,325<br />
2003-3-10,10,8,5,-2,-4,-9,61,48,26,1024,1023,1021,10,10,10,19,19,37,0.00,5,,22<br />
2003-3-11,7,,7,-10,-10,-10,29,29,29,1024,1024,1024,10,10,10,21,21,42,0.00,1,,300<br />
2003-3-12,2,,2,-4,-4,-4,65,65,65,1029,1029,1029,10,10,10,3,3,,0.00,6,,320<br />
2003-3-13,8,3,-2,-3,-6,-7,74,55,37,1030,1028,1027,10,10,10,11,5,,0.00,4,,36<br />
2003-3-14,9,6,2,4,1,-2,81,66,46,1029,1027,1024,10,10,10,21,8,,0.00,5,,145<br />
2003-3-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-3-16,9,6,2,7,4,1,93,88,58,1024,1018,1012,10,3,1,19,8,,0.00,6,Fog-Rain,23<br />
2003-3-17,7,4,1,6,3,0,100,93,76,1016,1013,1010,9,4,1,27,18,,0.00,6,Fog-Rain,30<br />
2003-3-18,5,2,1,3,1,0,100,93,87,1018,1016,1016,5,3,1,10,5,,0.00,6,Fog,77<br />
2003-3-19,11,11,11,-1,-2,-2,44,42,41,1011,1011,1011,10,10,10,13,13,,0.00,4,,215<br />
2003-3-20,9,7,3,0,-5,-8,60,47,32,1022,1019,1015,10,10,10,27,14,55,0.00,3,,1<br />
2003-3-21,4,2,2,-1,-3,-4,70,67,65,1026,1025,1023,10,10,10,10,6,,0.00,5,,73<br />
2003-3-22,6,5,5,5,4,4,93,93,93,1025,1025,1025,,,,6,5,,0.00,8,Rain,340<br />
2003-3-23,13,8,3,5,4,2,100,91,54,1025,1024,1023,10,3,0,11,5,,0.00,2,Fog,359<br />
2003-3-24,17,7,7,7,6,5,87,70,52,1021,1019,1017,10,10,10,27,11,48,0.00,6,,135<br />
2003-3-25,13,11,9,12,11,9,100,98,88,1016,1013,1009,4,2,1,21,10,,0.00,8,Fog-Rain,12<br />
2003-3-26,11,8,8,9,8,6,100,92,87,1017,1013,1011,9,5,2,10,6,,0.00,4,Rain,325<br />
2003-3-27,19,13,7,13,8,6,93,80,52,1016,1011,1000,10,5,1,29,8,60,0.00,3,Fog-Rain,253<br />
2003-3-28,17,13,12,2,-1,-4,44,35,24,1004,1002,1000,10,10,10,23,19,58,0.00,5,,330<br />
2003-3-29,11,11,7,3,2,1,66,62,58,1011,1008,1005,10,10,10,27,19,47,0.00,6,,55<br />
2003-3-30,14,3,3,-1,-3,-5,56,46,36,1016,1016,1015,10,10,10,11,8,,0.00,4,,80<br />
2003-3-31,19,12,5,8,6,3,87,71,43,1014,1010,1007,10,8,5,13,6,,0.00,3,,42<br />
2003-4-1,11,9,9,7,7,6,87,84,76,1014,1012,1010,10,6,5,10,6,,0.00,4,,117<br />
2003-4-2,10,9,8,10,9,6,100,94,87,1017,1013,1011,5,2,1,24,13,,0.00,8,Rain,360<br />
2003-4-3,8,,8,1,1,1,62,62,62,1016,1016,1016,10,10,10,11,11,,0.00,3,,60<br />
2003-4-4,9,5,5,7,3,-1,87,76,65,1016,1013,1010,10,10,10,13,13,,0.00,7,Rain,5<br />
2003-4-5,8,7,5,7,6,4,100,93,93,1010,1003,1000,10,5,3,29,21,52,0.00,8,Rain,358<br />
2003-4-6,12,,12,-1,-1,-1,41,41,41,1006,1006,1006,10,10,10,27,27,69,0.00,1,,310<br />
2003-4-7,20,12,5,5,2,0,70,44,28,1020,1019,1019,10,10,10,24,11,,0.00,4,,150<br />
2003-4-8,19,17,15,16,15,12,100,89,64,1018,1005,998,10,7,3,45,32,66,0.00,6,Rain,176<br />
2003-4-9,21,16,11,13,11,0,100,91,25,1008,1001,999,10,3,1,26,6,52,0.00,2,Fog,225<br />
2003-4-10,14,10,6,2,-1,-3,66,52,31,1025,1021,1017,10,10,10,21,6,,0.00,4,,353<br />
2003-4-11,16,10,6,5,3,2,76,64,48,1028,1027,1025,10,10,10,29,8,48,0.00,5,,190<br />
2003-4-12,17,16,14,16,16,12,100,97,88,1016,1008,1004,10,4,1,19,13,,0.00,7,Rain,229<br />
2003-4-13,19,16,13,15,14,8,100,96,59,1009,1003,1002,10,2,1,27,8,50,0.00,7,Fog-Rain,324<br />
2003-4-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-15,12,11,11,11,10,8,100,89,82,1021,1020,1019,5,4,3,19,11,,0.00,7,Rain,355<br />
2003-4-16,19,12,11,11,11,10,100,90,60,1023,1022,1022,10,5,2,16,10,,0.00,6,Rain,353<br />
2003-4-17,21,16,10,14,12,9,100,83,56,1025,1023,1016,10,6,2,27,8,50,0.00,3,Fog,171<br />
2003-4-18,17,13,12,14,12,11,94,91,82,1016,1016,1015,5,3,3,6,3,,0.00,4,Fog,250<br />
2003-4-19,20,,20,16,16,16,78,78,78,1008,1008,1008,10,10,10,14,14,,0.00,3,,200<br />
2003-4-20,18,14,10,16,11,9,100,94,88,1012,1011,1009,8,5,3,29,18,48,0.00,7,Rain,59<br />
2003-4-21,15,10,9,12,11,9,100,98,82,1010,1007,1006,10,5,1,16,10,,0.00,7,,56<br />
2003-4-22,17,13,10,5,3,1,67,51,37,1026,1025,1024,10,10,10,24,16,35,0.00,4,,138<br />
2003-4-23,16,15,15,13,12,11,82,80,77,1020,1018,1016,10,10,9,29,29,50,0.00,6,Rain,197<br />
2003-4-24,20,19,16,19,17,14,94,87,83,1011,1010,1009,10,9,6,23,14,35,0.00,7,,204<br />
2003-4-25,16,14,13,14,13,13,100,95,82,1016,1013,1010,7,2,1,13,10,,0.00,7,Rain,66<br />
2003-4-26,24,18,13,21,17,13,100,95,78,1006,1003,1001,10,3,1,37,18,64,0.00,6,Rain,245<br />
2003-4-27,18,,18,10,10,10,59,59,59,1017,1017,1017,10,10,10,10,10,,0.00,3,,330<br />
2003-4-28,20,15,10,13,10,7,94,82,43,1023,1022,1020,10,6,2,13,5,,0.00,2,Fog,71<br />
2003-4-29,22,17,13,15,14,12,94,71,60,1022,1019,1014,10,10,10,34,16,53,0.00,4,Fog,181<br />
2003-4-30,22,18,14,19,17,14,100,91,78,1009,1002,1000,10,6,2,39,23,77,0.00,7,Rain,255<br />
2003-5-1,18,11,11,11,8,3,94,78,37,1019,1013,1010,10,10,10,27,11,,0.00,3,,50<br />
2003-5-2,14,,14,7,7,7,63,63,63,1021,1021,1021,10,10,10,2,2,,0.00,6,,300<br />
2003-5-3,25,20,15,18,17,15,100,82,57,1016,1013,1011,10,9,5,23,6,,0.00,4,Fog-Rain,144<br />
2003-5-4,20,18,17,18,17,17,100,96,88,1013,1013,1012,5,3,1,11,5,,0.00,6,Fog,179<br />
2003-5-5,18,17,15,17,16,13,100,94,88,1014,1013,1013,5,4,3,23,13,,0.00,6,,68<br />
2003-5-6,20,18,15,16,13,10,88,78,72,1017,1017,1015,10,9,7,16,8,,0.00,5,,72<br />
2003-5-7,25,22,20,21,20,18,94,86,73,1014,1008,1006,10,10,10,34,26,53,0.00,5,,196<br />
2003-5-8,23,18,11,22,18,10,100,95,88,1010,1001,997,10,6,4,34,19,69,0.00,7,Rain,189<br />
2003-5-9,15,10,10,9,6,2,94,68,42,1016,1013,1010,10,8,7,23,19,,0.00,6,,90<br />
2003-5-10,11,,11,8,8,8,82,82,82,1022,1022,1022,10,10,10,3,3,,0.00,6,,340<br />
2003-5-11,17,12,12,13,11,10,88,84,77,1026,1025,1024,8,6,5,6,5,,0.00,6,,68<br />
2003-5-12,19,17,15,16,15,15,100,92,83,1027,1025,1024,6,5,2,10,3,,0.00,6,Rain,43<br />
2003-5-13,19,14,13,16,13,12,100,94,83,1024,1024,1024,5,3,2,6,2,,0.00,4,Fog,180<br />
2003-5-15,17,16,15,17,17,15,100,100,94,1013,1007,1004,3,2,1,21,11,,0.00,8,Rain,16<br />
2003-5-16,17,16,15,17,16,13,100,98,88,1010,1005,1003,10,5,2,13,8,,0.00,7,Rain,31<br />
2003-5-17,15,13,13,13,12,12,94,93,82,1013,1013,1011,7,4,2,23,11,,0.00,8,Rain,57<br />
2003-5-18,17,17,17,15,15,15,88,88,88,1010,1009,1009,10,10,10,21,19,,0.00,6,,60<br />
2003-5-19,17,16,15,16,16,15,100,97,94,1011,1010,1009,5,2,0,13,6,,0.00,6,Fog-Rain,75<br />
2003-5-20,20,17,13,18,16,13,100,97,83,1011,1010,1008,10,2,0,24,6,,0.00,5,Fog-Rain-Thunderstorm,73<br />
2003-5-21,20,16,15,16,15,15,100,94,78,1011,1009,1008,10,5,2,11,6,,0.00,7,Rain,330<br />
2003-5-22,21,17,13,17,14,13,100,95,68,1016,1015,1014,10,2,0,27,6,,0.00,4,Fog,32<br />
2003-5-23,14,14,14,12,12,11,88,85,82,1019,1019,1019,8,8,8,11,10,,0.00,6,,180<br />
2003-5-24,22,17,13,14,13,12,94,82,60,1022,1021,1020,10,8,5,21,10,,0.00,5,,57<br />
2003-5-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-26,19,17,14,15,14,13,94,86,77,1019,1018,1016,5,5,5,13,10,,0.00,6,Rain,13<br />
2003-5-27,21,18,16,18,17,15,100,90,73,1016,1016,1014,5,5,5,10,5,,0.00,6,Rain,305<br />
2003-5-28,25,19,17,18,17,16,100,96,57,1018,1017,1016,10,2,1,16,3,,0.00,4,Fog,54<br />
2003-5-29,24,,24,16,16,16,61,61,61,1021,1021,1021,10,10,10,13,13,,0.00,6,,160<br />
2003-5-30,17,17,16,15,15,15,94,90,88,1020,1020,1020,10,10,10,6,5,,0.00,5,,93<br />
2003-5-31,24,20,19,23,20,18,100,98,94,1008,1004,999,10,3,1,35,14,55,0.00,8,Rain,135<br />
2003-6-1,24,23,22,23,21,20,100,92,78,998,995,994,10,7,5,27,23,50,0.00,6,Rain,197<br />
2003-6-2,26,23,19,16,12,10,83,54,41,1009,1005,1004,10,10,9,16,10,,0.00,5,,255<br />
2003-6-3,26,21,17,18,17,16,94,80,61,1012,1011,1009,10,9,9,16,10,,0.00,4,,79<br />
2003-6-4,23,20,18,19,18,16,100,95,73,1012,1011,1007,5,2,1,11,5,,0.00,6,Fog-Rain,37<br />
2003-6-5,22,18,17,18,17,16,100,92,69,1006,1005,1004,5,3,1,8,6,,0.00,4,Rain,329<br />
2003-6-6,25,20,15,19,16,15,100,95,69,1012,1010,1009,10,2,1,19,11,,0.00,6,Fog,64<br />
2003-6-7,24,20,16,20,17,16,100,97,78,1013,1012,1011,5,2,1,8,5,,0.00,2,Fog,81<br />
2003-6-8,21,18,16,18,17,16,100,97,83,1018,1014,1012,10,2,0,19,8,,0.00,6,Fog,43<br />
2003-6-9,22,19,16,17,16,15,94,91,73,1020,1019,1018,10,6,3,23,14,,0.00,6,,69<br />
2003-6-10,19,17,16,17,16,15,100,93,88,1019,1018,1018,5,4,4,13,11,,0.00,6,,60<br />
2003-6-11,19,19,19,19,19,19,100,100,100,1012,1012,1011,,,,8,6,,0.00,8,Rain,50<br />
2003-6-12,26,21,19,23,21,19,100,99,83,1011,1010,1007,10,3,1,16,10,,0.00,7,Rain,89<br />
2003-6-13,26,24,23,24,23,22,100,93,83,1006,1005,1002,10,8,4,34,16,58,0.00,6,Rain,198<br />
2003-6-14,26,23,21,23,22,21,100,94,83,1006,1005,1003,5,4,4,27,11,,0.00,7,Rain,207<br />
2003-6-15,22,20,20,21,19,19,100,95,88,1012,1009,1006,10,7,5,11,8,,0.00,7,Rain,63<br />
2003-6-16,24,22,21,22,21,21,100,93,83,1013,1012,1011,8,3,1,19,5,,0.00,6,Fog,199<br />
2003-6-17,24,22,22,23,22,21,100,96,94,1013,1013,1012,10,8,3,14,10,,0.00,7,Rain,166<br />
2003-6-18,27,24,22,22,22,21,100,89,74,1012,1011,1010,10,8,5,16,10,,0.00,6,Rain,202<br />
2003-6-19,26,26,24,24,23,23,94,90,83,1008,1008,1008,10,10,8,32,27,53,0.00,6,,200<br />
2003-6-20,25,24,24,23,23,22,94,89,83,1006,1004,1003,10,9,6,40,32,61,0.00,5,,170<br />
2003-6-21,28,21,20,21,19,18,94,81,54,1008,1007,1006,10,8,5,11,6,,0.00,3,,282<br />
2003-6-22,24,24,23,22,21,20,89,86,83,1010,1009,1009,5,5,5,6,5,,0.00,6,,330<br />
2003-6-23,21,20,19,19,19,18,94,89,88,1011,1009,1008,9,7,5,21,13,,0.00,6,Rain,59<br />
2003-6-24,23,21,19,22,21,19,100,95,88,1006,1004,1003,5,3,2,21,10,,0.00,6,Fog-Rain,88<br />
2003-6-25,25,23,21,24,22,20,100,98,83,1003,1000,996,10,4,1,29,14,58,0.00,7,Rain-Thunderstorm,106<br />
2003-6-26,20,19,18,18,18,18,100,98,88,1006,1005,1003,10,6,2,16,13,,0.00,2,Rain-Thunderstorm,48<br />
2003-6-27,24,20,17,21,18,17,100,94,73,1007,1006,1005,10,7,2,8,5,,0.00,4,Fog,167<br />
2003-6-28,22,20,19,22,21,19,100,99,94,1005,1001,998,5,2,1,23,10,,0.00,7,Fog-Rain,67<br />
2003-6-29,23,20,19,21,19,19,100,97,88,1002,1001,1000,5,3,2,8,6,,0.00,7,Rain,32<br />
2003-6-30,24,23,22,21,21,20,94,88,83,1006,1006,1006,10,10,10,19,14,,0.00,6,,40<br />
2003-7-1,22,21,20,21,19,19,94,93,88,1008,1007,1006,10,7,5,16,13,,0.00,6,Rain,50<br />
2003-7-2,25,22,19,19,18,17,100,91,69,1015,1010,1007,10,7,4,19,10,,0.00,7,Rain,34<br />
2003-7-3,23,20,18,21,18,17,94,92,78,1015,1012,1008,10,5,4,27,11,47,0.00,6,Rain,118<br />
2003-7-4,26,23,21,23,22,20,100,95,78,1007,1002,998,10,6,2,37,19,55,0.00,6,Rain,164<br />
2003-7-5,28,28,27,20,19,19,65,62,58,1005,1005,1005,10,10,10,26,11,,0.00,4,,110<br />
2003-7-6,23,19,18,19,17,16,94,88,78,1010,1009,1008,10,7,4,13,11,,0.00,7,Rain,41<br />
2003-7-7,23,21,20,23,22,19,100,98,94,1012,1008,1007,5,2,1,16,10,,0.00,8,Rain,63<br />
2003-7-8,20,19,18,20,19,18,100,97,94,1015,1011,1008,8,3,1,21,13,,0.00,8,Fog-Rain,31<br />
2003-7-9,22,18,18,18,17,17,94,91,78,1016,1015,1014,10,10,9,14,11,,0.00,7,,49<br />
2003-7-10,25,22,20,24,22,19,100,96,89,1013,1012,1008,10,4,1,29,8,60,0.00,7,Fog-Rain,158<br />
2003-7-11,30,27,24,25,24,22,100,90,74,1008,1007,1006,10,7,3,29,14,53,0.00,6,Rain-Thunderstorm,202<br />
2003-7-12,27,24,21,25,23,20,100,94,83,1007,1006,1005,10,4,2,27,8,,0.00,6,Rain,30<br />
2003-7-13,21,20,19,19,19,18,94,92,88,1008,1006,1005,10,9,5,16,11,,0.00,6,Rain,58<br />
2003-7-14,20,18,18,18,18,18,100,98,88,1003,1001,1000,10,6,3,24,18,,0.00,8,Rain,37<br />
2003-7-15,22,22,22,18,18,18,78,78,78,1005,1005,1005,10,10,10,6,6,,0.00,4,,-1<br />
2003-7-16,23,21,19,19,18,17,94,89,73,1011,1008,1006,10,7,4,21,6,,0.00,5,Fog,74<br />
2003-7-17,26,22,19,20,19,17,94,80,69,1015,1013,1011,10,9,8,23,14,,0.00,4,,63<br />
2003-7-18,22,20,19,20,18,18,94,91,83,1015,1015,1015,10,7,5,13,11,,0.00,7,,63<br />
2003-7-19,23,21,20,22,21,19,100,97,94,1015,1014,1013,8,4,2,11,8,,0.00,6,Rain,82<br />
2003-7-20,24,22,21,23,21,20,100,96,89,1013,1012,1012,10,4,2,8,5,,0.00,6,,43<br />
2003-7-21,25,22,20,23,22,20,100,97,83,1011,1010,1008,10,5,1,16,10,,0.00,7,Fog-Rain,78<br />
2003-7-22,22,20,18,20,19,15,100,92,78,1018,1015,1011,10,8,4,26,10,,0.00,6,Rain,57<br />
2003-7-23,19,18,18,18,17,16,100,95,88,1018,1015,1013,10,6,4,14,10,,0.00,7,Rain,74<br />
2003-7-24,24,21,18,22,19,18,100,98,83,1013,1010,1007,9,4,1,21,6,,0.00,7,Fog-Rain,337<br />
2003-7-25,21,20,19,20,19,19,100,97,94,1008,1008,1007,10,4,2,16,10,,0.00,7,Rain,57<br />
2003-7-26,20,19,19,19,18,18,94,94,94,1008,1007,1006,5,5,5,14,10,,0.00,6,Rain,340<br />
2003-7-27,26,26,18,19,18,16,88,70,61,1014,1012,1011,10,9,8,19,14,,0.00,4,,71<br />
2003-7-28,26,21,17,20,17,15,94,81,65,1015,1014,1011,10,10,8,19,13,,0.00,5,,114<br />
2003-7-29,27,23,21,24,22,20,100,92,83,1011,1009,1006,10,9,5,13,8,,0.00,6,Rain,94<br />
2003-7-30,26,24,24,25,24,24,100,96,89,1003,1002,1001,10,8,3,26,14,,0.00,7,Rain,210<br />
2003-7-31,27,23,21,24,22,21,100,95,84,1008,1006,1003,5,3,1,14,8,,0.00,6,Rain,56<br />
2003-8-1,25,23,21,22,21,20,100,93,83,1010,1009,1008,10,6,3,19,13,37,0.00,6,Rain,67<br />
2003-8-2,32,26,21,25,22,21,100,93,59,1011,1010,1009,10,4,1,24,6,48,0.00,6,Fog,89<br />
2003-8-3,27,,27,24,24,24,84,84,84,1009,1009,1009,10,10,10,14,14,,0.00,3,,200<br />
2003-8-5,33,28,24,26,24,22,100,87,66,1011,1010,1007,10,4,1,29,16,48,0.00,5,Fog-Rain-Thunderstorm-Tornado,53<br />
2003-8-6,29,26,23,25,24,22,100,90,79,1013,1012,1010,9,5,1,21,10,,0.00,6,Fog,76<br />
2003-8-7,28,26,23,25,23,22,100,95,84,1012,1011,1007,10,3,1,21,11,,0.00,6,Fog,108<br />
2003-8-8,29,27,25,26,24,23,89,84,74,1007,1004,1003,10,7,4,27,21,42,0.00,6,Rain,183<br />
2003-8-9,28,27,26,26,25,24,94,90,79,998,992,990,10,4,1,52,40,98,0.00,6,Rain,187<br />
2003-8-10,30,30,27,25,25,25,89,82,74,1006,1004,1002,10,10,10,27,14,47,0.00,2,,230<br />
2003-8-11,30,28,28,23,22,22,74,68,62,1006,1006,1006,10,10,10,27,23,47,0.00,6,,200<br />
2003-8-12,21,21,21,20,20,20,94,94,94,1009,1009,1009,7,5,5,21,16,,0.00,7,Rain,75<br />
2003-8-13,23,22,21,21,21,20,100,94,88,1013,1012,1010,10,6,3,16,11,,0.00,7,Rain,51<br />
2003-8-14,21,19,18,20,19,18,100,98,94,1014,1013,1013,5,3,2,23,14,,0.00,7,Rain,16<br />
2003-8-15,20,19,18,20,19,18,100,99,94,1015,1013,1011,8,3,1,19,13,,0.00,8,Rain,9<br />
2003-8-16,20,19,18,19,19,18,100,99,94,1021,1019,1016,10,3,1,21,13,,0.00,8,Rain,36<br />
2003-8-17,21,19,18,21,19,18,100,99,94,1020,1019,1017,10,5,2,14,10,,0.00,7,Rain,35<br />
2003-8-18,25,22,19,22,21,19,100,96,83,1016,1014,1012,10,5,2,23,8,,0.00,7,,70<br />
2003-8-19,24,22,20,21,21,19,100,97,83,1016,1015,1014,10,5,1,14,8,,0.00,7,,55<br />
2003-8-20,24,22,20,22,21,20,100,95,83,1017,1016,1015,10,7,5,10,6,,0.00,6,,70<br />
2003-8-21,27,23,22,24,22,22,100,95,79,1016,1016,1016,7,5,4,6,5,,0.00,4,,67<br />
2003-8-22,32,28,25,25,25,24,100,87,66,1016,1015,1012,9,6,4,13,5,,0.00,4,,153<br />
2003-8-23,28,27,25,25,25,23,100,93,74,1012,1011,1008,8,4,2,19,8,,0.00,3,,204<br />
2003-8-24,30,28,25,25,24,23,94,87,74,1011,1009,1008,5,3,2,11,5,,0.00,4,Fog,46<br />
2003-8-25,32,28,25,24,23,23,89,80,59,1011,1009,1007,10,7,2,29,11,55,0.00,4,,159<br />
