CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,18,13,8,14,11,5,100,81,55,1021,1020,1019,10,10,10,26,10,,0.00,3,,240<br />
2003-1-2,18,16,13,16,13,10,100,87,64,1020,1016,1014,10,10,10,34,11,,0.00,4,,223<br />
2003-1-3,20,17,13,14,13,11,88,75,60,1017,1016,1015,10,10,10,35,18,58,0.00,5,,246<br />
2003-1-4,17,11,6,12,8,5,100,78,63,1017,1014,1012,10,10,10,27,10,,0.00,3,,259<br />
2003-1-5,17,12,7,10,8,5,100,81,55,1014,1011,1005,10,10,10,16,8,,0.00,3,,238<br />
2003-1-6,16,13,9,15,8,5,100,74,62,1008,1001,998,10,9,6,37,23,50,0.00,6,Rain,283<br />
2003-1-7,15,11,8,11,6,2,100,66,51,1012,1010,1008,10,10,8,29,14,42,0.00,4,Rain,261<br />
2003-1-8,16,11,6,13,9,5,94,83,67,1008,1005,1003,10,10,6,37,21,55,0.00,4,Rain,263<br />
2003-1-9,13,8,3,8,6,3,100,86,63,1009,1007,1006,10,10,5,21,6,,0.00,3,Rain-Thunderstorm,347<br />
2003-1-10,10,8,7,9,6,1,100,83,58,1012,1009,1006,10,9,3,34,16,55,0.00,7,Rain,49<br />
2003-1-11,11,8,5,5,2,-1,87,65,47,1020,1016,1012,10,10,10,32,19,,0.00,3,Rain,42<br />
2003-1-12,11,7,3,4,3,1,93,78,58,1029,1023,1020,10,10,10,32,11,,0.00,2,,40<br />
2003-1-13,11,6,1,4,3,0,100,78,58,1034,1031,1029,10,10,10,19,11,,0.00,2,,44<br />
2003-1-14,14,7,-1,8,2,-2,100,81,54,1035,1034,1033,10,10,9,13,3,,0.00,4,,346<br />
2003-1-15,16,8,1,7,4,1,100,79,45,1035,1033,1031,10,10,8,10,3,,0.00,3,,335<br />
2003-1-16,15,9,4,10,7,3,100,84,63,1032,1028,1026,10,10,10,27,8,42,0.00,5,,35<br />
2003-1-17,16,11,6,7,6,5,100,73,55,1025,1024,1022,10,10,10,27,13,,0.00,3,,33<br />
2003-1-18,16,9,3,10,7,3,100,85,55,1024,1023,1021,10,10,8,24,5,,0.00,3,,237<br />
2003-1-19,16,10,4,13,8,4,100,85,58,1021,1016,1013,10,8,5,32,8,,0.00,4,Rain,260<br />
2003-1-20,15,11,8,10,8,6,100,77,63,1019,1016,1011,10,10,10,32,13,,0.00,3,Rain,235<br />
2003-1-21,16,14,14,14,10,6,100,75,55,1011,1006,1003,10,9,2,37,26,58,0.00,4,Rain,245<br />
2003-1-22,17,13,9,12,9,5,88,75,59,1013,1011,1008,10,10,10,24,13,,0.00,3,Rain,254<br />
2003-1-23,17,12,8,11,9,6,100,82,63,1026,1020,1013,10,10,7,21,6,,0.00,4,Rain,331<br />
2003-1-24,14,9,4,6,3,0,93,64,47,1027,1026,1025,10,10,9,32,11,58,0.00,3,Rain,16<br />
2003-1-25,15,9,3,5,2,0,93,67,44,1029,1028,1026,10,10,10,26,8,,0.00,1,,3<br />
2003-1-26,14,7,0,9,4,0,100,80,58,1029,1027,1025,10,10,10,27,6,,0.00,5,,3<br />
2003-1-27,20,14,7,12,8,5,100,82,37,1029,1028,1026,10,9,3,24,16,,0.00,4,,343<br />
2003-1-28,19,12,5,12,8,4,100,92,60,1029,1026,1021,10,2,0,24,3,,0.00,4,Fog,248<br />
2003-1-29,13,10,7,9,5,2,100,66,54,1021,1015,1012,10,10,8,39,14,63,0.00,3,,306<br />
2003-1-30,13,9,5,6,3,2,87,65,51,1023,1011,1001,10,10,6,35,18,66,0.00,3,Rain-Thunderstorm,288<br />
2003-1-31,13,8,3,6,-1,-8,93,62,32,1015,1003,997,10,8,2,47,27,71,0.00,5,Rain-Snow-Thunderstorm,348<br />
2003-2-1,11,6,0,3,-1,-7,93,60,32,1024,1021,1015,10,10,9,61,19,101,0.00,2,,317<br />
2003-2-2,14,8,2,8,5,1,100,75,62,1023,1022,1021,10,10,10,24,8,42,0.00,3,,297<br />
2003-2-3,18,10,2,12,7,2,100,82,52,1023,1019,1013,10,10,10,29,8,,0.00,1,,248<br />
2003-2-4,17,13,10,11,8,3,94,67,51,1013,1006,1004,10,10,5,40,24,72,0.00,4,Rain,275<br />
2003-2-5,13,10,7,5,3,1,67,61,54,1015,1013,1010,10,10,10,34,18,52,0.00,2,,300<br />
2003-2-6,12,8,4,7,4,2,93,73,58,1025,1020,1014,10,10,10,27,13,,0.00,5,,53<br />
2003-2-7,15,8,1,8,4,0,100,83,59,1025,1024,1023,10,10,8,14,5,,0.00,3,,20<br />
2003-2-8,14,8,3,8,6,2,100,84,59,1023,1022,1020,10,10,9,11,3,,0.00,3,,34<br />
2003-2-9,16,8,0,10,5,-1,100,84,59,1022,1021,1019,10,10,9,24,5,,0.00,1,,257<br />
2003-2-10,12,8,5,8,6,3,100,85,62,1022,1019,1016,10,10,8,34,10,47,0.00,4,Rain,43<br />
2003-2-11,14,8,3,10,6,2,100,83,63,1025,1024,1023,10,10,10,21,5,,0.00,2,,227<br />
2003-2-12,15,8,2,10,6,1,100,86,63,1023,1021,1019,10,10,8,21,5,,0.00,4,Rain,27<br />
2003-2-13,13,10,6,9,6,5,100,78,62,1020,1018,1017,10,10,8,35,18,42,0.00,5,,54<br />
2003-2-14,12,8,4,8,6,4,100,92,72,1020,1019,1018,10,9,2,16,6,,0.00,5,Rain-Thunderstorm,56<br />
2003-2-15,10,8,7,8,7,5,100,89,76,1020,1019,1018,10,8,2,32,18,,0.00,7,Rain,51<br />
2003-2-16,14,10,5,8,5,4,100,72,54,1023,1021,1020,10,10,8,27,16,,0.00,5,Rain,52<br />
2003-2-17,8,7,5,5,4,2,93,82,71,1020,1019,1018,10,8,4,37,21,55,0.00,6,Rain-Thunderstorm,14<br />
2003-2-18,9,7,5,8,4,1,100,81,66,1019,1018,1016,10,9,6,26,13,45,0.00,6,Rain,336<br />
2003-2-19,12,9,7,9,8,6,100,93,77,1018,1013,1008,9,5,4,13,3,,0.00,7,Rain,45<br />
2003-2-20,14,11,9,11,8,6,100,78,63,1010,1006,1003,10,9,5,37,18,53,0.00,6,Rain,255<br />
2003-2-21,15,10,6,9,7,5,100,86,63,1019,1014,1010,10,10,8,23,8,,0.00,4,Rain,55<br />
2003-2-22,15,9,3,10,7,3,100,87,59,1026,1022,1019,10,10,10,14,5,,0.00,4,,75<br />
2003-2-23,17,10,4,11,7,4,100,86,59,1029,1028,1026,10,9,1,19,5,,0.00,4,Fog,75<br />
2003-2-24,15,10,6,10,8,5,100,81,67,1029,1024,1020,10,10,7,32,13,,0.00,4,,66<br />
2003-2-25,16,14,13,13,12,10,94,89,82,1020,1016,1013,10,7,5,24,18,,0.00,7,Rain,64<br />
2003-2-26,16,13,11,14,12,10,100,89,72,1012,1011,1010,10,9,8,24,14,39,0.00,5,Rain,139<br />
2003-2-27,16,13,10,13,12,9,100,93,72,1019,1011,1008,10,9,5,21,8,,0.00,6,Rain,54<br />
2003-2-28,16,12,9,13,11,8,100,90,72,1029,1026,1020,10,10,8,21,6,,0.00,4,,31<br />
2003-3-1,16,11,7,14,11,7,100,96,82,1029,1027,1018,10,6,0,21,5,,0.00,5,Fog,224<br />
2003-3-2,19,12,6,14,11,6,100,90,68,1024,1022,1021,10,7,0,19,5,,0.00,5,Fog,237<br />
2003-3-3,17,12,8,14,11,7,100,83,63,1022,1020,1018,10,10,10,13,5,,0.00,3,,220<br />
2003-3-4,19,13,7,15,11,6,100,90,64,1025,1023,1020,10,10,9,21,5,,0.00,4,,207<br />
2003-3-5,19,12,6,14,10,5,100,89,64,1024,1021,1018,10,7,0,14,3,,0.00,2,Fog,105<br />
2003-3-6,18,12,6,13,9,6,100,86,67,1023,1019,1016,10,9,1,29,6,,0.00,3,Fog,23<br />
2003-3-7,16,10,4,13,9,3,100,91,72,1024,1023,1021,10,9,3,24,6,,0.00,4,,178<br />
