CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-2,-5,-2,-8,-13,93,65,38,1018,1016,1011,10,10,10,21,13,,0.00,7,Rain,65<br />
2003-1-2,3,-1,-5,2,-2,-6,93,90,75,1016,1008,1000,6,6,5,23,13,,0.00,8,,151<br />
2003-1-3,16,9,3,7,4,1,100,80,52,1004,1001,998,10,7,0,16,10,,0.00,3,Fog,204<br />
2003-1-4,13,7,1,6,3,1,100,87,58,1004,1002,1001,10,5,0,14,8,,0.00,3,Fog-Rain,141<br />
2003-1-5,4,1,-2,4,1,-3,100,95,87,1006,1001,998,10,4,0,24,11,,0.00,7,Fog-Rain-Snow,21<br />
2003-1-6,0,-4,-9,-4,-7,-11,100,84,64,1015,1013,1009,10,5,2,19,14,,0.00,7,Snow,191<br />
2003-1-7,-4,-6,-7,-4,-6,-9,100,94,86,1011,1004,999,10,5,1,45,27,60,0.00,8,Snow,346<br />
2003-1-8,-4,-7,-9,-7,-9,-11,86,80,69,1019,1016,1009,10,8,6,27,16,,0.00,6,,218<br />
2003-1-9,-5,-7,-9,-6,-9,-10,93,90,80,1018,1014,1011,10,3,1,23,14,,0.00,8,Snow,341<br />
2003-1-10,-5,-7,-8,-5,-8,-10,100,84,74,1022,1015,1011,10,6,3,23,16,,0.00,8,Snow,270<br />
2003-1-11,-4,-7,-8,-6,-8,-14,100,83,63,1029,1027,1022,10,7,4,26,13,,0.00,7,Snow,348<br />
2003-1-12,-7,-14,-21,-12,-16,-21,100,79,67,1034,1031,1029,10,6,0,16,11,,0.00,1,Fog,277<br />
2003-1-13,-7,-16,-25,-13,-19,-26,100,85,63,1034,1031,1029,6,2,0,14,6,,0.00,0,Fog,191<br />
2003-1-14,-1,-6,-10,-3,-8,-12,86,78,64,1032,1031,1028,10,7,5,16,10,,0.00,7,Snow,199<br />
2003-1-15,5,-2,-9,-5,-7,-9,100,77,45,1032,1030,1028,7,4,0,13,5,,0.00,1,Fog,194<br />
2003-1-16,1,-4,-10,-2,-7,-10,100,93,80,1031,1027,1025,6,2,0,16,6,,0.00,2,Fog,217<br />
