AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-26,26,21,17,15,13,11,83,62,39,1017,1015,1013,10,10,10,34,14,,0.00,1,,352<br />
2001-1-27,25,20,15,15,13,11,88,67,44,1017,1016,1015,10,10,10,26,8,,0.00,1,,332<br />
2001-1-28,30,23,17,15,8,0,77,43,21,1017,1015,1012,8,8,8,40,21,,0.00,0,,28<br />
2001-1-29,32,23,16,16,11,7,69,48,23,1015,1014,1012,,,,23,16,,0.00,,,360<br />
2001-1-30,31,23,17,17,14,11,88,60,33,1016,1015,1013,10,10,10,23,8,,0.00,1,,315<br />
2001-1-31,33,24,17,19,13,8,83,57,25,1015,1013,1010,,,,23,5,,0.00,,,304<br />
2001-2-1,32,24,17,19,16,12,88,63,31,1014,1012,1010,8,8,8,23,5,,0.00,1,,316<br />
2001-2-2,31,24,18,20,17,14,88,68,37,1013,1012,1011,10,10,10,26,6,,0.00,1,,283<br />
2001-2-3,30,26,21,21,19,18,83,71,51,1014,1012,1011,10,10,8,23,8,,0.00,1,,320<br />
2001-2-4,28,24,20,20,17,15,88,71,48,1016,1014,1013,10,10,10,29,16,,0.00,1,,344<br />
2001-2-5,28,23,18,16,14,12,83,62,37,1015,1014,1012,,,,29,18,,0.00,,,348<br />
2001-2-6,32,24,17,16,12,4,88,51,23,1014,1012,1010,10,10,9,29,14,,0.00,1,,354<br />
2001-2-7,27,22,18,16,16,13,83,65,44,1014,1012,1011,10,10,10,34,13,,0.00,1,,336<br />
2001-2-8,26,21,16,17,14,11,88,67,42,1015,1013,1011,10,10,10,29,13,,0.00,1,,355<br />
2001-2-9,26,20,14,13,11,9,82,58,36,1018,1016,1015,10,10,10,34,16,,0.00,1,,358<br />
2001-2-10,27,21,15,14,11,8,82,55,30,1018,1016,1014,,,,26,14,,0.00,,,355<br />
2001-2-11,33,24,17,17,9,1,69,42,21,1015,1013,1010,10,10,10,37,19,,0.00,1,,14<br />
2001-2-12,33,26,19,19,11,3,78,41,25,1014,1012,1010,10,10,10,34,16,,0.00,3,,40<br />
2001-2-13,32,26,20,22,18,13,83,66,45,1019,1012,1010,10,10,10,26,8,,0.00,2,,205<br />
2001-2-14,29,26,22,23,20,13,94,74,53,1014,1011,1009,10,10,10,34,11,,0.00,2,,328<br />
2001-2-15,26,22,18,14,11,9,73,50,34,1016,1015,1014,10,10,10,34,18,,0.00,2,,345<br />
2001-2-16,27,22,18,16,14,12,77,61,44,1015,1014,1012,,,,26,14,,0.00,,,346<br />
2001-2-17,26,22,19,16,14,12,83,63,44,1016,1014,1013,10,10,10,26,14,,0.00,4,,341<br />
2001-2-18,25,21,17,14,12,11,82,59,41,1017,1015,1014,10,10,10,34,18,,0.00,1,,348<br />
2001-2-19,30,23,16,16,12,6,77,57,23,1016,1014,1011,,,,29,13,,0.00,,,338<br />
2001-2-20,27,23,19,20,18,15,83,73,61,1014,1013,1011,10,10,10,26,10,,0.00,1,,336<br />
2001-2-21,26,22,19,18,13,7,83,59,32,1014,1013,1012,10,10,10,37,18,,0.00,2,,350<br />
2001-2-22,25,20,15,14,12,9,82,61,38,1013,1012,1010,,,,34,14,,0.00,,,351<br />
2001-2-23,25,21,17,14,11,7,77,54,36,1016,1015,1013,10,10,10,29,18,,0.00,2,,2<br />
2001-2-24,27,20,14,13,10,5,77,53,24,1016,1015,1013,10,10,10,26,13,,0.00,1,,354<br />
2001-2-25,28,23,18,17,14,12,78,61,42,1015,1014,1012,10,10,10,26,13,,0.00,3,,347<br />
2001-2-26,30,25,20,19,18,16,88,67,48,1013,1011,1009,10,10,10,26,13,,0.00,2,,334<br />
2001-2-27,31,26,21,22,19,17,83,71,52,1011,1010,1009,10,10,10,26,8,,0.00,2,,284<br />
2001-2-28,32,26,20,22,19,17,88,68,40,1013,1011,1010,8,8,8,19,6,,0.00,0,,304<br />
2001-3-1,34,27,19,21,18,15,88,65,36,1014,1012,1011,9,8,8,29,11,,0.00,0,,72<br />
2001-3-2,34,27,19,21,18,15,88,63,34,1015,1013,1011,8,8,8,23,8,,0.00,0,,328<br />
2001-3-3,31,26,21,22,21,20,94,80,55,1014,1012,1011,10,10,7,26,14,,0.00,1,,343<br />
2001-3-4,33,27,20,21,18,10,94,62,33,1013,1011,1009,10,7,1,52,18,,0.00,3,Rain-Thunderstorm,3<br />
2001-3-5,33,29,25,18,13,9,58,41,28,1013,1011,1010,10,9,6,52,29,,0.00,1,,24<br />
2001-3-6,32,26,21,21,19,16,78,64,46,1011,1010,1008,10,10,10,23,10,,0.00,1,,267<br />
2001-3-7,31,27,23,22,18,13,78,60,47,1010,1009,1008,10,10,10,29,13,,0.00,2,Rain-Thunderstorm,288<br />
2001-3-8,31,26,22,22,21,20,88,72,52,1010,1009,1008,10,10,8,19,8,,0.00,1,,327<br />
2001-3-9,31,26,22,22,21,20,94,75,52,1011,1009,1008,10,10,8,26,10,,0.00,2,,320<br />
2001-3-10,32,26,19,21,17,13,94,65,31,1013,1011,1010,8,8,8,29,14,,0.00,0,,346<br />
2001-3-11,34,27,19,18,14,6,73,51,18,1012,1011,1010,10,10,10,37,13,,0.00,3,,349<br />
2001-3-12,32,26,20,19,16,12,69,54,31,1011,1010,1009,,,,29,6,,0.00,,,317<br />
2001-3-13,32,27,22,24,18,14,79,61,46,1010,1007,1004,10,10,10,37,13,,0.00,4,,173<br />
2001-3-14,31,27,23,24,18,12,89,62,31,1011,1009,1005,10,10,10,40,27,,0.00,2,,325<br />
2001-3-15,30,24,18,17,14,10,83,59,34,1013,1012,1011,,,,34,18,,0.00,,,348<br />
2001-3-16,29,23,17,19,17,15,88,67,42,1013,1011,1009,10,10,10,34,13,,0.00,1,,347<br />
2001-3-17,30,25,20,20,19,17,88,72,48,1011,1009,1008,10,10,10,34,13,,0.00,2,,339<br />
2001-3-18,31,26,21,21,18,15,83,65,49,1010,1009,1008,10,10,10,26,10,,0.00,2,,326<br />
2001-3-19,32,28,24,21,19,15,69,61,49,1012,1010,1009,10,10,10,19,10,,0.00,1,,290<br />
2001-3-20,35,30,25,22,19,17,74,58,34,1012,1010,1008,10,10,10,34,16,,0.00,1,,12<br />
2001-3-21,33,27,22,23,20,19,83,66,46,1010,1008,1006,10,10,10,26,10,,0.00,1,,309<br />
2001-3-22,33,27,22,23,19,17,89,65,43,1009,1008,1006,10,10,10,29,10,,0.00,1,,339<br />
2001-3-23,33,26,18,21,17,10,83,61,34,1011,1009,1008,,,,26,13,,0.00,,,344<br />
2001-3-24,32,24,18,21,13,9,78,51,24,1010,1009,1008,,,,26,8,,0.00,,,314<br />
2001-3-25,32,24,18,17,11,6,64,44,20,1012,1010,1009,,,,26,13,,0.00,,,355<br />
2001-3-26,32,24,18,20,16,9,88,59,24,1011,1010,1008,,,,29,14,,0.00,,,344<br />
2001-3-27,38,29,21,23,14,1,83,48,15,1011,1009,1007,10,10,8,34,18,,0.00,3,Rain-Thunderstorm,114<br />
2001-3-28,36,29,23,24,19,14,94,62,28,1012,1010,1007,10,10,9,34,14,,0.00,3,Rain-Thunderstorm,24<br />
2001-3-29,36,31,26,24,19,13,89,54,32,1010,1009,1007,10,10,10,26,10,,0.00,1,,351<br />
2001-3-30,36,31,26,20,17,15,69,47,32,1010,1008,1007,10,10,10,26,14,,0.00,1,,323<br />
2001-3-31,36,29,23,21,19,16,78,56,32,1011,1009,1008,10,10,10,26,10,,0.00,1,,260<br />
2001-4-1,36,30,24,21,19,17,73,55,32,1012,1011,1010,10,10,10,23,6,,0.00,1,,199<br />
2001-4-2,37,30,23,21,16,13,65,47,28,1011,1009,1007,,,,34,8,,0.00,,,257<br />
2001-4-3,38,30,23,22,18,14,70,49,27,1008,1007,1005,,,,37,6,,0.00,,,236<br />
2001-4-4,36,29,23,20,17,14,69,46,28,1009,1007,1005,,,,37,11,,0.00,,,192<br />
2001-4-5,36,30,25,24,21,17,79,59,39,1010,1008,1005,10,9,6,37,13,,0.00,3,,272<br />
2001-4-6,32,29,26,25,22,18,94,71,55,1011,1009,1008,10,10,10,34,16,,0.00,1,,331<br />
2001-4-7,31,26,22,18,12,2,69,44,17,1012,1011,1009,,,,29,16,,0.00,,,345<br />
2001-4-8,32,24,17,16,13,10,77,50,27,1013,1011,1010,,,,34,16,,0.00,,,352<br />
2001-4-9,30,25,20,18,16,13,78,57,37,1011,1010,1009,,,,29,16,,0.00,,,350<br />
2001-4-10,34,27,20,21,18,16,88,63,34,1010,1009,1007,,,,34,13,,0.00,,,338<br />
2001-4-11,32,26,20,23,19,17,94,67,43,1011,1010,1009,,,,29,11,,0.00,,,324<br />
2001-4-12,32,26,21,22,19,16,94,68,40,1011,1010,1009,8,8,8,29,14,,0.00,0,,337<br />
2001-4-13,32,27,22,21,19,17,88,66,40,1011,1009,1007,,,,26,14,,0.00,,,341<br />
2001-4-14,34,28,22,22,19,15,94,65,36,1010,1008,1007,,,,26,14,,0.00,,,342<br />
2001-4-15,32,26,20,22,19,16,83,63,46,1013,1011,1009,,,,23,13,,0.00,,,330<br />
2001-4-16,33,28,23,22,19,13,89,63,31,1014,1012,1011,,,,37,16,,0.00,,,333<br />
2001-4-17,33,27,21,23,19,17,83,65,40,1012,1010,1009,,,,23,14,,0.00,,,331<br />
2001-4-18,36,29,22,23,19,10,88,60,20,1010,1008,1006,,,,26,13,,0.00,,,324<br />
2001-4-19,34,28,23,22,18,13,66,51,31,1008,1007,1006,,,,23,8,,0.00,,,322<br />
2001-4-20,35,29,24,24,22,18,94,67,36,1007,1005,1004,8,7,6,26,10,,0.00,1,Fog,333<br />
2001-4-21,36,29,23,20,18,14,83,50,34,1006,1005,1004,8,7,7,23,10,,0.00,0,,326<br />
2001-4-22,36,29,23,21,19,18,78,56,36,1008,1007,1005,10,10,8,23,6,,0.00,1,,228<br />
2001-4-23,36,28,20,22,19,16,88,54,38,1009,1008,1007,10,10,10,29,6,,0.00,1,,238<br />
2001-4-24,38,31,25,23,19,14,69,50,25,1010,1009,1008,10,10,10,26,8,,0.00,1,,314<br />
2001-4-25,32,28,25,25,22,18,89,68,55,1011,1009,1008,10,10,10,26,10,,0.00,1,,323<br />
2001-4-26,34,29,24,24,22,19,94,72,46,1010,1008,1007,9,9,8,26,8,,0.00,1,,331<br />
2001-4-27,34,28,22,22,21,17,94,66,38,1007,1006,1005,,,,26,13,,0.00,,,344<br />
2001-4-28,35,29,23,21,19,16,83,57,38,1007,1006,1004,,,,23,8,,0.00,,,305<br />
2001-4-29,36,29,23,21,18,14,74,53,28,1008,1007,1005,,,,23,5,,0.00,,,304<br />
2001-4-30,37,28,20,20,14,4,60,44,13,1009,1007,1006,10,10,10,23,6,,0.00,1,,298<br />
2001-5-1,37,30,24,22,16,6,62,45,15,1007,1006,1005,,,,34,11,,0.00,,,173<br />
2001-5-2,37,29,22,22,15,3,78,46,13,1007,1005,1003,10,10,10,26,8,,0.00,1,,338<br />
2001-5-3,35,28,21,19,14,9,65,42,26,1007,1005,1004,,,,29,13,,0.00,,,343<br />
2001-5-4,36,28,20,19,11,-1,73,42,10,1009,1007,1006,,,,23,10,,0.00,,,347<br />
2001-5-5,36,28,20,21,16,10,78,50,20,1011,1009,1007,,,,34,10,,0.00,,,329<br />
2001-5-6,37,28,20,23,18,15,73,55,29,1011,1009,1008,,,,23,8,,0.00,,,320<br />
2001-5-7,37,30,23,23,17,12,79,46,22,1009,1007,1006,,,,19,5,,0.00,,,292<br />
2001-5-8,35,29,23,23,18,11,70,51,35,1009,1007,1006,8,8,7,29,8,,0.00,0,,334<br />
2001-5-9,35,29,24,21,20,18,83,62,39,1008,1006,1004,,,,26,16,,0.00,,,348<br />
2001-5-10,40,30,21,19,13,2,83,43,9,1007,1006,1004,,,,23,10,,0.00,,,335<br />
2001-5-11,36,29,22,22,17,-3,83,52,8,1008,1006,1005,10,10,10,23,8,,0.00,1,,310<br />
2001-5-12,36,29,23,22,17,13,74,50,28,1009,1007,1006,,,,34,16,,0.00,,,347<br />
2001-5-13,37,30,23,22,17,-3,78,51,8,1010,1006,1004,,,,23,11,,0.00,,,331<br />
2001-5-14,38,30,22,22,17,10,73,49,19,1005,1004,1003,,,,23,8,,0.00,,,309<br />
2001-5-15,34,29,24,23,21,17,89,64,46,1007,1006,1004,10,8,7,34,14,,0.00,0,,346<br />
2001-5-16,35,29,24,22,19,0,78,57,15,1011,1008,1006,8,8,8,29,14,,0.00,3,,342<br />
2001-5-17,33,27,22,23,21,19,83,66,46,1010,1008,1007,8,7,7,29,11,,0.00,1,,330<br />
2001-5-18,33,28,24,24,22,20,89,72,49,1009,1007,1006,10,10,8,26,14,,0.00,1,,336<br />
2001-5-19,35,29,24,24,23,18,94,72,36,1007,1006,1005,8,8,8,19,10,,0.00,1,,320<br />
2001-5-20,35,30,25,24,21,3,89,61,21,1008,1006,1005,10,10,10,29,8,,0.00,3,,320<br />
2001-5-21,36,31,27,25,24,22,84,66,44,1007,1005,1004,10,9,8,34,10,,0.00,1,,327<br />
2001-5-22,45,37,29,23,17,8,62,38,12,1006,1004,1003,8,8,7,34,13,,0.00,1,,353<br />
2001-5-23,38,34,30,25,21,15,66,49,29,1007,1006,1004,10,10,10,23,14,,0.00,4,,328<br />
2001-5-24,39,32,25,24,20,15,69,50,31,1007,1005,1004,10,10,10,26,11,,0.00,1,,325<br />
2001-5-25,38,30,23,23,18,11,70,49,20,1007,1005,1004,10,10,10,26,8,,0.00,1,,316<br />
2001-5-26,38,31,25,24,22,20,89,61,35,1006,1005,1003,10,10,10,29,10,,0.00,1,,342<br />
2001-5-27,42,33,25,23,19,12,83,48,19,1006,1004,1002,10,6,3,40,16,,0.00,1,,337<br />
2001-5-28,45,35,25,22,17,2,78,44,9,1005,1003,1002,,,,37,14,,0.00,,,333<br />
2001-5-29,37,30,24,26,20,12,70,54,42,1003,1002,1000,10,10,10,23,6,,0.00,1,,286<br />
2001-5-30,36,31,26,24,22,19,89,61,37,1005,1003,1001,8,8,8,29,13,,0.00,1,,336<br />
2001-5-31,36,29,23,22,18,13,65,50,25,1006,1005,1003,,,,29,14,,0.00,,,338<br />
2001-6-1,37,30,23,20,17,10,65,46,23,1006,1005,1004,,,,29,14,,0.00,,,342<br />
2001-6-2,45,34,23,22,15,1,62,38,7,1006,1005,1003,8,8,8,29,14,,0.00,0,,343<br />
2001-6-3,40,33,26,24,20,15,78,49,26,1007,1005,1004,10,10,10,34,11,,0.00,1,,329<br />
2001-6-4,41,33,25,24,22,16,89,58,23,1007,1004,1002,8,7,7,40,11,,0.00,0,,343<br />
2001-6-5,37,31,26,28,23,20,94,64,37,1004,1003,1001,9,9,8,29,10,,0.00,0,,343<br />
2001-6-6,36,30,25,26,24,21,94,71,44,1003,1001,1000,10,9,8,23,11,,0.00,2,,325<br />
2001-6-7,37,31,26,26,23,21,94,68,42,1003,1002,1000,10,9,8,26,13,,0.00,2,,334<br />
2001-6-8,37,31,25,26,22,18,94,63,32,1005,1003,1002,8,8,8,26,13,,0.00,0,,335<br />
2001-6-9,37,31,25,24,21,16,94,60,29,1005,1004,1004,,,,29,16,,0.00,,,340<br />
2001-6-10,37,30,23,24,19,13,94,57,27,1005,1005,1004,8,8,8,29,10,,0.00,0,,334<br />
2001-6-11,37,29,22,23,19,11,94,59,21,1005,1004,1003,8,8,8,23,8,,0.00,1,,337<br />
2001-6-12,37,29,22,24,19,10,88,56,19,1004,1003,1002,,,,19,10,,0.00,,,332<br />
2001-6-13,41,31,22,21,17,4,88,49,11,1004,1003,1003,,,,26,6,,0.00,,,320<br />
2001-6-14,41,31,22,21,15,9,65,39,14,1005,1004,1002,,,,26,10,,0.00,,,335<br />
2001-6-15,42,32,23,20,13,1,65,36,8,1004,1003,1001,10,10,10,26,6,,0.00,1,,331<br />
2001-6-16,41,32,24,26,12,4,84,34,10,1003,1002,1001,,,,23,5,,0.00,,,316<br />
2001-6-17,41,32,23,25,14,4,83,41,11,1004,1002,1001,,,,14,5,,0.00,,,315<br />
2001-6-18,40,32,25,26,22,12,89,60,19,1030,1005,1002,10,10,10,23,8,,0.00,2,,319<br />
2001-6-19,39,32,25,26,21,14,84,56,25,1007,1005,1004,10,10,10,23,6,,0.00,1,,321<br />
2001-6-20,40,31,23,22,17,13,66,44,27,1007,1006,1005,,,,26,10,,0.00,,,335<br />
2001-6-21,40,31,23,25,14,4,88,44,11,1006,1005,1005,,,,19,8,,0.00,,,348<br />
2001-6-22,41,33,25,25,15,7,79,38,14,1006,1005,1004,,,,23,8,,0.00,,,308<br />
2001-6-23,42,34,27,26,19,8,84,51,14,1006,1005,1004,10,10,10,23,10,,0.00,1,,341<br />
2001-6-24,39,32,26,27,24,17,89,65,27,1005,1004,1003,,,,23,11,,0.00,,,339<br />
2001-6-25,41,33,26,25,23,18,83,61,26,1005,1004,1003,10,9,8,29,6,,0.00,1,,317<br />
2001-6-26,38,32,27,29,25,20,94,68,37,1006,1005,1003,8,8,8,19,8,,0.00,0,,300<br />
2001-6-27,41,33,26,27,21,6,94,56,12,1007,1005,1004,4,4,3,26,8,,0.00,1,,326<br />
2001-6-28,40,32,25,26,18,12,83,48,19,1007,1006,1005,,,,29,11,,0.00,,,341<br />
2001-6-29,40,32,25,23,16,12,62,39,21,1006,1005,1004,,,,26,8,,0.00,,,347<br />
2001-6-30,39,32,26,25,17,11,66,44,20,1005,1004,1003,,,,29,13,,0.00,,,347<br />
2001-7-1,40,32,25,21,16,10,65,40,16,1007,1005,1004,,,,29,8,,0.00,,,335<br />
2001-7-2,40,32,24,18,13,7,51,34,13,1007,1006,1004,,,,26,10,,0.00,,,340<br />
2001-7-3,39,32,25,25,19,15,70,48,24,1006,1005,1004,,,,26,11,,0.00,,,341<br />
2001-7-4,40,32,25,25,18,15,65,46,23,1005,1004,1003,,,,29,11,,0.00,,,329<br />
2001-7-5,39,31,24,27,19,10,84,50,17,1005,1004,1003,10,10,10,23,13,,0.00,1,,343<br />
2001-7-6,39,32,25,27,20,15,84,54,24,1006,1005,1004,,,,26,11,,0.00,,,334<br />
2001-7-7,39,31,24,23,18,15,69,47,24,1007,1006,1005,,,,26,8,,0.00,,,313<br />
2001-7-8,40,31,23,26,18,10,83,49,17,1007,1006,1003,,,,26,10,,0.00,,,329<br />
2001-7-9,41,32,23,23,16,9,70,43,14,1006,1005,1003,,,,29,8,,0.00,,,337<br />
2001-7-10,39,31,24,24,17,9,66,44,17,1006,1005,1004,,,,26,6,,0.00,,,299<br />
2001-7-11,40,33,26,23,16,8,83,42,15,1005,1005,1004,,,,19,6,,0.00,,,327<br />
2001-7-12,41,33,25,13,10,7,44,26,14,1005,1004,1003,,,,19,3,,0.00,,,295<br />
2001-7-13,44,36,27,24,13,8,70,32,13,1004,1002,1000,,,,29,8,,0.00,,,325<br />
2001-7-14,41,33,25,25,19,10,83,46,22,1003,1002,1000,,,,29,11,,0.00,,,340<br />
2001-7-15,39,33,28,27,22,13,79,53,21,1005,1004,1002,,,,26,6,,0.00,,,327<br />
2001-7-16,41,33,26,26,22,18,75,54,26,1005,1003,1002,,,,34,11,,0.00,,,325<br />
2001-7-17,40,34,29,26,20,12,74,47,19,1003,1002,1001,,,,34,14,,0.00,,,353<br />
2001-7-18,39,33,27,25,21,15,79,52,24,1002,1001,1000,,,,26,10,,0.00,,,321<br />
2001-7-19,41,33,25,24,17,10,83,46,16,1003,1002,1001,,,,23,5,,0.00,,,284<br />
2001-7-20,41,33,25,18,12,8,44,29,18,1004,1003,1002,8,7,7,26,5,,0.00,0,,285<br />
2001-7-21,43,34,27,21,15,8,52,32,13,1003,1002,1001,,,,26,8,,0.00,,,332<br />
2001-7-22,39,33,27,25,20,15,66,47,24,1003,1002,1001,,,,26,6,,0.00,,,305<br />
2001-7-23,41,34,28,27,23,14,79,55,20,1003,1002,1001,8,8,8,19,6,,0.00,0,,211<br />
2001-7-24,40,34,28,27,22,15,84,52,23,1003,1002,1001,8,8,8,19,3,,0.00,0,,244<br />
2001-7-25,40,34,29,29,24,20,89,58,35,1003,1002,1000,,,,26,6,,0.00,,,284<br />
2001-7-26,37,33,29,29,26,18,94,68,46,1004,1003,1001,10,10,10,23,8,,0.00,3,,269<br />
2001-7-27,38,33,29,28,26,21,94,67,44,1004,1002,1001,10,9,8,23,11,,0.00,1,,312<br />
2001-7-28,39,33,27,27,24,21,84,62,47,1003,1002,1000,,,,19,5,,0.00,,,288<br />
2001-7-29,39,33,28,28,23,17,84,58,27,1004,1002,1000,10,10,8,19,10,,0.00,1,,229<br />
2001-7-30,40,36,31,28,25,17,79,59,26,1005,1004,1003,8,6,4,34,19,,0.00,0,,183<br />
2001-7-31,38,33,28,29,26,23,94,67,47,1004,1003,1002,10,8,7,23,5,,0.00,0,,300<br />
2001-8-1,37,33,29,27,26,24,79,66,50,1003,1001,1000,10,10,10,23,10,,0.00,1,,265<br />
2001-8-2,39,36,31,27,26,23,75,62,42,1007,1004,1002,10,8,8,34,21,,0.00,1,,184<br />
2001-8-3,37,33,29,27,26,25,79,66,50,1007,1006,1004,10,8,7,29,19,,0.00,1,,202<br />
2001-8-4,35,32,29,27,26,22,84,67,53,1006,1005,1003,10,10,10,29,13,,0.00,1,,316<br />
2001-8-5,37,33,29,28,27,26,84,70,56,1004,1003,1001,10,10,10,23,8,,0.00,1,,269<br />
2001-8-6,37,33,31,28,27,25,84,71,53,1004,1003,1002,10,10,8,23,11,,0.00,2,,222<br />
2001-8-7,38,34,30,28,26,23,84,66,42,1005,1003,1002,10,10,10,19,11,,0.00,2,,237<br />
2001-8-8,37,33,31,28,27,23,84,67,50,1003,1002,1000,10,10,10,26,13,,0.00,3,,304<br />
2001-8-9,37,33,30,30,27,26,89,72,60,1002,1001,999,10,10,10,19,6,,0.00,3,,288<br />
2001-8-10,39,34,31,30,27,22,89,63,42,1006,1004,1002,10,10,8,29,14,,0.00,1,,216<br />
2001-8-11,39,36,32,27,25,23,66,54,42,1006,1005,1003,10,8,5,26,18,,0.00,2,,171<br />
2001-8-12,39,36,31,28,26,23,84,60,42,1005,1003,1001,8,7,5,23,14,,0.00,3,,205<br />
2001-8-13,38,34,30,28,27,22,89,68,39,1003,1002,1001,10,10,10,23,8,,0.00,1,,308<br />
2001-8-14,38,34,31,29,27,21,84,68,41,1007,1004,1001,10,8,1,26,10,,0.00,1,Thunderstorm,287<br />
2001-8-15,38,34,32,29,27,20,84,65,37,1007,1006,1004,10,9,7,26,13,,0.00,2,,271<br />
2001-8-16,38,34,31,32,28,26,84,74,56,1006,1004,1002,10,9,8,26,10,,0.00,1,Thunderstorm,313<br />
2001-8-17,37,33,31,30,28,27,89,73,56,1004,1003,1002,10,10,8,26,11,,0.00,2,,273<br />
2001-8-18,38,34,32,30,27,17,89,66,34,1005,1003,1001,10,8,6,29,13,,0.00,3,,238<br />
2001-8-19,36,33,31,29,27,19,89,68,41,1008,1006,1004,10,9,6,23,13,,0.00,1,,288<br />
2001-8-20,39,36,32,29,23,18,84,54,29,1008,1006,1004,10,9,7,29,16,,0.00,1,,315<br />
2001-8-21,37,33,30,25,24,22,74,57,44,1005,1004,1002,10,10,10,29,13,,0.00,2,,336<br />
2001-8-22,36,32,28,29,26,23,89,71,59,1005,1004,1003,10,10,10,26,10,,0.00,3,,299<br />
2001-8-23,35,32,30,29,27,25,89,74,59,1006,1004,1003,10,10,10,23,6,,0.00,1,,304<br />
2001-8-24,36,32,29,28,26,23,94,68,47,1005,1004,1003,10,10,10,26,10,,0.00,1,,313<br />
2001-8-25,36,33,30,27,24,18,84,59,43,1004,1003,1002,10,10,10,26,10,,0.00,1,,323<br />
2001-8-26,37,32,27,26,22,2,75,54,19,1003,1002,1001,,,,26,8,,0.00,,,319<br />
2001-8-27,39,32,26,28,25,19,94,71,31,1004,1002,1000,8,8,8,19,3,,0.00,1,,254<br />
2001-8-28,40,33,27,26,23,14,84,59,25,1004,1003,1001,,,,23,6,,0.00,,,283<br />
2001-8-29,38,33,28,27,25,21,84,65,37,1005,1003,1002,10,10,10,34,11,,0.00,2,,327<br />
2001-8-30,38,33,29,27,23,21,75,57,39,1004,1003,1002,10,10,10,29,13,,0.00,1,,334<br />
