EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-21,14,6,-3,4,-2,-8,93,70,47,1020,1015,1012,10,9,3,29,8,,0.00,5,Rain-Snow,13<br />
2003-3-22,5,2,-2,-3,-7,-8,75,59,42,1025,1023,1020,10,10,10,37,24,,0.00,3,,20<br />
2003-3-23,4,0,-4,-4,-8,-9,74,60,42,1025,1023,1021,10,10,10,39,26,,0.00,2,,17<br />
2003-3-24,3,0,-3,-2,-5,-8,81,68,52,1022,1020,1019,10,9,3,40,24,66,0.00,5,Snow,16<br />
2003-3-25,9,4,-2,-3,-6,-9,70,52,29,1020,1019,1017,10,10,10,47,32,64,0.00,3,,14<br />
2003-3-26,15,6,-4,3,-4,-10,80,52,31,1022,1019,1018,7,5,4,32,10,,0.00,0,,21<br />
2003-3-27,15,6,-4,3,-3,-8,81,53,31,1025,1023,1022,8,5,3,37,13,,0.00,0,,11<br />
2003-3-28,14,4,-4,1,-4,-10,76,50,33,1023,1022,1019,,,,23,5,,0.00,,,357<br />
2003-3-29,15,4,-6,2,-5,-10,86,53,30,1021,1019,1017,8,7,6,21,6,,0.00,0,,344<br />
2003-3-30,17,6,-4,4,-4,-10,87,55,31,1019,1017,1015,5,4,3,19,5,,0.00,1,,47<br />
2003-3-31,20,8,-3,4,-1,-8,81,53,30,1018,1017,1015,10,8,5,19,5,,0.00,2,,201<br />
2003-4-1,17,11,5,10,4,0,82,66,48,1018,1017,1016,10,9,5,29,5,48,0.00,6,Rain,352<br />
2003-4-2,11,8,6,6,4,2,81,75,66,1019,1012,1007,10,8,3,19,11,,0.00,6,Rain,4<br />
2003-4-3,17,12,8,9,6,4,87,72,52,1012,1009,1006,10,6,1,14,3,,0.00,5,Fog,162<br />
2003-4-4,19,12,5,10,6,2,94,71,49,1013,1011,1008,10,7,0,23,6,,0.00,4,Fog,16<br />
2003-4-5,10,8,6,5,3,1,81,73,66,1008,1001,997,10,10,10,32,14,,0.00,5,Rain,10<br />
2003-4-6,14,9,5,8,3,1,93,72,51,1008,1004,1000,10,10,10,26,10,,0.00,6,Rain,217<br />
2003-4-7,17,9,2,9,3,-3,93,65,45,1008,1005,1002,10,10,10,37,10,58,0.00,6,Rain,201<br />
2003-4-8,10,6,0,6,0,-3,81,79,75,1020,1013,1006,10,10,1,19,11,,0.00,7,Rain-Snow,58<br />
2003-4-9,11,6,1,5,-2,-7,93,67,33,1025,1022,1020,10,9,5,8,3,,0.00,5,,202<br />
2003-4-10,18,7,-3,4,-2,-8,87,55,30,1024,1023,1021,,,,8,5,,0.00,,,356<br />
2003-4-11,18,12,6,10,6,-1,77,67,55,1022,1021,1019,10,8,4,13,5,,0.00,6,Rain,137<br />
2003-4-12,25,14,4,12,7,2,94,63,41,1020,1016,1014,5,3,0,10,5,,0.00,0,Fog,350<br />
2003-4-13,21,14,9,12,8,4,77,66,49,1013,1010,1007,10,10,10,27,6,,0.00,6,Rain-Thunderstorm,314<br />
2003-4-14,10,9,8,7,5,4,87,78,76,1013,1010,1008,10,10,5,27,11,,0.00,6,Rain,1<br />
2003-4-15,13,10,8,7,4,4,76,71,63,1020,1016,1013,10,10,5,37,19,,0.00,5,,359<br />
2003-4-16,11,9,7,6,4,2,87,72,62,1022,1020,1019,10,10,10,23,18,,0.00,5,,14<br />
2003-4-17,14,9,4,8,3,-1,87,65,48,1022,1020,1019,10,9,5,34,16,,0.00,4,,6<br />
2003-4-18,8,7,6,7,4,3,93,81,71,1018,1010,1003,10,10,8,29,24,,0.00,6,Rain,7<br />
2003-4-19,9,7,6,6,4,3,93,78,71,1012,1006,1003,10,10,10,26,18,,0.00,6,Rain,3<br />
2003-4-20,12,8,5,4,1,-3,87,65,38,1019,1015,1012,10,10,10,35,19,,0.00,6,,358<br />
2003-4-21,15,8,0,4,-1,-6,76,57,39,1020,1018,1017,10,9,5,26,8,,0.00,4,,19<br />
2003-4-22,18,9,0,7,1,-7,93,56,34,1017,1014,1012,10,9,6,10,3,,0.00,6,,17<br />
2003-4-23,13,11,9,9,6,2,88,69,58,1013,1012,1011,10,10,5,6,2,,0.00,6,Rain,168<br />
2003-4-24,18,13,7,10,6,0,82,68,51,1013,1012,1010,10,9,5,21,8,,0.00,5,,3<br />
2003-4-25,11,8,6,3,2,0,71,63,54,1015,1013,1011,10,10,10,26,14,,0.00,5,,358<br />
2003-4-26,17,9,2,7,3,-3,81,64,48,1022,1017,1015,10,10,10,32,11,,0.00,3,Rain,5<br />
2003-4-27,19,10,1,6,-1,-6,81,50,24,1022,1020,1018,,,,19,8,,0.00,,,351<br />
2003-4-28,22,12,3,7,2,-5,71,53,33,1020,1018,1016,10,10,10,21,5,,0.00,4,,66<br />
2003-4-29,23,14,5,11,5,-1,94,57,35,1024,1022,1020,10,9,3,11,5,,0.00,2,,329<br />
2003-4-30,29,17,6,11,6,1,82,54,29,1026,1024,1022,5,5,5,11,2,,0.00,0,,49<br />
2003-5-1,29,18,8,14,8,2,82,54,32,1025,1023,1022,,,,21,3,,0.00,,,332<br />
2003-5-2,30,18,7,12,8,2,77,54,33,1022,1020,1018,,,,11,3,,0.00,,,356<br />
2003-5-3,32,20,9,16,11,3,82,55,36,1019,1017,1015,,,,11,3,,0.00,,,21<br />
2003-5-4,31,21,12,15,10,7,72,49,35,1020,1017,1013,,,,23,8,,0.00,,,2<br />
2003-5-5,26,18,10,13,7,2,77,49,29,1021,1019,1016,10,10,10,35,13,,0.00,1,,5<br />
2003-5-6,25,16,6,11,4,-1,71,47,29,1021,1020,1019,,,,42,16,,0.00,,,360<br />
2003-5-7,22,16,9,9,5,0,72,51,33,1022,1021,1019,10,10,10,40,14,,0.00,1,,350<br />
2003-5-8,24,14,5,9,4,0,77,53,29,1023,1020,1018,10,10,10,24,6,,0.00,2,,6<br />
2003-5-9,26,14,4,12,6,-2,77,53,36,1019,1017,1015,10,10,10,23,6,,0.00,1,,1<br />
2003-5-10,32,19,7,15,7,1,77,50,25,1018,1017,1016,,,,21,5,,0.00,,,347<br />
2003-5-11,29,19,9,15,8,2,77,51,35,1019,1018,1016,,,,23,6,,0.00,,,346<br />
2003-5-12,27,17,7,16,8,1,78,57,44,1018,1017,1015,8,7,5,19,5,,0.00,3,,21<br />
2003-5-13,29,19,9,14,9,2,77,53,39,1016,1013,1010,10,10,10,19,6,,0.00,2,,21<br />
2003-5-14,30,20,11,16,10,5,77,52,35,1012,1010,1008,10,10,10,19,5,,0.00,2,,351<br />
2003-5-15,30,20,11,17,9,4,77,51,29,1011,1010,1008,10,9,5,16,5,,0.00,2,,310<br />
2003-5-16,27,21,16,16,11,6,73,48,37,1014,1013,1011,10,10,10,26,11,,0.00,1,,357<br />
2003-5-17,28,19,11,16,11,4,83,59,42,1016,1014,1013,10,10,10,24,8,,0.00,2,,12<br />
2003-5-18,22,18,14,13,10,7,82,63,50,1016,1016,1014,10,10,10,21,10,,0.00,4,,348<br />
2003-5-19,19,16,12,12,9,6,72,65,56,1017,1016,1014,10,10,5,23,10,,0.00,5,,358<br />
2003-5-20,26,20,13,9,7,3,67,48,32,1017,1015,1013,10,10,10,34,19,,0.00,2,,360<br />
2003-5-21,28,18,8,13,8,1,77,52,36,1015,1013,1010,10,10,10,23,6,,0.00,1,,27<br />
2003-5-22,31,20,10,16,8,5,88,51,19,1012,1010,1007,10,9,5,24,5,,0.00,4,,222<br />
2003-5-23,27,19,12,16,9,5,78,53,30,1011,1010,1009,10,10,10,19,8,,0.00,5,,320<br />
2003-5-24,23,17,12,17,11,6,83,66,44,1011,1010,1008,10,9,5,14,8,,0.00,6,Rain-Thunderstorm,306<br />
2003-5-25,24,17,9,15,9,4,94,64,36,1013,1012,1011,10,9,0,19,6,,0.00,4,Fog-Rain-Thunderstorm,288<br />
2003-5-26,27,18,10,16,9,5,88,60,26,1014,1013,1013,10,9,0,14,5,,0.00,3,Fog,195<br />
2003-5-27,24,19,14,16,11,8,77,63,44,1014,1013,1012,10,10,10,14,3,,0.00,6,Rain-Thunderstorm,324<br />
2003-5-28,23,18,13,19,12,5,88,67,53,1012,1010,1009,10,9,5,11,5,,0.00,4,Rain-Thunderstorm,347<br />
2003-5-29,25,18,10,14,11,4,82,58,38,1008,1005,1003,10,9,4,37,13,,0.00,3,,5<br />
2003-5-30,22,19,17,14,12,10,82,63,49,1010,1007,1004,10,10,10,34,19,,0.00,6,Rain,3<br />
2003-5-31,25,21,17,14,10,4,72,55,34,1013,1012,1010,10,10,10,37,23,,0.00,3,Rain,357<br />
2003-6-1,26,18,10,11,7,3,67,48,34,1013,1012,1011,10,10,10,19,10,,0.00,4,,348<br />
2003-6-2,28,19,10,13,6,1,82,47,23,1014,1013,1012,10,10,10,24,6,,0.00,2,,341<br />
2003-6-3,29,18,7,10,4,-1,72,39,19,1016,1015,1014,,,,19,6,,0.00,,,330<br />
2003-6-4,30,19,9,11,7,0,55,41,25,1019,1017,1016,,,,26,8,,0.00,,,360<br />
2003-6-5,29,20,12,15,7,3,73,40,25,1021,1019,1018,,,,37,14,,0.00,,,6<br />
2003-6-6,27,17,8,10,7,0,63,45,32,1019,1017,1015,,,,29,11,,0.00,,,349<br />
2003-6-7,31,21,11,13,7,3,73,45,19,1016,1015,1013,,,,29,10,,0.00,,,348<br />
2003-6-8,31,21,11,13,8,2,64,42,22,1014,1013,1012,,,,37,11,,0.00,,,8<br />
2003-6-9,29,21,14,14,11,6,68,48,37,1015,1014,1013,10,10,10,37,13,,0.00,1,,10<br />
2003-6-10,29,23,17,13,9,8,68,46,27,1015,1014,1013,10,10,10,40,14,55,0.00,1,,16<br />
2003-6-11,29,21,14,13,9,5,60,43,29,1014,1014,1013,,,,40,19,53,0.00,,,9<br />
2003-6-12,32,23,16,12,8,7,60,39,24,1014,1014,1013,,,,40,18,,0.00,,,13<br />
2003-6-13,32,22,12,13,9,5,68,41,27,1015,1014,1013,,,,42,14,,0.00,,,4<br />
2003-6-14,31,24,18,11,8,5,53,35,21,1014,1013,1011,,,,40,13,,0.00,,,7<br />
2003-6-15,35,23,11,13,9,3,63,40,23,1013,1010,1008,,,,37,10,,0.00,,,10<br />
2003-6-16,33,24,16,15,12,8,64,43,27,1009,1007,1004,10,10,10,37,11,,0.00,2,,4<br />
2003-6-17,30,23,16,17,13,8,69,52,37,1014,1009,1006,10,10,10,34,11,,0.00,2,,9<br />
2003-6-18,29,23,17,12,8,4,64,41,21,1015,1014,1014,,,,37,16,,0.00,,,7<br />
2003-6-19,27,19,12,12,8,5,77,45,24,1014,1012,1010,,,,27,14,,0.00,,,3<br />
2003-6-20,27,21,15,11,9,7,68,46,32,1012,1011,1009,10,10,10,29,18,,0.00,3,,10<br />
2003-6-21,29,20,12,13,8,5,73,43,22,1010,1009,1007,,,,27,14,,0.00,,,359<br />
2003-6-22,29,23,18,12,7,4,56,35,23,1015,1012,1009,,,,222,21,,0.00,,,5<br />
2003-6-23,31,21,11,12,7,3,63,40,22,1017,1016,1015,,,,24,5,,0.00,,,34<br />
2003-6-24,33,23,14,12,8,4,55,38,23,1018,1016,1014,,,,26,6,,0.00,,,343<br />
2003-6-25,36,26,15,13,9,5,57,35,20,1015,1012,1009,,,,19,6,,0.00,,,21<br />
2003-6-26,33,26,19,16,11,8,60,40,22,1010,1009,1008,10,10,10,27,10,,0.00,1,,360<br />
2003-6-27,33,24,17,17,11,7,68,42,24,1011,1010,1009,10,10,10,26,6,,0.00,1,,3<br />
2003-6-28,31,23,15,12,7,3,56,35,19,1013,1012,1011,10,10,10,24,10,,0.00,1,,347<br />
2003-6-29,34,24,14,10,7,3,52,34,20,1013,1012,1010,,,,23,6,,0.00,,,11<br />
2003-6-30,31,23,16,12,9,6,53,40,25,1011,1008,1007,10,10,10,35,11,,0.00,5,,359<br />
2003-7-1,31,23,17,12,8,5,60,38,21,1009,1007,1006,,,,27,19,,0.00,,,360<br />
2003-7-2,37,24,12,14,7,3,56,34,15,1008,1007,1005,,,,14,5,,0.00,,,321<br />
2003-7-3,40,27,14,12,8,4,56,30,13,1010,1009,1008,,,,14,5,,0.00,,,321<br />
2003-7-4,40,28,17,15,11,6,49,32,18,1012,1010,1008,,,,19,6,,0.00,,,276<br />
2003-7-5,41,30,19,16,11,8,57,33,14,1008,1005,1002,,,,27,10,,0.00,,,210<br />
2003-7-6,30,26,22,16,12,7,61,45,28,1011,1008,1004,10,10,10,29,18,,0.00,3,,1<br />
2003-7-7,30,23,17,15,10,7,68,43,23,1012,1011,1010,10,10,10,27,13,,0.00,2,,5<br />
2003-7-8,28,21,15,15,9,6,63,43,26,1011,1009,1008,10,10,10,26,11,,0.00,3,,357<br />
2003-7-9,30,22,14,13,7,2,64,40,23,1012,1010,1009,10,10,10,23,10,,0.00,2,,5<br />
2003-7-10,32,22,12,11,6,3,59,36,21,1014,1012,1011,10,10,10,24,6,,0.00,1,,10<br />
2003-7-11,33,23,13,11,7,3,55,36,20,1013,1012,1010,10,10,10,27,8,,0.00,1,,14<br />
2003-7-12,29,23,17,14,10,7,64,45,30,1015,1013,1011,10,10,10,34,16,,0.00,3,,13<br />
2003-7-13,30,22,15,11,8,7,64,40,23,1015,1013,1011,,,,37,16,,0.00,,,14<br />
2003-7-14,31,22,13,13,9,4,59,42,25,1011,1010,1009,,,,29,11,,0.00,,,359<br />
2003-7-15,32,23,16,16,11,7,65,43,26,1013,1012,1011,10,10,10,26,10,,0.00,2,,4<br />
2003-7-16,32,22,13,15,9,6,68,40,22,1014,1013,1012,10,10,10,27,10,,0.00,1,,23<br />
2003-7-17,33,24,15,14,9,6,57,38,23,1014,1013,1011,10,10,10,23,8,,0.00,1,,10<br />
2003-7-18,33,24,16,16,11,7,57,39,25,1012,1012,1010,10,10,10,27,13,,0.00,1,,13<br />
2003-7-19,30,25,20,13,12,11,60,46,31,1012,1012,1011,10,10,10,37,23,,0.00,1,,9<br />
2003-7-20,30,26,21,14,13,12,64,48,33,1013,1012,1010,10,10,10,48,24,,0.00,1,,12<br />
2003-7-21,30,26,21,14,13,11,64,49,35,1015,1013,1013,10,10,10,42,26,,0.00,1,,2<br />
2003-7-22,31,26,20,13,12,11,64,46,29,1016,1015,1014,10,10,10,40,24,,0.00,1,,9<br />
2003-7-23,32,26,20,15,12,11,68,46,29,1016,1014,1013,10,10,10,40,23,,0.00,1,,15<br />
2003-7-24,34,24,15,16,9,8,65,40,20,1013,1012,1010,,,,34,13,,0.00,,,360<br />
2003-7-25,31,26,21,15,12,10,60,42,29,1012,1011,1011,10,10,10,32,14,,0.00,1,,6<br />
2003-7-26,29,24,19,13,12,10,60,46,33,1012,1011,1010,10,10,10,37,23,,0.00,2,,5<br />
2003-7-27,30,25,20,14,12,11,64,47,33,1014,1013,1012,10,10,10,40,21,63,0.00,2,,10<br />
2003-7-28,31,23,17,13,11,9,64,43,29,1015,1014,1013,10,10,10,39,23,,0.00,2,,14<br />
2003-7-29,32,26,20,17,11,9,65,37,27,1014,1012,1011,10,10,10,32,16,,0.00,1,,25<br />
2003-7-30,34,26,17,17,11,8,59,42,24,1012,1010,1008,10,10,10,21,6,,0.00,2,,12<br />
2003-7-31,34,26,18,16,13,10,64,48,26,1009,1007,1005,10,10,10,26,8,,0.00,4,,17<br />
2003-8-1,34,26,18,18,14,11,69,51,32,1012,1009,1008,10,10,10,24,8,,0.00,3,,5<br />
2003-8-2,34,26,18,18,14,11,73,49,30,1014,1012,1011,,,,34,11,,0.00,,,7<br />
2003-8-3,31,26,22,15,14,14,60,48,35,1014,1014,1013,10,10,10,37,21,,0.00,1,,6<br />
2003-8-4,31,27,23,16,14,12,61,49,33,1015,1014,1013,10,10,10,40,27,60,0.00,2,,14<br />
2003-8-5,31,26,20,14,12,9,60,44,27,1016,1015,1014,10,10,10,42,23,61,0.00,1,,8<br />
2003-8-6,31,24,19,14,13,10,68,49,33,1016,1014,1013,10,10,10,42,24,61,0.00,1,,7<br />
2003-8-7,31,26,21,14,13,11,60,46,35,1013,1012,1011,10,10,10,40,27,60,0.00,1,,11<br />
2003-8-8,30,26,21,15,14,12,64,50,35,1013,1012,1011,10,10,10,39,26,60,0.00,1,,11<br />
2003-8-9,30,26,21,14,13,11,60,47,35,1012,1011,1010,10,10,10,42,29,,0.00,2,,7<br />
2003-8-10,29,24,20,13,12,11,60,48,35,1011,1010,1009,10,10,10,37,23,,0.00,3,,359<br />
2003-8-11,31,24,19,16,11,5,69,44,25,1014,1012,1010,10,10,10,24,14,,0.00,3,,2<br />
2003-8-12,29,22,16,14,8,5,60,39,22,1019,1018,1016,10,10,10,34,18,,0.00,1,,5<br />
2003-8-13,29,20,12,10,6,3,68,40,19,1019,1017,1016,,,,35,13,,0.00,,,14<br />
2003-8-14,31,21,12,12,7,3,59,38,22,1016,1015,1013,,,,35,11,,0.00,,,12<br />
2003-8-15,35,24,13,12,7,3,60,34,15,1014,1012,1010,,,,27,8,,0.00,,,2<br />
2003-8-16,36,24,13,12,7,4,56,35,17,1013,1012,1011,,,,34,10,,0.00,,,30<br />
2003-8-17,34,24,15,15,11,4,55,40,21,1017,1015,1014,,,,29,11,,0.00,,,4<br />
2003-8-18,32,24,18,16,14,12,68,50,33,1018,1017,1015,10,10,10,35,14,,0.00,1,,2<br />
