CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,13,11,9,11,9,8,94,90,82,993,987,981,10,9,6,37,19,,0.00,6,Rain,206<br />
2003-1-3,8,8,7,6,6,6,93,90,87,997,997,997,5,5,5,23,23,,0.00,6,Rain,285<br />
2003-1-6,0,-1,-1,-1,-1,-2,100,94,87,1015,1013,1012,10,5,3,13,10,,0.00,5,Snow,351<br />
2003-1-7,-2,-3,-3,-6,-7,-7,80,74,69,1020,1020,1019,10,10,10,21,18,,0.00,4,,70<br />
2003-1-10,-1,-5,-5,-7,-8,-9,80,76,64,1022,1022,1022,10,6,4,10,8,,0.00,6,Snow,170<br />
2003-1-13,7,3,1,6,3,0,100,96,93,1029,1028,1028,4,3,1,27,23,,0.00,6,Rain,230<br />
2003-1-14,6,,6,5,5,5,93,93,93,1031,1031,1031,10,10,10,21,21,,0.00,3,,220<br />
2003-1-16,7,4,2,5,4,1,100,96,87,1029,1029,1029,8,5,1,19,14,,0.00,2,,210<br />
2003-1-17,4,3,2,2,1,0,93,87,81,1023,1019,1017,10,9,5,27,26,,0.00,3,,190<br />
2003-1-20,8,7,7,7,7,6,93,93,93,1003,1000,996,10,8,6,34,31,,0.00,6,Rain,0<br />
2003-1-21,8,7,7,6,6,6,93,90,87,990,990,990,10,10,10,24,21,,0.00,4,,0<br />
2003-1-22,8,7,7,6,6,5,93,90,87,996,992,989,10,9,7,29,27,,0.00,6,Rain,227<br />
2003-1-23,9,7,6,6,6,5,100,89,81,1024,1018,1010,10,7,4,26,19,,0.00,6,Rain,310<br />
2003-1-24,6,2,0,3,2,0,100,89,81,1039,1038,1037,8,6,5,6,5,,0.00,1,,233<br />
2003-1-27,10,8,7,9,8,7,100,95,93,1029,1028,1027,2,1,1,14,11,,0.00,6,Fog,245<br />
2003-1-29,5,4,4,3,3,2,93,90,87,1004,1002,1000,10,8,3,35,31,52,0.00,5,Rain,311<br />
2003-1-30,1,0,0,1,0,-1,100,98,93,1006,1003,1001,10,5,1,29,18,,0.00,6,Snow,288<br />
2003-1-31,1,0,-1,1,-1,-3,100,96,86,1018,1016,1015,10,3,1,23,13,,0.00,6,Snow,300<br />
2003-2-3,5,4,4,3,2,1,93,87,76,996,994,992,10,6,5,24,23,,0.00,6,Rain,268<br />
2003-2-4,4,1,0,1,0,-1,93,85,81,997,995,992,10,10,10,23,14,,0.00,5,Snow,267<br />
