JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,1,-1,-2,-8,-9,-11,59,52,41,1019,1017,1016,10,10,10,27,18,,0.00,3,Snow,294<br />
2001-1-23,1,-3,-7,-9,-10,-11,80,60,41,1018,1017,1016,10,10,10,21,13,,0.00,3,Snow,309<br />
2001-1-24,3,-2,-6,-7,-8,-9,80,56,44,1025,1024,1023,10,10,10,14,11,,0.00,4,,248<br />
2001-1-25,1,-3,-7,-5,-7,-9,86,72,60,1022,1019,1018,10,10,10,3,3,,0.00,6,,16<br />
2001-1-26,1,-1,-2,-6,-9,-11,69,53,44,1017,1016,1015,10,10,10,26,21,,0.00,3,,349<br />
2001-1-27,-2,-3,-3,-4,-6,-9,86,78,64,1018,1011,1007,10,7,5,11,8,,0.00,6,Snow,21<br />
2001-1-28,6,2,-1,2,-2,-4,100,83,57,1006,1005,1003,10,6,1,16,8,,0.00,5,Rain-Snow,198<br />
2001-1-29,2,0,-3,-2,-6,-9,87,66,44,1015,1012,1010,10,10,10,21,13,,0.00,4,Snow,270<br />
2001-1-30,1,-4,-8,-2,-4,-9,100,90,70,1017,1014,1013,10,3,1,13,10,,0.00,6,Snow,268<br />
2001-1-31,1,-1,-3,-6,-7,-10,80,64,48,1022,1021,1020,10,10,10,13,6,,0.00,4,Snow,189<br />
2001-2-1,2,1,0,0,-1,-4,93,84,70,1010,1005,1000,10,8,4,11,8,,0.00,6,Rain-Snow,205<br />
2001-2-2,-2,-4,-6,-7,-9,-12,80,72,47,1013,1011,1009,10,5,2,23,14,40,0.00,6,Snow,282<br />
2001-2-3,-3,-6,-8,-7,-9,-11,93,80,64,1019,1015,1011,8,2,0,35,23,66,0.00,6,Snow,271<br />
2001-2-4,-2,-3,-4,-8,-9,-10,64,60,55,1024,1024,1023,10,10,10,24,14,47,0.00,3,Snow,296<br />
2001-2-5,4,1,-2,-3,-4,-7,80,68,52,1023,1021,1020,10,10,10,19,10,,0.00,6,Snow,182<br />
2001-2-6,5,2,-2,-2,-5,-9,93,63,49,1016,1014,1013,10,10,10,16,8,,0.00,5,,252<br />
2001-2-7,0,-5,-10,-8,-8,-10,100,66,55,1020,1016,1015,10,10,10,8,3,,0.00,5,,131<br />
2001-2-8,2,-1,-4,-8,-10,-11,69,53,44,1016,1014,1013,10,10,10,19,14,,0.00,2,,288<br />
2001-2-9,1,-2,-4,-4,-7,-9,86,64,52,1021,1020,1019,10,9,5,16,11,,0.00,4,Snow,185<br />
2001-2-10,3,0,-4,1,-4,-12,87,73,54,1022,1017,1015,10,7,2,19,13,,0.00,5,Snow,243<br />
2001-2-11,-2,-4,-7,-6,-8,-10,86,78,64,1024,1022,1021,10,5,1,13,6,,0.00,6,Snow,304<br />
2001-2-12,-2,-4,-6,-8,-10,-11,80,64,51,1026,1024,1022,10,9,4,23,11,47,0.00,4,Snow,288<br />
2001-2-13,-1,-3,-4,-10,-12,-13,59,52,44,1018,1015,1013,10,10,10,23,14,48,0.00,3,Snow,279<br />
2001-2-14,-1,-3,-6,-10,-12,-15,59,50,40,1015,1013,1012,10,10,10,21,14,,0.00,3,Snow,279<br />
2001-2-15,-2,-7,-11,-6,-10,-12,93,78,59,1019,1018,1017,10,5,1,16,5,,0.00,5,Snow,198<br />
2001-2-16,-1,-4,-7,-4,-6,-9,93,80,64,1016,1010,1008,10,5,0,32,23,,0.00,6,Snow,353<br />
2001-2-17,1,-1,-2,-4,-6,-10,86,69,44,1022,1020,1019,10,7,1,19,11,40,0.00,6,Snow,193<br />
2001-2-18,5,4,3,1,-1,-3,81,73,57,1011,1009,1009,10,10,10,14,11,,0.00,5,Rain,218<br />
2001-2-19,4,1,-2,-1,-5,-11,87,66,51,1016,1013,1011,10,9,1,21,10,,0.00,4,Snow,300<br />
2001-2-20,2,0,-2,-9,-9,-10,59,52,44,1022,1021,1020,10,10,10,16,11,,0.00,2,,270<br />
2001-2-21,4,-1,-5,-4,-5,-8,80,65,56,1019,1013,1010,10,10,10,10,3,,0.00,2,,263<br />
2001-2-22,9,9,3,-5,-6,-7,48,38,34,1014,1013,1013,10,10,10,13,11,,0.00,1,,299<br />
2001-2-23,9,6,3,1,-2,-5,87,59,46,1013,1012,1011,10,10,10,14,10,,0.00,6,,242<br />
2001-2-24,-1,-2,-2,-3,-3,-6,86,83,69,1010,1008,1006,6,3,1,23,19,,0.00,6,Snow,358<br />
2001-2-25,2,-1,-4,-5,-7,-12,86,72,35,1014,1013,1012,10,6,0,21,11,,0.00,6,Snow,243<br />
2001-2-26,1,-1,-3,-6,-8,-11,74,56,44,1025,1023,1022,10,10,10,23,14,42,0.00,4,Snow,287<br />
2001-2-27,8,2,-4,-3,-6,-9,69,50,36,1026,1025,1024,10,10,10,21,13,,0.00,2,Rain,287<br />
2001-2-28,7,3,0,2,1,-2,87,74,66,1015,1010,1008,10,10,10,16,11,,0.00,6,Rain,208<br />
2001-3-1,5,2,-1,-2,-5,-6,80,57,45,1012,1010,1008,10,10,10,21,11,,0.00,5,,351<br />
2001-3-2,6,3,0,-4,-5,-5,75,56,46,1015,1011,1009,10,10,10,14,11,,0.00,5,,349<br />
2001-3-3,6,3,0,-3,-4,-5,69,54,46,1023,1021,1021,10,10,10,24,11,,0.00,4,,174<br />
2001-3-4,6,4,3,6,4,0,100,96,75,1001,994,990,10,4,0,16,8,,0.00,6,Fog-Rain,270<br />
2001-3-5,2,0,-1,0,-2,-5,100,86,69,998,995,993,10,2,0,27,13,48,0.00,6,Snow,216<br />
2001-3-6,3,1,0,-2,-4,-5,81,69,56,1012,1009,1007,10,8,2,26,16,47,0.00,6,Snow,293<br />
2001-3-7,4,1,-1,1,-2,-7,100,83,56,1003,1000,997,10,5,0,21,11,,0.00,5,Snow,261<br />
2001-3-8,2,-1,-3,-4,-6,-9,93,70,48,1006,1004,1002,10,7,1,16,10,,0.00,5,Snow,160<br />
2001-3-9,3,1,-2,-6,-9,-11,74,53,36,1011,1009,1007,10,10,10,19,11,,0.00,3,Snow,340<br />
2001-3-10,0,-2,-3,-4,-5,-8,86,76,60,1013,1012,1011,10,6,1,16,6,,0.00,6,Snow,121<br />
2001-3-11,2,-3,-7,-4,-7,-11,86,65,41,1017,1016,1015,10,9,1,19,6,,0.00,6,Snow,108<br />
2001-3-12,3,0,-3,-5,-9,-11,86,49,36,1017,1013,1011,10,10,10,16,8,,0.00,3,,125<br />
2001-3-13,4,0,-2,-7,-7,-8,69,54,45,1020,1018,1017,10,10,10,14,13,,0.00,2,,10<br />
2001-3-14,6,2,-2,-3,-4,-4,86,66,53,1023,1020,1017,10,10,10,8,5,,0.00,6,,237<br />
2001-3-15,6,3,1,3,0,-5,100,80,57,1010,1004,1002,10,6,1,23,11,42,0.00,6,Fog-Rain,239<br />
2001-3-16,6,3,0,-3,-5,-7,69,54,42,1017,1016,1015,10,10,10,14,10,34,0.00,6,,235<br />
2001-3-17,11,7,3,-3,-4,-7,65,47,32,1018,1013,1010,10,10,10,23,10,,0.00,5,,224<br />
2001-3-18,8,6,3,3,1,-2,93,70,53,1002,1000,999,10,10,10,24,14,47,0.00,5,Rain,299<br />
2001-3-19,12,9,7,2,-3,-6,62,42,30,1007,1006,1005,10,10,10,34,26,61,0.00,1,,255<br />
2001-3-20,17,10,3,3,2,0,87,48,34,1006,1003,1001,10,10,10,21,10,,0.00,1,,218<br />
2001-3-21,10,8,5,-7,-9,-10,39,29,25,1009,1007,1005,10,10,10,26,18,52,0.00,1,,294<br />
2001-3-22,14,11,8,0,-3,-6,54,37,30,1010,1007,1006,10,10,10,27,19,,0.00,3,,186<br />
2001-3-23,12,9,6,-7,-9,-11,39,28,21,1015,1014,1013,10,10,10,23,16,40,0.00,1,,259<br />
2001-3-24,18,11,5,-1,-5,-9,57,30,15,1017,1015,1014,10,10,10,19,13,,0.00,1,,218<br />
2001-3-25,19,11,3,9,6,-1,77,63,46,1012,1008,1006,10,10,10,27,11,,0.00,4,Fog,192<br />
2001-3-26,10,7,4,10,2,-5,100,70,49,1003,1000,999,10,8,4,19,13,35,0.00,6,Rain,277<br />
2001-3-27,6,3,0,0,-3,-6,93,69,46,1013,1010,1008,10,8,1,23,14,45,0.00,4,Snow,253<br />
2001-3-28,9,6,3,1,-2,-5,87,61,37,1013,1010,1009,10,9,6,16,11,,0.00,5,Rain,238<br />
2001-3-29,6,2,-1,1,-1,-6,100,84,42,1010,1007,1005,10,5,0,26,10,,0.00,4,Fog-Rain-Snow,105<br />
2001-3-30,5,3,1,1,-1,-3,93,81,61,1006,1004,1002,10,8,3,24,14,,0.00,6,Rain-Snow,229<br />
2001-3-31,8,6,2,-2,-4,-6,65,51,42,1011,1010,1009,10,10,10,16,10,,0.00,3,,244<br />
2001-4-1,8,4,2,0,-4,-7,87,53,34,1015,1013,1013,10,10,10,21,13,40,0.00,5,Rain-Snow,287<br />
2001-4-2,13,8,4,3,1,0,75,57,41,1017,1013,1010,10,10,10,29,14,,0.00,3,Rain,192<br />
2001-4-3,11,8,6,1,-1,-3,70,55,44,1010,1009,1008,10,10,10,21,13,39,0.00,6,Rain,244<br />
2001-4-4,9,7,4,-1,-3,-5,53,47,40,1016,1014,1013,10,10,10,24,16,,0.00,5,,290<br />
2001-4-5,15,10,5,0,-3,-6,61,36,23,1019,1015,1012,10,10,10,27,18,,0.00,1,,193<br />
2001-4-6,15,12,9,4,-2,-6,71,37,25,1022,1021,1020,10,10,10,19,11,,0.00,2,,260<br />
2001-4-7,16,13,11,5,2,1,67,46,36,1021,1020,1019,10,10,10,16,11,,0.00,1,,192<br />
2001-4-8,18,16,13,9,8,7,77,61,52,1021,1020,1019,10,10,10,29,13,,0.00,4,,194<br />
2001-4-9,22,17,13,11,9,8,82,57,41,1022,1019,1017,10,9,6,24,13,,0.00,2,,197<br />
2001-4-10,24,18,12,11,9,7,88,58,34,1020,1017,1014,10,9,6,24,14,,0.00,4,,163<br />
2001-4-11,23,19,15,11,10,9,72,55,44,1013,1008,1005,10,10,10,26,18,,0.00,2,,190<br />
2001-4-12,23,20,9,12,8,4,71,52,40,998,995,993,10,10,10,14,11,,0.00,4,Rain,274<br />
2001-4-13,13,10,8,4,1,-3,76,54,35,1011,1008,1005,10,10,10,27,21,53,0.00,5,Rain,233<br />
2001-4-14,18,14,12,5,0,-4,55,37,22,1016,1012,1010,10,10,10,26,16,35,0.00,2,,207<br />
2001-4-15,17,11,6,5,2,-3,93,59,26,1013,1011,1009,10,10,10,29,13,63,0.00,6,Rain,229<br />
2001-4-16,18,16,13,4,2,0,54,40,32,1019,1017,1016,10,10,10,13,10,,0.00,2,,275<br />
2001-4-17,24,23,19,1,-1,-3,30,22,17,1016,1015,1015,,,,16,14,,0.00,,,263<br />
2001-4-18,25,22,17,10,2,-3,63,29,18,1015,1014,1013,10,10,10,32,24,,0.00,2,,191<br />
2001-4-19,24,21,17,11,9,8,64,49,36,1009,1004,1002,10,10,10,16,11,,0.00,3,,203<br />
2001-4-20,12,8,4,3,-3,-8,58,42,32,1013,1009,1006,10,10,10,26,21,53,0.00,2,,287<br />
2001-4-21,14,9,4,-2,-5,-8,49,36,25,1018,1014,1012,10,10,10,27,11,,0.00,1,,145<br />
2001-4-22,14,11,6,1,-3,-5,62,40,29,1010,1008,1007,10,10,10,27,21,47,0.00,3,,290<br />
2001-4-23,16,13,10,0,-3,-5,50,34,25,1016,1014,1012,10,10,10,24,14,,0.00,1,,230<br />
2001-4-24,18,16,13,8,7,3,63,57,51,1012,1011,1009,10,10,10,19,13,37,0.00,6,Rain,227<br />
2001-4-25,16,12,9,2,-1,-3,62,40,27,1013,1011,1009,10,10,10,19,10,,0.00,4,,348<br />
2001-4-26,15,12,9,5,2,0,76,52,36,1015,1014,1014,10,10,10,24,16,45,0.00,4,Rain,307<br />
2001-4-27,20,17,13,3,-1,-5,51,32,21,1018,1017,1017,10,10,10,16,13,34,0.00,3,,268<br />
2001-4-28,24,22,18,-2,-3,-5,22,18,14,1019,1019,1018,,,,16,13,,0.00,,,265<br />
2001-4-29,26,18,11,12,6,1,68,39,21,1021,1017,1016,10,10,10,19,11,,0.00,1,,208<br />
2001-4-30,24,20,13,5,1,-3,54,29,17,1014,1012,1010,10,10,10,29,19,,0.00,1,,360<br />
2001-5-1,13,10,8,4,3,2,71,60,54,1018,1017,1016,10,10,10,23,14,,0.00,3,,195<br />
2001-5-2,12,9,7,3,2,1,71,58,47,1018,1016,1015,10,10,10,26,18,,0.00,6,,198<br />
2001-5-3,18,16,13,6,4,2,58,47,40,1017,1015,1014,10,10,10,16,10,,0.00,5,,303<br />
2001-5-4,21,16,11,7,5,3,59,49,38,1019,1018,1016,10,10,10,21,16,,0.00,3,,7<br />
2001-5-5,19,16,13,9,8,7,72,57,46,1022,1020,1019,10,10,10,27,14,,0.00,5,,183<br />
2001-5-6,22,17,13,13,10,9,77,61,43,1022,1020,1017,10,10,10,16,11,,0.00,4,Rain,185<br />
2001-5-7,19,16,14,15,14,12,100,88,73,1015,1012,1010,6,4,2,8,6,,0.00,7,Rain,190<br />
2001-5-8,16,14,14,15,14,13,100,97,94,1009,1007,1005,7,4,2,14,5,,0.00,6,Rain,13<br />
2001-5-9,13,10,8,10,8,6,93,87,82,1005,1004,1003,10,10,8,27,21,,0.00,6,Rain,12<br />
2001-5-10,20,18,14,12,8,6,77,57,49,1007,1005,1004,10,10,10,16,11,,0.00,5,,260<br />
2001-5-11,14,12,10,10,8,6,94,85,63,1009,1008,1007,10,10,10,19,11,,0.00,6,Rain,207<br />
2001-5-12,20,17,14,10,9,6,77,55,45,1013,1012,1012,10,10,10,24,16,42,0.00,3,,304<br />
2001-5-13,26,23,21,6,4,2,38,27,22,1016,1015,1015,,,,13,10,,0.00,,,254<br />
2001-5-14,30,28,25,9,6,4,36,26,20,1017,1016,1015,,,,14,13,,0.00,,,246<br />
2001-5-15,29,26,21,13,11,7,60,38,26,1013,1011,1009,10,10,10,24,14,,0.00,,,182<br />
2001-5-16,18,17,15,16,14,11,94,86,72,1007,1006,1004,10,7,4,16,11,35,0.00,5,Rain,214<br />
2001-5-17,22,20,18,7,3,2,49,33,27,1011,1009,1009,10,10,10,14,11,,0.00,2,,284<br />
2001-5-18,27,22,18,10,8,6,52,38,28,1012,1009,1007,10,10,10,24,14,,0.00,1,,187<br />
2001-5-19,23,19,16,14,12,10,77,61,44,1009,1007,1005,10,10,10,16,10,,0.00,5,Rain-Thunderstorm,197<br />
2001-5-20,23,21,19,11,8,5,60,44,35,1011,1009,1008,10,10,10,19,11,,0.00,6,,195<br />
2001-5-21,23,21,17,15,13,11,68,63,57,1013,1012,1011,10,10,10,23,14,,0.00,6,,193<br />
2001-5-22,21,18,16,16,14,12,83,75,68,1013,1011,1010,10,10,10,11,10,,0.00,6,,222<br />
2001-5-23,26,23,21,16,14,13,69,58,47,1008,1006,1005,10,10,10,24,14,,0.00,5,,180<br />
2001-5-24,23,20,18,15,14,13,83,64,57,1003,1001,1000,10,10,10,16,13,,0.00,6,,85<br />
2001-5-25,24,20,17,14,13,12,77,59,50,1005,1004,1003,10,10,10,19,11,,0.00,3,,283<br />
2001-5-26,20,17,14,15,13,11,94,77,68,1007,1005,1003,10,9,6,16,10,,0.00,6,Rain,184<br />
2001-5-27,20,18,15,11,10,9,67,60,52,1006,1005,1004,10,10,10,13,10,,0.00,6,,270<br />
2001-5-28,22,21,20,9,8,8,49,44,41,1009,1008,1007,10,10,10,11,10,,0.00,4,,248<br />
2001-5-29,25,21,18,13,12,11,68,53,41,1015,1014,1013,10,10,10,26,16,,0.00,1,,195<br />
2001-5-30,25,23,21,15,13,9,64,54,41,1016,1014,1013,10,10,10,29,19,,0.00,4,,186<br />
2001-5-31,18,17,17,17,16,15,100,93,88,1006,1003,999,10,9,3,14,10,,0.00,6,Rain,178<br />
2001-6-1,23,20,18,10,8,7,52,46,38,1004,1003,1002,10,10,10,21,18,42,0.00,4,,266<br />
2001-6-2,22,20,19,11,10,8,56,49,43,1009,1007,1007,10,10,10,19,14,,0.00,5,,273<br />
2001-6-3,24,21,18,11,8,6,59,43,36,1008,1006,1004,10,10,10,19,13,,0.00,5,Rain,247<br />
2001-6-4,26,23,21,13,11,10,53,44,36,1008,1007,1006,10,10,10,21,14,39,0.00,2,,260<br />
2001-6-5,28,24,22,15,14,12,64,49,37,1013,1011,1010,10,10,10,26,18,,0.00,1,,177<br />
2001-6-6,21,18,16,16,16,15,94,86,68,1012,1010,1009,10,8,5,11,10,,0.00,6,Rain,178<br />
2001-6-7,19,17,15,16,14,12,94,85,77,1008,1007,1007,10,10,10,23,14,,0.00,6,Rain,349<br />
2001-6-8,22,19,16,12,12,11,72,58,53,1013,1012,1012,10,10,10,27,23,,0.00,5,,345<br />
2001-6-9,25,21,18,15,14,11,73,62,54,1015,1012,1011,10,10,10,24,16,,0.00,5,,181<br />
2001-6-10,20,18,16,16,14,13,88,83,73,1010,1008,1006,10,7,5,11,8,,0.00,6,Rain,205<br />
2001-6-11,22,19,16,13,11,9,63,57,52,1007,1005,1005,10,10,10,24,13,35,0.00,5,,275<br />
2001-6-12,20,18,17,11,9,7,59,53,46,1009,1008,1007,10,10,10,16,13,,0.00,4,,278<br />
2001-6-13,26,23,19,12,11,10,60,49,41,1009,1007,1007,10,10,10,24,13,,0.00,2,,175<br />
2001-6-14,18,17,15,14,13,12,88,79,72,1008,1007,1006,10,9,7,14,10,,0.00,6,Rain,156<br />
2001-6-15,16,16,14,13,12,11,94,83,77,1008,1008,1007,10,9,7,11,8,,0.00,6,Rain,191<br />
2001-6-16,25,23,19,15,15,14,78,62,54,1011,1010,1010,10,10,10,23,16,,0.00,2,,183<br />
2001-6-17,28,26,21,15,14,13,64,51,39,1012,1010,1010,10,10,10,14,10,,0.00,3,,285<br />
2001-6-18,26,24,23,14,13,11,57,48,39,1010,1008,1007,10,10,10,8,6,,0.00,4,,77<br />
2001-6-19,19,18,18,19,18,17,100,98,94,1004,1000,998,5,4,3,8,3,,0.00,6,Rain,45<br />
2001-6-20,13,12,12,13,12,11,100,95,94,1005,1002,1000,7,5,4,29,23,,0.00,6,Rain,8<br />
2001-6-21,25,21,17,15,14,14,82,65,50,1010,1009,1008,10,10,10,34,13,,0.00,3,,170<br />
2001-6-22,21,18,16,15,14,14,88,75,68,1012,1011,1010,10,9,7,16,10,,0.00,6,,195<br />
2001-6-23,24,21,19,16,16,15,78,67,61,1014,1013,1013,10,10,10,13,10,,0.00,5,,224<br />
2001-6-24,27,26,23,17,17,16,65,59,54,1012,1011,1011,10,10,10,19,11,,0.00,4,,293<br />
2001-6-25,23,20,18,19,18,18,100,86,78,1010,1006,1003,10,9,5,13,10,,0.00,6,Rain,201<br />
2001-6-26,26,24,23,20,20,19,83,74,69,1004,1004,1004,10,10,10,11,8,,0.00,6,,178<br />
2001-6-27,24,22,21,22,21,19,94,91,78,1003,1000,998,10,8,3,14,8,,0.00,6,Rain,182<br />
2001-6-28,28,26,24,19,18,18,69,62,54,1004,1003,1003,10,10,8,14,10,,0.00,5,,8<br />
2001-6-29,28,24,20,20,19,17,94,79,51,1004,1003,1003,10,6,2,23,14,,0.00,3,Rain-Thunderstorm,207<br />
2001-6-30,28,24,22,20,19,17,83,71,58,1005,1003,1002,10,10,10,19,13,,0.00,5,Rain,180<br />
2001-7-1,23,20,17,21,16,14,100,79,73,1008,1004,998,10,10,8,40,18,50,0.00,6,Rain,357<br />
2001-7-2,28,26,24,17,17,15,57,53,51,1012,1011,1010,10,10,10,13,10,,0.00,1,,225<br />
2001-7-3,28,24,20,22,20,17,83,75,66,1010,1008,1006,10,10,8,11,8,,0.00,6,Rain,332<br />
2001-7-4,29,27,25,21,21,20,78,69,62,1005,1004,1004,10,10,10,14,11,,0.00,6,,229<br />
2001-7-5,32,28,25,23,21,19,78,64,49,1006,1005,1003,10,10,10,13,10,,0.00,4,,204<br />
2001-7-6,26,23,20,21,17,14,83,67,54,1005,1004,1003,10,10,10,19,14,,0.00,5,Rain,248<br />
2001-7-7,27,24,22,16,14,12,57,52,48,1010,1009,1008,10,10,10,16,13,,0.00,1,,261<br />
2001-7-8,30,28,23,17,16,12,57,47,40,1010,1008,1007,10,10,10,23,14,,0.00,1,,179<br />
2001-7-9,32,29,26,20,18,17,69,52,43,1010,1009,1008,10,10,10,23,10,,0.00,1,,175<br />
2001-7-10,27,23,21,21,20,18,83,74,65,1010,1009,1008,10,8,6,19,11,,0.00,4,,194<br />
2001-7-11,30,27,23,23,22,20,89,75,62,1007,1005,1004,10,8,6,10,8,,0.00,5,Rain,207<br />
2001-7-12,26,22,21,24,22,21,100,95,89,1004,1003,1002,4,3,1,10,6,,0.00,6,Rain,29<br />
2001-7-13,27,26,24,24,23,23,94,87,79,1007,1007,1006,10,9,5,8,3,,0.00,6,Rain,150<br />
2001-7-14,30,29,28,22,21,20,70,62,58,1011,1011,1010,10,10,10,14,11,,0.00,3,,320<br />
2001-7-15,35,32,30,23,23,22,66,57,49,1011,1008,1007,10,10,10,11,8,,0.00,2,Thunderstorm,238<br />
2001-7-16,33,30,25,26,24,22,89,75,62,1005,1004,1004,10,9,1,14,10,,0.00,4,Rain-Thunderstorm,179<br />
2001-7-17,32,28,24,25,23,20,94,79,62,1006,1005,1003,10,10,10,24,11,,0.00,5,Rain,100<br />
2001-7-18,29,26,22,24,21,18,79,74,66,1009,1008,1007,10,10,10,16,13,,0.00,5,,131<br />
2001-7-19,22,21,21,21,20,20,94,91,88,1011,1010,1010,8,6,3,13,10,,0.00,6,Rain,181<br />
2001-7-20,31,27,23,22,22,21,88,67,55,1010,1009,1008,10,9,6,21,10,,0.00,2,,185<br />
2001-7-21,33,33,31,22,22,22,58,54,52,1011,1011,1011,10,10,10,11,10,,0.00,1,,207<br />
2001-7-22,34,32,30,25,24,23,70,63,55,1013,1011,1010,10,10,10,11,10,,0.00,4,,209<br />
2001-7-23,33,31,28,24,22,21,70,61,55,1009,1007,1006,10,10,10,16,13,,0.00,5,,223<br />
2001-7-24,32,29,26,25,23,20,89,70,58,1006,1006,1005,10,10,7,14,11,,0.00,5,Rain,247<br />
2001-7-25,31,28,25,19,19,18,69,55,48,1009,1008,1008,10,10,10,21,14,,0.00,3,,279<br />
2001-7-26,30,27,22,20,19,17,73,69,51,1012,1010,1009,10,10,10,23,13,,0.00,5,Rain,148<br />
2001-7-27,26,23,20,16,15,14,68,58,51,1014,1013,1013,10,10,10,23,16,,0.00,5,,138<br />
2001-7-28,26,23,21,15,15,14,68,57,47,1015,1013,1012,10,10,10,19,11,,0.00,5,,207<br />
2001-7-29,26,23,20,16,16,15,73,63,54,1015,1014,1012,10,10,10,19,11,,0.00,6,,186<br />
2001-7-30,31,27,24,24,21,17,89,65,55,1013,1011,1009,10,9,5,13,10,,0.00,6,Rain,193<br />
2001-7-31,28,26,24,24,23,21,100,82,70,1010,1009,1008,10,9,2,16,10,,0.00,4,Rain-Thunderstorm,9<br />
2001-8-1,22,21,21,21,21,19,100,95,88,1015,1013,1011,10,6,2,11,6,,0.00,6,Rain,216<br />
2001-8-2,22,20,19,18,18,17,94,84,78,1019,1018,1018,10,9,6,19,14,,0.00,6,,189<br />
2001-8-3,26,22,18,21,18,16,94,78,69,1019,1017,1013,10,9,6,13,8,,0.00,6,Rain,196<br />
2001-8-4,29,27,24,20,18,16,62,59,55,1012,1011,1011,10,10,10,16,11,,0.00,5,,311<br />
2001-8-5,28,24,22,18,17,16,69,63,51,1013,1012,1010,10,10,10,23,11,27,0.00,3,,196<br />
2001-8-6,26,23,20,17,16,16,78,63,54,1011,1010,1009,10,10,10,26,13,,0.00,4,,189<br />
2001-8-7,21,19,18,16,16,15,88,77,68,1012,1011,1011,10,9,5,14,11,,0.00,6,,187<br />
2001-8-8,23,20,18,17,16,16,88,74,69,1013,1012,1011,10,10,6,19,13,,0.00,6,,192<br />
2001-8-9,20,19,19,18,17,17,94,87,83,1010,1010,1010,10,8,6,11,8,,0.00,6,Rain,210<br />
2001-8-10,27,23,20,23,21,19,94,89,79,1011,1010,1009,10,6,3,11,8,,0.00,6,Rain,14<br />
2001-8-11,30,27,23,21,21,20,88,70,55,1013,1012,1011,10,10,10,21,13,,0.00,6,,1<br />
