JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-19,8,6,2,-1,-2,-4,75,55,43,1022,1021,1020,10,10,10,19,11,,0.00,1,,105<br />
2002-1-20,9,7,5,7,5,2,93,83,71,1022,1018,1015,10,8,4,14,6,,0.00,6,Rain,84<br />
2002-1-21,9,8,6,8,2,-4,93,68,49,1012,1011,1009,10,9,5,47,23,58,0.00,5,Rain,287<br />
2002-1-22,7,4,3,0,-3,-6,81,60,42,1017,1016,1015,10,9,4,37,26,55,0.00,5,Rain-Snow,270<br />
2002-1-23,6,4,3,-1,-4,-7,75,54,45,1022,1021,1019,10,9,4,39,24,50,0.00,6,Snow,281<br />
2002-1-24,7,4,3,-3,-4,-5,65,50,43,1027,1025,1024,10,10,10,29,23,,0.00,4,,298<br />
2002-1-25,8,4,1,3,-1,-3,93,63,49,1029,1027,1026,10,10,10,14,8,,0.00,1,,108<br />
2002-1-26,7,6,6,5,4,4,93,88,87,1021,1013,1008,10,7,5,40,29,55,0.00,6,Rain,77<br />
2002-1-27,10,8,6,5,2,-2,81,66,53,1017,1015,1013,10,10,10,42,26,63,0.00,5,Rain,309<br />
2002-1-28,9,6,3,2,-1,-5,87,61,49,1019,1018,1017,10,10,10,29,23,,0.00,5,Rain,290<br />
2002-1-29,6,4,3,-5,-7,-8,56,46,39,1022,1021,1020,10,10,10,37,27,52,0.00,5,Snow,298<br />
2002-1-30,9,7,5,0,-3,-5,70,51,40,1023,1021,1020,10,10,10,35,23,48,0.00,6,Rain,289<br />
2002-1-31,8,4,1,1,-4,-6,87,56,37,1026,1025,1024,10,10,10,24,11,,0.00,4,Rain,288<br />
2002-2-1,10,4,-1,0,-3,-5,86,56,37,1027,1026,1025,10,10,10,19,8,,0.00,1,,281<br />
2002-2-2,9,6,2,2,0,-1,87,67,50,1026,1024,1023,10,10,10,14,6,,0.00,3,,125<br />
2002-2-3,11,6,2,2,1,-1,87,61,50,1026,1024,1023,10,10,10,24,11,,0.00,3,,354<br />
2002-2-4,10,6,1,4,1,-1,93,65,50,1027,1023,1021,10,10,10,14,8,,0.00,2,,133<br />
2002-2-5,11,7,4,5,3,2,87,74,62,1019,1017,1016,10,10,10,14,6,,0.00,4,,108<br />
2002-2-6,14,8,2,7,3,-2,100,65,33,1018,1017,1016,10,10,10,21,8,,0.00,1,,331<br />
2002-2-7,14,10,5,4,-2,-5,66,43,29,1021,1019,1017,10,7,5,35,23,48,0.00,1,,306<br />
2002-2-8,11,6,1,6,2,-2,93,63,43,1019,1015,1012,10,10,10,16,8,,0.00,6,Rain,93<br />
2002-2-9,9,7,6,-1,-2,-3,57,50,43,1018,1017,1015,10,10,10,27,21,40,0.00,3,,331<br />
2002-2-10,8,6,4,-1,-4,-6,70,50,37,1017,1016,1015,10,10,10,32,19,52,0.00,6,Rain,299<br />
2002-2-11,7,4,3,-2,-7,-11,70,42,29,1018,1016,1015,10,10,10,45,32,61,0.00,5,Rain-Snow,285<br />
2002-2-12,9,6,3,-2,-4,-7,65,46,34,1021,1020,1018,10,10,10,34,21,,0.00,3,,281<br />
2002-2-13,8,6,4,3,1,-2,81,69,50,1023,1022,1021,10,10,10,16,8,,0.00,6,Rain,308<br />
2002-2-14,9,7,3,2,0,-1,81,62,50,1028,1026,1025,10,10,10,23,11,35,0.00,4,Rain,347<br />
2002-2-15,9,6,2,2,-1,-2,100,61,50,1028,1027,1026,10,10,10,19,8,,0.00,1,,114<br />
2002-2-16,10,6,1,4,2,0,100,69,50,1026,1023,1021,10,10,10,16,8,,0.00,3,,114<br />
2002-2-17,13,10,7,8,5,0,93,75,44,1017,1015,1014,10,8,4,27,10,,0.00,4,Rain,283<br />
2002-2-18,9,7,5,-3,-8,-10,49,34,27,1022,1021,1020,10,10,10,45,32,,0.00,1,,294<br />
2002-2-19,6,4,4,-2,-4,-7,61,53,42,1029,1027,1025,10,10,10,32,23,52,0.00,6,Rain,323<br />
2002-2-20,15,8,2,0,-2,-5,87,46,25,1030,1028,1026,10,10,10,26,11,,0.00,1,,274<br />
2002-2-21,13,8,3,6,4,2,100,67,54,1028,1025,1022,10,10,10,21,10,,0.00,5,Rain,94<br />
2002-2-22,14,12,8,10,8,6,94,74,67,1023,1022,1021,10,10,10,19,11,37,0.00,4,,313<br />
2002-2-23,13,9,6,8,6,3,100,74,54,1022,1020,1018,10,7,3,16,8,,0.00,3,,54<br />
2002-2-24,13,10,8,2,1,0,62,52,44,1023,1022,1021,10,10,10,24,13,,0.00,2,,38<br />
2002-2-25,11,8,5,4,3,1,93,69,62,1025,1023,1021,10,10,10,19,10,,0.00,1,,117<br />
2002-2-26,11,9,7,8,7,6,93,86,76,1022,1020,1019,10,7,4,11,5,,0.00,6,Rain,112<br />
2002-2-27,10,9,9,8,8,8,93,92,87,1019,1017,1015,5,4,3,10,6,,0.00,6,Rain,108<br />
2002-2-28,12,11,9,10,9,7,100,86,76,1020,1017,1016,10,6,4,19,5,,0.00,6,Rain,302<br />
2002-3-1,13,9,6,9,5,2,100,69,51,1022,1021,1020,9,6,4,13,6,,0.00,6,Rain,265<br />
2002-3-2,13,10,7,7,2,-1,93,55,44,1021,1020,1018,10,9,6,16,10,34,0.00,7,,11<br />
2002-3-3,12,8,5,4,2,0,87,58,44,1025,1023,1021,10,10,10,16,11,,0.00,1,,61<br />
2002-3-4,12,8,5,7,4,2,100,70,51,1025,1022,1020,10,9,7,16,8,,0.00,3,,107<br />
2002-3-5,11,9,8,10,9,7,100,94,87,1016,1010,1007,9,5,2,19,10,,0.00,6,Rain,67<br />
2002-3-6,11,9,8,4,1,-1,76,58,44,1011,1009,1008,10,10,9,48,34,69,0.00,6,Rain,283<br />
2002-3-7,9,7,4,-4,-5,-6,56,43,37,1021,1019,1016,10,10,10,35,29,53,0.00,3,,303<br />
2002-3-8,12,9,5,-3,-4,-6,57,40,28,1028,1027,1026,10,10,10,26,18,,0.00,1,,298<br />
2002-3-9,15,9,4,5,4,2,93,62,42,1028,1026,1024,10,10,8,21,8,,0.00,1,,119<br />
2002-3-10,20,16,11,10,7,5,72,53,40,1020,1017,1014,10,10,10,24,14,,0.00,3,,237<br />
2002-3-11,17,13,10,6,2,-4,71,44,25,1020,1019,1017,10,10,10,29,14,,0.00,2,,289<br />
2002-3-12,17,14,12,5,3,1,62,46,34,1021,1019,1018,10,10,10,29,21,,0.00,6,,291<br />
2002-3-13,15,11,8,8,3,-2,93,58,31,1025,1022,1020,,,,21,10,,0.00,,,96<br />
2002-3-14,13,12,11,12,11,8,100,89,77,1017,1009,1004,10,7,3,32,13,,0.00,6,Rain,80<br />
2002-3-15,19,17,13,12,8,5,88,60,49,1011,1008,1006,10,10,10,35,29,50,0.00,2,,278<br />
2002-3-16,16,13,12,10,8,6,77,69,52,1016,1015,1013,9,8,8,21,10,,0.00,2,,115<br />
2002-3-17,19,14,10,10,5,-1,100,52,28,1018,1017,1016,10,10,8,21,10,,0.00,1,,345<br />
2002-3-18,17,13,10,8,-1,-7,63,37,19,1020,1019,1016,10,10,8,40,31,55,0.00,2,,283<br />
2002-3-19,20,16,11,4,1,-4,50,37,22,1021,1018,1016,10,10,10,24,18,45,0.00,1,,249<br />
2002-3-20,20,17,12,10,8,5,72,57,42,1020,1018,1016,10,10,10,21,11,,0.00,1,,101<br />
2002-3-21,18,14,12,13,8,4,82,63,48,1012,1008,1005,10,6,3,37,29,61,0.00,3,Rain,265<br />
2002-3-22,11,10,9,8,7,6,93,81,71,1011,1008,1007,10,8,5,23,8,,0.00,6,Rain,277<br />
2002-3-23,13,11,10,-1,-4,-7,47,33,25,1015,1014,1014,10,10,10,47,37,66,0.00,1,,287<br />
2002-3-24,11,9,7,-1,-4,-5,57,39,33,1021,1020,1019,10,10,10,32,23,63,0.00,2,,320<br />
2002-3-25,13,10,7,4,1,-3,76,53,33,1022,1020,1018,10,10,10,23,13,,0.00,3,,104<br />
2002-3-26,13,12,11,11,9,8,100,87,72,1017,1013,1009,10,9,5,23,16,,0.00,6,Rain,90<br />
2002-3-27,15,12,9,10,6,2,77,63,51,1018,1013,1008,10,10,10,27,21,45,0.00,4,,351<br />
2002-3-28,13,11,10,10,6,2,88,67,51,1021,1018,1015,10,10,10,23,16,,0.00,1,,91<br />
2002-3-29,14,12,11,13,12,10,94,92,88,1009,1006,1004,10,7,3,35,23,,0.00,7,Rain,43<br />
2002-3-30,19,16,13,11,9,7,82,63,52,1013,1012,1010,10,10,10,23,11,,0.00,2,,267<br />
2002-3-31,19,16,13,12,11,8,82,67,52,1015,1012,1011,10,7,4,35,19,,0.00,3,,292<br />
2002-4-1,23,17,12,12,6,1,94,54,23,1018,1016,1014,10,8,5,24,13,,0.00,1,,259<br />
2002-4-2,22,18,14,13,9,5,82,59,40,1015,1012,1010,10,9,8,23,11,,0.00,1,,154<br />
2002-4-3,18,16,13,15,11,5,94,73,58,1014,1011,1009,10,9,7,24,13,,0.00,6,Rain,324<br />
2002-4-4,19,16,12,8,6,2,72,55,32,1019,1017,1016,10,10,10,23,13,,0.00,1,,315<br />
2002-4-5,19,16,12,9,5,0,77,52,28,1020,1018,1016,,,,19,11,,0.00,,,96<br />
2002-4-6,15,14,13,14,12,9,100,89,72,1014,1011,1009,10,7,2,26,11,,0.00,6,Rain,105<br />
2002-4-7,18,17,15,16,15,14,100,91,83,1010,1009,1008,5,4,1,19,6,,0.00,3,,110<br />
2002-4-8,21,17,14,14,9,7,82,60,52,1011,1010,1009,8,5,5,26,14,,0.00,4,,286<br />
2002-4-9,16,13,11,5,3,0,67,48,36,1016,1013,1012,9,7,6,29,24,47,0.00,1,,299<br />
2002-4-10,15,13,11,4,2,1,58,47,41,1020,1018,1017,10,7,5,24,16,,0.00,2,,314<br />
2002-4-11,14,11,8,7,5,1,87,66,41,1019,1018,1017,10,9,8,10,5,,0.00,8,Rain,132<br />
2002-4-12,18,14,10,10,4,-2,87,49,29,1017,1015,1014,10,10,10,29,13,,0.00,1,,288<br />
2002-4-13,20,17,12,8,-2,-7,63,30,20,1016,1015,1014,10,10,10,37,29,53,0.00,1,,274<br />
2002-4-14,18,16,14,12,12,11,82,73,68,1018,1017,1016,10,10,10,19,13,,0.00,2,,107<br />
2002-4-15,16,14,14,14,13,12,100,90,77,1020,1018,1016,10,6,4,29,16,,0.00,6,Rain,97<br />
2002-4-16,26,22,18,20,18,16,88,78,61,1012,1009,1007,10,9,2,27,16,50,0.00,4,Rain-Thunderstorm,215<br />
2002-4-17,20,17,14,13,4,0,88,48,28,1015,1013,1012,10,10,9,35,23,52,0.00,3,Rain,271<br />
2002-4-18,16,13,11,1,-3,-8,50,33,20,1022,1020,1019,10,10,10,26,18,,0.00,6,,297<br />
2002-4-19,17,13,11,8,5,2,82,53,39,1024,1021,1020,10,10,10,16,10,,0.00,3,,100<br />
2002-4-20,17,16,14,14,13,11,100,85,72,1018,1015,1013,10,8,5,29,21,,0.00,7,Rain,79<br />
2002-4-21,18,17,15,17,15,13,100,93,83,1013,1010,1009,10,8,4,11,6,,0.00,5,Rain,117<br />
2002-4-22,18,17,15,15,15,15,100,88,83,1017,1016,1015,10,9,3,23,14,,0.00,5,,93<br />
2002-4-23,19,18,17,17,16,15,100,90,78,1016,1014,1012,10,7,4,27,19,,0.00,6,Rain,83<br />
2002-4-24,21,18,15,17,14,10,94,80,68,1014,1012,1010,10,8,3,27,13,,0.00,5,,302<br />
2002-4-25,17,14,13,6,5,2,59,52,37,1019,1018,1017,10,10,10,27,19,34,0.00,3,,14<br />
2002-4-26,18,16,12,7,4,2,67,50,39,1022,1021,1020,,,,19,13,,0.00,,,79<br />
2002-4-27,18,16,14,10,9,9,77,65,56,1022,1020,1019,10,10,10,14,11,,0.00,3,Rain,108<br />
2002-4-28,21,18,15,14,13,13,88,77,60,1021,1020,1019,10,10,10,19,11,,0.00,5,Rain,87<br />
2002-4-29,22,19,17,16,16,14,88,73,64,1018,1016,1014,10,10,10,19,14,,0.00,5,,76<br />
2002-4-30,23,20,18,17,16,14,94,75,61,1013,1011,1010,10,10,10,19,11,,0.00,6,,67<br />
2002-5-1,20,18,17,17,14,13,94,80,73,1015,1013,1011,10,10,10,14,8,,0.00,6,,12<br />
2002-5-2,21,19,17,14,12,10,82,65,56,1018,1017,1017,10,10,10,21,14,,0.00,3,,94<br />
2002-5-3,21,19,18,19,18,16,100,91,78,1017,1017,1015,10,7,2,32,14,,0.00,6,Rain-Thunderstorm,81<br />
2002-5-4,19,18,17,18,17,16,100,95,88,1017,1016,1015,10,6,3,13,8,,0.00,6,Rain,71<br />
2002-5-5,25,21,18,20,18,16,100,82,65,1017,1016,1014,10,8,1,24,8,,0.00,4,Fog,267<br />
2002-5-6,18,16,14,13,12,11,94,80,64,1017,1016,1015,10,9,5,27,18,,0.00,6,Rain,102<br />
2002-5-7,20,18,17,18,17,15,94,91,88,1011,1009,1007,10,9,6,14,10,,0.00,6,Rain,85<br />
2002-5-8,19,17,16,15,14,12,88,80,77,1017,1015,1014,10,10,10,16,11,,0.00,6,,328<br />
2002-5-9,20,18,16,15,14,13,82,75,68,1016,1015,1014,10,10,10,13,6,,0.00,5,,92<br />
2002-5-10,18,17,16,18,17,15,100,98,94,1012,1010,1008,5,4,3,14,10,,0.00,6,Rain,108<br />
2002-5-11,20,18,14,16,14,12,88,79,68,1016,1014,1014,10,10,10,16,13,,0.00,4,,324<br />
2002-5-12,24,19,15,15,12,7,88,64,34,1018,1017,1016,,,,19,11,,0.00,,,157<br />
2002-5-13,23,20,17,17,12,6,83,62,33,1018,1017,1016,10,10,10,19,10,,0.00,4,,145<br />
2002-5-14,20,19,18,17,16,15,94,82,73,1016,1014,1013,10,9,7,11,8,,0.00,7,Rain,101<br />
2002-5-15,17,16,16,17,16,16,100,95,94,1009,1007,1005,5,3,2,39,32,,0.00,6,Rain,106<br />
2002-5-16,20,18,17,17,17,16,100,89,83,1008,1007,1007,10,10,10,16,11,,0.00,5,,80<br />
2002-5-17,18,17,16,15,14,13,88,82,77,1010,1009,1008,10,10,10,16,10,,0.00,6,Rain,319<br />
2002-5-18,21,19,17,16,14,13,88,73,60,1009,1007,1005,10,10,10,13,8,,0.00,5,Rain,305<br />
2002-5-19,21,19,16,15,13,12,82,69,60,1006,1005,1004,10,10,10,23,16,,0.00,2,,307<br />
2002-5-20,22,19,17,13,11,7,77,60,43,1008,1007,1006,10,10,10,24,16,,0.00,1,,300<br />
2002-5-21,26,22,19,17,14,12,73,58,44,1010,1008,1007,10,10,10,19,10,,0.00,1,,213<br />
2002-5-22,22,20,18,17,17,16,94,81,69,1009,1008,1006,10,8,5,14,8,,0.00,7,Rain,90<br />
2002-5-23,24,21,18,18,16,15,88,74,57,1006,1005,1004,10,8,5,34,13,,0.00,3,,279<br />
2002-5-24,26,23,18,15,12,9,68,50,36,1008,1006,1005,10,10,8,24,18,,0.00,1,,293<br />
2002-5-25,26,23,21,12,10,8,53,42,36,1007,1007,1006,,,,19,13,,0.00,,,308<br />
2002-5-26,27,23,19,17,14,9,73,57,32,1009,1007,1005,10,10,10,29,16,,0.00,1,,329<br />
2002-5-27,23,20,17,15,13,11,73,59,47,1012,1011,1010,10,10,10,23,18,,0.00,1,,310<br />
2002-5-28,23,20,18,17,13,8,88,65,43,1014,1012,1010,10,10,8,29,11,,0.00,6,Rain-Thunderstorm,75<br />
2002-5-29,22,20,18,18,17,16,88,82,69,1013,1012,1011,10,8,4,14,8,,0.00,4,,89<br />
2002-5-30,23,21,20,19,16,13,88,69,60,1010,1009,1007,10,10,7,21,11,,0.00,6,Rain,179<br />
2002-5-31,25,22,19,19,18,17,88,77,65,1005,1004,1002,10,10,10,16,13,,0.00,2,,79<br />
2002-6-1,28,24,20,19,18,17,83,64,51,1005,1004,1003,10,10,10,27,11,,0.00,1,,292<br />
2002-6-2,29,24,21,21,19,17,88,73,51,1008,1007,1006,10,6,4,16,11,,0.00,1,,146<br />
2002-6-3,26,23,22,21,19,18,88,75,69,1009,1008,1007,6,5,4,19,13,,0.00,1,,94<br />
2002-6-4,28,26,23,21,18,17,78,67,54,1010,1009,1007,7,5,4,16,11,,0.00,1,,274<br />
2002-6-5,29,26,22,22,19,14,88,67,45,1010,1009,1007,9,6,5,16,10,,0.00,3,,99<br />
2002-6-6,29,27,24,22,20,18,78,69,55,1011,1010,1009,10,7,5,14,10,,0.00,0,,94<br />
2002-6-7,26,24,23,21,20,19,78,73,65,1013,1011,1010,10,9,6,21,13,,0.00,1,,80<br />
2002-6-8,28,26,23,20,18,14,83,61,47,1011,1009,1008,10,10,8,16,10,,0.00,2,,93<br />
2002-6-9,28,26,22,18,13,10,69,46,32,1011,1009,1008,9,9,9,14,10,,0.00,,,118<br />
2002-6-10,25,24,23,22,21,18,94,81,69,1008,1005,1003,10,9,6,19,11,,0.00,5,Rain,84<br />
2002-6-11,29,26,23,23,21,18,94,78,65,1003,1000,999,10,9,4,26,11,,0.00,4,Rain,276<br />
2002-6-12,26,23,22,19,17,15,78,62,54,1006,1005,1004,,,,16,11,,0.00,,,102<br />
2002-6-13,26,24,22,22,21,20,88,81,74,1004,1003,1002,10,8,6,13,10,,0.00,3,Rain,104<br />
2002-6-14,25,23,21,18,17,15,73,64,57,1007,1005,1005,10,10,10,23,18,,0.00,1,,302<br />
2002-6-15,27,24,22,17,16,14,69,57,47,1009,1008,1007,10,10,10,16,10,,0.00,1,,37<br />
2002-6-16,28,24,22,20,16,10,78,56,34,1009,1008,1007,10,10,10,14,10,,0.00,1,,106<br />
2002-6-17,25,24,23,21,20,19,83,79,73,1009,1007,1005,10,10,10,19,14,,0.00,4,,89<br />
2002-6-18,28,26,23,21,18,16,78,63,51,1007,1006,1005,10,10,8,26,16,,0.00,2,,307<br />
2002-6-19,26,24,23,21,19,18,83,73,69,1008,1006,1005,9,7,6,19,10,,0.00,8,Rain,84<br />
2002-6-20,24,22,20,19,19,19,94,81,73,1001,1000,999,10,9,5,29,19,,0.00,5,Rain,109<br />
2002-6-21,28,26,24,22,21,20,83,73,65,1004,1002,1001,10,10,10,19,11,,0.00,2,,335<br />
2002-6-22,27,24,21,17,16,15,68,60,51,1010,1009,1008,10,10,10,14,13,,0.00,3,,16<br />
2002-6-23,23,22,21,17,16,15,73,68,61,1011,1010,1009,10,10,10,13,10,,0.00,6,Rain,50<br />
2002-6-24,19,18,17,17,17,16,94,91,88,1007,1004,1001,7,5,4,39,27,,0.00,6,Rain,85<br />
2002-6-25,20,18,17,18,16,15,94,85,78,1008,1006,1004,10,9,5,16,8,,0.00,6,,55<br />
2002-6-26,24,21,19,15,14,13,68,60,53,1012,1010,1009,10,10,10,24,14,,0.00,3,,352<br />
2002-6-27,25,22,20,16,16,15,73,63,57,1013,1012,1011,10,10,10,13,10,,0.00,3,,329<br />
2002-6-28,25,23,21,20,19,18,88,78,69,1013,1012,1011,10,10,10,16,14,,0.00,2,,87<br />
2002-6-29,25,23,21,21,21,20,100,91,78,1009,1007,1006,10,6,3,27,24,,0.00,6,Rain,100<br />
2002-6-30,23,22,22,23,22,21,100,95,94,1007,1006,1006,10,6,5,13,8,,0.00,6,Rain,84<br />
2002-7-1,25,24,23,24,22,22,100,93,89,1011,1010,1010,10,8,5,16,8,,0.00,6,Rain,103<br />
2002-7-2,27,24,23,25,23,23,100,91,89,1012,1012,1010,10,6,1,14,10,,0.00,4,Fog,106<br />
2002-7-3,27,26,24,24,23,23,94,90,84,1014,1013,1012,10,8,4,14,10,,0.00,5,,93<br />
2002-7-4,27,26,24,23,23,22,94,85,79,1013,1011,1010,10,10,10,27,16,,0.00,6,,91<br />
2002-7-5,26,24,24,24,23,22,94,89,83,1008,1005,1003,10,9,5,34,27,,0.00,6,Rain,104<br />
2002-7-6,30,28,25,23,21,19,83,67,61,1001,999,998,10,10,10,27,13,47,0.00,6,,209<br />
2002-7-7,32,28,25,23,22,20,89,71,55,1005,1004,1003,10,10,10,14,10,,0.00,3,,148<br />
2002-7-8,27,26,24,25,24,23,94,90,84,1007,1006,1005,10,9,5,23,14,,0.00,5,Rain,95<br />
2002-7-9,26,26,25,25,24,23,100,92,89,1004,1001,998,10,8,6,21,11,,0.00,6,Rain,116<br />
2002-7-10,27,26,24,24,22,21,94,84,78,996,994,994,10,9,6,23,16,,0.00,6,Rain,308<br />
2002-7-11,28,26,22,21,19,18,83,71,61,1000,999,998,10,10,10,19,11,,0.00,3,,327<br />
2002-7-12,28,26,24,24,22,21,84,79,66,1003,1003,1002,10,10,10,14,11,,0.00,1,,87<br />
2002-7-13,29,27,25,27,25,24,94,90,84,1006,1005,1004,10,10,10,14,11,,0.00,5,,91<br />
2002-7-14,30,29,27,26,25,24,84,80,74,1004,1002,1001,10,10,10,14,10,,0.00,4,,87<br />
2002-7-15,29,27,26,26,25,24,94,86,79,1000,997,995,10,10,10,16,11,,0.00,5,Rain,70<br />
2002-7-16,33,31,29,25,24,23,70,65,59,998,997,996,10,9,7,26,19,,0.00,2,,248<br />
2002-7-17,27,26,24,24,23,21,94,85,79,1002,1000,998,10,9,4,24,11,48,0.00,3,Rain-Thunderstorm,104<br />
2002-7-18,29,27,25,26,24,23,94,88,79,1005,1004,1003,10,9,7,14,11,,0.00,5,Rain,82<br />
2002-7-19,28,27,25,27,24,22,100,88,74,1008,1005,1004,10,9,3,23,13,32,0.00,6,Rain,170<br />
2002-7-20,30,28,26,26,26,24,100,91,79,1011,1010,1009,10,10,8,13,11,,0.00,6,Rain,91<br />
2002-7-21,30,28,26,26,26,24,100,86,79,1011,1009,1007,10,10,10,16,11,,0.00,2,,95<br />
2002-7-22,30,28,26,26,24,23,89,79,70,1010,1009,1008,10,10,10,14,11,,0.00,1,,98<br />
2002-7-23,30,28,26,26,24,22,94,82,66,1010,1009,1008,10,10,7,14,11,,0.00,2,,86<br />
2002-7-24,32,29,27,27,25,23,89,75,62,1008,1007,1005,10,10,8,19,11,,0.00,1,,94<br />
2002-7-25,31,29,27,25,24,23,84,72,66,1002,1000,998,10,10,10,24,11,,0.00,4,Rain,98<br />
2002-7-26,29,28,27,26,25,24,89,84,79,1006,1002,1000,10,10,10,42,37,,0.00,5,,109<br />
2002-7-27,31,29,27,26,25,24,84,79,70,1010,1009,1008,10,10,10,34,26,,0.00,3,,102<br />
2002-7-28,32,30,28,27,26,25,89,79,70,1012,1011,1009,10,10,10,16,13,,0.00,1,,110<br />
2002-7-29,31,29,27,28,27,26,94,86,79,1011,1010,1008,10,9,7,16,10,,0.00,2,,107<br />
2002-7-30,31,29,27,27,26,24,89,83,74,1011,1010,1009,10,9,5,21,13,,0.00,1,,84<br />
2002-7-31,31,29,27,27,26,23,94,80,70,1013,1012,1011,10,10,10,21,8,,0.00,4,,209<br />
2002-8-1,34,31,28,24,23,22,74,62,52,1013,1011,1010,10,10,10,27,16,,0.00,1,,290<br />
2002-8-2,33,30,27,23,21,20,79,57,46,1011,1009,1007,10,10,10,32,24,,0.00,1,,276<br />
2002-8-3,33,30,28,24,23,21,70,62,52,1008,1007,1005,10,10,10,34,23,,0.00,3,,279<br />
2002-8-4,34,31,28,24,24,23,74,64,52,1008,1007,1006,10,10,10,29,16,32,0.00,3,,285<br />
2002-8-5,35,32,29,25,24,23,74,61,49,1010,1009,1008,10,10,10,16,14,,0.00,1,,223<br />
2002-8-6,33,31,29,23,22,21,70,59,52,1011,1010,1009,10,10,10,19,13,,0.00,5,,194<br />
2002-8-7,35,31,28,24,22,20,70,55,41,1009,1007,1006,10,10,10,19,13,34,0.00,3,,173<br />
2002-8-8,33,31,29,25,23,22,70,63,55,1008,1006,1004,10,10,10,23,14,,0.00,3,,112<br />
2002-8-9,33,30,27,25,23,22,84,65,52,1008,1006,1005,10,10,10,23,14,,0.00,3,Rain-Thunderstorm,106<br />
2002-8-10,31,28,25,24,23,22,89,76,58,1010,1009,1008,10,10,10,21,10,37,0.00,6,Rain,209<br />
2002-8-11,30,28,24,24,23,22,89,79,62,1015,1013,1012,10,10,6,19,11,37,0.00,6,Rain,257<br />
2002-8-12,28,26,24,23,23,22,94,81,74,1015,1014,1012,10,10,10,11,6,,0.00,4,Rain,95<br />
2002-8-13,31,27,24,25,23,22,89,78,66,1012,1011,1010,10,9,3,23,10,,0.00,2,Rain-Thunderstorm,40<br />
2002-8-14,30,28,27,24,23,22,84,73,62,1010,1008,1007,10,10,10,16,8,,0.00,3,Rain,95<br />
2002-8-15,31,29,26,23,23,22,83,68,62,1009,1008,1007,10,10,10,16,10,,0.00,1,,88<br />
2002-8-16,31,28,25,25,23,21,89,73,58,1008,1007,1006,10,10,10,21,11,,0.00,2,,350<br />
2002-8-17,32,29,26,24,23,21,78,66,59,1008,1006,1005,10,10,10,19,8,,0.00,2,,27<br />
2002-8-18,30,28,26,24,22,20,74,69,66,1005,1005,1004,10,10,10,21,11,,0.00,5,,340<br />
