CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-9-3,24,20,16,16,14,13,82,75,53,1018,1017,1016,10,10,10,16,11,,0.00,4,,332<br />
2001-9-4,22,17,13,15,14,12,100,77,57,1022,1020,1018,10,10,10,23,8,,0.00,5,Rain,312<br />
2001-9-5,23,16,9,15,11,8,100,72,38,1024,1023,1021,10,5,0,19,6,,0.00,3,Fog,15<br />
2001-9-6,22,13,6,13,11,5,100,71,46,1021,1021,1020,10,7,1,21,6,,0.00,1,Fog,308<br />
2001-9-7,22,18,15,17,16,13,100,82,57,1023,1022,1020,10,9,4,19,6,,0.00,6,Rain,28<br />
2001-9-10,20,14,8,9,8,6,93,61,43,1022,1021,1020,10,10,10,21,8,,0.00,2,Fog,30<br />
2001-9-11,22,13,6,9,7,5,100,59,35,1021,1021,1020,10,9,8,23,6,,0.00,1,Fog,355<br />
2001-9-12,24,16,7,11,9,6,100,62,36,1022,1021,1020,7,6,6,19,8,,0.00,1,Fog,3<br />
2001-9-13,21,13,7,16,13,6,100,79,56,1019,1017,1014,10,10,10,24,11,,0.00,6,,244<br />
2001-9-14,20,18,15,14,12,10,94,74,52,1017,1016,1014,10,10,8,23,13,,0.00,3,,317<br />
2001-9-15,15,13,13,13,12,12,94,91,88,1021,1020,1020,10,10,10,3,3,,0.00,6,,135<br />
2001-9-16,19,18,18,11,11,10,64,59,56,1023,1023,1022,10,10,10,23,14,,0.00,6,,328<br />
2001-9-17,19,14,10,9,8,6,87,63,45,1020,1019,1018,10,10,10,24,13,,0.00,3,,345<br />
2001-9-18,19,12,5,10,7,4,93,70,45,1018,1017,1016,10,10,9,16,6,,0.00,4,Fog,327<br />
2001-9-19,20,17,12,15,13,11,100,84,60,1017,1016,1015,10,10,10,11,3,,0.00,5,Rain,285<br />
2001-9-20,24,16,7,14,11,7,100,73,44,1017,1015,1014,10,6,0,13,6,,0.00,3,Fog,51<br />
2001-9-21,23,17,12,16,14,11,94,81,65,1014,1013,1011,7,6,5,13,10,,0.00,6,Fog,53<br />
2001-9-22,18,18,18,18,18,17,100,97,94,1008,1008,1008,9,9,9,14,14,,0.00,6,Rain,100<br />
2001-9-23,15,14,13,14,13,12,94,94,94,1003,1002,1001,7,6,3,21,14,,0.00,6,Rain,20<br />
2001-9-24,19,12,6,13,10,5,94,74,56,1015,1013,1011,10,10,7,13,5,,0.00,4,Fog,279<br />
2001-9-25,19,14,11,14,12,10,100,86,68,1022,1019,1017,10,9,5,23,6,,0.00,5,Fog-Rain-Thunderstorm,218<br />
2001-9-26,24,17,9,14,12,9,100,77,47,1022,1020,1018,10,7,0,10,6,,0.00,5,Fog,146<br />
2001-9-27,26,17,9,15,12,9,100,70,42,1017,1015,1013,10,9,6,11,5,,0.00,3,Fog,19<br />
2001-9-28,21,16,12,18,15,11,100,90,83,1013,1011,1009,10,9,8,23,8,,0.00,6,Rain,143<br />
2001-10-1,28,21,15,17,16,14,94,69,45,1015,1014,1013,,,,23,11,,0.00,,,219<br />
2001-10-2,29,22,15,18,16,14,94,65,42,1013,1011,1009,10,10,10,21,11,,0.00,6,Rain,169<br />
2001-10-3,19,17,16,17,16,14,100,91,77,1019,1016,1013,10,9,6,16,10,,0.00,5,Rain,289<br />
2001-10-4,20,14,9,15,13,9,100,87,64,1019,1016,1013,10,6,0,16,8,,0.00,5,Fog,91<br />
2001-10-5,24,18,13,17,14,12,94,75,53,1012,1008,1007,10,10,10,19,8,,0.00,6,Fog-Rain,190<br />
2001-10-8,20,17,11,14,12,9,100,79,49,1013,1012,1011,10,9,3,26,19,39,0.00,6,Rain,209<br />
2001-10-9,20,14,8,14,12,7,100,79,56,1018,1015,1013,10,10,10,13,6,,0.00,2,Rain-Thunderstorm,251<br />
2001-10-10,22,16,9,13,11,8,100,74,46,1028,1026,1022,10,9,6,11,6,,0.00,1,Fog,32<br />
2001-10-11,24,17,9,16,13,8,100,77,53,1028,1026,1023,,,,23,8,,0.00,,,86<br />
2001-10-12,27,20,13,18,16,12,100,75,54,1022,1020,1018,6,6,6,11,5,,0.00,3,Fog,95<br />
