CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-6,-6,-5,-7,-9,100,85,74,1007,1004,1001,10,9,4,34,21,,0.00,4,Snow-Hail,63<br />
2003-1-2,-4,-8,-11,-6,-9,-15,93,81,68,1009,1003,1000,10,9,3,29,19,,0.00,4,Snow,70<br />
2003-1-3,-6,-9,-11,-8,-11,-14,86,84,79,1006,1005,1004,10,9,3,11,3,,0.00,4,Snow,222<br />
2003-1-4,-6,-9,-11,-7,-11,-17,93,80,62,1009,1005,1002,10,8,1,14,8,,0.00,4,Snow,48<br />
2003-1-5,-9,-11,-13,-15,-17,-18,79,61,49,1015,1013,1011,,,,10,5,,0.00,,,350<br />
2003-1-6,-2,-8,-12,-4,-14,-18,93,70,57,1011,1004,999,10,6,1,27,19,42,0.00,5,Snow,227<br />
2003-1-7,-3,-4,-6,-4,-6,-8,100,93,74,1000,999,997,10,6,0,37,16,52,0.00,5,Snow,256<br />
2003-1-8,-3,-7,-9,-4,-6,-11,100,91,80,1003,996,993,10,7,0,52,13,32,0.00,4,Snow,260<br />
2003-1-9,-5,-10,-12,-9,-11,-15,93,88,73,1022,1019,1012,10,10,10,21,6,,0.00,2,Snow,46<br />
2003-1-10,-4,-8,-11,-8,-13,-19,86,67,45,1022,1012,994,10,10,10,23,14,,0.00,3,,234<br />
2003-1-11,-4,-7,-9,-5,-9,-13,93,86,73,997,991,988,10,6,0,47,13,64,0.00,5,Snow,45<br />
2003-1-12,-6,-9,-11,-7,-11,-13,100,86,79,996,986,977,10,8,0,63,14,82,0.00,5,Snow,197<br />
