GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-31,1,-2,-4,0,-2,-5,100,98,86,1022,1020,1017,10,9,1,34,24,,0.00,3,Snow,308<br />
2003-2-1,5,1,-2,3,2,0,100,92,87,1020,1013,1010,10,5,1,26,16,,0.00,5,Rain-Snow,250<br />
2003-2-2,7,3,1,4,2,1,100,90,81,1010,1002,996,10,9,4,40,26,55,0.00,3,Rain,236<br />
2003-2-3,5,2,0,2,-1,-2,93,78,65,995,992,991,10,10,10,42,32,63,0.00,2,Rain,273<br />
2003-2-4,3,1,-1,1,-1,-2,100,89,70,1007,999,991,10,10,8,47,27,71,0.00,3,Snow,306<br />
2003-2-5,2,0,-2,2,-1,-3,100,98,93,1017,1012,1007,10,9,6,27,19,,0.00,1,,315<br />
2003-2-6,4,4,4,4,4,3,100,99,93,1017,1016,1015,8,5,0,24,11,,0.00,6,Fog-Rain,210<br />
2003-2-7,10,7,4,8,6,4,100,90,81,1020,1018,1016,10,8,1,24,13,,0.00,5,Fog-Rain,236<br />
2003-2-8,9,8,7,7,6,5,93,88,76,1020,1018,1015,10,9,6,21,14,,0.00,6,,209<br />
2003-2-9,7,6,4,6,5,3,100,92,87,1019,1014,1011,10,8,4,32,19,,0.00,6,Rain,272<br />
2003-2-10,5,3,1,5,3,1,100,93,87,1020,1020,1019,10,6,0,19,10,,0.00,5,Fog,192<br />
2003-2-11,5,4,4,5,4,3,100,98,93,1026,1023,1020,10,4,0,19,11,,0.00,6,Fog-Rain,198<br />
2003-2-12,5,3,2,5,4,0,100,99,87,1028,1027,1026,8,1,0,19,11,,0.00,7,Fog-Rain,22<br />
2003-2-13,2,0,-2,0,-2,-3,100,92,80,1028,1027,1026,10,7,5,21,14,,0.00,5,,74<br />
2003-2-14,2,-1,-4,0,-2,-5,100,92,81,1034,1029,1026,10,5,1,19,10,,0.00,2,,40<br />
2003-2-15,3,-1,-4,1,-2,-5,100,90,81,1036,1035,1034,10,6,5,26,14,,0.00,5,Fog,54<br />
2003-2-16,2,-1,-3,1,-2,-4,100,92,81,1037,1036,1035,10,6,4,24,18,,0.00,5,,88<br />
2003-2-17,2,0,-2,2,-2,-4,100,94,75,1038,1036,1032,10,9,6,26,16,,0.00,4,,85<br />
2003-2-18,4,-1,-5,1,-3,-5,100,91,65,1032,1026,1019,10,7,5,32,14,,0.00,0,,96<br />
2003-2-19,2,-1,-3,1,-2,-4,100,96,65,1019,1013,1009,10,7,5,34,21,,0.00,2,,100<br />
2003-2-20,7,3,-1,4,1,-1,100,89,76,1016,1011,1008,8,6,5,26,18,,0.00,2,,122<br />
2003-2-21,12,6,-1,8,2,-2,100,87,62,1022,1020,1016,7,5,1,14,10,,0.00,0,Fog,127<br />
2003-2-22,7,3,-1,3,0,-2,100,90,71,1022,1021,1019,4,2,0,24,13,,0.00,1,Fog,106<br />
2003-2-23,12,6,0,9,5,0,100,90,77,1025,1021,1019,10,5,1,21,14,,0.00,4,Fog,170<br />
2003-2-24,11,7,4,8,5,2,100,93,76,1025,1022,1019,8,3,0,23,11,,0.00,4,Fog,128<br />
2003-2-25,10,6,2,6,3,0,93,86,66,1019,1015,1012,9,7,5,26,19,,0.00,0,,108<br />
2003-2-26,12,7,3,7,4,2,93,84,71,1012,1010,1008,8,6,1,19,16,,0.00,3,,117<br />
2003-2-27,13,8,3,9,6,2,93,82,66,1014,1011,1009,10,6,1,24,10,,0.00,4,Fog,150<br />
2003-2-28,10,8,6,8,6,5,100,90,76,1016,1013,1006,10,7,3,39,19,60,0.00,5,Rain,194<br />
2003-3-1,10,6,2,9,6,2,100,94,87,1014,1011,1006,10,7,0,27,19,,0.00,5,Fog-Rain,192<br />
2003-3-2,10,6,2,6,3,0,100,84,71,1016,1011,1006,10,10,10,29,13,,0.00,3,,288<br />
2003-3-3,8,4,0,5,2,-1,93,88,76,1017,1016,1015,10,9,6,24,13,,0.00,3,,177<br />
2003-3-4,12,9,6,10,7,5,100,92,82,1015,1013,1011,10,5,0,27,19,,0.00,6,Fog-Rain,190<br />
2003-3-5,11,7,4,9,8,4,100,93,82,1012,1010,1009,10,8,4,29,21,,0.00,6,Rain,223<br />
2003-3-6,10,7,3,6,4,1,100,88,76,1019,1015,1010,10,9,5,27,16,,0.00,2,,261<br />
2003-3-7,9,6,3,6,4,2,100,92,66,1019,1011,1005,10,7,1,39,18,,0.00,5,Fog-Rain,198<br />
2003-3-8,10,8,5,7,5,2,87,83,71,1015,1013,1008,10,9,8,39,29,58,0.00,5,Rain,231<br />
2003-3-9,13,10,7,9,7,5,94,84,63,1017,1014,1013,10,10,9,39,24,53,0.00,3,Rain,224<br />
2003-3-10,12,9,6,9,7,6,100,88,76,1018,1017,1015,10,9,8,37,24,48,0.00,2,,217<br />
2003-3-11,10,8,6,7,6,5,93,87,76,1016,1012,1010,10,10,10,42,24,,0.00,3,,241<br />
2003-3-12,7,4,3,5,3,2,100,90,81,1038,1029,1017,10,9,3,37,24,55,0.00,5,Rain,3<br />
2003-3-13,5,3,0,3,2,0,100,89,81,1038,1037,1035,10,10,10,24,16,,0.00,6,,68<br />
2003-3-14,9,4,-1,4,0,-2,100,79,54,1035,1034,1033,7,5,4,34,16,,0.00,0,,82<br />
2003-3-15,9,4,0,3,2,0,100,84,66,1040,1037,1034,9,6,4,26,18,,0.00,0,,95<br />
2003-3-16,12,6,0,6,2,0,100,84,62,1041,1040,1039,10,6,3,19,11,,0.00,0,Fog,115<br />
2003-3-17,13,6,-1,6,3,-2,100,80,54,1039,1036,1035,7,5,1,19,8,,0.00,1,Fog,34<br />
2003-3-18,11,6,1,5,3,1,100,82,66,1035,1034,1032,8,4,1,19,13,,0.00,5,Fog,103<br />
2003-3-19,14,7,0,6,3,0,100,79,58,1032,1030,1029,7,6,5,10,3,,0.00,0,Fog,76<br />
2003-3-20,13,7,2,7,3,0,93,79,58,1028,1027,1026,7,5,4,23,13,,0.00,3,,312<br />
2003-3-21,8,4,0,5,3,0,100,91,76,1026,1025,1024,7,5,0,21,13,,0.00,3,Fog,43<br />
2003-3-22,12,4,-2,6,2,-2,100,84,62,1024,1023,1021,9,5,0,24,11,,0.00,0,Fog,87<br />
2003-3-23,17,9,1,9,5,0,100,78,52,1023,1022,1021,9,7,4,23,10,,0.00,0,,124<br />
2003-3-24,14,9,5,9,7,4,100,84,72,1024,1022,1021,9,7,4,27,14,,0.00,1,,236<br />
2003-3-25,14,9,5,7,6,4,100,78,55,1024,1023,1021,7,5,4,13,10,,0.00,3,,319<br />
2003-3-26,15,10,5,8,6,4,93,79,59,1021,1020,1018,8,5,3,13,8,,0.00,1,,77<br />
2003-3-27,16,9,3,5,3,1,100,68,42,1018,1017,1016,9,6,3,21,13,,0.00,0,,83<br />
2003-3-28,13,7,2,8,6,2,100,86,67,1016,1013,1011,4,2,0,19,13,,0.00,3,Fog,56<br />
2003-3-29,11,8,6,8,7,6,100,87,76,1017,1014,1011,4,3,2,14,8,,0.00,4,,15<br />
2003-3-30,13,8,4,7,4,3,93,77,54,1024,1019,1017,10,8,4,19,13,,0.00,2,,15<br />
2003-3-31,13,7,2,3,2,1,100,73,51,1027,1025,1022,,,,16,6,,0.00,,,147<br />
2003-4-1,10,6,3,7,4,1,100,90,82,1021,1013,1005,7,5,3,42,19,61,0.00,6,Rain,221<br />
2003-4-2,9,6,3,2,-1,-3,81,63,46,1021,1015,1009,10,10,4,42,31,61,0.00,4,Hail,344<br />
2003-4-3,11,6,1,4,1,-2,87,70,58,1031,1026,1021,10,10,10,32,14,,0.00,4,,349<br />
2003-4-4,17,10,4,8,6,3,93,75,52,1033,1030,1029,10,8,7,32,16,,0.00,2,,344<br />
2003-4-5,13,9,6,6,4,2,93,74,51,1033,1032,1032,10,10,10,27,16,,0.00,4,,29<br />
2003-4-6,8,4,1,6,4,0,93,85,76,1031,1030,1029,10,9,5,26,14,,0.00,5,Rain,27<br />
2003-4-7,8,3,-2,0,-1,-4,93,76,53,1029,1027,1025,10,10,10,23,13,,0.00,2,,93<br />
2003-4-8,8,2,-3,0,-3,-5,93,73,49,1026,1024,1021,10,10,10,19,11,,0.00,3,,89<br />
2003-4-9,6,1,-3,1,-2,-5,93,74,53,1021,1017,1013,10,10,10,24,11,,0.00,5,,40<br />
2003-4-10,5,2,0,3,1,-2,100,89,81,1013,1010,1008,10,9,3,23,14,,0.00,5,Snow,352<br />
2003-4-11,9,4,-1,5,2,-2,100,86,66,1010,1009,1008,10,8,4,11,6,,0.00,5,,236<br />
2003-4-12,13,7,0,4,2,-2,100,73,51,1018,1013,1010,10,7,5,19,10,,0.00,2,,126<br />
2003-4-13,16,9,3,8,5,1,93,71,55,1018,1016,1013,10,6,2,34,19,,0.00,2,,119<br />
2003-4-14,15,12,9,8,7,5,82,68,59,1014,1012,1011,8,8,7,29,19,,0.00,4,,109<br />
2003-4-15,21,14,9,11,8,5,87,65,49,1021,1017,1014,9,7,5,19,13,,0.00,2,,115<br />
2003-4-16,24,16,8,10,7,5,87,58,34,1025,1023,1021,9,6,4,24,11,,0.00,0,,90<br />
2003-4-17,20,13,7,9,6,4,87,60,40,1031,1028,1025,9,7,4,27,18,,0.00,0,,80<br />
2003-4-18,19,12,6,10,6,3,100,70,42,1031,1029,1026,10,6,3,32,16,,0.00,0,,50<br />
2003-4-19,9,6,3,5,3,2,100,87,66,1026,1020,1015,10,8,4,40,27,50,0.00,6,,56<br />
2003-4-20,13,9,5,6,6,4,100,81,62,1015,1009,1007,10,6,1,37,24,,0.00,6,Rain,69<br />
2003-4-21,14,11,7,10,7,4,100,81,62,1013,1009,1007,9,6,1,29,19,,0.00,5,Fog,166<br />
2003-4-22,16,10,4,8,6,4,100,77,52,1017,1016,1013,10,6,0,19,11,,0.00,2,Fog,226<br />
2003-4-23,16,10,5,8,6,3,93,72,52,1019,1018,1017,9,7,4,21,11,,0.00,0,,115<br />
2003-4-24,13,8,3,11,7,2,100,93,81,1018,1015,1014,7,4,0,21,11,,0.00,3,Fog-Rain,107<br />
2003-4-25,16,12,9,12,10,8,100,91,68,1015,1010,1005,10,7,4,27,11,,0.00,5,Rain,170<br />
2003-4-26,14,10,7,9,7,6,100,85,67,1006,1004,1002,10,9,4,34,13,39,0.00,4,Rain,209<br />
2003-4-27,15,11,8,10,8,7,94,80,63,1004,1004,1003,10,10,8,37,24,53,0.00,4,,226<br />
2003-4-28,13,11,8,13,11,7,100,97,88,1003,996,992,10,7,3,29,21,55,0.00,6,Rain,203<br />
2003-4-29,15,11,7,10,8,7,100,83,59,1007,1004,997,10,9,4,29,21,45,0.00,4,Rain,219<br />
2003-4-30,14,10,7,9,8,6,100,88,63,1007,1005,1003,10,8,4,34,13,48,0.00,4,Rain-Thunderstorm,218<br />
2003-5-1,14,10,7,9,8,6,100,84,63,1012,1010,1007,10,10,8,37,19,55,0.00,4,Rain,225<br />
2003-5-2,13,10,8,10,8,7,100,94,72,1011,1003,996,10,7,4,45,16,48,0.00,5,Rain,184<br />
2003-5-3,14,10,6,8,7,5,93,80,63,1017,1015,1006,10,10,10,39,29,58,0.00,5,Rain,232<br />
2003-5-4,20,14,9,12,9,7,93,66,49,1016,1009,1005,10,10,10,27,18,47,0.00,1,,193<br />
2003-5-5,15,12,9,10,7,4,94,74,55,1015,1010,1006,10,10,10,29,19,,0.00,3,,241<br />
2003-5-6,15,10,6,8,6,2,87,72,59,1026,1022,1015,10,10,10,24,18,,0.00,3,,281<br />
2003-5-7,18,11,5,11,8,3,93,77,63,1026,1023,1019,10,10,10,19,11,,0.00,2,,222<br />
2003-5-8,14,10,7,10,8,6,93,81,72,1019,1018,1017,10,10,10,27,11,,0.00,3,,267<br />
2003-5-9,16,12,8,10,7,5,93,77,59,1019,1017,1016,10,10,10,29,11,,0.00,4,,268<br />
2003-5-10,14,9,5,9,7,4,100,86,67,1019,1018,1017,10,10,10,26,14,,0.00,5,Rain,221<br />
2003-5-11,14,9,4,10,7,3,100,85,63,1018,1016,1014,10,10,5,23,13,,0.00,4,Rain,215<br />
2003-5-12,13,9,5,9,7,4,100,88,72,1014,1012,1010,10,10,5,35,14,,0.00,4,Rain-Thunderstorm,240<br />
2003-5-13,11,8,5,7,6,4,100,85,71,1017,1015,1013,10,9,5,37,24,47,0.00,3,Rain-Thunderstorm,275<br />
2003-5-14,14,9,5,8,6,4,100,84,63,1023,1020,1017,10,10,9,37,23,,0.00,4,Rain,284<br />
2003-5-15,15,9,3,9,6,2,100,78,63,1023,1021,1018,10,10,10,14,10,,0.00,2,,200<br />
2003-5-16,11,8,5,11,8,3,100,94,81,1018,1012,1008,10,6,3,26,13,,0.00,6,Rain,168<br />
2003-5-17,15,12,10,12,11,9,100,95,82,1007,1004,1001,10,6,4,24,16,,0.00,6,Rain,200<br />
2003-5-18,15,12,10,12,11,9,94,89,82,1007,1006,1004,10,9,6,32,21,47,0.00,5,Rain,217<br />
2003-5-19,15,11,8,11,9,7,100,89,72,1008,1006,1004,10,9,4,39,18,58,0.00,3,Rain,229<br />
2003-5-20,13,9,6,11,8,6,100,91,82,1017,1012,1008,10,9,5,45,27,63,0.00,4,Rain,248<br />
2003-5-21,15,12,9,13,11,8,100,92,77,1021,1020,1017,10,8,3,29,21,,0.00,5,Rain,245<br />
2003-5-22,16,13,12,14,13,12,100,97,88,1020,1018,1014,10,7,4,34,26,42,0.00,6,Rain,243<br />
2003-5-23,15,12,9,13,11,9,100,93,82,1014,1008,1005,10,9,5,34,19,52,0.00,5,Rain,229<br />
2003-5-24,15,11,8,12,10,8,100,90,77,1009,1005,1004,10,8,4,24,11,,0.00,4,,244<br />
2003-5-25,16,11,7,12,9,7,100,89,72,1020,1014,1009,10,9,6,34,19,,0.00,4,Rain,290<br />
2003-5-26,18,13,8,13,10,6,94,84,72,1024,1022,1020,10,10,10,19,11,,0.00,3,,252<br />
2003-5-27,16,13,10,14,12,9,100,89,82,1026,1025,1024,10,9,3,14,8,,0.00,6,,218<br />
2003-5-28,21,16,12,15,13,12,100,85,64,1025,1023,1021,10,7,1,19,5,,0.00,4,,130<br />
2003-5-29,24,17,10,17,13,9,100,82,61,1021,1019,1017,9,7,6,21,8,,0.00,1,,95<br />
2003-5-30,23,17,11,16,13,9,94,79,64,1018,1016,1014,9,8,6,14,8,,0.00,0,,51<br />
2003-5-31,26,19,13,19,16,10,100,81,63,1014,1013,1011,9,6,1,27,11,,0.00,1,Fog,147<br />
2003-6-1,22,17,12,18,15,10,100,89,78,1011,1009,1007,10,7,5,19,11,,0.00,3,Rain,182<br />
2003-6-2,20,17,13,16,14,11,100,88,68,1011,1008,1006,10,6,3,16,11,,0.00,4,,218<br />
2003-6-3,20,15,10,16,13,9,100,85,68,1011,1010,1008,10,7,3,27,10,,0.00,4,,180<br />
2003-6-4,19,16,13,15,13,12,100,89,77,1012,1010,1010,10,7,5,19,8,,0.00,4,Rain,200<br />
2003-6-5,19,14,9,13,11,8,94,78,59,1019,1017,1012,10,10,10,34,19,,0.00,3,,227<br />
2003-6-6,16,13,11,14,12,8,100,91,82,1019,1017,1016,10,9,4,23,14,,0.00,5,Rain,202<br />
2003-6-7,22,18,14,15,14,13,100,82,60,1016,1015,1014,10,8,2,23,14,,0.00,4,Rain,215<br />
2003-6-8,20,16,11,14,11,8,100,87,64,1015,1011,1007,10,7,3,37,10,63,0.00,5,Rain,225<br />
2003-6-9,19,13,8,12,10,7,100,75,55,1019,1017,1014,10,10,10,16,13,,0.00,2,Rain,206<br />
2003-6-10,21,17,13,15,13,11,94,82,64,1013,1011,1009,10,9,1,34,16,53,0.00,4,Rain,199<br />
2003-6-11,20,16,11,13,12,10,100,82,64,1019,1017,1013,10,10,7,24,16,,0.00,4,,234<br />
2003-6-12,21,16,12,12,11,9,94,73,52,1022,1019,1018,10,9,8,29,11,,0.00,3,,249<br />
2003-6-13,21,14,9,11,9,0,94,65,26,1024,1023,1022,10,10,10,23,13,,0.00,1,,318<br />
2003-6-14,22,17,12,13,12,10,94,72,53,1023,1022,1021,10,10,10,21,13,,0.00,2,,96<br />
2003-6-15,25,18,10,15,12,9,94,71,47,1023,1021,1019,10,10,10,16,5,,0.00,2,,226<br />
2003-6-16,26,19,13,17,14,11,94,72,54,1019,1016,1013,10,9,8,14,5,,0.00,2,,159<br />
2003-6-17,23,18,13,17,14,11,100,80,50,1015,1012,1011,10,7,5,32,8,,0.00,3,Fog,230<br />
2003-6-18,19,16,12,16,13,10,94,82,68,1020,1018,1015,10,10,8,34,23,52,0.00,5,,252<br />
2003-6-19,23,19,15,17,15,12,100,84,65,1021,1020,1018,10,9,5,48,27,58,0.00,4,,252<br />
2003-6-20,20,16,11,12,11,8,94,73,56,1022,1022,1021,10,10,10,34,18,,0.00,2,,308<br />
2003-6-21,23,16,9,16,12,7,94,74,57,1022,1019,1015,10,10,10,16,6,,0.00,3,,75<br />
2003-6-22,25,19,13,19,16,12,100,84,69,1015,1009,1006,10,8,5,24,13,,0.00,4,Rain-Thunderstorm,179<br />
2003-6-23,21,17,14,17,14,11,100,84,64,1016,1009,1003,10,8,2,35,16,,0.00,4,Rain,266<br />
2003-6-24,21,16,10,14,12,9,94,78,64,1022,1020,1016,10,10,10,19,11,,0.00,2,,338<br />
2003-6-25,20,16,11,15,13,10,94,82,68,1023,1021,1019,10,9,7,24,10,,0.00,3,,116<br />
2003-6-26,22,17,12,17,14,11,100,84,69,1019,1017,1015,10,8,5,24,10,,0.00,3,Rain,91<br />
2003-6-27,22,17,13,17,14,11,100,88,73,1016,1015,1015,10,8,5,24,5,,0.00,3,Rain,275<br />
2003-6-28,21,16,11,14,12,10,100,81,60,1016,1015,1013,10,10,10,21,13,,0.00,3,,308<br />
2003-6-29,23,17,10,17,13,9,100,78,64,1012,1009,1006,10,10,9,21,10,,0.00,3,Rain,102<br />
2003-6-30,17,14,13,17,14,12,100,94,82,1006,1002,1001,10,6,2,24,11,,0.00,5,Rain,181<br />
2003-7-1,18,14,12,14,13,12,100,90,73,1001,999,998,10,7,3,27,13,,0.00,4,Rain,274<br />
2003-7-2,19,16,12,13,13,12,100,88,68,1008,1005,1001,10,7,2,34,14,,0.00,5,Rain,334<br />
2003-7-3,18,14,12,14,13,12,100,91,77,1014,1011,1008,10,7,3,23,14,,0.00,6,Rain,312<br />
2003-7-4,19,16,12,14,13,11,94,83,73,1018,1016,1014,10,10,10,27,16,,0.00,5,,311<br />
2003-7-5,17,13,11,14,12,10,94,87,77,1020,1019,1017,10,7,6,21,11,,0.00,5,,319<br />
2003-7-6,21,17,13,14,12,10,94,77,64,1022,1021,1020,10,9,6,13,6,,0.00,4,,329<br />
2003-7-7,21,16,10,15,13,9,94,80,64,1023,1022,1022,10,10,9,23,8,,0.00,3,,271<br />
2003-7-8,22,17,13,19,16,12,100,85,77,1022,1021,1020,10,10,8,21,13,,0.00,4,,239<br />
2003-7-9,25,20,16,19,17,15,94,78,65,1022,1021,1020,10,9,7,13,5,,0.00,3,,82<br />
2003-7-10,27,21,15,19,17,14,100,78,61,1020,1018,1016,10,9,8,24,14,,0.00,1,,230<br />
2003-7-11,21,17,14,17,13,11,94,75,60,1023,1020,1017,10,9,7,32,19,,0.00,2,,300<br />
2003-7-12,25,18,11,15,13,10,94,70,53,1024,1022,1021,10,10,10,11,6,,0.00,2,,292<br />
2003-7-13,26,19,13,17,14,10,94,73,54,1021,1020,1018,,,,19,10,,0.00,,,133<br />
2003-7-14,28,20,13,18,16,12,94,75,54,1018,1015,1013,8,6,5,24,13,,0.00,0,,101<br />
2003-7-15,30,22,14,17,14,12,100,62,39,1013,1010,1008,8,8,7,23,10,,0.00,0,,82<br />
2003-7-16,27,21,16,19,17,12,94,78,54,1009,1006,1005,10,7,4,19,6,,0.00,3,Fog-Rain-Thunderstorm,163<br />
2003-7-17,18,16,14,17,16,13,100,94,82,1015,1010,1007,10,6,1,32,14,,0.00,5,Fog-Rain,226<br />
2003-7-18,24,19,14,17,14,12,94,79,61,1019,1018,1015,10,10,10,29,18,,0.00,4,,223<br />
2003-7-19,27,21,16,17,15,14,88,70,51,1019,1017,1015,10,10,10,27,11,,0.00,3,Thunderstorm,187<br />
2003-7-20,23,18,14,15,13,12,94,72,50,1015,1013,1012,10,10,8,26,11,,0.00,3,,210<br />
2003-7-21,23,18,13,15,14,12,100,79,53,1016,1013,1012,10,10,9,27,14,37,0.00,3,Rain,210<br />
2003-7-22,24,18,13,14,13,11,100,75,50,1018,1017,1016,10,9,3,27,11,,0.00,3,,228<br />
2003-7-23,22,18,14,15,13,12,94,79,60,1018,1015,1012,10,9,7,27,11,,0.00,5,Rain,213<br />
2003-7-24,21,17,14,14,13,11,100,80,53,1013,1012,1011,10,9,4,39,16,,0.00,4,Rain,240<br />
2003-7-25,18,16,13,16,14,11,94,91,77,1012,1006,1000,10,8,4,45,18,63,0.00,5,Rain,200<br />
2003-7-26,20,16,11,15,13,9,100,85,68,1008,1006,1003,10,8,4,19,13,,0.00,4,Rain,206<br />
2003-7-27,20,16,12,14,12,9,100,79,52,1016,1010,1004,10,7,3,29,13,,0.00,5,,289<br />
2003-7-28,21,16,10,13,12,8,94,73,56,1020,1019,1016,10,10,10,29,14,,0.00,5,Rain,223<br />
2003-7-29,20,18,15,17,15,13,100,89,73,1020,1018,1014,10,8,3,27,18,,0.00,6,Rain,204<br />
2003-7-30,21,18,15,17,16,14,100,89,68,1016,1014,1013,10,9,7,26,14,,0.00,4,Rain,263<br />
2003-7-31,22,18,14,15,14,13,100,83,64,1017,1016,1016,10,8,5,21,13,,0.00,3,,249<br />
2003-8-1,17,16,14,16,15,12,100,94,82,1020,1017,1016,10,5,2,19,13,,0.00,7,Rain,210<br />
2003-8-2,23,17,11,14,13,10,100,77,57,1023,1021,1020,10,10,10,19,11,,0.00,3,,295<br />
2003-8-3,27,19,12,16,13,10,88,69,37,1023,1022,1022,8,8,8,14,8,,0.00,1,,301<br />
2003-8-4,30,24,18,21,18,16,88,65,51,1025,1024,1023,8,6,5,8,5,,0.00,0,,126<br />
2003-8-5,29,22,16,21,16,11,94,69,51,1025,1024,1022,9,7,5,16,6,,0.00,1,,113<br />
2003-8-6,34,26,18,21,18,11,94,64,46,1022,1021,1019,9,8,8,19,8,,0.00,0,,214<br />
2003-8-7,28,22,16,20,18,15,100,79,58,1022,1021,1020,8,5,4,19,8,,0.00,1,,325<br />
2003-8-8,27,21,16,19,17,15,100,81,61,1022,1021,1019,8,5,3,13,5,,0.00,1,Fog,349<br />
2003-8-9,33,24,17,22,19,16,100,69,43,1020,1019,1017,8,5,0,14,3,,0.00,0,Fog,230<br />
2003-8-10,36,27,19,22,19,16,83,65,39,1018,1017,1016,8,6,5,32,8,50,0.00,1,,37<br />
2003-8-11,32,24,18,21,19,16,94,73,49,1020,1018,1018,9,6,4,19,8,,0.00,1,,62<br />
2003-8-12,27,22,18,23,18,17,94,84,65,1021,1021,1020,8,5,3,14,8,,0.00,2,,360<br />
2003-8-13,27,21,16,17,15,13,100,72,48,1022,1021,1020,7,5,3,23,10,48,0.00,0,,303<br />
2003-8-14,22,17,13,13,12,10,88,68,53,1021,1020,1018,,,,23,14,,0.00,,,9<br />
2003-8-15,23,17,11,14,12,9,88,71,53,1021,1020,1018,10,10,10,13,6,,0.00,1,,94<br />
