JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-8,9,6,2,-1,-3,-5,75,54,40,1016,1011,1008,10,10,10,16,10,,0.00,1,,188<br />
2002-2-9,1,-2,-4,-1,-5,-7,93,80,60,1010,1008,1006,10,5,1,29,19,45,0.00,5,Snow,284<br />
2002-2-10,0,-4,-9,-3,-6,-10,93,79,60,1011,1009,1007,10,8,2,16,5,,0.00,4,Snow,291<br />
2002-2-11,-1,-3,-4,-4,-5,-7,100,82,69,1007,1006,1005,10,6,1,19,8,,0.00,5,Snow,253<br />
2002-2-12,-1,-3,-4,-3,-4,-5,93,91,86,1015,1011,1010,7,3,1,16,10,,0.00,6,Snow,249<br />
2002-2-13,0,-3,-7,-3,-6,-8,93,81,69,1020,1019,1018,10,8,2,23,8,,0.00,4,Snow,7<br />
2002-2-14,0,-4,-8,-2,-4,-9,93,85,74,1022,1021,1020,8,6,2,19,5,,0.00,6,Snow,3<br />
2002-2-15,0,-2,-4,-3,-4,-5,93,81,69,1022,1021,1021,10,9,3,26,13,,0.00,5,Snow,10<br />
2002-2-16,4,1,-2,0,-2,-3,100,82,65,1023,1023,1022,10,8,3,11,5,,0.00,6,Rain-Snow,337<br />
2002-2-17,6,2,-2,1,-1,-3,93,77,61,1020,1015,1011,10,10,8,8,5,,0.00,5,Fog,72<br />
2002-2-18,4,1,-2,1,-2,-5,100,83,60,1007,1006,1002,10,6,1,23,10,42,0.00,6,Rain-Snow,253<br />
2002-2-19,2,-1,-3,0,-2,-4,100,92,81,1013,1006,1004,10,2,0,23,13,,0.00,6,Rain-Snow,225<br />
2002-2-20,6,3,0,-1,-3,-7,87,63,39,1021,1021,1020,10,10,6,19,10,37,0.00,5,Rain-Snow,237<br />
2002-2-21,8,6,4,0,-1,-2,70,60,50,1025,1024,1023,10,10,10,19,11,,0.00,1,,1<br />
2002-2-22,8,4,2,3,2,0,93,83,57,1017,1016,1014,10,7,4,10,5,,0.00,6,Rain,79<br />
2002-2-23,6,3,2,-2,-4,-7,75,59,42,1018,1017,1016,10,9,3,24,11,,0.00,5,Snow,289<br />
2002-2-24,3,0,-3,-3,-5,-7,100,65,52,1023,1022,1021,10,10,10,27,13,,0.00,3,Snow,359<br />
2002-2-25,6,1,-4,-3,-5,-7,80,59,42,1026,1024,1022,10,10,10,21,6,,0.00,2,,15<br />
2002-2-26,7,2,-3,-2,-3,-5,93,67,46,1021,1020,1018,10,10,10,23,6,,0.00,1,,2<br />
2002-2-27,7,2,-2,2,-1,-4,87,75,61,1021,1020,1018,10,8,6,10,5,,0.00,4,Rain,57<br />
2002-2-28,3,1,0,2,2,0,100,94,93,1019,1017,1016,3,3,2,10,5,,0.00,7,Rain,321<br />
2002-3-1,10,6,2,4,2,0,100,79,50,1022,1020,1019,10,6,0,21,6,,0.00,3,Fog,10<br />
2002-3-2,8,3,-2,1,-2,-4,93,75,53,1020,1018,1015,10,9,6,34,11,40,0.00,4,Snow,5<br />
2002-3-3,2,0,-2,-4,-6,-7,75,67,56,1023,1022,1021,10,10,10,23,11,,0.00,5,Snow,8<br />
2002-3-4,8,3,-1,-2,-6,-7,69,47,37,1023,1020,1019,10,10,10,21,13,39,0.00,3,,224<br />
2002-3-5,9,4,-1,0,-1,-2,93,68,46,1022,1018,1015,10,9,5,13,3,,0.00,6,Rain,360<br />
2002-3-6,8,4,2,5,3,2,100,90,76,1000,997,994,10,6,2,8,5,,0.00,7,Rain,10<br />
2002-3-7,7,4,2,3,1,0,93,82,66,1011,1005,999,10,10,8,24,16,,0.00,6,Rain,341<br />
2002-3-8,4,1,-1,0,-1,-3,93,84,61,1024,1021,1019,10,7,1,21,10,,0.00,5,Snow,268<br />
2002-3-9,12,6,1,-2,-3,-5,75,47,30,1025,1021,1018,10,10,10,19,8,,0.00,1,,265<br />
2002-3-10,12,7,3,5,2,1,87,72,50,1013,1011,1008,10,10,8,32,16,32,0.00,6,Rain,288<br />
2002-3-11,7,3,0,1,-1,-2,100,67,53,1013,1012,1012,10,10,5,21,11,42,0.00,5,,246<br />
2002-3-12,10,8,4,4,-2,-6,87,55,34,1017,1014,1011,10,10,10,32,18,,0.00,3,Rain,356<br />
2002-3-13,9,6,3,-2,-4,-6,70,46,34,1023,1022,1021,10,10,8,24,13,,0.00,4,,286<br />
2002-3-14,18,8,-2,0,-2,-4,93,44,22,1019,1013,1010,10,8,7,21,8,,0.00,1,,226<br />
2002-3-15,10,8,5,8,6,3,93,89,82,1002,996,993,10,5,2,10,5,,0.00,7,Rain,190<br />
2002-3-16,10,7,3,2,-2,-7,87,53,30,1016,1013,1011,10,10,10,24,16,,0.00,1,,353<br />
2002-3-17,17,8,0,4,1,-2,93,51,30,1013,1010,1008,10,8,5,32,11,50,0.00,2,Rain,241<br />
2002-3-18,12,9,6,3,1,-1,81,53,44,1014,1012,1010,10,9,6,24,11,,0.00,3,Rain,360<br />
2002-3-19,11,6,2,3,1,-2,93,64,43,1016,1012,1007,10,9,6,21,6,37,0.00,4,Rain,209<br />
2002-3-20,11,7,4,1,-4,-8,81,42,28,1017,1016,1014,10,10,10,26,14,,0.00,2,Rain,265<br />
2002-3-21,18,9,0,10,1,-3,88,51,27,1012,1003,998,10,9,8,16,6,,0.00,5,Rain,266<br />
2002-3-22,9,8,6,5,1,-1,81,67,57,1007,1005,1005,10,8,3,23,10,,0.00,6,Rain,348<br />
2002-3-23,8,4,2,3,1,0,93,78,62,1006,1002,1001,10,9,4,23,11,,0.00,5,Rain-Snow,248<br />
2002-3-24,7,3,0,0,-3,-6,93,61,42,1016,1013,1012,10,10,10,26,11,,0.00,4,Snow,267<br />
2002-3-25,9,6,2,-2,-4,-7,75,47,32,1023,1022,1021,10,10,10,14,8,,0.00,3,,353<br />
2002-3-26,16,8,0,5,1,-3,80,53,34,1022,1017,1014,10,10,10,16,6,,0.00,2,,149<br />
2002-3-27,8,7,5,6,4,-1,100,86,61,1008,1005,1003,10,6,2,37,10,,0.00,6,Rain,352<br />
2002-3-28,9,6,3,-4,-7,-10,60,38,30,1021,1020,1019,10,10,10,21,11,29,0.00,1,,287<br />
2002-3-29,13,7,1,7,1,-3,87,61,41,1020,1015,1012,10,9,4,16,8,,0.00,6,Rain,350<br />
2002-3-30,12,9,7,8,6,2,93,76,54,1010,1007,1005,10,10,6,27,13,,0.00,5,,349<br />
2002-3-31,13,8,3,5,4,2,93,70,54,1012,1010,1008,10,8,5,21,8,,0.00,4,,351<br />
2002-4-1,17,10,4,5,3,2,93,54,39,1016,1013,1011,10,9,6,16,6,,0.00,1,,306<br />
2002-4-2,20,15,10,6,4,2,76,48,34,1012,1011,1010,9,8,6,26,18,,0.00,0,,360<br />
2002-4-3,21,13,6,5,4,2,81,48,28,1007,1002,1000,10,7,5,29,8,,0.00,2,,4<br />
2002-4-4,14,11,7,3,1,-4,71,51,29,1011,1009,1008,10,10,10,34,24,,0.00,3,,354<br />
2002-4-5,14,10,7,0,-2,-5,61,40,29,1019,1017,1015,10,10,10,26,16,40,0.00,1,,352<br />
2002-4-6,16,9,3,1,-2,-5,81,43,29,1022,1018,1016,,,,26,10,,0.00,,,88<br />
2002-4-7,14,10,6,7,6,3,93,73,63,1015,1012,1009,10,10,8,10,6,,0.00,6,,259<br />
2002-4-8,21,14,8,12,10,7,93,68,53,1009,1007,1006,10,8,4,26,10,,0.00,5,,350<br />
2002-4-9,8,7,7,6,5,4,93,85,76,1012,1010,1009,8,6,4,19,10,,0.00,6,Rain,1<br />
2002-4-10,15,10,5,4,-1,-7,81,47,23,1017,1016,1015,9,7,5,27,11,,0.00,1,,300<br />
2002-4-11,16,10,5,2,0,-3,76,44,27,1020,1018,1016,10,10,9,16,6,,0.00,1,,32<br />
2002-4-12,8,7,7,6,4,3,93,82,76,1014,1012,1011,10,10,7,26,13,,0.00,6,Rain,18<br />
2002-4-13,17,10,3,6,3,1,93,60,37,1014,1011,1009,10,9,6,19,8,,0.00,3,Rain,203<br />
2002-4-14,17,12,8,6,4,1,87,53,34,1018,1017,1016,10,10,10,21,8,,0.00,4,,359<br />
2002-4-15,27,17,7,6,3,-1,87,38,16,1021,1018,1016,,,,23,6,,0.00,,,20<br />
2002-4-16,22,17,13,11,7,5,63,48,40,1017,1013,1009,10,10,8,10,5,,0.00,6,,10<br />
2002-4-17,23,18,13,15,11,2,77,63,47,1007,1003,1000,10,10,10,32,14,48,0.00,6,,317<br />
2002-4-18,13,10,8,3,0,-3,71,46,33,1016,1013,1011,10,10,10,23,14,42,0.00,5,Rain,269<br />
2002-4-19,18,13,8,0,-2,-4,57,34,22,1024,1023,1022,10,10,10,24,13,,0.00,1,,1<br />
2002-4-20,21,13,7,5,3,0,71,42,30,1025,1021,1018,10,10,9,26,10,,0.00,1,,83<br />
2002-4-21,19,13,8,10,8,5,81,61,43,1021,1019,1018,10,10,10,26,10,,0.00,4,,104<br />
2002-4-22,20,16,11,11,8,6,94,61,40,1023,1021,1020,10,10,8,23,11,,0.00,4,,101<br />
2002-4-23,23,16,9,8,6,3,82,48,31,1024,1021,1018,10,10,10,27,13,,0.00,1,,96<br />
2002-4-24,25,17,9,12,9,5,82,54,39,1017,1011,1007,10,10,10,23,10,,0.00,2,,49<br />
2002-4-25,16,13,9,4,1,-1,58,44,34,1020,1017,1015,10,10,10,27,18,47,0.00,2,,319<br />
2002-4-26,17,11,5,2,-2,-11,81,41,14,1025,1023,1021,10,10,10,26,10,,0.00,1,,20<br />
2002-4-27,18,12,6,1,-2,-7,70,37,19,1027,1025,1023,10,10,10,24,10,,0.00,1,,38<br />
2002-4-28,19,13,7,0,-3,-6,61,31,18,1026,1023,1020,10,10,10,23,8,34,0.00,1,,68<br />
2002-4-29,22,14,7,1,-3,-7,66,30,16,1024,1020,1018,10,10,10,24,8,,0.00,2,,20<br />
2002-4-30,13,11,10,12,8,5,94,80,67,1016,1012,1008,10,7,4,8,3,,0.00,6,Rain,120<br />
2002-5-1,20,16,12,10,4,-4,88,49,22,1017,1014,1012,10,10,10,35,19,,0.00,1,,2<br />
2002-5-2,23,14,6,3,-3,-9,76,29,14,1025,1023,1021,,,,14,6,,0.00,,,19<br />
2002-5-3,26,17,9,10,6,2,66,40,25,1024,1020,1017,,,,21,6,,0.00,,,48<br />
2002-5-4,21,18,16,15,12,8,83,64,52,1018,1016,1014,10,10,10,19,5,,0.00,6,Rain,190<br />
2002-5-5,23,19,13,14,9,0,82,57,41,1015,1012,1011,10,10,10,40,19,52,0.00,1,,309<br />
2002-5-6,19,14,10,5,1,-1,58,38,26,1022,1019,1017,10,10,10,27,14,,0.00,1,,352<br />
2002-5-7,16,13,10,11,8,5,88,72,51,1020,1018,1017,10,9,7,13,5,,0.00,7,Rain,35<br />
2002-5-8,16,13,11,13,12,10,94,89,82,1013,1011,1011,10,8,4,14,5,,0.00,6,Rain,343<br />
2002-5-9,19,16,12,11,9,7,94,65,49,1020,1019,1018,10,10,10,23,10,,0.00,4,,88<br />
2002-5-10,16,13,10,9,8,6,77,69,63,1020,1018,1017,10,10,10,29,13,,0.00,4,,78<br />
2002-5-11,12,11,10,10,9,8,94,86,82,1015,1013,1012,10,9,5,14,8,,0.00,6,Rain,347<br />
2002-5-12,18,16,13,12,11,9,82,71,59,1017,1016,1015,10,10,10,34,18,,0.00,4,,5<br />
2002-5-13,18,14,12,10,9,7,82,70,52,1019,1017,1016,10,10,10,29,10,,0.00,6,,359<br />
2002-5-14,17,14,13,11,10,9,82,70,63,1018,1016,1015,10,10,10,24,10,,0.00,5,,5<br />
2002-5-15,22,16,11,11,9,8,88,66,46,1017,1014,1012,10,10,10,26,8,,0.00,2,,60<br />
2002-5-16,19,16,13,7,4,1,67,45,32,1017,1016,1014,10,10,10,27,14,,0.00,2,,120<br />
2002-5-17,13,12,10,9,8,6,88,78,67,1015,1014,1013,10,9,6,19,6,,0.00,6,Rain,109<br />
2002-5-18,14,12,11,13,12,10,94,93,88,1010,1007,1005,10,6,4,11,3,,0.00,6,Rain,335<br />
2002-5-19,19,17,14,12,11,9,82,66,56,1005,1003,1002,10,10,10,34,18,,0.00,3,,11<br />
2002-5-20,17,14,13,10,9,7,82,67,55,1005,1004,1003,10,10,10,21,10,,0.00,6,Rain,8<br />
2002-5-21,18,14,12,11,10,9,94,72,59,1005,1004,1003,10,9,5,32,10,,0.00,6,Rain,14<br />
2002-5-22,22,17,13,13,11,9,82,63,53,1008,1007,1006,10,10,10,19,10,,0.00,2,,358<br />
2002-5-23,22,18,14,13,12,11,88,65,53,1007,1004,1002,10,9,6,24,6,,0.00,5,Rain,360<br />
2002-5-24,23,17,12,12,7,1,94,50,25,1004,1001,1000,10,9,4,23,10,,0.00,3,,309<br />
2002-5-25,20,18,15,7,5,3,55,43,33,1006,1003,1003,10,10,10,16,13,,0.00,6,,270<br />
2002-5-26,19,16,13,11,9,9,77,65,56,1009,1008,1007,10,10,10,29,16,,0.00,3,,2<br />
2002-5-27,21,16,10,12,9,7,94,62,40,1011,1009,1008,10,10,5,29,11,,0.00,3,Rain-Thunderstorm,9<br />
2002-5-28,20,17,14,9,7,5,72,51,37,1014,1013,1011,10,10,10,27,11,,0.00,3,,357<br />
2002-5-29,25,18,12,9,7,5,72,44,31,1015,1012,1011,10,10,10,24,6,,0.00,1,,343<br />
2002-5-30,28,21,14,14,11,8,72,51,28,1013,1009,1007,10,10,10,26,6,,0.00,3,Rain,95<br />
2002-5-31,25,21,17,17,14,12,88,62,44,1006,1003,1001,10,9,4,32,11,,0.00,4,Rain,346<br />
2002-6-1,26,21,17,16,13,10,88,57,39,1004,1002,1001,10,9,5,23,8,,0.00,2,,10<br />
2002-6-2,23,21,17,11,8,6,60,43,35,1009,1006,1005,10,10,10,26,16,40,0.00,3,,285<br />
2002-6-3,23,18,13,12,9,8,77,52,41,1012,1010,1008,10,10,10,26,10,,0.00,1,,360<br />
2002-6-4,26,19,13,11,9,7,72,45,34,1012,1009,1007,10,10,10,16,6,,0.00,2,Rain,329<br />
2002-6-5,25,20,15,12,9,5,72,47,28,1012,1012,1011,10,10,10,37,14,,0.00,1,,16<br />
2002-6-6,28,21,14,13,10,5,77,47,23,1016,1013,1011,10,10,10,21,8,,0.00,1,,53<br />
2002-6-7,30,23,17,14,13,10,77,47,31,1015,1012,1010,10,10,9,29,10,,0.00,1,,3<br />
2002-6-8,32,24,18,15,14,11,73,46,29,1011,1007,1004,10,10,10,37,10,,0.00,3,,346<br />
2002-6-9,24,21,18,9,7,5,56,39,31,1006,1005,1004,10,10,10,34,21,58,0.00,5,Rain,279<br />
2002-6-10,27,23,20,10,7,5,52,34,24,1006,1005,1004,10,10,10,24,14,,0.00,2,,286<br />
2002-6-11,21,19,16,16,14,10,94,75,49,1006,1004,1003,10,9,4,10,6,,0.00,6,Rain,202<br />
2002-6-12,25,21,17,17,16,14,88,72,61,1007,1006,1005,10,9,6,24,10,,0.00,3,,15<br />
2002-6-13,24,20,17,15,14,14,82,65,57,1008,1006,1004,10,10,10,26,11,,0.00,4,,75<br />
2002-6-14,25,21,18,15,14,13,77,65,54,1008,1006,1005,10,10,10,26,10,,0.00,4,,72<br />
2002-6-15,24,20,17,17,16,14,94,77,64,1010,1009,1008,10,8,2,16,6,,0.00,5,Rain-Thunderstorm,343<br />
2002-6-16,27,23,19,17,14,12,83,59,39,1011,1008,1006,10,10,8,27,10,,0.00,3,,352<br />
2002-6-17,25,21,18,16,14,14,83,62,50,1011,1009,1008,10,9,7,29,13,,0.00,2,,359<br />
2002-6-18,22,19,16,16,16,14,94,79,64,1008,1005,1002,10,9,7,10,5,,0.00,6,Rain,358<br />
2002-6-19,23,20,18,15,14,11,78,63,50,1009,1008,1007,10,10,10,26,13,,0.00,4,,351<br />
2002-6-20,26,21,17,16,16,14,83,62,51,1010,1006,1004,10,10,9,16,6,,0.00,4,Rain,101<br />
2002-6-21,21,19,17,17,17,16,94,85,78,1002,1000,999,10,9,3,13,6,,0.00,6,Rain,338<br />
2002-6-22,19,17,15,13,11,10,82,72,63,1008,1006,1005,10,10,10,21,16,,0.00,6,Rain,78<br />
2002-6-23,17,14,13,12,11,10,88,76,68,1010,1009,1008,10,10,10,16,6,,0.00,6,Rain,348<br />
2002-6-24,18,16,14,12,10,8,82,66,55,1009,1009,1008,10,10,10,21,8,,0.00,6,Rain,345<br />
2002-6-25,17,14,12,12,11,10,88,74,68,1010,1009,1008,10,10,10,16,6,,0.00,6,,60<br />
2002-6-26,21,18,15,13,12,11,77,67,60,1013,1011,1011,10,10,10,19,8,,0.00,6,,78<br />
2002-6-27,20,18,15,14,13,12,88,72,64,1016,1015,1015,10,10,10,19,8,,0.00,6,Rain,74<br />
2002-6-28,26,21,16,16,14,12,88,62,42,1017,1016,1014,10,10,10,14,5,,0.00,3,,40<br />
2002-6-29,26,21,17,17,15,14,82,65,54,1018,1015,1013,10,10,8,26,11,,0.00,1,,58<br />
2002-6-30,26,21,17,17,17,15,88,69,57,1013,1011,1010,10,9,6,21,8,,0.00,3,,68<br />
2002-7-1,21,20,19,19,18,17,94,89,78,1012,1012,1011,10,7,3,13,6,,0.00,6,Rain,353<br />
2002-7-2,22,20,19,20,19,18,94,90,83,1014,1012,1011,10,7,2,23,6,,0.00,6,Rain,348<br />
2002-7-3,24,21,19,21,19,18,94,85,78,1015,1014,1012,10,8,4,8,5,,0.00,6,Rain,255<br />
2002-7-4,28,24,22,20,20,19,88,69,62,1016,1014,1013,10,10,10,29,16,,0.00,2,,357<br />
2002-7-5,30,26,21,21,20,19,88,68,55,1015,1012,1011,10,8,4,21,6,,0.00,3,,355<br />
2002-7-6,25,24,22,21,21,20,88,82,78,1009,1007,1005,10,10,8,16,8,,0.00,8,Rain,351<br />
2002-7-7,28,24,22,22,21,19,88,76,66,1006,1006,1005,10,9,6,26,10,,0.00,6,Rain,345<br />
2002-7-8,26,23,22,23,21,19,94,83,73,1009,1009,1008,10,8,4,23,5,,0.00,6,Rain,6<br />
2002-7-9,27,24,22,22,21,20,94,80,69,1008,1007,1006,10,9,4,16,8,,0.00,6,Rain,360<br />
2002-7-10,20,19,18,18,18,17,94,93,88,1002,999,996,10,7,3,21,14,,0.00,6,Rain,343<br />
2002-7-11,27,23,19,20,19,17,94,79,61,996,990,985,10,10,6,27,11,,0.00,5,Rain,323<br />
2002-7-12,26,23,21,19,18,16,78,66,57,1004,1002,1001,10,10,10,23,13,,0.00,2,,339<br />
2002-7-13,32,26,20,23,20,17,83,63,46,1007,1005,1004,10,10,9,19,6,,0.00,3,,286<br />
2002-7-14,27,24,23,23,22,21,94,85,74,1005,1002,999,10,9,6,21,5,,0.00,6,Rain,304<br />
2002-7-15,22,21,20,20,19,19,94,92,88,1005,1003,1002,10,8,5,16,10,,0.00,6,Rain,187<br />
2002-7-16,23,21,20,21,20,19,94,89,83,996,994,992,10,7,2,14,6,,0.00,6,Rain,1<br />
2002-7-17,28,24,21,22,21,19,94,77,62,1002,1001,1001,10,9,4,14,5,,0.00,4,Rain-Thunderstorm,4<br />
2002-7-18,32,27,22,22,21,20,88,64,52,1009,1008,1007,10,10,8,21,6,,0.00,1,,76<br />
2002-7-19,29,26,23,24,23,22,94,83,74,1011,1010,1009,10,8,5,27,8,,0.00,6,Rain-Thunderstorm,345<br />
2002-7-20,32,28,24,25,23,23,94,76,62,1012,1010,1010,10,9,4,32,11,,0.00,5,Rain,359<br />
2002-7-21,30,27,23,24,23,22,100,81,66,1011,1010,1009,10,9,3,23,8,,0.00,5,Rain,358<br />
2002-7-22,30,27,24,24,23,21,89,82,66,1011,1010,1009,10,10,9,23,10,,0.00,5,Rain,355<br />
2002-7-23,32,28,24,23,22,22,89,69,55,1013,1011,1010,10,9,7,19,8,,0.00,2,,28<br />
2002-7-24,31,27,23,21,21,20,88,66,55,1013,1011,1010,10,10,10,26,11,,0.00,2,,69<br />
2002-7-25,32,28,24,23,22,20,78,66,58,1011,1009,1007,10,10,10,24,11,,0.00,1,,81<br />
2002-7-26,35,30,26,25,23,22,83,62,47,1010,1009,1008,10,10,8,21,6,,0.00,1,,358<br />
2002-7-27,32,29,26,24,21,18,83,63,43,1014,1013,1012,10,10,7,24,11,,0.00,1,,350<br />
2002-7-28,29,24,21,21,19,18,88,69,58,1015,1013,1012,10,9,6,21,8,,0.00,3,,44<br />
2002-7-29,31,26,21,21,20,18,83,65,55,1013,1011,1009,10,10,10,23,10,,0.00,2,,355<br />
2002-7-30,32,26,21,20,18,17,78,58,48,1012,1011,1009,10,10,10,26,8,,0.00,1,,355<br />
2002-7-31,33,27,22,22,21,19,83,60,46,1012,1010,1009,10,10,9,27,10,,0.00,3,,345<br />
2002-8-1,34,30,27,21,21,19,70,51,43,1009,1006,1005,10,10,10,23,13,,0.00,4,,248<br />
2002-8-2,30,27,23,23,22,21,94,79,62,1006,1005,1004,10,6,1,26,10,,0.00,6,Rain-Thunderstorm,360<br />
2002-8-3,29,27,24,22,21,19,83,69,62,1007,1006,1005,10,10,10,23,14,,0.00,2,,357<br />
2002-8-4,30,27,22,23,21,19,94,75,61,1007,1006,1006,10,10,10,29,10,,0.00,4,Rain-Thunderstorm,347<br />
2002-8-5,33,28,24,22,21,19,89,60,46,1009,1008,1007,10,9,6,13,8,,0.00,3,,216<br />
2002-8-6,34,31,27,22,21,19,74,57,41,1011,1010,1009,10,10,10,23,14,,0.00,3,,268<br />
2002-8-7,35,30,25,23,21,20,78,57,44,1012,1009,1008,10,10,10,29,8,,0.00,2,,351<br />
2002-8-8,34,30,26,23,22,19,78,57,43,1009,1008,1008,10,10,10,21,10,,0.00,2,,320<br />
2002-8-9,33,29,25,22,21,20,78,58,46,1010,1008,1008,10,10,10,26,10,,0.00,3,,351<br />
2002-8-10,33,29,25,24,22,21,83,63,52,1012,1010,1009,10,10,10,24,8,,0.00,3,,345<br />
2002-8-11,32,28,24,24,23,22,94,78,55,1014,1013,1013,10,10,8,27,10,42,0.00,5,Rain,354<br />
2002-8-12,24,22,20,21,20,19,94,90,83,1015,1014,1013,10,7,1,16,10,,0.00,6,Rain-Thunderstorm,347<br />
