AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-12,33,27,21,18,13,7,61,42,31,1014,1013,1011,10,10,10,14,3,,0.00,3,,213<br />
2001-2-13,34,28,22,22,18,14,74,60,41,1015,1013,1011,10,10,10,23,3,,0.00,2,,189<br />
2001-2-14,31,27,22,22,21,14,83,72,55,1015,1012,1010,10,10,8,14,3,,0.00,3,,244<br />
2001-2-15,30,25,20,14,11,6,64,44,31,1016,1015,1013,10,10,10,19,10,,0.00,2,,344<br />
2001-2-16,31,24,18,17,13,10,73,54,40,1016,1014,1013,,,,11,5,,0.00,,,322<br />
2001-2-17,25,22,20,16,14,12,73,62,50,1016,1015,1013,10,10,10,8,3,,0.00,3,,341<br />
2001-2-18,29,24,20,14,12,7,64,50,39,1017,1015,1014,10,10,10,14,6,,0.00,2,,342<br />
2001-2-19,33,24,17,19,14,10,68,55,37,1016,1014,1012,,,,14,3,,0.00,,,209<br />
2001-2-20,30,26,21,20,18,16,78,66,55,1015,1013,1012,10,10,10,19,3,,0.00,3,,253<br />
2001-2-21,28,24,20,19,12,5,78,52,28,1015,1013,1012,10,10,10,14,5,,0.00,1,,336<br />
2001-2-22,29,24,19,13,12,9,64,52,32,1013,1012,1010,10,10,10,19,10,,0.00,2,,338<br />
2001-2-23,28,22,17,12,9,5,64,47,26,1016,1015,1013,10,10,10,19,8,,0.00,1,,343<br />
2001-2-24,33,24,17,16,11,8,63,46,31,1017,1015,1013,10,10,10,14,5,,0.00,4,,334<br />
2001-2-25,32,26,19,17,14,11,60,50,38,1015,1014,1012,,,,11,5,,0.00,,,334<br />
2001-2-26,34,27,20,20,17,14,73,56,41,1014,1012,1010,10,10,10,14,6,,0.00,2,,215<br />
2001-2-27,35,29,24,21,19,18,74,63,39,1012,1011,1009,10,10,10,14,3,,0.00,3,,200<br />
2001-2-28,36,28,21,21,19,17,88,63,34,1013,1012,1010,,,,26,3,,0.00,,,206<br />
2001-3-1,38,29,21,22,17,12,83,54,24,1021,1014,1012,,,,37,5,29,0.00,,,188<br />
2001-3-2,38,29,21,18,16,12,69,46,27,1016,1014,1012,,,,14,2,,0.00,,,190<br />
2001-3-3,37,29,22,20,18,15,78,55,29,1014,1013,1011,,,,11,2,,0.00,,,320<br />
2001-3-4,36,30,25,19,17,12,69,50,28,1014,1012,1010,10,9,6,34,6,,0.00,3,Rain-Thunderstorm,172<br />
2001-3-5,35,29,24,18,16,12,54,44,34,1014,1012,1010,10,10,7,23,5,27,0.00,2,,286<br />
2001-3-6,34,29,24,21,19,16,70,57,43,1013,1011,1009,10,10,10,19,3,,0.00,2,,189<br />
2001-3-7,32,27,23,23,20,15,89,68,46,1012,1010,1009,10,10,5,26,5,,0.00,3,Rain-Hail,195<br />
2001-3-8,34,28,22,22,21,18,94,70,38,1012,1010,1008,10,10,10,23,5,,0.00,2,,197<br />
2001-3-9,35,28,22,22,21,20,94,68,41,1012,1010,1008,10,10,10,19,3,,0.00,2,,211<br />
2001-3-10,36,29,23,20,18,14,83,56,28,1013,1012,1010,,,,11,2,,0.00,,,313<br />
2001-3-11,36,29,22,20,16,11,61,48,36,1013,1012,1009,10,10,10,19,3,,0.00,2,,0<br />
2001-3-12,36,29,23,18,17,15,65,48,30,1012,1011,1009,10,10,10,14,2,,0.00,2,,219<br />
2001-3-13,32,28,24,23,18,15,66,54,38,1011,1009,1005,10,10,10,23,2,,0.00,4,,168<br />
2001-3-14,33,28,24,22,16,11,78,48,29,1012,1009,1005,10,10,10,19,6,,0.00,2,,328<br />
2001-3-15,34,27,19,14,11,9,57,42,23,1013,1012,1011,,,,10,5,,0.00,,,340<br />
2001-3-16,35,28,21,19,17,15,73,55,34,1013,1011,1009,10,10,10,14,3,,0.00,1,,333<br />
2001-3-17,35,29,23,20,18,17,73,59,36,1012,1010,1008,10,10,10,14,3,,0.00,2,,232<br />
2001-3-18,35,29,24,21,20,18,73,59,44,1011,1010,1008,10,10,10,23,5,,0.00,2,,205<br />
2001-3-19,35,30,26,23,21,20,79,62,44,1014,1011,1009,10,10,10,23,6,,0.00,2,,189<br />
2001-3-20,37,31,25,23,20,18,83,56,37,1013,1011,1009,10,10,10,14,3,,0.00,2,,209<br />
2001-3-21,37,31,25,20,19,18,74,55,32,1011,1009,1006,10,10,10,14,2,,0.00,1,,203<br />
2001-3-22,35,30,25,21,18,13,78,53,31,1010,1008,1006,10,10,10,11,2,,0.00,3,,322<br />
2001-3-23,36,27,19,15,12,10,56,37,20,1011,1010,1008,,,,14,3,,0.00,,,335<br />
2001-3-24,35,27,19,14,11,9,60,39,23,1011,1010,1009,,,,11,2,,0.00,,,325<br />
2001-3-25,35,27,19,13,11,8,52,37,23,1012,1010,1009,,,,19,3,,0.00,,,336<br />
2001-3-26,39,29,20,17,13,10,64,40,18,1012,1010,1008,,,,19,2,,0.00,,,327<br />
2001-3-27,39,32,26,21,15,8,66,39,26,1012,1010,1008,10,10,8,14,2,,0.00,3,Rain-Thunderstorm,150<br />
2001-3-28,37,29,22,22,19,16,94,57,36,1013,1011,1009,10,9,6,23,5,,0.00,3,Rain-Thunderstorm,2<br />
2001-3-29,37,31,26,20,18,16,65,49,34,1012,1010,1009,10,10,10,19,2,,0.00,4,,190<br />
2001-3-30,38,32,26,21,18,16,58,46,29,1011,1010,1007,10,10,10,11,5,,0.00,2,,191<br />
2001-3-31,39,31,24,21,19,16,73,50,26,1013,1011,1009,10,10,10,19,3,,0.00,1,,184<br />
2001-4-1,40,32,24,21,19,16,83,52,26,1013,1012,1011,10,10,10,26,2,,0.00,1,,213<br />
2001-4-2,40,32,25,18,17,16,61,43,26,1012,1011,1009,10,10,10,14,3,,0.00,1,,190<br />
2001-4-3,41,33,25,20,18,15,61,44,23,1010,1008,1006,,,,19,3,,0.00,,,200<br />
2001-4-4,39,32,25,20,17,14,61,42,29,1010,1008,1007,10,10,10,19,3,,0.00,1,,180<br />
2001-4-5,40,33,27,19,16,10,55,39,20,1011,1008,1007,10,9,8,29,5,,0.00,3,,186<br />
2001-4-6,38,32,26,20,18,13,65,49,24,1012,1010,1008,10,10,10,26,6,,0.00,2,,192<br />
2001-4-7,36,30,24,19,14,8,69,44,20,1013,1011,1010,,,,19,6,,0.00,,,330<br />
2001-4-8,35,28,21,14,12,8,64,42,23,1013,1011,1010,,,,14,6,,0.00,,,344<br />
2001-4-9,37,29,21,18,14,10,61,44,22,1012,1010,1008,,,,14,3,,0.00,,,327<br />
2001-4-10,39,31,23,19,18,16,69,49,29,1011,1009,1007,10,10,10,13,2,,0.00,1,,273<br />
2001-4-11,37,31,25,21,19,17,69,53,35,1011,1010,1009,10,10,10,11,2,,0.00,1,,313<br />
2001-4-12,38,31,25,20,18,14,65,47,32,1012,1011,1009,,,,14,5,,0.00,,,318<br />
2001-4-13,39,32,25,21,19,18,69,49,31,1011,1009,1007,,,,19,5,,0.00,,,310<br />
2001-4-14,40,33,26,21,18,12,65,45,29,1011,1009,1008,,,,8,2,,0.00,,,288<br />
2001-4-15,40,32,25,19,17,15,54,39,26,1013,1011,1009,10,10,10,23,3,,0.00,1,,203<br />
2001-4-16,40,33,27,19,16,10,58,39,21,1014,1013,1012,10,10,10,14,3,,0.00,1,,334<br />
2001-4-17,41,33,25,19,17,10,61,41,20,1014,1011,1009,,,,14,3,,0.00,,,340<br />
2001-4-18,43,34,26,19,17,14,54,38,22,1011,1009,1006,10,10,10,19,3,,0.00,1,,207<br />
2001-4-19,41,33,27,23,18,14,62,40,26,1009,1008,1007,,,,19,3,,0.00,,,211<br />
2001-4-20,41,33,27,19,17,14,48,36,24,1008,1007,1005,10,10,10,29,5,,0.00,2,,217<br />
2001-4-21,40,34,28,20,18,16,52,41,30,1008,1006,1004,10,10,10,19,3,,0.00,2,,194<br />
2001-4-22,40,33,27,22,19,16,58,44,29,1010,1008,1006,10,10,10,19,3,,0.00,2,,185<br />
2001-4-23,40,33,27,21,19,17,65,45,31,1011,1009,1008,10,10,10,19,2,,0.00,2,,217<br />
2001-4-24,42,36,29,20,19,17,51,40,24,1011,1010,1009,10,10,10,19,3,,0.00,1,,200<br />
2001-4-25,41,33,27,23,20,17,66,46,26,1011,1010,1008,,,,14,2,,0.00,,,246<br />
2001-4-26,39,32,26,21,19,16,74,49,26,1010,1008,1007,,,,11,2,,0.00,,,246<br />
2001-4-27,40,33,26,21,19,15,69,46,24,1008,1007,1005,10,10,10,19,3,,0.00,1,,199<br />
2001-4-28,39,32,26,21,18,17,62,46,27,1008,1006,1005,10,10,10,23,5,,0.00,1,,190<br />
2001-4-29,40,32,25,19,16,12,57,38,22,1009,1007,1006,,,,11,2,,0.00,,,206<br />
2001-4-30,41,31,22,16,13,9,44,32,19,1010,1008,1006,,,,14,2,,0.00,,,208<br />
2001-5-1,42,33,26,21,18,14,57,40,25,1009,1007,1005,,,,34,5,,0.00,,,200<br />
2001-5-2,39,33,28,17,14,9,48,33,23,1008,1006,1003,,,,8,2,,0.00,,,281<br />
2001-5-3,39,32,25,16,11,8,39,28,19,1007,1006,1004,,,,14,2,,0.00,,,327<br />
2001-5-4,38,30,23,12,10,8,47,29,18,1019,1008,1006,,,,11,2,,0.00,,,290<br />
2001-5-5,41,32,23,15,13,11,53,33,18,1011,1010,1008,,,,19,3,,0.00,,,333<br />
2001-5-6,41,33,25,23,17,12,49,40,31,1011,1010,1008,10,10,10,23,3,,0.00,1,,197<br />
2001-5-7,41,34,28,22,19,16,58,40,26,1010,1009,1007,,,,19,5,,0.00,,,185<br />
2001-5-8,43,34,27,23,16,13,48,35,20,1009,1008,1007,,,,8,2,,0.00,,,333<br />
2001-5-9,43,34,26,19,17,14,57,38,19,1009,1007,1004,,,,8,2,,0.00,,,335<br />
2001-5-10,41,33,26,16,12,8,48,30,15,1008,1007,1006,,,,11,2,,0.00,,,328<br />
2001-5-11,41,33,27,19,16,11,43,35,26,1008,1007,1006,,,,23,5,,0.00,,,201<br />
2001-5-12,41,33,27,19,16,14,51,36,24,1009,1008,1006,,,,14,3,,0.00,,,328<br />
2001-5-13,44,36,27,19,17,14,51,34,21,1008,1006,1005,,,,19,3,,0.00,,,227<br />
2001-5-14,43,36,28,18,16,11,48,33,21,1006,1005,1004,,,,14,3,,0.00,,,217<br />
2001-5-15,43,36,29,22,18,14,62,40,25,1008,1006,1005,,,,14,3,,0.00,,,328<br />
2001-5-16,40,33,27,22,20,17,66,51,33,1010,1008,1007,,,,14,5,,0.00,,,341<br />
2001-5-17,40,33,27,23,21,19,65,50,33,1010,1009,1007,,,,19,5,,0.00,,,330<br />
2001-5-18,42,34,27,22,21,18,70,48,26,1010,1008,1006,10,10,10,19,5,,0.00,1,,305<br />
2001-5-19,43,34,27,22,20,17,70,45,25,1008,1007,1005,10,10,10,19,5,,0.00,1,,268<br />
2001-5-20,44,37,30,22,19,15,62,41,28,1008,1007,1006,,,,8,5,,0.00,,,248<br />
2001-5-21,47,39,32,24,17,7,43,31,11,1008,1006,1004,10,10,10,26,5,,0.00,1,,334<br />
2001-5-22,46,39,33,19,16,10,43,26,16,1008,1005,1004,10,10,10,14,3,,0.00,3,,311<br />
2001-5-23,44,39,34,22,19,17,38,33,23,1009,1007,1005,10,10,10,19,5,,0.00,2,,245<br />
2001-5-24,44,37,30,19,16,14,43,29,17,1008,1007,1005,10,10,10,14,2,,0.00,1,,260<br />
2001-5-25,44,36,28,19,15,12,48,30,15,1008,1007,1005,,,,23,3,,0.00,,,328<br />
2001-5-26,46,37,28,18,16,14,48,32,17,1007,1006,1004,10,10,10,11,3,,0.00,1,,322<br />
2001-5-27,48,38,29,18,13,-14,48,27,4,1007,1006,1003,10,10,10,19,3,,0.00,1,,326<br />
2001-5-28,47,36,25,16,13,8,41,24,12,1007,1005,1003,10,10,10,14,3,,0.00,1,,335<br />
2001-5-29,44,37,29,19,14,10,40,26,17,1005,1004,1002,10,10,10,19,3,,0.00,1,,201<br />
2001-5-30,43,36,28,21,16,13,49,35,19,1005,1003,1002,,,,19,3,,0.00,,,328<br />
2001-5-31,41,33,27,18,15,10,51,32,17,1007,1005,1004,,,,19,6,,0.00,,,338<br />
2001-6-1,44,36,27,18,15,10,51,31,14,1007,1006,1004,,,,19,8,,0.00,,,334<br />
2001-6-2,47,38,29,16,14,11,42,26,14,1007,1006,1004,10,10,10,14,2,,0.00,1,,318<br />
2001-6-3,47,37,28,18,13,11,39,25,13,1008,1006,1005,,,,14,3,,0.00,,,298<br />
2001-6-4,47,38,30,21,18,16,48,32,17,1008,1005,1003,10,10,10,19,2,,0.00,1,,226<br />
2001-6-5,45,37,28,19,16,13,48,33,16,1005,1004,1001,,,,23,3,,0.00,,,335<br />
2001-6-6,44,36,28,22,19,16,62,39,21,1004,1002,1001,,,,19,2,,0.00,,,308<br />
2001-6-7,45,37,29,22,19,17,62,41,21,1004,1002,1001,,,,14,5,,0.00,,,335<br />
2001-6-8,43,36,29,23,18,14,62,39,19,1005,1004,1002,,,,14,3,,0.00,,,335<br />
2001-6-9,42,36,29,19,14,10,51,31,19,1006,1005,1003,,,,19,5,,0.00,,,332<br />
2001-6-10,41,33,27,20,16,11,65,36,20,1006,1005,1005,,,,19,5,,0.00,,,321<br />
2001-6-11,42,34,27,16,12,8,37,27,16,1006,1005,1003,,,,19,5,,0.00,,,323<br />
2001-6-12,43,34,26,18,14,12,42,30,18,1004,1004,1003,,,,14,3,,0.00,,,341<br />
2001-6-13,44,34,26,17,13,10,51,30,14,1005,1004,1003,,,,13,0,,0.00,,,302<br />
2001-6-14,44,36,27,16,12,9,45,26,14,1006,1005,1003,,,,14,3,,0.00,,,338<br />
2001-6-15,44,34,26,13,11,8,35,23,14,1006,1004,1002,,,,19,3,,0.00,,,325<br />
2001-6-16,44,36,27,13,11,9,34,23,14,1006,1003,1002,,,,14,2,,0.00,,,327<br />
2001-6-17,43,34,26,14,12,8,36,25,16,1005,1004,1002,,,,11,2,,0.00,,,303<br />
2001-6-18,42,33,26,20,16,12,45,31,24,1006,1005,1003,10,10,10,19,3,,0.00,1,,184<br />
2001-6-19,43,36,28,22,16,11,58,33,16,1008,1007,1006,,,,8,0,,0.00,,,193<br />
2001-6-20,43,34,27,17,14,10,51,30,15,1008,1007,1006,,,,11,2,,0.00,,,318<br />
2001-6-21,43,34,27,17,12,9,42,27,14,1008,1007,1006,,,,14,2,,0.00,,,284<br />
2001-6-22,44,36,27,17,12,10,37,26,15,1008,1007,1006,,,,11,2,,0.00,,,331<br />
2001-6-23,46,38,30,21,16,12,44,28,15,1007,1006,1004,,,,19,3,,0.00,,,325<br />
2001-6-24,46,38,30,21,18,15,48,33,19,1006,1005,1003,,,,19,3,,0.00,,,326<br />
2001-6-25,46,38,31,21,17,15,46,32,19,1006,1004,1003,10,10,10,11,5,,0.00,1,,332<br />
2001-6-26,43,36,29,21,18,14,58,36,18,1007,1005,1003,10,10,10,11,2,,0.00,2,,257<br />
2001-6-27,44,37,29,21,17,12,55,33,17,1008,1006,1005,10,10,10,10,2,,0.00,1,,331<br />
2001-6-28,43,36,29,17,15,13,48,30,17,1008,1007,1006,,,,14,2,,0.00,,,329<br />
2001-6-29,43,36,28,15,14,9,42,27,17,1008,1006,1005,,,,23,3,,0.00,,,329<br />
2001-6-30,43,37,30,16,14,12,43,27,17,1007,1006,1005,,,,19,5,,0.00,,,325<br />
2001-7-1,43,36,29,16,14,11,45,29,18,1008,1006,1006,,,,14,3,,0.00,,,329<br />
2001-7-2,43,34,27,16,13,10,45,28,15,1008,1006,1005,,,,14,3,,0.00,,,323<br />
2001-7-3,43,36,29,16,15,12,42,29,18,1007,1006,1005,,,,14,2,,0.00,,,327<br />
2001-7-4,43,36,29,17,15,11,48,29,18,1006,1005,1004,,,,19,3,,0.00,,,327<br />
2001-7-5,42,36,29,16,14,12,42,28,18,1007,1005,1004,10,10,10,19,5,,0.00,1,,329<br />
2001-7-6,42,34,28,16,15,13,42,30,19,1007,1006,1005,,,,14,2,,0.00,,,296<br />
2001-7-7,42,34,28,17,15,12,42,31,17,1008,1007,1006,,,,11,2,,0.00,,,209<br />
2001-7-8,42,33,26,18,14,10,51,32,16,1008,1007,1006,,,,19,2,,0.00,,,316<br />
2001-7-9,42,33,25,14,12,9,47,28,16,1007,1006,1004,,,,14,2,,0.00,,,313<br />
2001-7-10,41,33,26,18,14,12,44,31,19,1007,1006,1005,,,,11,2,,0.00,,,271<br />
2001-7-11,42,33,26,16,14,12,48,31,18,1007,1006,1005,,,,14,2,,0.00,,,269<br />
2001-7-12,43,34,27,16,14,11,45,29,15,1007,1005,1004,,,,8,2,,0.00,,,300<br />
2001-7-13,45,37,29,15,13,10,37,24,13,1005,1004,1002,,,,19,2,,0.00,,,333<br />
2001-7-14,45,37,29,16,14,12,37,26,16,1004,1002,1001,,,,19,5,,0.00,,,333<br />
2001-7-15,45,38,31,21,16,13,40,30,18,1007,1005,1003,,,,23,3,,0.00,,,330<br />
2001-7-16,44,37,30,18,16,14,40,29,19,1006,1004,1003,10,10,10,14,3,,0.00,3,,329<br />
2001-7-17,44,37,30,20,17,13,51,32,18,1005,1004,1002,,,,23,3,,0.00,,,331<br />
2001-7-18,43,37,30,18,16,13,45,31,18,1004,1002,1001,,,,14,2,,0.00,,,325<br />
2001-7-19,43,36,28,19,16,14,48,32,20,1005,1003,1002,9,9,9,14,2,,0.00,,,241<br />
2001-7-20,45,38,30,20,16,13,40,28,17,1006,1004,1003,10,10,10,23,3,,0.00,1,,294<br />
2001-7-21,45,38,30,17,14,11,37,25,15,1005,1003,1002,,,,19,3,,0.00,,,327<br />
2001-7-22,45,38,30,18,16,12,43,29,19,1004,1003,1002,,,,19,3,,0.00,,,328<br />
2001-7-23,43,37,31,24,19,16,66,38,22,1005,1004,1003,8,8,8,11,3,,0.00,,,228<br />
2001-7-24,43,37,32,27,19,15,75,37,22,1004,1003,1002,10,10,10,11,3,,0.00,1,,166<br />
2001-7-25,43,37,31,25,20,16,59,38,21,1005,1003,1001,10,10,10,19,3,,0.00,1,,185<br />
2001-7-26,40,35,30,27,26,23,84,61,38,1006,1004,1003,10,10,10,23,5,,0.00,3,,199<br />
2001-7-27,43,37,30,26,23,17,75,50,25,1005,1003,1002,,,,14,3,,0.00,,,297<br />
2001-7-28,42,36,31,26,23,20,62,48,38,1004,1003,1002,,,,11,3,,0.00,,,206<br />
2001-7-29,42,36,30,27,22,13,79,47,24,1005,1004,1002,10,8,7,14,5,,0.00,2,,188<br />
2001-7-30,41,36,32,25,23,18,66,46,35,1007,1005,1004,10,8,8,19,14,,0.00,1,,185<br />
2001-7-31,43,37,30,23,20,16,62,40,21,1006,1004,1003,10,10,10,14,2,,0.00,2,,267<br />
2001-8-1,40,36,32,26,23,20,66,50,35,1005,1003,1001,10,10,10,14,3,,0.00,2,,183<br />
2001-8-2,39,34,31,26,23,21,70,54,42,1009,1006,1005,10,10,10,29,13,,0.00,2,,170<br />
2001-8-3,39,34,29,25,23,18,74,54,36,1009,1007,1006,10,10,10,19,10,,0.00,3,,187<br />
2001-8-4,41,36,31,23,21,18,55,44,33,1007,1006,1004,,,,19,3,,0.00,,,329<br />
2001-8-5,41,36,31,27,26,24,75,59,43,1006,1004,1002,,,,19,5,,0.00,,,196<br />
2001-8-6,39,34,31,28,26,24,84,63,47,1005,1004,1003,10,10,9,23,11,,0.00,4,,184<br />
2001-8-7,42,36,29,27,22,16,84,51,22,1006,1005,1003,10,10,10,14,3,,0.00,2,,205<br />
2001-8-8,42,37,32,27,23,16,75,48,26,1005,1003,1001,10,10,10,19,3,,0.00,3,,326<br />
2001-8-9,42,37,32,26,24,19,70,47,34,1003,1002,1001,10,10,10,23,6,,0.00,2,,201<br />
2001-8-10,42,34,27,28,24,21,84,54,30,1008,1006,1003,10,10,10,26,10,,0.00,2,Rain,179<br />
2001-8-11,41,36,32,25,23,19,66,49,35,1008,1007,1004,10,10,8,23,13,,0.00,2,,178<br />
2001-8-12,41,37,33,25,23,19,63,45,33,1007,1005,1002,10,10,10,14,6,,0.00,3,,177<br />
2001-8-13,44,38,33,23,21,18,52,36,27,1005,1003,1001,10,10,10,14,2,,0.00,2,,239<br />
2001-8-14,42,34,27,27,24,18,74,50,35,1009,1005,1003,10,9,6,37,6,,0.00,2,Rain-Thunderstorm,189<br />
2001-8-15,42,36,30,26,24,22,75,54,33,1009,1007,1005,10,10,10,11,3,,0.00,2,,199<br />
2001-8-16,45,38,32,28,26,24,75,53,32,1007,1005,1002,10,10,10,11,2,,0.00,2,,337<br />
2001-8-17,41,36,32,28,26,20,79,57,43,1006,1004,1003,10,10,10,11,3,,0.00,3,Thunderstorm,177<br />
2001-8-18,41,36,31,28,26,20,79,55,41,1006,1005,1003,10,10,7,23,5,,0.00,2,,186<br />
2001-8-19,41,36,31,29,26,20,84,60,40,1011,1007,1004,10,10,10,19,8,,0.00,3,,219<br />
2001-8-20,42,37,32,24,21,18,59,40,30,1008,1007,1005,10,10,10,19,6,,0.00,3,,328<br />
2001-8-21,44,37,31,26,22,18,59,43,28,1006,1005,1003,10,10,10,19,6,,0.00,3,,345<br />
2001-8-22,42,36,31,27,25,23,70,55,40,1007,1005,1004,10,10,10,14,3,,0.00,2,,230<br />
2001-8-23,41,36,32,27,25,23,71,54,38,1006,1005,1004,10,10,10,19,3,,0.00,3,,241<br />
2001-8-24,42,36,30,27,24,20,79,54,33,1006,1005,1003,10,10,10,19,5,,0.00,3,,321<br />
2001-8-25,43,37,30,26,22,18,63,45,32,1005,1004,1002,10,10,10,19,5,,0.00,2,,334<br />
2001-8-26,45,37,29,23,19,17,51,38,22,1005,1003,1002,,,,13,3,,0.00,,,338<br />
2001-8-27,42,36,31,24,21,18,58,42,30,1005,1004,1002,10,10,10,11,2,,0.00,2,,222<br />
2001-8-28,44,37,29,21,19,17,55,37,22,1006,1004,1002,,,,14,2,,0.00,,,293<br />
2001-8-29,43,37,32,21,20,18,49,39,27,1005,1004,1003,10,10,10,19,5,,0.00,2,,328<br />
2001-8-30,41,36,31,24,21,18,62,44,28,1005,1004,1003,,,,23,5,,0.00,,,327<br />
2001-8-31,41,34,29,23,21,19,62,45,31,1006,1005,1004,,,,14,3,,0.00,,,328<br />
2001-9-1,41,34,29,24,22,19,62,50,33,1007,1005,1004,,,,23,3,,0.00,,,307<br />
