JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-15,5,3,0,-4,-6,-7,75,52,45,1029,1028,1026,10,10,10,23,16,,0.00,4,,39<br />
2003-1-16,9,4,0,1,-1,-5,70,64,54,1027,1025,1023,10,10,10,21,13,,0.00,3,,173<br />
2003-1-17,11,7,4,7,6,2,87,78,67,1025,1023,1022,10,10,10,16,13,,0.00,4,Rain,240<br />
2003-1-18,10,9,8,6,4,2,82,73,62,1023,1022,1021,10,10,8,26,18,,0.00,5,Rain,336<br />
2003-1-19,8,7,5,5,4,3,93,86,81,1014,1012,1010,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,248<br />
2003-1-20,7,6,5,1,-1,-2,76,64,53,1012,1011,1010,10,10,10,26,18,,0.00,6,Rain,251<br />
2003-1-21,6,4,2,-2,-4,-5,75,52,46,1019,1017,1016,10,10,10,26,19,,0.00,5,,288<br />
2003-1-22,8,4,2,2,1,-2,76,67,57,1016,1013,1009,10,10,10,21,16,,0.00,5,,175<br />
2003-1-23,8,7,5,5,3,1,93,82,76,1008,1003,1000,10,9,4,40,26,55,0.00,6,Rain,342<br />
2003-1-24,6,4,4,1,-3,-5,76,58,49,1022,1018,1015,10,10,10,27,23,45,0.00,5,Rain,316<br />
2003-1-25,7,4,2,-2,-3,-5,75,54,43,1028,1027,1026,10,10,10,13,11,,0.00,3,,56<br />
2003-1-26,6,3,2,5,2,-1,93,83,61,1023,1019,1015,10,9,4,11,8,,0.00,8,Rain,114<br />
2003-1-27,12,10,7,11,8,2,100,91,71,1008,1005,1003,10,7,4,35,11,53,0.00,6,Fog-Rain,270<br />
2003-1-28,4,3,1,-2,-4,-7,75,61,48,1013,1012,1012,10,9,2,42,32,61,0.00,6,Snow,277<br />
2003-1-29,-2,-3,-5,-5,-8,-12,93,71,47,1019,1017,1016,10,6,1,52,47,85,0.00,6,Snow,297<br />
2003-1-30,3,1,0,-4,-6,-7,65,58,52,1026,1025,1024,10,10,10,27,21,,0.00,6,,266<br />
2003-1-31,6,4,4,-2,-3,-4,65,56,53,1025,1024,1023,10,10,10,24,21,,0.00,5,,297<br />
2003-2-1,7,3,1,1,-1,-4,93,67,56,1025,1023,1022,10,10,10,21,11,,0.00,4,Snow,64<br />
2003-2-2,6,3,0,1,-1,-2,93,72,57,1024,1023,1022,10,10,10,16,8,,0.00,4,Snow,86<br />
2003-2-3,6,3,1,2,0,-1,100,75,61,1024,1023,1022,10,10,10,11,6,,0.00,4,Rain-Snow,134<br />
2003-2-4,9,6,3,3,1,-2,87,71,50,1019,1017,1016,10,10,10,29,19,,0.00,4,Rain-Thunderstorm,201<br />
2003-2-5,3,1,0,2,1,0,100,95,93,1021,1019,1018,10,5,2,19,10,,0.00,6,Rain-Snow,11<br />
2003-2-6,7,3,0,2,1,0,100,78,61,1027,1026,1025,10,10,10,14,13,,0.00,3,Rain-Snow,187<br />
2003-2-7,12,7,3,3,2,0,81,60,51,1024,1022,1021,10,10,10,27,21,,0.00,1,,185<br />
2003-2-8,13,11,9,10,7,1,94,76,58,1018,1012,1007,10,10,10,35,24,53,0.00,7,Rain,168<br />
2003-2-9,11,10,7,7,6,4,87,76,66,1021,1020,1018,10,10,10,13,8,,0.00,5,,33<br />
2003-2-10,12,8,4,6,5,3,93,73,67,1021,1019,1017,10,10,10,11,8,,0.00,3,,23<br />
2003-2-11,10,9,8,9,7,3,100,84,66,1016,1015,1014,10,10,8,26,11,,0.00,6,Rain,301<br />
2003-2-12,7,6,5,3,2,-1,87,72,57,1020,1019,1018,10,10,10,23,11,,0.00,5,Rain,311<br />
2003-2-13,5,4,4,-4,-5,-6,56,50,45,1025,1024,1023,10,10,10,23,18,,0.00,6,,271<br />
2003-2-14,8,7,3,-2,-3,-3,70,51,46,1025,1025,1024,10,10,10,16,13,,0.00,4,,296<br />
2003-2-15,9,6,2,0,-3,-4,65,49,43,1023,1020,1017,10,10,10,14,8,,0.00,6,,21<br />
2003-2-16,10,8,7,6,4,-1,93,73,50,1016,1014,1013,10,10,8,14,8,,0.00,4,Rain,17<br />
2003-2-17,10,6,2,2,0,-2,87,59,46,1022,1020,1019,10,10,10,14,11,,0.00,1,,36<br />
2003-2-18,11,8,5,8,3,0,93,65,54,1016,1016,1015,10,9,7,19,13,34,0.00,4,Rain,276<br />
2003-2-19,8,6,4,5,4,2,93,88,71,1015,1013,1011,7,4,3,11,6,,0.00,5,Rain,165<br />
2003-2-20,5,4,3,1,-1,-4,87,70,53,1024,1020,1016,10,10,10,27,23,53,0.00,6,Rain-Snow,6<br />
2003-2-21,7,3,1,1,-1,-3,81,62,53,1026,1023,1021,10,10,10,11,10,,0.00,4,,66<br />
2003-2-22,9,7,5,9,8,5,100,99,93,1012,1009,1007,9,5,1,8,3,,0.00,6,Rain,7<br />
2003-2-23,9,8,7,5,4,3,87,75,71,1014,1014,1013,10,10,10,11,6,,0.00,6,,50<br />
2003-2-24,10,8,5,5,3,1,93,71,58,1016,1014,1013,10,10,10,19,8,,0.00,5,Rain,33<br />
2003-2-25,10,8,5,5,2,1,93,68,54,1023,1022,1021,10,10,10,10,6,,0.00,3,,38<br />
2003-2-26,11,8,5,8,5,2,93,78,62,1020,1019,1018,10,9,7,23,10,,0.00,6,Rain,192<br />
2003-2-27,7,6,5,0,-2,-4,66,57,49,1027,1026,1024,10,10,10,24,18,,0.00,6,Rain,42<br />
2003-2-28,9,4,0,0,-2,-6,87,55,39,1026,1022,1019,10,10,10,13,10,,0.00,1,,336<br />
2003-3-1,10,9,9,9,8,7,100,94,87,1008,1003,999,10,7,5,19,11,,0.00,6,Rain,35<br />
2003-3-2,13,9,5,7,4,1,93,64,47,1015,1012,1009,10,10,10,24,11,,0.00,2,,298<br />
2003-3-3,11,9,6,10,7,3,100,84,71,1005,1002,998,10,8,3,32,19,27,0.00,5,Rain,309<br />
2003-3-4,5,4,3,0,-2,-4,81,69,53,1021,1019,1017,10,10,10,24,14,39,0.00,4,Snow,11<br />
2003-3-5,7,3,1,0,-3,-5,87,59,46,1027,1026,1025,10,10,10,13,10,,0.00,4,,61<br />
2003-3-6,6,4,3,5,4,2,93,92,87,1022,1015,1010,10,7,3,16,8,,0.00,7,Rain,93<br />
2003-3-7,9,7,6,8,6,3,100,83,71,1011,1008,1004,10,9,4,26,11,42,0.00,6,Rain,316<br />
2003-3-8,7,6,5,0,-1,-3,70,60,53,1021,1018,1016,10,10,10,24,21,45,0.00,5,Rain,10<br />
2003-3-9,6,4,4,0,-3,-5,75,56,46,1028,1027,1025,10,10,10,24,19,40,0.00,5,Rain,16<br />
2003-3-10,7,4,3,1,-3,-6,70,56,42,1031,1030,1029,10,10,10,26,16,37,0.00,4,,46<br />
2003-3-11,7,3,1,-1,-3,-5,87,52,43,1034,1033,1032,10,10,10,23,13,35,0.00,4,,25<br />
2003-3-12,9,6,2,-1,-2,-3,75,54,46,1035,1033,1032,10,10,10,19,11,,0.00,2,,40<br />
2003-3-13,9,4,1,1,0,-2,81,59,50,1032,1030,1029,10,10,10,16,10,,0.00,1,,24<br />
2003-3-14,12,7,3,0,-1,-3,70,49,38,1028,1024,1022,10,10,10,19,11,,0.00,3,,22<br />
2003-3-15,11,8,6,7,6,5,100,81,71,1020,1019,1018,10,10,10,16,6,,0.00,4,,27<br />
2003-3-16,9,7,6,8,7,5,100,94,87,1018,1015,1012,10,6,2,11,10,,0.00,6,Rain,112<br />
2003-3-17,12,10,8,10,7,4,100,78,66,1017,1016,1016,10,10,10,14,6,,0.00,5,Fog,322<br />
2003-3-18,9,7,5,4,0,-3,93,60,46,1021,1020,1018,10,10,10,16,11,,0.00,3,,29<br />
2003-3-19,9,7,4,1,-1,-2,81,54,50,1021,1020,1019,10,10,10,23,14,,0.00,2,,18<br />
2003-3-20,10,7,3,0,-1,-2,75,53,46,1023,1022,1021,10,10,10,19,13,,0.00,1,,36<br />
2003-3-21,11,7,3,3,-1,-9,70,52,26,1025,1023,1021,10,10,10,19,11,,0.00,4,,29<br />
2003-3-22,12,9,6,5,3,2,87,65,54,1024,1022,1021,10,10,10,27,13,,0.00,2,,22<br />
2003-3-23,12,8,4,6,3,-1,76,60,50,1026,1024,1022,10,10,10,13,8,,0.00,2,,318<br />
2003-3-24,17,12,8,10,6,0,94,66,51,1020,1017,1016,10,10,10,14,10,,0.00,6,Rain,182<br />
2003-3-25,15,12,10,10,8,7,94,76,63,1016,1015,1015,9,8,6,21,13,,0.00,4,Rain-Thunderstorm,292<br />
2003-3-26,15,11,8,8,7,5,87,64,51,1020,1018,1016,9,8,7,27,16,,0.00,1,,274<br />
2003-3-27,18,14,10,10,7,2,94,72,37,1011,1008,1007,10,8,5,34,19,,0.00,5,Rain,195<br />
2003-3-28,12,9,7,7,4,2,93,63,51,1013,1011,1010,10,10,10,14,8,,0.00,2,,20<br />
2003-3-29,12,10,8,5,3,1,81,59,50,1013,1012,1010,10,10,10,16,11,,0.00,1,,18<br />
2003-3-30,18,12,7,7,2,-3,59,44,26,1016,1015,1014,10,10,10,24,14,,0.00,5,,244<br />
2003-3-31,20,17,14,14,10,6,94,63,52,1014,1012,1011,10,9,4,16,11,,0.00,6,Rain,139<br />
2003-4-1,14,13,12,13,11,10,100,90,82,1012,1010,1008,10,6,2,19,11,,0.00,6,Rain,40<br />
2003-4-2,12,11,11,11,11,9,100,95,88,1011,1010,1009,9,4,3,23,14,42,0.00,6,Rain,33<br />
2003-4-3,14,12,10,8,7,4,77,67,59,1012,1011,1009,10,10,10,16,14,34,0.00,3,,32<br />
2003-4-4,11,10,9,10,9,7,100,92,87,1011,1010,1009,10,5,2,23,11,,0.00,6,Rain,31<br />
2003-4-5,12,11,10,5,3,1,67,60,54,1013,1012,1010,10,10,10,26,19,45,0.00,5,,14<br />
2003-4-6,16,11,7,8,7,3,76,62,55,1017,1016,1015,10,10,10,26,18,,0.00,1,,272<br />
2003-4-7,22,16,11,10,4,0,68,42,25,1018,1014,1012,10,10,10,24,19,32,0.00,6,,166<br />
2003-4-8,18,14,11,12,9,8,94,74,59,1012,1007,1003,10,9,5,39,27,60,0.00,5,Rain,263<br />
2003-4-9,11,10,10,8,7,6,87,82,76,1020,1017,1016,10,9,7,19,10,,0.00,6,Rain,19<br />
2003-4-10,12,9,7,5,3,0,76,60,50,1027,1026,1024,10,10,10,16,11,,0.00,1,,30<br />
2003-4-11,17,16,14,9,6,4,63,53,45,1019,1014,1009,10,10,10,55,37,76,0.00,6,,170<br />
2003-4-12,18,17,16,17,14,11,100,82,72,1008,1006,1005,10,9,7,32,14,,0.00,3,,264<br />
2003-4-13,16,14,13,11,8,7,77,64,59,1011,1010,1009,10,9,8,16,8,,0.00,1,,319<br />
2003-4-14,15,13,11,9,7,3,77,62,48,1015,1014,1013,,,,11,6,,0.00,,,20<br />
2003-4-15,17,14,12,10,8,5,72,62,48,1019,1017,1017,10,10,10,13,8,,0.00,1,,324<br />
2003-4-16,19,16,13,7,3,-1,52,38,26,1024,1022,1021,,,,14,10,,0.00,,,352<br />
2003-4-17,23,20,18,13,12,11,73,58,50,1022,1020,1018,10,10,10,26,14,,0.00,1,,292<br />
2003-4-18,23,21,19,14,13,11,73,59,47,1018,1015,1011,10,10,10,23,16,,0.00,3,,245<br />
2003-4-19,20,17,13,18,14,12,100,96,83,1011,1010,1007,10,5,2,26,16,,0.00,6,Rain,35<br />
2003-4-20,14,13,13,14,13,13,100,98,94,1012,1011,1010,5,4,1,8,5,,0.00,6,Rain,347<br />
2003-4-21,14,13,11,10,7,6,77,69,63,1023,1022,1019,10,10,10,23,19,35,0.00,4,,13<br />
2003-4-22,14,11,9,8,6,4,82,63,54,1024,1021,1019,10,10,10,14,8,,0.00,3,,10<br />
2003-4-23,21,19,17,15,13,12,88,73,64,1015,1012,1010,10,10,9,37,32,47,0.00,6,Rain,170<br />
2003-4-24,16,14,14,16,14,14,100,98,94,1014,1013,1012,5,3,0,13,6,,0.00,6,Fog-Rain,345<br />
2003-4-25,26,23,20,20,19,19,94,78,65,1007,1004,1000,10,9,3,26,14,,0.00,6,Fog-Rain,177<br />
2003-4-26,14,13,12,12,10,9,100,82,77,1014,1013,1012,10,9,4,13,6,,0.00,5,Rain,6<br />
2003-4-27,18,16,13,14,13,10,82,79,72,1018,1017,1017,10,10,9,11,8,,0.00,1,,331<br />
2003-4-28,22,19,16,12,10,8,68,55,43,1021,1020,1019,,,,14,10,,0.00,,,306<br />
2003-4-29,24,22,20,13,12,10,60,50,44,1016,1010,1004,10,10,10,40,26,63,0.00,5,,170<br />
2003-4-30,15,13,12,12,9,6,100,79,55,1013,1012,1010,10,10,9,14,10,,0.00,5,Rain,11<br />
2003-5-1,18,16,14,14,12,8,82,72,55,1018,1017,1016,10,9,9,14,11,,0.00,1,,319<br />
2003-5-2,22,20,18,13,12,10,64,57,49,1018,1015,1013,10,10,10,23,16,,0.00,1,,275<br />
2003-5-3,20,19,17,14,13,11,73,66,60,1015,1014,1013,10,10,10,21,10,,0.00,1,,323<br />
2003-5-4,20,18,15,15,12,10,88,73,52,1015,1014,1013,10,9,8,10,6,,0.00,3,,85<br />
2003-5-5,18,17,16,15,14,12,88,82,77,1014,1013,1012,10,8,6,11,6,,0.00,3,,342<br />
2003-5-6,24,22,20,19,17,15,94,79,57,1011,1010,1009,10,10,10,14,10,,0.00,6,Rain,177<br />
2003-5-7,28,26,24,21,19,19,83,67,61,1007,1004,1000,10,10,10,37,26,60,0.00,5,Rain,172<br />
2003-5-8,13,12,12,12,10,7,100,84,72,1014,1011,1008,10,9,4,27,21,39,0.00,6,Rain,38<br />
2003-5-9,15,13,12,8,6,3,72,60,54,1018,1017,1016,10,10,10,23,16,,0.00,1,,24<br />
2003-5-10,18,14,12,12,11,8,77,69,63,1018,1017,1017,10,10,10,14,8,,0.00,3,,344<br />
2003-5-11,21,18,15,16,14,13,100,79,64,1018,1017,1017,10,9,5,11,8,,0.00,4,Rain,44<br />
2003-5-12,20,19,18,16,15,13,88,78,68,1021,1020,1019,10,10,10,13,8,,0.00,1,,330<br />
2003-5-13,24,22,20,17,16,15,83,70,61,1019,1017,1016,10,10,10,11,5,,0.00,4,,20<br />
2003-5-14,18,17,17,17,17,16,100,96,94,1012,1009,1007,10,7,2,14,8,,0.00,7,Rain,52<br />
2003-5-15,17,16,16,17,16,14,100,96,88,1006,1005,1005,6,5,3,21,10,40,0.00,6,Rain,29<br />
2003-5-16,18,17,15,13,12,10,88,73,63,1012,1011,1010,10,8,5,23,14,35,0.00,3,,29<br />
2003-5-17,18,17,15,14,13,11,82,74,64,1010,1009,1007,10,10,10,16,8,,0.00,1,,342<br />
2003-5-18,21,18,16,16,14,11,94,74,53,1008,1007,1006,10,10,10,11,6,,0.00,1,,345<br />
2003-5-19,22,19,17,17,16,15,88,82,69,1009,1009,1009,10,7,5,13,8,,0.00,2,,342<br />
2003-5-20,20,18,16,15,14,11,94,74,56,1011,1011,1010,10,7,4,13,8,,0.00,2,,333<br />
2003-5-21,19,17,15,15,13,10,83,75,64,1015,1014,1013,,,,11,8,,0.00,,,3<br />
2003-5-22,21,20,19,14,13,11,73,63,53,1014,1013,1013,10,10,10,11,6,,0.00,2,,329<br />
2003-5-23,23,21,19,16,14,12,83,63,50,1016,1015,1014,10,10,10,13,10,,0.00,1,,28<br />
2003-5-24,25,23,20,15,13,9,73,54,36,1016,1014,1013,,,,24,14,,0.00,,,154<br />
2003-5-25,22,19,16,16,15,13,94,79,57,1010,1009,1008,10,9,5,16,6,,0.00,5,Rain,68<br />
2003-5-26,21,19,17,18,17,15,94,86,73,1010,1009,1008,10,10,10,13,5,,0.00,6,Rain,43<br />
2003-5-27,21,20,19,18,17,16,88,83,73,1012,1012,1011,10,10,10,11,10,,0.00,1,,348<br />
2003-5-28,22,21,20,18,18,17,88,82,78,1014,1013,1012,10,10,10,11,8,,0.00,1,,329<br />
2003-5-29,29,26,22,16,15,15,64,50,42,1013,1012,1011,10,10,10,23,14,,0.00,1,,160<br />
2003-5-30,22,20,19,18,18,17,94,83,78,1007,1005,1003,10,10,7,13,8,,0.00,6,Rain,359<br />
2003-5-31,17,17,17,17,16,16,100,95,94,999,994,991,5,3,2,35,23,53,0.00,6,Rain,20<br />
2003-6-1,19,18,17,15,15,14,88,79,73,1007,1006,1005,10,10,10,14,11,,0.00,3,,8<br />
2003-6-2,21,19,18,16,14,12,83,75,60,1008,1008,1008,10,10,10,16,10,,0.00,1,,323<br />
2003-6-3,20,18,17,15,14,14,82,77,73,1013,1012,1010,10,10,10,14,8,,0.00,2,,6<br />
2003-6-4,23,22,21,16,15,11,73,64,47,1008,1007,1006,10,10,10,13,6,,0.00,1,,313<br />
2003-6-5,23,21,20,18,16,15,78,69,61,1009,1008,1008,10,10,10,16,10,,0.00,1,,340<br />
2003-6-6,24,22,20,16,13,10,69,58,41,1009,1008,1007,10,10,9,10,8,,0.00,1,,320<br />
2003-6-7,23,22,21,18,16,13,78,70,57,1011,1010,1009,10,10,9,14,8,,0.00,2,Thunderstorm,323<br />
2003-6-8,24,22,21,18,17,16,78,71,61,1014,1013,1012,10,10,10,13,10,,0.00,1,,337<br />
2003-6-9,26,23,21,18,17,16,73,65,57,1013,1010,1009,10,10,10,13,8,,0.00,1,,26<br />
2003-6-10,24,22,21,19,18,16,83,74,61,1009,1007,1006,10,10,10,11,6,,0.00,6,Rain,305<br />
2003-6-11,24,23,22,19,18,17,83,74,65,1008,1007,1006,10,10,10,13,6,,0.00,6,Rain,10<br />
2003-6-12,24,23,22,21,21,20,94,86,78,1003,1001,998,10,10,10,26,13,,0.00,6,Rain,139<br />
2003-6-13,25,23,21,20,19,18,83,76,69,1006,1005,1004,10,10,10,27,19,,0.00,2,,284<br />
2003-6-14,21,20,20,18,18,17,88,83,78,1008,1007,1006,10,9,5,19,10,,0.00,7,Rain,198<br />
2003-6-15,23,21,20,19,18,17,88,81,73,1009,1008,1008,10,9,8,11,6,,0.00,3,,13<br />
2003-6-16,23,22,22,20,19,18,88,83,78,1011,1011,1010,10,10,10,10,6,,0.00,5,,7<br />
2003-6-17,24,23,22,21,20,20,88,84,78,1012,1011,1011,10,9,8,8,6,,0.00,6,,341<br />
2003-6-18,23,22,21,21,21,20,100,92,83,1011,1010,1009,10,10,9,13,5,,0.00,6,Rain,179<br />
2003-6-19,29,26,22,23,21,20,94,80,58,1004,995,989,10,9,6,58,19,84,0.00,6,Rain,152<br />
2003-6-20,25,24,22,21,21,20,88,79,74,1009,1008,1007,10,10,10,24,13,,0.00,3,,293<br />
2003-6-21,27,26,24,22,21,20,89,79,74,1012,1011,1011,10,8,5,16,8,,0.00,3,,313<br />
2003-6-22,25,24,23,22,21,20,94,82,78,1011,1009,1008,10,9,5,14,8,,0.00,3,,338<br />
2003-6-23,27,24,22,22,21,19,94,81,61,1006,1003,999,10,8,4,26,13,,0.00,6,Rain,161<br />
2003-6-24,27,24,23,22,22,20,94,79,70,998,997,997,10,7,4,23,13,,0.00,5,,254<br />
2003-6-25,27,26,23,18,18,17,73,64,58,1001,1000,999,10,10,10,29,19,,0.00,3,Rain,268<br />
2003-6-26,23,22,21,20,19,18,94,83,78,1007,1006,1005,10,10,8,16,10,,0.00,5,Rain,314<br />
2003-6-27,25,22,19,22,20,16,94,88,73,1006,1003,1000,10,8,3,27,18,,0.00,6,Rain,155<br />
2003-6-28,23,22,22,22,21,19,94,91,83,1004,1003,1001,10,8,4,27,19,,0.00,6,Rain,272<br />
2003-6-29,25,23,21,21,20,19,88,82,74,1008,1007,1005,10,10,10,24,11,,0.00,2,Rain,301<br />
2003-6-30,25,23,21,22,21,19,94,84,74,1007,1007,1007,10,9,6,16,8,,0.00,6,Rain,289<br />
2003-7-1,20,19,19,20,18,18,100,96,94,1007,1006,1005,10,4,2,23,8,37,0.00,6,Rain,40<br />
2003-7-2,23,21,19,20,19,18,94,84,78,1012,1012,1011,10,9,6,16,10,,0.00,2,,11<br />
2003-7-3,27,24,22,23,22,20,94,86,74,1007,1002,999,10,9,3,39,29,58,0.00,6,Rain,190<br />
2003-7-4,22,21,20,20,18,18,100,83,78,1008,1008,1007,10,10,10,11,5,,0.00,6,Rain,315<br />
2003-7-5,28,24,20,24,22,20,100,87,70,1005,1004,1003,10,10,9,23,11,,0.00,6,Rain,217<br />
2003-7-6,25,24,23,24,23,22,100,95,89,1009,1007,1005,10,8,3,13,6,,0.00,6,Rain,85<br />
2003-7-7,23,22,21,22,21,20,100,98,88,1010,1009,1009,9,5,2,11,6,,0.00,5,Rain,339<br />
2003-7-8,25,23,22,24,23,21,100,96,89,1011,1011,1010,10,8,3,8,5,,0.00,6,Rain,100<br />
2003-7-9,32,29,27,25,24,23,79,70,62,1011,1009,1008,10,10,10,13,10,,0.00,3,,215<br />
2003-7-10,31,27,24,24,23,22,100,77,62,1007,1006,1006,10,9,6,29,21,50,0.00,5,Rain,239<br />
2003-7-11,28,27,25,24,23,23,94,83,74,1008,1007,1005,10,10,10,19,13,,0.00,6,Rain,182<br />
2003-7-12,24,23,22,22,22,21,100,93,88,1009,1008,1007,10,9,5,13,8,,0.00,6,Rain,358<br />
2003-7-13,25,23,21,24,22,20,100,98,94,1003,1001,999,9,4,1,23,13,42,0.00,5,Rain,42<br />
2003-7-14,23,21,20,18,17,17,88,75,69,1005,1004,1004,10,10,10,19,14,32,0.00,5,,26<br />
2003-7-15,23,20,17,19,18,16,94,78,69,1006,1005,1005,10,10,10,21,11,35,0.00,4,,32<br />
2003-7-16,23,21,20,18,17,16,83,74,69,1009,1009,1009,10,10,10,21,13,37,0.00,3,,20<br />
2003-7-17,24,22,21,20,19,19,88,81,73,1011,1010,1009,10,10,10,13,6,,0.00,2,,359<br />
2003-7-18,27,24,22,23,22,21,94,83,70,1007,1005,1003,10,9,5,37,24,52,0.00,7,Rain,162<br />
2003-7-19,30,27,24,23,22,21,94,73,58,1007,1006,1006,10,10,10,27,16,,0.00,3,,211<br />
2003-7-20,27,24,23,24,22,20,89,82,70,1011,1010,1008,10,10,10,24,11,,0.00,6,Rain,158<br />
2003-7-21,28,27,25,24,23,22,89,81,74,1012,1011,1010,10,10,10,21,10,,0.00,5,,285<br />
2003-7-22,29,27,24,26,24,22,100,88,83,1014,1013,1011,10,9,5,10,6,,0.00,4,,353<br />
2003-7-23,29,27,25,24,23,22,94,78,66,1011,1009,1008,10,10,9,24,18,39,0.00,5,Rain,188<br />
2003-7-24,25,24,23,23,21,20,94,84,78,1012,1012,1011,10,10,10,13,8,,0.00,3,,330<br />
2003-7-25,24,22,21,23,21,21,100,90,83,1012,1011,1010,10,9,2,13,8,,0.00,5,Rain-Thunderstorm,5<br />
2003-7-26,24,23,22,19,18,18,78,74,69,1012,1011,1010,10,10,10,19,11,,0.00,2,,19<br />
2003-7-27,24,22,20,20,19,18,88,79,73,1012,1011,1011,10,10,10,14,6,,0.00,5,,7<br />
2003-7-28,28,26,23,21,20,19,78,71,62,1010,1009,1007,10,10,10,11,8,,0.00,2,,340<br />
2003-7-29,25,25,24,23,23,22,94,88,83,1005,1002,1000,10,9,6,24,18,,0.00,6,Rain,167<br />
2003-7-30,24,23,22,21,20,20,94,85,78,1005,1005,1004,10,10,10,16,14,,0.00,6,Rain,21<br />
2003-7-31,25,24,23,21,21,20,88,82,78,1007,1006,1006,10,10,10,19,10,,0.00,6,,16<br />
2003-8-1,27,24,22,22,22,21,94,79,74,1007,1006,1006,10,10,10,10,6,,0.00,1,,340<br />
2003-8-2,32,30,28,24,23,23,74,69,59,1007,1007,1006,10,10,9,19,13,,0.00,2,,351<br />
2003-8-3,32,30,29,25,23,23,74,68,62,1009,1008,1008,10,10,10,26,14,,0.00,1,,254<br />
2003-8-4,30,29,27,25,24,24,89,77,70,1010,1009,1008,10,10,9,19,13,,0.00,3,,292<br />
2003-8-5,28,27,26,26,25,24,94,89,84,1011,1010,1009,10,6,5,13,8,,0.00,4,,358<br />
2003-8-6,31,29,28,26,25,24,84,77,66,1009,1008,1007,10,9,6,24,10,,0.00,1,,350<br />
2003-8-7,33,28,23,23,22,21,94,70,52,1006,1004,1002,10,9,6,29,21,48,0.00,3,Rain,170<br />
2003-8-8,27,24,23,24,24,23,100,92,84,996,990,985,10,10,7,35,16,58,0.00,5,Rain,43<br />
2003-8-9,24,23,23,24,23,23,100,95,94,999,996,992,10,7,5,26,18,,0.00,6,Rain,301<br />
2003-8-10,29,26,23,22,21,20,94,75,58,1004,1003,1002,10,10,10,16,10,,0.00,1,,302<br />
2003-8-11,27,24,22,24,23,22,100,89,78,1005,1004,1002,10,5,1,11,6,,0.00,5,Rain-Thunderstorm,10<br />
2003-8-12,25,24,23,23,22,21,94,86,83,1010,1009,1009,10,10,10,11,8,,0.00,5,,313<br />
2003-8-13,25,23,21,22,21,19,89,83,78,1011,1010,1009,10,10,10,11,6,,0.00,5,Rain,38<br />
2003-8-14,22,20,19,19,18,18,94,87,78,1010,1009,1008,10,10,10,14,8,,0.00,6,Rain,68<br />
2003-8-15,26,23,22,21,21,19,83,78,74,1011,1010,1010,10,10,10,19,14,32,0.00,1,,35<br />
2003-8-16,26,23,22,22,21,20,94,84,78,1013,1013,1012,10,9,5,11,5,,0.00,6,Rain,4<br />
