GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-27,8,6,4,2,2,1,81,72,62,1000,999,999,10,10,10,16,11,,0.00,1,,239<br />
2001-1-28,5,2,-1,2,1,-3,100,90,81,1010,1008,1005,10,7,1,6,0,,0.00,0,Fog,280<br />
2001-1-29,8,4,2,2,1,0,93,75,62,1022,1021,1020,10,10,10,11,3,,0.00,2,,297<br />
2001-1-30,7,6,5,6,4,3,93,89,87,1017,1016,1016,10,7,3,24,10,,0.00,6,Rain,182<br />
2001-1-31,7,6,5,6,4,3,100,89,81,1027,1024,1021,6,4,2,16,10,,0.00,6,,29<br />
2001-2-1,5,2,0,2,1,-1,93,89,81,1030,1028,1025,8,5,3,16,3,,0.00,6,Fog-Rain,202<br />
2001-2-2,9,7,5,6,5,4,100,87,71,1016,1014,1013,10,6,0,14,5,,0.00,4,Fog,247<br />
2001-2-3,10,8,7,7,4,3,93,76,62,1005,1004,1004,10,10,10,23,18,,0.00,2,,271<br />
2001-2-4,11,8,5,9,7,5,100,88,82,995,993,988,10,7,1,24,6,,0.00,6,Rain,212<br />
2001-2-5,11,9,7,8,7,5,87,83,76,992,991,989,10,10,6,34,21,47,0.00,4,Rain,225<br />
2001-2-6,12,10,8,5,4,3,76,68,62,990,989,987,10,10,10,42,29,64,0.00,3,Rain,219<br />
2001-2-7,12,10,9,7,6,5,87,74,67,995,994,994,10,10,10,29,19,,0.00,2,,219<br />
2001-2-8,6,4,2,1,-1,-2,81,70,61,1006,1001,996,10,10,10,23,18,,0.00,3,,30<br />
2001-2-9,6,2,-1,-2,-2,-3,86,68,53,1023,1022,1020,10,10,10,6,2,,0.00,1,,190<br />
2001-2-10,10,8,6,8,5,2,87,85,76,1021,1020,1019,10,9,6,34,26,42,0.00,6,Rain,181<br />
2001-2-11,14,13,12,11,10,10,88,82,77,1023,1023,1022,10,9,5,40,31,64,0.00,6,Rain,226<br />
2001-2-12,8,7,7,7,6,5,93,88,81,1029,1020,1016,10,7,2,32,23,53,0.00,7,Rain,17<br />
2001-2-13,9,6,2,4,3,1,93,80,66,1039,1038,1037,10,5,2,6,2,,0.00,0,Fog,351<br />
2001-2-14,7,2,-2,5,1,-2,100,93,81,1035,1034,1033,8,3,0,0,0,,0.00,,Fog,-1<br />
2001-2-15,10,5,0,3,2,0,100,81,58,1032,1031,1031,10,9,6,8,2,,0.00,1,,255<br />
2001-2-16,9,7,4,4,3,1,93,76,62,1039,1036,1034,10,9,7,19,13,,0.00,3,,356<br />
2001-2-17,4,2,1,2,1,0,93,89,81,1045,1044,1043,5,3,0,0,0,,0.00,4,Fog,-1<br />
2001-2-18,1,-1,-3,1,-1,-3,100,98,93,1043,1043,1042,0,0,0,0,0,,0.00,,Fog,-1<br />
2001-2-19,8,4,0,5,3,0,100,89,76,1041,1040,1039,6,4,0,13,3,,0.00,5,Fog,235<br />
2001-2-20,6,4,3,4,3,2,100,92,81,1038,1037,1034,9,3,0,6,2,,0.00,6,Fog,262<br />
2001-2-21,13,10,7,8,7,5,87,80,72,1032,1030,1029,10,10,10,19,10,,0.00,3,,263<br />
2001-2-22,11,9,7,7,6,4,93,83,67,1027,1022,1017,10,9,6,19,10,,0.00,5,,315<br />
2001-2-23,7,6,4,2,1,-2,81,69,53,1013,1012,1010,10,10,10,23,10,,0.00,4,Rain,321<br />
2001-2-24,6,4,3,-1,-4,-7,75,53,42,1017,1016,1016,10,10,10,19,13,,0.00,2,,31<br />
2001-2-25,5,2,0,-2,-3,-5,80,62,49,1017,1016,1015,10,10,10,19,10,,0.00,2,,311<br />
2001-2-26,6,4,4,3,2,0,93,85,75,1001,994,990,10,10,9,32,23,50,0.00,6,Rain,187<br />
2001-2-27,7,4,3,4,2,2,93,87,81,992,989,988,10,9,5,16,5,,0.00,5,Rain-Hail,22<br />
2001-2-28,4,2,1,2,1,0,93,88,81,998,997,996,10,5,1,29,16,42,0.00,6,Rain-Snow,35<br />
2001-3-1,4,1,-1,-2,-3,-4,86,73,56,1001,1001,1001,10,10,10,14,6,,0.00,2,,27<br />
2001-3-2,1,-1,-2,-1,-2,-3,93,86,81,1002,1001,999,10,7,3,29,13,,0.00,5,Rain-Snow,50<br />
2001-3-3,3,1,-1,-3,-4,-5,86,64,56,999,998,997,10,10,10,21,11,,0.00,1,,91<br />
2001-3-4,4,2,1,-3,-3,-3,75,65,61,1002,1000,998,10,9,9,10,8,,0.00,1,,40<br />
2001-3-5,8,4,1,-2,-3,-4,75,57,49,1017,1016,1013,9,9,7,13,6,,0.00,0,,154<br />
2001-3-6,12,7,3,4,2,1,87,64,51,1014,1008,1003,10,9,5,42,16,66,0.00,1,,124<br />
2001-3-7,15,13,12,10,9,9,82,77,67,1003,1003,1001,10,10,10,29,14,,0.00,6,Rain,212<br />
2001-3-8,13,11,10,9,8,7,88,79,67,998,997,995,10,10,9,23,14,,0.00,3,Rain,175<br />
2001-3-9,12,11,10,9,8,7,88,81,72,998,997,996,10,10,9,23,18,,0.00,4,Rain,226<br />
2001-3-10,15,13,12,10,9,9,88,80,72,999,997,995,10,10,7,32,23,45,0.00,4,Rain,235<br />
2001-3-11,13,12,12,10,9,9,88,81,77,1001,1000,998,10,10,10,16,11,,0.00,4,Rain,228<br />
2001-3-12,9,7,5,5,3,2,93,79,62,1002,1000,999,10,10,9,26,18,,0.00,4,Rain,240<br />
2001-3-13,10,8,5,4,3,1,87,75,58,1004,1000,996,10,10,8,24,11,,0.00,4,,321<br />
2001-3-14,19,13,8,4,3,3,76,64,37,1008,1007,1006,10,10,10,19,11,,0.00,4,Rain,231<br />
2001-3-15,8,6,3,6,4,2,93,84,76,1009,1009,1008,8,5,2,10,2,,0.00,7,Rain,82<br />
2001-3-16,8,7,7,5,4,4,87,83,81,1009,1007,1006,10,7,5,37,26,48,0.00,8,Rain,81<br />
2001-3-17,4,3,3,1,1,0,87,86,81,1004,1004,1003,10,10,9,32,26,,0.00,7,Rain-Snow,67<br />
2001-3-18,5,4,3,1,1,1,87,82,76,1004,1003,1001,10,10,9,26,23,,0.00,7,Rain,41<br />
2001-3-19,7,3,0,-1,-2,-3,93,68,53,1017,1017,1017,10,10,9,14,6,,0.00,2,,107<br />
2001-3-20,5,3,2,0,-1,-2,87,75,61,1011,1009,1008,10,7,3,39,29,61,0.00,6,Rain-Snow,91<br />
2001-3-21,5,2,2,3,2,1,93,89,87,997,996,995,10,8,5,16,11,,0.00,7,Rain,98<br />
2001-3-22,13,9,5,10,8,4,100,87,72,1001,1000,997,10,6,1,19,6,,0.00,5,,225<br />
2001-3-23,11,10,9,9,9,8,94,90,82,1001,998,996,10,9,4,11,6,,0.00,4,Rain,55<br />
2001-3-24,8,7,7,6,6,4,93,87,81,1003,1002,1001,8,7,6,14,13,,0.00,7,,67<br />
2001-3-25,8,7,5,4,3,2,93,77,71,1008,1006,1003,10,10,7,21,14,,0.00,6,,55<br />
2001-3-26,7,6,4,1,1,0,81,70,61,1011,1010,1009,10,10,10,19,11,,0.00,5,,101<br />
2001-3-27,10,8,6,7,5,3,87,83,76,1005,1002,998,10,7,4,35,26,,0.00,5,Rain,144<br />
2001-3-28,10,8,7,6,6,5,87,80,71,992,991,989,10,10,10,19,8,,0.00,3,Rain,219<br />
2001-3-29,11,8,5,5,4,2,93,76,58,1001,997,994,10,9,3,27,6,,0.00,5,Rain,299<br />
2001-3-30,12,9,6,3,2,1,81,61,47,1014,1013,1011,10,10,10,23,13,,0.00,3,,256<br />
2001-3-31,14,13,12,11,10,9,88,82,77,1016,1013,1011,10,9,4,34,26,52,0.00,6,,226<br />
2001-4-1,17,13,11,11,8,7,76,68,59,1021,1020,1019,10,10,10,21,16,,0.00,2,,214<br />
2001-4-2,15,13,12,12,11,9,94,84,72,1009,1007,1005,10,8,4,23,14,,0.00,5,Rain,194<br />
2001-4-3,12,10,10,7,6,5,82,73,62,1011,1010,1009,10,10,10,19,16,,0.00,3,Rain,223<br />
2001-4-4,11,9,7,5,2,1,81,58,50,1008,1006,1002,10,10,10,35,26,58,0.00,3,,289<br />
2001-4-5,13,9,7,10,7,4,88,85,77,1009,1003,998,10,10,8,34,24,53,0.00,6,Rain,203<br />
2001-4-6,14,12,11,10,9,7,88,81,72,1002,998,995,10,9,5,26,19,42,0.00,5,Rain,224<br />
2001-4-7,11,9,7,6,5,4,87,77,66,1003,999,997,10,9,6,27,16,47,0.00,6,Rain,274<br />
2001-4-8,11,9,7,5,3,2,87,68,54,1021,1020,1018,10,10,10,23,14,,0.00,4,Rain,265<br />
2001-4-9,16,13,11,11,10,8,94,76,59,1014,1014,1013,10,9,4,34,11,,0.00,5,,248<br />
2001-4-10,13,11,9,7,6,4,82,67,54,1019,1016,1013,10,10,10,26,19,,0.00,4,Rain,332<br />
2001-4-11,10,8,6,5,4,3,81,74,71,1031,1030,1028,10,10,10,19,13,,0.00,5,,13<br />
2001-4-12,13,9,6,7,5,3,93,71,51,1031,1031,1030,10,9,7,8,3,,0.00,6,Rain,292<br />
2001-4-13,9,7,4,1,0,-1,81,65,54,1034,1033,1032,10,10,10,11,6,,0.00,7,,108<br />
2001-4-14,13,10,8,10,7,5,88,82,67,1028,1025,1021,10,6,4,23,18,,0.00,6,,242<br />
2001-4-15,13,11,10,7,5,3,76,66,54,1014,1013,1013,10,10,10,34,23,,0.00,3,Rain,331<br />
2001-4-16,11,8,6,4,2,-1,81,62,47,1023,1022,1020,10,10,10,23,10,,0.00,4,,15<br />
2001-4-17,11,7,4,4,2,1,87,65,58,1023,1019,1014,10,10,10,21,11,,0.00,5,,271<br />
2001-4-18,8,6,4,-1,-2,-4,70,53,46,1014,1014,1014,10,10,10,27,21,,0.00,3,,354<br />
2001-4-19,10,8,5,0,-1,-3,70,50,43,1015,1014,1013,10,10,10,27,21,,0.00,3,Rain,356<br />
2001-4-20,9,7,4,2,0,-1,75,62,54,1017,1017,1016,10,10,10,27,23,,0.00,5,Rain,359<br />
2001-4-21,11,8,5,1,-1,-2,70,53,41,1018,1016,1013,10,10,10,11,3,,0.00,2,,155<br />
2001-4-22,9,7,6,4,3,2,87,73,62,1004,1001,998,10,9,8,34,23,50,0.00,5,Rain,158<br />
2001-4-23,14,10,7,5,3,2,81,64,44,1004,1003,1001,10,10,10,19,11,,0.00,4,,283<br />
2001-4-24,11,9,8,8,7,6,87,85,76,999,997,996,10,8,4,26,18,45,0.00,7,Rain,159<br />
2001-4-25,12,10,8,8,6,6,93,76,67,1005,1001,1000,10,10,10,23,16,,0.00,3,Rain,239<br />
2001-4-26,15,12,10,8,7,6,82,64,55,1012,1012,1011,10,10,10,23,14,,0.00,3,,255<br />
2001-4-27,14,10,6,8,6,4,100,69,51,1014,1012,1010,10,7,0,24,8,,0.00,3,Fog,243<br />
2001-4-28,13,11,10,5,4,2,71,62,54,1005,1004,1003,10,10,10,35,23,63,0.00,3,Rain,240<br />
2001-4-29,12,9,7,4,2,-1,81,55,41,1004,1003,1001,10,10,10,21,14,,0.00,3,,279<br />
2001-4-30,14,10,7,4,2,-3,76,53,33,1016,1014,1012,10,10,10,21,11,,0.00,3,,2<br />
2001-5-1,14,11,8,6,3,-1,76,56,38,1024,1022,1021,10,10,7,37,27,53,0.00,2,Rain,61<br />
2001-5-2,13,10,8,6,6,5,82,70,62,1023,1021,1018,10,10,10,19,13,,0.00,5,Rain,42<br />
2001-5-3,13,11,10,9,7,4,77,69,54,1011,1011,1010,10,10,8,23,10,,0.00,5,,18<br />
2001-5-4,14,10,7,3,2,0,76,55,41,1016,1015,1015,10,10,9,124,16,,0.00,2,,33<br />
2001-5-5,14,12,10,5,4,3,66,55,48,1023,1023,1023,10,10,10,16,13,,0.00,3,,37<br />
2001-5-6,12,9,7,3,2,1,76,59,51,1028,1027,1027,10,10,10,32,21,47,0.00,5,,46<br />
2001-5-7,16,11,6,4,3,2,81,52,39,1031,1030,1029,10,10,10,24,16,,0.00,2,,45<br />
2001-5-8,17,13,9,5,4,2,71,55,42,1031,1030,1027,10,10,10,13,3,,0.00,1,,26<br />
2001-5-9,14,11,9,10,7,4,88,71,58,1025,1022,1020,10,9,6,23,16,,0.00,3,Rain,53<br />
2001-5-10,19,14,10,15,12,8,94,81,73,1019,1018,1018,6,6,5,13,8,,0.00,7,,12<br />
2001-5-11,21,17,14,16,14,11,82,75,68,1022,1021,1020,8,7,6,13,8,,0.00,4,Rain-Thunderstorm,21<br />
2001-5-12,25,21,17,12,8,6,72,41,29,1022,1020,1017,9,9,8,21,13,,0.00,0,,73<br />
2001-5-13,24,19,14,14,12,10,82,67,47,1010,1009,1007,10,10,8,23,10,,0.00,2,Rain-Thunderstorm,102<br />
2001-5-14,14,12,11,10,10,9,88,85,77,1009,1008,1007,7,6,5,13,8,,0.00,6,,344<br />
2001-5-15,19,13,10,10,9,8,94,69,49,1005,1004,1003,10,9,5,8,2,,0.00,3,,280<br />
2001-5-16,16,13,12,11,10,8,88,76,67,998,997,997,10,10,9,27,13,47,0.00,4,Rain,224<br />
2001-5-17,10,7,5,9,5,2,94,90,76,1005,1001,997,10,10,8,34,24,42,0.00,6,Rain,238<br />
2001-5-18,15,12,10,7,6,3,67,61,55,1022,1020,1019,10,10,10,21,18,,0.00,4,,309<br />
2001-5-19,16,14,13,11,9,3,82,67,45,1026,1025,1025,10,10,10,11,6,,0.00,6,,256<br />
2001-5-20,19,16,13,10,8,7,77,56,49,1028,1028,1027,10,10,10,11,3,,0.00,3,,70<br />
2001-5-21,19,17,16,9,8,6,63,50,45,1027,1025,1024,10,10,10,19,10,,0.00,3,,58<br />
2001-5-22,21,18,15,9,7,5,55,47,40,1025,1024,1023,,,,23,14,,0.00,,,95<br />
2001-5-23,23,19,16,19,10,8,83,51,41,1025,1024,1024,,,,13,6,,0.00,,,42<br />
2001-5-24,22,18,15,12,8,6,77,49,35,1025,1024,1023,10,9,7,16,10,,0.00,1,,66<br />
2001-5-25,20,16,11,11,10,9,88,67,52,1023,1022,1021,9,7,5,13,8,,0.00,4,,140<br />
2001-5-26,22,19,16,15,13,12,77,67,57,1020,1019,1016,10,8,5,21,13,,0.00,2,,232<br />
2001-5-27,19,17,15,16,14,12,88,85,82,1021,1021,1020,10,9,9,34,18,42,0.00,6,Rain,231<br />
2001-5-28,21,18,16,15,14,14,88,80,68,1021,1021,1020,10,9,5,34,21,52,0.00,5,,233<br />
2001-5-29,22,18,15,12,9,8,67,54,46,1023,1022,1021,10,10,10,23,18,,0.00,2,,260<br />
2001-5-30,21,17,13,11,10,9,77,66,52,1021,1019,1017,10,10,10,16,6,,0.00,1,,279<br />
2001-5-31,17,14,14,10,7,5,77,57,48,1023,1021,1020,10,10,10,24,19,,0.00,4,,322<br />
2001-6-1,19,17,14,10,9,9,77,66,56,1023,1023,1021,10,10,10,27,18,,0.00,5,,286<br />
2001-6-2,16,14,13,10,8,7,72,65,59,1017,1016,1013,10,10,10,34,21,,0.00,5,Rain,339<br />
2001-6-3,17,13,10,5,3,2,58,47,42,1027,1026,1025,10,10,10,26,14,,0.00,2,,325<br />
2001-6-4,19,16,12,9,8,7,72,57,46,1026,1025,1023,10,10,10,48,13,34,0.00,5,,255<br />
2001-6-5,19,17,16,8,7,6,59,50,43,1019,1017,1014,10,10,10,19,8,,0.00,2,,230<br />
2001-6-6,16,16,15,10,8,7,72,64,55,1013,1011,1008,10,10,8,39,16,63,0.00,5,Rain,250<br />
2001-6-7,16,13,12,7,4,1,67,52,39,1011,1011,1011,10,10,10,29,18,,0.00,3,Rain,283<br />
2001-6-8,16,12,9,6,3,0,82,52,36,1015,1015,1014,10,10,10,19,10,,0.00,3,,323<br />
2001-6-9,15,13,11,7,6,4,71,61,51,1015,1014,1013,10,10,10,14,10,,0.00,2,,225<br />
2001-6-10,16,13,12,5,4,4,58,53,45,1019,1018,1017,10,10,10,19,18,,0.00,2,,356<br />
2001-6-11,16,14,13,8,7,5,63,58,48,1023,1022,1022,10,10,10,16,8,,0.00,6,,267<br />
2001-6-12,18,16,13,7,5,3,63,49,39,1021,1020,1018,10,10,10,10,3,,0.00,4,,242<br />
2001-6-13,20,18,15,10,8,6,63,53,40,1016,1015,1014,10,10,10,10,2,,0.00,3,,273<br />
2001-6-14,22,19,14,12,9,8,82,58,43,1014,1012,1008,10,10,10,24,10,,0.00,4,Rain,177<br />
2001-6-15,20,18,16,14,12,11,82,68,56,1006,1005,1004,10,10,8,26,18,42,0.00,5,Rain-Thunderstorm,201<br />
2001-6-16,18,17,15,14,13,3,94,80,42,1005,1002,1001,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,24<br />
2001-6-17,15,14,13,9,9,8,77,73,67,1021,1018,1015,10,10,10,19,16,,0.00,6,,353<br />
2001-6-18,19,16,12,9,7,6,77,57,43,1028,1028,1027,10,10,10,13,3,,0.00,2,,238<br />
2001-6-19,21,18,15,11,9,6,68,55,38,1027,1026,1024,10,10,10,21,18,,0.00,1,,214<br />
2001-6-20,22,18,15,14,12,11,77,69,53,1019,1019,1017,10,10,10,24,19,,0.00,4,,246<br />
2001-6-21,21,18,16,9,8,8,63,49,43,1019,1018,1017,10,10,10,16,14,,0.00,2,,309<br />
2001-6-22,23,18,13,9,8,8,77,52,38,1019,1018,1017,10,10,10,16,11,,0.00,3,,84<br />
2001-6-23,23,19,17,12,9,0,64,52,23,1018,1018,1017,10,10,10,13,10,,0.00,3,,138<br />
2001-6-24,25,22,20,14,12,11,60,51,44,1022,1022,1021,10,10,10,16,6,,0.00,1,,250<br />
2001-6-25,29,23,18,16,13,12,77,49,35,1024,1022,1020,10,10,10,14,6,,0.00,1,,111<br />
2001-6-26,31,26,21,16,13,12,56,44,33,1016,1012,1009,10,10,10,27,19,,0.00,1,,139<br />
2001-6-27,22,21,20,13,12,11,64,58,53,1012,1011,1010,10,10,10,34,24,,0.00,3,,236<br />
2001-6-28,21,19,17,14,13,11,82,65,56,1016,1015,1013,10,10,10,29,21,,0.00,4,Rain,241<br />
2001-6-29,23,20,18,15,14,14,83,67,57,1018,1017,1017,10,10,10,29,24,45,0.00,5,Rain,212<br />
2001-6-30,22,19,17,15,13,10,88,67,46,1022,1020,1019,10,10,10,29,21,,0.00,4,Rain,250<br />
2001-7-1,24,20,17,17,16,14,82,70,64,1028,1027,1022,10,10,10,21,13,,0.00,4,,233<br />
2001-7-2,28,23,18,17,16,15,83,59,48,1029,1027,1024,10,10,9,14,5,,0.00,2,,178<br />
2001-7-3,28,26,23,16,15,14,61,50,42,1019,1015,1011,10,10,9,19,14,,0.00,2,,141<br />
2001-7-4,28,24,22,18,16,13,64,54,42,1009,1008,1007,10,10,9,19,11,,0.00,3,Rain,102<br />
2001-7-5,28,23,18,19,16,14,88,64,45,1011,1010,1009,10,9,7,24,16,,0.00,1,,45<br />
2001-7-6,19,19,19,17,17,16,88,87,83,1010,1009,1008,10,6,2,8,3,,0.00,5,Rain,38<br />
2001-7-7,23,20,18,18,18,17,94,82,69,1007,1006,1006,7,5,3,19,5,,0.00,7,Rain-Thunderstorm,281<br />
2001-7-8,20,18,17,15,13,12,82,73,60,1012,1010,1009,10,10,10,16,14,,0.00,4,,286<br />
2001-7-9,19,17,16,15,13,10,83,74,59,1015,1013,1012,10,10,9,13,8,,0.00,5,,214<br />
2001-7-10,19,17,16,15,13,8,88,75,49,1004,1003,1002,10,9,4,35,23,58,0.00,5,Rain,231<br />
2001-7-11,18,17,16,10,9,7,63,61,55,1010,1008,1005,10,10,10,37,27,50,0.00,5,Rain,257<br />
2001-7-12,19,16,13,12,10,7,88,68,49,1010,1008,1007,10,9,5,29,18,,0.00,3,Rain,256<br />
2001-7-13,18,16,13,12,11,9,88,71,59,1007,1007,1005,10,9,6,24,14,,0.00,3,Rain,252<br />
2001-7-14,17,13,11,10,9,8,88,71,55,1009,1007,1006,10,10,10,19,8,,0.00,4,,315<br />
2001-7-15,17,16,14,10,8,7,72,61,52,1016,1016,1016,10,10,10,14,3,,0.00,3,,273<br />
2001-7-16,20,16,12,9,8,5,77,54,37,1018,1016,1014,10,10,10,10,3,,0.00,3,,291<br />
2001-7-17,19,17,14,12,11,9,82,68,52,1005,1001,994,10,9,7,35,19,,0.00,4,Rain,122<br />
2001-7-18,19,17,14,14,13,12,94,85,64,999,997,994,10,8,6,27,13,,0.00,6,Rain,2<br />
2001-7-19,16,16,15,12,11,9,77,71,67,1011,1009,1006,10,10,10,27,23,,0.00,4,,333<br />
2001-7-20,19,18,17,10,9,7,59,55,46,1016,1016,1015,10,10,10,24,14,,0.00,3,,221<br />
2001-7-21,20,18,17,14,13,13,77,74,68,1013,1013,1012,10,10,10,21,18,,0.00,6,,220<br />
2001-7-22,20,18,16,14,13,11,82,67,56,1017,1017,1016,10,10,10,19,16,,0.00,3,,242<br />
2001-7-23,22,19,16,13,12,11,82,66,50,1020,1019,1018,10,10,10,13,5,,0.00,3,,286<br />
2001-7-24,20,18,15,13,12,12,82,67,60,1020,1019,1019,10,10,10,11,8,,0.00,5,,275<br />
2001-7-25,25,20,17,14,13,12,82,61,44,1020,1020,1019,10,10,10,8,3,,0.00,2,,128<br />
2001-7-26,25,22,20,14,13,12,68,57,47,1019,1018,1017,10,10,10,16,8,,0.00,1,,222<br />
2001-7-27,27,22,17,15,14,13,77,61,48,1019,1019,1018,10,10,9,6,2,,0.00,1,,290<br />
2001-7-28,29,24,20,17,16,14,73,52,40,1023,1023,1022,10,10,9,10,3,,0.00,1,,300<br />
2001-7-29,28,26,23,17,16,15,65,55,48,1023,1022,1022,10,10,10,23,16,,0.00,1,,228<br />
2001-7-30,27,23,19,18,17,16,83,67,54,1025,1024,1022,10,10,10,21,13,,0.00,3,,229<br />
2001-7-31,24,20,17,17,16,14,83,72,57,1025,1024,1023,10,10,10,21,8,,0.00,5,,302<br />
2001-8-1,26,21,17,16,15,14,82,60,47,1027,1024,1020,10,10,10,14,10,,0.00,3,,187<br />
2001-8-2,19,17,16,16,14,12,94,83,68,1014,1012,1009,10,7,4,11,6,,0.00,2,Rain,20<br />
2001-8-3,21,18,16,16,13,10,94,68,49,1012,1010,1009,10,9,3,23,14,,0.00,4,Rain,253<br />
2001-8-4,19,17,15,13,12,11,88,71,60,1015,1015,1013,10,10,7,26,14,,0.00,5,Rain-Thunderstorm,229<br />
2001-8-5,22,18,16,12,11,9,72,59,43,1017,1016,1015,10,10,10,19,14,,0.00,2,,261<br />
2001-8-6,23,20,17,17,16,15,94,80,61,1008,1008,1008,10,9,8,27,21,,0.00,6,Rain,240<br />
2001-8-7,21,18,16,17,14,12,88,75,64,1006,1001,999,10,9,3,34,21,,0.00,4,Rain,210<br />
2001-8-8,19,17,15,13,12,11,88,75,64,1006,1004,1002,10,10,10,21,14,,0.00,4,Rain,261<br />
2001-8-9,16,14,13,13,12,11,94,85,72,1016,1012,1010,10,8,4,14,10,,0.00,6,Rain,325<br />
2001-8-10,20,17,13,10,9,7,77,60,43,1026,1025,1024,10,10,10,16,10,,0.00,3,,291<br />
2001-8-11,20,18,15,15,14,12,88,80,73,1025,1023,1021,10,10,9,27,21,47,0.00,7,Rain,223<br />
2001-8-12,21,18,16,18,16,15,94,89,83,1017,1015,1013,10,8,5,27,23,42,0.00,7,Rain,224<br />
2001-8-13,21,20,19,18,17,16,88,83,78,1014,1013,1013,10,8,3,27,23,,0.00,5,,228<br />
2001-8-14,25,21,17,15,15,14,88,70,54,1014,1013,1012,10,9,7,19,14,,0.00,4,,204<br />
2001-8-15,26,22,18,20,17,14,88,66,54,1010,1009,1009,10,10,10,29,8,,0.00,1,,229<br />
2001-8-16,21,18,16,14,12,10,82,64,49,1014,1013,1012,10,10,10,32,16,,0.00,3,Rain,243<br />
2001-8-17,22,19,16,12,12,10,77,61,49,1017,1016,1015,10,10,10,16,13,,0.00,2,,202<br />
2001-8-18,20,19,18,16,14,13,83,76,68,1011,1008,1006,10,9,4,10,6,,0.00,6,Rain,93<br />
2001-8-19,22,20,19,18,15,14,83,73,60,1002,1001,1000,10,10,10,16,8,,0.00,4,,238<br />
