EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-16,8,2,-3,3,-2,-7,93,78,61,1023,1021,1020,7,3,0,6,2,,0.00,5,Fog,265<br />
2001-1-17,3,0,-3,1,-2,-6,93,86,74,1022,1021,1020,8,4,0,13,2,,0.00,6,Fog,239<br />
2001-1-18,3,1,0,0,-1,-2,87,84,81,1021,1019,1018,8,7,1,8,3,,0.00,6,Fog,224<br />
2001-1-19,2,0,-1,-1,-2,-3,87,83,81,1021,1019,1018,8,7,4,10,6,,0.00,7,Rain-Snow,253<br />
2001-1-20,4,1,-2,-1,-3,-4,87,80,70,1023,1022,1021,10,8,5,10,5,,0.00,6,,239<br />
2001-1-21,6,-1,-7,1,-4,-9,93,77,57,1024,1023,1021,10,9,4,6,2,,0.00,3,,13<br />
2001-1-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-23,3,-3,-10,-1,-9,-13,87,70,54,1023,1021,1021,10,9,7,6,0,,0.00,4,,325<br />
2001-1-24,4,-3,-11,-3,-9,-15,79,66,45,1022,1021,1020,10,9,5,3,0,,0.00,5,,72<br />
2001-1-25,0,-4,-9,-6,-11,-15,79,63,43,1025,1023,1021,10,9,6,11,2,,0.00,5,,8<br />
2001-1-26,4,-3,-11,-4,-9,-14,86,64,45,1027,1026,1025,10,8,7,6,2,,0.00,1,,298<br />
2001-1-27,7,-3,-13,-2,-9,-15,86,69,46,1025,1023,1020,8,6,4,8,3,,0.00,1,,75<br />
2001-1-28,11,0,-10,-3,-8,-14,73,57,37,1023,1022,1021,8,7,6,8,2,,0.00,4,,345<br />
2001-1-29,13,4,-4,0,-5,-10,69,56,36,1023,1022,1021,10,8,5,10,2,,0.00,6,,9<br />
2001-1-30,14,4,-5,4,-4,-10,86,61,41,1025,1023,1020,8,6,1,8,3,,0.00,1,,96<br />
2001-1-31,18,6,-6,3,-6,-12,81,54,27,1020,1015,1012,6,5,4,26,5,,0.00,1,,75<br />
2001-2-1,11,4,-1,2,-3,-9,87,63,48,1013,1012,1010,10,9,3,14,6,,0.00,6,Rain,5<br />
2001-2-2,11,6,0,6,0,-4,93,78,50,1013,1011,1009,10,8,2,13,3,,0.00,6,Rain,321<br />
2001-2-3,9,6,3,5,1,-3,87,75,61,1010,1008,1007,10,10,8,10,3,,0.00,6,Rain,270<br />
2001-2-4,4,2,0,2,0,-2,93,85,81,1019,1015,1011,10,10,6,11,6,,0.00,7,Rain,258<br />
2001-2-5,7,2,-3,2,-3,-7,86,71,49,1023,1022,1019,10,9,5,10,5,,0.00,4,,265<br />
2001-2-6,11,2,-7,2,-4,-10,93,67,40,1022,1021,1020,10,9,2,13,5,,0.00,2,Fog,251<br />
2001-2-7,8,3,-1,2,-2,-6,87,77,66,1024,1022,1020,10,9,4,11,3,,0.00,6,Rain-Snow,282<br />
2001-2-8,8,2,-4,2,-3,-7,86,74,57,1026,1025,1024,10,9,7,11,3,,0.00,3,,59<br />
2001-2-9,10,1,-7,2,-5,-8,93,70,43,1027,1025,1024,7,5,4,8,3,,0.00,0,,76<br />
2001-2-10,13,2,-8,1,-6,-11,80,59,33,1026,1025,1024,6,5,3,10,3,,0.00,0,,55<br />
2001-2-11,16,6,-5,5,-3,-8,81,58,39,1026,1025,1023,8,7,5,10,2,,0.00,0,,54<br />
2001-2-12,17,7,-2,3,-2,-9,71,56,32,1024,1021,1019,7,7,7,24,11,,0.00,0,,53<br />
2001-2-13,16,7,-2,4,-2,-5,81,57,29,1019,1016,1012,10,9,5,26,5,,0.00,3,,146<br />
2001-2-14,5,2,0,2,-1,-5,93,78,57,1013,1010,1008,10,8,1,10,3,,0.00,7,Fog-Rain-Snow,131<br />
2001-2-15,4,2,1,1,0,-1,93,85,75,1019,1016,1013,10,8,5,8,3,,0.00,7,Rain-Snow,285<br />
2001-2-16,3,1,-1,1,-1,-4,93,88,80,1020,1019,1019,10,8,0,11,3,,0.00,7,Snow,42<br />
2001-2-17,7,2,-3,2,-3,-6,86,73,61,1020,1019,1018,10,9,5,13,8,,0.00,3,,68<br />
2001-2-18,9,2,-4,3,-4,-7,80,67,40,1020,1017,1013,10,7,3,13,2,,0.00,3,,109<br />
2001-2-19,11,3,-4,6,-2,-8,87,70,53,1013,1010,1005,10,9,6,34,8,,0.00,6,,150<br />
2001-2-20,4,-2,-8,-2,-7,-10,93,84,65,1008,1004,1001,10,5,1,24,11,,0.00,7,Snow,297<br />
2001-2-21,-2,-7,-12,-7,-11,-15,86,75,63,1013,1012,1009,10,9,3,14,10,,0.00,5,Snow,269<br />
2001-2-22,0,-7,-13,-4,-10,-18,86,72,55,1011,1008,1005,10,9,5,8,2,,0.00,7,Snow,38<br />
2001-2-23,4,-3,-10,1,-5,-11,100,80,52,1009,1007,1005,10,9,3,11,5,,0.00,4,Snow,290<br />
2001-2-24,10,5,0,5,2,-4,93,77,62,1013,1012,1010,10,10,10,11,5,,0.00,6,Rain,291<br />
2001-2-25,14,8,2,5,2,-1,87,69,41,1016,1015,1013,10,10,10,29,6,,0.00,5,,247<br />
2001-2-26,13,7,0,7,1,-3,93,76,44,1017,1015,1013,10,9,5,14,3,,0.00,6,,38<br />
2001-2-27,14,9,5,6,3,2,81,69,55,1013,1012,1011,10,10,10,16,8,,0.00,6,,359<br />
2001-2-28,17,9,1,6,3,-3,76,63,42,1019,1017,1014,10,10,8,13,5,,0.00,6,,313<br />
2001-3-1,16,11,6,8,4,2,76,64,44,1019,1014,1009,10,10,10,48,19,74,0.00,5,,136<br />
2001-3-2,12,7,3,6,2,-4,93,63,41,1019,1014,1009,10,10,10,42,24,61,0.00,4,Rain,251<br />
2001-3-3,14,8,2,4,-1,-7,75,57,34,1023,1021,1020,10,10,10,16,5,,0.00,4,,257<br />
2001-3-4,19,9,-1,4,0,-8,87,54,35,1025,1023,1022,,,,8,2,,0.00,,,235<br />
2001-3-5,20,10,1,7,3,-2,93,64,30,1023,1021,1018,10,10,10,13,3,,0.00,3,,92<br />
2001-3-6,20,9,-1,7,1,-3,87,57,26,1020,1018,1015,10,10,10,10,3,,0.00,4,,278<br />
2001-3-7,19,11,4,7,3,-2,76,61,42,1017,1014,1012,10,10,10,19,5,,0.00,5,Rain,79<br />
2001-3-8,12,8,3,7,3,-1,82,73,62,1016,1014,1012,10,10,10,14,8,,0.00,6,,253<br />
2001-3-9,11,6,-1,3,-1,-4,87,70,47,1020,1018,1016,10,10,10,11,6,,0.00,5,,253<br />
2001-3-10,18,7,-4,4,-4,-9,93,56,21,1022,1020,1018,7,7,7,8,2,,0.00,0,,48<br />
2001-3-11,20,8,-3,4,-2,-10,86,48,30,1021,1019,1017,10,10,10,8,3,,0.00,6,,46<br />
2001-3-12,20,10,1,2,-1,-5,70,49,26,1017,1015,1013,10,10,10,14,3,,0.00,6,,316<br />
2001-3-13,17,10,4,7,3,0,93,73,36,1015,1014,1012,10,10,8,11,3,,0.00,6,Rain,240<br />
2001-3-14,16,9,2,7,2,-2,93,71,31,1014,1013,1010,10,10,10,14,5,,0.00,5,Rain-Thunderstorm,34<br />
2001-3-15,13,8,3,6,3,0,87,78,63,1016,1013,1011,10,10,7,26,5,,0.00,5,Rain,247<br />
2001-3-16,11,6,2,2,0,-2,81,65,47,1020,1018,1016,10,10,10,13,6,,0.00,4,,269<br />
2001-3-17,17,7,-2,6,0,-5,80,62,34,1022,1020,1019,10,10,10,11,5,,0.00,2,,286<br />
2001-3-18,21,10,-1,6,-2,-4,87,53,20,1021,1019,1017,10,9,8,11,2,,0.00,6,,270<br />
2001-3-19,17,9,2,6,2,-3,75,56,42,1021,1020,1019,10,10,10,14,3,,0.00,6,,306<br />
2001-3-20,20,12,5,11,5,-2,77,58,37,1020,1018,1015,10,10,10,26,8,,0.00,6,Rain,257<br />
2001-3-21,19,12,6,6,4,1,76,58,40,1017,1015,1012,10,10,10,16,11,,0.00,6,,280<br />
2001-3-22,20,11,3,4,2,0,81,54,26,1012,1009,1005,10,10,10,13,6,,0.00,4,,318<br />
2001-3-23,12,9,5,7,6,2,87,81,71,1004,1001,998,10,9,8,26,8,,0.00,6,Rain,263<br />
2001-3-24,11,7,4,4,2,1,93,75,54,1011,1009,1005,10,10,10,14,10,,0.00,5,Rain,287<br />
2001-3-25,16,10,4,4,2,0,81,59,39,1014,1012,1011,10,10,10,16,6,,0.00,4,,262<br />
2001-3-26,24,14,4,8,1,-4,76,48,16,1015,1014,1013,10,10,10,19,3,,0.00,6,,257<br />
2001-3-27,27,16,6,8,3,0,70,45,28,1018,1017,1015,10,10,10,21,5,,0.00,3,,307<br />
2001-3-28,25,17,8,11,6,1,71,49,29,1016,1014,1012,10,10,10,29,8,48,0.00,4,,247<br />
2001-3-29,20,14,8,7,3,-1,81,52,33,1017,1015,1013,10,10,10,19,8,,0.00,4,,304<br />
2001-3-30,21,13,5,6,1,-2,65,46,28,1014,1013,1010,10,10,10,23,5,48,0.00,5,,305<br />
2001-3-31,23,16,8,6,2,-3,58,41,31,1016,1014,1013,10,10,10,24,6,,0.00,6,,49<br />
2001-4-1,28,23,18,9,4,1,52,34,24,1017,1014,1012,10,10,10,55,35,74,0.00,6,,148<br />
2001-4-2,20,14,7,12,7,4,82,63,40,1017,1015,1014,10,10,5,35,11,60,0.00,6,Rain,195<br />
2001-4-3,19,11,4,9,6,1,87,70,49,1016,1013,1011,10,10,10,16,5,,0.00,4,Rain-Thunderstorm,264<br />
2001-4-4,20,11,2,7,4,1,93,65,33,1014,1013,1012,10,9,2,27,6,,0.00,2,Fog,184<br />
2001-4-5,14,10,6,5,3,1,81,66,48,1014,1013,1010,10,10,10,21,6,,0.00,4,,319<br />
2001-4-6,17,10,4,6,4,2,87,66,42,1015,1014,1012,10,10,10,14,6,,0.00,4,,262<br />
2001-4-7,17,11,6,5,2,0,76,59,36,1016,1014,1013,10,10,10,11,3,,0.00,5,,196<br />
2001-4-8,18,10,3,5,2,-1,87,58,30,1018,1017,1016,10,10,10,14,3,,0.00,2,,342<br />
2001-4-9,22,12,3,6,3,-2,75,53,35,1018,1016,1013,10,10,10,11,5,,0.00,1,,42<br />
2001-4-10,22,13,4,5,3,0,87,63,33,1013,1010,1007,10,10,10,40,8,60,0.00,5,Rain,152<br />
2001-4-11,13,8,4,5,3,2,93,79,51,1012,1011,1009,10,10,8,14,2,,0.00,5,Rain,51<br />
2001-4-12,14,9,4,4,2,-2,93,66,41,1016,1014,1012,10,10,10,21,6,,0.00,3,,254<br />
2001-4-13,18,11,4,7,4,0,81,63,42,1017,1015,1012,10,10,10,13,3,,0.00,3,,61<br />
2001-4-14,15,10,5,6,4,1,87,70,44,1013,1009,1006,10,10,10,48,13,71,0.00,5,Rain,124<br />
2001-4-15,18,11,4,9,3,-3,93,65,32,1017,1015,1013,10,10,10,16,5,,0.00,5,,268<br />
2001-4-16,15,11,7,8,4,-1,87,63,34,1018,1016,1015,10,10,10,37,11,74,0.00,4,Rain-Thunderstorm,270<br />
2001-4-17,19,11,3,8,4,-1,87,62,40,1019,1018,1017,10,10,10,13,3,,0.00,3,,298<br />
2001-4-18,20,12,5,8,3,0,87,51,28,1017,1011,1006,10,10,10,34,11,55,0.00,6,Rain,124<br />
2001-4-19,17,11,6,7,2,-3,87,55,26,1018,1015,1011,10,10,10,19,8,,0.00,5,Rain,262<br />
2001-4-20,20,11,2,5,2,-3,81,52,33,1019,1018,1017,10,10,10,13,5,,0.00,3,,343<br />
2001-4-21,22,13,5,7,3,-3,71,50,29,1018,1016,1013,10,10,10,8,3,,0.00,7,,41<br />
2001-4-22,22,14,7,7,4,3,76,48,31,1014,1011,1008,10,10,10,40,10,71,0.00,6,,152<br />
2001-4-23,24,17,10,7,4,3,66,44,31,1017,1007,1002,10,10,10,60,35,89,0.00,5,,161<br />
2001-4-24,17,10,4,4,2,1,81,60,37,1015,1013,1011,10,10,10,26,6,,0.00,5,Rain,248<br />
2001-4-25,18,11,4,5,2,-4,87,57,37,1018,1017,1015,10,10,10,14,6,,0.00,4,,264<br />
2001-4-26,17,11,5,3,1,0,71,50,34,1017,1016,1014,10,10,10,21,8,,0.00,5,,273<br />
2001-4-27,19,12,6,3,-1,-3,62,43,27,1020,1018,1016,10,10,10,13,8,,0.00,1,,280<br />
2001-4-28,23,13,4,4,-1,-4,56,39,25,1020,1019,1016,10,10,10,13,6,,0.00,1,,33<br />
2001-4-29,26,16,5,5,1,-3,61,40,19,1019,1017,1015,,,,10,5,,0.00,,,62<br />
2001-4-30,28,17,7,5,2,-2,71,36,19,1017,1015,1013,10,10,10,14,6,,0.00,3,,27<br />
2001-5-1,23,17,9,6,4,0,59,45,31,1015,1013,1011,10,10,10,23,11,39,0.00,5,,55<br />
2001-5-2,15,9,4,4,2,0,81,58,48,1015,1012,1009,10,10,10,23,11,,0.00,5,,38<br />
2001-5-3,13,9,6,6,4,-1,82,72,58,1009,1007,1006,10,10,10,11,3,,0.00,6,Rain,294<br />
2001-5-4,15,11,7,8,5,4,82,70,51,1013,1010,1008,10,10,10,10,2,,0.00,6,Rain,275<br />
2001-5-5,21,12,3,5,3,1,87,56,31,1017,1015,1013,10,10,10,11,2,,0.00,4,,294<br />
2001-5-6,22,13,6,6,3,1,76,48,29,1016,1011,1006,10,10,10,27,6,,0.00,6,Rain-Thunderstorm,93<br />
2001-5-7,12,10,9,5,2,1,62,59,58,1009,1008,1008,10,10,10,6,2,,0.00,5,,89<br />
2001-6-28,28,24,19,13,10,7,49,39,32,1017,1015,1014,10,10,10,26,18,,0.00,3,,332<br />
2001-6-29,28,20,12,14,6,0,64,40,23,1018,1017,1014,10,10,10,21,11,,0.00,1,,14<br />
2001-6-30,28,20,12,9,6,1,59,39,21,1019,1016,1013,10,10,10,19,11,,0.00,1,,59<br />
2001-7-1,28,19,11,10,7,3,67,43,25,1015,1014,1012,10,10,10,23,10,,0.00,1,,353<br />
2001-7-2,29,20,11,13,8,5,76,49,29,1016,1014,1013,,,,19,10,,0.00,,,29<br />
2001-7-3,31,21,12,12,7,3,72,40,19,1014,1012,1009,10,10,10,13,10,,0.00,2,,46<br />
2001-7-4,29,23,17,13,7,4,50,38,30,1013,1011,1010,10,10,10,19,13,,0.00,3,,286<br />
2001-7-5,30,21,13,10,8,4,63,39,29,1014,1013,1011,10,10,10,14,8,,0.00,2,,330<br />
2001-7-6,29,21,13,12,8,6,77,46,27,1014,1013,1011,10,10,10,14,8,,0.00,2,,355<br />
2001-7-7,29,21,14,15,11,7,82,55,35,1015,1013,1010,10,10,10,32,10,50,0.00,4,Rain-Thunderstorm,356<br />
2001-7-8,24,18,12,14,11,9,94,68,50,1015,1014,1013,10,10,10,24,8,,0.00,3,Rain,320<br />
2001-7-9,29,19,10,10,9,7,82,51,29,1016,1015,1014,10,10,10,24,8,,0.00,2,,10<br />
2001-7-10,31,22,13,11,8,5,72,45,19,1015,1014,1012,10,10,10,23,10,,0.00,1,,19<br />
2001-7-11,30,21,13,12,8,3,67,43,23,1015,1014,1012,10,10,10,21,11,,0.00,1,,24<br />
2001-7-12,32,22,13,12,9,6,67,43,23,1014,1012,1009,10,10,10,19,6,,0.00,1,,52<br />
2001-7-13,32,22,13,13,9,8,77,44,24,1013,1012,1010,10,10,10,24,8,,0.00,1,,24<br />
2001-7-14,31,22,14,11,9,7,72,45,24,1014,1013,1012,10,10,10,21,11,,0.00,1,,27<br />
2001-7-15,34,24,16,15,12,8,63,44,30,1015,1014,1012,10,10,10,23,6,,0.00,1,,340<br />
2001-7-16,33,26,18,16,12,8,64,43,27,1014,1012,1010,10,10,10,23,10,,0.00,2,,300<br />
2001-7-17,32,24,17,17,12,9,72,46,27,1012,1010,1008,10,10,10,19,8,,0.00,1,,336<br />
2001-7-18,33,24,15,12,10,7,77,42,24,1010,1009,1007,10,10,10,23,8,,0.00,1,,20<br />
2001-7-19,34,26,17,12,8,3,45,33,20,1012,1010,1008,10,10,10,21,11,,0.00,3,,13<br />
2001-7-20,32,24,17,14,8,4,56,37,21,1014,1013,1012,10,10,10,19,10,,0.00,1,,9<br />
2001-7-21,32,23,14,11,8,6,67,39,22,1014,1013,1010,,,,14,10,,0.00,,,3<br />
2001-7-22,36,24,14,16,10,6,67,42,16,1012,1011,1009,,,,14,10,,0.00,,,33<br />
2001-7-23,37,27,17,10,6,3,56,28,12,1012,1011,1010,10,10,10,14,6,,0.00,1,,315<br />
2001-7-24,37,26,15,11,7,3,48,29,17,1013,1012,1009,,,,11,3,,0.00,,,295<br />
2001-7-25,38,27,16,12,9,6,59,34,16,1012,1010,1008,10,10,10,16,5,,0.00,1,,343<br />
2001-7-26,37,28,19,18,13,8,83,46,27,1014,1012,1011,10,10,10,24,10,,0.00,1,,319<br />
2001-7-27,36,26,17,13,10,7,52,38,23,1015,1013,1010,10,10,10,13,8,,0.00,2,,2<br />
2001-7-28,37,28,20,16,13,11,69,43,23,1014,1013,1011,10,10,10,19,6,,0.00,2,,273<br />
2001-7-29,27,22,20,17,14,12,73,62,50,1015,1014,1013,10,10,10,13,6,,0.00,3,,11<br />
2001-7-30,36,31,24,18,12,9,48,31,20,1015,1013,1012,10,10,10,19,10,,0.00,1,,44<br />
2001-7-31,37,27,18,15,11,6,56,37,17,1015,1013,1010,10,10,10,21,13,,0.00,2,,39<br />
2001-8-1,37,28,19,17,12,7,60,41,29,1012,1011,1008,10,10,10,26,14,,0.00,1,,28<br />
2001-8-2,35,28,20,17,14,12,73,47,28,1012,1011,1008,10,10,10,19,11,,0.00,1,,5<br />
2001-8-3,32,26,21,18,15,11,64,52,38,1017,1014,1012,10,10,10,23,11,,0.00,5,,20<br />
2001-8-4,31,23,15,14,12,11,77,53,31,1019,1017,1015,10,10,10,21,10,,0.00,1,,42<br />
2001-8-5,32,24,17,16,13,10,73,49,31,1018,1016,1013,10,10,10,23,8,,0.00,1,,4<br />
2001-8-6,32,24,17,16,13,12,82,53,31,1016,1015,1013,10,10,10,13,6,,0.00,1,,258<br />
2001-8-7,34,26,18,18,13,7,68,50,26,1015,1014,1012,10,10,10,19,8,,0.00,2,,347<br />
2001-8-8,34,24,14,13,9,6,68,41,19,1016,1014,1012,10,10,10,19,5,,0.00,1,,28<br />
2001-8-9,33,24,16,16,10,7,73,43,20,1018,1016,1014,10,10,10,23,10,,0.00,1,,23<br />
2001-8-10,34,24,14,14,11,8,77,44,21,1020,1018,1015,10,10,10,21,5,,0.00,1,,23<br />
2001-8-11,35,26,16,17,14,10,68,48,34,1017,1015,1012,10,10,10,14,6,,0.00,2,,333<br />
2001-8-12,36,27,18,16,12,7,73,42,19,1013,1011,1008,10,10,10,34,8,,0.00,2,,62<br />
2001-8-13,34,27,19,12,9,7,60,35,21,1011,1010,1009,10,10,10,29,10,47,0.00,3,,198<br />
2001-8-14,33,27,20,16,11,7,64,41,23,1019,1014,1011,10,10,10,14,8,,0.00,2,,310<br />
2001-8-15,33,26,19,17,13,9,68,47,29,1021,1019,1017,10,10,10,19,8,,0.00,2,,38<br />
2001-8-16,30,22,15,16,10,7,67,46,27,1021,1019,1013,10,10,10,19,8,,0.00,1,,44<br />
2001-8-17,29,21,14,12,9,6,72,48,26,1017,1015,1013,10,10,10,19,8,,0.00,3,,343<br />
2001-8-18,29,21,14,12,9,6,72,48,29,1015,1012,1010,10,10,10,14,6,,0.00,2,,341<br />
2001-8-19,29,22,15,16,12,6,73,56,29,1013,1011,1010,10,10,10,24,6,,0.00,3,Rain-Thunderstorm,327<br />
2001-8-20,31,21,12,14,9,5,82,50,27,1015,1014,1013,10,10,10,26,6,,0.00,3,,57<br />
2001-8-21,31,22,14,11,9,7,77,47,22,1017,1015,1013,10,10,10,14,5,,0.00,2,,346<br />
2001-8-22,31,22,13,14,9,5,88,47,24,1018,1016,1011,10,10,10,14,3,,0.00,1,,294<br />
2001-8-23,34,23,13,13,7,5,63,39,22,1017,1015,1010,10,10,10,23,6,,0.00,1,,291<br />
2001-8-24,32,22,13,11,9,7,67,45,25,1016,1015,1015,10,10,10,23,5,,0.00,2,,356<br />
2001-8-25,30,22,15,14,11,10,82,52,29,1017,1016,1013,10,10,10,19,8,,0.00,1,,14<br />
2001-8-26,30,22,14,15,11,7,77,51,30,1016,1015,1013,10,10,10,16,5,,0.00,2,,30<br />
2001-8-27,28,20,12,10,6,2,77,43,19,1016,1014,1012,10,10,10,26,11,,0.00,1,,41<br />
2001-8-28,28,19,11,12,7,3,76,48,25,1013,1012,1010,10,10,10,13,5,,0.00,3,,32<br />
2001-8-29,29,20,11,7,6,4,76,43,20,1013,1012,1010,10,10,10,23,10,,0.00,2,,349<br />
2001-8-30,29,19,9,13,7,2,76,44,24,1014,1012,1011,10,10,10,23,8,,0.00,3,,313<br />
2001-8-31,26,19,12,13,9,3,82,55,33,1018,1016,1014,10,10,10,23,6,,0.00,3,,273<br />
2001-9-1,30,19,8,7,4,2,71,43,18,1019,1017,1015,,,,11,3,,0.00,,,28<br />
2001-9-2,32,21,11,8,5,2,62,39,20,1017,1015,1013,,,,14,5,,0.00,,,13<br />
2001-9-3,33,22,11,10,5,2,71,36,15,1016,1015,1013,10,10,10,14,5,,0.00,2,,333<br />
2001-9-4,28,21,14,13,8,4,60,46,30,1018,1016,1015,10,10,10,11,5,,0.00,4,,292<br />
2001-9-5,27,19,11,12,7,3,72,47,24,1017,1015,1012,10,10,10,11,5,,0.00,1,,41<br />
2001-9-6,31,20,9,14,8,3,76,46,21,1013,1011,1008,10,10,10,24,6,,0.00,1,,336<br />
2001-9-7,28,22,16,15,11,8,73,55,32,1010,1009,1007,10,10,10,21,8,39,0.00,4,Rain-Thunderstorm,337<br />
2001-9-8,25,20,15,15,12,8,94,67,38,1015,1013,1011,10,10,10,13,5,,0.00,4,Rain-Thunderstorm,282<br />
2001-9-9,22,17,13,12,8,4,94,60,33,1019,1017,1013,10,10,10,14,8,,0.00,4,Rain-Thunderstorm,267<br />
2001-9-10,26,17,9,10,4,1,72,46,20,1019,1017,1015,,,,8,5,,0.00,,,24<br />
2001-9-11,29,19,9,9,6,1,82,47,19,1016,1015,1013,10,10,10,11,3,,0.00,1,,351<br />
2001-9-12,30,20,10,11,8,5,87,48,23,1016,1015,1014,10,10,10,10,3,,0.00,1,,342<br />
2001-9-13,30,19,9,9,6,3,76,42,20,1017,1015,1013,10,10,10,10,2,,0.00,1,,308<br />
2001-9-14,28,20,12,10,8,3,59,43,26,1016,1015,1013,10,10,10,14,6,,0.00,1,,28<br />
2001-9-15,26,18,11,10,8,5,88,54,30,1016,1015,1014,10,10,10,19,5,,0.00,2,,268<br />
2001-9-16,27,18,9,10,6,3,82,47,23,1016,1015,1013,10,10,10,8,3,,0.00,1,,31<br />
2001-9-17,30,19,9,8,5,4,71,43,20,1018,1016,1015,10,10,10,10,3,,0.00,1,,28<br />
2001-9-18,31,20,10,7,4,2,67,38,16,1020,1019,1017,,,,13,3,,0.00,,,36<br />
2001-9-19,29,19,9,6,3,-2,71,37,16,1021,1020,1018,,,,14,3,,0.00,,,40<br />
2001-9-20,29,18,7,7,2,-1,61,37,19,1020,1019,1017,,,,14,5,,0.00,,,33<br />
2001-9-21,28,18,9,7,2,-3,59,36,16,1018,1017,1013,,,,10,6,,0.00,,,34<br />
2001-9-22,31,20,10,10,4,1,66,42,17,1017,1016,1014,10,10,10,13,6,,0.00,1,,36<br />
2001-9-23,31,20,10,10,6,2,66,41,22,1019,1017,1016,10,10,10,11,3,,0.00,1,,20<br />
2001-9-24,32,22,13,12,7,2,67,45,15,1020,1019,1018,10,10,10,13,6,,0.00,1,,40<br />
2001-9-25,31,20,10,8,6,3,62,41,21,1020,1018,1016,10,10,10,11,3,,0.00,1,,309<br />
2001-9-26,30,21,12,8,6,5,67,42,22,1017,1016,1014,10,10,10,19,6,,0.00,1,,317<br />
2001-9-27,31,20,9,11,6,0,64,42,19,1015,1011,1009,10,10,10,24,10,,0.00,2,Thunderstorm,29<br />
2001-9-28,20,17,14,12,8,5,77,58,43,1019,1014,1011,10,10,10,21,8,37,0.00,4,,277<br />
2001-9-29,22,13,6,7,6,3,87,58,35,1020,1018,1016,10,10,10,13,3,,0.00,3,,357<br />
2001-9-30,20,12,5,5,2,0,76,50,28,1023,1020,1018,10,10,10,23,5,,0.00,1,,358<br />
2001-10-1,22,13,5,5,2,-1,81,49,28,1025,1023,1021,,,,14,5,,0.00,,,45<br />
2001-10-2,25,13,2,5,2,-2,81,51,21,1024,1022,1013,,,,10,3,,0.00,,,17<br />
2001-10-3,27,14,3,3,-1,-3,70,42,14,1025,1023,1021,,,,13,3,,0.00,,,61<br />
2001-10-4,29,17,5,3,1,-2,66,40,14,1022,1019,1016,,,,10,3,,0.00,,,124<br />
2001-10-5,26,16,6,10,4,-2,68,45,21,1017,1016,1014,10,10,10,27,5,,0.00,5,Rain-Thunderstorm,251<br />
2001-10-6,24,16,7,9,6,2,93,58,31,1019,1017,1016,10,10,10,14,5,,0.00,1,,292<br />
2001-10-7,26,16,6,5,3,2,76,47,23,1020,1019,1017,10,10,10,10,3,,0.00,1,,35<br />
2001-10-8,27,18,9,6,4,2,71,45,20,1021,1020,1019,,,,13,5,,0.00,,,35<br />
