GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-18,7,6,4,3,2,1,87,81,76,1029,1029,1028,10,10,10,45,39,53,0.00,1,,168<br />
2003-2-19,6,4,4,3,1,0,81,77,75,1023,1022,1019,10,10,10,48,35,69,0.00,5,,162<br />
2003-2-20,8,7,5,4,3,2,93,77,71,1016,1015,1013,10,10,10,50,40,,0.00,2,,158<br />
2003-2-21,8,7,6,4,3,3,81,79,76,1019,1017,1015,10,9,7,35,19,,0.00,6,,200<br />
2003-2-24,11,8,6,7,5,3,100,79,58,1023,1022,1020,10,9,8,34,24,,0.00,1,,205<br />
2003-2-25,7,6,6,6,4,4,93,87,81,1024,1023,1021,10,8,3,42,32,,0.00,5,,152<br />
2003-2-26,6,6,5,3,2,1,81,75,70,1017,1016,1015,10,9,5,53,50,72,0.00,5,,156<br />
2003-2-27,7,6,4,3,2,2,87,77,71,1016,1015,1015,10,7,5,48,26,47,0.00,2,,155<br />
2003-2-28,7,6,6,5,4,4,93,87,81,1014,1014,1011,6,4,1,50,45,64,0.00,6,Rain,152<br />
2003-3-1,7,6,5,5,4,4,93,89,81,1007,1007,1006,4,3,2,45,42,64,0.00,6,Rain,149<br />
2003-3-3,7,6,6,4,4,2,87,84,76,1028,1015,1013,10,10,10,39,29,,0.00,5,,162<br />
2003-3-4,7,6,5,6,4,2,93,86,71,1009,1005,1000,9,6,3,66,56,90,0.00,6,Rain,159<br />
2003-3-5,9,8,7,7,6,4,93,84,71,999,997,995,10,9,4,48,26,,0.00,4,Rain,206<br />
2003-3-6,8,7,5,6,4,3,93,85,76,999,998,996,10,9,6,52,32,77,0.00,4,Rain,213<br />
2003-3-7,9,8,7,6,6,5,93,86,76,1003,1002,1000,10,10,10,27,26,,0.00,6,,204<br />
2003-3-10,9,7,5,7,5,4,100,84,71,991,990,990,10,9,6,48,39,71,0.00,6,Rain,234<br />
2003-3-11,9,7,5,6,5,3,93,88,76,1002,993,990,10,9,6,58,23,84,0.00,6,Rain,289<br />
2003-3-12,7,4,3,5,0,-4,87,70,60,1033,1032,1029,10,10,10,32,21,,0.00,6,,288<br />
2003-3-13,8,7,7,5,3,3,87,75,71,1039,1038,1037,10,10,10,27,24,,0.00,6,,246<br />
2003-3-14,7,6,6,5,4,2,93,84,76,1040,1040,1038,10,9,4,24,13,,0.00,6,,192<br />
2003-3-15,9,8,8,4,3,3,71,70,66,1039,1039,1038,10,10,10,47,37,,0.00,1,,204<br />
2003-3-17,10,5,0,7,5,-3,100,81,43,1040,1040,1038,10,7,0,21,5,,0.00,1,Fog,249<br />
2003-3-18,8,6,3,5,4,2,93,84,76,1035,1034,1032,10,10,9,24,13,,0.00,3,,218<br />
2003-3-19,10,8,7,5,4,3,81,72,66,1029,1028,1027,10,10,10,19,14,,0.00,6,,289<br />
2003-3-20,9,7,4,7,4,2,93,84,71,1022,1021,1021,8,7,5,37,24,,0.00,5,,197<br />
2003-3-21,10,8,7,7,5,5,93,79,71,1020,1018,1017,10,10,10,42,37,,0.00,6,,219<br />
2003-3-24,11,7,4,7,5,4,100,79,67,1017,1016,1015,9,5,4,21,11,,0.00,1,,228<br />
2003-3-25,12,10,8,7,6,6,87,77,67,1017,1016,1016,10,7,5,37,26,,0.00,3,,223<br />
2003-3-26,11,9,8,7,7,6,93,81,71,1016,1016,1015,10,9,2,40,32,,0.00,5,,228<br />
2003-3-27,10,6,2,3,2,1,93,67,58,1020,1020,1019,10,10,10,19,13,,0.00,2,,254<br />
2003-3-28,10,9,8,8,7,5,93,86,76,1011,1010,1007,6,4,2,40,29,,0.00,5,Rain,206<br />
2003-3-31,8,7,5,4,3,2,93,82,71,1019,1015,1008,10,10,10,45,24,61,0.00,6,Rain,211<br />
2003-4-1,9,7,6,5,4,3,93,79,66,988,986,984,10,9,6,40,31,60,0.00,4,Rain,278<br />
2003-4-2,5,3,2,0,-3,-5,87,62,49,1016,1011,1004,10,10,3,45,39,63,0.00,4,Rain-Snow-Hail,343<br />
2003-4-3,10,6,2,9,6,-2,100,88,75,1020,1019,1018,10,9,2,35,21,,0.00,5,Rain,250<br />
2003-4-4,9,8,8,7,4,1,87,73,62,1030,1026,1020,10,10,9,45,24,,0.00,3,Rain,343<br />
2003-4-5,5,5,5,4,4,3,93,91,87,1033,1033,1032,10,8,3,21,16,,0.00,6,,80<br />
2003-4-7,9,7,4,5,3,1,81,75,66,1027,1026,1024,10,10,10,27,14,,0.00,4,,207<br />
2003-4-8,9,7,6,4,4,2,87,76,66,1025,1025,1024,10,10,7,14,8,,0.00,6,,179<br />
2003-4-9,8,7,5,4,3,2,87,77,71,1026,1024,1022,10,10,10,23,8,,0.00,6,,108<br />
2003-4-10,9,4,1,3,2,0,93,72,57,1018,1016,1012,10,10,10,19,10,,0.00,1,,28<br />
2003-4-11,8,7,5,4,3,2,87,78,71,1000,998,997,10,10,10,37,21,,0.00,5,Rain,66<br />
2003-4-14,10,8,7,6,5,4,82,76,66,1019,1017,1015,10,8,5,58,48,84,0.00,6,Rain,157<br />
2003-4-15,12,10,9,10,7,5,94,81,76,1022,1021,1019,7,6,6,66,40,,0.00,5,,159<br />
2003-4-16,17,12,8,10,8,5,87,69,59,1028,1026,1023,7,5,4,24,13,,0.00,0,,154<br />
2003-4-17,20,14,9,9,6,3,82,53,37,1036,1033,1031,9,9,8,40,32,,0.00,0,,173<br />
2003-4-18,18,11,5,9,5,3,93,60,42,1039,1038,1037,9,8,8,21,8,,0.00,3,,187<br />
2003-4-21,12,10,8,7,6,4,87,72,62,1019,1019,1019,10,10,9,42,29,,0.00,5,Rain,121<br />
2003-4-22,13,11,9,8,7,5,82,74,58,1020,1019,1019,10,9,8,35,27,,0.00,1,,97<br />
2003-4-23,9,8,7,6,6,5,93,85,81,1021,1020,1019,9,8,6,35,27,,0.00,6,,85<br />
2003-4-24,9,8,7,6,4,3,82,77,71,1022,1021,1020,10,10,10,34,27,,0.00,6,,72<br />
2003-4-25,11,8,6,6,5,3,87,76,71,1018,1015,1011,10,10,10,42,23,,0.00,4,Rain,129<br />
2003-4-26,8,,8,6,6,6,87,87,87,998,998,998,6,6,6,47,47,64,0.00,6,Rain,130<br />
2003-4-28,10,9,8,8,7,7,93,90,82,996,996,995,7,5,1,39,31,,0.00,6,,116<br />
2003-4-29,8,7,7,6,4,4,93,83,76,996,994,993,8,8,7,50,43,60,0.00,6,,55<br />
2003-4-30,8,7,6,5,3,1,93,76,62,1004,1003,1001,10,9,7,35,26,,0.00,6,Rain,55<br />
2003-5-1,6,4,4,3,0,-5,93,71,46,1010,1008,1005,10,10,10,34,27,,0.00,4,,31<br />
2003-5-2,7,3,0,-1,-3,-5,93,59,46,1013,1012,1012,10,10,10,34,11,,0.00,4,,96<br />
2003-5-5,13,10,8,10,9,7,94,90,77,999,996,995,10,10,10,23,11,,0.00,4,,234<br />
2003-5-6,10,8,7,6,5,3,93,80,66,1012,1008,1003,10,10,10,34,26,,0.00,4,Rain,318<br />
2003-5-7,11,8,5,6,5,3,93,73,62,1015,1014,1011,10,10,10,37,23,,0.00,3,Rain,269<br />
2003-5-8,11,10,9,9,8,6,100,90,82,998,993,990,10,9,7,58,29,76,0.00,6,Rain,242<br />
2003-5-9,10,8,7,6,5,4,87,79,66,1007,1006,1005,10,10,10,35,21,,0.00,3,Rain,232<br />
2003-5-12,10,9,8,7,6,5,93,83,76,1004,1001,999,10,10,10,32,24,,0.00,5,Rain,138<br />
2003-5-13,9,7,6,7,6,5,93,86,76,1004,1000,998,10,10,10,26,11,,0.00,6,Rain,214<br />
2003-5-14,8,7,6,5,3,1,87,78,66,1018,1015,1011,10,10,10,37,32,52,0.00,6,Rain,358<br />
2003-5-15,8,4,4,7,3,1,93,82,76,1022,1021,1021,10,10,10,23,11,,0.00,5,Rain,273<br />
2003-5-16,11,9,7,7,6,5,87,76,67,1019,1017,1015,10,10,10,19,8,,0.00,3,,118<br />
2003-5-17,8,8,7,5,5,5,87,84,81,1005,1004,1004,9,9,9,39,39,,0.00,6,Rain,115<br />
2003-5-19,13,11,9,9,8,8,100,84,72,998,998,998,10,9,6,29,24,,0.00,4,Rain,146<br />
2003-5-20,13,11,9,9,8,7,93,84,67,1005,1003,1002,10,10,10,16,6,,0.00,6,,126<br />
2003-5-21,13,11,9,9,8,7,94,83,72,1013,1011,1009,10,10,9,19,11,,0.00,4,Rain,292<br />
2003-5-22,13,11,9,9,8,6,94,78,63,1013,1011,1008,10,10,8,32,18,45,0.00,5,Rain,148<br />
2003-5-23,14,11,9,12,9,8,100,86,77,998,997,997,10,10,7,130,19,,0.00,5,Rain,123<br />
2003-5-24,11,10,10,10,10,9,100,95,94,1003,1002,1001,8,7,6,21,19,,0.00,6,Rain,93<br />
2003-5-26,13,11,10,9,7,6,88,76,63,1015,1014,1013,10,10,10,34,21,,0.00,4,,246<br />
2003-5-27,13,11,10,8,7,6,87,69,63,1024,1022,1019,10,10,10,27,26,,0.00,2,,254<br />
2003-5-28,15,13,11,13,12,9,94,89,82,1020,1019,1016,10,9,5,34,24,,0.00,6,Rain,191<br />
2003-5-29,13,12,11,11,10,9,100,86,77,1014,1013,1012,10,9,3,37,26,,0.00,6,Rain,234<br />
2003-5-30,11,9,8,5,4,4,81,69,62,1020,1020,1019,10,10,10,21,14,,0.00,3,,83<br />
2003-6-2,18,14,12,16,13,11,100,93,82,1019,1006,1003,10,6,1,40,27,,0.00,6,Fog-Rain,166<br />
2003-6-3,18,14,10,14,11,9,100,79,59,1011,1010,1008,10,6,0,24,14,,0.00,3,Fog,125<br />
2003-6-4,15,13,12,14,13,12,100,95,88,1009,1008,1008,7,2,1,40,35,48,0.00,7,Fog-Rain-Thunderstorm,153<br />
2003-6-5,15,13,11,11,9,8,94,75,63,1010,1007,1003,10,10,10,37,23,,0.00,2,,253<br />
2003-6-6,15,14,13,12,11,9,94,80,67,1007,1006,1005,10,9,6,35,26,,0.00,5,Rain,221<br />
2003-6-9,15,13,11,10,10,9,94,82,67,1013,1011,1009,10,10,10,13,8,,0.00,6,,35<br />
2003-6-10,12,11,11,11,9,7,100,89,76,1012,1009,1005,10,7,1,40,29,,0.00,6,Rain,114<br />
2003-6-11,17,14,12,13,11,9,94,83,67,1009,1005,1001,10,10,9,27,23,,0.00,5,Rain,243<br />
2003-6-12,15,13,11,11,9,8,94,79,67,1012,1012,1011,10,10,9,19,14,,0.00,6,Rain,191<br />
2003-6-13,15,11,9,11,10,8,94,85,72,1014,1014,1013,10,10,9,14,8,,0.00,6,Rain,179<br />
2003-6-14,14,13,13,12,11,10,88,83,77,1020,1020,1020,10,10,10,10,5,,0.00,3,,12<br />
2003-6-16,15,13,11,11,11,10,94,82,72,1018,1017,1017,10,10,10,100,10,,0.00,6,,106<br />
2003-6-17,16,13,12,12,11,10,88,81,72,1013,1011,1010,10,10,10,40,32,48,0.00,4,,152<br />
2003-6-18,14,13,12,12,12,11,94,90,88,1007,1002,997,10,7,5,40,24,61,0.00,6,Rain,167<br />
2003-6-19,14,12,11,11,10,9,94,85,72,1000,1000,998,10,9,6,47,39,64,0.00,4,Rain,253<br />
2003-6-20,12,11,11,10,10,9,94,88,82,1006,1003,1000,10,9,7,40,37,55,0.00,6,Rain,277<br />
2003-6-21,13,12,11,9,8,7,88,82,72,1012,1011,1010,10,10,10,32,29,,0.00,6,,290<br />
2003-6-23,12,11,10,11,11,10,100,95,94,1003,1000,999,8,5,2,35,31,,0.00,7,Rain,80<br />
2003-6-24,13,12,11,10,8,6,94,74,63,1017,1014,1010,10,10,10,29,23,,0.00,4,,329<br />
2003-6-25,18,14,12,12,11,9,94,73,59,1023,1023,1021,10,10,10,24,14,,0.00,3,,215<br />
2003-6-26,17,14,13,11,10,9,82,72,59,1022,1022,1021,10,10,10,32,21,,0.00,1,,152<br />
2003-6-27,16,13,12,12,11,10,88,81,77,1020,1020,1019,10,10,10,37,21,,0.00,5,,152<br />
2003-6-30,17,14,12,13,11,10,94,82,68,1012,1011,1011,10,10,6,14,8,,0.00,6,,161<br />
2003-7-1,17,14,13,13,12,11,94,86,72,1008,1007,1007,10,9,7,24,14,,0.00,6,,57<br />
2003-7-2,16,13,12,13,12,10,94,89,82,1005,1004,1004,10,9,5,26,18,,0.00,6,Fog,3<br />
2003-7-3,13,12,12,12,12,11,100,95,88,1010,1009,1008,8,6,4,23,16,,0.00,6,,22<br />
2003-7-4,14,13,12,11,11,10,94,86,82,1015,1014,1012,10,10,10,24,18,,0.00,6,,11<br />
2003-7-7,15,14,13,13,12,12,94,89,82,1014,1014,1013,10,10,7,26,19,,0.00,6,Rain,228<br />
2003-7-8,16,13,12,13,12,11,100,87,77,1015,1014,1012,10,10,10,19,10,,0.00,6,,264<br />
2003-7-9,16,13,12,11,10,9,94,79,68,1019,1019,1018,10,10,10,8,3,,0.00,6,,3<br />
2003-7-10,19,16,13,15,13,12,94,87,72,1010,1006,1004,10,8,3,45,35,,0.00,6,Rain,190<br />
2003-7-11,16,13,12,12,11,10,94,82,72,1006,1005,1005,10,10,9,39,29,,0.00,5,Rain,226<br />
2003-7-12,15,14,13,11,11,10,88,80,77,1015,1014,1013,10,10,10,23,21,,0.00,4,,288<br />
2003-7-14,22,17,13,16,14,11,100,79,56,1018,1018,1018,10,8,5,39,13,,0.00,5,Rain,233<br />
2003-7-15,21,17,14,15,13,11,83,73,60,1017,1017,1016,10,10,10,35,31,48,0.00,2,,159<br />
2003-7-16,22,19,17,16,14,13,82,68,60,1018,1018,1017,,,,29,23,,0.00,,,133<br />
2003-7-17,26,20,15,19,17,13,88,76,61,1018,1017,1017,10,10,10,23,11,,0.00,1,,66<br />
2003-7-18,22,18,15,18,16,14,100,89,78,1014,1014,1013,10,7,4,21,14,,0.00,5,Rain,107<br />
2003-7-19,20,18,16,17,16,15,100,90,78,1013,1012,1012,10,8,1,21,16,,0.00,5,,137<br />
2003-7-21,20,18,16,16,15,14,94,83,78,1008,1007,1007,10,10,8,29,21,,0.00,3,Rain,151<br />
2003-7-22,18,16,14,14,14,13,94,83,77,1008,1007,1006,10,10,10,29,16,,0.00,3,Rain-Thunderstorm,250<br />
2003-7-23,19,17,14,15,14,13,94,81,73,1010,1009,1008,10,10,10,26,18,,0.00,5,,164<br />
2003-7-24,19,17,16,15,14,14,94,82,77,1002,1001,1000,10,10,10,35,31,,0.00,5,Rain,183<br />
2003-7-25,18,16,14,15,14,13,94,87,73,1003,1002,1001,10,10,7,32,26,,0.00,3,Rain,155<br />
2003-7-26,16,14,14,15,14,13,100,92,82,1001,1000,1000,10,7,2,21,14,,0.00,7,,284<br />
2003-7-28,19,17,15,12,11,10,77,68,59,1012,1010,1008,10,10,10,26,18,,0.00,1,,232<br />
2003-7-29,18,16,14,16,15,13,100,91,83,1013,1012,1011,10,7,3,34,24,,0.00,6,Rain,161<br />
2003-7-30,18,17,15,15,14,13,100,87,77,1015,1013,1011,10,10,7,16,8,,0.00,6,,271<br />
2003-7-31,17,14,13,14,13,11,88,85,77,1011,1009,1007,10,10,10,37,23,,0.00,5,Rain,171<br />
2003-8-1,17,16,14,14,12,9,100,78,59,1008,1005,1002,10,9,3,34,24,,0.00,4,Rain,238<br />
2003-8-4,18,16,14,12,12,11,88,75,64,1026,1024,1022,10,10,10,16,14,,0.00,3,,259<br />
2003-8-5,20,17,14,16,15,13,94,84,73,1028,1027,1025,10,10,10,37,19,,0.00,4,,156<br />
2003-8-6,22,19,16,18,16,15,94,87,69,1022,1022,1021,10,8,5,23,10,,0.00,6,Rain,225<br />
2003-8-7,15,14,14,15,14,13,100,97,94,1024,1023,1022,8,3,0,16,11,,0.00,7,Fog,262<br />
2003-8-8,20,17,13,15,13,12,94,77,64,1024,1023,1022,10,10,10,21,8,,0.00,3,,137<br />
2003-8-9,21,19,17,16,15,14,88,77,68,1019,1017,1016,10,9,7,42,34,,0.00,1,,162<br />
2003-8-11,18,14,10,14,13,9,100,84,73,1023,1023,1023,10,10,10,11,3,,0.00,3,Fog,40<br />
2003-8-12,18,14,10,13,12,10,100,77,68,1023,1023,1022,10,10,10,19,8,,0.00,3,Fog,227<br />
2003-8-13,16,14,13,14,13,11,100,87,72,1013,1010,1009,10,9,7,16,10,,0.00,3,Rain-Tornado,234<br />
2003-8-14,16,14,13,12,12,10,94,80,68,1016,1015,1013,10,10,9,29,24,,0.00,3,Rain,344<br />
2003-8-15,16,14,13,10,9,9,82,71,63,1018,1017,1016,10,10,10,21,16,,0.00,4,,326<br />
2003-8-18,17,16,15,15,14,13,94,90,82,1011,1008,1005,10,9,6,40,26,48,0.00,6,Rain,147<br />
2003-8-19,17,14,13,13,13,12,94,86,77,1005,1003,1000,10,10,6,37,24,,0.00,5,Rain,250<br />
2003-8-20,15,13,12,12,12,11,100,86,77,1010,1009,1008,10,9,4,34,27,,0.00,5,Rain,259<br />
2003-8-21,16,14,13,14,13,12,100,93,88,1002,998,995,10,7,3,47,34,60,0.00,6,Rain,209<br />
2003-8-22,15,14,13,13,12,10,100,86,72,1001,996,989,10,9,3,45,35,66,0.00,5,Rain,275<br />
2003-8-23,17,16,15,14,13,13,88,86,82,1016,1014,1011,10,10,10,27,19,,0.00,5,,346<br />
2003-8-25,16,13,12,14,11,10,94,82,72,1027,1026,1024,10,10,7,21,14,,0.00,6,,337<br />
2003-8-26,14,13,12,8,7,7,72,67,63,1022,1021,1020,10,10,10,27,23,,0.00,4,,2<br />
2003-8-27,15,13,11,10,8,6,88,72,63,1016,1015,1015,10,10,10,34,21,,0.00,5,Rain,1<br />
2003-8-28,15,13,11,11,9,8,88,78,67,1015,1014,1013,10,10,3,35,27,,0.00,4,Rain,27<br />
2003-8-29,14,12,10,10,8,7,88,78,67,1015,1015,1014,10,10,7,34,27,,0.00,3,Rain,19<br />
2003-9-1,14,10,6,9,8,5,93,78,63,1022,1021,1020,10,10,10,24,10,,0.00,5,Rain,241<br />
2003-9-2,16,13,12,13,12,10,94,87,77,1022,1021,1019,10,10,9,32,24,,0.00,6,Rain,269<br />
2003-9-3,15,14,13,14,13,12,100,91,82,1023,1023,1021,10,9,3,40,32,,0.00,6,Rain,253<br />
2003-9-4,19,16,13,12,12,10,94,76,59,1024,1023,1022,10,10,10,26,21,,0.00,2,,214<br />
2003-9-5,19,16,12,14,11,11,94,75,60,1017,1016,1014,10,10,10,29,14,,0.00,2,,190<br />
2003-9-8,15,13,11,12,11,10,94,88,77,1007,1007,1006,10,9,7,26,21,,0.00,5,Rain,184<br />
2003-9-9,17,11,5,12,9,5,100,78,59,1009,1009,1008,10,10,10,26,3,,0.00,2,Fog,89<br />
2003-9-10,14,13,12,13,12,11,100,95,88,1013,1009,1005,10,9,4,32,19,,0.00,5,,226<br />
2003-9-11,15,12,10,13,11,8,94,84,72,1017,1013,1010,10,9,2,42,26,60,0.00,4,Rain,177<br />
2003-9-12,16,13,12,12,10,8,82,77,72,1024,1021,1016,10,10,10,156,32,,0.00,2,Rain,267<br />
2003-9-13,13,13,13,12,11,11,94,90,88,1017,1017,1017,6,5,5,48,43,66,0.00,6,Rain,200<br />
2003-9-15,14,13,12,12,12,11,100,92,82,1016,1016,1015,10,8,3,39,26,,0.00,6,Rain,261<br />
2003-9-16,15,12,9,11,9,7,100,80,59,1019,1019,1017,10,10,10,19,11,,0.00,4,Rain,267<br />
2003-9-17,17,16,14,13,12,9,94,80,59,1009,1006,1001,10,10,10,32,27,,0.00,6,Rain,220<br />
2003-9-18,14,13,12,11,10,8,94,83,77,1004,1000,999,10,9,5,52,42,71,0.00,5,Rain,267<br />
2003-9-19,12,10,8,10,8,5,100,87,62,1017,1011,1006,10,7,3,39,26,,0.00,5,Rain,63<br />
2003-9-20,14,10,6,9,7,5,93,74,63,1021,1020,1018,10,10,10,14,5,,0.00,2,,124<br />
2003-9-22,10,8,7,6,4,2,81,71,58,999,997,994,10,10,10,40,27,52,0.00,4,Rain,333<br />
2003-9-23,10,8,6,5,3,1,87,71,62,1015,1010,1003,10,10,9,39,32,58,0.00,3,Rain,348<br />
2003-9-24,12,10,9,11,10,7,94,91,87,1013,1012,1012,10,8,5,55,39,55,0.00,6,Rain,254<br />
2003-9-25,13,12,11,12,11,10,100,93,88,1012,1011,1008,10,7,3,47,31,47,0.00,6,Rain,251<br />
2003-9-26,11,10,9,8,7,4,93,81,62,1017,1013,1008,10,9,3,34,21,,0.00,5,Rain,6<br />
2003-9-29,13,11,9,9,7,6,94,80,67,1007,1006,1005,10,10,8,29,18,,0.00,5,Rain,144<br />
2003-9-30,13,12,11,10,9,7,94,84,76,1012,1009,1006,10,10,10,23,16,,0.00,4,Rain,54<br />
2003-10-1,13,10,7,10,8,6,94,84,72,1013,1012,1010,10,10,10,26,8,,0.00,5,Rain,259<br />
2003-10-2,13,11,10,10,9,7,94,84,77,1008,1005,1001,10,10,5,40,24,55,0.00,6,Rain,243<br />
2003-10-3,10,8,7,8,6,3,93,78,62,999,995,994,10,10,6,45,37,66,0.00,3,Rain,296<br />
2003-10-4,6,4,4,2,1,-1,87,76,65,1005,1004,1002,10,8,6,47,35,74,0.00,3,Rain,338<br />
2003-10-6,11,9,7,8,7,5,93,85,71,982,980,979,10,10,8,29,23,45,0.00,3,Rain,268<br />
2003-10-7,11,9,7,9,7,4,93,85,81,999,992,987,10,9,6,34,21,,0.00,4,Rain,332<br />
2003-10-8,10,9,6,8,5,2,87,75,66,1000,993,991,10,10,8,52,43,87,0.00,4,Rain,306<br />
2003-10-9,12,9,6,11,7,4,94,85,76,1001,997,996,10,8,3,40,27,55,0.00,6,Rain,239<br />
2003-10-10,11,10,9,9,8,6,100,87,76,1000,994,984,10,9,5,39,31,61,0.00,3,Rain,312<br />
2003-10-13,11,10,9,7,6,5,82,75,71,1029,1028,1028,10,10,10,37,27,45,0.00,1,,163<br />
2003-10-14,12,11,10,7,6,5,82,73,62,1034,1033,1031,10,10,10,40,23,60,0.00,3,,179<br />
2003-10-15,13,10,8,7,6,5,87,73,67,1037,1037,1036,10,10,10,24,16,,0.00,2,,201<br />
2003-10-16,13,10,8,8,7,5,87,77,67,1035,1035,1034,10,10,10,24,14,,0.00,5,,205<br />
2003-10-17,13,10,7,8,7,6,93,80,67,1031,1030,1029,10,10,10,11,8,,0.00,4,,213<br />
2003-10-18,10,9,8,8,7,5,93,87,76,1026,1026,1025,10,9,5,29,19,,0.00,6,Rain,47<br />
2003-10-20,6,3,2,2,1,0,93,82,70,1017,1015,1014,10,10,8,29,13,45,0.00,3,Rain,54<br />
