CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,1,-3,-6,-10,-13,-15,64,44,32,1025,1023,1021,,,,16,10,,0.00,,,283<br />
2002-1-3,0,-3,-7,-9,-12,-16,86,60,35,1028,1026,1025,,,,10,2,,0.00,,,104<br />
2002-1-4,-4,-9,-13,-12,-14,-15,92,66,43,1032,1030,1029,,,,6,0,,0.00,,,89<br />
2002-1-7,2,-1,-4,-5,-7,-8,93,68,48,1027,1026,1024,,,,6,2,,0.00,,,136<br />
2002-1-8,1,-3,-7,-6,-7,-8,100,74,52,1031,1030,1028,,,,3,0,,0.00,,,163<br />
2002-1-9,1,-4,-8,-6,-8,-9,100,75,52,1035,1034,1033,,,,2,0,,0.00,,,190<br />
2002-1-10,2,-2,-6,-5,-6,-7,93,76,52,1033,1032,1031,,,,3,0,,0.00,,,106<br />
2002-1-11,0,-3,-7,-5,-6,-7,100,81,64,1031,1030,1029,,,,3,0,,0.00,,,142<br />
2002-1-14,-1,-2,-4,-3,-4,-5,100,90,80,1026,1024,1023,10,8,1,3,0,,0.00,6,Snow,210<br />
2002-1-15,-3,-4,-4,-4,-4,-5,100,95,93,1022,1020,1018,6,5,4,10,3,,0.00,8,Snow,125<br />
2002-1-16,-3,-4,-5,-5,-5,-6,100,91,86,1019,1017,1016,10,7,5,3,2,,0.00,6,Snow,137<br />
2002-1-17,-4,-6,-6,-4,-6,-6,100,100,100,1022,1021,1020,4,2,2,6,3,,0.00,8,,122<br />
2002-1-18,-3,-4,-6,-5,-7,-7,93,91,80,1021,1020,1020,7,6,6,8,3,,0.00,3,,160<br />
2002-1-21,4,2,0,-1,-1,-2,93,79,65,1018,1017,1017,,,,23,16,42,0.00,,,291<br />
2002-1-22,5,3,1,2,1,0,93,85,76,1016,1015,1014,10,10,10,21,16,40,0.00,4,,282<br />
2002-1-23,6,2,-1,1,0,-1,100,79,66,1017,1015,1013,10,10,10,23,11,42,0.00,4,,295<br />
2002-1-24,6,4,3,5,4,3,100,98,93,1010,1009,1008,10,10,10,13,6,,0.00,7,Rain,282<br />
2002-1-25,7,3,-1,3,1,-1,100,91,76,1019,1017,1014,,,,8,2,,0.00,,,230<br />
2002-1-28,10,6,1,6,4,1,100,82,66,1024,1022,1021,10,10,10,19,8,,0.00,6,,280<br />
2002-1-29,12,6,-1,-1,-5,-9,93,54,22,1029,1027,1025,,,,8,2,,0.00,,,317<br />
2002-1-30,10,5,0,3,-2,-4,87,63,40,1027,1026,1024,,,,23,8,45,0.00,,,282<br />
2002-1-31,6,3,2,2,1,0,93,78,70,1022,1022,1021,10,10,10,24,19,50,0.00,6,,287<br />
2002-2-1,11,6,1,2,1,-1,100,74,44,1027,1025,1023,,,,11,3,,0.00,,,171<br />
2002-2-4,11,6,0,-1,-3,-6,93,61,30,1024,1023,1022,,,,8,5,,0.00,,,248<br />
2002-2-5,11,4,-1,-1,-3,-6,93,59,30,1021,1017,1014,,,,13,3,27,0.00,,,295<br />
2002-2-6,6,4,4,4,3,3,100,92,81,1008,1006,1005,10,8,5,19,11,,0.00,7,Rain,296<br />
2002-2-7,4,3,2,3,2,1,93,92,87,1021,1016,1011,10,9,6,2,0,,0.00,6,Rain-Snow,110<br />
2002-2-8,8,4,1,5,2,0,93,88,71,1023,1021,1020,,,,11,3,,0.00,,,266<br />
2002-2-11,9,4,-1,-2,-4,-6,93,55,34,1017,1016,1014,,,,19,6,,0.00,,,295<br />
