CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-7,-11,-3,-9,-16,100,73,54,1035,1028,1019,10,9,4,34,16,,0.00,6,Snow,341<br />
2002-1-2,-7,-12,-18,-14,-17,-20,92,76,58,1036,1029,1024,10,9,6,14,5,,0.00,6,,51<br />
2002-1-3,-2,-11,-20,-8,-14,-22,92,78,58,1029,1025,1021,10,9,5,32,8,,0.00,4,Snow,26<br />
2002-1-4,-6,-12,-17,-13,-15,-19,85,69,54,1032,1031,1029,10,10,10,19,8,,0.00,2,,349<br />
2002-1-5,-6,-10,-14,-12,-14,-19,85,71,57,1034,1032,1031,10,10,7,26,10,,0.00,5,,10<br />
2002-1-6,-3,-8,-12,-7,-11,-14,93,78,59,1031,1029,1026,10,10,5,23,8,,0.00,6,,13<br />
2002-1-7,-3,-11,-19,-6,-11,-20,93,86,74,1030,1027,1025,10,4,1,6,2,,0.00,5,,113<br />
2002-1-8,2,-1,-4,-1,-3,-6,93,82,75,1035,1032,1030,10,8,2,23,6,,0.00,7,,1<br />
2002-1-9,3,-1,-5,-2,-4,-8,93,83,65,1039,1037,1035,10,10,10,13,5,,0.00,5,,355<br />
2002-1-10,3,-4,-11,-3,-8,-12,100,87,60,1038,1037,1035,10,4,1,6,2,,0.00,0,,62<br />
2002-1-11,-6,-11,-15,-7,-12,-16,100,93,92,1037,1035,1034,4,1,0,3,0,,0.00,4,Fog,170<br />
2002-1-12,-7,-11,-14,-7,-10,-14,100,97,92,1035,1033,1032,1,0,0,3,0,,0.00,8,Fog,330<br />
2002-1-13,-5,-7,-9,-5,-7,-9,100,96,86,1033,1032,1030,6,2,0,8,2,,0.00,6,Fog,270<br />
2002-1-14,-2,-4,-6,-5,-7,-7,93,86,74,1031,1030,1029,6,5,3,6,2,,0.00,7,,255<br />
2002-1-15,0,-2,-5,-3,-4,-6,100,86,75,1028,1026,1023,6,4,2,6,0,,0.00,8,,250<br />
2002-1-16,2,0,-2,0,-1,-3,100,94,86,1025,1023,1022,7,3,1,6,0,,0.00,8,Fog-Rain-Snow,330<br />
2002-1-17,2,1,0,1,0,0,100,98,93,1025,1023,1021,4,2,1,3,0,,0.00,8,Fog,95<br />
2002-1-18,2,0,-1,2,0,-1,100,99,93,1021,1020,1019,5,1,0,19,2,,0.00,8,Fog-Rain-Snow,21<br />
2002-1-19,0,-1,-3,0,-1,-3,100,98,93,1024,1022,1021,8,5,1,19,13,,0.00,8,Snow,22<br />
2002-1-20,0,-4,-9,-1,-5,-10,100,96,87,1027,1025,1024,3,1,0,10,2,,0.00,5,Fog,90<br />
2002-1-21,-4,-7,-8,-4,-6,-8,100,98,93,1027,1024,1020,1,0,0,6,0,,0.00,8,Fog,270<br />
2002-1-22,3,-2,-7,0,-3,-7,100,93,70,1022,1021,1019,4,2,0,8,2,,0.00,2,Fog,87<br />
2002-1-23,-2,-6,-10,-2,-6,-10,100,99,93,1024,1022,1021,3,0,0,2,0,,0.00,2,Fog,107<br />
2002-1-24,-1,-4,-7,-1,-4,-7,100,99,93,1024,1022,1020,1,0,0,3,0,,0.00,8,Fog,115<br />
2002-1-25,1,0,-1,1,0,-1,100,100,100,1026,1021,1018,1,0,0,3,0,,0.00,8,Fog-Rain,100<br />
2002-1-26,1,0,0,1,1,0,100,100,100,1030,1028,1026,2,0,0,6,2,,0.00,8,Fog,1<br />
2002-1-27,0,-1,-1,0,-1,-2,100,100,93,1029,1024,1021,4,1,0,3,0,,0.00,8,Fog,309<br />
2002-1-28,0,-2,-3,0,-1,-3,100,100,100,1029,1025,1021,2,0,0,3,0,,0.00,8,Fog,211<br />
2002-1-29,6,0,-5,5,-2,-5,100,97,76,1033,1031,1030,4,1,0,3,0,,0.00,2,Fog,65<br />
2002-1-30,-1,-3,-5,-1,-3,-5,100,100,100,1032,1031,1030,0,0,0,0,0,,0.00,3,Fog,-1<br />
2002-1-31,-1,-3,-5,-1,-3,-5,100,100,100,1031,1027,1025,0,0,0,2,0,,0.00,,Fog,170<br />
2002-2-1,1,-2,-5,1,-2,-5,100,100,100,1029,1027,1026,3,1,0,0,0,,0.00,6,Fog,-1<br />
2002-2-2,9,2,-4,6,0,-4,100,94,71,1037,1034,1030,7,2,0,8,2,,0.00,1,Fog,96<br />
2002-2-3,8,1,-5,3,-1,-5,100,94,71,1037,1034,1031,5,2,0,3,0,,0.00,1,Fog,248<br />
2002-2-4,1,-2,-5,1,-2,-5,100,100,93,1031,1027,1024,3,1,0,3,0,,0.00,1,Fog,165<br />
2002-2-5,5,-1,-6,5,-2,-6,100,97,87,1025,1023,1020,5,1,0,3,0,,0.00,4,Fog,150<br />
2002-2-6,10,4,-2,5,2,-3,100,89,71,1020,1017,1014,8,4,0,8,2,,0.00,3,Fog,148<br />
2002-2-7,13,7,2,7,3,1,100,85,58,1023,1020,1016,8,6,2,6,0,,0.00,5,,249<br />
2002-2-8,15,8,0,6,3,0,100,86,51,1025,1023,1020,10,7,2,6,2,,0.00,3,,141<br />
2002-2-9,15,8,0,6,2,-1,100,78,42,1023,1021,1019,10,8,5,11,3,,0.00,3,,266<br />
2002-2-10,10,3,-4,3,1,-4,100,83,58,1020,1013,1009,10,9,6,8,2,,0.00,7,,176<br />
2002-2-11,12,6,1,3,-1,-3,81,61,35,1020,1016,1010,10,10,10,35,14,45,0.00,5,,353<br />
2002-2-12,15,6,-4,1,-2,-5,100,71,31,1021,1019,1017,,,,14,3,,0.00,,,82<br />
2002-2-13,18,7,-3,3,-1,-4,93,71,30,1019,1016,1013,,,,8,2,,0.00,,,73<br />
2002-2-14,18,7,-3,1,-1,-4,100,69,30,1019,1017,1015,,,,10,2,,0.00,,,126<br />
2002-2-15,13,6,-1,7,3,-2,100,76,54,1028,1025,1019,10,9,6,11,2,,0.00,5,,153<br />
2002-2-16,10,7,3,6,4,2,93,83,71,1032,1030,1028,10,10,10,16,8,,0.00,7,,141<br />
2002-2-17,10,8,6,5,4,4,93,81,71,1033,1031,1029,10,10,10,19,11,,0.00,7,,138<br />
2002-2-18,13,8,4,5,4,2,93,78,51,1029,1024,1021,10,10,10,23,8,,0.00,6,,128<br />
2002-2-19,7,4,2,7,4,1,100,90,76,1021,1019,1016,10,7,2,23,3,,0.00,6,Rain,6<br />
2002-2-20,14,8,2,4,2,-2,93,74,36,1020,1016,1010,10,10,8,16,3,,0.00,4,,70<br />
2002-2-21,15,8,0,6,3,-1,100,75,42,1010,1006,1003,10,10,10,19,5,,0.00,5,,85<br />
2002-2-22,8,4,0,4,2,-2,93,77,62,1016,1013,1008,10,10,10,23,6,,0.00,5,,8<br />
2002-2-23,13,4,-4,4,1,-4,100,79,51,1015,1010,1005,10,8,5,11,3,,0.00,1,,32<br />
2002-2-24,12,4,-2,5,2,-2,100,84,62,1010,1004,999,10,8,5,27,3,29,0.00,5,Rain-Snow,269<br />
2002-2-25,9,3,-2,-1,-6,-11,81,54,24,1018,1014,1010,10,10,10,32,16,52,0.00,4,,301<br />
2002-2-26,14,4,-5,-1,-4,-7,86,62,26,1022,1019,1016,,,,10,2,,0.00,,,114<br />
2002-2-27,17,7,-3,4,0,-4,93,66,34,1018,1015,1013,10,10,10,6,2,,0.00,3,,261<br />
2002-2-28,16,7,-1,6,2,-2,93,73,45,1015,1014,1012,10,10,10,8,2,,0.00,6,,56<br />
2002-3-1,20,10,0,5,2,-1,100,68,30,1018,1016,1014,10,10,10,8,2,,0.00,1,,15<br />
2002-3-2,21,11,2,4,3,1,93,61,28,1018,1016,1013,10,10,10,10,2,,0.00,6,,109<br />
2002-3-3,22,13,6,6,4,2,87,59,27,1016,1014,1012,10,10,10,10,3,,0.00,4,,95<br />
2002-3-4,16,11,7,6,2,0,62,52,36,1021,1018,1015,10,10,10,64,14,,0.00,5,,23<br />
2002-3-5,20,12,4,7,3,-1,81,60,40,1022,1020,1017,10,10,10,24,5,,0.00,5,,104<br />
2002-3-6,21,12,4,7,5,3,93,62,33,1023,1020,1018,10,10,10,13,3,,0.00,5,,118<br />
2002-3-7,25,16,7,7,4,0,87,53,21,1022,1018,1014,10,10,10,21,5,,0.00,4,,319<br />
2002-3-8,16,13,10,6,1,-4,76,48,31,1026,1021,1017,10,10,10,42,13,53,0.00,5,,16<br />
2002-3-9,10,8,6,6,3,-4,93,71,37,1026,1024,1020,10,10,6,19,6,,0.00,7,Rain,305<br />
2002-3-10,8,7,7,7,6,5,100,92,81,1020,1017,1015,10,9,5,11,5,,0.00,8,Rain,194<br />
2002-3-11,9,6,3,3,2,0,100,85,57,1020,1018,1017,10,9,5,29,14,,0.00,8,Rain,282<br />
2002-3-12,9,7,4,4,2,1,87,74,62,1022,1020,1019,10,10,10,124,13,,0.00,7,,280<br />
2002-3-13,14,8,2,5,2,0,93,69,41,1022,1020,1018,10,10,10,16,6,,0.00,4,,69<br />
2002-3-14,19,9,0,6,3,0,100,74,37,1019,1017,1014,,,,11,3,,0.00,,,132<br />
2002-3-15,21,11,2,7,4,1,100,70,27,1018,1016,1013,8,8,8,10,2,,0.00,0,,59<br />
2002-3-16,22,12,2,6,3,1,93,62,25,1019,1017,1015,10,10,10,16,3,,0.00,1,,119<br />
2002-3-17,15,11,8,9,7,4,93,78,63,1021,1019,1017,10,10,6,16,8,,0.00,6,,114<br />
2002-3-18,16,11,7,7,6,5,87,73,48,1019,1016,1013,10,10,10,14,5,,0.00,5,,141<br />
2002-3-19,18,11,4,8,6,2,100,69,39,1015,1011,1008,10,9,5,14,8,,0.00,3,,133<br />
2002-3-20,18,13,9,9,7,3,94,65,45,1013,1010,1008,10,10,10,32,6,50,0.00,6,Rain,49<br />
2002-3-21,23,17,11,11,6,4,88,54,29,1016,1014,1012,10,10,10,26,10,,0.00,5,Rain,346<br />
2002-3-22,16,11,6,9,7,5,93,80,55,1014,1009,1005,10,10,5,42,13,61,0.00,6,Rain,348<br />
2002-3-23,9,7,4,5,-1,-5,81,57,40,1008,1005,1003,10,10,10,47,24,77,0.00,5,,342<br />
2002-3-24,5,3,1,1,-1,-4,100,77,56,1007,1006,1005,10,9,4,26,16,,0.00,7,Rain-Snow,278<br />
2002-3-25,5,4,3,1,-1,-2,87,72,65,1013,1008,1005,10,10,10,27,11,,0.00,8,,293<br />
2002-3-26,8,6,3,2,1,-1,93,75,57,1018,1014,1012,10,10,10,35,10,39,0.00,7,Rain,15<br />
2002-3-27,10,6,2,1,-1,-2,81,59,43,1020,1019,1018,10,10,10,24,10,,0.00,6,,360<br />
2002-3-28,11,8,5,0,-2,-3,70,53,38,1025,1022,1020,10,10,10,34,13,,0.00,5,,8<br />
2002-3-29,15,8,0,1,-2,-5,87,55,27,1025,1023,1019,10,10,10,34,10,47,0.00,4,,355<br />
2002-3-30,13,8,3,3,-1,-4,76,54,33,1023,1022,1020,10,10,10,37,8,,0.00,5,,46<br />
2002-3-31,16,7,-1,0,-3,-5,87,50,25,1022,1019,1016,10,10,10,16,5,,0.00,3,,18<br />
2002-4-1,19,8,-2,0,-3,-7,93,51,17,1018,1016,1014,10,10,10,14,3,,0.00,2,,322<br />
2002-4-2,20,10,0,0,-3,-8,80,47,16,1020,1017,1015,,,,8,3,,0.00,,,100<br />
2002-4-3,19,10,1,1,-1,-4,75,49,26,1017,1012,1007,10,10,10,24,5,,0.00,6,,124<br />
2002-4-4,13,10,8,8,4,0,93,72,44,1009,1007,1005,10,10,10,19,8,,0.00,7,,124<br />
2002-4-5,14,10,6,6,5,2,93,78,51,1005,1000,989,10,10,10,29,10,47,0.00,7,Rain,131<br />
2002-4-6,9,7,4,4,3,1,93,77,66,1014,1009,1003,10,10,10,19,13,,0.00,7,Rain,4<br />
2002-4-7,8,4,0,3,1,-3,93,78,61,1024,1019,1014,10,10,7,39,14,60,0.00,6,Rain,24<br />
2002-4-8,12,3,-4,1,-3,-7,93,59,26,1024,1021,1018,10,10,10,10,5,,0.00,6,,14<br />
2002-4-9,13,9,6,6,4,2,81,69,54,1018,1016,1013,10,10,10,21,5,,0.00,7,Rain,121<br />
2002-4-10,13,10,8,6,4,2,82,67,54,1015,1014,1011,10,10,10,23,11,,0.00,7,Rain,148<br />
2002-4-11,16,12,8,8,6,4,87,67,48,1017,1016,1014,10,10,10,21,6,,0.00,7,,118<br />
2002-4-12,10,9,8,8,7,6,100,89,76,1016,1013,1009,10,10,10,29,10,,0.00,7,Rain,144<br />
2002-4-13,16,12,8,12,9,7,100,85,67,1010,1008,1005,10,10,10,16,8,,0.00,7,Rain,160<br />
2002-4-14,19,14,11,14,11,10,100,83,59,1008,1007,1005,10,10,10,13,6,,0.00,5,,126<br />
2002-4-15,22,16,10,12,10,8,100,74,43,1008,1007,1005,10,10,10,19,5,,0.00,5,Rain,79<br />
2002-4-16,22,16,9,11,9,6,100,71,40,1009,1008,1006,10,10,10,26,5,,0.00,4,,29<br />
2002-4-17,15,12,9,12,9,7,100,85,67,1012,1010,1009,10,10,8,13,5,,0.00,6,Rain,57<br />
2002-4-18,12,10,8,11,9,8,100,95,82,1015,1013,1011,10,9,6,11,3,,0.00,8,Rain,276<br />
2002-4-19,20,13,6,11,8,5,100,75,40,1018,1016,1014,10,9,4,23,3,,0.00,4,,344<br />
2002-4-20,19,12,5,9,7,4,100,69,40,1021,1019,1018,10,10,10,19,5,,0.00,4,,44<br />
2002-4-21,19,13,8,9,7,4,94,68,40,1025,1023,1021,10,10,10,19,3,,0.00,5,,152<br />
2002-4-22,21,12,3,9,6,3,100,59,35,1025,1022,1016,10,10,10,26,5,,0.00,3,,344<br />
2002-4-23,18,14,10,10,7,5,82,66,55,1022,1020,1018,10,10,10,23,10,,0.00,5,,355<br />
2002-4-24,18,11,4,7,5,3,93,64,39,1020,1017,1014,10,10,10,24,6,,0.00,4,,344<br />
2002-4-25,19,13,7,8,6,4,87,67,37,1019,1017,1016,10,10,10,13,5,,0.00,4,,323<br />
2002-4-26,20,11,3,8,5,2,100,65,35,1018,1016,1013,10,10,10,14,3,,0.00,2,,132<br />
2002-4-27,21,13,5,9,7,4,93,64,38,1015,1013,1010,10,10,10,11,3,,0.00,5,,87<br />
2002-4-28,16,12,7,11,9,6,94,79,63,1018,1015,1012,10,10,10,27,8,,0.00,6,Rain,29<br />
2002-4-29,22,13,4,14,8,3,100,74,38,1019,1016,1013,10,10,10,23,3,,0.00,4,Rain-Thunderstorm,97<br />
2002-4-30,23,16,8,12,10,8,100,70,41,1019,1016,1015,10,10,10,24,6,,0.00,3,,21<br />
2002-5-1,24,16,7,11,8,4,93,60,27,1019,1017,1014,10,10,10,10,3,,0.00,1,,46<br />
2002-5-2,26,16,7,12,9,6,93,62,34,1018,1016,1013,10,10,10,19,5,,0.00,2,,130<br />
2002-5-3,27,18,9,14,11,8,94,66,42,1018,1016,1014,10,10,10,14,6,,0.00,3,,114<br />
2002-5-4,27,18,10,14,11,8,94,63,42,1018,1016,1013,10,10,10,19,5,,0.00,3,,112<br />
2002-5-5,23,17,10,15,12,8,100,74,50,1017,1015,1013,10,10,7,14,3,,0.00,5,Rain-Thunderstorm,131<br />
2002-5-6,23,17,12,14,12,9,100,72,41,1019,1017,1016,10,10,10,16,3,,0.00,4,,131<br />
2002-5-7,22,16,9,14,11,9,100,70,50,1021,1020,1018,10,10,10,14,5,,0.00,5,,112<br />
2002-5-8,22,16,11,11,9,7,88,57,41,1021,1019,1017,10,10,10,23,11,,0.00,6,,139<br />
2002-5-9,21,16,12,13,11,10,100,76,52,1020,1018,1016,10,10,10,11,3,,0.00,4,Rain,129<br />
