GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-21,8,6,4,6,4,2,93,88,81,983,978,975,10,10,6,14,8,,0.00,6,Rain,81<br />
2003-1-22,7,3,-1,4,1,-4,93,81,70,1014,996,983,10,10,10,24,6,,0.00,5,Rain,328<br />
2003-1-23,9,3,-2,6,-1,-5,93,78,66,1027,1024,1014,10,10,10,34,10,,0.00,4,,145<br />
2003-1-24,11,10,10,8,8,7,87,84,82,1026,1024,1018,10,10,8,39,31,50,0.00,6,Rain,193<br />
2003-1-25,11,9,7,9,5,2,94,77,62,1025,1021,1015,10,10,8,47,32,60,0.00,5,Rain,247<br />
2003-1-26,12,9,7,9,8,5,94,89,81,1026,1023,1020,10,9,8,42,24,63,0.00,6,Rain,236<br />
2003-1-27,11,8,6,9,6,0,94,83,61,1026,1020,1015,10,8,3,58,35,77,0.00,5,Rain,246<br />
2003-1-28,7,6,4,4,1,-1,87,74,65,1015,1010,1005,10,9,7,58,43,82,0.00,3,Rain,291<br />
2003-1-29,6,3,2,0,-2,-3,81,68,61,1021,1018,1012,10,10,10,40,27,60,0.00,2,,320<br />
2003-1-30,4,1,-2,0,-6,-9,93,65,48,1026,1021,1014,10,10,7,37,23,52,0.00,1,Snow,342<br />
2003-1-31,6,1,-4,5,-2,-7,93,83,69,1026,1020,1011,10,9,3,32,10,,0.00,5,Rain-Snow,185<br />
2003-2-1,7,4,3,4,3,0,87,83,76,1012,1007,999,10,10,7,45,16,64,0.00,5,Rain,252<br />
2003-2-2,6,3,1,3,1,-2,93,81,65,998,992,987,10,9,4,48,34,76,0.00,6,Rain-Snow-Thunderstorm,255<br />
2003-2-3,3,1,0,1,-1,-3,93,82,70,991,988,985,10,9,1,39,23,72,0.00,4,Rain-Snow,289<br />
2003-2-4,4,1,-2,-2,-3,-4,86,70,56,1009,1002,991,10,10,4,42,21,66,0.00,3,Snow,318<br />
2003-2-5,5,1,-2,-1,-3,-5,87,74,49,1015,1013,1009,10,10,10,24,8,34,0.00,2,,87<br />
2003-2-6,10,6,2,7,4,-3,93,84,70,1013,1009,1006,10,10,6,27,16,42,0.00,5,Rain,197<br />
2003-2-7,8,7,5,5,4,3,93,82,76,1014,1013,1010,10,10,10,24,18,,0.00,3,,204<br />
2003-2-8,9,8,8,7,6,5,93,84,76,1012,1009,1007,10,9,4,39,23,60,0.00,6,Rain,190<br />
2003-2-9,8,4,0,6,2,-1,93,83,66,1018,1013,1007,10,10,8,24,8,,0.00,4,Rain,269<br />
2003-2-10,8,4,0,6,2,-2,93,82,70,1018,1012,1008,10,10,10,40,21,60,0.00,4,Rain,153<br />
2003-2-11,9,4,1,5,3,0,93,85,76,1029,1023,1015,10,10,10,16,6,,0.00,3,,211<br />
2003-2-12,7,3,0,5,2,0,100,92,81,1031,1030,1029,10,6,0,10,2,,0.00,5,Fog,107<br />
2003-2-13,7,3,-1,3,1,-3,100,87,75,1031,1028,1027,10,9,0,23,5,,0.00,4,Fog,123<br />
2003-2-14,5,1,-3,-3,-4,-5,86,76,57,1037,1033,1029,10,8,5,14,10,,0.00,2,,99<br />
2003-2-15,6,1,-4,-2,-5,-7,86,73,42,1039,1037,1036,10,10,10,16,8,,0.00,0,,101<br />
2003-2-16,4,0,-4,0,-3,-7,86,76,64,1037,1035,1033,10,9,7,39,11,,0.00,5,,135<br />
2003-2-17,6,1,-3,-2,-5,-8,93,67,39,1038,1035,1031,10,7,7,27,13,,0.00,3,,128<br />
2003-2-18,6,2,-2,-5,-7,-10,69,52,36,1031,1025,1019,10,10,8,29,16,37,0.00,1,,112<br />
2003-2-19,6,2,-1,-4,-6,-7,80,61,45,1019,1015,1013,10,10,10,37,19,,0.00,1,,89<br />
2003-2-20,6,2,-2,1,-2,-5,81,72,53,1014,1012,1010,10,8,6,27,13,,0.00,5,,78<br />
2003-2-21,9,6,2,4,2,0,93,82,71,1023,1019,1014,9,7,5,19,10,,0.00,3,Rain,113<br />
2003-2-22,9,4,1,3,0,-1,93,73,50,1023,1020,1015,9,8,6,34,16,52,0.00,1,,80<br />
2003-2-23,11,7,3,7,3,-1,87,78,66,1021,1015,1011,10,8,5,39,24,53,0.00,3,Rain,147<br />
2003-2-24,11,7,3,5,3,1,93,79,58,1023,1021,1019,10,10,10,21,11,,0.00,2,,97<br />
2003-2-25,11,8,5,4,1,0,87,65,50,1019,1015,1012,10,9,7,29,18,,0.00,2,,90<br />
2003-2-26,12,8,4,2,1,-1,75,61,51,1012,1009,1008,9,7,5,27,18,,0.00,4,,69<br />
2003-2-27,10,8,5,6,3,0,87,72,66,1010,1009,1008,8,7,5,27,11,,0.00,4,Rain,90<br />
2003-2-28,10,8,6,7,5,4,87,80,66,1011,1006,998,10,9,6,39,23,60,0.00,4,Rain,130<br />
2003-3-1,9,6,3,6,4,1,93,84,76,1006,1004,1002,10,9,7,27,16,,0.00,4,Rain,166<br />
2003-3-2,10,7,4,4,3,3,93,82,66,1013,1008,1003,10,10,9,24,11,,0.00,4,Rain,213<br />
2003-3-3,10,7,3,5,3,1,93,76,58,1014,1012,1007,10,10,10,34,13,45,0.00,3,,127<br />
2003-3-4,12,9,7,9,7,4,88,85,76,1007,1002,998,10,9,7,39,29,55,0.00,6,Rain,162<br />
2003-3-5,11,8,5,7,3,2,93,77,66,1007,1004,1000,10,10,8,34,19,,0.00,3,Rain-Thunderstorm,196<br />
2003-3-6,10,7,4,4,3,2,87,75,62,1012,1010,1007,10,10,10,32,18,,0.00,3,,205<br />
2003-3-7,8,7,6,5,4,2,87,78,71,1010,1002,996,10,10,10,37,23,61,0.00,5,Rain,177<br />
2003-3-8,10,8,5,8,5,1,87,83,76,1005,1003,1000,10,9,5,39,24,52,0.00,6,Rain,211<br />
2003-3-9,11,9,8,8,6,3,93,81,71,1003,1001,1000,10,9,7,55,34,87,0.00,5,Rain,195<br />
2003-3-10,11,9,7,5,4,3,81,73,58,1003,1002,1000,10,10,7,47,34,71,0.00,4,Rain,206<br />
2003-3-11,10,7,4,6,4,0,87,78,70,1022,1006,998,10,10,7,45,31,64,0.00,4,Rain,262<br />
2003-3-12,9,4,-1,0,-2,-3,87,68,46,1042,1036,1023,10,10,10,14,5,,0.00,2,,347<br />
2003-3-13,7,2,-2,0,-2,-4,86,73,53,1042,1040,1037,10,10,10,16,5,,0.00,2,,109<br />
2003-3-14,12,6,-1,1,0,-3,93,69,44,1037,1036,1034,10,10,10,19,8,,0.00,3,,91<br />
2003-3-15,13,7,1,2,-1,-3,87,63,36,1040,1038,1036,,,,19,8,,0.00,,,88<br />
2003-3-16,11,4,-1,2,-1,-3,87,70,47,1041,1040,1039,7,7,6,10,5,,0.00,1,,106<br />
2003-3-17,14,6,-2,4,-1,-4,100,71,44,1040,1038,1036,8,6,1,13,3,,0.00,1,,32<br />
2003-3-18,11,4,-1,4,1,-2,100,84,58,1036,1035,1033,7,5,1,14,6,,0.00,0,Fog,16<br />
2003-3-19,9,3,-2,4,1,-4,93,84,62,1033,1031,1029,5,3,0,11,2,,0.00,2,Fog,242<br />
2003-3-20,12,7,2,7,4,1,100,82,62,1029,1028,1027,10,7,1,21,8,,0.00,4,Fog,197<br />
2003-3-21,12,7,3,6,4,0,87,75,54,1028,1025,1022,10,10,8,23,6,37,0.00,2,,173<br />
2003-3-22,11,6,1,5,2,-1,93,79,58,1022,1022,1020,10,6,3,19,6,,0.00,2,,161<br />
2003-3-23,12,6,0,4,1,-3,87,70,51,1023,1022,1019,10,6,5,13,3,,0.00,1,,137<br />
2003-3-24,13,7,1,8,3,-2,87,74,58,1022,1020,1018,10,7,4,16,3,,0.00,2,,248<br />
2003-3-25,11,7,4,7,6,2,93,83,71,1022,1022,1021,8,6,4,10,3,,0.00,5,,149<br />
2003-3-26,11,7,4,6,4,2,93,79,62,1021,1021,1020,8,7,6,10,2,,0.00,3,,261<br />
2003-3-27,15,9,3,6,4,1,87,72,51,1021,1019,1018,8,7,6,11,3,,0.00,3,,261<br />
2003-3-28,16,9,3,6,4,1,93,73,48,1017,1014,1012,8,7,4,13,2,,0.00,1,,262<br />
2003-3-29,11,6,2,6,4,0,93,78,62,1018,1016,1014,10,10,6,24,10,,0.00,4,Rain,264<br />
2003-3-30,11,6,1,6,3,-1,87,70,50,1026,1021,1017,10,10,10,37,21,,0.00,3,Rain,286<br />
2003-3-31,12,6,-1,5,2,-3,87,72,51,1026,1021,1009,10,10,10,35,10,53,0.00,4,Rain,192<br />
2003-4-1,10,7,4,6,3,-1,87,75,53,1009,1004,1000,10,10,7,52,34,77,0.00,4,Rain,269<br />
2003-4-2,10,8,5,4,2,-1,81,67,47,1024,1018,1009,10,10,10,42,27,61,0.00,2,,305<br />
2003-4-3,13,9,6,7,7,4,93,82,67,1032,1028,1024,10,10,7,34,13,,0.00,4,,295<br />
2003-4-4,12,9,6,8,7,4,93,82,67,1035,1033,1031,10,10,5,29,11,,0.00,4,,265<br />
2003-4-5,12,7,2,6,4,1,93,85,67,1036,1035,1033,10,10,8,11,3,,0.00,4,,224<br />
2003-4-6,14,9,4,7,5,2,93,78,58,1033,1032,1029,10,10,8,11,5,27,0.00,5,,115<br />
2003-4-7,9,6,3,4,2,0,87,75,62,1029,1026,1024,10,9,7,19,8,,0.00,5,,128<br />
2003-4-8,11,6,1,4,1,-2,87,73,50,1026,1025,1023,10,9,7,14,5,,0.00,1,,169<br />
2003-4-9,12,7,2,5,2,-2,87,70,44,1023,1020,1017,10,9,7,23,5,,0.00,4,,111<br />
2003-4-10,10,4,-2,2,-1,-5,80,64,43,1017,1015,1011,10,10,8,16,6,32,0.00,2,,330<br />
2003-4-11,9,4,0,4,1,-2,87,70,58,1011,1008,1006,10,10,10,23,10,,0.00,2,,224<br />
2003-4-12,12,6,0,4,1,-2,87,69,44,1018,1013,1009,10,10,10,11,3,,0.00,4,,165<br />
2003-4-13,16,10,4,5,2,0,76,56,36,1018,1015,1012,10,9,7,29,14,48,0.00,3,,109<br />
2003-4-14,20,14,9,9,6,5,82,61,37,1014,1012,1011,10,10,6,21,13,40,0.00,4,Rain,98<br />
2003-4-15,21,16,11,9,6,4,72,54,38,1020,1017,1015,10,9,9,24,10,,0.00,3,,112<br />
2003-4-16,24,17,10,10,7,6,82,58,36,1027,1023,1020,8,7,6,19,5,,0.00,1,,123<br />
2003-4-17,24,17,9,7,3,-1,71,45,19,1034,1030,1027,9,8,8,21,8,,0.00,0,,92<br />
2003-4-18,21,13,6,5,2,-3,71,49,31,1036,1034,1032,9,7,7,24,13,,0.00,0,,42<br />
2003-4-19,16,10,4,4,2,0,81,60,36,1032,1028,1025,10,9,7,27,14,,0.00,1,,55<br />
2003-4-20,14,9,5,5,2,-2,81,66,33,1026,1019,1014,10,10,8,34,19,45,0.00,2,,54<br />
2003-4-21,12,8,4,8,4,1,87,80,71,1014,1011,1009,10,8,4,21,10,,0.00,5,Rain,52<br />
2003-4-22,12,9,5,7,6,3,87,80,67,1018,1013,1010,10,9,7,19,10,,0.00,4,Rain,185<br />
2003-4-23,15,8,2,7,4,0,93,72,48,1021,1019,1018,10,9,9,14,3,,0.00,1,,301<br />
2003-4-24,15,11,8,7,4,3,82,66,45,1019,1016,1014,10,10,8,21,13,,0.00,4,Rain,79<br />
2003-4-25,12,9,7,10,7,4,94,82,76,1014,1007,1000,10,7,5,24,11,,0.00,5,Rain,107<br />
2003-4-26,13,9,6,8,7,4,87,77,67,1000,996,993,10,10,10,39,19,58,0.00,4,Rain,165<br />
2003-4-27,14,11,8,9,7,6,88,81,63,997,995,992,10,10,6,29,19,,0.00,4,Rain,199<br />
2003-4-28,11,9,7,9,8,5,93,88,81,996,989,985,10,9,6,19,10,,0.00,6,Rain,54<br />
2003-4-29,15,12,9,8,7,4,93,75,48,1001,997,990,10,9,8,26,18,,0.00,4,Rain,227<br />
2003-4-30,13,10,8,8,6,5,87,77,62,1000,999,999,10,10,7,23,8,,0.00,4,Rain,191<br />
2003-5-1,13,10,7,8,6,5,93,80,67,1008,1004,1000,10,10,7,19,5,,0.00,4,Rain,242<br />
2003-5-2,12,9,7,8,7,4,93,85,67,1008,1004,1002,10,10,8,10,5,,0.00,6,Rain,35<br />
2003-5-3,12,9,7,9,6,4,93,78,58,1011,1007,1002,10,10,8,37,14,55,0.00,4,Rain,212<br />
2003-5-4,12,10,8,9,8,6,88,84,77,1003,999,996,10,8,5,42,23,63,0.00,6,Rain,183<br />
2003-5-5,12,9,7,7,6,4,93,79,58,1008,1002,998,10,10,9,34,16,50,0.00,5,Rain,230<br />
2003-5-6,12,10,8,7,6,3,87,75,58,1021,1017,1008,10,10,4,34,23,,0.00,5,Rain,248<br />
2003-5-7,13,9,6,9,6,2,93,74,51,1022,1016,1004,10,9,5,53,19,72,0.00,4,Rain,197<br />
2003-5-8,13,10,7,7,5,3,82,71,54,1018,1013,1005,10,10,10,47,32,72,0.00,4,Rain,252<br />
2003-5-9,11,7,4,5,4,2,87,76,66,1017,1013,1011,10,10,7,29,14,53,0.00,3,Rain,221<br />
2003-5-10,14,9,4,6,4,2,87,70,51,1014,1012,1010,10,10,6,39,18,42,0.00,3,Rain,204<br />
2003-5-11,13,9,6,6,5,4,93,77,58,1011,1009,1006,10,10,5,35,16,39,0.00,4,Rain,208<br />
2003-5-12,11,8,6,6,4,3,87,77,66,1009,1007,1006,10,10,10,27,19,,0.00,4,Rain,244<br />
2003-5-13,12,9,6,6,4,3,87,73,58,1015,1011,1009,10,10,8,40,23,,0.00,4,Rain,278<br />
2003-5-14,12,9,5,4,3,0,81,65,51,1023,1020,1016,10,10,10,32,23,,0.00,2,,304<br />
2003-5-15,14,7,0,5,2,-2,93,65,44,1023,1020,1016,10,10,10,14,5,,0.00,1,,104<br />
2003-5-16,10,8,6,9,6,3,94,84,71,1016,1008,1001,10,8,6,24,16,40,0.00,5,Rain,95<br />
2003-5-17,13,11,10,10,9,8,94,84,77,1001,996,993,10,10,7,29,13,,0.00,5,Rain,171<br />
2003-5-18,14,11,8,9,8,6,88,82,67,998,996,994,10,9,7,32,16,53,0.00,4,Rain,196<br />
2003-5-19,15,11,7,8,7,5,87,80,55,999,998,997,10,10,10,26,16,,0.00,5,Rain,207<br />
2003-5-20,13,9,5,9,7,4,93,82,72,1014,1007,999,10,10,10,23,8,,0.00,4,Rain,250<br />
2003-5-21,13,11,9,10,8,7,94,85,72,1017,1016,1014,10,10,8,19,13,,0.00,6,Rain,233<br />
2003-5-22,18,13,9,12,9,7,94,79,52,1014,1010,1005,10,9,3,34,11,,0.00,5,Rain,215<br />
2003-5-23,12,10,9,8,8,7,87,82,72,1004,1000,998,10,10,7,34,23,55,0.00,5,Rain,217<br />
2003-5-24,14,11,9,10,8,7,93,81,67,1008,1003,1000,10,10,8,26,11,,0.00,5,Rain,260<br />
2003-5-25,15,10,6,9,7,5,93,76,59,1018,1013,1008,10,10,10,24,10,,0.00,3,,292<br />
2003-5-26,15,11,7,9,7,5,93,77,55,1021,1019,1018,10,10,10,24,10,47,0.00,5,Rain,189<br />
2003-5-27,17,13,11,12,11,8,88,81,72,1023,1022,1021,10,10,10,13,5,,0.00,5,Rain,149<br />
2003-5-28,16,13,12,12,11,10,88,81,68,1023,1021,1020,10,10,9,26,11,50,0.00,6,Rain,169<br />
2003-5-29,18,14,12,12,11,10,88,78,68,1020,1019,1018,10,10,7,16,8,,0.00,6,Rain,226<br />
2003-5-30,23,18,13,16,14,11,94,78,61,1018,1015,1013,10,8,6,11,3,,0.00,3,Rain,33<br />
2003-5-31,23,18,13,14,12,9,88,73,53,1013,1010,1008,10,8,6,26,8,,0.00,2,,159<br />
2003-6-1,19,14,11,12,10,8,88,71,56,1008,1006,1003,10,10,8,23,6,,0.00,4,Rain,173<br />
2003-6-2,18,14,12,12,9,7,88,72,52,1008,1004,1002,10,10,10,34,14,,0.00,3,Rain,164<br />
2003-6-3,18,13,9,12,9,6,87,71,55,1009,1006,1003,10,10,10,35,11,,0.00,4,,125<br />
2003-6-4,17,13,9,10,8,7,88,73,55,1009,1008,1005,10,10,10,26,13,,0.00,5,Rain,184<br />
2003-6-5,17,12,8,10,8,6,88,71,55,1012,1011,1008,10,10,10,35,13,55,0.00,5,Rain,186<br />
2003-6-6,20,16,11,11,10,7,94,73,46,1010,1009,1007,10,10,9,32,23,29,0.00,4,Rain,184<br />
2003-6-7,18,14,11,11,9,9,88,77,59,1011,1010,1009,10,10,10,26,14,32,0.00,4,Rain,179<br />
2003-6-8,15,13,9,11,9,6,88,83,72,1011,1008,1007,10,9,4,19,10,,0.00,4,Rain,226<br />
2003-6-9,18,12,6,10,8,5,93,74,49,1014,1012,1008,10,10,6,27,8,,0.00,4,Rain,152<br />
2003-6-10,19,14,11,12,11,8,88,77,60,1008,1002,1000,10,9,5,37,23,55,0.00,5,Rain,169<br />
2003-6-11,18,14,11,10,8,8,82,70,52,1015,1012,1005,10,10,10,27,19,,0.00,4,Rain,213<br />
2003-6-12,18,14,11,10,9,8,94,76,52,1018,1015,1014,10,10,7,29,14,48,0.00,4,Rain,215<br />
2003-6-13,16,12,9,11,9,6,87,74,59,1024,1022,1018,10,10,10,26,18,,0.00,4,Rain,232<br />
2003-6-14,18,13,9,11,8,7,87,70,52,1024,1022,1020,10,10,10,16,6,,0.00,2,,236<br />
2003-6-15,18,14,11,12,10,7,88,72,59,1021,1021,1020,10,10,10,19,8,,0.00,3,,240<br />
2003-6-16,20,14,8,11,9,6,87,70,52,1020,1016,1012,10,10,10,16,5,,0.00,2,,268<br />
2003-6-17,17,13,10,12,10,8,88,78,63,1013,1012,1010,10,10,8,19,5,,0.00,3,Rain,251<br />
2003-6-18,18,14,11,14,10,8,88,76,63,1014,1010,1006,10,10,6,40,16,,0.00,5,Rain,206<br />
2003-6-19,15,13,12,11,9,8,94,76,67,1018,1015,1014,10,10,5,40,26,53,0.00,5,Rain,244<br />
2003-6-20,15,13,11,9,8,8,88,75,67,1021,1020,1017,10,10,7,35,29,,0.00,5,Rain,265<br />
2003-6-21,17,13,11,10,9,8,88,74,55,1021,1018,1013,10,10,9,21,11,,0.00,4,Rain,252<br />
2003-6-22,21,16,12,14,11,8,88,77,60,1013,1005,1001,10,9,6,14,10,27,0.00,5,Rain,68<br />
2003-6-23,16,13,12,11,9,7,88,77,63,1014,1007,1003,10,10,7,29,16,,0.00,5,Rain,257<br />
2003-6-24,17,14,12,11,9,8,82,73,63,1022,1019,1015,10,10,10,23,13,,0.00,5,Rain,274<br />
2003-6-25,21,13,7,12,9,5,93,69,52,1023,1021,1019,10,10,10,14,3,26,0.00,1,,135<br />
2003-6-26,24,19,14,13,11,8,82,63,36,1019,1016,1014,10,9,6,26,11,,0.00,3,,123<br />
2003-6-27,18,16,14,14,13,12,94,89,73,1015,1014,1014,10,7,4,13,6,,0.00,6,Rain,89<br />
2003-6-28,17,13,10,12,10,7,94,78,55,1015,1014,1013,10,10,8,21,8,,0.00,4,,231<br />
2003-6-29,22,14,7,13,10,6,93,72,50,1014,1011,1010,10,10,10,24,6,,0.00,2,,63<br />
2003-6-30,20,16,12,12,11,9,88,73,49,1010,1005,1002,10,10,6,24,14,,0.00,4,Rain,66<br />
2003-7-1,18,14,11,13,11,9,94,79,64,1006,1003,1001,10,10,9,26,11,,0.00,5,Rain,39<br />
2003-7-2,19,14,10,12,11,8,94,77,60,1009,1007,1006,10,10,8,27,8,,0.00,3,,302<br />
2003-7-3,19,14,11,12,11,8,88,75,60,1014,1011,1009,10,10,10,27,14,,0.00,1,,288<br />
2003-7-4,19,16,12,12,11,9,88,75,60,1018,1016,1014,10,10,10,29,14,,0.00,1,,298<br />
2003-7-5,18,14,11,11,9,8,88,72,59,1019,1019,1018,10,10,10,24,11,,0.00,3,,294<br />
2003-7-6,18,14,12,11,10,8,88,72,56,1020,1019,1018,10,10,9,24,10,,0.00,6,Rain,200<br />
2003-7-7,18,16,14,14,13,11,94,84,68,1018,1017,1016,10,9,4,26,10,39,0.00,6,Rain,223<br />
2003-7-8,18,16,14,13,12,11,88,78,64,1021,1019,1017,10,10,8,19,10,,0.00,6,Rain,239<br />
2003-7-9,22,18,14,16,13,12,94,76,60,1021,1019,1016,10,10,8,32,6,,0.00,5,Rain,181<br />
2003-7-10,19,17,14,16,13,9,94,81,63,1015,1013,1011,10,9,3,34,19,,0.00,6,Rain,213<br />
2003-7-11,16,14,13,11,10,8,82,76,67,1021,1017,1014,10,10,7,34,23,42,0.00,5,Rain,245<br />
2003-7-12,18,16,13,11,9,8,82,70,56,1021,1020,1019,10,10,10,21,16,,0.00,4,,230<br />
2003-7-13,20,14,9,14,11,7,93,73,60,1019,1017,1016,10,10,10,21,6,,0.00,2,,291<br />
2003-7-14,27,21,15,14,11,3,82,55,21,1016,1015,1012,10,10,10,23,6,39,0.00,4,Thunderstorm,121<br />
2003-7-15,28,21,15,17,13,10,82,63,32,1013,1012,1010,10,10,10,21,11,,0.00,1,,56<br />
2003-7-16,30,22,14,16,13,10,83,59,33,1010,1009,1007,10,9,7,26,13,,0.00,1,,64<br />
2003-7-17,22,19,17,17,16,14,88,78,69,1010,1009,1009,10,9,8,24,18,,0.00,4,,53<br />
2003-7-18,18,16,13,15,13,10,88,82,68,1015,1012,1009,10,9,3,26,10,,0.00,5,Rain,198<br />
2003-7-19,22,18,14,15,13,11,88,74,53,1014,1012,1011,10,10,8,34,13,48,0.00,5,Rain,151<br />
2003-7-20,20,17,14,14,12,11,88,76,56,1010,1008,1006,10,10,8,32,14,40,0.00,4,Rain,151<br />
2003-7-21,19,16,13,14,13,11,94,85,73,1010,1007,1005,10,9,5,23,8,,0.00,5,Rain-Thunderstorm,216<br />
2003-7-22,18,16,14,13,12,11,94,79,64,1014,1012,1009,10,10,7,32,14,47,0.00,5,Rain,212<br />
2003-7-23,19,17,15,15,12,11,88,78,68,1013,1008,1004,10,10,9,35,16,52,0.00,6,Rain,169<br />
2003-7-24,19,17,14,13,11,10,88,75,64,1008,1007,1003,10,10,10,27,19,,0.00,6,Rain,208<br />
2003-7-25,18,16,13,14,12,11,94,80,68,1003,1001,1000,10,9,3,23,13,,0.00,5,Rain,220<br />
2003-7-26,18,14,12,12,11,9,94,76,59,1005,1004,1003,10,10,10,16,6,,0.00,5,Rain,227<br />
2003-7-27,19,16,12,12,10,8,88,73,52,1011,1008,1005,10,10,10,27,11,39,0.00,4,Rain,209<br />
2003-7-28,18,14,12,14,12,8,88,79,52,1013,1011,1010,10,9,5,24,11,42,0.00,5,Rain,166<br />
2003-7-29,16,16,15,15,14,12,94,89,77,1013,1011,1010,10,9,4,21,8,,0.00,5,Rain,172<br />
2003-7-30,20,18,15,15,13,12,94,82,64,1017,1015,1011,10,10,9,23,6,,0.00,5,,302<br />
2003-7-31,17,14,13,14,12,10,94,82,68,1015,1010,1007,10,10,3,34,11,,0.00,5,Rain,187<br />
2003-8-1,18,16,12,14,11,7,94,75,52,1017,1012,1008,10,10,8,24,13,,0.00,5,Rain,223<br />
2003-8-2,19,14,11,11,10,9,88,72,52,1021,1019,1016,10,10,10,26,13,,0.00,4,,204<br />
2003-8-3,19,16,13,13,12,10,94,77,60,1023,1022,1020,10,10,6,11,5,,0.00,4,Rain,207<br />
2003-8-4,23,17,12,15,13,10,88,73,57,1025,1025,1023,10,10,10,13,5,,0.00,2,,317<br />
2003-8-5,29,22,16,19,16,13,94,72,48,1025,1023,1020,10,8,4,26,6,,0.00,2,Rain-Thunderstorm,72<br />
2003-8-6,25,21,17,18,16,14,88,74,54,1022,1021,1020,9,8,6,14,8,,0.00,2,Thunderstorm,282<br />
2003-8-7,21,18,15,17,16,13,94,85,73,1024,1023,1022,8,5,2,13,3,,0.00,2,Fog,278<br />
2003-8-8,28,20,13,18,15,12,94,73,45,1023,1021,1019,9,8,8,11,2,29,0.00,0,Fog,271<br />
2003-8-9,26,20,15,18,16,13,94,77,57,1019,1017,1016,9,7,3,16,5,,0.00,2,Rain,248<br />
2003-8-10,21,16,12,16,13,9,94,75,53,1022,1020,1016,10,9,6,23,11,,0.00,4,Rain,301<br />
2003-8-11,21,14,8,14,11,7,94,78,64,1023,1022,1022,10,9,7,16,3,,0.00,2,,280<br />
2003-8-12,20,15,10,14,11,8,94,78,56,1023,1022,1021,10,10,10,13,3,,0.00,4,,246<br />
2003-8-13,18,16,14,14,11,9,94,73,56,1021,1020,1019,10,10,8,32,14,,0.00,5,Rain,263<br />
2003-8-14,19,14,11,11,10,9,88,72,56,1022,1021,1020,10,10,10,32,19,,0.00,2,,305<br />
