CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,3,-2,7,2,-3,100,92,82,1015,1005,993,10,7,1,27,13,,0.00,7,Rain,191<br />
2003-1-2,13,10,8,9,7,4,100,83,67,995,989,983,10,8,1,39,14,74,0.00,6,Fog-Rain,252<br />
2003-1-3,9,7,6,5,4,3,93,79,66,998,996,992,10,10,10,27,21,50,0.00,6,Rain,250<br />
2003-1-4,5,1,-2,4,-2,-6,93,82,69,1010,1004,998,10,9,5,26,16,,0.00,6,Rain,356<br />
2003-1-5,0,-2,-3,-4,-6,-7,86,76,60,1014,1011,1010,10,10,7,24,14,,0.00,5,Snow,331<br />
2003-1-6,-1,-3,-5,-3,-5,-7,100,85,75,1017,1011,1009,10,7,1,23,13,,0.00,6,Snow,353<br />
2003-1-7,-3,-7,-11,-6,-8,-12,100,83,69,1019,1017,1016,10,10,8,16,10,,0.00,5,Snow,24<br />
2003-1-8,-5,-10,-15,-11,-13,-15,100,80,54,1017,1016,1015,10,10,10,10,5,,0.00,1,,334<br />
2003-1-9,-3,-8,-12,-11,-13,-15,85,71,55,1019,1017,1015,10,10,10,21,6,,0.00,3,,358<br />
2003-1-10,-3,-9,-14,-6,-10,-14,100,87,74,1028,1023,1019,10,10,7,16,5,,0.00,5,Snow,160<br />
2003-1-11,0,-4,-9,-5,-7,-9,100,78,64,1034,1032,1029,10,10,10,13,8,,0.00,5,,23<br />
2003-1-12,-3,-7,-11,-5,-8,-11,100,96,86,1035,1034,1033,9,5,3,8,5,,0.00,7,,240<br />
2003-1-13,2,-3,-7,1,-2,-7,100,90,80,1032,1027,1025,10,8,4,27,19,,0.00,6,Rain-Snow,225<br />
2003-1-14,5,4,3,3,2,1,93,89,87,1032,1030,1028,10,10,10,24,18,,0.00,6,Rain,217<br />
2003-1-15,4,3,2,1,1,0,93,85,75,1031,1027,1022,10,9,7,26,13,,0.00,6,,224<br />
2003-1-16,7,3,-1,2,1,-1,100,85,66,1031,1027,1023,10,10,10,26,16,,0.00,4,,226<br />
2003-1-17,4,1,-1,0,-1,-2,100,90,75,1029,1023,1017,10,7,0,23,14,,0.00,4,Fog,201<br />
2003-1-18,4,1,-1,1,0,-2,93,88,81,1019,1018,1017,10,8,5,19,14,,0.00,6,,208<br />
2003-1-19,7,3,0,4,1,-1,93,84,70,1017,1009,1004,10,10,8,26,14,,0.00,7,,196<br />
2003-1-20,8,6,4,4,3,2,87,82,76,1008,1005,999,10,10,10,26,19,,0.00,5,Rain,202<br />
2003-1-21,8,7,5,5,4,3,93,86,81,998,994,991,10,10,10,23,14,,0.00,6,Rain,182<br />
2003-1-22,7,6,5,5,4,3,93,85,81,1002,995,991,10,10,8,27,14,,0.00,6,Rain,209<br />
2003-1-23,7,4,2,4,3,1,93,87,81,1028,1014,1002,10,9,6,39,14,,0.00,6,Rain,289<br />
2003-1-24,4,1,-3,0,-2,-4,93,76,65,1038,1036,1029,10,10,10,24,13,,0.00,5,,343<br />
2003-1-25,5,-1,-6,0,-3,-6,100,89,65,1037,1033,1028,10,9,4,24,10,,0.00,4,Rain,201<br />
2003-1-26,5,2,0,2,1,0,100,93,81,1031,1029,1026,10,7,4,23,10,,0.00,6,Rain,214<br />
2003-1-27,11,7,4,8,6,2,93,88,82,1026,1024,1020,10,9,4,23,18,,0.00,6,Fog,226<br />
2003-1-28,11,6,1,7,2,-1,93,77,61,1019,1012,1004,10,10,6,48,21,72,0.00,5,Rain-Thunderstorm,272<br />
2003-1-29,4,2,1,1,1,-2,93,86,75,1003,999,996,10,9,5,23,14,,0.00,5,Rain-Snow,258<br />
2003-1-30,2,0,-2,0,-3,-5,87,79,65,1002,1000,997,10,8,3,34,16,,0.00,5,Snow,312<br />
2003-1-31,-2,-4,-6,-5,-8,-11,86,76,64,1022,1013,1003,10,9,4,29,21,50,0.00,4,Snow,359<br />
2003-2-1,-2,-6,-9,-5,-7,-9,100,85,69,1023,1019,1013,10,8,3,23,11,,0.00,6,Snow,208<br />
2003-2-2,3,-1,-4,1,-1,-5,93,86,81,1013,1009,1000,10,9,6,34,19,,0.00,6,Rain-Snow,215<br />
2003-2-3,6,3,-1,2,1,-2,93,86,70,999,995,990,10,9,4,24,16,37,0.00,5,Rain-Snow,249<br />
2003-2-4,4,1,-2,-1,-2,-4,93,83,56,997,993,991,10,9,4,19,14,,0.00,4,Snow,258<br />
2003-2-5,3,1,0,0,-2,-3,93,81,70,1010,1002,996,10,6,1,37,27,61,0.00,6,Snow,340<br />
2003-2-6,2,-1,-3,0,-3,-5,93,77,60,1022,1016,1010,10,9,2,34,19,,0.00,5,Rain-Snow,325<br />
2003-2-7,2,0,-2,1,-3,-42,93,85,4,1023,1022,1021,10,9,5,23,13,,0.00,6,Rain-Snow,212<br />
2003-2-8,5,3,1,2,1,0,100,92,81,1024,1023,1023,10,9,6,19,11,,0.00,6,Rain,195<br />
2003-2-9,4,1,-2,3,1,-4,100,92,75,1023,1021,1020,10,5,0,14,5,,0.00,6,Fog,136<br />
2003-2-10,1,-2,-4,-3,-4,-5,100,87,75,1025,1024,1022,9,8,6,14,6,,0.00,6,Fog,209<br />
2003-2-11,-2,-4,-7,-4,-5,-7,100,93,86,1029,1027,1025,6,4,3,11,5,,0.00,7,,199<br />
2003-2-12,-2,-4,-8,-5,-6,-9,93,85,69,1030,1029,1028,10,7,5,16,10,,0.00,6,Snow,144<br />
2003-2-13,2,-3,-8,-5,-8,-9,100,76,48,1029,1027,1024,10,8,6,14,5,,0.00,,,54<br />
2003-2-14,4,-2,-8,-7,-9,-10,86,62,42,1030,1027,1025,10,9,7,13,6,,0.00,3,,55<br />
2003-2-15,3,-2,-7,-5,-8,-10,80,68,48,1035,1032,1030,10,10,10,23,8,,0.00,6,,90<br />
2003-2-16,3,-1,-5,-6,-8,-9,80,62,44,1036,1034,1033,10,10,10,23,14,,0.00,3,,64<br />
2003-2-17,3,-3,-8,-6,-8,-10,86,71,44,1037,1035,1033,10,10,10,21,8,,0.00,2,,49<br />
2003-2-18,4,-3,-9,-7,-9,-11,93,65,39,1033,1028,1025,10,10,10,11,6,,0.00,2,,34<br />
2003-2-19,5,-2,-9,-4,-7,-10,93,72,49,1025,1021,1016,10,8,5,21,6,,0.00,1,,79<br />
2003-2-20,7,0,-7,-3,-6,-8,100,75,46,1018,1016,1014,10,9,6,13,5,,0.00,1,Fog,23<br />
2003-2-21,8,1,-6,-2,-5,-7,93,75,46,1025,1022,1018,10,9,7,11,5,,0.00,,,345<br />
2003-2-22,8,1,-5,-1,-4,-6,100,76,46,1027,1026,1025,10,8,6,13,5,,0.00,,,218<br />
2003-2-23,11,3,-5,0,-3,-6,100,76,47,1031,1029,1028,9,7,4,10,5,,0.00,,,304<br />
2003-2-24,11,3,-5,0,-3,-5,100,77,44,1031,1029,1025,10,6,3,10,6,,0.00,1,,289<br />
2003-2-25,10,2,-5,-2,-4,-6,93,71,40,1026,1022,1019,10,9,7,11,6,,0.00,,,249<br />
2003-2-26,7,0,-6,-1,-3,-7,93,76,53,1018,1016,1014,10,9,7,10,6,,0.00,5,Rain,251<br />
2003-2-27,16,7,-1,3,0,-3,87,68,41,1020,1016,1014,10,9,8,14,5,,0.00,5,,279<br />
2003-2-28,13,7,2,5,2,0,93,79,58,1024,1022,1021,10,10,8,24,6,,0.00,5,,232<br />
2003-3-1,10,6,2,7,5,2,100,89,82,1021,1019,1014,10,8,4,16,6,,0.00,6,Rain,214<br />
2003-3-2,10,7,4,7,5,2,100,88,76,1014,1011,1008,10,8,0,19,8,,0.00,6,Fog-Rain,207<br />
2003-3-3,7,6,4,3,3,2,93,87,76,1022,1018,1012,10,8,6,16,10,,0.00,6,Rain,285<br />
2003-3-4,10,6,1,3,2,0,100,86,58,1023,1022,1020,10,5,0,16,5,,0.00,6,Fog,173<br />
2003-3-5,14,9,5,8,6,3,93,80,59,1020,1018,1014,10,9,6,16,8,35,0.00,6,Rain,182<br />
2003-3-6,8,7,5,6,4,2,93,83,76,1022,1013,1010,10,8,3,39,10,,0.00,6,Rain,302<br />
2003-3-7,10,4,-1,4,2,-2,100,83,58,1024,1022,1018,10,5,0,19,10,,0.00,4,Fog,204<br />
2003-3-8,11,6,2,2,1,0,87,70,47,1022,1020,1018,10,10,10,32,18,,0.00,5,,236<br />
2003-3-9,17,11,6,4,3,0,81,63,34,1023,1021,1020,10,10,10,27,18,,0.00,6,Rain,227<br />
2003-3-10,17,9,2,6,4,0,87,67,45,1025,1023,1022,10,10,10,24,13,,0.00,5,,235<br />
2003-3-11,16,12,8,8,6,3,93,74,45,1023,1017,1014,10,10,8,35,11,55,0.00,7,Rain,225<br />
2003-3-12,10,8,7,8,4,2,87,74,62,1030,1021,1014,10,10,10,27,14,,0.00,6,Rain,322<br />
2003-3-13,10,7,1,5,-1,-4,81,61,37,1036,1034,1031,10,9,7,34,19,,0.00,4,,22<br />
2003-3-14,11,4,-2,-2,-4,-5,80,59,35,1036,1034,1031,10,10,10,24,8,,0.00,2,,89<br />
2003-3-15,9,4,-1,-1,-3,-5,80,64,43,1042,1038,1036,10,10,10,24,10,,0.00,2,,80<br />
2003-3-16,12,3,-4,-1,-3,-5,93,66,38,1043,1042,1039,10,10,8,13,5,,0.00,1,,303<br />
2003-3-17,12,4,-3,1,-2,-4,93,70,35,1039,1034,1030,10,9,7,24,8,,0.00,4,,335<br />
2003-3-18,13,4,-3,1,-1,-4,93,69,38,1034,1032,1030,10,8,2,13,6,,0.00,2,,24<br />
2003-3-19,13,6,-2,2,-1,-3,93,66,36,1031,1028,1026,10,10,7,19,8,,0.00,1,,325<br />
2003-3-20,9,4,0,1,0,-2,93,77,54,1027,1026,1025,7,5,3,16,10,,0.00,6,,18<br />
2003-3-21,10,4,-2,0,-2,-4,93,71,43,1026,1025,1024,10,8,4,19,6,,0.00,4,,92<br />
2003-3-22,14,6,-3,-3,-7,-10,80,48,20,1027,1026,1024,10,10,10,19,8,,0.00,1,,76<br />
2003-3-23,18,8,-2,-5,-7,-8,69,43,18,1028,1026,1025,10,10,10,13,6,,0.00,1,,232<br />
2003-3-24,21,9,-3,2,-2,-6,80,52,25,1028,1026,1024,10,10,10,16,6,,0.00,,,255<br />
2003-3-25,19,12,6,6,4,1,82,64,43,1025,1023,1021,10,10,9,14,5,,0.00,6,,204<br />
2003-3-26,17,11,6,8,6,4,87,73,52,1021,1019,1017,10,8,4,13,5,,0.00,6,Fog,206<br />
2003-3-27,19,10,2,10,6,2,100,81,46,1018,1017,1015,10,6,0,14,5,,0.00,3,Fog-Rain-Thunderstorm,314<br />
