JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-6-28,23,,23,16,16,16,65,65,65,1017,1017,1017,10,10,10,11,11,,0.00,6,,70<br />
2002-7-3,22,,22,20,20,20,88,88,88,1015,1015,1015,5,5,5,16,16,,0.00,8,,70<br />
2002-7-4,27,,27,24,24,24,84,84,84,1014,1014,1014,5,5,5,8,8,,0.00,6,,160<br />
2002-7-6,27,26,26,23,23,22,83,79,74,1010,1010,1010,10,10,10,23,19,42,0.00,6,,200<br />
2002-7-10,27,,27,26,26,26,94,94,94,998,998,998,8,8,8,19,19,,0.00,8,Rain,160<br />
2002-7-16,28,,28,25,25,25,84,84,84,995,995,995,10,10,10,24,24,53,0.00,6,,190<br />
2002-7-17,28,27,26,25,24,23,94,86,74,1002,1001,1000,7,5,4,19,16,47,0.00,6,Rain,241<br />
2002-7-23,31,28,28,25,25,25,84,77,70,1011,1011,1011,10,10,10,6,3,,0.00,4,,60<br />
2002-7-24,24,,24,22,22,22,89,89,89,1012,1012,1012,5,5,5,14,14,,0.00,8,,50<br />
2002-7-26,27,,27,26,26,26,94,94,94,1012,1012,1012,6,6,6,8,8,,0.00,6,,150<br />
2002-7-31,32,,32,26,26,26,70,70,70,1011,1011,1011,5,5,5,6,6,,0.00,1,,150<br />
2002-8-2,27,,27,23,23,23,79,79,79,1004,1004,1004,10,10,10,11,11,,0.00,6,Thunderstorm,300<br />
2002-8-4,28,23,23,24,22,21,88,84,79,1007,1007,1006,6,5,3,6,6,,0.00,6,,110<br />
2002-8-5,30,,30,25,25,25,74,74,74,1008,1008,1008,5,5,5,6,6,,0.00,3,,30<br />
2002-8-7,30,,30,24,24,24,70,70,70,1011,1011,1011,7,7,7,3,3,,0.00,0,,310<br />
2002-8-9,31,,31,24,24,24,66,66,66,1010,1010,1010,10,10,10,21,21,39,0.00,3,,220<br />
2002-8-19,27,,27,25,25,25,89,89,89,1002,1002,1002,8,8,8,21,21,,0.00,6,Rain,60<br />
2002-8-27,25,,25,22,22,22,83,83,83,1016,1016,1016,5,5,5,6,6,,0.00,6,,20<br />
2002-9-3,24,,24,24,24,24,100,100,100,1014,1014,1014,6,6,6,2,2,,0.00,1,,120<br />
2002-9-5,25,,25,22,22,22,83,83,83,1015,1015,1015,10,10,10,16,16,,0.00,3,,60<br />
2002-9-7,23,,23,22,22,22,94,94,94,1012,1012,1012,5,5,5,8,8,,0.00,8,Rain,50<br />
2002-9-9,25,24,24,23,22,22,89,89,89,1007,1006,1006,5,5,4,3,3,,0.00,7,Rain,107<br />
2002-9-19,21,,21,13,13,13,60,60,60,1023,1023,1023,10,10,10,6,6,,0.00,6,,340<br />
2002-9-25,24,,24,10,10,10,41,41,41,1018,1018,1018,10,10,10,8,8,,0.00,6,,330<br />
2002-9-30,19,,19,19,19,19,100,100,100,1016,1016,1016,10,10,10,8,8,,0.00,8,Rain,40<br />
2002-10-3,26,,26,18,18,18,61,61,61,1014,1014,1014,10,10,10,8,8,,0.00,6,,110<br />
2002-10-4,21,17,17,17,17,17,100,89,78,1015,1015,1015,5,3,1,10,10,,0.00,3,,285<br />
2002-10-6,24,,24,20,20,20,78,78,78,1015,1015,1015,4,4,4,14,14,,0.00,6,,140<br />
2002-10-7,24,24,24,23,23,23,94,94,94,1007,1007,1007,10,8,6,29,27,64,0.00,7,Rain,197<br />
2002-10-8,21,21,21,16,16,15,73,70,68,1017,1016,1016,10,10,10,10,10,,0.00,8,Rain,40<br />
2002-10-15,21,,21,17,17,17,78,78,78,1016,1016,1016,8,8,8,8,8,,0.00,6,Rain,200<br />
2002-10-18,18,18,18,18,17,16,100,92,88,1020,1020,1019,5,4,3,6,5,,0.00,8,Rain,352<br />
2002-10-19,22,22,21,18,18,18,83,80,78,1016,1016,1016,4,4,4,10,10,,0.00,6,Rain,130<br />
2002-10-20,17,,17,16,16,16,94,94,94,1013,1013,1013,7,7,7,24,24,,0.00,8,,40<br />
2002-10-22,17,,17,11,11,11,68,68,68,1008,1008,1008,10,10,10,10,10,,0.00,1,,260<br />
2002-10-24,15,,15,13,13,13,88,88,88,1018,1018,1018,8,8,8,13,13,,0.00,8,Rain,30<br />
2002-11-2,8,,8,2,2,2,66,66,66,1005,1005,1005,10,10,10,13,13,,0.00,1,,310<br />
2002-11-6,15,,15,-2,-2,-2,31,31,31,1023,1023,1023,10,10,10,16,16,40,0.00,1,,300<br />
2002-11-8,17,,17,14,14,14,82,82,82,1000,1000,1000,10,10,10,19,19,37,0.00,3,,200<br />
2002-11-12,18,17,
