CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-6,-7,-7,-7,-8,-9,93,91,86,999,998,997,10,6,1,45,39,,0.00,6,Snow,12<br />
2003-1-2,-5,-8,-10,-6,-8,-12,93,88,79,1004,1001,997,10,6,1,40,34,,0.00,5,Snow-Hail,14<br />
2003-1-3,-8,-9,-10,-11,-12,-13,86,83,79,1004,1003,1002,10,10,10,27,21,,0.00,2,Snow,265<br />
2003-1-4,-7,-10,-12,-10,-14,-15,80,76,67,1004,1004,1002,10,10,10,27,16,,0.00,2,,325<br />
2003-1-5,-10,-12,-13,-12,-14,-16,86,82,79,1018,1016,1014,10,4,3,14,11,,0.00,5,Fog,275<br />
2003-1-6,-14,-16,-17,-15,-17,-19,92,85,78,1017,1014,1010,6,2,1,24,14,,0.00,3,Fog,219<br />
2003-1-7,-13,-16,-18,-15,-17,-20,85,84,78,1002,1002,1001,5,3,1,23,13,,0.00,6,Fog-Snow,172<br />
2003-1-8,-10,-14,-16,-12,-14,-18,92,86,85,1004,1002,1000,10,10,10,8,3,,0.00,5,Snow,352<br />
2003-1-9,-7,-9,-11,-9,-12,-13,93,84,79,1019,1017,1009,10,9,3,37,27,,0.00,3,Snow,346<br />
2003-1-10,-8,-10,-11,-11,-13,-16,86,73,58,1019,1014,1001,10,10,10,50,32,,0.00,2,,260<br />
2003-1-11,-11,-13,-14,-13,-15,-17,85,80,67,994,989,986,10,7,2,37,31,,0.00,4,Snow,239<br />
2003-1-12,-11,-13,-14,-13,-15,-17,85,82,79,994,987,980,10,10,10,26,18,,0.00,3,Snow,231<br />
2003-1-13,-11,-13,-16,-13,-17,-18,92,85,73,987,984,975,10,9,1,55,37,,0.00,3,Snow,285<br />
2003-1-14,-11,-13,-15,-13,-15,-17,85,83,79,987,985,983,10,10,10,26,21,,0.00,2,,281<br />
2003-1-15,-11,-13,-14,-12,-14,-16,92,86,79,987,984,978,10,8,3,29,18,,0.00,5,Fog-Snow,204<br />
2003-1-16,-6,-9,-11,-7,-10,-12,93,86,73,981,974,972,10,6,1,40,18,,0.00,3,Fog-Snow,351<br />
2003-1-17,-11,-13,-15,-14,-16,-18,85,80,73,990,989,983,10,10,10,39,26,,0.00,1,,278<br />
2003-1-18,-7,-10,-12,-8,-11,-16,93,85,73,990,986,985,10,8,2,24,14,,0.00,6,Snow,22<br />
2003-1-19,-8,-10,-15,-11,-13,-18,93,79,62,1012,1006,1002,10,10,6,52,23,69,0.00,4,Snow,330<br />
2003-1-20,-11,-13,-16,-15,-17,-19,85,78,67,1016,1014,1011,10,10,10,42,26,,0.00,2,Snow,241<br />
2003-1-21,-11,-12,-12,-13,-14,-16,85,79,73,1005,995,988,10,6,1,45,37,64,0.00,5,Snow,184<br />
2003-1-22,-9,-11,-12,-10,-13,-15,93,83,79,1002,996,985,10,10,5,29,21,,0.00,4,Snow,260<br />
2003-1-23,-8,-12,-16,-12,-15,-19,79,74,67,1002,1000,998,10,10,10,26,16,,0.00,2,Snow,265<br />
2003-1-24,-5,-7,-9,-6,-10,-12,93,80,68,1006,1000,988,10,10,5,71,43,93,0.00,3,Snow,237<br />
2003-1-25,-7,-8,-9,-9,-11,-12,86,79,73,1001,995,989,10,10,10,40,27,,0.00,3,,302<br />
2003-1-26,-7,-10,-11,-11,-13,-15,86,76,67,1004,1001,998,10,10,10,32,18,,0.00,2,,284<br />
2003-1-27,-8,-10,-12,-10,-14,-16,86,78,67,998,995,993,10,10,6,34,24,,0.00,3,Snow,300<br />
2003-1-28,-9,-12,-14,-13,-15,-17,79,76,73,1000,998,996,10,10,10,29,21,,0.00,1,,280<br />
2003-1-29,-11,-13,-14,-13,-15,-16,92,83,79,1000,999,999,10,10,7,24,21,,0.00,2,Fog-Snow,274<br />
2003-1-30,-10,-12,-15,-13,-16,-19,92,76,62,1006,1004,1001,10,10,9,29,19,,0.00,2,Snow,302<br />
