CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,0,-1,0,-4,-6,93,78,69,1015,1008,1003,10,9,4,37,29,58,0.00,5,Rain-Snow,242<br />
2002-1-2,-4,-4,-5,-6,-7,-9,93,80,69,1032,1029,1024,10,10,10,10,5,,0.00,5,,70<br />
2002-1-3,-1,-3,-6,-5,-6,-8,93,83,75,1032,1031,1031,10,10,10,11,5,,0.00,3,,248<br />
2002-1-4,-5,-6,-7,-6,-7,-8,100,92,86,1031,1031,1030,10,10,10,6,3,,0.00,4,,75<br />
2002-1-5,-4,-7,-8,-10,-12,-13,86,64,54,1027,1025,1024,10,10,10,8,6,,0.00,4,,89<br />
2002-1-6,-2,-3,-3,-2,-3,-3,100,96,93,1028,1027,1026,10,8,1,3,3,,0.00,5,Fog,75<br />
2002-1-7,-1,-2,-3,-2,-3,-4,100,94,93,1027,1027,1026,10,10,8,3,2,,0.00,5,Snow,-1<br />
2002-1-8,3,1,0,1,1,-1,100,90,81,1025,1023,1022,10,9,3,26,8,,0.00,6,Fog-Rain,258<br />
2002-1-9,0,-2,-3,-2,-4,-6,93,81,75,1029,1027,1025,10,10,8,14,5,,0.00,4,Snow,307<br />
2002-1-10,3,2,2,0,-1,-2,87,79,75,1024,1023,1022,10,10,10,21,16,,0.00,6,Rain,256<br />
2002-1-11,1,0,0,-1,-2,-2,93,86,81,1019,1018,1017,10,10,10,11,3,,0.00,6,Snow,260<br />
2002-1-12,1,0,0,0,-1,-1,100,93,87,1018,1018,1018,10,9,4,8,5,,0.00,6,Snow,75<br />
2002-1-13,6,4,4,1,0,-2,81,70,57,1014,1013,1012,10,10,10,27,19,,0.00,6,Rain,260<br />
2002-1-14,5,3,2,2,1,0,93,82,70,1013,1012,1009,10,10,10,11,6,,0.00,6,Rain,239<br />
2002-1-15,4,2,0,1,1,-1,100,89,75,1004,1003,1002,10,10,10,13,5,,0.00,6,Rain,240<br />
2002-1-16,1,0,-1,0,-1,-2,100,88,81,1005,1003,999,10,9,1,19,11,37,0.00,6,Fog-Rain-Snow,245<br />
2002-1-17,0,-1,-1,-1,-1,-1,100,94,93,1005,1004,1001,10,8,1,19,10,,0.00,6,Fog-Rain-Snow,64<br />
2002-1-18,2,1,1,0,-1,-1,93,89,81,1003,1002,1000,10,10,10,14,8,,0.00,6,Rain,236<br />
2002-1-19,0,-1,-1,-2,-3,-4,93,84,75,996,994,993,10,8,5,16,13,,0.00,3,Rain-Snow,58<br />
