CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,7,5,-1,-2,-3,61,51,46,1013,1012,1011,,,,29,16,40,0.00,,,34<br />
2003-1-2,12,9,7,10,8,5,88,86,82,1011,1008,1005,10,10,10,23,6,,0.00,8,,159<br />
2003-1-3,13,10,8,10,8,-8,88,79,28,1005,1003,1002,10,10,10,13,6,,0.00,5,,193<br />
2003-1-4,14,10,6,11,8,4,94,83,63,1003,1002,1002,10,10,7,11,6,,0.00,2,,155<br />
2003-1-5,9,7,4,8,2,-4,93,77,56,1003,999,997,10,10,8,37,19,74,0.00,7,Rain-Thunderstorm,72<br />
2003-1-6,8,4,1,1,-3,-7,70,53,37,1010,1009,1007,10,10,10,11,5,,0.00,6,,97<br />
2003-1-7,0,-1,-2,-3,-3,-5,93,86,75,1000,998,997,4,3,2,34,29,64,0.00,8,Snow,49<br />
2003-1-8,3,2,1,-2,-4,-22,75,67,16,1014,1012,1010,10,10,10,14,6,,0.00,8,Rain-Snow,48<br />
2003-1-9,0,-1,-2,-3,-7,-8,80,67,64,1007,1006,1002,10,9,5,34,29,58,0.00,8,Snow,53<br />
2003-1-10,1,0,0,-5,-6,-7,69,62,60,1015,1012,1009,10,9,6,19,14,,0.00,8,Snow,62<br />
2003-1-12,0,-2,-3,-14,-16,-19,40,33,27,1027,1026,1024,,,,29,18,53,0.00,,,8<br />
2003-1-13,7,2,-2,-10,-13,-14,55,30,23,1027,1026,1025,,,,11,5,,0.00,,,76<br />
2003-1-14,8,4,1,-3,-5,-8,75,46,32,1031,1031,1029,,,,6,2,,0.00,,,120<br />
2003-1-15,11,6,1,2,-1,-3,93,60,38,1033,1032,1031,,,,6,3,,0.00,,,-1<br />
2003-1-16,7,3,1,6,4,-1,100,90,81,1028,1027,1027,10,10,10,6,3,,0.00,8,,115<br />
2003-1-17,14,9,5,3,-2,-6,87,49,29,1030,1027,1025,,,,14,8,,0.00,,,67<br />
2003-1-18,11,8,6,2,-1,-3,76,52,40,1021,1018,1017,10,10,10,24,10,,0.00,8,,39<br />
2003-1-19,13,9,5,0,-4,-6,70,39,30,1016,1015,1014,,,,14,10,,0.00,,,31<br />
2003-1-20,12,7,3,3,2,-1,87,66,41,1016,1015,1014,,,,10,5,,0.00,,,122<br />
2003-1-21,12,9,7,7,6,5,87,77,71,1010,1007,1004,10,10,10,23,10,40,0.00,7,Rain,169<br />
2003-1-22,10,9,8,9,8,6,100,94,87,1004,1002,999,10,10,10,11,6,,0.00,7,Rain,130<br />
2003-1-23,14,9,5,7,5,3,93,74,51,1015,1012,1010,10,10,10,13,3,,0.00,3,,7<br />
2003-1-24,10,8,7,1,-2,-3,66,48,43,1023,1022,1020,10,10,10,21,11,58,0.00,3,,289<br />
2003-1-25,9,8,7,1,-2,-3,66,52,49,1027,1026,1024,10,10,10,34,24,71,0.00,2,,99<br />
2003-1-26,8,7,7,-1,-2,-3,57,53,49,1022,1021,1020,10,10,10,55,32,97,0.00,2,,53<br />
2003-1-27,10,7,4,-1,-3,-5,57,46,40,1023,1022,1020,10,10,10,23,13,42,0.00,1,,8<br />
2003-1-28,11,7,3,4,0,-2,93,62,41,1016,1011,1007,,,,40,5,,0.00,,,77<br />
2003-1-29,10,6,2,3,-2,-4,81,54,40,1002,999,998,10,10,10,11,5,,0.00,4,,319<br />
2003-1-30,8,6,3,3,-1,-5,87,66,40,1000,998,997,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,108<br />
2003-1-31,7,4,3,-1,-5,-6,75,49,42,1005,1001,997,10,10,10,40,21,74,0.00,2,,29<br />
2003-2-1,5,3,2,-8,-9,-11,42,39,36,1014,1012,1010,,,,52,43,100,0.00,,,50<br />
2003-2-2,5,2,-1,-11,-14,-16,47,30,26,1016,1015,1014,,,,26,18,47,0.00,,,359<br />
2003-2-3,7,2,-3,1,-3,-10,80,58,43,1013,1010,1006,10,10,10,11,6,,0.00,7,,161<br />
2003-2-4,9,7,5,8,6,3,100,93,87,997,986,984,10,8,5,26,14,47,0.00,8,Rain,106<br />
2003-2-5,8,6,3,-2,-9,-10,70,36,27,997,994,991,10,10,10,34,18,72,0.00,8,,7<br />
2003-2-6,9,4,1,-6,-10,-13,60,32,20,1012,1009,1005,10,10,10,19,10,,0.00,1,,33<br />
2003-2-7,8,4,2,-9,-10,-11,41,30,25,1021,1021,1020,,,,14,10,,0.00,,,65<br />
2003-2-8,8,6,3,-1,-4,-7,75,50,37,1022,1021,1019,10,10,10,14,6,,0.00,7,,98<br />
2003-2-9,5,3,1,-6,-8,-10,60,44,39,1022,1021,1020,10,10,10,19,11,,0.00,1,,43<br />
2003-2-10,5,2,0,-6,-7,-11,56,48,44,1022,1021,1020,,,,26,18,48,0.00,,,51<br />
2003-2-11,5,3,2,-6,-7,-8,56,48,42,1024,1023,1022,10,10,10,26,19,48,0.00,3,Snow,34<br />
2003-2-12,3,2,1,-7,-8,-10,56,47,44,1024,1023,1022,10,10,10,40,23,80,0.00,1,,61<br />
2003-2-13,1,0,-1,-10,-11,-12,48,44,41,1024,1023,1023,10,10,10,29,18,55,0.00,5,,44<br />
2003-2-14,4,2,0,-8,-9,-11,48,44,39,1023,1022,1022,10,10,10,19,16,37,0.00,6,,48<br />
2003-2-15,7,3,-1,-7,-9,-12,55,38,33,1023,1022,1021,10,10,10,14,5,,0.00,6,,337<br />
2003-2-16,7,3,1,-3,-8,-9,52,45,41,1025,1024,1023,10,10,10,42,32,74,0.00,1,,53<br />
2003-2-17,3,0,-2,-8,-9,-10,64,46,38,1027,1026,1025,10,10,7,40,31,72,0.00,1,Snow,55<br />
2003-2-18,4,2,0,-8,-11,-14,48,37,30,1023,1021,1019,10,10,10,27,19,69,0.00,2,,30<br />
2003-2-19,7,3,1,-7,-9,-10,44,40,36,1019,1017,1017,10,10,10,32,16,58,0.00,2,,39<br />
2003-2-20,10,6,2,-2,-4,-7,65,45,34,1016,1015,1015,,,,14,3,,0.00,,,69<br />
2003-2-21,10,7,3,-4,-6,-8,56,41,34,1025,1023,1019,10,10,10,13,6,,0.00,1,,112<br />
2003-2-22,8,6,4,-2,-4,-7,57,47,42,1030,1029,1029,10,10,10,24,19,40,0.00,1,,52<br />
2003-2-23,10,6,2,-5,-8,-10,56,34,26,1033,1033,1033,,,,11,8,,0.00,,,84<br />
2003-2-24,13,7,2,-4,-8,-12,65,30,21,1031,1029,1028,,,,13,5,,0.00,,,41<br />
2003-2-25,14,9,5,-6,-7,-12,33,27,21,1028,1027,1026,,,,16,6,,0.00,,,119<br />
2003-2-26,12,8,4,-1,-3,-5,61,43,35,1027,1025,1024,10,10,10,10,3,,0.00,1,,264<br />
2003-2-27,12,8,4,5,4,2,100,70,54,1024,1024,1023,10,10,10,13,5,,0.00,5,,228<br />
2003-2-28,14,9,4,6,2,-2,93,60,33,1028,1027,1026,10,10,10,61,6,,0.00,2,,228<br />
2003-3-1,13,7,2,7,1,-2,93,55,38,1026,1025,1023,,,,8,3,,0.00,3,,307<br />
2003-3-2,8,7,6,7,7,4,100,96,87,1019,1017,1015,10,6,1,3,2,,0.00,8,Rain,-1<br />
2003-3-3,11,9,7,3,1,-2,76,52,46,1012,1010,1009,10,10,10,47,24,89,0.00,6,,56<br />
2003-3-4,13,10,8,1,-1,-3,57,43,38,1021,1020,1018,10,10,10,23,14,34,0.00,1,,27<br />
2003-3-5,15,11,8,1,-1,-3,62,40,31,1023,1021,1020,10,10,10,11,6,,0.00,1,,324<br />
2003-3-6,14,10,6,5,2,0,87,51,41,1017,1016,1015,10,10,10,16,5,,0.00,6,,66<br />
2003-3-7,12,10,8,2,1,-2,66,59,47,1021,1020,1019,10,10,10,21,11,,0.00,7,,16<br />
2003-3-8,16,11,6,1,-1,-2,70,43,29,1022,1022,1021,10,10,10,10,5,,0.00,1,,299<br />
2003-3-9,17,12,8,3,0,-2,71,43,32,1025,1024,1023,10,10,10,10,3,,0.00,6,,297<br />
2003-3-10,15,11,8,5,3,1,66,50,39,1025,1023,1015,,,,10,3,,0.00,,,308<br />
2003-3-11,18,13,8,7,3,0,87,49,34,1027,1026,1025,,,,14,3,,0.00,,,166<br />
2003-3-12,15,12,10,10,9,9,94,82,72,1022,1019,1017,10,10,10,11,5,,0.00,7,,175<br />
2003-3-13,14,10,7,4,0,-4,66,46,33,1022,1020,1019,10,10,10,21,13,,0.00,5,,31<br />
2003-3-14,8,6,3,-2,-6,-7,70,41,34,1026,1025,1025,10,10,10,24,14,35,0.00,3,,25<br />
2003-3-15,8,6,4,-3,-4,-5,56,47,43,1031,1031,1031,10,10,10,26,14,74,0.00,5,,7<br />
2003-3-16,8,7,5,-2,-2,-3,61,53,49,1033,1032,1031,10,10,10,23,14,47,0.00,6,,64<br />
2003-3-17,13,10,8,-3,-4,-6,40,35,28,1029,1025,1013,,,,23,16,45,0.00,,,30<br />
2003-3-18,14,12,10,-3,-4,-6,38,33,27,1026,1025,1024,10,10,10,29,19,48,0.00,1,,55<br />
2003-3-19,15,11,8,0,-1,-2,57,38,33,1024,1022,1020,10,10,10,23,8,,0.00,1,,48<br />
2003-3-20,15,11,7,4,1,-1,81,46,34,1021,1019,1018,,,,11,3,,0.00,,,179<br />
2003-3-21,12,10,8,-2,-4,-9,46,35,27,1023,1022,1021,,,,24,14,45,0.00,,,23<br />
2003-3-22,10,8,5,-8,-14,-16,39,20,15,1026,1026,1025,,,,21,13,42,0.00,,,58<br />
2003-3-23,12,7,3,-9,-10,-12,33,27,22,1030,1029,1027,,,,19,8,,0.00,,,10<br />
2003-3-24,18,13,8,-1,-6,-10,47,26,15,1029,1026,1024,,,,10,5,,0.00,,,247<br />
2003-3-25,20,16,12,2,1,-2,44,33,24,1023,1021,1019,,,,8,5,,0.00,,,326<br />
2003-3-26,18,14,10,5,2,0,71,41,30,1019,1018,1018,,,,13,3,,0.00,,,334<br />
2003-3-27,18,14,11,6,2,-1,71,41,34,1022,1021,1020,,,,14,5,,0.00,,,191<br />
2003-3-28,18,14,10,9,8,2,72,62,45,1020,1019,1017,10,10,10,16,5,,0.00,3,,249<br />
2003-3-29,17,14,13,11,9,8,88,70,59,1017,1016,1016,10,10,10,11,3,,0.00,4,,287<br />
2003-3-30,16,13,12,12,9,8,88,72,59,1017,1016,1015,10,10,10,8,3,,0.00,4,,308<br />
2003-3-31,16,12,8,10,8,7,93,75,59,1016,1016,1015,10,10,10,8,3,,0.00,7,,290<br />
2003-4-1,17,13,10,7,-5,-8,82,28,19,1023,1022,1019,,,,14,6,,0.00,,,285<br />
2003-4-2,14,10,7,5,3,0,76,56,38,1009,1004,999,10,10,10,14,10,32,0.00,7,,138<br />
2003-4-3,9,8,7,6,3,2,93,70,62,1010,1007,1001,10,9,4,26,23,52,0.00,8,Rain,44<br />
2003-4-4,11,10,9,-1,-2,-3,46,43,38,1017,1016,1014,10,10,10,47,42,89,0.00,5,,46<br />
2003-4-5,17,13,9,-2,-4,-6,34,28,23,1013,1010,999,10,10,10,19,13,39,0.00,1,,327<br />
2003-4-6,8,7,6,0,-7,-11,66,39,27,1011,1010,1008,10,10,10,45,26,69,0.00,4,,65<br />
2003-4-7,6,3,2,-8,-10,-11,44,36,31,1015,1013,1013,10,10,10,27,16,40,0.00,4,,11<br />
2003-4-8,11,6,2,-5,-8,-11,49,32,27,1020,1019,1018,10,10,10,14,8,,0.00,1,,228<br />
2003-4-9,11,7,3,3,1,-3,93,61,38,1016,1015,1013,10,10,10,21,14,,0.00,4,,191<br />
2003-4-10,12,9,8,11,6,3,100,78,62,1010,1006,1000,10,7,1,26,6,,0.00,7,Rain,107<br />
2003-4-11,15,12,9,9,7,4,100,76,48,1014,1012,1009,10,10,10,14,6,,0.00,6,Rain,158<br />
2003-4-12,12,10,9,10,9,8,94,93,87,1015,1014,1014,10,9,5,8,3,,0.00,8,Rain,50<br />
2003-4-13,19,14,11,6,2,0,71,42,28,1020,1019,1019,10,10,10,14,11,34,0.00,2,,40<br />
2003-4-14,20,17,13,3,2,-2,39,34,30,1020,1020,1019,10,10,10,24,16,47,0.00,1,,46<br />
2003-4-15,15,14,13,4,2,1,51,44,41,1022,1022,1021,10,10,10,26,18,50,0.00,7,,59<br />
2003-4-16,22,18,15,6,4,1,55,36,28,1022,1022,1021,10,10,10,23,11,40,0.00,1,,75<br />
2003-4-17,20,18,15,6,3,0,55,36,26,1022,1021,1020,10,10,10,29,19,58,0.00,2,,64<br />
2003-4-18,21,18,16,3,1,-2,42,31,26,1018,1015,1013,10,10,10,23,14,,0.00,2,,40<br />
2003-4-19,17,14,10,4,3,2,58,43,37,1014,1014,1012,10,10,10,13,3,,0.00,3,,311<br />
2003-4-20,18,16,13,6,4,2,63,44,37,1017,1016,1015,10,10,10,10,3,,0.00,6,,276<br />
2003-4-21,15,14,13,8,7,6,72,61,55,1014,1014,1013,10,10,10,11,5,,0.00,8,,288<br />
2003-4-22,22,17,12,3,1,0,54,31,23,1011,1010,1009,10,10,10,23,10,,0.00,3,,27<br />
2003-4-23,21,16,12,6,4,1,58,41,27,1012,1010,1009,10,10,10,14,3,,0.00,3,,293<br />
2003-4-24,21,17,13,12,6,1,94,48,27,1015,1014,1013,10,10,10,14,8,,0.00,2,,255<br />
