AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-3,28,27,25,22,21,20,78,71,65,1015,1014,1012,10,10,10,34,26,,0.00,2,,84<br />
2001-3-4,28,27,25,21,20,19,74,68,58,1016,1014,1012,10,10,10,34,27,,0.00,4,,78<br />
2001-3-5,26,26,25,20,20,20,74,71,69,1015,1014,1013,10,9,8,34,31,,0.00,3,,83<br />
2001-3-7,28,27,25,21,19,10,74,64,36,1016,1013,1011,10,10,10,27,23,,0.00,3,,85<br />
2001-3-8,28,27,25,22,21,20,78,70,62,1015,1012,1010,10,10,10,34,24,,0.00,3,,78<br />
2001-3-9,28,27,25,21,19,12,74,64,42,1014,1012,1009,10,10,10,27,21,,0.00,3,,83<br />
2001-3-10,29,27,26,24,23,21,89,79,70,1014,1012,1010,10,10,10,23,19,,0.00,6,,88<br />
2001-3-11,29,27,25,24,23,22,89,78,70,1013,1012,1010,10,10,10,19,13,,0.00,4,,91<br />
2001-3-12,29,27,25,23,23,21,83,76,70,1013,1012,1009,10,10,10,23,16,,0.00,2,,97<br />
2001-3-13,29,27,25,24,23,22,89,79,70,1014,1010,1008,10,10,10,26,18,,0.00,3,,85<br />
2001-3-14,28,27,25,23,22,21,89,74,66,1013,1010,1007,10,10,10,34,23,,0.00,2,,77<br />
2001-3-16,29,27,26,24,23,23,89,79,70,1012,1010,1009,10,10,10,23,18,,0.00,2,,78<br />
2001-3-17,29,27,26,24,23,22,89,78,70,1014,1011,1008,10,10,10,27,19,,0.00,3,Rain,93<br />
2001-3-18,29,28,26,23,22,22,79,72,66,1013,1010,1000,10,10,10,27,21,,0.00,3,,94<br />
2001-3-19,28,27,27,23,22,21,79,74,70,1016,1013,1012,10,10,10,19,16,,0.00,2,,81<br />
2001-3-20,30,28,26,24,23,22,89,74,66,1015,1012,1010,10,10,10,27,21,,0.00,2,,82<br />
2001-3-21,30,28,26,24,23,23,84,74,66,1013,1010,1008,10,10,10,19,18,37,0.00,2,,86<br />
2001-3-22,30,28,27,23,23,22,79,74,62,1012,1009,1007,10,10,10,23,11,,0.00,2,,85<br />
2001-3-23,30,28,25,24,23,23,94,79,66,1011,1009,1007,10,10,10,19,14,,0.00,3,,81<br />
2001-3-24,30,28,27,25,23,22,89,73,66,1017,1010,1007,10,9,1,27,13,,0.00,-906,,83<br />
2001-3-25,29,28,27,24,23,22,84,73,66,1011,1009,1007,10,10,10,21,18,,0.00,3,,82<br />
2001-3-26,30,28,27,25,23,23,84,75,66,1012,1009,1007,10,10,10,24,16,,0.00,4,,89<br />
2001-3-27,30,29,29,24,24,24,74,72,70,1014,1013,1013,10,10,10,14,13,,0.00,4,,85<br />
2001-3-28,30,28,27,24,23,23,79,72,66,1014,1012,1009,10,10,10,24,18,,0.00,3,,75<br />
2001-3-29,31,29,28,22,21,19,70,61,51,1013,1010,1007,10,10,10,26,14,,0.00,6,,86<br />
2001-3-30,30,28,26,24,22,17,79,71,57,1012,1010,1008,10,10,10,19,11,,0.00,5,,80<br />
2001-3-31,30,28,27,24,23,21,79,72,62,1013,1012,1010,10,10,10,24,18,,0.00,4,,82<br />
2001-4-1,30,28,27,23,23,22,79,75,66,1014,1013,1011,10,9,8,23,18,,0.00,2,,78<br />
2001-4-2,30,28,25,24,23,22,83,72,66,1014,1012,1010,10,10,10,23,18,,0.00,1,,94<br />
2001-4-3,30,27,24,23,22,18,79,67,55,1012,1010,1008,10,10,10,27,19,,0.00,2,,89<br />
2001-4-4,30,28,26,23,21,18,70,64,58,1014,1012,1010,10,10,10,27,24,,0.00,1,,85<br />
2001-4-5,30,28,27,21,21,19,70,63,58,1014,1011,1010,10,10,10,27,21,,0.00,3,,89<br />
2001-4-6,30,28,27,22,21,20,74,65,55,1013,1010,1009,10,10,10,23,16,,0.00,3,,92<br />
2001-4-7,30,27,23,24,22,20,83,71,66,1014,1011,1009,10,10,10,24,16,,0.00,1,,77<br />
2001-4-8,30,28,27,23,22,21,74,69,62,1013,1011,1009,10,10,10,23,19,,0.00,2,,95<br />
2001-4-9,28,27,27,23,22,22,79,75,70,1012,1010,1009,10,10,10,19,14,,0.00,3,,63<br />
2001-4-10,30,28,26,24,23,21,83,68,58,1011,1009,1007,10,10,10,24,13,,0.00,2,,85<br />
2001-4-11,30,24,19,24,22,11,79,69,60,1014,1011,1009,10,10,10,23,13,,0.00,2,,106<br />
2001-4-12,29,28,28,25,24,24,79,79,79,1011,1009,1008,10,10,10,19,13,,0.00,2,,83<br />
2001-4-13,31,29,28,26,24,23,84,73,66,1011,1008,1007,10,10,10,23,18,,0.00,2,,87<br />
2001-4-14,31,29,28,26,25,23,84,75,66,1011,1010,1008,10,10,10,23,14,,0.00,3,,73<br />
2001-4-15,31,29,28,26,25,23,89,77,66,1014,1012,1010,10,10,10,27,19,,0.00,3,,81<br />
2001-4-16,31,28,26,26,24,23,94,76,66,1015,1012,1009,10,10,10,23,14,,0.00,2,,95<br />
2001-4-17,31,29,27,25,24,23,79,71,66,1013,1010,1008,10,10,10,19,10,,0.00,2,,57<br />
2001-4-18,34,31,28,29,25,23,89,74,52,1010,1007,1006,10,10,10,19,10,,0.00,1,,90<br />
2001-4-19,31,29,28,25,24,23,84,72,66,1011,1009,1007,10,10,10,21,14,,0.00,4,,92<br />
2001-4-20,33,29,25,25,22,13,74,61,37,1010,1007,1005,8,8,8,27,16,,0.00,0,,72<br />
2001-4-21,32,30,29,25,24,23,79,70,62,1010,1007,1005,9,8,8,34,27,,0.00,2,,79<br />
2001-4-22,31,29,28,25,23,20,84,70,52,1012,1009,1007,8,8,8,29,21,,0.00,5,,88<br />
2001-4-23,31,29,28,24,23,22,79,70,62,1011,1010,1008,10,10,8,27,18,,0.00,2,,84<br />
2001-4-24,31,29,27,24,23,22,79,68,62,1013,1012,1010,10,10,10,24,16,,0.00,4,,84<br />
2001-4-25,31,29,27,23,22,16,74,63,45,1013,1011,1009,10,10,10,19,11,,0.00,4,,91<br />
2001-4-26,31,28,25,22,21,19,74,59,49,1011,1008,1006,10,10,10,19,8,,0.00,1,,90<br />
2001-4-27,31,30,29,26,25,25,79,76,70,1010,1007,1005,10,10,10,23,16,,0.00,2,,79<br />
2001-4-28,32,30,29,26,24,23,84,72,62,1009,1007,1004,10,10,10,23,16,,0.00,2,,83<br />
2001-4-29,32,30,29,26,25,23,79,72,66,1008,1007,1005,10,10,10,23,16,,0.00,3,,78<br />
2001-4-30,32,30,29,26,25,23,84,72,59,1010,1009,1007,10,10,10,21,18,,0.00,3,,78<br />
2001-5-1,32,30,29,26,25,25,84,74,66,1011,1009,1007,10,10,10,29,14,,0.00,3,,83<br />
2001-5-2,35,32,29,27,25,23,84,72,49,1009,1007,1004,10,10,10,27,23,,0.00,2,,90<br />
2001-5-3,32,31,31,27,26,24,75,72,66,1009,1006,1003,10,10,10,26,23,,0.00,3,,69<br />
2001-5-4,33,32,32,26,26,25,70,66,63,1007,1006,1005,10,10,10,23,21,,0.00,4,,100<br />
2001-5-5,32,31,31,27,27,27,79,77,75,1011,1010,1010,10,10,10,14,14,,0.00,3,,70<br />
2001-5-8,36,33,31,27,24,20,75,63,41,1008,1006,1003,10,10,10,19,14,,0.00,2,,88<br />
2001-5-9,34,32,31,27,26,24,79,70,59,1009,1006,1004,10,10,10,23,11,,0.00,1,,88<br />
2001-5-10,33,30,28,27,27,26,89,79,70,1008,1007,1005,10,10,10,19,11,,0.00,1,,94<br />
2001-5-11,33,32,31,29,27,26,79,75,70,1009,1007,1005,10,10,10,19,16,,0.00,1,,85<br />
2001-5-12,33,32,31,27,26,25,79,71,66,1018,1007,1005,10,10,10,19,14,,0.00,2,,89<br />
2001-5-13,35,32,30,26,24,21,79,67,44,1008,1005,1003,10,10,10,14,11,,0.00,2,,87<br />
2001-5-14,33,32,30,27,24,6,84,68,20,1008,1006,1003,10,10,10,19,14,,0.00,2,,90<br />
2001-5-15,33,32,31,27,26,25,79,70,66,1008,1007,1005,10,10,10,23,14,,0.00,2,,88<br />
2001-5-16,33,31,30,27,26,26,84,75,66,1009,1008,1005,10,10,10,19,8,,0.00,2,,118<br />
2001-5-17,34,33,32,27,26,25,75,67,63,1010,1008,1006,10,10,10,19,10,,0.00,3,,141<br />
2001-5-18,35,33,31,28,27,25,84,69,59,1008,1006,1003,10,9,8,14,10,,0.00,2,,136<br />
2001-5-19,35,33,31,29,27,21,89,71,46,1007,1006,1003,8,8,8,19,5,,0.00,2,,120<br />
2001-5-20,36,33,32,27,26,25,71,64,56,1007,1005,1003,10,9,8,14,13,,0.00,5,,225<br />
2001-5-21,40,36,31,30,24,16,94,57,27,1006,1002,1000,8,8,8,13,5,,0.00,1,,250<br />
2001-5-22,34,32,31,29,27,26,89,73,67,1006,1005,1002,8,7,6,24,13,,0.00,3,,93<br />
2001-5-23,35,33,31,28,27,26,79,71,63,1008,1006,1005,8,8,8,19,8,,0.00,3,,130<br />
2001-5-24,34,33,32,28,27,25,75,68,59,1008,1006,1004,10,9,8,19,11,,0.00,2,,105<br />
2001-5-25,38,34,32,27,24,21,71,54,37,1006,1004,1002,10,10,10,14,3,,0.00,2,,195<br />
2001-5-26,36,33,32,27,26,20,75,62,44,1004,1003,1001,10,7,6,19,10,,0.00,3,,123<br />
2001-5-27,37,34,33,28,26,22,75,57,42,1005,1003,1002,8,7,3,14,11,,0.00,1,,220<br />
2001-5-28,37,33,31,29,26,16,84,66,32,1005,1003,1001,10,8,3,19,13,,0.00,2,,82<br />
2001-5-29,36,33,31,30,27,23,89,68,52,1005,1003,1001,6,5,5,19,6,,0.00,4,,138<br />
2001-5-30,36,33,32,26,24,21,70,58,44,1005,1002,1000,8,7,6,14,5,,0.00,1,,142<br />
2001-5-31,36,33,31,29,26,23,84,67,47,1004,1002,1000,8,8,7,14,5,,0.00,2,,180<br />
2001-6-1,36,33,32,27,26,25,71,62,53,1005,1003,1001,10,9,6,19,14,,0.00,1,,122<br />
2001-6-2,34,32,31,28,27,26,79,71,63,1006,1004,1003,8,7,6,19,8,,0.00,1,,97<br />
2001-6-3,35,33,31,28,26,21,79,67,46,1008,1006,1004,8,7,7,19,5,,0.00,4,,184<br />
2001-6-4,36,34,33,26,24,21,66,53,46,1006,1003,1002,8,8,8,23,13,,0.00,0,,253<br />
2001-6-5,39,34,31,27,24,8,75,61,15,1003,1000,999,9,8,5,19,8,,0.00,1,,130<br />
2001-6-6,37,33,30,28,25,21,79,62,39,1002,1000,998,9,8,7,23,6,,0.00,1,,164<br />
2001-6-7,36,33,32,28,26,22,75,62,47,1003,1001,1000,10,9,8,14,11,,0.00,2,,110<br />
2001-6-8,37,34,32,28,25,23,79,58,47,1003,1001,999,10,8,8,10,6,,0.00,1,,110<br />
2001-6-9,38,34,30,28,25,21,84,62,41,1002,1001,999,8,8,6,26,8,,0.00,1,,198<br />
2001-6-10,37,34,32,27,26,25,75,56,50,1002,999,998,8,8,8,19,10,,0.00,5,,136<br />
2001-6-11,39,34,31,28,24,16,84,57,26,1001,999,998,8,7,3,14,5,,0.00,1,,240<br />
2001-6-12,34,32,31,28,26,25,84,70,63,1002,1000,999,8,8,7,19,3,,0.00,1,,140<br />
2001-6-13,34,32,31,26,26,23,70,64,59,1005,1003,1001,8,8,8,19,14,,0.00,1,,97<br />
2001-6-14,34,33,31,26,23,21,66,59,49,1005,1003,1001,10,9,8,19,6,,0.00,3,,120<br />
2001-6-15,34,32,30,26,23,19,70,57,41,1005,1002,1000,10,10,10,19,8,,0.00,3,,103<br />
2001-6-16,35,32,30,26,22,18,75,54,38,1005,1002,1001,8,8,8,14,10,,0.00,5,,90<br />
2001-6-17,35,33,31,27,25,23,79,62,49,1004,1001,1000,8,7,7,14,10,,0.00,3,,125<br />
2001-6-18,37,33,29,26,23,18,66,52,41,1004,1002,1000,10,7,5,23,11,,0.00,2,,67<br />
2001-6-19,37,33,31,26,26,24,70,63,47,1005,1002,1001,8,7,7,175,24,,0.00,3,,109<br />
2001-6-20,36,33,31,27,24,22,75,62,50,1007,1004,1002,8,8,7,14,10,,0.00,2,,122<br />
2001-6-21,36,33,31,27,24,22,75,59,47,1007,1005,1004,8,8,6,14,13,,0.00,3,,118<br />
2001-6-22,39,36,33,27,23,17,71,49,27,1007,1004,1002,10,8,8,19,11,,0.00,1,,115<br />
2001-6-23,38,34,32,27,23,15,75,55,25,1005,1003,1000,10,8,5,16,11,,0.00,2,,129<br />
2001-6-24,36,33,31,26,23,21,70,54,44,1003,1001,999,8,5,3,23,13,34,0.00,1,,170<br />
2001-6-25,36,33,31,26,23,20,75,57,39,1004,1002,1001,6,6,5,27,14,,0.00,0,,205<br />
2001-6-26,35,33,30,28,24,20,89,60,44,1006,1003,1000,6,4,1,27,10,47,0.00,0,,171<br />
2001-6-27,37,33,30,27,24,22,79,58,42,1005,1002,999,5,3,2,24,14,37,0.00,1,,209<br />
2001-6-28,35,32,30,26,22,2,74,57,14,1004,1002,1000,5,5,5,19,6,,0.00,3,,191<br />
2001-6-29,37,33,31,27,23,21,79,53,39,1004,1001,999,8,6,5,10,3,,0.00,0,,117<br />
2001-6-30,36,32,28,27,26,24,94,73,50,1004,1002,1000,6,6,6,19,10,,0.00,1,,114<br />
2001-7-1,35,32,30,28,26,24,89,67,53,1005,1003,1001,8,8,8,14,11,,0.00,2,,134<br />
2001-7-2,38,34,30,25,24,19,74,59,33,1006,1002,1000,8,8,6,19,10,,0.00,3,,121<br />
2001-7-3,37,33,31,25,23,21,70,55,41,1005,1003,1001,10,8,8,23,11,,0.00,1,,193<br />
2001-7-4,37,33,30,26,23,20,74,52,39,1004,1001,999,8,8,8,14,10,,0.00,0,,181<br />
2001-7-5,36,33,31,26,23,19,75,55,37,1004,1001,998,10,9,8,14,10,,0.00,2,,149<br />
2001-7-6,41,37,31,26,22,18,75,50,26,1005,1002,1000,10,8,8,11,10,,0.00,2,,139<br />
2001-7-7,36,33,31,27,23,19,79,57,37,1006,1004,1001,8,8,8,23,8,,0.00,3,,205<br />
2001-7-8,35,33,31,28,24,20,70,56,44,1004,1001,999,8,8,8,19,10,,0.00,1,,248<br />
2001-7-9,34,32,30,26,25,24,79,68,59,1002,1000,998,8,6,6,11,8,,0.00,0,,126<br />
2001-7-10,35,33,31,25,24,22,70,58,49,1003,1000,998,8,8,8,14,6,,0.00,0,,120<br />
2001-7-11,35,32,29,26,25,24,79,69,56,1003,1000,998,10,7,1,13,6,,0.00,2,,130<br />
2001-7-12,32,32,30,27,26,24,75,72,70,1001,1000,999,7,7,7,11,8,,0.00,0,,120<br />
2001-7-13,35,32,30,26,24,22,79,61,49,1000,998,996,8,6,1,14,11,,0.00,3,,98<br />
2001-7-14,37,33,30,27,22,18,79,54,34,1003,1001,998,8,7,6,19,13,,0.00,2,,110<br />
2001-7-15,34,32,31,22,22,19,55,52,49,1007,1006,1004,8,8,8,23,14,,0.00,0,,155<br />
2001-7-16,35,33,32,25,23,21,66,54,44,1005,1002,1001,7,7,6,14,8,,0.00,0,,162<br />
2001-7-17,33,,33,23,23,23,55,55,55,1005,1005,1005,8,8,8,0,0,,0.00,1,,-1<br />
2001-7-18,34,32,30,25,24,21,74,62,52,1006,1002,1000,8,6,6,19,13,,0.00,3,,103<br />
2001-7-19,32,31,31,25,24,23,70,65,59,1003,1002,1001,8,8,8,14,13,,0.00,0,,88<br />
2001-7-21,32,,32,25,25,25,66,66,66,999,999,999,5,5,5,11,11,,0.00,1,,120<br />
2001-7-22,33,32,31,25,23,20,70,60,46,1006,1002,1000,8,7,7,19,14,,0.00,3,,245<br />
2001-7-23,34,33,33,25,24,24,63,60,56,1004,1004,1004,8,8,8,27,16,,0.00,3,,175<br />
2001-7-24,37,36,32,23,21,18,55,44,36,1003,1001,999,8,8,8,19,13,,0.00,4,,232<br />
2001-7-25,34,33,32,23,22,22,59,54,52,1004,1002,999,8,8,8,34,19,,0.00,5,,218<br />
2001-7-26,33,32,30,26,22,20,75,59,46,1001,1000,999,8,8,7,19,14,,0.00,4,,200<br />
2001-7-27,35,34,34,23,21,20,49,45,44,1003,1001,1000,9,8,8,35,21,,0.00,2,,228<br />
2001-7-28,34,34,33,23,21,19,55,48,41,1005,1003,1002,8,8,8,23,18,,0.00,4,,220<br />
2001-7-29,31,,31,23,23,23,62,62,62,1007,1007,1007,10,10,10,23,23,,0.00,6,,230<br />
2001-7-30,34,33,33,25,24,24,59,58,56,1005,1003,1002,10,10,10,19,14,,0.00,1,,230<br />
2001-7-31,34,33,33,23,23,22,52,52,52,1004,1000,998,8,4,0,47,26,64,0.00,5,,290<br />
2001-8-1,32,26,20,24,18,12,66,58,43,1022,1010,1003,8,6,3,37,24,37,0.00,4,Rain-Thunderstorm,208<br />
2001-8-2,33,31,30,25,22,20,74,57,46,1009,1006,1001,10,10,10,34,24,,0.00,1,,259<br />
2001-8-3,33,32,31,24,23,22,62,57,52,1006,1001,999,10,10,10,37,21,,0.00,1,,249<br />
2001-8-4,33,31,29,25,24,23,79,67,59,1005,1002,999,7,7,7,48,35,53,0.00,3,,238<br />
2001-8-5,34,31,28,24,22,21,74,56,49,1005,1004,1002,8,7,7,34,19,,0.00,4,,234<br />
2001-8-6,36,32,29,24,22,20,74,51,39,1007,1001,997,10,9,7,47,24,64,0.00,3,,246<br />
2001-8-7,37,33,30,28,25,23,75,66,49,1001,999,996,8,7,6,37,26,52,0.00,2,,175<br />
2001-8-8,34,31,29,26,23,22,79,60,49,1003,1000,998,6,6,6,27,16,,0.00,2,,200<br />
2001-8-9,33,30,28,24,22,21,74,61,49,1007,1006,1005,7,6,5,34,16,,0.00,3,Rain-Thunderstorm,248<br />
2001-8-10,39,31,29,25,22,19,74,56,45,1010,1008,1005,10,8,7,19,10,,0.00,4,,166<br />
2001-8-11,34,28,23,26,23,21,88,62,52,1007,1005,1003,10,9,8,14,6,,0.00,1,,249<br />
2001-8-12,34,32,31,26,23,20,70,55,44,1004,1001,999,10,10,10,35,26,45,0.00,2,,236<br />
2001-8-13,37,33,31,26,23,22,75,54,42,1004,1002,1000,10,8,8,35,23,,0.00,3,,240<br />
2001-8-14,36,33,31,25,22,19,70,53,39,1007,1005,1002,10,10,10,32,19,,0.00,1,,235<br />
2001-8-15,36,33,31,27,23,19,71,52,41,1007,1004,1001,10,10,8,37,19,,0.00,2,,238<br />
2001-8-16,33,32,31,27,25,22,79,67,52,1007,1003,1001,9,9,8,26,11,,0.00,5,,262<br />
2001-8-17,36,33,31,26,24,22,75,58,47,1006,1004,1002,9,7,5,27,18,,0.00,3,,251<br />
2001-8-18,36,33,31,25,23,20,70,54,41,1008,1005,1002,10,9,8,24,10,,0.00,2,,227<br />
2001-8-19,35,33,32,26,24,22,70,58,49,1007,1003,1000,8,8,5,47,23,,0.00,4,,263<br />
2001-8-20,35,33,31,28,25,12,79,67,31,1004,1002,1001,8,7,5,24,13,,0.00,2,,121<br />
2001-8-21,36,33,31,28,24,20,84,60,41,1006,1004,1001,10,7,5,37,23,,0.00,2,,232<br />
2001-8-22,35,33,31,27,24,19,79,61,39,1006,1005,1002,10,10,10,19,16,,0.00,5,,260<br />
2001-8-23,39,33,31,29,27,24,84,63,47,1003,999,997,7,7,7,27,21,,0.00,3,,214<br />
2001-8-24,38,34,32,26,25,24,70,60,44,1001,999,996,6,5,5,40,24,55,0.00,2,,149<br />
2001-8-25,35,33,31,27,26,24,79,69,56,1002,1000,999,7,7,5,27,16,,0.00,1,,133<br />
2001-8-26,34,32,31,27,24,21,79,62,49,1006,1004,1002,7,7,6,21,16,,0.00,2,,148<br />
2001-8-27,33,32,32,23,22,21,59,54,49,1007,1007,1006,10,10,10,24,16,,0.00,6,,170<br />
2001-8-28,35,33,30,25,23,19,74,57,39,1007,1004,1000,10,10,10,23,16,,0.00,3,,127<br />
2001-8-29,32,31,30,27,25,23,75,70,59,1006,1004,1001,10,9,8,19,13,,0.00,1,,80<br />
2001-8-30,35,33,32,26,23,17,70,55,36,1005,1003,1001,10,9,5,29,16,,0.00,4,Rain,243<br />
2001-8-31,34,32,31,25,23,16,66,59,34,1006,1004,1001,10,9,5,29,19,,0.00,3,Thunderstorm,278<br />
2001-9-1,35,30,30,25,24,24,74,64,53,1004,1003,1002,9,9,7,23,11,,0.00,6,,184<br />
2001-9-2,34,32,31,27,24,22,79,62,49,1005,1002,1001,10,7,7,14,11,,0.00,2,,217<br />
2001-9-3,36,33,30,27,23,19,79,59,39,1006,1004,1002,10,9,7,27,10,,0.00,2,,159<br />
