EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-10,16,9,3,7,4,2,100,78,42,1016,1010,1006,,,,26,11,,0.00,,,174<br />
2002-2-11,12,8,4,6,4,2,100,79,54,1013,1011,1007,10,10,10,40,27,58,0.00,4,,346<br />
2002-2-12,14,7,0,6,3,0,100,74,44,1013,1010,1008,,,,32,10,,0.00,,,230<br />
2002-2-13,16,11,7,11,6,0,87,65,50,1010,1008,1005,10,10,10,35,14,47,0.00,4,,260<br />
2002-2-14,6,4,3,4,2,0,100,83,66,1020,1019,1015,10,10,10,18,8,,0.00,8,Rain,345<br />
2002-2-15,5,2,-2,-2,-4,-8,80,62,45,1036,1032,1025,10,10,10,40,24,61,0.00,3,,350<br />
2002-2-16,8,0,-7,-3,-6,-10,100,62,33,1037,1035,1033,,,,11,3,,0.00,,,283<br />
2002-2-17,11,3,-5,3,-6,-66,93,62,4,1035,1032,1023,,,,14,5,,0.00,,,215<br />
2002-2-18,12,6,0,6,3,0,100,82,51,1028,1024,1020,,,,26,16,,0.00,,,168<br />
2002-2-19,20,11,2,6,3,-4,100,63,20,1015,1012,1010,8,8,8,50,14,72,0.00,0,,251<br />
2002-2-20,12,6,0,5,-2,-6,100,62,30,1016,1013,1010,8,6,6,26,10,,0.00,6,,239<br />
2002-2-21,15,9,4,8,5,-1,100,77,58,1007,1005,1003,10,10,10,21,11,40,0.00,7,,166<br />
2002-2-22,13,8,3,6,2,-2,100,72,54,1015,1011,1007,,,,35,13,,0.00,,,357<br />
2002-2-23,15,8,0,7,2,-1,100,72,36,1013,1009,1006,10,7,1,26,13,43,0.00,4,Fog,208<br />
2002-2-24,14,8,2,9,6,2,100,93,67,1004,1000,998,10,5,0,11,6,,0.00,7,Fog,158<br />
2002-2-25,4,2,0,2,0,-1,100,95,81,1011,1005,1000,10,5,1,55,39,76,0.00,8,Snow,339<br />
2002-2-26,9,3,-2,3,-1,-3,100,72,46,1016,1015,1013,10,10,10,21,10,,0.00,5,,282<br />
2002-2-27,15,10,5,5,3,1,81,65,51,1013,1012,1011,10,10,10,29,13,,0.00,6,,223<br />
2002-2-28,18,12,7,8,6,3,81,64,40,1010,1009,1008,,,,18,10,,0.00,,,238<br />
2002-3-1,17,11,6,8,6,5,100,75,48,1015,1013,1009,10,10,10,18,10,,0.00,4,,118<br />
2002-3-2,22,13,4,9,5,1,100,58,30,1013,1011,1008,9,7,5,32,8,,0.00,4,,222<br />
2002-3-3,22,13,6,7,4,0,100,61,25,1011,1007,1004,,,,47,14,68,0.00,,,283<br />
2002-3-4,10,7,3,1,-1,-2,81,62,50,1022,1020,1017,10,10,10,18,8,,0.00,6,,305<br />
2002-3-5,13,6,-1,5,2,-1,100,73,44,1026,1025,1023,,,,26,11,,0.00,,,166<br />
2002-3-6,21,13,5,6,3,2,93,52,30,1019,1016,1014,,,,26,14,,0.00,,,200<br />
2002-3-7,24,18,12,7,4,-4,62,35,18,1012,1009,1005,,,,55,29,79,0.00,,,251<br />
2002-3-8,16,11,6,5,2,-3,76,55,29,1022,1015,1010,10,10,10,40,13,58,0.00,4,,323<br />
2002-3-9,13,6,-1,1,-1,-5,93,55,38,1030,1028,1024,,,,29,11,47,0.00,,,170<br />
2002-3-10,12,9,6,9,5,3,93,77,62,1019,1014,1011,10,10,10,26,16,,0.00,6,Rain,198<br />
2002-3-11,12,9,6,4,2,0,81,65,50,1026,1025,1021,10,10,10,47,32,68,0.00,6,,38<br />
2002-3-12,9,7,6,3,2,1,71,66,62,1026,1021,1020,10,10,10,26,19,,0.00,6,Rain,33<br />
2002-3-13,17,10,4,4,1,-2,71,53,29,1019,1018,1017,,,,18,11,,0.00,,,3<br />
2002-3-14,21,11,2,5,0,-2,75,46,24,1016,1015,1014,,,,14,5,,0.00,,,136<br />
2002-3-15,23,13,3,7,2,-4,100,52,18,1015,1014,1014,,,,18,5,,0.00,,,211<br />
2002-3-16,9,4,1,3,1,-4,87,73,50,1028,1025,1019,10,10,10,32,24,47,0.00,6,,52<br />
2002-3-17,11,3,-3,3,-4,-9,100,54,34,1030,1028,1026,10,9,8,26,11,40,0.00,2,,60<br />
2002-3-18,12,4,-3,3,-4,-7,87,52,30,1023,1019,1017,,,,14,8,,0.00,,,19<br />
2002-3-19,12,4,-3,4,1,-3,100,76,44,1014,1012,1010,10,10,10,11,3,,0.00,3,,126<br />
2002-3-20,8,3,-1,8,6,-1,100,100,100,1008,1003,1002,8,6,3,32,11,43,0.00,8,Rain,290<br />
2002-3-21,14,8,3,7,4,1,100,73,44,1012,1010,1007,10,10,8,29,21,,0.00,5,,338<br />
2002-3-22,15,8,0,7,3,0,100,68,42,1012,1009,1006,10,10,10,21,10,,0.00,5,,159<br />
2002-3-23,8,6,3,8,6,3,100,99,81,1004,1002,1001,10,6,3,47,21,64,0.00,8,Rain,3<br />
2002-3-24,6,3,2,6,3,2,100,100,100,1000,998,996,10,6,4,58,42,76,0.00,8,Rain,347<br />
2002-3-25,7,6,5,7,6,5,100,100,100,1002,1000,998,10,7,3,64,29,84,0.00,8,Rain,27<br />
2002-3-26,2,1,1,2,2,1,100,100,100,1014,1009,1004,8,6,3,58,48,79,0.00,8,Rain-Snow,357<br />
2002-3-27,4,2,1,3,3,1,100,99,93,1018,1016,1014,10,7,5,32,27,47,0.00,8,Rain-Snow,340<br />
2002-3-28,8,4,1,3,2,0,100,79,71,1021,1019,1018,10,10,10,43,24,61,0.00,6,,339<br />
2002-3-29,7,4,3,6,3,1,100,93,81,1022,1021,1020,10,9,8,32,26,50,0.00,7,Rain,339<br />
2002-3-30,13,8,3,7,4,2,100,74,58,1024,1023,1022,10,10,8,14,8,,0.00,3,,61<br />
2002-3-31,15,8,0,6,3,0,100,69,44,1021,1021,1020,10,10,10,11,3,,0.00,3,,144<br />
2002-4-1,17,8,0,5,2,0,100,72,36,1020,1019,1018,,,,11,3,,0.00,,,36<br />
2002-4-2,20,12,4,6,3,1,93,52,30,1018,1017,1016,10,10,10,18,8,,0.00,2,,13<br />
2002-4-3,15,11,7,9,5,3,93,72,51,1018,1016,1016,10,10,10,32,19,50,0.00,7,Rain,13<br />
2002-4-4,10,6,1,2,-2,-4,87,62,43,1018,1016,1014,10,10,10,29,23,47,0.00,5,,53<br />
2002-4-5,6,3,0,6,3,-1,100,96,81,1012,1006,1005,10,8,7,18,10,,0.00,8,Rain,73<br />
2002-4-6,7,4,3,5,3,2,100,88,71,1009,1006,1003,10,10,10,26,16,,0.00,7,,319<br />
2002-4-7,6,3,1,5,3,1,100,94,76,1017,1013,1010,10,9,2,26,13,40,0.00,6,Snow,327<br />
2002-4-8,7,3,0,5,1,-1,100,80,65,1020,1018,1016,10,10,10,26,18,43,0.00,6,Rain,322<br />
2002-4-9,9,4,0,4,2,-1,100,77,50,1021,1020,1019,10,9,8,21,16,,0.00,6,,334<br />
2002-4-10,12,6,0,7,4,0,100,78,54,1021,1021,1020,10,10,10,11,6,,0.00,6,,115<br />
2002-4-11,11,8,5,7,6,2,100,80,54,1023,1022,1021,10,9,8,18,8,,0.00,7,,80<br />
2002-4-12,13,8,4,8,5,4,100,76,54,1022,1021,1018,10,10,10,21,8,40,0.00,5,,141<br />
2002-4-13,8,7,6,8,7,6,100,100,93,1014,1013,1012,10,7,3,26,16,43,0.00,8,Rain,114<br />
2002-4-14,11,9,7,10,8,0,100,93,50,1012,1011,1010,10,9,5,14,6,,0.00,8,,131<br />
2002-4-15,12,10,8,11,10,8,100,97,94,1012,1011,1010,10,8,4,11,5,,0.00,8,,140<br />
2002-4-16,15,11,8,13,11,8,100,93,72,1012,1011,1010,10,9,5,14,6,,0.00,7,,6<br />
2002-4-17,20,14,8,11,6,2,100,58,33,1012,1012,1011,10,10,10,21,13,40,0.00,4,,35<br />
2002-4-18,21,14,8,9,6,2,94,53,34,1014,1013,1012,10,10,10,29,18,43,0.00,2,,38<br />
2002-4-19,20,14,8,10,6,2,100,56,34,1016,1015,1014,10,10,10,40,21,58,0.00,5,,39<br />
2002-4-20,20,16,10,8,6,4,72,53,40,1021,1018,1016,10,10,10,29,23,,0.00,6,,53<br />
2002-4-21,20,14,8,9,7,4,100,65,43,1024,1024,1021,10,10,10,29,14,50,0.00,1,,34<br />
2002-4-22,21,12,4,9,7,4,100,70,43,1024,1023,1020,10,10,10,11,5,,0.00,5,,88<br />
2002-4-23,18,14,10,12,8,4,100,70,42,1021,1019,1018,10,10,10,21,6,40,0.00,6,Rain,28<br />
2002-4-24,19,13,7,11,8,4,100,71,42,1017,1016,1015,10,10,10,18,6,,0.00,5,Rain-Thunderstorm,359<br />
2002-4-25,17,13,9,9,7,5,94,68,45,1017,1016,1015,10,10,10,21,13,,0.00,4,,317<br />
2002-4-26,19,12,5,10,7,4,100,64,42,1016,1014,1013,10,10,10,26,8,,0.00,4,Rain-Thunderstorm,235<br />
2002-4-27,20,14,8,11,9,7,100,67,43,1012,1011,1010,10,10,10,21,10,40,0.00,3,,196<br />
2002-4-28,21,14,9,14,12,9,100,80,52,1014,1012,1011,10,9,5,26,6,,0.00,6,Rain-Thunderstorm,179<br />
2002-4-29,21,14,9,16,12,9,100,86,53,1017,1016,1014,10,9,3,18,6,,0.00,5,Rain-Thunderstorm,131<br />
2002-4-30,18,14,10,13,11,10,100,85,59,1017,1016,1015,10,8,1,14,8,,0.00,6,Fog,143<br />
2002-5-1,22,16,9,19,9,6,100,67,43,1019,1018,1017,10,6,0,11,3,,0.00,4,Fog,134<br />
2002-5-2,24,14,6,13,6,2,100,50,25,1019,1018,1018,,,,18,6,,0.00,,,139<br />
2002-5-3,23,14,6,12,8,5,100,59,35,1019,1018,1018,10,10,10,11,5,,0.00,1,,140<br />
2002-5-4,22,16,11,11,7,3,100,51,35,1022,1022,1020,10,10,10,21,11,,0.00,3,,92<br />
2002-5-5,23,16,8,11,6,2,100,49,31,1020,1019,1018,10,10,10,18,8,,0.00,3,,82<br />
2002-5-6,23,14,6,10,6,-2,93,51,19,1020,1019,1018,10,10,10,26,6,,0.00,6,Thunderstorm,159<br />
2002-5-7,23,16,8,12,10,8,100,66,43,1023,1022,1021,10,10,10,35,11,61,0.00,3,,5<br />
2002-5-8,27,21,16,14,9,7,77,46,30,1025,1023,1022,10,10,10,29,8,47,0.00,4,Rain,24<br />
2002-5-9,21,16,12,15,9,5,100,60,42,1023,1022,1021,10,10,10,14,6,,0.00,3,,109<br />
2002-5-10,22,13,6,11,6,3,100,52,31,1020,1019,1017,10,10,10,21,8,,0.00,3,,98<br />
2002-5-11,21,13,5,11,6,3,100,56,31,1016,1015,1014,,,,11,5,,0.00,,,150<br />
2002-5-12,23,14,5,13,9,5,100,60,43,1018,1016,1015,10,10,10,11,5,,0.00,3,,150<br />
2002-5-13,23,14,6,15,8,3,100,57,35,1018,1018,1018,10,10,10,21,10,40,0.00,2,,107<br />
2002-5-14,25,17,8,13,6,3,100,46,25,1019,1018,1018,,,,18,13,,0.00,,,71<br />
2002-5-15,27,17,7,13,10,7,100,52,34,1020,1019,1018,,,,11,3,,0.00,,,154<br />
2002-5-16,24,18,12,15,13,10,94,67,44,1022,1021,1020,10,10,10,26,10,,0.00,5,Thunderstorm,11<br />
2002-5-17,25,18,10,14,10,1,100,56,21,1021,1019,1016,10,10,10,14,5,,0.00,3,,190<br />
2002-5-18,29,22,15,16,12,10,83,50,30,1013,1011,1010,10,10,10,26,11,,0.00,5,,223<br />
2002-5-19,25,19,14,16,13,10,100,60,44,1014,1013,1011,10,10,10,18,11,35,0.00,4,,81<br />
2002-5-20,22,17,13,9,7,4,67,50,43,1019,1018,1016,10,10,10,21,14,,0.00,6,,61<br />
2002-5-21,18,14,12,10,6,4,82,54,42,1020,1019,1018,10,10,10,21,13,,0.00,8,,75<br />
2002-5-22,21,16,11,10,7,5,88,50,35,1019,1018,1017,10,10,10,14,10,,0.00,5,,98<br />
2002-5-23,23,14,5,9,6,2,100,51,31,1017,1016,1015,10,10,10,11,6,,0.00,1,,119<br />
2002-5-24,25,17,9,12,10,6,100,56,35,1012,1011,1010,10,10,10,14,6,,0.00,6,,160<br />
2002-5-25,30,22,14,13,11,8,72,45,34,1013,1012,1010,,,,18,8,,0.00,,,164<br />
2002-5-26,30,21,12,12,8,3,88,41,19,1013,1012,1010,,,,11,5,,0.00,,,176<br />
2002-5-27,29,19,10,18,12,5,100,65,31,1010,1009,1006,10,10,10,21,5,,0.00,6,Rain,192<br />
2002-5-28,24,19,14,18,15,10,100,76,44,1005,1004,1003,10,10,10,11,5,,0.00,6,Rain-Thunderstorm,327<br />
2002-5-29,28,22,16,16,12,8,100,52,30,1003,1003,1002,10,10,10,14,8,,0.00,3,,251<br />
2002-5-30,25,20,15,18,16,13,100,80,50,1008,1004,1003,10,10,10,29,14,47,0.00,6,Rain-Thunderstorm,331<br />
2002-5-31,20,17,14,14,11,9,82,64,52,1013,1012,1010,10,10,10,35,24,,0.00,6,Rain,335<br />
2002-6-1,24,18,12,12,9,7,94,55,41,1014,1014,1013,10,10,10,40,26,61,0.00,4,,332<br />
2002-6-2,22,17,12,14,10,7,94,62,43,1014,1013,1012,10,10,10,26,14,,0.00,5,Thunderstorm,324<br />
2002-6-3,21,16,10,14,11,7,100,77,43,1013,1012,1010,10,10,7,21,8,40,0.00,5,Rain-Thunderstorm,171<br />
2002-6-4,21,14,8,14,10,7,100,73,43,1010,1009,1009,10,10,10,18,5,,0.00,6,Thunderstorm,257<br />
2002-6-5,20,14,9,16,13,9,100,81,56,1009,1008,1003,10,10,10,26,8,,0.00,6,Rain-Thunderstorm,296<br />
2002-6-6,24,18,13,17,13,10,100,64,44,1016,1014,1010,10,10,10,21,11,,0.00,4,,337<br />
2002-6-7,22,19,16,18,14,13,100,77,57,1016,1015,1014,10,10,10,26,16,50,0.00,6,,123<br />
2002-6-8,27,22,17,19,16,10,100,77,44,1010,1008,1006,10,9,7,72,13,50,0.00,6,Rain-Thunderstorm,238<br />
2002-6-9,29,22,15,18,12,8,100,52,30,1010,1009,1009,10,10,10,14,6,,0.00,6,,185<br />
2002-6-10,26,21,17,19,14,11,100,66,41,1007,1005,1002,10,10,10,29,14,58,0.00,7,,119<br />
2002-6-11,24,21,18,20,15,12,100,69,50,1007,1004,1001,10,9,6,26,11,43,0.00,6,,106<br />
2002-6-12,27,22,17,18,14,10,100,60,34,1016,1012,1010,10,10,10,29,19,47,0.00,4,,354<br />
2002-6-13,30,24,18,18,13,10,100,49,30,1019,1018,1017,10,10,10,26,16,,0.00,3,,49<br />
2002-6-14,30,23,17,17,15,13,83,52,40,1017,1016,1014,10,10,10,14,6,,0.00,3,,192<br />
2002-6-15,29,24,20,17,13,10,78,49,35,1018,1017,1016,10,10,10,29,18,47,0.00,3,,23<br />
2002-6-16,32,24,17,18,16,12,100,52,31,1018,1016,1012,10,10,10,18,5,,0.00,4,Rain-Thunderstorm,169<br />
2002-6-17,24,21,18,19,16,12,100,68,50,1017,1016,1014,10,10,10,26,14,,0.00,7,Rain,349<br />
2002-6-18,28,22,16,18,12,9,94,49,34,1018,1016,1015,10,10,10,35,27,61,0.00,4,,343<br />
2002-6-19,29,22,16,16,11,8,94,44,30,1021,1020,1019,10,10,10,26,18,43,0.00,4,,358<br />
2002-6-20,32,24,17,17,13,10,83,44,30,1022,1021,1019,10,10,10,21,13,,0.00,3,,352<br />
2002-6-21,34,27,19,18,17,12,88,48,36,1020,1019,1018,10,10,10,18,10,,0.00,3,,71<br />
2002-6-22,37,27,18,20,17,12,100,47,30,1018,1017,1015,10,10,10,14,6,,0.00,1,,75<br />
2002-6-23,34,28,23,21,18,15,78,53,40,1021,1020,1018,10,10,10,26,14,40,0.00,3,,88<br />
2002-6-24,35,28,20,19,15,11,94,45,29,1019,1018,1016,10,10,10,18,8,,0.00,3,,180<br />
2002-6-25,31,26,20,20,17,12,65,56,44,1016,1015,1014,10,10,10,35,18,55,0.00,6,Thunderstorm,6<br />
2002-6-26,24,20,17,17,14,10,100,68,44,1019,1019,1018,10,10,10,21,14,,0.00,6,,358<br />
2002-6-27,28,21,15,14,11,7,82,46,30,1019,1018,1017,10,10,10,18,11,,0.00,4,,14<br />
2002-6-28,30,22,15,15,11,7,100,42,30,1017,1016,1014,10,10,10,18,8,,0.00,2,,157<br />
2002-6-29,29,22,16,18,16,6,100,58,28,1014,1012,1011,10,10,10,26,11,43,0.00,3,,169<br />
2002-6-30,28,22,16,16,12,9,94,52,34,1019,1019,1018,10,10,10,21,14,35,0.00,3,,57<br />
2002-7-1,29,22,16,18,12,8,100,50,30,1019,1018,1017,10,10,10,14,10,,0.00,4,,81<br />
2002-7-2,30,22,14,14,12,10,100,48,35,1019,1018,1018,10,10,10,11,6,,0.00,2,,137<br />
2002-7-3,33,23,13,18,13,9,88,47,24,1019,1018,1017,10,10,10,14,6,,0.00,3,,77<br />
2002-7-4,32,22,13,17,11,8,100,44,25,1016,1014,1012,,,,14,6,,0.00,,,141<br />
2002-7-5,34,24,15,16,14,12,100,46,29,1017,1015,1014,10,10,10,11,6,,0.00,2,,169<br />
2002-7-6,34,27,19,23,19,16,94,55,36,1019,1017,1016,10,10,10,14,8,,0.00,1,,75<br />
2002-7-7,34,26,18,20,18,15,100,55,40,1016,1014,1012,10,10,10,18,8,,0.00,2,,92<br />
2002-7-8,34,28,22,22,19,16,70,55,41,1012,1011,1010,10,10,10,29,21,43,0.00,4,Rain-Thunderstorm,11<br />
2002-7-9,37,29,22,22,19,16,83,55,34,1011,1009,1007,10,10,10,32,27,47,0.00,5,,2<br />
2002-7-10,37,29,22,31,19,17,94,57,34,1008,1008,1007,10,10,10,29,19,47,0.00,3,,16<br />
2002-7-11,37,31,25,21,18,12,78,46,34,1010,1010,1009,10,10,10,43,19,68,0.00,4,Rain-Thunderstorm,349<br />
2002-7-12,34,28,22,20,18,16,83,49,36,1013,1012,1010,10,10,10,40,21,61,0.00,3,,351<br />
2002-7-13,35,29,23,22,21,19,78,56,41,1013,1012,1011,10,10,10,29,19,,0.00,4,,360<br />
2002-7-14,35,29,23,22,20,19,83,54,41,1012,1012,1011,10,10,10,21,10,,0.00,3,,340<br />
2002-7-15,36,29,22,23,21,17,78,53,41,1013,1011,1010,10,10,10,18,10,35,0.00,2,,324<br />
2002-7-16,36,29,23,24,22,19,83,58,44,1011,1010,1009,10,10,10,14,8,,0.00,2,,109<br />
2002-7-17,35,29,23,26,22,18,100,62,41,1009,1008,1007,10,9,4,14,6,,0.00,4,,117<br />
2002-7-18,33,27,22,24,21,12,100,64,31,1008,1007,1007,10,10,10,14,8,,0.00,3,,128<br />
2002-7-19,31,26,21,25,22,19,100,75,61,1013,1011,1009,10,9,6,21,10,,0.00,5,Thunderstorm,21<br />
2002-7-20,30,25,20,25,23,20,100,93,70,1014,1013,1011,10,10,7,29,13,,0.00,6,Rain-Thunderstorm,7<br />
2002-7-21,26,22,19,23,20,18,100,83,69,1011,1010,1009,10,10,10,29,21,47,0.00,5,Thunderstorm,328<br />
2002-7-22,29,24,20,22,19,17,100,71,54,1008,1007,1006,10,10,10,29,18,47,0.00,5,Rain,318<br />
2002-7-23,25,22,20,18,16,14,83,70,54,1010,1009,1006,10,10,10,35,31,55,0.00,5,,344<br />
2002-7-24,28,22,17,18,15,13,100,61,42,1011,1010,1009,10,10,10,21,14,35,0.00,3,,303<br />
2002-7-25,30,24,18,21,18,15,100,64,42,1009,1008,1008,10,10,10,14,6,,0.00,6,Thunderstorm,144<br />
2002-7-26,26,22,18,22,21,18,100,89,65,1011,1009,1008,10,10,10,21,11,,0.00,7,Rain-Thunderstorm,116<br />
2002-7-27,30,25,20,22,19,14,100,69,42,1016,1015,1012,10,10,10,21,14,43,0.00,5,Thunderstorm,40<br />
2002-7-28,32,26,20,21,19,18,100,63,46,1018,1015,1005,10,10,10,21,16,40,0.00,4,,31<br />
2002-7-29,31,24,19,24,20,16,100,73,51,1015,1014,1012,10,8,0,11,6,,0.00,6,Fog-Rain-Thunderstorm,149<br />
2002-7-30,32,24,18,23,20,12,100,72,42,1012,1011,1010,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,290<br />
2002-7-31,33,26,18,23,21,18,100,76,46,1010,1009,1008,10,9,5,61,10,97,0.00,5,Rain-Thunderstorm,324<br />
2002-8-1,32,26,20,23,20,17,100,69,46,1009,1008,1007,10,10,10,26,10,43,0.00,4,Thunderstorm,319<br />
2002-8-2,32,26,19,22,21,18,100,70,51,1009,1009,1008,10,10,10,32,13,,0.00,4,Thunderstorm,323<br />
2002-8-3,32,26,20,22,21,20,100,66,55,1009,1008,1007,10,10,10,26,14,,0.00,4,Thunderstorm,325<br />
2002-8-4,31,26,21,23,22,19,94,73,55,1009,1008,1007,10,10,10,26,23,,0.00,3,,331<br />
2002-8-5,33,27,20,22,21,19,100,65,46,1008,1008,1005,10,10,10,14,8,,0.00,3,Thunderstorm,314<br />
2002-8-6,26,22,19,23,21,19,100,89,65,1009,1009,1008,10,10,7,29,19,,0.00,7,Rain-Thunderstorm,332<br />
2002-8-7,29,23,18,21,19,18,100,73,54,1009,1005,1002,10,10,10,11,8,,0.00,3,,348<br />
2002-8-8,25,22,20,22,19,17,100,83,61,1006,1004,1002,10,9,3,32,21,47,0.00,6,Rain,43<br />
2002-8-9,27,22,17,18,15,12,100,64,44,1012,1011,1008,10,10,10,21,13,,0.00,5,,35<br />
2002-8-10,27,21,15,20,16,14,100,65,45,1014,1014,1013,10,10,10,11,5,,0.00,3,,139<br />
2002-8-11,28,23,18,20,19,18,100,73,54,1014,1014,1013,10,10,10,18,8,35,0.00,4,,134<br />
2002-8-12,27,24,22,25,23,22,100,91,79,1009,1006,1003,10,10,10,29,18,43,0.00,6,Thunderstorm,151<br />
2002-8-13,27,22,18,19,17,12,100,67,51,1004,1004,1003,10,10,10,35,18,55,0.00,4,Thunderstorm,269<br />
2002-8-14,26,21,16,18,16,15,100,69,54,1005,1005,1004,10,10,10,26,14,40,0.00,5,,293<br />
2002-8-15,26,21,17,21,18,16,100,82,61,1005,1004,1003,10,10,10,21,11,,0.00,5,Rain-Thunderstorm,277<br />
