CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,0,-6,-9,-6,-8,-10,93,78,64,1037,1035,1032,,,,8,3,,0.00,0,,268<br />
2002-1-3,-1,-3,-4,-5,-6,-7,80,73,69,1028,1027,1027,10,10,10,21,16,,0.00,1,,65<br />
2002-1-4,-2,-4,-6,-5,-7,-9,86,78,69,1034,1033,1032,10,10,10,6,3,,0.00,6,,60<br />
2002-1-5,-2,-6,-9,-4,-7,-10,93,89,80,1038,1037,1037,5,4,3,6,3,,0.00,0,,57<br />
2002-1-6,-6,-7,-8,-7,-8,-9,100,94,93,1037,1036,1034,1,1,0,6,2,,0.00,8,Fog,253<br />
2002-1-7,0,-3,-6,-2,-4,-8,93,89,86,1030,1027,1025,5,4,3,29,13,,0.00,6,,53<br />
2002-1-8,-1,-2,-2,-4,-4,-4,86,83,80,1035,1033,1032,6,6,5,3,3,,0.00,7,,55<br />
2002-1-9,-2,-3,-5,-3,-4,-5,100,97,93,1039,1039,1038,2,1,0,6,2,,0.00,8,Fog,243<br />
2002-1-10,-3,-4,-5,-4,-5,-6,93,93,93,1038,1037,1035,1,1,0,6,3,,0.00,8,Fog,214<br />
2002-1-11,-3,-4,-4,-4,-4,-4,100,94,93,1037,1036,1035,3,2,1,8,6,,0.00,8,,216<br />
2002-1-12,4,1,-2,-1,-2,-2,100,86,65,1035,1034,1033,6,3,1,6,2,,0.00,4,Fog,60<br />
2002-1-13,-2,-3,-3,-2,-3,-3,100,98,93,1031,1030,1028,1,0,0,3,2,,0.00,8,Fog,328<br />
2002-1-14,-2,-2,-2,-2,-3,-3,100,96,93,1028,1027,1027,3,2,1,6,5,,0.00,8,,65<br />
2002-1-15,-2,-3,-3,-3,-3,-4,100,95,86,1024,1022,1019,4,3,2,8,3,,0.00,8,,229<br />
2002-1-16,-1,-2,-3,-1,-3,-3,100,93,86,1024,1022,1019,4,3,2,2,0,,0.00,7,Snow,60<br />
2002-1-17,2,0,-1,0,-1,-1,100,90,81,1025,1024,1023,10,5,3,6,3,,0.00,7,,70<br />
2002-1-18,2,1,0,-1,-2,-3,87,79,75,1025,1025,1024,10,10,8,10,5,,0.00,6,,255<br />
2002-1-19,2,0,-2,0,-2,-3,100,88,81,1024,1023,1023,7,5,3,10,3,,0.00,7,Snow,226<br />
2002-1-20,7,4,2,2,1,0,87,78,66,1028,1027,1025,10,10,10,11,6,,0.00,6,,252<br />
2002-1-21,9,6,2,3,2,2,100,82,62,1025,1023,1019,10,9,8,3,2,,0.00,6,Rain,230<br />
