CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,8,6,5,8,7,5,100,100,100,1008,1005,1001,0,0,0,45,34,,0.00,,Fog,172<br />
2003-1-3,7,6,6,7,7,5,100,98,93,1005,1004,1003,0,0,0,23,11,,0.00,,Fog,188<br />
2003-1-4,6,6,5,6,3,2,100,89,81,1002,1001,999,1,1,0,45,34,48,0.00,6,Fog,157<br />
2003-1-7,-2,-3,-4,-3,-4,-5,93,93,93,998,996,994,3,1,0,16,6,,0.00,4,Fog,105<br />
2003-1-8,-5,-5,-5,-5,-6,-6,100,95,93,1005,1004,1003,0,0,0,19,6,,0.00,,Fog,12<br />
2003-1-9,-3,-4,-5,-4,-5,-6,100,95,93,1001,1000,1000,8,4,0,13,10,,0.00,,Fog,12<br />
2003-1-10,1,-1,-2,1,-1,-3,100,97,93,1005,1004,1002,10,10,10,10,6,,0.00,6,,152<br />
2003-1-11,-4,-4,-5,-4,-5,-6,100,97,93,1013,1012,1011,10,4,0,47,24,,0.00,4,Fog,17<br />
2003-1-13,-1,-4,-7,-9,-15,-21,59,42,28,1024,1020,1011,,,,0,0,,0.00,,,-1<br />
2003-1-14,4,2,0,1,-4,-9,93,65,45,1028,1026,1014,,,,19,6,,0.00,,,209<br />
2003-1-15,2,1,0,0,0,0,100,92,87,1029,1028,1027,10,6,0,37,26,,0.00,4,Fog,189<br />
2003-1-16,2,1,1,2,1,1,100,100,100,1024,1023,1022,0,0,0,35,23,,0.00,,Fog-Rain,0<br />
2003-1-17,-1,-1,-1,-1,-1,-1,100,100,100,1025,1024,1021,0,0,0,23,13,,0.00,,Fog,12<br />
2003-1-18,0,-1,-1,0,-1,-1,100,100,100,1017,1017,1016,5,1,0,19,10,,0.00,2,Fog,12<br />
2003-1-20,5,3,1,5,2,-3,100,92,75,1013,1012,1011,10,4,0,0,0,,0.00,6,Fog,-1<br />
2003-1-21,4,3,2,4,4,2,100,100,100,1004,1000,995,0,0,0,39,31,,0.00,,Fog-Rain,193<br />
2003-1-22,5,3,2,4,3,2,100,98,87,1001,999,997,10,4,0,32,29,,0.00,5,Fog,198<br />
2003-1-23,1,0,0,1,1,0,100,99,93,1011,1008,1006,10,2,0,24,13,,0.00,2,Fog,16<br />
2003-1-24,3,1,-1,-4,-6,-7,80,63,48,1019,1019,1017,,,,27,21,,0.00,,,17<br />
2003-1-25,1,0,0,-3,-4,-6,80,69,64,1024,1023,1021,10,10,10,47,39,,0.00,1,,14<br />
2003-1-27,4,0,-3,-4,-6,-12,93,66,31,1021,1020,1019,,,,0,0,,0.00,,,-1<br />
2003-1-28,11,7,4,4,-2,-7,100,59,28,1017,1012,1007,10,7,0,47,16,,0.00,2,Fog,191<br />
2003-1-29,3,2,1,-15,-17,-20,28,24,18,1000,998,996,10,10,10,23,5,,0.00,1,,14<br />
2003-1-30,2,0,-1,-2,-5,-11,93,69,38,997,995,993,10,10,10,13,6,,0.00,4,,183<br />
2003-1-31,-2,-3,-4,-3,-5,-9,100,88,64,999,996,991,10,5,0,19,10,,0.00,7,Fog,13<br />
2003-2-1,-3,-6,-7,-6,-13,-17,93,58,34,1010,1009,1006,10,4,0,34,27,,0.00,4,Fog,13<br />
2003-2-3,1,-1,-3,0,-3,-6,100,87,75,1007,1005,1000,10,6,0,37,26,,0.00,6,Fog,169<br />
2003-2-4,3,-1,-4,2,-3,-8,100,79,52,986,984,983,10,4,0,45,18,,0.00,2,Fog-Rain,196<br />
2003-2-5,0,-2,-3,-21,-22,-23,24,21,18,995,993,991,,,,45,39,,0.00,,,346<br />
2003-2-6,0,-2,-3,-19,-20,-21,29,24,20,1009,1006,1003,10,10,10,47,29,,0.00,1,,5<br />
2003-2-7,3,0,-3,-12,-22,-26,41,19,11,1019,1017,1016,,,,8,3,,0.00,,,10<br />
2003-2-8,2,0,-1,1,-1,-3,100,86,81,1018,1017,1015,10,9,5,24,14,,0.00,3,,174<br />
2003-2-10,-3,-4,-5,-4,-5,-6,100,96,93,1017,1016,1015,7,3,0,24,6,,0.00,3,Fog,13<br />
2003-2-11,-3,-4,-6,-3,-5,-7,100,97,93,1018,1017,1016,4,2,0,11,10,,0.00,1,Fog,10<br />
2003-2-12,-5,-6,-7,-6,-8,-13,100,83,54,1018,1018,1017,9,5,0,26,13,,0.00,1,Fog,9<br />
2003-2-13,-6,-8,-9,-9,-11,-14,100,73,54,1017,1016,1015,10,8,3,27,14,,0.00,1,,10<br />
2003-2-14,-5,-7,-9,-7,-8,-10,100,89,74,1017,1016,1015,10,3,0,34,23,,0.00,4,Fog,11<br />
