EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-3,6,3,2,5,3,1,100,90,87,1013,1010,1006,10,8,0,29,21,,0.00,6,Fog,234<br />
2002-2-4,3,2,1,1,1,0,100,93,87,1013,1003,993,10,3,0,40,13,,0.00,7,Fog-Rain,179<br />
2002-2-5,3,2,2,2,1,-1,100,87,81,1003,999,992,10,9,2,35,26,,0.00,6,Rain,224<br />
2002-2-6,3,2,2,2,2,1,100,94,93,1001,997,994,5,1,0,16,11,,0.00,7,Fog-Rain,202<br />
2002-2-7,3,2,1,2,1,0,100,94,93,1002,1001,1000,6,1,0,14,6,,0.00,8,Fog-Rain-Snow,196<br />
2002-2-8,1,0,-1,0,-1,-2,100,94,93,1001,999,997,10,5,0,16,10,,0.00,7,Fog-Rain-Snow,214<br />
2002-2-9,2,1,1,2,1,0,100,94,93,997,993,983,10,3,0,27,11,,0.00,6,Fog-Rain-Snow,153<br />
2002-2-10,3,2,2,3,2,0,100,94,81,983,979,976,10,7,2,29,23,48,0.00,6,Rain-Snow,208<br />
2002-2-11,2,1,0,0,-1,-2,100,88,81,986,985,982,10,10,10,24,18,,0.00,6,,229<br />
2002-2-12,1,0,-1,0,-1,-4,100,91,80,983,978,974,10,6,2,29,16,,0.00,7,Rain-Snow,28<br />
2002-2-13,-1,-3,-4,-4,-6,-7,86,80,74,1004,995,984,10,10,10,32,26,,0.00,6,Snow,334<br />
2002-2-14,-1,-4,-8,-6,-9,-11,86,69,55,1018,1013,1005,10,10,10,35,24,,0.00,6,Snow,316<br />
2002-2-15,1,-3,-7,-1,-4,-9,100,83,70,1017,1013,1010,10,10,6,27,14,,0.00,5,Snow,251<br />
2002-2-16,5,2,0,1,-2,-5,93,73,60,1015,1010,1004,,,,29,21,,0.00,,,255<br />
2002-2-17,6,2,-1,1,-1,-4,93,77,60,1009,1004,1001,10,10,10,34,24,,0.00,6,,260<br />
2002-2-18,2,-1,-3,1,-1,-4,100,96,93,1009,1003,992,10,4,0,29,13,,0.00,7,Fog-Rain-Snow,186<br />
2002-2-19,2,0,-3,1,-2,-4,100,89,75,991,987,985,10,8,1,37,21,,0.00,5,Rain-Snow,225<br />
2002-2-20,-2,-7,-12,-4,-13,-19,100,63,36,997,990,985,10,10,10,34,18,,0.00,4,Snow,320<br />
2002-2-21,-2,-8,-14,-10,-13,-17,85,68,51,1004,1001,997,10,10,10,16,8,,0.00,3,,246<br />
2002-2-22,0,-3,-7,-4,-7,-12,93,73,47,1003,995,982,10,9,1,48,23,71,0.00,5,Snow,188<br />
2002-2-23,2,-2,-5,0,-2,-6,100,94,81,981,974,970,10,5,1,40,32,60,0.00,7,Rain-Snow,181<br />
2002-2-24,0,-3,-6,0,-3,-7,100,97,87,987,983,975,10,9,1,11,6,,0.00,5,Fog-Snow,211<br />
2002-2-25,0,-4,-8,-1,-4,-9,100,86,64,993,988,984,10,9,4,34,13,,0.00,6,Fog-Snow,222<br />
2002-2-26,1,-1,-3,-1,-4,-6,93,78,65,998,995,989,10,10,3,34,19,,0.00,6,Snow,189<br />
2002-2-27,2,0,-2,1,-1,-6,100,93,69,989,977,971,10,5,1,32,24,50,0.00,6,Rain-Snow,127<br />
2002-2-28,0,-2,-3,0,-3,-6,100,90,80,989,980,971,10,7,3,27,16,,0.00,6,Rain-Snow,268<br />
2002-3-1,-3,-6,-8,-6,-8,-10,86,80,69,996,994,989,10,10,10,21,13,,0.00,7,Snow,290<br />
2002-3-2,1,-4,-8,-3,-6,-10,86,78,60,999,997,995,10,10,10,23,11,,0.00,5,Snow,235<br />
2002-3-3,0,-3,-7,-1,-4,-9,100,87,69,997,993,989,10,7,2,29,19,,0.00,5,Snow,232<br />
2002-3-4,3,-1,-5,-2,-4,-7,100,85,65,997,996,994,10,9,2,26,13,,0.00,5,Snow,232<br />
2002-3-5,4,1,-2,2,-2,-7,100,77,45,996,991,985,10,8,3,35,21,53,0.00,5,Rain-Snow,232<br />
2002-3-6,2,1,0,1,0,-3,100,92,75,991,980,969,10,6,2,39,26,55,0.00,6,Rain-Snow,212<br />
2002-3-7,0,-3,-8,0,-6,-11,100,84,69,986,973,965,10,7,2,37,18,,0.00,4,Snow,339<br />
2002-3-8,-3,-7,-10,-10,-12,-13,86,72,55,1005,998,986,10,10,10,26,19,,0.00,1,,296<br />
2002-3-9,3,-3,-10,2,-3,-11,100,88,65,1005,988,974,10,6,1,45,19,60,0.00,6,Rain-Snow,203<br />
2002-3-10,3,-1,-4,-1,-4,-8,93,72,64,1002,989,980,10,10,0,34,24,,0.00,6,Rain-Snow,282<br />
2002-3-11,1,-4,-8,1,-3,-9,100,92,80,1005,1002,1001,10,6,0,19,10,,0.00,6,Rain-Snow,177<br />
2002-3-12,6,1,-3,1,-1,-4,100,85,53,1009,1006,1002,10,9,6,24,14,,0.00,3,,233<br />
2002-3-13,3,0,-2,1,-1,-9,100,89,59,1015,1010,1008,10,6,0,32,13,,0.00,6,Fog-Rain-Snow,261<br />
2002-3-14,-1,-3,-7,-9,-11,-13,80,58,40,1027,1022,1015,10,10,10,29,19,,0.00,5,Snow,349<br />
2002-3-15,4,-3,-11,-3,-7,-12,93,78,45,1032,1030,1027,,,,13,5,,0.00,,,262<br />
2002-3-16,6,0,-5,-3,-4,-6,100,76,49,1031,1030,1027,,,,16,8,,0.00,,,261<br />
2002-3-17,4,0,-3,-1,-4,-7,87,70,52,1026,1019,1012,,,,19,11,,0.00,,,203<br />
2002-3-18,5,2,0,4,0,-1,100,90,81,1012,1008,1003,10,8,3,21,13,,0.00,7,Rain,193<br />
2002-3-19,10,7,3,5,2,-6,100,77,39,1003,1000,997,9,3,0,27,14,,0.00,5,Fog,162<br />
2002-3-20,7,3,1,2,-2,-6,93,71,39,998,996,995,10,9,6,27,21,,0.00,5,Rain,147<br />
2002-3-21,2,1,0,1,0,-1,100,92,87,1002,999,997,10,10,8,21,14,,0.00,5,Snow,103<br />
2002-3-22,3,1,0,1,1,-1,100,93,87,1016,1008,1002,10,8,4,23,16,,0.00,6,Rain,40<br />
2002-3-23,2,0,-2,1,-6,-11,93,65,44,1032,1025,1016,10,10,6,34,24,,0.00,4,Snow,30<br />
2002-3-24,2,-1,-4,-8,-10,-11,69,54,38,1035,1034,1032,10,10,10,24,14,32,0.00,1,,21<br />
2002-3-25,5,-1,-7,-4,-7,-9,100,69,41,1034,1029,1024,,,,23,8,,0.00,,,244<br />
2002-3-26,7,2,-2,0,-1,-4,93,81,57,1024,1022,1021,10,10,10,16,11,,0.00,6,,239<br />
2002-3-27,11,6,0,0,-1,-3,100,69,47,1024,1022,1020,10,9,8,21,11,,0.00,4,Rain,275<br />
2002-3-28,9,4,0,1,-1,-1,100,76,53,1020,1018,1015,8,8,8,19,11,,0.00,3,,242<br />
2002-3-29,15,7,-1,2,0,-1,100,67,38,1016,1015,1014,8,8,8,23,10,,0.00,1,,263<br />
2002-3-30,10,6,0,0,-2,-4,87,63,37,1019,1018,1016,10,10,10,19,13,,0.00,5,,300<br />
2002-3-31,9,3,-2,-1,-2,-4,93,68,40,1018,1015,1013,,,,19,5,,0.00,,,92<br />
2002-4-1,8,4,0,-2,-3,-5,87,62,40,1024,1017,1013,,,,14,10,,0.00,,,73<br />
2002-4-2,5,2,-2,-3,-5,-7,80,62,49,1034,1030,1024,10,10,10,21,11,,0.00,1,,112<br />
2002-4-3,3,-1,-5,0,-4,-7,100,78,52,1034,1031,1027,10,7,4,19,6,,0.00,6,Rain-Snow,129<br />
2002-4-4,4,1,-2,0,-5,-11,100,70,36,1028,1027,1026,10,7,3,24,14,,0.00,4,Snow,87<br />
2002-4-5,5,0,-5,-11,-12,-13,59,42,28,1028,1023,1020,,,,32,19,50,0.00,,,24<br />
2002-4-6,4,0,-4,-4,-9,-13,86,53,38,1022,1020,1019,10,10,10,23,11,,0.00,4,,78<br />
2002-4-7,6,0,-5,-2,-5,-7,100,71,42,1030,1027,1022,10,9,8,13,3,,0.00,3,,304<br />
2002-4-8,7,2,-3,-3,-6,-10,93,60,33,1031,1030,1029,10,10,10,14,5,,0.00,1,,67<br />
2002-4-9,10,2,-5,-6,-8,-10,86,49,27,1030,1030,1029,,,,14,5,,0.00,,,48<br />
2002-4-10,12,6,-1,-5,-6,-9,69,46,28,1029,1027,1025,,,,13,5,,0.00,,,80<br />
2002-4-11,13,6,-2,-2,-4,-6,81,50,30,1025,1023,1021,,,,19,6,,0.00,,,221<br />
2002-4-12,16,8,0,1,-2,-5,75,48,34,1022,1017,1014,,,,19,10,,0.00,,,131<br />
2002-4-13,15,9,3,2,0,-3,70,51,36,1014,1012,1011,,,,26,11,,0.00,,,148<br />
2002-4-14,13,8,3,2,1,0,87,65,44,1013,1011,1011,10,10,10,19,5,,0.00,1,,93<br />
2002-4-15,8,4,1,2,-2,-4,93,65,49,1017,1015,1013,10,10,10,24,18,,0.00,5,,15<br />
2002-4-16,6,2,-1,-2,-3,-4,87,71,57,1019,1019,1018,10,10,10,23,13,42,0.00,6,,9<br />
2002-4-17,10,6,1,1,-2,-3,93,69,50,1019,1018,1016,10,10,10,19,11,35,0.00,5,,344<br />
2002-4-18,10,4,-2,0,-3,-6,100,67,32,1019,1018,1017,10,10,10,19,6,,0.00,1,,285<br />
2002-4-19,11,4,-1,1,-3,-8,100,59,26,1023,1021,1019,,,,21,8,,0.00,,,226<br />
2002-4-20,13,6,-1,-2,-4,-5,87,51,29,1030,1027,1023,,,,23,8,,0.00,,,263<br />
2002-4-21,16,8,1,2,-1,-2,93,57,31,1032,1031,1029,,,,19,11,35,0.00,,,285<br />
2002-4-22,17,9,2,3,2,0,87,59,34,1029,1025,1021,,,,24,11,,0.00,,,221<br />
2002-4-23,16,9,2,6,3,0,100,71,36,1021,1016,1014,10,6,2,39,14,,0.00,3,,217<br />
2002-4-24,18,12,6,6,2,-2,93,60,29,1017,1016,1014,10,5,0,23,13,39,0.00,6,Fog,290<br />
2002-4-25,15,10,5,2,1,-1,76,53,39,1017,1016,1014,10,10,10,14,8,,0.00,6,,258<br />
2002-4-26,16,11,7,5,3,0,76,56,45,1014,1011,1008,10,10,10,23,8,,0.00,4,,146<br />
2002-4-27,19,11,4,3,2,1,87,51,32,1007,1005,1002,10,10,10,34,13,53,0.00,2,Rain,114<br />
2002-4-28,13,9,5,8,1,-3,93,60,35,1010,1006,1001,10,10,8,27,18,,0.00,6,Rain,196<br />
2002-4-29,14,8,2,2,-1,-5,93,57,27,1010,1010,1010,10,10,10,21,6,,0.00,2,,195<br />
2002-4-30,14,9,5,8,5,-1,93,74,58,1013,1010,1008,10,10,10,23,10,,0.00,6,Rain,140<br />
2002-5-1,18,12,7,7,4,3,93,65,39,1015,1014,1014,10,10,10,19,6,,0.00,5,Rain,266<br />
2002-5-2,18,11,4,5,4,3,93,61,40,1017,1016,1015,,,,24,8,,0.00,,,137<br />
2002-5-3,21,16,10,8,7,4,77,55,40,1017,1016,1014,10,10,10,26,14,,0.00,6,,154<br />
2002-5-4,19,14,11,13,9,5,100,70,45,1015,1014,1014,10,9,4,26,14,,0.00,5,Fog-Rain-Thunderstorm,167<br />
2002-5-5,13,10,6,12,9,5,100,93,87,1023,1018,1015,10,6,1,19,11,,0.00,7,Rain,14<br />
2002-5-6,17,10,4,5,1,-3,100,56,29,1029,1027,1024,10,9,1,16,8,,0.00,2,Fog,337<br />
2002-5-7,17,10,3,3,0,-2,93,51,30,1030,1029,1027,,,,21,6,,0.00,,,230<br />
2002-5-8,20,13,6,3,1,-1,70,40,24,1028,1023,1020,,,,21,11,40,0.00,,,248<br />
2002-5-9,17,12,7,5,1,-2,66,45,30,1023,1021,1020,,,,23,14,,0.00,,,331<br />
2002-5-10,14,9,4,0,-1,-2,65,47,36,1027,1026,1024,10,10,10,19,11,,0.00,1,,60<br />
2002-5-11,14,7,1,3,-1,-2,93,55,33,1026,1024,1020,,,,19,6,,0.00,,,131<br />
2002-5-12,21,12,3,6,4,1,93,54,35,1020,1017,1015,,,,24,10,,0.00,,,172<br />
2002-5-13,22,16,9,14,9,6,100,70,49,1016,1014,1013,10,9,6,26,8,,0.00,4,Rain-Thunderstorm,146<br />
2002-5-14,21,14,9,11,9,8,100,72,43,1014,1014,1013,10,9,7,16,10,,0.00,3,Fog,212<br />
2002-5-15,22,16,9,11,8,3,94,62,37,1013,1011,1008,10,10,10,21,8,,0.00,2,Fog,215<br />
2002-5-16,16,13,10,11,9,6,100,82,55,1008,1005,1000,10,10,8,29,14,,0.00,6,Rain,230<br />
2002-5-17,10,7,4,9,4,1,100,81,62,1002,999,997,10,10,10,35,18,,0.00,6,Rain,303<br />
2002-5-18,10,7,3,3,0,-4,87,65,43,1009,1006,1002,10,10,10,34,24,50,0.00,4,Rain,320<br />
2002-5-19,12,6,1,-2,-4,-6,65,47,30,1017,1014,1009,10,10,10,34,19,58,0.00,1,,332<br />
2002-5-20,13,7,0,2,-2,-5,75,51,35,1021,1019,1018,10,10,10,24,11,,0.00,1,,287<br />
2002-5-21,20,12,5,7,4,2,87,56,40,1018,1017,1016,10,10,10,32,19,,0.00,1,,255<br />
2002-5-22,22,13,6,7,4,0,70,48,33,1017,1016,1014,10,10,10,21,11,,0.00,2,,254<br />
2002-5-23,22,14,8,7,4,2,81,47,29,1015,1012,1008,,,,23,10,,0.00,,,195<br />
2002-5-24,9,7,4,4,1,-3,93,69,43,1013,1011,1009,10,10,10,19,11,,0.00,7,Rain,79<br />
2002-5-25,12,7,2,1,0,-1,87,60,47,1017,1015,1013,10,10,10,21,11,,0.00,4,,109<br />
2002-5-26,15,8,2,6,3,-1,87,65,45,1018,1017,1016,10,10,10,16,8,,0.00,5,,90<br />
2002-5-27,18,13,8,6,4,2,71,53,39,1018,1017,1017,10,10,10,24,11,,0.00,4,,96<br />
2002-5-28,19,12,6,5,2,0,87,51,30,1020,1019,1017,,,,21,11,39,0.00,,,78<br />
2002-5-29,18,11,5,4,3,1,81,52,34,1019,1019,1017,,,,16,8,,0.00,,,82<br />
2002-5-30,23,13,4,6,4,2,87,51,31,1018,1017,1016,,,,14,5,,0.00,,,198<br />
2002-5-31,23,16,9,11,8,5,82,56,38,1017,1016,1015,,,,24,10,,0.00,,,245<br />
2002-6-1,23,16,9,9,7,5,87,54,35,1018,1017,1016,10,10,10,19,11,,0.00,6,,298<br />
2002-6-2,25,18,12,11,8,5,77,55,38,1019,1018,1017,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,299<br />
2002-6-3,24,17,11,11,9,8,82,58,38,1018,1016,1014,10,10,10,34,11,32,0.00,4,Rain,342<br />
2002-6-4,20,15,10,13,11,7,94,74,55,1018,1017,1015,10,10,10,19,6,,0.00,5,Rain-Thunderstorm,114<br />
2002-6-5,20,15,10,10,7,4,94,62,40,1022,1021,1019,10,10,10,21,8,,0.00,1,,101<br />
2002-6-6,24,16,8,9,7,5,87,53,36,1023,1021,1019,10,10,10,26,6,,0.00,2,,256<br />
2002-6-7,25,19,14,9,7,5,63,47,36,1020,1018,1015,,,,23,13,,0.00,,,288<br />
2002-6-8,24,19,15,14,10,6,72,56,47,1016,1015,1013,10,10,10,23,11,,0.00,3,Rain,5<br />
2002-6-9,22,16,11,13,9,5,94,62,37,1014,1013,1012,10,10,10,23,8,,0.00,3,Rain,78<br />
2002-6-10,22,17,13,12,9,6,94,55,38,1015,1015,1013,10,10,10,32,14,,0.00,1,,102<br />
2002-6-11,24,18,12,13,11,7,82,60,47,1016,1015,1014,10,10,10,23,10,,0.00,1,,106<br />
2002-6-12,18,16,14,16,14,11,100,84,68,1014,1013,1013,10,10,7,19,8,,0.00,6,Rain,175<br />
2002-6-13,21,16,10,13,9,6,100,70,43,1013,1009,1001,10,10,3,24,13,,0.00,4,Fog-Rain,183<br />
2002-6-14,16,14,14,13,12,11,94,88,77,1001,994,991,10,8,4,21,8,,0.00,7,Rain,71<br />
2002-6-15,18,16,13,12,10,8,94,71,56,1005,1003,998,10,10,10,24,18,,0.00,4,,347<br />
2002-6-16,19,16,12,12,10,8,88,70,49,1005,1004,1003,10,10,10,16,8,,0.00,5,Rain,263<br />
2002-6-17,22,17,12,14,11,6,94,68,40,1012,1007,1004,10,10,4,23,13,47,0.00,2,Rain-Thunderstorm,286<br />
2002-6-18,21,16,12,15,11,9,94,70,46,1016,1014,1012,10,10,10,27,13,,0.00,5,,250<br />
2002-6-19,25,20,16,15,12,5,94,63,34,1015,1012,1009,10,7,2,34,18,,0.00,6,Rain,220<br />
2002-6-20,25,18,12,12,8,4,94,54,29,1018,1017,1014,,,,27,14,,0.00,,,259<br />
2002-6-21,18,14,12,15,11,7,94,78,63,1018,1009,999,10,10,5,48,14,66,0.00,7,Rain-Thunderstorm,212<br />
2002-6-22,20,16,11,10,7,2,88,57,37,1011,1009,1006,10,10,10,32,23,,0.00,3,,283<br />
2002-6-23,18,12,7,12,8,3,94,73,48,1011,1007,1001,10,9,6,21,10,,0.00,6,Rain,195<br />
2002-6-24,19,14,11,12,9,7,94,72,46,1006,1003,1000,10,10,6,21,6,,0.00,6,Rain,281<br />
2002-6-25,20,16,12,12,8,2,94,64,30,1012,1010,1007,10,10,10,26,13,40,0.00,4,Rain,281<br />
2002-6-26,18,14,12,12,10,7,94,74,52,1011,1008,1007,10,10,4,32,13,,0.00,4,Rain,219<br />
2002-6-27,19,14,11,12,9,7,94,74,46,1008,1007,1004,10,10,4,26,14,,0.00,5,Fog-Rain,195<br />
2002-6-28,18,14,12,12,8,4,94,71,42,1004,1002,1000,10,10,4,32,18,,0.00,4,Rain,192<br />
2002-6-29,18,14,11,10,7,5,88,63,42,1004,1003,1002,10,10,10,24,14,,0.00,3,Rain,168<br />
2002-6-30,19,14,10,14,10,8,94,79,56,1004,1002,1001,10,10,7,29,11,,0.00,5,Rain,194<br />
2002-7-1,17,14,12,12,9,5,94,74,48,1004,1002,1001,10,10,10,32,18,,0.00,5,Rain,184<br />
2002-7-2,19,16,12,13,12,9,94,80,52,1007,1006,1004,10,10,8,26,14,,0.00,6,Rain,174<br />
2002-7-3,19,17,14,15,10,5,94,70,45,1012,1007,1003,10,9,2,37,21,53,0.00,6,Rain,205<br />
2002-7-4,22,17,13,18,12,7,88,71,41,1013,1009,1003,10,10,9,24,14,,0.00,6,Rain,118<br />
2002-7-5,24,20,16,17,16,14,94,79,53,1005,1004,1002,10,10,5,24,13,,0.00,6,Rain-Thunderstorm,152<br />
2002-7-6,19,17,15,14,11,6,94,69,45,1016,1011,1005,10,10,7,34,21,,0.00,4,Rain,234<br />
2002-7-7,23,19,15,15,11,8,88,63,38,1016,1015,1013,10,9,5,26,14,,0.00,5,Rain,170<br />
2002-7-8,22,18,14,15,12,10,94,72,46,1017,1014,1013,10,9,5,21,10,,0.00,4,,229<br />
2002-7-9,23,17,12,13,9,5,94,58,31,1022,1020,1017,10,10,10,21,11,,0.00,2,Fog,224<br />
2002-7-10,25,18,12,12,11,9,94,57,41,1023,1022,1021,10,10,10,23,8,,0.00,1,Fog,123<br />
2002-7-11,27,21,16,15,13,12,88,56,42,1021,1019,1016,10,10,10,24,10,,0.00,6,,108<br />
2002-7-12,24,20,16,18,12,6,94,60,34,1021,1017,1015,10,10,10,24,11,,0.00,5,Rain,283<br />
2002-7-13,26,18,11,12,8,6,82,50,29,1022,1022,1021,,,,13,8,,0.00,,,309<br />
2002-7-14,26,20,14,12,9,7,72,49,34,1023,1022,1021,10,10,10,16,11,,0.00,2,,350<br />
2002-7-15,26,20,14,15,13,11,88,64,39,1022,1020,1018,10,10,10,23,5,,0.00,4,Rain-Thunderstorm,312<br />
2002-7-16,27,20,14,15,10,8,94,52,30,1018,1017,1016,,,,21,8,,0.00,,,327<br />
2002-7-17,27,20,14,12,11,9,82,51,34,1017,1017,1016,,,,19,6,,0.00,,,236<br />
2002-7-18,26,21,16,14,12,9,82,54,34,1019,1018,1018,,,,14,6,,0.00,,,140<br />
2002-7-19,25,20,16,16,13,9,88,65,39,1018,1017,1015,10,10,10,23,8,,0.00,6,Rain,109<br />
2002-7-20,24,20,17,19,17,15,94,82,64,1015,1011,1009,10,10,7,29,14,,0.00,6,Rain,189<br />
2002-7-21,22,20,18,17,17,15,94,83,64,1010,1007,1005,10,10,10,14,8,,0.00,6,,206<br />
2002-7-22,24,21,18,18,16,12,94,80,50,1004,1004,1003,10,9,5,23,6,,0.00,6,Rain,221<br />
2002-7-23,21,18,16,17,13,9,94,74,49,1004,1001,999,10,10,6,29,13,,0.00,4,Rain,173<br />
2002-7-24,21,18,16,15,12,8,88,70,43,1003,1001,999,10,10,10,27,21,,0.00,4,Rain,196<br />
2002-7-25,23,18,13,15,12,8,94,67,38,1003,1001,1000,10,10,10,19,8,,0.00,5,,136<br />
2002-7-26,21,18,15,14,12,7,94,71,43,1008,1004,1001,10,10,10,21,11,,0.00,3,,208<br />
2002-7-27,22,19,16,15,14,12,88,74,56,1022,1015,1008,10,10,10,24,16,,0.00,4,,207<br />
2002-7-28,23,19,15,16,12,8,94,68,38,1027,1026,1023,10,8,1,23,11,,0.00,3,Fog,199<br />
2002-7-29,26,19,13,15,12,10,94,61,36,1026,1025,1024,10,10,10,21,8,,0.00,1,Fog,204<br />
2002-7-30,28,21,14,16,12,9,88,55,32,1025,1024,1021,10,10,10,16,3,,0.00,1,Fog,113<br />
2002-7-31,28,21,15,14,13,11,82,56,35,1022,1020,1018,10,10,10,21,8,,0.00,4,,93<br />
2002-8-1,25,21,18,19,17,14,94,81,50,1019,1016,1014,10,7,5,21,5,,0.00,6,Fog-Rain-Thunderstorm,36<br />
2002-8-2,21,18,14,18,14,9,94,75,52,1018,1016,1014,10,9,2,24,13,37,0.00,5,Fog,1<br />
2002-8-3,24,17,11,11,7,4,94,54,29,1019,1018,1017,10,10,10,14,8,,0.00,0,Fog,18<br />
2002-8-4,22,17,12,11,7,3,82,54,33,1019,1017,1017,10,10,10,19,8,,0.00,3,,358<br />
2002-8-5,20,15,10,8,6,4,71,52,37,1021,1020,1019,,,,19,10,,0.00,,,33<br />
2002-8-6,19,16,13,9,8,6,77,59,43,1021,1020,1019,10,10,10,11,6,,0.00,6,,26<br />
2002-8-7,23,17,11,12,9,6,94,62,35,1019,1017,1016,10,10,10,16,6,,0.00,5,Fog,276<br />
2002-8-8,26,18,11,11,9,7,94,54,32,1017,1016,1014,10,10,10,16,6,,0.00,1,Fog,299<br />
2002-8-9,25,20,15,14,11,7,88,56,34,1017,1016,1015,10,10,10,14,6,,0.00,4,,145<br />
2002-8-10,27,19,12,14,11,7,94,57,30,1017,1015,1014,10,10,10,23,6,,0.00,1,Fog,191<br />
2002-8-11,27,20,14,14,11,7,94,54,30,1014,1012,1010,10,8,0,26,6,,0.00,1,Fog,231<br />
