CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-9,-14,-5,-10,-15,100,93,80,1019,1009,996,10,9,6,11,5,,0.00,3,Fog,157<br />
2003-1-2,-1,-3,-4,-2,-4,-6,100,92,80,995,990,989,10,8,2,23,13,,0.00,7,Rain-Snow,51<br />
2003-1-3,-2,-4,-7,-5,-7,-9,93,85,74,1003,997,990,10,10,5,23,16,,0.00,7,Snow,25<br />
2003-1-4,-8,-12,-15,-10,-13,-17,92,85,73,1011,1008,1004,10,10,10,19,11,,0.00,2,Snow,323<br />
2003-1-5,-3,-11,-18,-4,-9,-20,100,93,85,1011,1009,1006,10,6,1,34,8,,0.00,5,Snow,126<br />
2003-1-6,-7,-12,-18,-8,-13,-19,93,88,79,1022,1019,1013,10,10,7,23,14,,0.00,5,Snow,345<br />
2003-1-7,-3,-9,-15,-4,-7,-16,100,95,86,1022,1019,1017,10,6,1,14,8,,0.00,7,Fog-Snow,261<br />
2003-1-8,-3,-6,-8,-4,-6,-9,100,96,86,1021,1019,1018,9,5,1,16,10,,0.00,5,Fog,293<br />
2003-1-9,-2,-3,-4,-2,-4,-5,100,98,93,1021,1019,1018,10,8,4,23,16,,0.00,7,Snow,298<br />
2003-1-10,-2,-9,-15,-2,-8,-17,100,91,80,1032,1025,1019,10,9,6,14,11,,0.00,3,,336<br />
2003-1-11,2,-9,-21,2,-10,-22,100,92,85,1032,1027,1018,10,9,2,29,11,,0.00,5,Snow,262<br />
2003-1-12,4,3,2,3,2,1,100,92,81,1018,1016,1010,10,8,5,32,27,,0.00,7,Rain,272<br />
2003-1-13,5,3,2,4,3,1,100,93,87,1012,1008,1005,10,9,5,34,21,47,0.00,6,Rain,272<br />
2003-1-14,8,4,2,6,5,2,100,92,81,1012,1008,1005,10,8,5,39,19,58,0.00,6,Rain,259<br />
2003-1-15,7,6,5,7,4,4,100,91,87,1009,1008,1005,10,8,3,37,29,55,0.00,7,Rain,252<br />
2003-1-16,8,6,3,4,2,0,93,81,66,1016,1007,1000,10,9,4,47,34,69,0.00,5,Rain,262<br />
2003-1-17,6,3,1,5,3,0,100,87,76,1016,1014,1011,10,9,6,32,26,53,0.00,6,,239<br />
2003-1-18,5,2,0,3,2,-1,100,92,87,1012,1009,1006,10,7,3,27,16,,0.00,6,Rain-Snow,229<br />
2003-1-19,4,2,1,3,1,-1,93,87,81,1012,1010,1004,10,8,5,26,16,,0.00,7,,190<br />
2003-1-20,6,3,2,5,3,1,100,94,87,1004,1003,1001,9,6,3,23,14,,0.00,6,Rain,189<br />
2003-1-21,4,3,3,3,2,2,100,94,87,1000,996,995,8,5,2,19,13,,0.00,6,Rain,164<br />
2003-1-22,2,1,1,2,1,0,100,96,93,999,997,996,7,4,1,23,10,,0.00,5,,130<br />
2003-1-23,3,0,-1,2,1,-1,100,100,93,1023,1013,1005,4,1,0,11,5,,0.00,6,Fog,318<br />
2003-1-24,3,2,1,2,1,-2,93,89,81,1034,1031,1024,10,9,5,23,10,,0.00,6,,207<br />
2003-1-25,5,4,3,4,3,1,93,92,87,1030,1024,1016,10,6,3,26,16,,0.00,8,Rain,226<br />
2003-1-26,6,4,3,5,4,3,100,93,87,1016,1014,1013,10,8,2,26,19,35,0.00,7,Rain,243<br />
2003-1-27,9,4,0,8,6,0,100,91,71,1013,1006,999,10,9,0,39,18,58,0.00,6,Fog-Rain,271<br />
2003-1-28,8,6,3,7,3,2,93,92,81,998,989,986,10,9,4,35,23,55,0.00,6,Rain,273<br />
2003-1-29,3,0,-3,2,-2,-6,100,90,74,996,992,988,10,9,4,21,10,,0.00,7,Rain-Snow,45<br />
2003-1-30,-3,-6,-7,-5,-8,-10,93,79,68,1006,998,995,10,10,10,21,11,,0.00,5,Snow,27<br />
2003-1-31,-5,-10,-14,-9,-12,-16,92,80,59,1021,1014,1006,10,10,10,23,13,,0.00,2,,332<br />
2003-2-1,-2,-9,-16,-5,-11,-17,93,84,69,1021,1018,1013,10,10,10,27,8,,0.00,1,,209<br />
2003-2-2,-1,-2,-3,-1,-3,-5,100,90,80,1013,1004,994,10,7,2,37,24,52,0.00,6,Snow,183<br />
2003-2-3,2,1,0,1,1,-1,100,98,87,993,986,983,10,7,1,24,16,,0.00,6,Rain-Snow,171<br />
2003-2-4,2,-1,-4,2,-1,-4,100,99,93,993,986,983,8,4,0,10,5,,0.00,6,Fog-Snow,138<br />
2003-2-5,1,-2,-6,0,-2,-7,100,96,86,1009,1000,993,10,8,0,19,5,,0.00,6,Fog-Snow,319<br />
2003-2-6,-6,-10,-14,-7,-11,-14,100,87,68,1019,1015,1009,10,10,9,21,11,,0.00,1,,319<br />
2003-2-7,0,-6,-11,-1,-6,-12,100,90,80,1021,1020,1019,10,9,5,11,6,,0.00,5,,142<br />
2003-2-8,2,-2,-5,0,-1,-5,100,94,87,1028,1024,1021,10,6,1,16,10,,0.00,6,Fog,151<br />
2003-2-9,0,-4,-8,-2,-4,-8,100,89,75,1029,1029,1028,10,7,0,24,8,,0.00,6,Fog,144<br />
2003-2-10,1,-1,-2,-1,-2,-4,100,90,81,1030,1029,1029,9,7,5,14,5,,0.00,8,,153<br />
2003-2-11,-1,-2,-2,-2,-2,-2,100,97,93,1034,1032,1030,5,4,2,13,10,,0.00,8,,189<br />
2003-2-12,1,-4,-9,-2,-5,-10,100,90,75,1037,1036,1034,9,5,0,14,6,,0.00,1,Fog,221<br />
2003-2-13,-4,-8,-12,-5,-8,-13,100,96,92,1037,1036,1034,6,2,0,13,2,,0.00,5,Fog,311<br />
2003-2-14,0,-2,-5,-1,-3,-5,100,93,86,1033,1032,1030,10,8,5,23,13,,0.00,7,,324<br />
2003-2-15,2,-2,-7,-2,-4,-8,93,80,60,1043,1037,1033,10,10,10,19,13,,0.00,4,Rain,28<br />
2003-2-16,0,-7,-13,-4,-8,-14,100,89,69,1043,1042,1041,10,10,10,11,6,,0.00,0,,304<br />
2003-2-17,0,-6,-11,-3,-5,-11,100,91,80,1041,1038,1036,10,10,8,23,11,,0.00,4,,303<br />
2003-2-18,2,-4,-10,-3,-6,-10,100,91,70,1036,1034,1032,10,9,7,11,8,,0.00,0,,297<br />
2003-2-19,9,1,-6,-2,-4,-7,100,80,46,1031,1026,1023,10,10,10,23,13,,0.00,0,,300<br />
2003-2-20,6,-2,-10,-4,-7,-11,100,81,42,1027,1024,1023,10,8,0,13,5,,0.00,0,Fog,184<br />
2003-2-21,1,-3,-6,1,-1,-7,100,96,93,1033,1030,1027,10,7,0,16,8,,0.00,8,Fog,128<br />
2003-2-22,4,1,-3,0,-1,-3,100,91,70,1036,1035,1033,9,5,0,16,11,,0.00,7,Fog,155<br />
