AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-17,22,16,11,11,-1,-5,72,33,16,1022,1015,1013,,,,19,13,,0.00,,,301<br />
2003-3-18,27,17,7,1,-7,-17,57,25,6,1016,1013,1009,10,7,5,27,10,,0.00,0,,215<br />
2003-3-19,22,16,11,-2,-6,-11,38,21,13,1015,1013,1010,6,3,1,37,14,40,0.00,0,,263<br />
2003-3-20,23,14,7,-2,-4,-10,49,28,11,1015,1014,1012,9,5,3,16,3,,0.00,0,,266<br />
2003-3-21,25,16,7,2,-3,-9,47,31,13,1017,1014,1011,10,10,8,26,5,,0.00,2,,22<br />
2003-3-22,22,16,10,0,-3,-8,47,28,14,1016,1014,1012,,,,26,8,,0.00,,,303<br />
2003-3-23,23,14,7,3,-1,-9,66,37,12,1018,1016,1014,9,7,6,16,5,,0.00,0,,218<br />
2003-3-24,29,19,9,-2,-8,-12,36,19,7,1016,1013,1010,,,,24,8,,0.00,,,228<br />
2003-3-25,31,22,14,11,2,-12,47,27,15,1010,1006,1000,8,3,1,55,21,,0.00,0,,222<br />
2003-3-26,20,13,7,9,-4,-11,52,31,17,1016,1012,1006,9,6,1,39,31,,0.00,0,,261<br />
2003-3-27,21,14,9,1,-1,-3,58,39,20,1020,1017,1016,8,6,2,19,10,,0.00,0,,36<br />
2003-3-28,25,16,6,1,-3,-11,50,31,9,1018,1016,1013,9,7,6,19,5,,0.00,1,,87<br />
2003-3-29,25,18,12,2,-3,-11,44,27,9,1015,1013,1011,8,6,5,13,6,,0.00,0,,73<br />
2003-3-30,27,17,8,2,-3,-10,51,29,8,1014,1012,1010,8,6,5,19,5,,0.00,0,,247<br />
2003-3-31,27,17,8,-1,-7,-10,35,19,9,1018,1015,1013,,,,19,8,,0.00,,,287<br />
2003-4-1,26,18,10,-1,-4,-6,37,22,13,1022,1019,1018,,,,21,6,,0.00,,,67<br />
2003-4-2,30,20,11,1,-2,-6,35,23,13,1020,1018,1015,,,,23,8,,0.00,,,110<br />
2003-4-3,34,24,15,5,2,-4,32,23,13,1019,1018,1016,10,9,8,19,6,,0.00,1,,232<br />
2003-4-4,37,27,18,5,2,-1,32,22,10,1017,1016,1013,,,,26,6,,0.00,,,236<br />
2003-4-5,36,26,17,3,-3,-13,30,16,7,1016,1015,1013,,,,23,6,,0.00,,,295<br />
2003-4-6,37,26,16,4,-8,-15,17,10,4,1015,1013,1010,10,8,4,34,6,,0.00,5,,220<br />
2003-4-7,37,30,24,10,4,0,29,20,11,1016,1014,1013,10,9,6,32,13,,0.00,5,,252<br />
2003-4-8,37,28,20,7,1,-4,40,18,8,1018,1016,1014,10,6,2,37,13,,0.00,2,,203<br />
2003-4-9,35,28,21,6,1,-5,26,17,11,1017,1015,1014,10,8,7,26,13,,0.00,2,,283<br />
2003-4-10,31,26,21,10,7,4,41,31,25,1017,1015,1013,10,5,2,26,14,,0.00,1,,54<br />
2003-4-11,28,23,18,6,4,-1,42,30,17,1019,1016,1015,10,6,3,24,16,,0.00,0,,52<br />
2003-4-12,26,21,17,6,4,1,43,34,23,1016,1014,1010,10,9,7,26,13,,0.00,4,,87<br />
2003-4-13,27,21,16,7,4,0,40,32,22,1012,1010,1008,10,9,7,24,10,,0.00,1,,36<br />
2003-4-14,30,22,15,10,3,-3,63,33,12,1013,1011,1009,,,,24,8,,0.00,,,192<br />
2003-4-15,29,23,18,-1,-3,-10,24,17,7,1012,1011,1010,10,10,10,21,10,,0.00,1,,238<br />
2003-4-16,26,20,15,7,2,-5,52,30,18,1016,1014,1011,6,5,2,37,21,47,0.00,0,,304<br />
2003-4-17,28,20,13,7,2,1,47,32,19,1020,1017,1016,,,,19,8,,0.00,,,43<br />
2003-4-18,32,21,11,5,2,-1,50,30,15,1019,1016,1012,8,8,8,26,5,,0.00,0,,183<br />
2003-4-19,36,28,20,13,6,1,35,25,19,1014,1012,1009,10,8,5,50,16,,0.00,2,,237<br />
2003-4-20,33,26,19,10,4,-4,30,23,15,1011,1010,1007,10,8,3,37,18,,0.00,2,,261<br />
2003-4-21,25,20,16,7,3,1,45,32,24,1013,1011,1010,8,8,8,37,16,,0.00,0,,10<br />
2003-4-22,28,20,12,5,3,1,54,34,17,1016,1013,1012,,,,19,6,,0.00,,,344<br />
2003-4-23,30,23,16,5,3,1,45,29,18,1020,1018,1016,,,,14,8,,0.00,,,27<br />
2003-4-24,33,26,18,8,4,-1,35,25,18,1020,1017,1015,10,10,10,19,6,,0.00,4,,126<br />
2003-4-25,34,27,21,12,7,1,35,29,23,1017,1014,1010,10,10,10,23,11,,0.00,3,,218<br />
2003-4-26,29,24,21,17,11,4,78,45,26,1014,1011,1009,10,4,1,19,8,,0.00,1,,47<br />
2003-4-27,26,21,16,16,4,1,83,39,21,1012,1010,1007,10,7,4,26,13,,0.00,0,,275<br />
2003-4-28,23,18,14,5,2,0,55,36,23,1021,1016,1012,,,,29,13,,0.00,,,336<br />
2003-4-29,27,19,12,2,0,-2,44,28,18,1023,1021,1020,,,,19,6,,0.00,,,73<br />
2003-4-30,30,21,13,5,3,-3,51,31,20,1023,1021,1019,8,8,7,37,6,,0.00,4,,104<br />
2003-5-1,32,24,18,13,6,-3,50,30,19,1021,1019,1016,10,10,10,48,14,,0.00,1,,101<br />
2003-5-2,30,26,22,6,0,-2,35,19,13,1019,1017,1016,10,10,10,34,19,,0.00,3,,75<br />
2003-5-3,33,26,18,5,1,-5,34,21,10,1020,1017,1014,10,10,10,23,11,37,0.00,3,,38<br />
2003-5-4,32,28,24,10,6,3,41,26,17,1019,1016,1015,10,10,10,34,11,,0.00,4,,355<br />
2003-5-5,32,26,19,15,6,0,73,30,16,1021,1016,1013,10,10,10,60,13,,0.00,3,Rain-Thunderstorm,236<br />
2003-5-6,33,24,17,14,12,5,82,52,17,1016,1015,1011,10,10,10,19,8,,0.00,3,Thunderstorm,172<br />
2003-5-7,37,28,19,10,5,-2,56,27,10,1013,1012,1010,10,10,10,34,10,,0.00,2,,221<br />
2003-5-8,31,26,20,5,-3,-10,26,16,12,1016,1014,1011,10,4,1,45,23,37,0.00,1,,31<br />
2003-5-9,31,26,20,4,0,-5,23,19,16,1017,1016,1014,10,9,6,37,18,55,0.00,2,,70<br />
2003-5-10,35,28,20,14,6,-3,47,27,13,1017,1015,1012,10,10,10,29,13,,0.00,4,Rain-Thunderstorm,85<br />
2003-5-11,37,29,21,10,6,2,41,25,13,1016,1015,1013,10,6,2,34,8,,0.00,1,,230<br />
2003-5-12,37,27,18,2,-2,-7,28,15,6,1015,1013,1012,10,10,10,23,10,45,0.00,2,,225<br />
2003-5-13,36,29,23,9,4,1,34,22,13,1016,1014,1012,10,10,10,19,10,37,0.00,2,Rain-Thunderstorm,48<br />
2003-5-14,34,27,19,17,11,6,83,43,20,1018,1016,1012,10,9,7,19,8,,0.00,2,Rain,351<br />
2003-5-15,36,27,18,18,13,5,94,54,17,1016,1015,1012,10,9,0,66,21,,0.00,3,Rain-Thunderstorm,218<br />
2003-5-16,35,27,19,16,13,9,83,52,22,1018,1016,1013,10,10,10,34,16,52,0.00,3,Rain-Thunderstorm,189<br />
2003-5-17,36,27,18,17,8,-5,83,43,8,1017,1015,1012,10,10,10,29,19,45,0.00,2,,229<br />
2003-5-18,35,28,20,6,-3,-17,38,17,4,1013,1012,1011,8,3,1,40,18,55,0.00,1,,230<br />
2003-5-19,34,27,20,8,2,-7,43,21,7,1014,1013,1011,8,5,3,13,6,,0.00,0,,47<br />
2003-5-20,36,27,18,6,1,-6,40,19,7,1016,1014,1013,9,8,7,29,5,,0.00,0,,216<br />
2003-5-21,37,28,19,4,0,-5,30,17,8,1017,1016,1015,,,,55,13,37,0.00,,,236<br />
2003-5-22,35,28,20,6,2,-2,26,18,11,1019,1017,1014,8,8,8,40,16,60,0.00,0,,292<br />
2003-5-23,36,26,17,4,-2,-10,34,17,6,1016,1015,1012,,,,34,6,37,0.00,,,234<br />
2003-5-24,36,28,21,4,-2,-5,25,14,8,1019,1016,1015,,,,16,6,,0.00,,,27<br />
2003-5-25,37,28,19,2,-3,-6,28,14,7,1020,1019,1017,,,,19,6,,0.00,,,131<br />
2003-5-26,37,30,24,6,2,-2,25,17,10,1020,1017,1014,5,2,0,26,11,,0.00,,,52<br />
2003-5-27,36,30,25,6,3,-1,22,16,13,1016,1013,1011,10,7,5,45,18,,0.00,2,,287<br />
2003-5-28,34,27,20,2,-1,-4,30,15,10,1014,1013,1011,,,,40,14,,0.00,,,314<br />
2003-5-29,36,27,18,5,1,-5,32,18,12,1016,1015,1014,,,,35,6,40,0.00,,,278<br />
2003-5-30,40,31,23,4,1,-2,27,16,8,1015,1013,1010,10,10,10,40,18,,0.00,2,,230<br />
2003-5-31,35,29,24,11,9,3,41,28,17,1016,1014,1013,4,2,1,229,34,52,0.00,0,,324<br />
2003-6-1,36,30,24,9,7,4,34,24,14,1017,1015,1014,10,10,10,29,13,,0.00,3,,226<br />
2003-6-2,37,31,25,9,8,5,34,25,17,1017,1015,1014,10,10,8,27,13,,0.00,4,,305<br />
2003-6-3,36,30,24,9,7,5,34,24,18,1017,1015,1012,10,10,10,23,13,,0.00,2,,56<br />
2003-6-4,40,32,25,10,7,4,32,21,13,1015,1013,1011,10,9,6,26,19,,0.00,1,,348<br />
2003-6-5,40,33,26,9,7,4,29,20,13,1016,1013,1010,10,9,7,23,13,,0.00,1,,46<br />
2003-6-6,40,32,25,9,5,-1,30,18,9,1014,1012,1009,10,10,10,37,10,,0.00,1,,59<br />
2003-6-7,41,33,25,5,3,-1,24,15,8,1012,1011,1009,8,8,7,34,13,,0.00,0,,288<br />
2003-6-8,37,30,23,4,1,-3,25,15,8,1013,1012,1011,,,,48,14,,0.00,,,282<br />
2003-6-9,40,30,21,4,1,-3,24,15,8,1014,1013,1011,,,,34,10,,0.00,,,258<br />
2003-6-10,41,31,21,7,3,0,28,17,8,1013,1012,1009,,,,26,6,,0.00,,,30<br />
2003-6-11,41,32,24,5,-1,-5,24,14,7,1012,1011,1008,,,,19,8,,0.00,,,8<br />
2003-6-12,41,31,21,4,1,-3,27,16,7,1011,1009,1006,,,,19,5,,0.00,,,80<br />
2003-6-13,37,29,22,12,7,2,29,22,17,1010,1009,1008,,,,29,13,,0.00,,,291<br />
2003-6-14,38,29,21,21,9,1,40,27,13,1012,1010,1008,,,,23,11,,0.00,,,28<br />
2003-6-15,39,30,22,8,2,-3,25,16,10,1011,1009,1007,,,,23,5,,0.00,,,355<br />
2003-6-16,38,32,27,6,4,2,25,18,11,1010,1009,1008,,,,23,14,,0.00,,,348<br />
2003-6-17,40,32,25,5,2,-2,26,15,8,1011,1010,1009,,,,19,11,,0.00,,,28<br />
2003-6-18,38,32,27,4,1,-3,21,14,8,1013,1011,1010,,,,23,14,,0.00,,,15<br />
2003-6-19,40,32,24,4,1,-3,27,14,8,1013,1011,1008,,,,23,10,,0.00,,,30<br />
2003-6-20,39,31,23,3,0,-2,20,13,8,1011,1009,1006,,,,19,5,,0.00,,,8<br />
2003-6-21,39,31,23,4,1,-6,25,14,8,1010,1009,1007,,,,21,6,,0.00,,,34<br />
2003-6-22,37,30,23,5,3,0,25,16,11,1012,1010,1009,,,,39,14,,0.00,,,334<br />
2003-6-23,35,30,25,8,4,1,32,20,13,1014,1012,1011,,,,45,18,,0.00,,,320<br />
2003-6-24,35,29,24,7,4,3,31,20,13,1012,1011,1010,,,,27,16,,0.00,,,353<br />
2003-6-25,36,30,24,6,1,-3,26,16,10,1013,1011,1010,9,4,2,34,13,,0.00,0,,348<br />
2003-6-26,38,29,20,2,-1,-4,25,14,8,1011,1010,1009,,,,34,11,,0.00,,,357<br />
2003-6-27,40,30,21,11,2,-3,25,16,10,1012,1010,1009,,,,37,13,,0.00,,,247<br />
2003-6-28,40,31,23,5,2,0,26,15,9,1012,1011,1010,,,,23,13,,0.00,,,6<br />
2003-6-29,39,30,22,6,4,2,27,17,11,1012,1010,1009,,,,29,11,,0.00,,,338<br />
2003-6-30,39,30,22,9,5,1,28,18,13,1009,1008,1006,,,,37,16,,0.00,,,308<br />
2003-7-1,38,30,23,8,4,0,31,19,11,1008,1006,1005,,,,35,13,37,0.00,,,248<br />
2003-7-2,39,30,21,4,-1,-4,21,13,8,1012,1010,1007,,,,21,5,,0.00,,,67<br />
2003-7-3,38,32,27,7,1,-2,21,14,8,1015,1013,1012,,,,21,11,,0.00,,,17<br />
2003-7-4,39,30,22,4,0,-5,22,13,8,1013,1012,1010,,,,34,10,,0.00,,,336<br />
2003-7-5,40,31,22,5,0,-3,23,13,8,1011,1010,1009,,,,34,10,,0.00,,,354<br />
2003-7-6,41,31,22,3,1,-4,24,13,8,1011,1010,1009,,,,34,8,,0.00,,,324<br />
2003-7-7,40,32,24,5,0,-3,17,12,8,1010,1008,1007,,,,29,10,,0.00,,,333<br />
2003-7-8,40,31,23,4,1,-3,20,13,8,1009,1008,1006,7,6,6,16,8,,0.00,0,,44<br />
2003-7-9,42,33,24,3,-2,-6,25,11,5,1010,1009,1008,,,,34,8,,0.00,,,284<br />
2003-7-10,41,32,24,4,1,-2,19,13,8,1011,1010,1008,,,,19,6,,0.00,,,24<br />
2003-7-11,41,32,23,5,3,-1,25,15,9,1010,1009,1007,10,10,10,14,8,,0.00,1,,10<br />
2003-7-12,41,33,25,7,3,0,23,14,9,1011,1009,1008,10,10,10,19,10,,0.00,3,,33<br />
2003-7-13,41,33,26,8,3,-2,26,14,8,1012,1010,1008,10,10,10,23,8,,0.00,2,,256<br />
2003-7-14,41,33,27,7,3,1,26,15,9,1012,1010,1008,10,10,10,19,11,,0.00,1,,359<br />
2003-7-15,41,32,24,4,2,-2,24,15,9,1012,1010,1009,,,,23,8,,0.00,,,15<br />
2003-7-16,42,32,23,4,1,-2,22,13,8,1012,1010,1008,,,,27,5,,0.00,,,256<br />
2003-7-17,40,33,26,3,1,-3,21,13,9,1011,1010,1009,,,,26,10,,0.00,,,337<br />
2003-7-18,41,31,22,7,2,-3,19,14,9,1010,1009,1008,,,,37,10,,0.00,,,240<br />
2003-7-19,40,31,23,7,2,-2,25,15,10,1010,1009,1008,,,,29,8,,0.00,,,312<br />
2003-7-20,41,32,23,10,2,-3,19,14,9,1011,1010,1009,,,,34,8,,0.00,,,241<br />
2003-7-21,39,33,28,6,2,-5,16,12,8,1012,1011,1010,,,,26,16,,0.00,,,308<br />
2003-7-22,39,33,28,6,3,-3,22,15,10,1012,1011,1009,,,,27,13,,0.00,,,9<br />
2003-7-23,39,31,23,6,3,-2,21,15,11,1011,1010,1008,,,,23,11,,0.00,,,22<br />
2003-7-24,38,32,26,7,5,3,26,18,13,1011,1009,1008,,,,23,11,,0.00,,,9<br />
2003-7-25,37,31,26,8,5,1,24,19,14,1010,1009,1008,,,,35,21,,0.00,,,331<br />
2003-7-26,36,29,22,7,4,1,25,18,13,1009,1008,1007,,,,37,16,,0.00,,,292<br />
2003-7-27,38,30,22,4,2,-1,27,17,10,1010,1009,1008,,,,23,5,,0.00,,,308<br />
2003-7-28,38,29,21,7,2,-1,27,17,11,1011,1010,1009,,,,23,6,,0.00,,,257<br />
2003-7-29,38,31,25,4,2,0,22,15,11,1012,1010,1009,,,,29,8,,0.00,,,340<br />
2003-7-30,38,30,22,6,3,-1,25,16,10,1011,1010,1008,,,,40,11,,0.00,,,357<br />
2003-7-31,38,30,23,5,2,0,23,16,11,1011,1010,1008,,,,23,10,,0.00,,,53<br />
2003-8-1,40,31,23,7,2,-1,24,14,9,1013,1012,1010,,,,19,3,,0.00,,,2<br />
2003-8-2,40,31,23,8,3,-1,25,16,11,1013,1012,1011,,,,34,8,,0.00,,,282<br />
2003-8-3,40,32,24,7,4,-1,24,16,11,1013,1011,1010,,,,19,8,,0.00,,,45<br />
2003-8-4,41,32,24,6,3,0,24,15,9,1013,1011,1010,,,,14,6,,0.00,,,46<br />
2003-8-5,41,32,24,6,3,0,24,14,9,1013,1011,1010,,,,19,6,,0.00,,,57<br />
2003-8-6,42,33,25,9,6,1,22,16,10,1011,1010,1008,,,,19,5,,0.00,,,57<br />
2003-8-7,43,34,26,8,6,2,24,16,9,1011,1009,1008,10,10,10,23,8,,0.00,1,,108<br />
2003-8-8,43,34,26,10,4,1,21,15,8,1012,1010,1008,10,10,10,19,6,,0.00,4,,119<br />
2003-8-9,44,34,26,10,4,1,27,15,8,1010,1009,1007,10,10,10,19,5,,0.00,3,,54<br />
2003-8-10,43,34,26,10,7,2,24,17,11,1010,1008,1007,10,10,10,19,5,,0.00,1,,31<br />
2003-8-11,44,34,26,12,7,3,28,17,10,1011,1010,1008,10,9,5,23,11,,0.00,1,,25<br />
2003-8-12,42,37,33,13,8,5,29,18,12,1014,1012,1010,10,10,10,26,14,,0.00,2,,15<br />
2003-8-13,42,36,31,10,8,5,25,17,13,1013,1012,1011,10,8,6,26,14,,0.00,2,,26<br />
2003-8-14,43,34,25,10,5,1,26,16,9,1012,1011,1009,10,10,10,14,5,,0.00,4,,60<br />
2003-8-15,43,34,27,10,6,2,30,16,9,1012,1011,1010,10,10,8,23,10,,0.00,3,,174<br />
2003-8-16,44,37,30,11,6,2,23,15,11,1013,1012,1011,10,10,7,26,11,,0.00,3,,212<br />
2003-8-17,42,36,29,7,4,1,25,14,9,1013,1012,1011,10,10,8,23,10,,0.00,1,,9<br />
2003-8-18,41,33,27,3,-2,-8,16,10,4,1014,1012,1010,,,,34,13,,0.00,,,7<br />
2003-8-19,41,31,21,2,-3,-6,18,11,5,1011,1010,1008,,,,23,5,,0.00,,,13<br />
2003-8-20,42,32,23,5,-2,-8,19,11,6,1010,1009,1007,,,,47,14,,0.00,,,252<br />
2003-8-21,39,31,24,8,1,-4,21,14,10,1010,1009,1007,,,,19,10,,0.00,,,321<br />
2003-8-22,38,29,21,4,0,-4,19,14,8,1011,1010,1009,,,,34,10,,0.00,,,278<br />
2003-8-23,39,29,20,3,0,-4,21,14,9,1012,1011,1010,,,,23,5,,0.00,,,9<br />
2003-8-24,41,31,21,4,0,-3,27,14,7,1012,1010,1008,,,,23,8,,0.00,,,48<br />
2003-8-25,41,31,21,3,-1,-6,23,13,5,1012,1011,1009,,,,34,6,,0.00,,,261<br />
2003-8-26,41,31,22,4,1,-2,23,14,8,1013,1012,1010,,,,40,13,,0.00,,,244<br />
