CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-3,-5,-5,-9,-11,80,68,59,1016,1010,1004,10,10,10,23,13,,0.00,2,,348<br />
2002-1-2,5,1,-2,3,-1,-4,100,88,70,1021,1016,1012,10,8,1,53,39,74,0.00,6,Rain-Snow,210<br />
2002-1-3,6,4,4,4,4,3,93,92,87,1014,1012,1009,10,9,9,19,14,,0.00,6,Rain,239<br />
2002-1-4,6,3,2,5,2,0,93,87,76,1021,1019,1014,10,10,10,14,10,,0.00,5,Rain,261<br />
2002-1-5,5,4,3,4,3,3,100,94,93,1017,1016,1014,10,8,2,19,10,,0.00,6,Fog-Rain,251<br />
2002-1-6,5,3,3,4,3,2,93,92,87,1016,1015,1014,10,10,10,26,10,,0.00,6,,252<br />
2002-1-7,7,6,5,6,4,0,100,90,66,1009,1007,1005,10,8,3,45,34,60,0.00,6,Rain,229<br />
2002-1-8,6,3,2,3,-1,-3,87,72,53,1004,1001,999,10,10,10,39,32,64,0.00,6,Rain,254<br />
2002-1-9,5,4,3,4,2,-2,93,83,61,1008,1005,1001,10,10,9,50,32,82,0.00,6,Rain,239<br />
2002-1-10,8,7,6,6,5,5,93,88,81,992,990,989,10,10,9,42,31,61,0.00,7,Rain,241<br />
2002-1-11,8,7,5,6,5,3,100,90,81,998,996,995,10,9,7,34,18,,0.00,6,Rain,247<br />
2002-1-12,3,2,0,-1,-2,-4,81,74,70,1010,1007,1004,10,10,10,8,6,,0.00,4,,346<br />
2002-1-13,4,3,2,2,2,1,93,92,87,1001,999,995,10,10,9,23,6,,0.00,6,Rain,34<br />
2002-1-14,6,3,0,5,1,-4,100,86,65,1003,996,991,10,10,9,26,14,,0.00,4,Rain,328<br />
2002-1-15,2,1,0,1,-1,-4,100,91,65,1001,999,997,10,9,4,27,19,,0.00,7,Rain-Snow,66<br />
2002-1-16,2,0,-1,1,-2,-3,93,88,86,1003,1002,1000,10,10,10,8,5,,0.00,1,,346<br />
2002-1-17,2,0,-2,0,-2,-4,93,89,86,1008,1007,1004,10,10,10,11,6,,0.00,4,,351<br />
2002-1-18,2,-1,-3,-4,-5,-7,80,71,60,1004,1001,1000,10,10,10,19,13,,0.00,2,,46<br />
2002-1-19,-2,-3,-3,-7,-7,-8,74,70,69,1002,1002,1002,,,,32,23,,0.00,,,50<br />
2002-1-20,-5,-6,-6,-10,-12,-13,74,64,58,999,998,997,,,,23,19,,0.00,,,56<br />
2002-1-21,-4,-7,-8,-5,-8,-14,100,86,63,997,995,993,9,4,0,27,11,,0.00,6,Snow,275<br />
2002-1-22,-4,-7,-9,-6,-9,-12,93,83,79,991,989,986,10,10,10,16,11,,0.00,2,,3<br />
2002-1-23,-4,-7,-10,-6,-8,-19,93,84,42,985,984,983,10,8,1,14,8,,0.00,5,Snow,280<br />
2002-1-24,-2,-3,-5,-4,-7,-9,86,76,69,989,987,986,10,10,10,35,18,55,0.00,6,Snow,116<br />
2002-1-25,-6,-7,-7,-8,-10,-11,86,77,68,994,993,991,10,10,8,37,27,,0.00,4,Snow,72<br />
2002-1-26,-5,-6,-6,-6,-7,-7,93,93,93,993,992,992,10,6,3,11,8,,0.00,6,Snow,33<br />
2002-1-27,-6,-6,-6,-11,-12,-13,68,64,58,994,993,993,,,,26,23,,0.00,,,52<br />
2002-1-28,-5,-6,-6,-13,-14,-15,54,50,46,992,986,982,10,10,10,37,31,,0.00,1,,62<br />
2002-1-29,-5,-6,-7,-11,-13,-14,63,62,54,999,995,991,10,10,10,23,16,,0.00,6,,8<br />
2002-1-30,-2,-3,-6,-7,-8,-9,80,70,64,1010,1008,1003,10,10,10,21,13,,0.00,2,,334<br />
2002-1-31,-4,-7,-8,-7,-10,-13,86,70,59,1006,1004,1003,10,10,10,19,13,,0.00,1,,28<br />
2002-2-1,-2,-6,-8,-8,-9,-12,73,63,59,1005,1004,1000,10,10,10,40,24,,0.00,1,,66<br />
2002-2-2,0,-1,-2,-2,-4,-7,100,81,60,990,988,988,10,7,1,32,26,,0.00,6,Snow,111<br />
2002-2-3,4,4,4,3,2,2,93,90,87,991,990,988,10,10,9,50,37,61,0.00,6,Rain,218<br />
2002-2-4,5,2,0,1,0,-1,93,85,65,987,985,984,10,9,2,16,8,,0.00,5,Rain-Snow,273<br />
2002-2-5,4,3,3,2,1,-3,93,82,61,988,987,986,10,10,10,29,19,,0.00,5,Rain,146<br />
2002-2-6,4,3,2,-3,-3,-4,70,63,56,992,989,985,10,10,10,40,32,,0.00,5,,77<br />
2002-2-7,1,0,0,0,-1,-2,100,93,81,998,996,988,10,7,2,23,14,,0.00,7,Rain-Snow,124<br />
