CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-4,-5,-6,-7,-7,93,83,80,1003,1002,1001,10,9,5,50,47,,0.00,6,Snow,29<br />
2003-1-2,-4,-4,-5,-6,-7,-8,93,82,74,1004,1003,1001,10,9,2,48,37,,0.00,6,Snow,62<br />
2003-1-3,-3,-6,-8,-7,-8,-9,93,74,64,1004,1004,1003,10,9,3,35,13,,0.00,5,Snow,312<br />
2003-1-4,-6,-7,-7,-8,-9,-11,93,86,74,1005,1004,1004,10,7,3,23,11,,0.00,5,Snow,25<br />
2003-1-5,-4,-7,-8,-7,-9,-11,86,84,79,1015,1014,1012,10,8,1,27,24,,0.00,4,Snow,231<br />
2003-1-6,-11,-13,-15,-14,-16,-17,92,86,73,1014,1008,1000,1,1,1,74,43,93,0.00,,Snow,192<br />
2003-1-7,-6,-9,-11,-7,-9,-12,100,93,86,1000,1000,999,10,10,8,32,24,,0.00,2,Fog-Snow,215<br />
2003-1-8,-7,-10,-12,-11,-12,-14,92,84,73,1004,1000,996,10,10,10,19,11,,0.00,4,,185<br />
2003-1-9,-3,-4,-6,-6,-7,-9,86,81,74,1020,1019,1016,10,8,3,42,29,,0.00,5,Snow,27<br />
2003-1-10,-4,-7,-11,-6,-9,-16,93,82,67,1017,1012,1002,10,10,10,50,40,,0.00,1,,220<br />
2003-1-11,-6,-9,-11,-7,-11,-15,93,84,73,990,989,988,10,5,1,47,27,,0.00,6,Snow,248<br />
2003-1-12,-10,-11,-11,-11,-12,-13,93,89,79,993,992,991,10,3,1,35,27,,0.00,6,Snow,208<br />
2003-1-13,-10,-12,-14,-12,-14,-16,92,86,85,986,984,983,10,6,1,58,47,76,0.00,6,Snow,309<br />
2003-1-14,-7,-8,-9,-11,-12,-12,79,72,68,986,984,983,10,10,10,34,26,,0.00,6,Snow,304<br />
2003-1-15,-8,-10,-11,-11,-13,-14,79,78,73,987,984,980,10,10,10,23,16,,0.00,3,,199<br />
2003-1-16,-4,-7,-8,-4,-7,-10,100,87,74,981,977,973,10,8,1,60,26,77,0.00,6,Snow,49<br />
2003-1-17,0,-4,-8,-7,-8,-10,93,88,51,987,987,987,10,9,0,52,34,,0.00,5,Snow,251<br />
2003-1-18,-9,-10,-10,-12,-13,-14,79,74,73,987,987,987,10,10,10,11,10,,0.00,3,,147<br />
2003-1-19,-6,-6,-7,-7,-7,-8,93,93,93,1006,1004,1003,10,4,1,40,35,,0.00,6,Snow,357<br />
2003-1-20,-9,-12,-14,-12,-14,-15,92,85,79,1015,1011,1006,10,5,0,76,35,98,0.00,4,Snow,209<br />
2003-1-21,-12,-13,-13,-13,-13,-14,92,92,92,998,993,990,10,10,4,39,21,,0.00,5,Snow,181<br />
2003-1-22,-6,-7,-7,-6,-7,-8,100,93,86,998,994,987,10,10,8,40,29,,0.00,4,Snow,225<br />
2003-1-23,-5,-7,-9,-9,-11,-13,80,73,68,999,997,996,,,,61,37,,0.00,,,212<br />
2003-1-24,-4,-7,-8,-5,-8,-10,93,90,86,1003,999,989,10,9,3,52,42,,0.00,3,Snow,215<br />
2003-1-25,-4,-4,-4,-5,-5,-6,93,92,86,1001,997,994,10,9,0,55,52,,0.00,4,Snow,309<br />
2003-1-26,-7,-7,-7,-10,-10,-10,80,80,80,1004,1003,1003,10,10,10,23,23,,0.00,5,Snow,240<br />
2003-1-27,-4,-6,-7,-7,-9,-12,93,76,54,997,995,994,10,9,1,32,24,,0.00,5,Snow,284<br />
2003-1-28,-5,-7,-9,-7,-8,-10,93,87,86,999,998,997,10,6,0,29,23,,0.00,5,Snow,241<br />
2003-1-29,-8,-11,-13,-9,-12,-14,93,90,85,1000,999,999,10,8,2,23,19,,0.00,4,Snow,236<br />
2003-1-30,-7,-8,-8,-10,-11,-12,86,79,68,1006,1005,1003,10,9,2,35,26,,0.00,6,Snow,333<br />
2003-1-31,-8,-12,-15,-9,-13,-18,93,83,62,1008,1007,1006,10,7,2,27,18,,0.00,3,Snow,226<br />
2003-2-1,-11,-13,-15,-14,-16,-17,85,81,73,1002,1002,1001,10,10,10,50,43,,0.00,0,Snow,191<br />
2003-2-2,-7,-10,-12,-8,-12,-14,93,88,85,990,989,989,5,3,3,50,50,,0.00,6,Snow,190<br />
2003-2-3,-3,-6,-7,-5,-7,-9,93,90,86,996,993,991,10,10,10,53,42,55,0.00,0,Snow,208<br />
2003-2-4,-6,-9,-11,-9,-12,-14,86,79,73,1005,1003,1001,10,6,4,48,31,60,0.00,0,Snow,186<br />
2003-2-5,-12,-13,-16,-14,-14,-18,92,91,85,1011,1008,1005,10,7,3,71,58,89,0.00,3,Snow,199<br />
2003-2-6,-11,-13,-14,-14,-16,-17,85,79,73,1014,1013,1012,10,10,10,34,21,,0.00,6,Snow,201<br />
2003-2-7,-9,-11,-13,-10,-14,-16,93,81,73,1008,1004,1000,10,6,1,71,27,82,0.00,0,Snow,199<br />
2003-2-8,-7,-9,-10,-8,-9,-11,100,94,93,995,991,989,10,1,0,101,85,130,0.00,6,Snow,200<br />
2003-2-9,4,3,3,0,-1,-1,75,74,70,1002,1000,999,10,10,10,53,45,,0.00,3,,220<br />
2003-2-10,2,1,0,-1,-2,-4,93,80,70,1009,1007,1005,6,4,3,24,14,,0.00,6,Rain-Snow,218<br />
2003-2-11,2,1,0,1,-2,-4,93,81,65,1015,1013,1010,10,10,10,37,23,,0.00,5,,219<br />
2003-2-12,3,1,0,1,0,-1,100,89,81,1012,1007,1005,10,7,3,45,35,,0.00,6,Rain-Snow,224<br />
2003-2-13,-2,-3,-4,-4,-5,-6,93,83,80,1020,1017,1016,10,9,3,45,32,,0.00,7,Snow,145<br />
2003-2-14,3,2,1,1,1,0,93,88,81,1025,1025,1023,10,10,4,39,31,,0.00,5,Rain,238<br />
2003-2-15,3,3,3,0,-1,-2,81,75,70,1019,1018,1018,10,10,10,50,47,,0.00,3,Rain,226<br />
2003-2-16,3,3,3,2,2,2,93,93,93,1009,1009,1009,10,10,10,39,34,,0.00,6,Rain,299<br />
2003-2-17,4,2,0,2,1,-3,93,84,80,1019,1017,1014,10,8,3,45,27,61,0.00,6,Rain-Snow,261<br />
2003-2-18,5,4,4,4,3,2,100,90,81,1013,1012,1011,8,6,3,53,45,,0.00,6,Rain,271<br />
2003-2-19,5,4,4,3,3,2,93,85,81,1012,1011,1009,10,8,4,58,50,74,0.00,6,Rain,268<br />
2003-2-20,4,3,3,2,1,1,93,85,81,1011,1011,1011,10,10,10,52,45,,0.00,6,Rain,263<br />
2003-2-21,4,2,0,0,-3,-6,81,67,52,1005,999,993,10,9,4,71,37,95,0.00,4,Rain,233<br />
2003-2-22,-3,-4,-4,-4,-6,-7,93,86,80,1022,1017,1013,10,6,0,74,68,98,0.00,6,Snow,305<br />
