EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-7,-15,-20,-26,-16,-24,-28,92,81,77,1020,1018,1016,10,6,0,16,5,,0.00,4,Fog-Snow,142<br />
2003-2-8,0,-7,-14,-2,-8,-16,93,87,79,1019,1016,1014,10,10,6,21,16,,0.00,7,Rain-Snow,155<br />
2003-2-9,1,-1,-2,1,-1,-3,100,94,86,1020,1017,1015,10,8,4,26,18,,0.00,7,Rain,188<br />
2003-2-10,1,0,-1,0,-1,-2,100,95,93,1021,1019,1019,10,7,2,26,16,,0.00,8,Rain-Snow,195<br />
2003-2-11,-1,-2,-3,-1,-2,-4,100,97,93,1025,1024,1020,8,5,3,21,16,,0.00,7,Tornado,209<br />
2003-2-12,1,-1,-3,-2,-3,-4,100,90,80,1023,1021,1019,10,7,3,23,14,48,0.00,6,,230<br />
2003-2-13,1,-1,-3,0,-3,-5,100,88,75,1022,1019,1015,10,9,1,21,14,,0.00,5,Rain-Snow,249<br />
2003-2-14,-1,-8,-14,-2,-8,-15,100,89,74,1037,1030,1017,10,10,10,19,11,,0.00,3,,69<br />
2003-2-15,-2,-10,-17,-3,-9,-18,100,92,85,1038,1035,1029,10,8,4,26,13,,0.00,6,Snow,184<br />
2003-2-16,4,1,-2,0,-1,-3,93,85,70,1030,1022,1020,10,10,8,24,19,40,0.00,6,Snow,257<br />
2003-2-17,3,-1,-4,-1,-3,-6,100,87,75,1027,1026,1022,10,10,10,21,11,,0.00,3,,298<br />
2003-2-18,3,-3,-8,0,-3,-8,100,87,75,1027,1023,1021,,,,26,10,,0.00,,,278<br />
2003-2-19,-1,-6,-9,-4,-7,-10,93,80,69,1021,1020,1019,,,,14,10,,0.00,,,313<br />
2003-2-20,-4,-9,-14,-10,-12,-16,93,85,64,1024,1022,1021,,,,16,3,,0.00,,,223<br />
2003-2-21,4,-6,-14,-6,-11,-15,93,72,33,1024,1021,1017,,,,24,8,,0.00,,,183<br />
2003-2-22,0,-7,-13,-5,-8,-14,100,79,64,1032,1028,1020,,,,14,8,,0.00,,,232<br />
2003-2-23,2,-4,-10,-3,-6,-12,93,84,70,1030,1026,1024,,,,16,10,,0.00,,,213<br />
2003-2-24,-3,-7,-9,-4,-6,-10,100,94,86,1024,1023,1022,10,10,9,21,11,,0.00,7,Snow,214<br />
2003-2-25,2,-3,-7,0,-4,-8,100,91,75,1023,1020,1018,10,10,8,16,10,,0.00,5,Rain-Snow,193<br />
2003-2-26,-1,-6,-9,-2,-4,-10,100,97,93,1029,1028,1023,10,5,0,13,6,,0.00,7,Fog,98<br />
2003-2-27,-1,-2,-3,-1,-3,-4,100,95,93,1026,1022,1020,10,8,3,26,16,42,0.00,8,Snow,209<br />
2003-2-28,-2,-3,-3,-3,-3,-4,100,95,93,1026,1022,1020,10,8,1,14,11,,0.00,7,Snow,233<br />
2003-3-1,-3,-4,-6,-3,-5,-6,100,94,86,1029,1027,1026,10,6,1,16,6,,0.00,7,Snow,213<br />
2003-3-2,-5,-7,-8,-6,-8,-10,93,88,86,1025,1025,1024,9,6,3,14,11,,0.00,8,Snow,191<br />
2003-3-3,-5,-7,-8,-6,-8,-9,100,92,86,1026,1025,1024,8,6,2,19,13,35,0.00,8,Snow,196<br />
2003-3-4,-4,-6,-6,-6,-7,-8,100,89,80,1030,1028,1026,10,8,5,10,6,,0.00,7,Snow,211<br />
2003-3-5,-4,-7,-8,-5,-7,-9,93,89,74,1029,1026,1021,9,6,3,19,11,,0.00,7,Snow,177<br />
2003-3-6,0,-2,-4,-1,-3,-6,100,92,80,1021,1015,1013,9,4,1,27,14,45,0.00,7,Rain-Snow,191<br />
2003-3-7,0,-2,-4,-2,-4,-7,93,81,74,1013,1010,1008,9,8,5,26,18,45,0.00,6,Snow,192<br />
2003-3-8,3,1,0,0,-1,-2,93,84,81,1010,1009,1007,10,10,9,24,19,45,0.00,6,Rain,199<br />
2003-3-9,1,0,-1,-1,-2,-3,93,85,80,1010,1007,1005,10,9,6,21,16,,0.00,7,Snow,174<br />
2003-3-10,1,0,0,1,-1,-3,100,92,80,1005,995,989,10,8,1,27,18,40,0.00,7,Rain-Snow,176<br />
2003-3-11,3,1,-1,1,0,-2,100,91,81,994,992,989,10,10,10,16,11,,0.00,6,,196<br />
2003-3-12,2,-3,-8,0,-6,-12,100,82,68,1020,1004,993,10,8,1,29,16,,0.00,5,Rain-Snow,305<br />
2003-3-13,4,-6,-14,0,-7,-15,92,74,55,1026,1025,1021,,,,21,10,,0.00,,,197<br />
2003-3-14,5,3,2,0,-1,-1,87,73,65,1028,1026,1025,,,,27,18,39,0.00,,,245<br />
2003-3-15,3,0,-2,-3,-6,-8,80,66,55,1036,1032,1026,10,10,10,35,23,,0.00,1,,272<br />
2003-3-16,3,-1,-5,1,-3,-6,100,81,65,1030,1024,1016,10,10,9,14,8,,0.00,6,Rain-Snow,229<br />
2003-3-17,6,2,-2,0,-3,-6,100,77,52,1020,1015,1011,10,10,10,39,13,,0.00,4,,292<br />
2003-3-18,4,0,-3,0,-2,-7,87,78,69,1020,1010,1002,10,10,10,27,11,,0.00,6,Rain,241<br />
2003-3-19,3,-3,-9,-1,-8,-17,86,63,49,1017,1006,1001,10,10,5,35,27,42,0.00,3,Snow,315<br />
2003-3-20,-5,-10,-14,-11,-14,-17,86,72,53,1027,1025,1018,10,10,10,26,18,,0.00,1,,301<br />
2003-3-21,-1,-7,-12,-6,-9,-14,86,70,55,1027,1022,1013,10,10,10,27,14,,0.00,7,,203<br />
2003-3-22,5,2,-1,0,-1,-6,93,76,69,1013,1005,1002,10,9,2,34,26,53,0.00,6,Rain-Snow,229<br />
2003-3-23,4,2,0,1,-1,-2,100,85,70,1008,1005,999,10,8,3,21,16,39,0.00,7,Rain-Snow,254<br />
2003-3-24,3,0,-2,0,-2,-5,100,83,60,1008,1006,1004,10,9,1,27,14,,0.00,2,Fog,264<br />
2003-3-25,4,0,-4,-4,-7,-11,80,63,36,1019,1016,1008,10,10,10,27,13,,0.00,6,,33<br />
2003-3-26,6,2,-1,0,-2,-7,81,71,60,1018,1012,1008,10,10,10,27,16,45,0.00,7,Rain,204<br />
2003-3-27,8,4,1,1,-1,-5,87,71,53,1008,1004,1002,10,10,10,27,18,48,0.00,6,Rain,236<br />
2003-3-28,3,0,-3,-2,-3,-5,87,77,60,1011,1006,1003,10,10,10,24,19,42,0.00,1,,263<br />
2003-3-29,2,-2,-6,1,-3,-8,100,92,75,1012,1004,994,10,7,2,19,8,,0.00,7,Rain-Snow,165<br />
2003-3-30,1,-1,-4,1,-1,-7,100,93,80,994,989,987,10,7,3,29,11,52,0.00,7,Rain-Snow,275<br />
2003-3-31,-3,-7,-11,-6,-13,-15,80,66,46,1017,1009,993,10,10,8,29,23,52,0.00,3,Snow,335<br />
2003-4-1,-1,-8,-14,-10,-13,-16,92,66,40,1018,1014,1005,10,10,10,27,11,48,0.00,2,,167<br />
2003-4-2,1,-2,-5,-7,-11,-13,80,55,38,1005,1002,1001,10,9,3,27,23,45,0.00,7,Snow,151<br />
2003-4-3,0,-3,-7,-3,-8,-11,100,72,51,1005,1003,1001,10,9,0,11,8,,0.00,6,Fog-Rain-Snow,204<br />
2003-4-4,2,-6,-13,-3,-8,-14,100,75,44,1005,1001,997,10,9,1,16,6,,0.00,5,Fog-Rain-Snow,155<br />
2003-4-5,-1,-3,-6,-3,-10,-16,93,60,32,1014,1006,999,10,9,5,32,16,48,0.00,6,Snow,359<br />
2003-4-6,0,-5,-10,-8,-11,-13,86,62,38,1030,1022,1014,10,10,10,24,16,,0.00,4,Snow,347<br />
2003-4-7,-1,-6,-10,-9,-12,-14,73,59,44,1033,1031,1029,10,10,10,21,10,,0.00,1,,12<br />
2003-4-8,0,-5,-10,-7,-11,-13,80,67,44,1029,1028,1026,,,,19,10,,0.00,,,9<br />
2003-4-9,4,-3,-11,-7,-10,-13,92,61,31,1032,1030,1027,,,,14,5,,0.00,,,25<br />
2003-4-10,11,3,-4,1,-6,-12,93,57,38,1030,1026,1023,10,10,10,27,14,,0.00,5,Rain,69<br />
2003-4-11,7,3,-1,0,-3,-5,100,69,43,1031,1030,1029,10,10,10,26,11,,0.00,4,,106<br />
2003-4-12,7,3,-1,3,-1,-6,93,73,56,1029,1024,1020,10,10,10,21,13,,0.00,6,Rain,79<br />
2003-4-13,6,3,2,3,1,-1,100,80,61,1022,1020,1019,10,9,1,21,10,,0.00,6,Rain,94<br />
2003-4-14,3,1,0,2,1,0,100,97,87,1031,1026,1022,10,5,0,10,5,,0.00,7,Fog-Rain-Snow,200<br />
2003-4-15,9,4,-1,4,0,-3,100,81,50,1032,1030,1027,10,4,0,11,5,,0.00,6,Fog,185<br />
2003-4-16,9,6,2,2,0,-2,87,73,58,1029,1024,1022,10,10,10,14,11,,0.00,6,,256<br />
2003-4-17,8,4,0,1,-1,-3,87,68,50,1042,1038,1029,10,10,10,19,13,,0.00,4,,6<br />
2003-4-18,8,2,-3,0,-1,-4,100,74,57,1043,1040,1036,,,,19,6,,0.00,,,231<br />
2003-4-19,6,3,0,1,-1,-2,93,76,65,1036,1033,1031,,,,13,10,,0.00,,,246<br />
2003-4-20,12,4,-2,3,0,-2,100,74,51,1031,1028,1023,10,9,8,13,5,,0.00,3,,217<br />
2003-4-21,12,6,0,2,1,-2,93,70,51,1023,1021,1020,10,10,10,13,5,,0.00,1,,277<br />
2003-4-22,8,3,-2,1,-3,-7,100,67,39,1024,1022,1020,10,10,10,19,8,,0.00,1,Rain,2<br />
2003-4-23,3,0,-3,-7,-10,-15,64,46,28,1026,1026,1024,10,10,10,24,13,,0.00,3,,2<br />
2003-4-24,0,-3,-6,-7,-10,-12,86,56,41,1027,1027,1026,10,10,10,26,10,,0.00,2,Snow,334<br />
2003-4-25,1,-4,-8,-6,-10,-15,93,62,30,1027,1027,1026,10,10,10,16,8,,0.00,1,,323<br />
2003-4-26,3,-3,-8,-5,-10,-13,100,58,33,1026,1024,1020,,,,14,5,,0.00,,,317<br />
2003-4-27,6,1,-4,-4,-7,-11,65,51,42,1020,1014,1008,10,10,10,16,10,,0.00,6,Rain-Snow,137<br />
2003-4-28,6,3,0,1,-5,-9,93,59,39,1008,1004,1003,10,9,6,16,11,,0.00,6,Rain,143<br />
2003-4-29,4,1,-1,1,0,-2,100,93,75,1009,1005,1003,10,6,1,13,5,,0.00,6,Rain-Snow,334<br />
2003-4-30,2,0,-1,0,-3,-7,100,80,60,1008,1005,1004,10,8,4,24,16,,0.00,7,Rain-Snow,58<br />
2003-5-1,5,2,0,4,2,-1,100,94,87,1004,1000,997,10,7,2,13,11,,0.00,7,Rain-Snow,81<br />
2003-5-2,4,2,0,2,1,-3,100,91,70,1008,1002,997,10,8,3,19,11,,0.00,6,Rain,323<br />
2003-5-3,3,-1,-4,0,-2,-5,100,86,75,1015,1011,1008,10,10,10,21,10,,0.00,3,,240<br />
2003-5-4,7,0,-6,-4,-7,-9,100,60,31,1019,1017,1014,,,,21,6,,0.00,,,319<br />
2003-5-5,8,2,-3,3,-3,-7,93,64,34,1020,1017,1012,10,10,0,19,8,,0.00,6,Rain,170<br />
2003-5-6,11,8,6,8,6,4,100,85,71,1012,1003,995,10,9,3,19,11,,0.00,6,Rain,186<br />
2003-5-7,7,3,0,4,1,-1,100,80,57,1009,1002,993,10,9,4,32,16,,0.00,4,Rain,264<br />
2003-5-8,7,2,-2,1,-2,-5,100,71,46,1012,1011,1008,10,10,10,19,8,,0.00,2,,250<br />
2003-5-9,8,4,0,3,-1,-6,87,71,49,1007,1004,1002,10,10,10,21,10,,0.00,7,Rain,93<br />
2003-5-10,11,7,2,5,2,0,93,80,58,1012,1009,1005,10,10,8,11,5,,0.00,5,Rain,243<br />
2003-5-11,10,5,0,4,2,-1,93,77,62,1021,1016,1012,10,10,10,13,6,,0.00,3,Rain,276<br />
2003-5-12,16,7,-1,4,1,-2,100,60,29,1024,1023,1021,10,9,5,14,6,,0.00,2,Fog,120<br />
2003-5-13,19,12,5,8,2,-3,77,48,26,1021,1017,1014,10,10,10,23,11,,0.00,6,Rain,139<br />
2003-5-14,21,16,9,15,9,6,100,73,43,1015,1008,1000,10,10,5,32,16,40,0.00,6,Rain,130<br />
2003-5-15,16,11,7,7,2,-2,93,60,31,1019,1013,1005,10,10,10,26,18,48,0.00,5,,217<br />
2003-5-16,10,8,6,7,4,1,100,82,58,1019,1015,1010,10,9,5,26,10,40,0.00,7,Rain,51<br />
2003-5-17,23,16,8,7,3,-5,93,50,16,1014,1011,1009,10,10,10,29,18,,0.00,2,,76<br />
2003-5-18,19,14,9,8,6,4,76,61,46,1015,1015,1014,10,10,10,21,16,,0.00,6,,68<br />
2003-5-19,15,11,8,8,7,4,93,74,59,1014,1011,1008,10,10,8,21,11,,0.00,5,Rain,74<br />
2003-5-20,11,9,8,9,8,6,100,92,76,1010,1008,1006,10,9,5,16,10,,0.00,6,Rain,134<br />
2003-5-21,17,11,6,10,8,6,100,81,55,1012,1011,1010,10,7,0,16,5,,0.00,4,Fog-Rain,218<br />
2003-5-22,14,10,6,9,7,5,100,79,62,1011,1010,1008,10,9,5,21,10,,0.00,5,Rain,191<br />
2003-5-23,11,8,5,7,6,4,100,87,76,1011,1008,1007,10,9,1,14,8,,0.00,5,Fog-Rain,257<br />
2003-5-24,15,10,5,10,7,5,100,87,59,1013,1011,1010,10,7,0,13,5,,0.00,5,Fog-Rain,4<br />
2003-5-25,15,11,7,8,5,0,93,66,39,1021,1019,1013,10,10,10,16,8,,0.00,2,,333<br />
2003-5-26,24,18,12,15,11,5,100,72,53,1020,1013,1005,10,9,5,21,11,,0.00,5,Rain-Thunderstorm,158<br />
2003-5-27,15,11,8,14,7,4,100,72,51,1011,1008,1001,10,9,5,27,18,52,0.00,5,Rain,246<br />
2003-5-28,13,10,7,5,3,2,81,66,47,1018,1013,1010,10,10,10,27,19,45,0.00,3,Rain,283<br />
2003-5-29,13,8,4,7,4,3,93,69,54,1019,1016,1011,10,10,10,21,6,,0.00,3,Fog,243<br />
2003-5-30,15,12,9,8,6,-2,82,67,43,1011,1003,1000,10,10,10,24,10,,0.00,5,Rain,230<br />
2003-5-31,10,8,7,4,1,-1,76,59,50,1007,1003,1001,10,10,10,26,18,35,0.00,4,,287<br />
2003-6-1,11,8,6,5,3,2,93,71,54,1018,1014,1007,10,10,10,14,8,,0.00,5,,38<br />
2003-6-2,14,9,4,5,2,-1,93,62,38,1021,1020,1018,10,10,10,11,3,,0.00,3,,27<br />
2003-6-3,16,10,4,6,4,2,93,65,39,1022,1021,1018,10,10,10,16,6,,0.00,6,Rain,182<br />
2003-6-4,15,12,10,10,8,7,88,77,59,1018,1013,1011,10,10,10,23,10,,0.00,5,Rain,253<br />
2003-6-5,16,11,7,8,2,-2,87,53,29,1015,1013,1009,10,10,10,19,13,,0.00,1,,48<br />
2003-6-6,18,12,7,9,4,2,72,57,40,1009,1006,1004,10,10,10,23,18,,0.00,4,,118<br />
2003-6-7,14,11,9,10,8,7,100,87,67,1007,1006,1005,10,9,5,13,8,,0.00,6,Rain,211<br />
2003-6-8,15,11,7,11,8,6,93,80,67,1008,1006,1004,10,10,10,16,8,,0.00,4,Rain,251<br />
2003-6-9,17,12,8,10,6,3,87,65,42,1008,1005,1001,10,10,10,26,11,,0.00,6,Rain,308<br />
2003-6-10,13,10,8,7,3,-1,82,63,41,1012,1006,1001,10,10,10,27,23,34,0.00,5,Rain,7<br />
2003-6-11,14,8,3,5,1,-2,81,55,38,1014,1011,1005,10,10,10,19,8,,0.00,6,,186<br />
2003-6-12,14,10,7,8,6,3,93,79,54,1006,1004,1002,10,10,10,26,18,52,0.00,6,Rain,277<br />
2003-6-13,13,7,2,6,3,0,100,69,41,1008,1007,1006,10,10,10,21,8,,0.00,2,Fog,296<br />
2003-6-14,12,8,4,6,1,-5,87,56,33,1010,1009,1008,10,10,10,23,11,,0.00,3,,326<br />
2003-6-15,13,10,7,6,3,0,87,64,41,1011,1010,1009,10,10,10,27,13,,0.00,3,,301<br />
2003-6-16,12,9,7,7,4,2,93,72,51,1011,1009,1009,10,10,10,24,10,,0.00,4,Rain,308<br />
2003-6-17,13,10,8,6,4,0,87,63,41,1016,1013,1011,10,10,10,23,10,,0.00,3,,331<br />
2003-6-18,16,12,9,7,4,2,82,57,39,1018,1017,1015,10,10,10,14,8,,0.00,4,,287<br />
2003-6-19,18,14,10,7,6,4,76,56,40,1015,1009,1003,10,10,10,21,8,,0.00,4,,127<br />
2003-6-20,19,14,10,9,6,2,94,58,34,1003,1000,999,10,10,10,27,11,,0.00,5,Rain,85<br />
2003-6-21,18,13,8,7,3,0,67,50,34,1005,1003,1001,10,10,10,27,10,,0.00,2,,17<br />
2003-6-22,19,13,8,8,4,1,81,51,32,1008,1007,1004,10,10,10,16,8,,0.00,3,,41<br />
2003-6-23,21,16,11,11,8,4,82,59,35,1009,1008,1007,10,10,10,21,8,,0.00,2,,297<br />
2003-6-24,22,16,10,9,6,3,88,49,29,1010,1009,1008,10,10,10,16,6,,0.00,2,,301<br />
2003-6-25,22,16,11,12,9,5,82,59,35,1015,1013,1010,,,,26,6,,0.00,,,239<br />
2003-6-26,22,17,12,12,8,5,82,55,33,1021,1019,1015,10,10,10,24,8,,0.00,3,,47<br />
2003-6-27,20,16,12,12,7,0,77,55,26,1022,1019,1016,10,10,10,29,11,,0.00,1,,30<br />
2003-6-28,14,12,10,8,6,4,77,63,51,1019,1017,1017,10,10,10,24,10,34,0.00,6,Rain,53<br />
2003-6-29,20,14,9,8,6,3,87,60,39,1020,1019,1018,10,10,10,26,16,,0.00,5,Rain,61<br />
2003-6-30,23,17,10,6,3,-1,67,41,20,1020,1017,1014,,,,21,13,,0.00,,,65<br />
2003-7-1,25,18,10,6,3,-1,62,38,19,1014,1012,1009,,,,16,11,,0.00,,,67<br />
2003-7-2,26,20,14,11,9,6,63,47,30,1009,1007,1005,10,10,10,16,6,,0.00,2,,49<br />
2003-7-3,27,21,15,16,13,11,88,61,39,1006,1005,1004,10,10,10,21,5,,0.00,3,Rain-Thunderstorm,83<br />
2003-7-4,22,19,16,16,14,12,94,77,60,1005,1004,1003,10,10,10,21,8,,0.00,5,Rain,230<br />
2003-7-5,19,17,13,14,13,12,100,81,64,1005,1004,1004,10,9,5,16,10,,0.00,5,Rain,268<br />
2003-7-6,17,14,12,14,12,10,100,85,68,1011,1007,1005,10,8,2,23,10,,0.00,6,Rain,285<br />
2003-7-7,18,13,9,10,8,6,94,65,48,1016,1014,1012,10,10,10,23,10,,0.00,2,,346<br />
2003-7-8,20,15,10,9,6,4,82,56,35,1018,1017,1016,10,10,10,24,13,35,0.00,1,,73<br />
2003-7-9,17,13,9,10,7,5,94,68,48,1017,1014,1012,10,9,8,26,16,,0.00,7,Rain,71<br />
2003-7-10,15,12,10,11,11,9,100,88,77,1013,1011,1010,10,10,8,16,13,,0.00,7,Rain,353<br />
2003-7-11,20,17,13,17,13,11,94,84,77,1013,1009,1005,10,10,10,13,10,,0.00,7,Rain,34<br />
2003-7-12,24,21,18,18,16,14,100,78,53,1008,1004,1002,10,10,5,21,8,,0.00,5,Rain,144<br />
2003-7-13,24,19,15,17,15,14,94,75,57,1018,1013,1009,10,10,10,24,10,,0.00,1,,333<br />
2003-7-14,24,20,16,16,16,13,94,73,53,1022,1020,1018,,,,21,11,,0.00,,,332<br />
2003-7-15,28,22,16,18,17,14,88,69,51,1023,1022,1022,10,10,10,11,8,,0.00,3,,53<br />
2003-7-16,29,24,19,20,17,11,88,66,33,1023,1022,1021,10,10,10,13,8,,0.00,2,,159<br />
2003-7-17,29,23,18,20,18,16,100,73,48,1021,1019,1017,10,9,6,16,8,,0.00,1,Fog,224<br />
2003-7-18,27,22,18,18,14,11,94,65,39,1021,1020,1019,10,9,5,21,14,,0.00,3,Rain-Thunderstorm,90<br />
2003-7-19,27,22,17,19,17,16,100,81,58,1021,1019,1018,10,10,7,19,11,,0.00,3,Thunderstorm,141<br />
2003-7-20,27,21,16,18,16,13,94,70,44,1018,1016,1014,10,10,10,14,11,,0.00,2,,193<br />
2003-7-21,25,21,17,18,14,11,94,69,41,1017,1016,1015,10,10,5,13,11,,0.00,2,,264<br />
2003-7-22,27,20,14,20,15,12,94,74,47,1017,1016,1013,10,10,8,23,5,,0.00,3,Rain-Thunderstorm,133<br />
2003-7-23,26,21,16,18,16,15,100,79,51,1014,1010,1007,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,156<br />
2003-7-24,22,18,15,17,13,8,100,72,41,1012,1010,1008,10,8,1,21,10,,0.00,4,Fog,235<br />
2003-7-25,24,19,14,17,13,10,94,67,41,1014,1013,1012,10,10,10,16,8,,0.00,2,,232<br />
2003-7-26,25,19,13,17,14,11,94,71,47,1015,1014,1013,10,10,10,14,5,,0.00,4,Thunderstorm,166<br />
2003-7-27,28,21,15,19,16,13,94,75,42,1015,1013,1011,10,9,3,21,10,,0.00,3,Rain-Thunderstorm,134<br />
2003-7-28,26,22,18,20,17,15,100,78,54,1016,1015,1012,10,10,8,21,11,,0.00,5,Rain,158<br />
2003-7-29,25,22,20,19,18,15,94,79,61,1023,1020,1016,10,10,10,14,10,,0.00,5,,216<br />
2003-7-30,27,23,19,20,18,17,94,79,61,1023,1022,1021,10,10,3,14,6,,0.00,3,Rain-Thunderstorm,56<br />
2003-7-31,30,24,18,21,19,16,94,77,51,1022,1021,1020,10,9,8,16,10,,0.00,3,Rain-Thunderstorm,159<br />
2003-8-1,29,23,17,18,17,15,94,68,48,1022,1020,1018,10,10,10,14,8,,0.00,2,Fog,188<br />
2003-8-2,27,22,17,20,18,16,94,79,54,1018,1017,1015,10,10,10,24,8,,0.00,2,,164<br />
2003-8-3,22,19,16,17,16,13,94,79,64,1016,1015,1015,10,10,10,16,10,,0.00,3,Rain,195<br />
2003-8-4,22,17,13,17,15,13,100,82,60,1016,1014,1013,10,9,3,14,6,,0.00,1,Rain-Thunderstorm,211<br />
2003-8-5,19,16,13,16,14,12,100,82,68,1017,1014,1013,10,10,10,23,8,,0.00,3,Fog,319<br />
