GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-25,16,16,15,16,16,15,100,100,100,1016,1016,1016,2,2,2,6,5,,0.00,0,,-1<br />
2001-8-26,18,17,17,18,17,17,100,97,94,1017,1017,1015,6,5,2,14,13,,0.00,7,Rain,8<br />
2001-8-29,17,,17,12,12,12,72,72,72,1013,1013,1013,10,10,10,11,11,23,0.00,8,Rain,120<br />
2001-8-30,17,16,14,16,14,14,100,98,94,1012,1010,1009,8,5,2,8,3,,0.00,8,Rain,270<br />
2001-8-31,19,17,14,14,13,12,100,82,64,1012,1011,1008,10,10,9,24,18,37,0.00,6,Rain,328<br />
2001-9-1,15,13,13,13,13,12,94,92,88,1019,1019,1019,10,10,10,13,13,,0.00,6,,280<br />
2001-9-2,20,18,16,17,16,16,100,90,78,1013,1013,1012,10,10,10,23,19,29,0.00,7,Rain,283<br />
2001-9-3,13,,13,13,13,13,100,100,100,1012,1012,1012,10,10,10,11,11,,0.00,8,,270<br />
2001-9-4,14,14,14,12,12,12,88,88,88,1011,1011,1011,10,8,6,19,19,27,0.00,8,Rain,310<br />
2001-9-5,17,16,14,16,16,14,100,99,94,1020,1017,1016,10,5,3,19,16,,0.00,8,Rain,250<br />
2001-9-6,17,16,15,16,15,12,100,93,72,1016,1015,1014,10,6,3,21,16,29,0.00,7,Rain,309<br />
2001-9-7,18,17,17,12,12,11,72,68,64,1017,1016,1016,10,10,10,27,27,35,0.00,8,Rain,275<br />
2001-9-8,16,,16,11,11,11,72,72,72,1013,1013,1013,10,10,10,21,21,27,0.00,6,,320<br />
2001-9-11,10,,10,10,10,10,100,100,100,1016,1016,1016,5,5,5,13,13,,0.00,8,Rain,260<br />
2001-9-13,15,13,11,10,9,8,94,84,63,998,998,998,10,10,10,24,16,64,0.00,7,Rain,150<br />
2001-9-14,12,11,11,11,11,11,100,97,94,1011,1010,1010,10,9,5,21,19,32,0.00,7,Rain,310<br />
2001-9-15,15,14,11,10,8,6,94,74,59,1011,1010,1008,10,10,8,34,26,47,0.00,5,Rain,273<br />
2001-9-17,15,13,11,14,12,11,100,96,88,1019,1018,1017,10,8,5,32,27,47,0.00,7,Rain,340<br />
2001-9-18,15,15,15,15,14,14,100,98,94,1015,1014,1013,10,9,9,29,27,40,0.00,8,Rain,7<br />
2001-9-19,15,14,13,14,13,13,100,97,88,1007,1005,1004,10,9,7,29,26,42,0.00,7,Rain,341<br />
2001-9-20,16,13,12,15,13,12,100,96,88,1015,1013,1009,10,8,5,21,14,34,0.00,7,Rain,333<br />
2001-9-21,15,10,8,12,10,8,100,93,77,1019,1018,1017,9,6,4,11,10,,0.00,6,,318<br />
2001-9-22,15,9,7,11,9,7,100,94,77,1017,1017,1017,10,3,0,8,5,,0.00,6,Fog,155<br />
2001-9-23,15,14,13,14,13,12,100,95,82,1014,1013,1012,10,9,7,21,18,32,0.00,8,Rain,6<br />
2001-9-24,15,14,12,13,12,11,100,94,77,1014,1013,1013,10,10,9,14,11,23,0.00,6,Rain,60<br />
2001-9-25,12,6,6,11,8,6,100,98,94,1016,1016,1015,6,2,0,8,5,,0.00,6,Fog,210<br />
2001-9-26,15,8,8,13,9,8,100,97,88,1016,1016,1016,8,5,3,10,6,,0.00,4,,125<br />
2001-9-27,18,14,11,16,13,11,100,96,83,1013,1012,1011,10,5,0,26,8,39,0.00,8,Fog-Rain,164<br />
2001-9-29,19,18,16,17,17,15,100,94,88,1008,1007,1007,10,10,10,16,14,26,0.00,8,Rain,193<br />
2001-9-30,17,16,16,17,16,15,100,95,88,1007,1004,996,10,9,8,27,24,42,0.00,8,Rain,177<br />
2001-10-1,18,17,16,16,13,13,94,81,73,999,997,993,10,10,8,40,34,58,0.00,7,Rain,227<br />
2001-10-2,14,,14,14,14,14,100,100,100,998,998,998,10,10,10,14,14,,0.00,8,,170<br />
2001-10-6,18,17,15,15,14,13,88,86,82,1003,1001,1000,10,10,10,23,16,37,0.00,6,Rain,186<br />
2001-10-7,16,14,13,14,12,12,94,90,77,1000,994,987,10,10,8,48,23,74,0.00,7,Rain,190<br />
2001-10-8,16,13,12,13,12,11,94,88,72,997,996,994,10,10,9,45,39,64,0.00,7,Rain,210<br />
2001-10-9,16,13,12,11,11,11,94,83,72,1009,1006,1002,10,10,10,29,26,45,0.00,7,Rain,246<br />
2001-10-10,17,16,16,14,13,12,88,81,72,1023,1022,1020,10,10,9,32,27,45,0.00,8,Rain,224<br />
2001-10-11,19,17,15,16,15,14,94,87,78,1024,1024,1023,10,10,10,35,26,47,0.00,7,Rain,218<br />
2001-10-12,16,16,13,15,14,13,100,97,94,1024,1024,1024,10,10,10,21,19,29,0.00,6,,205<br />
2001-10-13,16,14,13,16,14,13,100,100,100,1020,1020,1020,5,3,2,6,3,,0.00,4,,133<br />
2001-10-14,20,16,12,18,15,12,100,96,88,1015,1012,1009,10,6,0,24,10,32,0.00,5,Fog-Rain,165<br />
2001-10-15,19,17,14,16,14,12,100,89,78,1013,1009,1006,10,10,6,27,19,37,0.00,8,Rain,206<br />
2001-10-17,17,12,10,15,12,10,100,97,82,1021,1020,1018,8,3,0,21,10,,0.00,7,Fog,119<br />
2001-10-18,16,,16,15,15,15,94,94,94,1008,1008,1008,6,6,6,11,11,,0.00,8,,150<br />
2001-10-19,16,13,12,15,14,12,100,96,88,1009,1008,1007,10,7,5,24,14,,0.00,7,,109<br />
2001-10-20,18,17,13,17,16,13,100,96,88,1002,1001,1001,10,8,6,16,14,24,0.00,7,Rain,137<br />
2001-10-21,14,13,12,14,13,11,100,99,94,1002,999,997,10,4,2,29,13,40,0.00,8,Rain,298<br />
2001-10-22,16,13,12,13,12,12,100,94,82,1011,1008,1004,10,9,8,26,19,35,0.00,7,,231<br />
