JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-17,21,17,14,11,9,8,67,53,43,1025,1024,1023,10,10,10,8,5,,0.00,1,,101<br />
2003-1-18,21,19,17,9,8,8,59,49,43,1025,1023,1021,10,10,10,23,14,,0.00,2,,32<br />
2003-1-19,20,18,16,14,12,10,88,68,60,1019,1017,1016,10,7,1,45,24,,0.00,5,Rain,325<br />
2003-1-20,17,16,14,7,6,5,59,55,45,1020,1018,1018,10,9,8,32,27,,0.00,4,,349<br />
2003-1-21,17,16,14,6,5,4,59,51,45,1021,1020,1019,10,10,10,26,21,,0.00,3,,13<br />
2003-1-22,21,16,12,15,11,6,72,63,52,1017,1013,1007,10,10,10,42,23,,0.00,4,,158<br />
2003-1-23,16,14,14,10,7,4,72,57,48,1014,1013,1011,10,8,5,52,48,,0.00,5,,345<br />
2003-1-24,17,16,14,7,6,4,55,51,45,1021,1019,1018,10,10,10,23,18,,0.00,6,,23<br />
2003-1-25,20,18,15,10,8,6,63,53,43,1022,1020,1018,10,10,10,34,18,,0.00,5,,121<br />
2003-1-26,23,21,19,17,14,13,78,66,60,1017,1015,1013,10,10,10,45,40,,0.00,3,,174<br />
2003-1-27,19,17,14,17,14,10,94,87,72,1018,1015,1013,10,6,3,58,31,,0.00,6,Rain,2<br />
2003-1-28,14,12,11,7,4,3,67,58,54,1023,1021,1020,10,10,10,48,37,52,0.00,6,,349<br />
2003-1-29,14,13,12,6,4,2,63,54,51,1026,1025,1024,10,10,10,40,37,,0.00,6,,356<br />
2003-1-30,16,13,12,6,4,3,63,52,48,1028,1027,1025,10,10,10,23,14,,0.00,4,,37<br />
2003-1-31,20,16,12,10,9,7,72,58,49,1025,1022,1019,10,10,10,27,14,,0.00,2,,168<br />
2003-2-1,22,20,18,16,15,13,88,74,60,1019,1018,1017,10,8,2,47,29,,0.00,6,Rain,274<br />
2003-2-2,16,14,14,8,6,5,67,55,48,1023,1022,1021,10,10,10,40,39,,0.00,6,,7<br />
2003-2-3,16,14,14,7,6,4,59,53,51,1025,1023,1022,10,10,10,32,24,,0.00,5,,13<br />
2003-2-4,16,14,13,10,8,6,72,63,55,1022,1021,1020,10,10,10,37,18,,0.00,6,Rain,16<br />
2003-2-5,15,13,12,8,4,1,67,53,45,1026,1025,1023,10,9,6,42,35,61,0.00,6,,2<br />
2003-2-6,17,16,14,7,5,4,55,50,42,1027,1026,1024,10,10,10,29,24,,0.00,5,,48<br />
2003-2-7,20,16,12,11,9,6,72,58,46,1023,1021,1019,10,10,10,24,16,,0.00,2,,132<br />
2003-2-8,22,20,19,16,14,12,73,65,60,1018,1016,1015,10,10,10,35,27,,0.00,5,,198<br />
2003-2-9,22,20,19,17,17,16,83,78,73,1017,1016,1015,10,10,10,19,8,,0.00,6,Rain,90<br />
2003-2-10,24,22,21,19,18,16,83,77,69,1016,1015,1014,10,10,10,37,29,,0.00,4,Rain,240<br />
2003-2-11,22,20,18,15,14,13,73,67,60,1018,1017,1016,10,10,10,39,23,,0.00,3,,339<br />
2003-2-12,16,16,15,11,11,10,77,71,68,1022,1021,1019,10,10,8,34,31,,0.00,6,Rain,4<br />
2003-2-13,18,17,15,9,8,8,67,60,55,1025,1023,1022,10,10,10,24,21,,0.00,5,,38<br />
2003-2-14,19,17,15,13,11,9,73,65,56,1024,1022,1020,10,10,10,29,16,,0.00,5,,115<br />
2003-2-15,22,20,19,19,18,17,94,83,78,1018,1016,1013,10,9,5,47,40,,0.00,6,Rain,186<br />
2003-2-16,21,20,19,19,17,16,88,85,83,1014,1013,1012,10,9,4,27,21,,0.00,6,Rain,22<br />
2003-2-17,20,19,18,13,12,11,73,62,56,1020,1018,1017,10,10,10,21,18,,0.00,4,,8<br />
2003-2-18,20,18,16,13,11,9,72,61,52,1019,1018,1017,10,10,10,19,11,,0.00,4,,3<br />
2003-2-19,19,17,14,14,12,11,94,77,64,1017,1015,1014,10,7,3,55,18,,0.00,6,Rain,35<br />
2003-2-20,17,16,14,8,6,5,63,56,52,1021,1021,1019,10,10,10,52,42,,0.00,3,,16<br />
2003-2-21,20,16,12,11,9,7,77,60,52,1024,1022,1019,10,10,10,23,11,37,0.00,4,,156<br />
2003-2-22,24,21,19,16,14,11,73,64,60,1018,1016,1014,10,10,10,35,31,,0.00,3,,216<br />
2003-2-23,24,22,21,20,19,18,88,81,73,1014,1012,1010,10,10,8,29,24,,0.00,5,Rain,235<br />
2003-2-24,18,17,17,15,12,10,83,72,63,1016,1015,1013,10,10,9,42,37,,0.00,6,,5<br />
2003-2-25,20,18,16,10,9,7,63,54,43,1020,1019,1018,10,10,10,16,13,,0.00,3,,58<br />
2003-2-26,22,18,14,13,12,9,72,60,53,1019,1017,1016,10,10,10,23,14,,0.00,2,,170<br />
2003-2-27,23,21,20,19,17,16,88,78,69,1019,1017,1016,10,10,9,19,13,,0.00,6,Rain,14<br />
2003-2-28,23,20,18,19,18,16,88,79,73,1017,1016,1014,10,10,10,32,21,,0.00,3,,155<br />
2003-3-1,24,21,19,19,17,14,83,78,73,1013,1011,1011,10,9,3,40,35,,0.00,5,Rain,261<br />
2003-3-2,21,18,16,12,11,10,68,61,56,1016,1015,1013,10,10,10,27,18,,0.00,4,,134<br />
2003-3-3,25,21,18,20,17,14,83,78,73,1010,1009,1008,10,9,6,39,29,,0.00,3,Rain,262<br />
2003-3-4,15,14,14,12,11,10,82,79,77,1017,1015,1014,10,10,8,40,32,,0.00,6,Rain,36<br />
2003-3-5,20,18,17,16,14,12,78,74,68,1016,1015,1013,10,10,10,39,21,,0.00,7,Rain,127<br />
2003-3-6,22,20,18,20,17,13,88,82,73,1011,1010,1009,10,9,3,47,39,,0.00,5,Rain,296<br />
2003-3-7,16,14,14,12,10,8,82,72,67,1016,1015,1013,10,9,4,47,40,,0.00,6,Rain,357<br />
2003-3-8,17,16,14,7,6,4,59,53,45,1021,1020,1018,10,10,10,47,39,,0.00,6,,6<br />
2003-3-9,17,16,14,7,5,4,63,49,45,1024,1023,1022,10,10,10,37,32,55,0.00,5,,18<br />
2003-3-10,16,14,14,12,10,5,82,72,51,1023,1022,1020,10,9,3,26,13,40,0.00,6,Rain,42<br />
2003-3-11,19,17,16,8,7,5,59,51,40,1026,1025,1024,10,10,10,29,21,50,0.00,3,,69<br />
2003-3-12,20,18,15,10,8,6,63,52,40,1027,1026,1024,10,10,10,39,24,,0.00,1,,134<br />
2003-3-13,21,19,18,15,13,12,78,66,56,1025,1023,1021,10,10,10,37,31,,0.00,6,Rain,169<br />
2003-3-14,23,20,18,16,16,15,83,71,64,1022,1020,1018,10,10,10,16,8,,0.00,2,,247<br />
2003-3-15,24,22,20,18,17,16,78,71,65,1019,1018,1017,10,10,10,27,23,,0.00,2,,206<br />
2003-3-16,24,22,21,20,19,17,88,79,73,1018,1017,1016,10,10,7,34,29,,0.00,5,Rain,201<br />
2003-3-17,23,22,21,21,19,19,88,84,83,1017,1016,1014,10,10,10,19,16,,0.00,6,Rain,179<br />
2003-3-18,18,17,17,15,14,13,83,77,73,1018,1017,1016,10,10,10,40,34,,0.00,6,Rain,11<br />
2003-3-19,17,16,15,14,13,12,88,80,72,1019,1017,1016,10,9,6,27,21,,0.00,6,Rain,52<br />
2003-3-20,18,16,14,13,12,11,88,75,68,1017,1016,1015,10,10,7,21,11,,0.00,6,Rain,86<br />
2003-3-21,19,18,17,16,16,14,88,84,78,1017,1016,1015,10,8,4,24,16,,0.00,6,Rain,100<br />
2003-3-22,18,17,15,10,9,7,68,60,52,1022,1020,1019,10,9,8,52,43,,0.00,2,,16<br />
2003-3-23,21,18,16,12,10,9,64,55,46,1022,1021,1019,10,10,10,23,13,,0.00,4,,125<br />
2003-3-24,20,18,16,15,13,12,78,71,60,1019,1018,1016,10,10,10,24,16,,0.00,6,Rain,166<br />
2003-3-25,22,20,18,14,9,7,73,49,38,1021,1020,1018,10,9,8,34,27,,0.00,2,,20<br />
2003-3-26,22,19,17,9,8,7,59,46,38,1022,1020,1019,9,9,9,19,11,,0.00,1,,75<br />
2003-3-27,24,21,19,18,16,13,88,71,61,1016,1014,1011,10,8,5,35,31,,0.00,2,Rain-Thunderstorm,217<br />
2003-3-28,18,17,15,12,11,9,77,69,56,1015,1013,1011,10,9,5,24,19,,0.00,6,Rain,12<br />
2003-3-29,20,18,15,9,8,7,63,53,43,1015,1014,1012,10,10,10,26,21,,0.00,1,,32<br />
2003-3-30,22,18,14,14,12,10,77,60,50,1017,1016,1014,10,10,10,29,19,,0.00,1,,145<br />
2003-3-31,23,22,21,19,18,16,83,75,69,1015,1013,1011,10,10,8,35,32,,0.00,6,Rain,176<br />
2003-4-1,26,24,23,22,22,21,89,82,78,1009,1007,1005,10,10,9,37,32,,0.00,6,,226<br />
2003-4-2,26,24,24,23,22,22,89,85,78,1007,1005,1004,10,9,7,21,14,,0.00,5,,233<br />
2003-4-3,24,22,21,18,18,16,83,73,65,1008,1007,1005,10,10,10,34,27,,0.00,5,,344<br />
2003-4-4,21,20,19,17,16,14,88,79,73,1009,1008,1007,10,10,8,37,18,,0.00,6,Rain,337<br />
2003-4-5,21,19,17,11,10,8,63,55,43,1015,1013,1012,10,10,10,42,37,,0.00,4,,11<br />
2003-4-6,21,19,17,10,9,8,59,50,46,1019,1018,1016,10,10,10,16,13,,0.00,4,,85<br />
2003-4-7,23,20,18,16,13,11,69,60,53,1017,1015,1012,10,10,10,42,31,,0.00,4,Rain,166<br />
2003-4-8,23,21,20,16,14,13,78,65,57,1015,1014,1013,10,8,7,35,31,,0.00,4,,19<br />
2003-4-9,22,20,18,12,11,8,68,54,46,1019,1017,1017,10,10,7,32,24,,0.00,5,Rain,30<br />
2003-4-10,23,21,19,16,14,13,73,65,60,1020,1019,1016,10,8,6,34,19,,0.00,4,,117<br />
2003-4-11,24,22,21,21,20,18,88,83,78,1015,1014,1012,7,6,6,40,34,,0.00,6,Rain,183<br />
2003-4-12,24,22,21,22,20,19,94,88,83,1014,1011,1009,10,8,3,37,19,,0.00,4,Rain-Thunderstorm,140<br />
2003-4-13,25,24,23,23,20,19,89,79,69,1011,1010,1008,10,10,8,32,21,,0.00,5,,308<br />
2003-4-14,24,22,21,21,20,19,88,83,78,1012,1011,1009,10,9,6,32,10,,0.00,6,Rain,126<br />
2003-4-15,22,21,20,18,18,16,88,81,73,1016,1015,1013,10,10,8,16,13,,0.00,6,Rain,59<br />
2003-4-16,25,22,20,19,18,17,88,75,69,1020,1019,1018,10,10,10,24,13,,0.00,4,,117<br />
2003-4-17,26,23,20,21,19,18,88,78,69,1019,1018,1016,10,10,10,35,18,,0.00,3,,128<br />
2003-4-18,25,23,22,21,21,20,88,80,74,1016,1015,1013,10,10,10,34,27,,0.00,1,,146<br />
2003-4-19,25,23,22,22,22,21,94,86,78,1013,1012,1011,10,9,7,23,18,,0.00,4,,154<br />
2003-4-20,27,24,23,22,22,21,94,80,70,1015,1014,1013,10,10,10,24,23,,0.00,3,,146<br />
2003-4-21,26,24,23,21,21,20,88,79,69,1018,1016,1015,10,10,10,29,16,,0.00,4,,58<br />
2003-4-22,26,23,22,20,19,19,88,79,69,1018,1016,1015,10,10,8,32,18,,0.00,6,,97<br />
2003-4-23,28,26,23,22,22,21,89,78,70,1015,1014,1013,10,10,10,42,31,,0.00,3,,138<br />
2003-4-24,28,26,24,23,23,22,89,81,74,1013,1011,1010,10,10,10,40,34,,0.00,3,,141<br />
2003-4-25,27,26,24,23,23,22,89,84,79,1011,1010,1008,10,9,8,48,34,,0.00,5,,205<br />
2003-4-26,24,22,21,18,17,16,83,70,61,1015,1014,1013,10,10,10,26,23,,0.00,4,,21<br />
2003-4-27,25,22,19,17,16,15,78,65,57,1017,1016,1015,10,10,10,19,11,,0.00,1,,79<br />
2003-4-28,26,23,21,19,17,16,83,66,57,1018,1017,1015,10,10,10,21,13,,0.00,1,,96<br />
2003-4-29,26,23,22,22,21,19,89,79,74,1016,1014,1012,10,10,10,29,24,,0.00,1,,163<br />
2003-4-30,24,22,21,22,18,15,89,75,64,1014,1013,1011,10,10,8,40,27,,0.00,6,Rain,14<br />
2003-5-1,23,22,22,17,14,12,73,62,53,1016,1015,1013,10,10,10,26,21,40,0.00,6,,61<br />
2003-5-2,26,23,22,19,18,18,83,71,61,1013,1012,1011,10,10,10,23,13,,0.00,5,,79<br />
2003-5-3,26,23,22,20,20,20,88,76,69,1012,1011,1010,10,10,10,24,14,,0.00,4,,148<br />
2003-5-4,25,23,22,21,21,20,88,82,74,1011,1010,1010,10,10,10,19,11,,0.00,6,,147<br />
2003-5-5,26,23,22,22,22,20,88,83,78,1011,1010,1009,10,10,10,21,13,,0.00,6,Rain,178<br />
2003-5-6,28,26,24,23,23,22,89,81,74,1010,1009,1008,10,10,10,24,21,,0.00,5,Rain,174<br />
2003-5-7,29,27,24,24,23,22,89,80,74,1010,1009,1008,10,10,10,26,23,,0.00,2,,186<br />
2003-5-8,28,24,22,24,21,18,89,80,73,1012,1011,1009,10,10,8,35,23,,0.00,5,,319<br />
2003-5-9,26,23,21,17,16,15,69,61,54,1016,1015,1014,10,10,10,29,26,,0.00,5,,23<br />
2003-5-10,24,22,21,14,13,13,64,55,50,1017,1016,1014,10,10,10,21,16,,0.00,3,,21<br />
2003-5-11,26,22,19,17,16,14,73,61,54,1016,1015,1014,10,10,10,16,10,,0.00,1,,47<br />
2003-5-12,28,24,22,21,19,18,78,67,61,1017,1015,1014,10,10,10,29,14,,0.00,2,,136<br />
2003-5-13,27,26,24,23,22,20,89,78,74,1014,1012,1011,10,10,10,32,26,,0.00,6,Rain,161<br />
2003-5-14,28,27,26,24,23,22,89,80,74,1009,1008,1007,10,10,10,26,21,,0.00,6,Rain,221<br />
2003-5-15,26,24,23,23,22,21,94,86,78,1009,1007,1006,10,8,1,39,21,,0.00,5,Rain-Thunderstorm,244<br />
2003-5-16,25,24,23,18,18,18,73,70,65,1009,1008,1007,10,10,10,19,13,,0.00,6,Rain,347<br />
2003-5-17,27,24,22,23,22,20,94,86,74,1006,1004,1003,10,9,4,23,14,,0.00,6,Rain,163<br />
2003-5-18,26,24,23,22,21,21,94,84,74,1004,1004,1003,10,8,2,29,21,,0.00,6,Rain,324<br />
2003-5-19,26,24,23,20,19,19,78,75,69,1009,1008,1006,10,10,10,32,24,,0.00,6,Rain,331<br />
2003-5-20,27,24,23,19,18,16,78,64,57,1012,1012,1011,10,10,10,23,21,,0.00,1,,3<br />
2003-5-21,26,23,22,19,18,17,73,65,61,1014,1012,1011,7,6,6,14,10,,0.00,1,,13<br />
2003-5-22,26,23,22,19,19,17,73,68,65,1011,1010,1010,9,7,5,23,10,,0.00,4,,160<br />
2003-5-23,25,23,22,20,19,19,88,78,69,1011,1010,1009,8,6,6,19,14,,0.00,6,Rain,119<br />
2003-5-24,25,23,22,22,21,20,89,86,83,1009,1007,1006,8,5,3,45,31,,0.00,6,Rain,141<br />
2003-5-25,24,22,20,20,19,17,94,83,78,1008,1007,1005,10,5,2,32,18,,0.00,6,Rain,350<br />
2003-5-26,25,23,22,17,16,14,69,60,50,1007,1006,1004,10,10,10,27,24,,0.00,4,,342<br />
2003-5-27,26,23,22,18,16,15,65,59,54,1005,1004,1003,10,10,10,21,13,,0.00,4,,36<br />
2003-5-28,26,24,24,23,22,20,89,83,78,1003,1002,1000,10,9,5,21,14,,0.00,5,Rain,78<br />
2003-5-29,29,27,25,24,23,22,89,80,74,1001,1000,999,10,10,10,29,16,,0.00,5,,126<br />
2003-5-30,27,26,24,24,23,21,89,84,79,999,997,996,10,9,4,39,26,,0.00,6,Rain,350<br />
2003-5-31,26,24,23,20,18,17,83,68,61,1005,1004,1003,10,10,8,37,34,,0.00,5,Rain,340<br />
2003-6-1,26,24,23,19,18,17,73,64,57,1007,1007,1006,10,10,10,21,18,,0.00,2,,1<br />
2003-6-2,27,23,19,20,19,17,88,69,58,1008,1007,1005,10,10,10,21,13,,0.00,1,,88<br />
2003-6-3,24,23,22,21,20,20,94,87,78,1005,1004,1003,10,6,2,34,27,,0.00,6,Rain,50<br />
2003-6-4,27,26,24,20,19,17,74,64,54,1008,1008,1007,10,10,10,23,14,,0.00,1,,344<br />
2003-6-5,26,23,22,18,16,12,78,59,42,1011,1010,1008,10,10,10,13,5,,0.00,1,,3<br />
2003-6-6,26,23,21,19,18,17,78,69,61,1009,1008,1006,10,10,10,13,8,,0.00,6,Rain,144<br />
2003-6-7,25,23,22,21,20,19,88,81,73,1006,1005,1004,10,7,3,42,26,,0.00,7,Rain,137<br />
2003-6-8,26,23,22,24,22,20,94,89,83,1002,1000,998,10,6,2,37,29,52,0.00,5,Rain,82<br />
2003-6-9,27,26,25,23,23,21,89,82,78,1001,1000,998,10,10,10,34,26,,0.00,6,,296<br />
2003-6-10,27,26,24,21,21,20,78,73,69,1004,1004,1003,10,10,10,26,24,,0.00,4,,309<br />
2003-6-11,27,24,23,22,21,20,83,72,65,1006,1005,1004,10,10,10,19,10,,0.00,3,,246<br />
2003-6-12,28,27,26,24,24,24,89,85,79,1005,1004,1003,10,9,7,34,29,,0.00,5,Rain,205<br />
2003-6-13,28,27,25,25,24,24,94,89,84,1008,1007,1006,10,7,1,34,21,,0.00,5,Rain-Thunderstorm,202<br />
2003-6-14,28,27,26,25,25,24,89,85,84,1008,1007,1005,10,10,9,29,26,,0.00,1,,188<br />
2003-6-15,29,27,26,26,24,24,89,86,79,1008,1007,1006,10,8,4,19,13,,0.00,2,Rain,164<br />
2003-6-16,28,27,26,25,24,23,89,83,79,1009,1008,1007,10,10,7,35,27,,0.00,4,Rain,155<br />
2003-6-17,29,27,25,25,24,23,89,83,74,1009,1008,1006,10,10,10,53,37,69,0.00,4,Rain,136<br />
2003-6-18,28,27,25,24,23,22,89,80,74,1004,1000,996,10,8,2,74,53,97,0.00,3,Rain,159<br />
2003-6-19,28,27,25,24,23,22,89,84,79,1006,1005,1003,10,8,3,32,23,,0.00,6,Rain,218<br />
2003-6-20,29,27,26,25,24,24,89,84,79,1010,1009,1008,10,10,10,27,26,,0.00,3,,190<br />
2003-6-21,29,27,26,26,25,24,94,86,79,1012,1012,1011,10,9,6,26,23,,0.00,5,,175<br />
2003-6-22,29,27,26,26,25,24,94,86,79,1013,1012,1011,10,9,6,23,18,,0.00,5,,198<br />
2003-6-23,30,28,27,26,25,24,89,79,74,1010,1010,1009,10,10,8,32,24,,0.00,2,,222<br />
2003-6-24,30,28,27,25,24,24,89,79,74,1007,1006,1005,10,10,10,34,31,,0.00,3,,221<br />
2003-6-25,30,28,24,25,24,21,84,79,74,1007,1006,1005,10,10,10,32,29,,0.00,4,Rain,224<br />
2003-6-26,29,28,27,25,25,24,89,83,79,1009,1008,1008,10,10,10,32,27,,0.00,5,,210<br />
2003-6-27,30,28,27,26,25,25,89,81,74,1010,1009,1009,10,10,10,34,29,,0.00,2,,209<br />
2003-6-28,31,29,27,26,25,25,89,79,74,1011,1010,1010,10,10,10,27,26,,0.00,1,,215<br />
2003-6-29,31,29,27,25,24,24,84,76,70,1012,1011,1010,10,10,10,26,23,,0.00,2,,223<br />
2003-6-30,31,29,27,25,24,24,84,74,70,1011,1010,1009,10,10,10,26,24,,0.00,1,,222<br />
2003-7-1,31,29,27,26,25,25,89,77,70,1012,1011,1010,10,10,10,26,23,,0.00,2,Rain,231<br />
2003-7-2,31,29,27,25,24,24,89,74,66,1014,1013,1012,10,10,10,21,16,,0.00,1,,232<br />
2003-7-3,31,29,27,26,25,24,89,77,70,1012,1012,1011,10,10,10,32,26,,0.00,1,,213<br />
2003-7-4,32,30,28,26,25,25,84,76,70,1011,1010,1009,10,10,10,21,18,,0.00,1,,206<br />
2003-7-5,32,30,28,26,26,25,84,75,70,1011,1010,1009,10,10,10,24,19,,0.00,1,,204<br />
2003-7-6,32,29,27,26,26,25,89,78,70,1010,1010,1009,10,10,10,27,23,,0.00,2,Rain,195<br />
2003-7-7,31,29,27,25,25,24,84,74,66,1011,1010,1009,10,10,10,24,21,,0.00,1,,176<br />
2003-7-8,32,30,28,26,26,25,84,76,66,1011,1010,1010,10,10,10,27,23,,0.00,1,,173<br />
2003-7-9,32,30,28,25,25,24,84,73,66,1012,1011,1010,10,10,10,26,16,,0.00,1,,183<br />
2003-7-10,32,30,28,25,25,24,84,72,66,1011,1011,1010,10,10,10,23,21,,0.00,2,,191<br />
2003-7-11,32,30,28,26,25,24,84,71,66,1011,1010,1010,10,10,10,23,18,,0.00,1,,191<br />
2003-7-12,32,30,28,27,26,25,84,73,66,1011,1010,1009,10,10,10,19,16,,0.00,1,,217<br />
2003-7-13,33,31,29,26,26,25,84,73,66,1009,1008,1007,10,10,10,23,21,,0.00,2,Rain,232<br />
2003-7-14,33,31,29,26,26,24,84,71,66,1007,1006,1005,10,10,10,26,24,,0.00,1,,254<br />
2003-7-15,33,31,29,25,25,24,79,70,62,1006,1006,1005,10,10,10,32,27,,0.00,2,,256<br />
2003-7-16,32,30,29,25,25,24,79,71,66,1009,1008,1007,10,10,10,24,19,,0.00,1,Rain,271<br />
2003-7-17,33,31,29,26,24,24,79,67,62,1009,1009,1008,10,10,10,24,21,,0.00,1,,226<br />
2003-7-18,32,30,29,26,26,25,79,72,66,1008,1008,1007,10,10,10,34,27,,0.00,2,,203<br />
2003-7-19,32,29,27,27,26,23,89,77,66,1010,1009,1008,10,10,10,34,24,,0.00,1,Rain,182<br />
2003-7-20,32,30,29,26,25,24,79,72,66,1011,1010,1009,10,10,10,29,24,,0.00,1,,163<br />
2003-7-21,32,29,27,25,24,24,84,69,62,1010,1010,1009,10,10,10,26,21,,0.00,1,,148<br />
2003-7-22,33,30,28,26,25,24,84,70,62,1012,1011,1009,10,10,10,35,24,,0.00,2,,135<br />
2003-7-23,32,30,29,26,26,25,84,74,66,1012,1011,1010,10,10,10,29,27,,0.00,1,,156<br />
2003-7-24,32,29,27,26,26,25,89,74,66,1013,1012,1011,10,10,10,23,18,,0.00,1,Rain,166<br />
2003-7-25,33,30,28,26,25,24,84,69,62,1012,1011,1010,10,10,10,13,10,,0.00,1,,215<br />
2003-7-26,32,29,26,26,25,24,89,76,66,1010,1009,1007,10,9,1,37,18,,0.00,3,Rain-Thunderstorm,256<br />
2003-7-27,32,30,28,24,24,23,79,68,62,1010,1009,1008,10,10,10,16,14,,0.00,2,,300<br />
2003-7-28,32,30,28,25,24,24,79,70,62,1010,1009,1008,10,10,10,19,11,,0.00,2,Rain,248<br />
2003-7-29,32,30,29,25,25,24,74,69,66,1008,1007,1006,10,10,10,19,14,,0.00,1,,248<br />
2003-7-30,32,30,29,26,26,24,79,72,66,1006,1005,1004,10,10,10,21,18,,0.00,1,,264<br />
2003-7-31,32,30,29,25,25,24,79,70,66,1006,1005,1004,10,10,10,19,16,,0.00,1,,281<br />
2003-8-1,32,30,29,25,24,24,79,68,62,1006,1005,1004,10,10,10,10,6,,0.00,2,,244<br />
2003-8-2,33,30,27,25,24,23,89,68,59,1006,1006,1005,10,10,10,21,16,,0.00,1,,136<br />
2003-8-3,34,31,28,26,25,24,84,69,59,1008,1007,1007,10,10,10,34,19,,0.00,1,Rain,130<br />
2003-8-4,33,30,28,26,26,24,84,74,63,1008,1008,1006,10,10,10,27,19,,0.00,2,Rain-Thunderstorm,131<br />
2003-8-5,33,30,27,26,25,24,84,74,62,1007,1006,1004,10,10,7,27,16,,0.00,3,Rain-Thunderstorm,81<br />
2003-8-6,33,31,29,26,26,25,79,72,63,1003,1001,997,10,10,10,37,21,52,0.00,3,,58<br />
2003-8-7,29,27,26,25,24,23,89,82,74,993,985,981,4,2,1,95,82,126,0.00,6,Rain,323<br />
2003-8-8,32,30,29,27,26,25,84,77,70,1001,1000,999,10,9,5,42,34,,0.00,3,Rain,262<br />
2003-8-9,32,30,29,26,26,25,84,75,70,1002,1001,1000,10,10,10,27,21,,0.00,2,,272<br />
2003-8-10,32,30,29,27,26,26,84,76,70,1004,1003,1003,10,10,10,19,14,,0.00,2,,186<br />
2003-8-11,32,30,29,26,25,25,79,71,66,1007,1007,1005,10,10,10,26,23,,0.00,2,,189<br />
2003-8-12,32,30,28,26,25,24,79,73,66,1009,1008,1007,10,10,10,23,18,,0.00,1,Rain,222<br />
2003-8-13,32,30,29,26,25,25,79,73,66,1008,1007,1005,10,10,10,19,14,,0.00,1,Rain,262<br />
2003-8-14,31,30,29,26,25,25,79,75,70,1006,1005,1004,10,10,10,27,14,,0.00,2,,292<br />
2003-8-15,32,29,27,25,25,24,89,72,66,1005,1004,1003,10,10,10,24,13,,0.00,1,,137<br />
2003-8-16,32,30,28,26,25,24,84,73,62,1007,1007,1006,10,10,10,32,21,,0.00,2,Rain,125<br />
2003-8-17,32,30,28,25,24,24,84,72,66,1010,1009,1009,10,10,10,42,37,,0.00,2,,130<br />
2003-8-18,32,30,28,24,23,23,74,66,59,1011,1010,1009,10,10,10,35,27,,0.00,1,,120<br />
2003-8-19,31,29,28,25,24,23,79,73,62,1008,1007,1007,10,10,10,40,26,53,0.00,2,Rain,119<br />
2003-8-20,32,30,29,25,24,24,79,71,66,1010,1009,1007,10,10,10,48,40,,0.00,2,,131<br />
