CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-4,-4,-5,-5,-6,-6,93,91,86,1001,1001,1000,10,8,5,26,14,,0.00,6,Snow,3<br />
2002-1-2,3,-2,-4,2,-4,-8,100,84,69,1013,1006,993,10,6,0,63,29,89,0.00,5,Rain-Snow,232<br />
2002-1-3,2,1,1,-1,-3,-5,87,73,65,1006,998,992,10,10,10,58,45,80,0.00,5,Rain-Snow,315<br />
2002-1-4,4,1,-1,1,-1,-3,100,76,61,1008,1006,1005,10,9,1,63,32,89,0.00,5,Rain-Snow,264<br />
2002-1-5,2,0,-2,-2,-3,-4,100,76,65,1006,1006,1005,10,9,6,53,42,74,0.00,6,Rain-Snow,325<br />
2002-1-6,-2,-6,-7,-3,-7,-11,100,86,74,1013,1012,1011,10,10,5,47,37,63,0.00,3,Snow,209<br />
2002-1-7,6,2,-1,1,-2,-4,100,84,70,1008,1002,994,10,9,4,74,39,126,0.00,4,Rain-Snow,217<br />
2002-1-8,4,2,1,-1,-2,-4,87,75,60,992,986,982,10,9,3,76,45,111,0.00,6,Rain-Snow-Hail,264<br />
2002-1-9,4,2,0,1,-2,-5,93,76,60,993,991,986,10,10,10,60,42,89,0.00,5,Rain-Snow,287<br />
2002-1-10,4,2,1,2,-1,-5,87,77,60,981,978,975,10,10,10,71,43,93,0.00,5,Rain,263<br />
2002-1-11,2,1,1,-1,-3,-5,87,73,60,992,989,985,10,10,8,72,34,95,0.00,3,Snow,298<br />
2002-1-12,1,0,0,-3,-5,-7,80,66,56,1001,999,995,10,10,8,64,55,85,0.00,5,Snow,304<br />
2002-1-13,2,0,-1,-1,-4,-6,87,73,60,993,992,991,10,10,8,64,56,85,0.00,5,Rain-Snow,297<br />
2002-1-14,1,0,-1,-3,-6,-9,86,66,51,1000,994,990,10,10,4,40,27,,0.00,5,Snow,328<br />
