CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-7,-10,-8,-10,-12,93,85,51,1006,1002,998,10,10,10,35,21,,0.00,3,Snow,310<br />
2002-1-2,-3,-7,-10,-5,-9,-13,100,81,51,1014,1010,997,10,9,1,52,29,72,0.00,3,Snow,271<br />
2002-1-3,1,-1,-3,-1,-3,-5,93,83,75,1003,996,992,10,9,3,66,34,93,0.00,3,Snow,296<br />
2002-1-4,2,0,-2,-1,-2,-4,100,84,70,1009,1006,1004,10,9,2,40,24,,0.00,4,Rain-Snow,282<br />
2002-1-5,-1,-2,-4,-3,-4,-6,93,88,80,1005,1004,1003,10,9,6,42,24,,0.00,4,Snow,308<br />
2002-1-6,-11,-11,-11,-11,-13,-15,100,82,73,1018,1017,1017,10,10,10,32,27,,0.00,4,Snow,212<br />
2002-1-7,-3,-7,-10,-5,-9,-12,100,91,86,1015,1006,999,10,8,3,42,32,,0.00,6,Fog-Rain-Snow,215<br />
2002-1-8,1,-2,-5,-2,-4,-9,93,77,65,997,990,985,10,10,10,60,26,,0.00,3,Snow,267<br />
2002-1-9,1,-1,-2,-1,-2,-4,100,85,75,994,992,987,10,10,9,53,40,,0.00,3,Snow,279<br />
2002-1-10,4,2,1,1,-1,-4,87,79,65,988,981,978,10,10,10,50,32,64,0.00,4,Rain-Snow,265<br />
2002-1-11,2,0,-2,0,-2,-5,100,82,75,993,990,983,10,10,10,48,23,,0.00,4,,284<br />
2002-1-12,0,-1,-2,-3,-4,-5,86,76,69,1000,997,993,10,10,10,45,37,60,0.00,3,,286<br />
2002-1-13,0,-4,-8,-5,-7,-11,86,75,69,993,993,991,10,10,10,55,29,74,0.00,4,Snow,287<br />
2002-1-14,-1,-3,-5,-4,-7,-11,100,79,63,1000,993,989,10,10,10,47,29,,0.00,3,Snow,305<br />
2002-1-15,-3,-4,-6,-4,-6,-7,93,90,80,1008,1007,1004,10,9,2,23,13,,0.00,5,Snow,110<br />
2002-1-16,-5,-9,-13,-7,-9,-14,93,88,86,1003,1001,1000,10,10,10,23,10,,0.00,4,Snow,334<br />
2002-1-17,-2,-6,-10,-4,-8,-12,100,87,80,1002,1002,1001,10,10,6,32,26,,0.00,3,Snow,289<br />
2002-1-18,-5,-10,-14,-7,-13,-18,86,78,72,1008,1007,1004,10,10,10,29,24,,0.00,3,,344<br />
2002-1-19,-12,-13,-13,-15,-16,-16,79,77,73,1008,1008,1008,10,10,10,32,29,,0.00,4,,324<br />
2002-1-20,-11,-13,-16,-15,-17,-20,85,75,57,1003,999,997,10,10,10,26,16,,0.00,3,Snow,301<br />
2002-1-21,-13,-14,-16,-13,-17,-19,100,84,78,996,994,993,10,3,1,23,14,,0.00,5,Fog-Snow,278<br />
2002-1-22,-14,-16,-17,-15,-17,-19,92,89,85,993,993,992,10,7,2,26,16,,0.00,5,Fog-Snow,212<br />
2002-1-23,-1,-9,-18,-14,-17,-20,92,80,27,992,991,990,10,9,2,23,11,,0.00,3,Fog-Snow,23<br />
2002-1-24,-7,-10,-12,-8,-9,-13,93,91,80,999,995,990,10,5,1,23,16,,0.00,6,Snow,269<br />
2002-1-25,-9,-13,-18,-10,-13,-19,93,85,68,1001,1000,999,10,10,10,35,13,,0.00,3,,133<br />
2002-1-26,-6,-8,-9,-6,-7,-10,100,95,93,997,994,993,10,5,2,60,32,,0.00,5,Snow,95<br />
2002-1-27,-6,-7,-7,-7,-7,-8,100,96,93,988,987,986,10,7,1,61,37,,0.00,3,Snow,25<br />
2002-1-28,-5,-6,-7,-7,-8,-9,93,90,80,986,983,981,10,10,5,32,24,40,0.00,3,Snow,317<br />
2002-1-29,-4,-6,-7,-6,-8,-10,100,87,80,991,986,982,10,10,10,45,19,,0.00,3,Snow,345<br />
2002-1-30,-5,-7,-9,-7,-9,-12,93,84,79,1002,999,994,10,10,10,50,31,,0.00,2,Snow,331<br />
2002-1-31,-6,-9,-11,-8,-10,-13,93,86,79,1003,1000,998,10,10,10,35,19,,0.00,3,,299<br />
2002-2-1,-7,-9,-11,-8,-12,-14,93,80,68,1009,1006,999,10,10,10,47,27,,0.00,2,Snow,313<br />
2002-2-2,-11,-13,-16,-12,-14,-18,92,89,79,1009,1009,1008,10,5,2,34,21,,0.00,3,Fog-Snow,248<br />
2002-2-3,-9,-11,-11,-11,-12,-13,93,84,79,998,995,994,10,10,10,26,18,,0.00,3,,216<br />
2002-2-4,0,-5,-10,-3,-6,-12,93,90,64,996,992,986,10,10,5,26,11,,0.00,3,Snow,294<br />
2002-2-5,0,-2,-4,-1,-3,-5,100,90,86,993,987,983,10,9,3,26,14,,0.00,6,Snow,4<br />
2002-2-6,-3,-4,-5,-5,-7,-8,100,81,69,1007,1003,997,10,9,3,29,24,,0.00,6,Snow,96<br />
2002-2-7,-5,-8,-10,-8,-11,-13,86,73,63,1009,1008,1005,10,10,5,24,11,,0.00,5,Snow,182<br />
2002-2-8,-9,-10,-10,-10,-11,-13,93,89,79,1003,999,997,10,6,3,27,23,,0.00,6,Snow,172<br />
2002-2-9,-9,-10,-10,-10,-11,-11,93,91,86,995,994,993,10,6,3,14,14,,0.00,6,Snow,177<br />
2002-2-10,-1,-3,-4,-4,-4,-5,93,86,80,988,988,988,10,10,10,29,19,,0.00,6,Snow,143<br />
2002-2-11,-2,-4,-7,-4,-7,-9,93,86,80,989,987,985,10,9,4,52,32,,0.00,6,Snow,111<br />
2002-2-12,-5,-6,-6,-7,-8,-8,93,85,80,991,988,986,10,10,8,29,21,,0.00,6,Snow,100<br />
2002-2-13,-2,-4,-7,-6,-8,-10,93,82,64,1002,996,993,10,10,6,34,18,53,0.00,3,Snow,304<br />
2002-2-14,-6,-8,-10,-7,-10,-13,93,85,73,1007,1002,992,10,10,7,45,23,,0.00,2,Snow,236<br />
2002-2-15,-4,-7,-9,-4,-7,-12,100,92,79,989,987,986,10,8,1,21,13,,0.00,2,Snow,294<br />
2002-2-16,-7,-9,-10,-9,-11,-13,86,80,73,986,983,978,10,10,10,26,19,,0.00,2,,270<br />
2002-2-17,-6,-8,-10,-8,-10,-12,93,86,80,990,985,981,10,9,3,35,24,,0.00,3,Snow,317<br />
2002-2-18,-3,-6,-8,-5,-7,-10,93,83,74,990,982,976,10,10,8,45,26,,0.00,4,Snow,228<br />
2002-2-19,-6,-11,-16,-8,-15,-19,93,79,72,982,980,974,10,10,10,61,40,74,0.00,2,Snow,338<br />
2002-2-20,-9,-12,-14,-12,-14,-17,92,83,73,983,982,980,10,10,10,182,27,48,0.00,2,Snow,301<br />
