CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-3,-4,-2,-3,-4,100,97,93,1040,1038,1038,10,5,1,13,8,,0.00,7,Fog,82<br />
2002-1-2,1,-3,-7,-2,-4,-8,100,87,75,1033,1030,1028,9,9,9,19,10,,0.00,0,,78<br />
2002-1-3,3,-1,-5,-1,-4,-8,86,77,70,1027,1026,1025,,,,24,16,,0.00,,,78<br />
2002-1-4,4,-1,-5,-1,-3,-8,86,76,65,1031,1029,1027,10,10,9,13,10,,0.00,5,,91<br />
2002-1-5,4,0,-4,0,-2,-6,93,82,70,1037,1036,1035,8,8,8,11,8,,0.00,,,62<br />
2002-1-6,4,0,-4,1,-1,-5,100,87,75,1037,1036,1034,6,5,4,6,3,,0.00,5,,27<br />
2002-1-7,5,3,1,2,1,0,100,86,75,1032,1031,1029,10,7,2,16,11,,0.00,6,,15<br />
2002-1-8,4,2,0,-1,-2,-2,87,77,70,1031,1030,1028,10,9,7,23,16,,0.00,4,,85<br />
2002-1-9,8,4,2,1,1,-1,87,70,62,1035,1034,1034,9,9,8,13,8,,0.00,0,,122<br />
2002-1-10,7,3,1,4,2,-1,93,84,76,1033,1032,1031,10,9,7,14,10,,0.00,6,,158<br />
2002-1-11,8,6,4,6,4,3,93,88,81,1032,1031,1029,10,7,5,11,8,,0.00,6,Rain,218<br />
2002-1-12,5,2,0,5,3,0,100,99,93,1034,1032,1030,3,2,0,13,8,,0.00,7,Fog,105<br />
2002-1-13,6,3,1,5,3,0,100,91,81,1028,1027,1026,7,6,4,11,8,,0.00,6,,138<br />
2002-1-14,9,7,5,7,7,5,100,94,87,1027,1026,1025,7,4,2,13,6,,0.00,6,,143<br />
2002-1-15,8,7,6,8,7,5,100,93,87,1018,1016,1015,10,7,2,24,13,,0.00,7,Rain,230<br />
2002-1-16,8,6,3,3,2,1,93,80,66,1025,1024,1021,10,9,8,13,8,,0.00,6,,262<br />
2002-1-17,7,6,4,4,3,3,93,87,81,1023,1022,1021,10,10,9,21,14,,0.00,6,,170<br />
2002-1-18,8,7,6,7,6,5,100,92,87,1023,1022,1020,10,8,5,19,6,,0.00,6,,216<br />
2002-1-19,11,9,7,7,6,4,93,82,67,1020,1018,1016,10,10,10,27,16,,0.00,6,,231<br />
2002-1-20,11,9,8,8,7,6,93,82,76,1022,1021,1018,10,10,10,34,21,50,0.00,6,,219<br />
2002-1-21,11,10,8,9,7,5,94,83,71,1019,1016,1011,10,9,7,24,18,,0.00,6,,181<br />
2002-1-22,12,10,9,7,5,4,87,70,58,1013,1011,1007,10,10,10,34,27,50,0.00,4,,231<br />
2002-1-23,11,8,6,7,4,2,87,77,62,1005,1000,996,10,10,10,34,23,55,0.00,8,Rain,174<br />
2002-1-24,11,10,10,8,8,7,87,81,76,1009,1002,996,10,10,7,34,27,55,0.00,6,Rain,241<br />
2002-1-25,10,8,6,8,5,3,87,79,71,1022,1020,1017,10,10,6,26,14,,0.00,6,,202<br />
2002-1-26,14,12,10,8,7,6,82,74,59,1016,1014,1011,10,10,10,47,31,82,0.00,6,,206<br />
2002-1-27,15,14,13,12,11,10,88,82,77,1016,1012,1007,10,10,8,35,32,58,0.00,6,Rain,236<br />
2002-1-28,16,14,13,11,8,4,82,65,45,1027,1023,1018,10,10,10,40,31,66,0.00,5,,236<br />
2002-1-29,12,8,5,9,7,4,100,91,82,1027,1027,1026,10,9,9,19,11,,0.00,5,,170<br />
2002-1-30,14,10,7,9,8,6,100,82,63,1022,1019,1016,9,4,1,16,11,,0.00,6,,170<br />
2002-1-31,14,11,8,7,5,3,87,66,51,1022,1021,1019,10,10,10,29,14,,0.00,2,,231<br />
2002-2-1,14,12,11,9,8,6,88,77,63,1021,1020,1019,10,10,10,35,26,50,0.00,7,,191<br />
2002-2-2,16,11,7,3,2,0,76,51,34,1022,1020,1019,,,,27,13,,0.00,,,174<br />
2002-2-3,16,10,5,2,1,-1,70,47,36,1014,1012,1009,,,,26,14,,0.00,,,157<br />
2002-2-4,12,10,8,6,5,4,82,71,58,1021,1019,1015,10,10,10,34,27,58,0.00,6,Rain,184<br />
2002-2-5,13,12,11,10,9,8,88,83,77,1008,1005,1002,10,10,6,47,37,66,0.00,7,Rain,187<br />
2002-2-6,11,8,6,6,4,1,93,73,58,1011,1007,1003,10,10,8,24,14,45,0.00,4,Rain,279<br />
2002-2-7,10,6,1,3,1,0,93,70,54,1025,1023,1021,10,10,10,26,11,,0.00,6,,234<br />
2002-2-8,13,11,9,11,11,9,100,94,88,1024,1022,1021,10,8,3,19,10,,0.00,8,Rain,208<br />
