JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-14,5,3,1,-7,-8,-9,52,45,36,1013,1012,1011,10,10,10,34,29,45,0.00,3,,268<br />
2001-1-15,3,1,-1,-8,-9,-13,48,44,38,1020,1018,1017,10,10,10,35,29,,0.00,2,,264<br />
2001-1-16,4,2,1,-7,-8,-12,56,46,33,1021,1020,1019,10,10,10,34,31,50,0.00,2,,263<br />
2001-1-17,6,3,1,-5,-5,-6,65,52,45,1026,1025,1024,10,10,10,26,21,,0.00,1,,269<br />
2001-1-18,8,4,1,-2,-2,-4,75,54,46,1026,1024,1023,10,10,10,34,18,,0.00,2,,249<br />
2001-1-19,6,4,3,-3,-6,-7,65,48,42,1030,1028,1027,10,10,10,13,10,,0.00,3,Snow,334<br />
2001-1-20,4,3,2,1,-1,-5,87,77,60,1020,1014,1010,10,9,6,14,8,,0.00,6,Rain,356<br />
2001-1-21,10,8,6,0,-2,-3,66,49,40,1019,1017,1016,10,10,10,24,18,,0.00,4,,286<br />
2001-1-22,9,7,4,1,-2,-4,81,51,40,1021,1019,1018,10,10,10,16,8,,0.00,6,,293<br />
2001-1-23,10,7,4,3,0,-2,87,60,47,1023,1020,1017,10,9,8,29,16,,0.00,2,,274<br />
2001-1-24,6,3,1,-3,-4,-5,75,52,46,1028,1026,1025,10,10,10,16,8,,0.00,3,,19<br />
2001-1-25,7,4,4,5,2,-4,93,82,56,1021,1016,1011,10,7,5,8,3,,0.00,8,Rain,250<br />
2001-1-26,9,8,6,3,2,0,81,66,54,1013,1011,1008,10,10,10,19,14,,0.00,6,Rain,19<br />
2001-1-27,7,6,5,5,4,1,93,85,66,1010,1005,1002,10,7,2,23,14,,0.00,6,Rain,292<br />
2001-1-28,9,7,6,3,1,-2,81,63,46,1015,1013,1011,10,10,10,23,16,,0.00,4,,251<br />
2001-1-29,8,6,4,-2,-3,-5,65,53,46,1020,1019,1017,10,10,10,34,21,,0.00,2,,265<br />
2001-1-30,8,6,3,-1,-1,-3,70,59,49,1021,1020,1018,10,10,10,26,13,,0.00,2,,246<br />
2001-1-31,9,7,6,0,-3,-3,66,49,43,1023,1020,1018,10,10,10,14,6,,0.00,2,,278<br />
2001-2-1,8,7,5,5,4,1,93,86,66,1011,1009,1007,10,5,2,21,8,,0.00,6,Rain,297<br />
2001-2-2,7,6,4,-3,-6,-9,57,47,39,1020,1017,1016,10,10,10,27,18,,0.00,4,Rain,311<br />
2001-2-3,8,4,1,-1,-3,-4,75,54,43,1026,1024,1023,10,10,10,14,10,,0.00,3,,324<br />
2001-2-4,8,4,2,-1,-3,-5,81,55,40,1028,1026,1024,10,10,10,14,6,,0.00,2,,73<br />
2001-2-5,11,6,5,2,1,-2,81,63,54,1024,1022,1019,10,10,10,8,5,,0.00,6,,235<br />
2001-2-6,9,7,6,5,4,3,93,81,66,1016,1015,1014,10,8,5,10,6,,0.00,6,Rain,13<br />
2001-2-7,7,6,5,3,2,-1,87,76,57,1017,1014,1012,10,9,8,13,5,,0.00,7,Fog-Rain,112<br />
2001-2-8,8,7,5,1,-2,-3,70,54,46,1018,1017,1016,10,10,10,23,16,,0.00,4,,354<br />
2001-2-9,9,6,3,2,-2,-5,81,56,37,1025,1023,1021,10,10,7,27,14,,0.00,2,Rain,233<br />
2001-2-10,9,7,4,-2,-2,-3,61,52,46,1026,1025,1024,10,10,10,26,16,,0.00,2,,279<br />
2001-2-11,9,4,1,-2,-3,-4,70,49,40,1030,1029,1027,10,10,10,24,14,,0.00,1,,250<br />
2001-2-12,6,4,4,-5,-7,-8,49,44,39,1030,1028,1025,10,10,10,10,8,,0.00,4,,305<br />
2001-2-13,7,6,4,-2,-3,-4,61,54,49,1020,1016,1015,10,10,10,14,8,,0.00,7,Rain,44<br />
2001-2-14,8,6,4,-3,-6,-8,57,43,32,1018,1015,1013,10,10,10,32,23,,0.00,2,Rain,295<br />
2001-2-15,7,4,2,-5,-6,-6,60,47,42,1024,1022,1021,10,10,10,26,14,,0.00,2,,252<br />
2001-2-16,8,6,3,-1,-3,-6,65,55,49,1025,1019,1016,10,10,9,32,26,,0.00,4,Rain,324<br />
2001-2-17,7,6,5,-4,-5,-6,53,45,39,1028,1025,1024,10,10,10,19,13,,0.00,2,,270<br />
2001-2-18,11,7,3,1,0,-2,75,53,41,1022,1017,1016,10,10,10,21,11,,0.00,3,,228<br />
2001-2-19,14,10,6,4,1,-2,87,50,36,1019,1017,1016,10,10,7,23,11,,0.00,2,,267<br />
2001-2-20,12,8,5,-4,-7,-10,53,30,22,1024,1022,1021,10,10,10,14,8,,0.00,1,,22<br />
2001-2-21,14,9,5,5,2,-2,67,56,44,1019,1014,1013,10,10,9,11,3,,0.00,5,Rain,155<br />
2001-2-22,15,11,8,8,4,2,100,59,45,1018,1017,1016,10,8,3,16,6,,0.00,1,,227<br />
2001-2-23,18,13,8,7,5,4,76,52,45,1016,1010,1008,10,9,6,13,5,,0.00,5,,287<br />
2001-2-24,9,9,9,7,6,2,87,80,62,1007,1005,1004,10,8,4,13,10,,0.00,6,Rain,2<br />
2001-2-25,8,7,4,-2,-4,-5,61,49,40,1024,1020,1019,10,10,10,29,19,,0.00,3,,328<br />
2001-2-26,8,4,2,-3,-6,-7,70,43,37,1031,1029,1028,10,10,10,16,11,,0.00,1,,348<br />
2001-2-27,14,7,1,-3,-4,-6,75,40,26,1031,1027,1025,10,10,10,11,6,,0.00,1,,248<br />
2001-2-28,11,9,8,10,7,0,94,84,54,1018,1013,1011,10,5,2,13,6,,0.00,6,Rain,340<br />
2001-3-1,10,9,9,6,4,3,82,74,66,1007,1006,1005,10,9,7,14,11,,0.00,6,Rain,6<br />
2001-3-2,10,8,6,0,-3,-5,66,48,37,1024,1020,1017,10,10,10,32,21,45,0.00,5,Rain,325<br />
2001-3-3,13,9,5,-1,-4,-8,61,37,24,1023,1019,1016,10,10,10,11,8,,0.00,3,,166<br />
2001-3-4,10,8,4,7,-1,-4,87,55,37,1004,1002,999,10,10,8,39,31,63,0.00,3,Rain,253<br />
2001-3-5,8,6,4,-2,-3,-4,61,51,46,1013,1012,1010,10,10,10,42,35,63,0.00,3,,254<br />
2001-3-6,13,10,8,2,1,0,57,47,41,1020,1016,1014,10,10,10,23,11,,0.00,1,,260<br />
2001-3-7,12,9,6,8,2,-3,87,60,35,1012,1009,1008,10,9,6,37,18,,0.00,5,Rain,307<br />
2001-3-8,8,6,3,0,-2,-8,75,59,42,1011,1008,1006,10,10,10,39,23,53,0.00,4,Rain-Snow,258<br />
2001-3-9,4,2,1,0,-2,-4,93,78,56,1017,1016,1015,10,5,0,23,16,35,0.00,6,Snow,299<br />
2001-3-10,10,6,2,4,-1,-4,76,55,37,1020,1015,1012,10,10,7,35,19,55,0.00,3,Rain,247<br />
2001-3-11,8,6,4,-2,-4,-6,65,47,40,1021,1020,1019,10,10,10,14,10,,0.00,3,,9<br />
2001-3-12,11,6,2,0,-4,-8,70,42,28,1017,1013,1012,10,10,10,27,14,,0.00,2,,248<br />
2001-3-13,9,6,3,-5,-6,-7,56,41,34,1023,1023,1022,10,10,10,23,16,,0.00,2,,357<br />
2001-3-14,17,16,15,5,4,2,51,45,42,1023,1020,1018,10,10,10,19,13,27,0.00,1,,270<br />
2001-3-15,17,13,9,11,6,1,82,66,50,1015,1013,1011,10,9,6,24,14,,0.00,6,Rain,332<br />
2001-3-16,14,10,6,0,-2,-3,57,42,31,1021,1018,1016,10,10,10,19,10,,0.00,1,,270<br />
2001-3-17,12,10,8,8,7,0,82,76,54,1015,1008,1006,10,8,5,8,5,,0.00,7,Rain,8<br />
2001-3-18,16,13,10,6,3,1,76,51,42,1011,1009,1008,10,10,10,24,18,,0.00,2,,277<br />
2001-3-19,18,13,8,4,2,-1,76,42,28,1015,1012,1010,10,10,10,21,13,,0.00,,,266<br />
2001-3-20,19,17,15,5,3,-1,48,38,26,1011,1007,1005,10,9,8,24,14,,0.00,2,,264<br />
2001-3-21,20,16,12,6,2,-1,62,38,26,1008,1007,1005,10,9,9,19,10,,0.00,1,,321<br />
2001-3-22,21,16,12,8,5,0,55,44,28,1009,1007,1006,10,10,10,29,13,,0.00,1,,289<br />
2001-3-23,18,16,13,7,3,-1,63,46,28,1015,1014,1012,10,9,7,14,10,,0.00,2,,340<br />
2001-3-24,21,16,11,9,7,0,56,49,41,1017,1014,1012,9,8,8,21,8,,0.00,2,,297<br />
2001-3-25,17,16,14,13,12,10,88,76,63,1009,1004,1001,10,9,5,21,8,,0.00,7,Rain,43<br />
2001-3-26,18,14,12,8,0,-3,77,38,26,1009,1006,1004,10,10,9,26,23,,0.00,1,,349<br />
2001-3-27,15,12,10,1,-1,-3,50,40,33,1015,1014,1013,10,10,10,14,11,,0.00,1,,316<br />
2001-3-28,15,13,11,8,5,1,67,58,41,1010,1008,1006,10,10,8,10,6,,0.00,6,Rain,347<br />
2001-3-29,14,12,10,8,6,2,82,68,44,1004,1002,1001,10,9,5,27,16,,0.00,5,Rain,242<br />
2001-3-30,12,9,7,1,-1,-2,62,48,38,1013,1012,1011,10,10,10,29,26,,0.00,3,Rain,267<br />
2001-3-31,9,7,6,4,2,-2,87,68,50,1017,1013,1011,10,9,4,29,14,,0.00,5,Rain-Thunderstorm,295<br />
2001-4-1,12,9,7,1,-1,-2,66,47,41,1020,1019,1018,10,10,10,21,14,,0.00,1,,250<br />
2001-4-2,20,18,16,8,6,4,52,46,37,1017,1014,1012,10,10,9,26,16,,0.00,1,,247<br />
2001-4-3,14,11,8,10,7,5,87,77,67,1013,1012,1011,10,9,6,24,13,,0.00,6,Rain,357<br />
2001-4-4,14,11,8,1,-2,-4,62,39,31,1020,1018,1017,10,10,10,23,18,,0.00,1,,11<br />
2001-4-5,18,17,15,7,4,0,59,45,36,1021,1020,1019,10,10,10,16,13,,0.00,1,,294<br />
2001-4-6,22,20,17,8,7,5,48,41,38,1018,1017,1016,10,10,10,19,13,,0.00,1,,267<br />
2001-4-7,22,21,19,11,8,6,52,44,35,1017,1016,1016,10,10,10,19,18,,0.00,1,,270<br />
2001-4-8,24,21,19,11,9,8,56,45,38,1019,1016,1014,10,10,10,27,13,,0.00,3,,90<br />
2001-4-9,23,20,18,12,12,11,68,57,47,1016,1014,1012,10,10,10,40,23,53,0.00,3,,74<br />
2001-4-10,27,23,19,10,7,3,56,33,24,1015,1012,1010,10,10,10,24,18,53,0.00,1,,102<br />
2001-4-11,25,22,19,11,10,9,56,45,36,1010,1005,1003,10,10,9,19,11,,0.00,1,,257<br />
2001-4-12,14,13,11,13,10,7,94,82,63,1006,1003,1002,10,8,4,26,14,,0.00,6,Rain,251<br />
2001-4-13,18,16,13,5,2,-2,55,39,27,1016,1015,1014,10,10,10,26,19,,0.00,1,,258<br />
2001-4-14,19,18,17,9,5,3,59,44,37,1016,1014,1013,10,10,10,29,16,,0.00,4,,259<br />
2001-4-15,20,18,15,7,3,1,59,36,28,1018,1016,1014,10,10,10,26,19,,0.00,1,,266<br />
2001-4-16,24,22,20,6,2,-2,40,28,19,1020,1017,1016,10,10,10,24,14,,0.00,1,,274<br />
2001-4-17,23,20,18,10,9,7,56,47,38,1019,1016,1015,10,10,10,24,11,,0.00,1,,281<br />
2001-4-18,20,19,18,11,9,6,60,51,43,1013,1011,1010,10,10,10,24,18,,0.00,5,,86<br />
2001-4-19,25,21,18,11,8,5,64,39,29,1008,1005,1004,10,9,5,24,16,,0.00,1,,258<br />
2001-4-20,21,18,13,9,7,1,56,47,42,1014,1012,1012,10,10,10,27,18,,0.00,1,,5<br />
2001-4-21,12,10,10,9,6,4,82,71,66,1016,1013,1009,10,9,6,11,6,,0.00,8,Rain,10<br />
2001-4-22,18,16,13,5,1,-1,58,37,28,1016,1013,1011,10,10,10,27,21,42,0.00,1,,350<br />
2001-4-23,20,18,16,7,2,-1,55,36,26,1018,1016,1015,10,10,10,21,13,,0.00,1,,286<br />
2001-4-24,20,18,15,13,12,10,82,72,60,1015,1013,1012,10,10,8,23,10,,0.00,6,Rain,315<br />
2001-4-25,16,13,12,10,6,1,88,62,39,1013,1012,1010,10,9,5,19,11,,0.00,4,Rain,13<br />
2001-4-26,20,17,14,3,-1,-6,48,30,19,1018,1017,1016,10,10,10,16,13,,0.00,1,,17<br />
2001-4-27,21,20,18,1,-2,-5,27,23,19,1019,1018,1018,,,,16,13,,0.00,,,270<br />
2001-4-28,23,21,19,10,7,4,56,42,29,1021,1019,1018,10,10,10,21,13,,0.00,1,,275<br />
2001-4-29,19,18,17,15,13,11,83,75,64,1018,1016,1014,10,9,6,24,10,,0.00,6,Rain,50<br />
2001-4-30,22,20,19,14,14,13,73,64,60,1008,1007,1006,10,10,10,21,14,,0.00,5,,42<br />
2001-5-1,23,19,16,14,13,12,77,63,57,1012,1012,1011,10,9,8,21,11,,0.00,2,,289<br />
2001-5-2,18,17,15,12,11,10,82,74,59,1008,1006,1004,10,9,5,34,24,50,0.00,7,Rain,65<br />
2001-5-3,19,17,16,11,11,10,72,63,56,1014,1013,1010,10,10,10,16,13,,0.00,5,,357<br />
2001-5-4,21,19,17,10,9,9,63,54,46,1019,1017,1016,10,10,10,21,10,,0.00,2,,279<br />
2001-5-5,22,19,16,14,13,12,77,65,56,1020,1019,1018,10,10,9,19,8,,0.00,3,,277<br />
2001-5-6,25,23,21,14,13,13,64,57,47,1020,1018,1017,10,10,9,21,10,,0.00,6,,320<br />
2001-5-7,27,23,21,17,14,13,73,58,42,1015,1012,1010,10,10,10,23,13,,0.00,3,Rain,80<br />
2001-5-8,24,22,20,18,18,17,83,75,69,1003,1000,999,10,10,10,11,8,,0.00,6,Rain,51<br />
2001-5-9,27,24,22,18,17,15,73,62,54,1003,1001,1000,10,10,10,24,11,,0.00,2,,275<br />
2001-5-10,24,22,20,14,11,9,64,50,38,1009,1008,1007,10,10,10,23,13,,0.00,5,,273<br />
2001-5-11,25,22,19,11,6,4,60,36,28,1013,1011,1010,10,10,10,32,18,,0.00,1,,267<br />
2001-5-12,24,21,19,8,7,5,49,38,34,1016,1014,1013,10,10,10,21,11,,0.00,1,,270<br />
2001-5-13,27,26,21,8,5,2,32,27,21,1017,1016,1016,,,,21,14,,0.00,,,267<br />
2001-5-14,27,23,20,15,12,10,57,47,34,1019,1017,1016,10,10,10,26,8,,0.00,3,,267<br />
2001-5-15,27,24,23,15,14,13,61,51,44,1011,1010,1009,10,10,10,16,13,,0.00,5,,318<br />
2001-5-16,28,26,23,16,13,8,61,45,36,1009,1006,1005,10,10,10,24,16,,0.00,1,,276<br />
2001-5-17,26,24,22,6,4,2,33,26,21,1012,1011,1010,,,,21,14,,0.00,,,268<br />
2001-5-18,28,26,23,15,11,5,54,44,23,1012,1010,1009,10,10,10,23,14,,0.00,4,,241<br />
2001-5-19,28,26,23,14,13,10,57,44,32,1011,1010,1009,10,10,10,24,16,,0.00,1,,264<br />
2001-5-20,28,26,23,16,14,14,61,49,42,1013,1011,1010,10,10,10,21,11,,0.00,1,,285<br />
2001-5-21,25,23,21,17,16,14,78,59,50,1011,1009,1008,10,9,7,11,5,,0.00,6,,356<br />
2001-5-22,24,22,21,18,17,17,78,71,65,1005,1004,1003,10,10,10,27,16,,0.00,6,Rain,60<br />
2001-5-23,21,20,19,18,18,17,94,87,83,1003,1000,998,10,9,5,16,11,,0.00,6,Rain,8<br />
2001-5-24,22,21,20,20,19,18,100,92,83,1001,999,998,8,5,3,16,8,,0.00,6,Rain,330<br />
2001-5-25,27,26,24,17,16,16,61,58,51,1008,1007,1007,10,10,10,13,10,,0.00,2,,306<br />
2001-5-26,29,26,23,19,18,17,73,56,48,1010,1007,1006,10,10,10,19,11,,0.00,3,,279<br />
2001-5-27,23,20,18,16,15,14,88,68,57,1008,1006,1004,10,10,8,11,8,,0.00,6,Rain,234<br />
2001-5-28,27,23,21,16,12,11,73,48,39,1009,1008,1007,10,9,6,16,11,,0.00,1,,285<br />
2001-5-29,28,24,22,15,13,10,57,47,34,1013,1012,1011,10,10,10,19,11,,0.00,1,,272<br />
2001-5-30,24,22,20,17,16,13,78,65,57,1012,1010,1005,10,10,10,26,19,,0.00,6,Rain,91<br />
2001-5-31,22,21,20,19,18,16,94,87,78,1004,1002,1001,10,7,3,23,14,,0.00,6,Rain,262<br />
2001-6-1,25,23,22,15,10,6,64,43,29,1010,1010,1009,10,9,6,21,16,,0.00,1,,260<br />
2001-6-2,27,24,23,11,10,9,44,37,34,1013,1012,1011,10,10,10,23,16,,0.00,1,,260<br />
2001-6-3,30,27,24,14,9,6,53,34,22,1013,1011,1009,10,10,10,19,11,,0.00,1,,257<br />
2001-6-4,29,27,24,13,11,8,50,36,27,1011,1009,1007,10,9,8,21,11,,0.00,1,,269<br />
2001-6-5,24,22,21,20,18,14,94,80,53,1009,1008,1006,10,7,3,13,6,,0.00,8,Rain,79<br />
2001-6-6,25,22,20,21,20,19,94,87,78,1006,1005,1004,10,8,3,13,5,,0.00,6,Rain,292<br />
2001-6-7,26,24,23,20,18,17,78,70,61,1006,1006,1005,10,8,5,21,14,,0.00,6,,319<br />
2001-6-8,28,24,22,18,17,16,73,57,51,1009,1008,1007,10,10,10,19,8,,0.00,5,,4<br />
2001-6-9,30,28,25,19,19,18,69,58,51,1011,1009,1009,10,9,6,24,16,,0.00,1,,281<br />
2001-6-10,28,27,24,20,19,19,74,64,58,1009,1007,1006,9,7,5,21,13,,0.00,1,,277<br />
2001-6-11,29,26,23,15,13,12,61,46,37,1008,1007,1006,10,10,10,23,14,29,0.00,3,,4<br />
2001-6-12,30,27,24,13,9,5,50,33,26,1008,1005,1004,10,10,10,19,11,,0.00,1,,280<br />
2001-6-13,27,26,24,17,15,13,65,53,44,1005,1003,1002,10,10,10,13,10,,0.00,6,,286<br />
2001-6-14,21,20,19,20,19,19,100,95,88,1002,1001,999,9,5,1,19,11,,0.00,5,Rain-Thunderstorm,359<br />
2001-6-15,23,21,19,20,18,15,94,82,64,1006,1004,1003,10,8,5,16,8,,0.00,5,Rain,322<br />
2001-6-16,27,24,22,16,16,15,64,57,51,1011,1010,1009,10,10,10,11,8,,0.00,2,,50<br />
2001-6-17,28,26,23,19,18,16,73,59,51,1012,1011,1010,10,10,10,16,10,,0.00,1,,267<br />
2001-6-18,28,27,26,21,21,20,70,67,62,1009,1008,1007,10,9,8,21,13,,0.00,3,,286<br />
2001-6-19,32,28,25,24,23,22,94,79,59,1003,1002,1001,10,8,3,29,19,52,0.00,5,Rain,224<br />
2001-6-20,27,26,24,23,20,18,94,71,61,1006,1004,1002,10,10,10,29,18,,0.00,5,,249<br />
2001-6-21,25,23,21,19,18,18,88,76,65,1008,1007,1003,10,10,10,35,13,,0.00,6,Rain,110<br />
2001-6-22,24,22,21,20,19,19,94,81,73,1010,1010,1009,9,7,5,13,10,,0.00,6,Rain,250<br />
2001-6-23,22,21,21,21,20,19,94,89,83,1015,1014,1013,10,6,4,13,5,,0.00,6,Rain,69<br />
2001-6-24,30,27,23,24,23,21,94,81,66,1015,1013,1012,10,9,3,19,8,,0.00,3,Rain,266<br />
2001-6-25,34,31,29,25,24,23,70,61,56,1009,1007,1006,10,10,10,27,21,48,0.00,3,,251<br />
2001-6-26,33,31,29,24,23,22,74,62,52,1008,1006,1005,10,10,10,29,19,,0.00,2,,263<br />
2001-6-27,31,29,27,22,21,19,70,60,55,1005,1004,1003,10,10,10,34,26,,0.00,2,,268<br />
2001-6-28,30,28,27,22,21,20,70,63,58,1008,1006,1004,10,10,10,23,13,,0.00,2,,260<br />
2001-6-29,32,29,27,23,22,21,79,67,55,1006,1005,1004,10,10,10,26,14,,0.00,3,,258<br />
2001-6-30,31,29,27,24,23,22,84,67,58,1004,1003,1002,10,10,10,21,13,,0.00,5,Rain,270<br />
2001-7-1,32,29,27,24,23,22,84,66,55,1009,1008,1008,10,10,10,16,13,,0.00,3,,280<br />
2001-7-2,33,31,29,23,23,22,70,59,52,1013,1011,1010,10,10,10,19,13,,0.00,3,,285<br />
2001-7-3,33,31,29,25,24,22,74,64,52,1012,1010,1008,10,10,9,23,11,,0.00,2,,258<br />
2001-7-4,34,31,29,25,21,17,79,49,36,1009,1007,1006,10,10,9,23,14,,0.00,1,,259<br />
2001-7-5,35,32,29,24,22,19,70,52,39,1009,1007,1006,10,10,7,21,11,,0.00,2,,274<br />
2001-7-6,27,24,23,24,22,22,94,87,74,1010,1009,1008,10,9,5,16,10,,0.00,6,Rain,240<br />
2001-7-7,31,28,25,21,20,19,69,59,51,1010,1008,1006,10,10,10,13,11,,0.00,2,,53<br />
2001-7-8,32,29,27,22,21,20,74,59,49,1008,1007,1006,10,10,10,19,11,,0.00,1,,48<br />
2001-7-9,33,29,26,23,21,19,69,58,49,1010,1008,1007,10,9,8,27,10,,0.00,3,,235<br />
2001-7-10,33,29,26,23,22,20,69,61,49,1009,1007,1006,10,10,10,21,10,,0.00,3,,256<br />
2001-7-11,35,32,29,23,22,20,70,54,44,1006,1005,1003,10,10,10,23,16,,0.00,3,,257<br />
2001-7-12,35,32,28,26,24,23,84,61,52,1005,1004,1004,10,10,10,29,21,,0.00,4,Rain,228<br />
2001-7-13,34,30,27,27,26,24,84,70,63,1009,1008,1007,10,10,10,21,10,,0.00,4,,284<br />
2001-7-14,35,33,31,26,25,24,70,60,56,1011,1010,1009,10,10,10,21,14,,0.00,1,Thunderstorm,265<br />
2001-7-15,36,32,26,27,25,23,94,70,50,1010,1008,1007,10,10,7,24,13,,0.00,4,Rain-Thunderstorm,258<br />
2001-7-16,27,24,23,25,24,23,100,93,79,1008,1006,1004,10,8,2,13,8,,0.00,5,Rain,121<br />
2001-7-17,33,28,24,26,24,22,94,80,63,1007,1006,1004,10,9,4,45,16,64,0.00,4,Rain-Thunderstorm,219<br />
2001-7-18,32,28,24,24,23,22,89,72,58,1007,1006,1006,10,10,10,23,11,,0.00,2,,270<br />
2001-7-19,32,30,28,24,23,23,79,65,59,1008,1007,1007,10,10,10,23,13,,0.00,2,,263<br />
2001-7-20,35,32,29,24,22,19,74,52,44,1009,1007,1007,10,10,10,16,11,,0.00,1,,248<br />
2001-7-21,35,33,31,25,24,23,62,56,49,1011,1010,1009,10,10,10,21,13,,0.00,1,,52<br />
2001-7-22,34,33,31,26,25,24,66,63,59,1013,1012,1011,10,10,10,24,14,,0.00,1,,265<br />
2001-7-23,35,33,32,25,24,24,66,58,53,1012,1010,1009,10,10,10,21,13,,0.00,1,,260<br />
2001-7-24,36,33,31,26,25,23,70,60,53,1010,1008,1007,10,10,10,19,13,,0.00,2,,249<br />
2001-7-25,37,34,31,24,22,19,59,47,39,1009,1007,1006,10,10,10,23,13,,0.00,2,,347<br />
2001-7-26,35,32,29,22,21,19,66,52,44,1008,1006,1005,10,10,10,23,13,,0.00,1,,5<br />
2001-7-27,34,30,27,24,22,20,84,55,46,1009,1007,1006,10,10,10,23,11,,0.00,2,,262<br />
2001-7-28,33,30,28,24,23,22,79,65,55,1010,1009,1009,10,10,10,23,13,,0.00,3,,277<br />
2001-7-29,34,31,28,24,23,22,74,58,49,1012,1011,1010,10,10,10,24,14,,0.00,2,,271<br />
2001-7-30,34,32,30,25,24,23,70,59,52,1013,1011,1010,10,10,10,24,13,,0.00,1,,254<br />
2001-7-31,36,33,30,25,24,22,70,56,44,1012,1010,1008,10,10,10,21,11,,0.00,1,,262<br />
2001-8-1,37,33,31,27,25,24,71,59,47,1011,1010,1008,10,10,10,23,8,,0.00,2,Rain-Thunderstorm,277<br />
2001-8-2,37,33,31,25,24,23,70,58,47,1015,1013,1012,10,10,10,23,10,,0.00,3,Thunderstorm,41<br />
2001-8-3,37,33,31,27,25,23,79,59,50,1018,1016,1015,10,9,7,23,11,,0.00,2,,270<br />
2001-8-4,37,33,30,25,23,21,74,52,41,1015,1013,1011,10,9,5,19,8,,0.00,3,,350<br />
2001-8-5,35,34,31,22,21,19,52,46,39,1009,1008,1007,10,10,10,21,10,,0.00,3,,349<br />
2001-8-6,35,32,29,23,23,22,70,59,49,1008,1006,1005,10,10,10,23,13,,0.00,3,Thunderstorm,290<br />
2001-8-7,34,32,30,24,23,22,70,60,49,1007,1006,1005,10,10,10,27,14,,0.00,3,Rain,287<br />
2001-8-8,35,32,30,25,24,24,70,62,56,1009,1008,1007,10,10,10,24,14,,0.00,2,,279<br />
2001-8-9,35,33,31,26,24,23,70,60,49,1010,1008,1007,10,10,9,23,14,,0.00,2,,274<br />
2001-8-10,34,32,29,25,24,23,70,61,52,1010,1010,1009,10,10,10,29,19,,0.00,4,,295<br />
2001-8-11,34,31,29,21,19,19,58,48,41,1011,1009,1008,10,10,10,21,11,,0.00,3,,360<br />
2001-8-12,34,30,26,26,24,22,100,71,52,1011,1010,1009,10,9,5,13,10,,0.00,5,Rain-Thunderstorm,51<br />
2001-8-13,34,31,29,26,24,23,79,63,52,1013,1012,1011,10,10,10,21,14,,0.00,3,,118<br />
2001-8-14,36,33,30,25,23,22,74,55,47,1014,1013,1013,10,10,10,26,14,,0.00,1,,271<br />
2001-8-15,36,34,32,24,23,22,62,52,44,1013,1012,1011,10,10,10,21,13,,0.00,1,,284<br />
2001-8-16,35,33,31,24,23,22,66,55,47,1012,1009,1008,10,9,7,14,10,26,0.00,3,,320<br />
2001-8-17,34,31,29,23,22,22,66,54,49,1009,1006,1005,10,10,10,21,13,,0.00,3,,10<br />
