CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,11,10,9,6,4,4,71,67,62,1014,1012,1011,10,10,10,32,27,,0.00,3,,358<br />
2001-1-2,13,9,6,9,7,4,88,80,67,1019,1018,1017,10,10,10,23,8,,0.00,3,,165<br />
2001-1-3,16,13,11,10,6,2,71,57,39,1017,1016,1016,,,,10,6,,0.00,,,272<br />
2001-1-4,16,14,13,9,7,6,72,61,52,1018,1017,1015,10,10,10,24,10,,0.00,4,,163<br />
2001-1-5,15,13,12,10,9,7,88,74,67,1017,1015,1013,10,10,10,11,8,,0.00,3,,139<br />
2001-1-6,16,14,14,11,9,7,82,71,59,1017,1017,1016,,,,27,24,,0.00,,,208<br />
2001-1-7,15,15,15,14,14,13,94,92,88,1019,1017,1016,8,6,5,37,26,50,0.00,6,,197<br />
2001-1-8,16,16,15,15,14,14,94,94,94,1015,1013,1011,7,5,4,35,27,,0.00,6,,189<br />
2001-1-9,14,12,11,6,4,3,67,59,54,1019,1017,1015,10,9,8,37,24,,0.00,3,,238<br />
2001-1-10,14,11,9,7,5,2,71,61,48,1025,1024,1024,,,,16,10,,0.00,,,287<br />
2001-1-11,14,12,10,8,7,5,82,67,55,1024,1023,1022,10,10,10,6,5,,0.00,1,,343<br />
2001-1-12,15,12,9,12,11,8,100,90,82,1020,1018,1016,10,10,10,26,10,,0.00,5,,199<br />
2001-1-13,15,14,13,12,12,12,94,88,82,1014,1012,1011,7,7,6,19,14,,0.00,6,,159<br />
2001-1-14,11,10,9,10,9,8,100,95,82,1008,1006,1005,3,2,1,35,27,,0.00,6,Rain,56<br />
2001-1-16,9,9,9,6,6,6,82,82,82,1021,1021,1021,8,8,7,26,26,,0.00,6,,180<br />
2001-1-18,10,,10,8,8,8,87,87,87,1021,1021,1021,10,10,10,14,14,,0.00,3,,230<br />
2001-1-19,13,10,8,10,8,5,88,82,77,1023,1022,1021,10,10,10,11,5,,0.00,4,,133<br />
2001-1-20,12,11,10,11,10,9,100,97,94,1017,1016,1015,5,4,2,21,11,,0.00,7,Rain,79<br />
2001-1-21,13,11,10,10,9,9,100,89,82,1019,1018,1018,4,3,1,27,14,,0.00,8,Rain,115<br />
2001-1-22,13,11,9,11,10,8,94,89,82,1025,1024,1023,10,9,8,23,11,,0.00,6,,214<br />
2001-1-23,14,12,11,10,9,9,88,80,77,1021,1020,1018,10,10,10,27,21,,0.00,4,,242<br />
2001-1-24,16,14,13,12,10,8,82,74,67,1020,1020,1019,10,10,10,24,11,,0.00,2,,199<br />
2001-1-25,16,14,14,13,12,10,88,80,77,1021,1020,1019,10,10,10,27,21,,0.00,3,,211<br />
2001-1-26,15,14,14,12,12,12,88,87,82,1019,1017,1015,10,10,10,32,29,,0.00,4,,197<br />
2001-1-27,14,13,12,9,7,5,77,69,62,1013,1012,1012,10,10,10,39,29,,0.00,4,,235<br />
2001-1-28,14,13,12,10,8,7,82,72,63,1008,1007,1006,10,10,10,34,29,47,0.00,4,,222<br />
2001-1-29,15,13,12,14,13,11,94,92,88,1006,1004,1003,6,5,3,37,26,,0.00,6,Rain,195<br />
2001-1-30,13,12,11,9,8,8,82,76,72,1003,1003,1003,10,10,10,39,32,,0.00,4,,200<br />
2001-1-31,11,10,9,8,7,7,87,83,76,1006,1005,1005,10,10,8,14,11,,0.00,6,,356<br />
2001-2-1,8,7,7,4,4,3,81,76,71,1007,1006,1005,10,10,10,21,19,,0.00,6,,8<br />
2001-2-2,8,7,5,2,0,-2,81,65,57,1010,1008,1006,10,10,10,53,43,69,0.00,3,,358<br />
2001-2-3,10,6,3,2,-3,-6,58,48,40,1020,1019,1018,,,,14,10,,0.00,,,123<br />
2001-2-4,15,14,13,10,9,8,72,71,67,1020,1020,1019,10,10,10,35,23,42,0.00,3,,239<br />
2001-2-5,15,14,14,9,7,5,72,62,55,1020,1018,1018,10,10,10,23,13,,0.00,4,,247<br />
2001-2-6,16,12,9,9,7,6,88,67,52,1025,1024,1023,10,10,10,14,10,,0.00,2,,64<br />
2001-2-7,15,11,8,11,9,6,88,78,63,1026,1024,1023,10,10,8,21,10,,0.00,1,,176<br />
