GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-7-23,15,14,13,12,11,11,94,82,77,1010,1007,1003,10,10,10,42,35,,0.00,3,,15<br />
2002-7-24,15,14,13,12,11,10,88,82,77,1016,1015,1015,10,9,6,23,16,,0.00,6,,298<br />
2002-7-25,14,14,14,14,13,13,100,95,94,1009,1008,1008,10,9,9,26,19,,0.00,6,,255<br />
2002-7-26,14,14,14,14,14,13,100,99,94,1013,1013,1012,6,4,2,19,18,,0.00,6,,254<br />
2002-7-27,15,14,14,14,14,13,100,96,94,1011,1010,1009,10,8,5,27,26,,0.00,6,Rain,177<br />
2002-7-29,17,16,14,15,14,12,94,89,88,1020,1020,1019,10,10,10,14,11,,0.00,6,,51<br />
2002-7-30,15,14,14,14,14,14,100,99,94,1015,1015,1015,10,9,7,19,16,,0.00,6,,358<br />
2002-7-31,16,14,14,15,14,13,94,93,88,1013,1013,1012,10,10,10,27,26,,0.00,5,,16<br />
2002-8-1,23,21,20,17,17,16,78,76,69,1015,1015,1015,,,,24,19,,0.00,,,58<br />
2002-8-2,19,17,17,15,14,13,78,76,73,1013,1013,1013,,,,34,29,,0.00,,,43<br />
2002-8-3,18,17,17,15,14,14,88,84,82,1014,1014,1014,,,,24,19,,0.00,,,47<br />
2002-8-5,17,16,15,16,15,15,100,97,88,1017,1017,1016,3,2,0,14,11,,0.00,8,Fog,187<br />
2002-8-6,17,16,15,15,15,15,100,97,88,1018,1018,1018,10,8,3,14,11,,0.00,7,,186<br />
2002-8-7,15,14,14,12,11,10,88,80,77,1018,1018,1018,10,10,10,26,21,,0.00,6,,311<br />
2002-8-8,15,14,13,10,9,9,82,76,72,1012,1012,1011,10,10,10,16,10,,0.00,6,,17<br />
2002-8-9,15,14,14,10,9,9,77,71,67,1008,1008,1008,10,10,10,29,27,,0.00,2,,8<br />
2002-8-10,15,14,14,11,11,10,77,77,77,1011,1010,1010,10,10,10,19,18,,0.00,1,,180<br />
2002-8-12,15,14,14,12,12,11,88,84,82,1012,1012,1011,10,10,10,29,14,,0.00,6,Rain,215<br />
2002-8-13,16,16,15,14,13,13,88,88,88,1012,1012,1011,10,10,10,26,21,,0.00,5,,196<br />
2002-8-14,15,14,14,14,13,12,100,93,88,1013,1011,1009,10,9,3,37,26,,0.00,5,Rain,152<br />
2002-8-15,16,14,13,12,12,11,88,80,72,1010,1008,1006,10,9,6,45,42,66,0.00,4,,228<br />
2002-8-16,16,16,15,13,12,11,88,81,77,1019,1019,1018,10,10,10,24,23,,0.00,6,,193<br />
2002-8-17,15,15,15,11,11,11,77,77,77,1003,1003,1002,10,10,10,55,53,80,0.00,5,,153<br />
2002-8-19,16,14,14,12,11,11,82,76,72,1014,1014,1013,10,10,10,19,16,,0.00,4,,252<br />
2002-8-20,16,14,13,11,11,10,88,76,72,1018,1018,1017,10,10,10,13,10,,0.00,1,,339<br />
2002-8-21,16,14,12,13,12,11,94,85,77,1021,1021,1020,10,10,10,19,13,,0.00,4,,186<br />
2002-8-22,16,14,14,14,14,13,100,93,88,1021,1021,1021,10,8,3,14,13,,0.00,6,,196<br />
2002-8-23,17,16,15,14,13,13,88,86,82,1019,1018,1018,10,10,10,14,10,,0.00,4,,182<br />
2002-8-24,15,13,13,12,12,11,94,86,77,1022,1021,1021,10,10,10,24,23,,0.00,6,,353<br />
2002-8-26,16,14,14,11,11,10,82,75,72,1028,1028,1027,10,10,10,11,10,,0.00,6,,234<br />
2002-8-27,15,14,13,15,13,12,100,95,82,1023,1022,1021,10,7,1,19,13,,0.00,6,,357<br />
2002-8-28,16,16,15,16,15,15,100,99,94,1016,1015,1014,3,2,1,29,27,,0.00,8,,207<br />
2002-8-29,16,14,14,12,12,12,88,82,77,1013,1012,1011,10,9,6,35,29,,0.00,5,Rain,256<br />
2002-8-30,13,12,12,12,12,12,100,95,94,1007,1005,1004,10,8,6,27,19,,0.00,6,Rain,77<br />
2002-8-31,15,13,12,7,7,6,72,64,55,1024,1023,1021,10,10,10,34,29,,0.00,6,,312<br />
2002-9-2,16,14,14,13,12,12,88,82,77,1025,1025,1024,10,10,10,35,34,,0.00,3,,205<br />
2002-9-3,16,14,14,12,11,11,82,80,77,1021,1020,1019,,,,26,24,,0.00,,,162<br />
2002-9-4,16,14,13,13,12,11,100,86,77,1014,1013,1012,10,10,10,19,8,,0.00,5,,261<br />
2002-9-5,15,14,14,12,9,8,88,72,63,1005,1003,1001,10,10,9,37,32,,0.00,2,Rain,283<br />
2002-9-6,14,12,11,9,8,8,82,75,67,1000,999,998,10,10,10,40,31,63,0.00,4,,238<br />
2002-9-7,15,12,12,11,10,10,88,84,77,1003,1001,999,10,10,10,35,27,,0.00,5,,58<br />
2002-9-9,15,15,15,12,12,11,82,80,77,1012,1011,1011,,,,26,19,,0.00,,,107<br />
2002-9-10,,,,,,,,,,1014,1011,1008,10,8,6,27,26,,0.00,3,Rain,248<br />
2002-9-11,,,,,,,,,,1021,1020,1019,10,8,6,45,42,,0.00,5,Rain,150<br />
2002-9-12,18,17,16,15,14,13,83,81,77,1028,1028,1028,9,8,6,37,27,,0.00,0,,135<br />
2002-9-13,19,17,15,14,13,13,88,77,68,1031,1031,1030,,,,21,18,,0.00,,,134<br />
2002-9-16,15,13,13,14,13,13,100,97,94,1025,1025,1025,10,8,5,14,10,,0.00,6,,20<br />
2002-9-18,16,16,15,12,12,12,82,81,77,1020,1019,1019,10,10,10,14,8,,0.00,5,,68<br />
2002-9-19,14,13,13,9,8,8,77,71,67,1020,1019,1019,10,10,10,19,13,,0.00,6,,24<br />
2002-9-20,15,14,14,12,12,11,88,82,77,1024,1023,1023,10,10,10,13,13,,0.00,4,,22<br />
2002-9-21,14,14,14,11,11,11,82,82,82,1023,1023,1023,10,10,10,21,18,,0.00,6,,340<br />
2002-9-23,14,13,12,8,8,7,72,69,63,1028,1028,1028,10,10,10,19,16,,0.00,1,,170<br />
2002-9-24,15,14,13,11,11,10,82,80,77,1029,1029,1029,10,10,10,14,11,,0.00,1,,183<br />
2002-9-25,15,14,13,10,10,9,82,76,67,1022,1021,1019,10,10,10,35,29,,0.00,6,,286<br />
2002-9-26,15,14,13,13,13,12,100,93,88,1021,1021,1020,10,10,9,26,23,,0.00,6,,305<br />
2002-9-27,16,14,13,13,13,11,100,87,72,1026,1026,1025,10,10,10,14,13,,0.00,5,,274<br />
2002-9-28,14,,14,11,11,11,82,82,82,1025,1025,1025,10,10,10,13,13,,0.00,8,,220<br />
2002-9-30,15,14,14,14,13,13,94,91,88,1017,1016,1016,10,10,10,29,24,,0.00,7,,161<br />
2002-10-1,15,14,14,14,14,14,100,97,94,1016,1016,1015,9,8,2,32,27,,0.00,6,Rain,157<br />
2002-10-2,15,15,14,14,14,14,100,95,94,1011,1010,1008,9,9,6,45,40,,0.00,6,Rain,160<br />
2002-10-3,15,14,13,11,11,9,88,80,72,1020,1019,1017,10,9,5,26,16,,0.00,4,Rain,259<br />
2002-10-4,14,13,13,14,13,12,100,96,94,1021,1021,1020,10,7,4,39,34,55,0.00,6,Rain,224<br />
2002-10-5,14,14,14,14,14,14,100,100,100,1024,1024,1023,5,4,3,24,21,,0.00,7,,300<br />
2002-10-6,13,,13,11,11,11,88,88,88,1023,1023,1023,10,10,10,16,16,,0.00,6,,160<br />
2002-10-7,14,12,12,12,12,11,94,92,88,1017,1016,1014,10,10,10,35,29,,0.00,6,,160<br />
2002-10-8,13,13,13,12,11,10,94,88,82,1003,1003,1003,10,8,4,55,50,71,0.00,7,Rain,160<br />
2002-10-9,14,12,11,6,6,5,71,63,58,1010,1009,1008,10,10,10,53,43,,0.00,5,,133<br />
2002-10-10,13,12,12,8,8,7,77,71,67,1012,1012,1012,10,10,10,45,40,61,0.00,6,,148<br />
2002-10-11,11,11,11,10,10,9,94,93,88,1010,1009,1007,10,7,5,53,50,,0.00,6,Rain,146<br />
2002-10-12,11,10,10,9,9,9,94,92,88,1008,1007,1007,10,9,8,24,19,,0.00,7,Rain,313<br />
2002-10-13,11,,11,9,9,9,88,88,88,1010,1010,1010,10,10,10,21,21,,0.00,6,,160<br />
2002-10-14,12,10,9,8,7,6,87,79,71,1013,1013,1012,10,10,10,14,13,,0.00,6,,97<br />
2002-10-15,11,9,8,6,6,4,87,73,62,1012,1011,1010,10,10,10,23,18,,0.00,4,,89<br />
2002-10-16,10,8,7,4,3,2,76,66,58,1009,1009,1008,10,10,10,19,14,,0.00,2,,43<br />
2002-10-17,11,9,8,5,4,3,71,65,58,1007,1007,1006,10,10,10,24,19,,0.00,3,,44<br />
2002-10-18,9,8,7,2,2,1,71,64,58,1015,1014,1013,10,10,10,32,27,,0.00,1,,24<br />
2002-10-19,7,6,6,3,2,1,76,72,66,1019,1018,1017,10,10,8,34,27,,0.00,3,,358<br />
2002-10-21,6,6,5,4,3,3,87,84,81,999,998,996,10,10,9,45,42,,0.00,6,Rain,70<br />
2002-10-22,8,7,7,4,4,4,81,79,76,988,988,987,10,10,10,53,47,,0.00,6,Rain,37<br />
2002-10-23,8,7,6,3,2,0,81,70,57,997,994,993,10,10,8,40,32,,0.00,5,,346<br />
2002-10-24,8,7,5,4,3,2,87,80,71,1000,998,996,10,10,8,21,14,,0.00,5,Rain-Hail,231<br />
2002-10-25,11,9,7,8,7,6,100,88,76,977,976,975,10,10,10,13,10,,0.00,6,Rain,154<br />
2002-10-26,8,7,7,3,3,2,71,71,71,1001,1000,1000,10,10,10,21,18,,0.00,2,,283<br />
2002-10-28,9,8,7,5,4,3,81,74,71,1019,1018,1015,10,10,10,35,27,,0.00,5,,256<br />
2002-10-29,9,8,7,6,6,5,87,83,82,1014,1013,1013,10,10,10,10,6,,0.00,6,,171<br />
2002-10-30,11,8,6,6,4,3,81,72,62,1016,1016,1016,10,10,10,23,16,,0.00,1,,258<br />
2002-10-31,11,10,9,7,6,5,87,77,71,1017,1016,1015,10,10,10,26,21,,0.00,6,,176<br />
2002-11-1,13,12,12,12,12,11,100,95,88,1001,1001,1001,10,8,5,39,35,,0.00,6,Rain,183<br />
2002-11-2,11,11,11,10,9,9,94,92,88,1004,1003,1002,10,10,10,42,34,,0.00,6,,140<br />
2002-11-4,12,11,11,9,8,7,88,80,76,1010,1009,1009,10,10,8,42,26,,0.00,5,Rain,213<br />
2002-11-5,12,12,12,11,11,10,94,91,88,1014,1013,1011,10,9,9,37,26,,0.00,6,Rain,184<br />
2002-11-6,10,9,9,6,6,5,76,73,71,1006,1004,1003,10,10,10,42,39,61,0.00,3,,279<br />
2002-11-7,10,8,7,4,3,3,81,71,62,1012,1012,1011,10,10,10,37,35,64,0.00,2,,312<br />
2002-11-8,9,8,8,6,6,5,87,82,76,1001,1000,999,10,10,10,23,14,,0.00,5,,37<br />
2002-11-9,10,8,8,6,6,5,82,78,71,1006,1006,1006,10,10,10,21,19,,0.00,6,,150<br />
2002-11-11,10,8,5,7,4,2,87,81,66,989,988,987,10,10,10,60,52,82,0.00,5,,243<br />
2002-11-12,9,8,8,5,5,5,81,77,76,986,985,985,10,10,10,47,40,,0.00,4,,202<br />
2002-11-13,10,9,9,6,6,5,82,77,71,984,984,983,10,10,10,29,27,,0.00,4,,154<br />
2002-11-14,10,9,9,5,4,3,71,67,66,980,980,979,10,10,10,47,39,,0.00,6,,60<br />
2002-11-15,8,8,8,4,3,2,76,73,66,994,992,991,10,10,10,55,48,,0.00,2,Rain,22<br />
2002-11-16,8,7,7,2,1,1,66,65,62,1006,1005,1005,10,10,10,39,39,,0.00,2,,20<br />
2002-11-18,10,8,8,9,8,7,94,91,87,1007,1006,1006,10,10,8,39,35,,0.00,6,,170<br />
2002-11-19,9,8,8,5,4,3,76,72,71,1006,1005,1004,10,10,10,53,50,,0.00,6,,141<br />
2002-11-20,8,7,7,6,6,5,93,89,81,997,995,992,10,8,5,60,53,,0.00,6,Rain,140<br />
2002-11-21,11,10,10,9,7,5,94,77,71,983,981,980,10,10,8,52,47,,0.00,6,Rain,130<br />
2002-11-22,10,9,9,8,7,5,87,84,76,983,981,981,10,9,5,55,53,74,0.00,6,Rain,139<br />
2002-11-23,10,9,9,6,6,5,82,78,76,991,991,990,10,10,10,39,37,,0.00,5,,140<br />
2002-11-25,11,10,10,9,8,8,94,88,82,999,999,998,10,10,10,42,39,,0.00,6,Rain,168<br />
2002-11-26,12,11,11,10,9,8,88,85,82,998,997,996,10,10,10,47,39,,0.00,5,,172<br />
2002-11-27,12,11,10,11,10,9,100,93,88,990,988,985,10,7,5,71,53,82,0.00,6,Rain,150<br />
2002-11-28,11,10,10,7,7,7,82,79,76,993,993,992,10,10,10,40,37,,0.00,4,,184<br />
2002-11-29,11,10,9,10,9,8,94,94,93,1011,1009,1006,10,9,1,19,14,,0.00,3,Rain,245<br />
2002-11-30,10,9,9,9,9,8,100,96,93,1007,1007,1007,5,3,2,47,47,,0.00,7,Rain,183<br />
2002-12-2,10,9,8,8,7,6,87,87,87,991,989,988,10,10,10,50,42,71,0.00,5,Rain,323<br />
2002-12-3,10,7,3,8,6,3,100,92,87,1007,1006,1006,10,10,10,21,10,,0.00,5,,172<br />
2002-12-4,8,7,7,4,3,2,81,71,66,1010,1008,1005,10,10,10,29,27,47,0.00,2,,306<br />
2002-12-5,9,7,5,7,6,3,93,87,81,1031,1030,1028,10,10,10,10,6,,0.00,5,,7<br />
2002-12-6,9,9,9,7,6,6,87,83,82,1035,1035,1034,10,10,10,34,31,,0.00,5,,166<br />
2002-12-7,7,7,7,3,3,2,76,75,71,1034,1033,1033,10,10,10,35,34,,0.00,3,,138<
