JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,8,7,5,5,2,-3,87,76,49,1011,1010,1008,10,9,3,32,21,37,0.00,6,Rain,192<br />
2002-1-2,1,-1,-3,-2,-4,-7,93,82,60,1011,1009,1008,10,3,0,64,40,85,0.00,5,Rain-Snow-Tornado,251<br />
2002-1-3,3,1,-1,-1,-3,-6,93,71,52,1015,1014,1013,10,7,1,48,34,71,0.00,6,Snow,245<br />
2002-1-4,8,6,3,2,1,-2,81,73,62,1012,1009,1007,10,10,10,26,16,,0.00,6,Rain-Thunderstorm,174<br />
2002-1-5,6,3,2,4,1,-1,93,79,65,1018,1012,1008,10,8,3,64,50,87,0.00,6,Rain-Snow-Thunderstorm,301<br />
2002-1-6,6,3,2,2,1,0,93,84,70,1024,1023,1021,10,10,8,40,24,,0.00,5,Rain,50<br />
2002-1-7,11,6,2,6,2,-2,87,69,58,1020,1013,1007,10,9,7,55,26,76,0.00,3,Rain,176<br />
2002-1-8,3,1,0,-1,-3,-5,93,76,60,1014,1012,1010,10,7,0,45,31,69,0.00,6,Snow,243<br />
2002-1-9,7,4,2,0,-2,-3,81,65,53,1019,1018,1016,10,9,7,42,31,61,0.00,6,Rain-Snow,243<br />
2002-1-10,11,7,3,4,1,-1,81,62,47,1017,1014,1011,10,10,10,21,16,,0.00,3,Rain,161<br />
2002-1-11,11,9,8,6,4,2,82,70,58,1016,1011,1007,10,9,4,50,29,,0.00,5,Rain-Thunderstorm,259<br />
2002-1-12,14,8,3,7,4,-1,87,69,55,1019,1018,1017,10,10,10,32,21,,0.00,1,,239<br />
2002-1-13,13,9,6,8,6,3,81,73,63,1025,1021,1019,10,10,10,32,18,,0.00,5,,82<br />
2002-1-14,12,7,3,7,4,2,93,76,62,1027,1024,1022,10,10,8,19,11,,0.00,1,,119<br />
2002-1-15,18,16,13,12,11,10,94,76,59,1020,1017,1014,10,9,5,21,16,,0.00,7,Rain,148<br />
2002-1-16,15,11,8,14,11,7,100,94,87,1010,1006,1004,10,6,3,55,21,,0.00,6,Fog-Rain,21<br />
2002-1-17,7,6,5,4,2,-3,81,72,57,1017,1014,1012,10,10,8,47,35,,0.00,6,Rain,343<br />
2002-1-18,6,6,5,-1,-3,-4,65,56,49,1023,1020,1018,10,10,10,34,27,,0.00,6,Rain,349<br />
2002-1-19,7,4,2,0,-2,-3,81,61,49,1024,1023,1022,10,10,10,24,18,,0.00,5,,90<br />
2002-1-20,10,5,0,6,0,-3,93,67,43,1023,1020,1016,10,10,10,21,13,,0.00,4,Rain,121<br />
2002-1-21,9,7,6,7,6,3,100,89,81,1009,1007,1005,10,10,8,39,13,58,0.00,6,Rain,238<br />
2002-1-22,5,4,3,-1,-4,-6,75,59,45,1013,1012,1010,10,10,10,45,27,71,0.00,4,Snow,235<br />
2002-1-23,4,2,0,-1,-3,-6,93,73,49,1019,1017,1014,10,7,1,40,27,71,0.00,6,Snow,238<br />
2002-1-24,7,4,2,-1,-3,-5,70,59,49,1025,1023,1020,10,10,10,35,24,,0.00,5,Rain,245<br />
2002-1-25,5,3,2,2,1,-1,87,84,81,1029,1028,1026,10,10,10,29,13,,0.00,6,Rain-Snow,122<br />
2002-1-26,5,3,1,2,0,-2,93,81,61,1026,1020,1010,10,9,8,16,10,,0.00,6,Rain,135<br />
2002-1-27,8,7,7,5,3,1,87,76,66,1014,1010,1005,10,10,7,50,40,,0.00,5,Rain,333<br />
2002-1-28,8,4,2,2,-1,-5,87,71,50,1015,1014,1012,10,8,3,42,23,55,0.00,5,Rain-Snow,242<br />
2002-1-29,1,0,0,0,-1,-2,100,91,81,1020,1017,1016,9,3,0,32,24,50,0.00,6,Snow-Thunderstorm,241<br />
2002-1-30,4,1,-1,1,-1,-4,93,87,70,1021,1019,1017,10,6,1,48,19,64,0.00,6,Rain-Snow-Thunderstorm-Tornado,228<br />
2002-1-31,4,2,1,0,-2,-5,93,77,52,1026,1024,1022,10,9,4,37,24,,0.00,6,Snow,191<br />
2002-2-1,7,3,-1,0,-2,-4,87,71,53,1026,1025,1024,10,10,10,23,16,,0.00,2,,171<br />
2002-2-2,9,4,1,1,-2,-4,87,65,40,1026,1025,1024,10,10,10,21,14,,0.00,5,,142<br />
2002-2-3,7,4,3,2,1,-1,93,66,57,1025,1024,1023,10,10,10,42,29,,0.00,5,Rain,26<br />
2002-2-4,9,6,3,2,0,-2,87,69,50,1026,1024,1022,10,10,10,14,11,,0.00,3,,96<br />
2002-2-5,10,6,2,3,1,-1,93,69,47,1019,1017,1015,10,10,10,14,10,,0.00,5,,158<br />
2002-2-6,12,7,2,4,2,-1,87,68,44,1017,1016,1015,10,10,10,19,13,,0.00,1,,110<br />
2002-2-7,12,9,7,2,1,-1,61,55,47,1020,1016,1013,10,10,8,55,27,,0.00,3,,275<br />
2002-2-8,12,7,2,-1,-3,-6,70,45,30,1017,1013,1010,10,10,10,19,13,,0.00,5,,174<br />
2002-2-9,7,4,2,4,1,-3,93,81,61,1017,1015,1012,10,10,10,40,34,60,0.00,5,Rain-Snow,333<br />
2002-2-10,3,2,1,0,-1,-2,93,84,70,1014,1012,1011,10,6,1,52,24,64,0.00,5,Snow-Thunderstorm,261<br />
2002-2-11,3,1,0,0,-1,-4,100,89,70,1014,1012,1010,10,3,0,60,21,74,0.00,6,Snow-Thunderstorm,251<br />
2002-2-12,4,2,1,1,-1,-3,87,83,65,1019,1018,1017,10,8,3,21,14,,0.00,5,Snow,214<br />
2002-2-13,2,1,1,1,1,0,93,92,87,1023,1021,1020,10,8,1,21,13,,0.00,6,Rain-Snow-Thunderstorm,175<br />
2002-2-14,5,2,0,1,-1,-4,100,87,56,1028,1026,1023,10,6,2,29,10,,0.00,6,Rain-Snow,128<br />
2002-2-15,5,3,0,-1,-2,-4,93,65,56,1028,1027,1026,10,10,10,27,21,,0.00,3,Rain,338<br />
2002-2-16,10,4,-1,1,-1,-4,81,64,47,1026,1023,1021,10,10,10,21,16,,0.00,1,,140<br />
2002-2-17,8,6,4,3,2,0,87,71,62,1017,1014,1011,10,10,10,21,16,,0.00,5,,146<br />
2002-2-18,6,3,1,3,0,-1,93,84,61,1019,1017,1014,10,7,0,60,42,77,0.00,6,Rain-Snow-Thunderstorm,296<br />
2002-2-19,5,3,2,-1,-2,-4,81,66,57,1027,1023,1019,10,10,3,52,45,71,0.00,6,Rain-Snow,318<br />
2002-2-20,11,6,2,4,1,0,87,67,50,1029,1027,1025,10,10,10,32,13,,0.00,2,,158<br />
2002-2-21,12,7,2,4,2,-1,87,64,44,1026,1024,1022,10,10,10,23,14,,0.00,5,Rain,125<br />
2002-2-22,10,8,6,8,6,5,93,86,71,1022,1021,1020,10,8,4,24,13,,0.00,6,Rain,184<br />
2002-2-23,10,7,4,4,2,1,93,71,58,1022,1020,1018,10,10,9,19,11,,0.00,3,,81<br />
2002-2-24,7,4,3,3,1,-2,87,71,57,1025,1024,1021,10,9,4,45,19,,0.00,6,Rain,46<br />
2002-2-25,9,4,-1,3,0,-3,87,68,53,1026,1023,1020,10,10,10,21,13,,0.00,1,,79<br />
2002-2-26,12,8,5,6,4,0,87,73,62,1021,1020,1018,10,10,10,21,14,,0.00,5,Rain,167<br />
2002-2-27,11,8,6,7,6,4,93,78,67,1019,1017,1016,10,10,8,19,13,,0.00,6,Rain,151<br />
2002-2-28,10,8,7,9,8,6,100,93,87,1019,1017,1015,10,6,2,16,6,,0.00,6,Fog-Rain,275<br />
2002-3-1,12,8,5,7,6,5,100,82,71,1023,1022,1021,10,8,4,16,10,,0.00,2,Fog,94<br />
