JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,9,7,6,6,6,2,93,87,76,1018,1013,1012,8,5,3,11,8,,0.00,6,Rain,354<br />
2002-2-18,10,8,3,4,1,-7,87,67,43,1019,1013,1011,10,10,8,35,16,64,0.00,4,Rain,289<br />
2002-2-19,6,4,4,-3,-4,-6,53,50,46,1025,1021,1018,10,10,10,32,29,53,0.00,3,,302<br />
2002-2-20,10,5,5,-2,-2,-3,57,50,43,1028,1027,1027,10,10,10,21,19,,0.00,2,,330<br />
2002-2-21,11,,11,2,2,2,54,54,54,1026,1026,1026,10,10,10,10,10,,0.00,6,,110<br />
2002-2-22,16,12,9,8,7,7,87,73,59,1021,1020,1018,10,9,8,16,13,,0.00,6,Rain,337<br />
2002-2-23,13,10,8,1,1,0,62,50,41,1020,1019,1017,10,10,10,13,11,,0.00,4,,344<br />
2002-2-24,12,10,6,1,-1,-3,62,54,47,1024,1022,1021,10,10,10,21,14,,0.00,4,,357<br />
2002-2-25,11,11,6,0,-2,-4,66,50,35,1021,1021,1021,10,10,10,13,11,,0.00,4,,310<br />
2002-2-26,12,8,5,5,3,0,70,66,62,1021,1020,1019,10,10,10,14,13,,0.00,6,,357<br />
2002-2-27,10,10,10,9,9,9,94,94,94,1017,1017,1017,5,5,5,3,3,,0.00,7,Rain,170<br />
2002-2-28,11,9,9,10,9,9,100,97,94,1016,1015,1014,5,3,3,13,8,,0.00,8,Rain,331<br />
2002-3-1,14,10,10,8,7,5,82,73,55,1021,1020,1019,10,10,10,13,11,,0.00,5,,343<br />
2002-3-2,9,7,7,5,4,3,87,80,66,1021,1020,1020,10,9,7,27,18,48,0.00,6,,311<br />
2002-3-3,10,8,7,1,-3,-4,66,46,37,1024,1022,1021,10,10,10,19,14,,0.00,4,,355<br />
2002-3-4,13,13,8,1,-1,-1,62,46,38,1022,1022,1021,10,10,10,24,21,,0.00,5,,17<br />
2002-3-5,14,11,8,14,10,6,100,96,87,1017,1011,1005,5,4,3,24,13,,0.00,7,Rain,140<br />
2002-3-6,15,12,10,10,8,-1,100,76,41,1006,1003,1001,10,7,2,47,18,64,0.00,6,Rain,331<br />
2002-3-7,10,8,7,0,-2,-5,61,49,35,1017,1013,1010,10,10,10,32,27,50,0.00,4,,298<br />
2002-3-8,9,,9,-4,-4,-4,40,40,40,1026,1026,1026,10,10,10,14,14,,0.00,1,,340<br />
2002-3-10,14,,14,8,8,8,67,67,67,1014,1014,1014,10,10,10,13,13,,0.00,6,,50<br />
2002-3-11,10,10,10,8,8,8,87,87,87,1017,1016,1015,10,9,8,11,11,,0.00,4,Rain,345<br />
2002-3-12,19,13,7,3,2,1,76,47,30,1020,1017,1015,10,10,10,24,16,,0.00,4,,314<br />
2002-3-14,16,10,5,13,8,1,88,76,68,1021,1014,1009,10,10,10,24,19,45,0.00,7,Rain,166<br />
2002-3-15,20,17,14,14,11,6,94,66,45,1010,1004,1001,10,10,8,35,16,53,0.00,5,Rain,294<br />
2002-3-16,17,,17,6,6,6,48,48,48,1014,1014,1014,10,10,10,26,26,,0.00,3,,50<br />
2002-3-17,16,11,8,9,7,4,76,67,63,1017,1017,1016,10,9,8,10,8,,0.00,5,,200<br />
2002-3-18,19,16,12,7,6,4,58,49,43,1015,1013,1012,10,9,7,37,21,69,0.00,4,,325<br />
2002-3-20,11,11,11,4,4,4,62,62,62,1019,1019,1019,10,10,10,13,11,,0.00,4,,340<br />
2002-3-21,21,14,9,12,10,6,82,65,55,1012,1008,1005,10,10,10,42,21,61,0.00,5,Rain,221<br />
2002-3-22,14,13,11,9,7,4,88,68,51,1009,1008,1006,10,7,5,8,6,,0.00,7,Rain,331<br />
2002-3-23,13,11,8,6,-1,-6,76,49,26,1016,1011,1006,10,10,10,39,24,60,0.00,5,Rain,279<br />
2002-3-24,11,8,5,4,0,-4,71,54,40,1020,1017,1015,10,10,10,27,16,47,0.00,5,,312<br />
2002-3-25,12,12,10,1,-1,-2,54,46,38,1021,1020,1020,10,10,10,13,13,,0.00,4,,85<br />
2002-3-26,14,11,8,12,6,1,88,71,62,1021,1018,1014,10,10,8,19,11,,0.00,5,Rain,179<br />
2002-3-27,17,14,12,13,11,5,100,83,58,1012,1004,1000,10,8,4,35,24,60,0.00,5,Rain,336<br />
2002-3-28,13,10,10,0,-1,-1,47,44,38,1022,1022,1022,10,10,10,13,11,,0.00,5,,16<br />
2002-3-29,17,13,10,16,13,4,100,90,66,1019,1006,1002,10,5,4,35,19,53,0.00,7,Rain,204<br />
2002-3-30,14,14,14,11,10,8,82,77,67,1011,1008,1006,10,10,10,27,24,47,0.00,5,,295<br />
2002-3-31,20,16,11,8,7,7,82,52,43,1010,1009,1009,10,10,10,32,19,69,0.00,4,,313<br />
2002-4-1,16,,16,10,10,10,68,68,68,1014,1014,1014,10,10,10,13,13,,0.00,6,,110<br />
2002-4-2,12,,12,9,9,9,82,82,82,1015,1015,1015,10,10,10,10,10,,0.00,3,,270<br />
2002-4-3,20,17,13,12,9,7,72,61,49,1008,1006,1003,10,10,8,29,14,61,0.00,4,,303<br />
2002-4-6,15,12,12,11,7,3,77,66,54,1018,1016,1014,10,9,8,32,16,,0.00,7,,175<br />
2002-4-7,18,17,15,15,13,11,94,86,73,1011,1010,1009,10,9,5,27,18,,0.00,7,Rain,111<br />
2002-4-8,22,17,14,17,15,13,100,91,73,1009,1008,1008,5,2,1,14,8,,0.00,5,Fog,336<br />
2002-4-9,19,17,15,7,4,0,59,44,30,1010,1009,1008,10,8,6,27,23,47,0.00,6,Rain,317<br />
2002-4-10,17,13,9,5,3,-1,76,51,30,1016,1016,1016,8,8,7,21,13,,0.00,5,,135<br />
2002-4-11,13,13,13,10,8,6,82,72,63,1019,1019,1019,10,10,10,10,8,,0.00,6,Rain,315<br />
2002-4-12,10,,10,7,7,7,82,82,82,1015,1015,1015,10,10,10,16,16,,0.00,3,,300<br />
2002-4-13,17,10,10,7,4,3,66,59,52,1014,1014,1013,10,10,10,19,11,,0.00,4,,234<br />
2002-4-16,19,18,18,17,17,16,88,88,88,1013,1013,1013,10,10,10,47,43,64,0.00,6,,150<br />
2002-4-17,20,19,14,18,16,11,94,88,82,1013,1010,1008,10,9,7,32,24,,0.00,7,Rain,190<br />
2002-4-18,15,,15,2,2,2,42,42,42,1017,1017,1017,10,10,10,27,27,47,0.00,6,,330<br />
2002-4-19,19,16,14,4,1,-2,51,36,24,1025,1022,1021,10,10,10,14,13,,0.00,4,,37<br />
2002-4-20,17,17,17,14,14,14,82,82,82,1017,1017,1017,10,10,10,37,37,55,0.00,8,,160<br />
2002-4-21,15,15,15,15,14,14,100,97,94,1012,1010,1009,6,4,2,27,16,,0.00,8,Rain,5<br />
2002-4-22,22,18,18,14,13,13,77,67,57,1018,1017,1016,10,10,10,32,16,,0.00,4,,105<br />
2002-4-23,18,,18,15,15,15,83,83,83,1017,1017,1017,5,5,5,26,26,,0.00,6,Rain,170<br />
2002-4-24,18,17,16,16,16,14,94,90,88,1014,1012,1011,5,5,5,34,19,,0.00,7,Rain,140<br />
2002-4-25,17,16,13,16,11,5,94,74,55,1019,1014,1011,10,8,5,32,14,52,0.00,7,Rain,360<br />
2002-4-26,15,10,10,7,6,5,71,65,59,1022,1021,1021,10,10,10,13,13,,0.00,4,,335<br />
2002-4-27,12,,12,5,5,5,62,62,62,1024,1024,1024,10,10,10,13,13,,0.00,6,,350<br />
2002-4-28,19,18,16,14,13,12,88,74,68,1021,1020,1019,10,10,10,24,18,,0.00,6,Rain,133<br />
2002-4-29,17,17,17,15,14,13,88,82,77,1021,1020,1020,10,10,10,21,19,,0.00,6,,140<br />
2002-5-1,18,17,17,17,16,13,94,90,77,1015,1012,1011,10,6,3,14,11,,0.00,8,Rain,341<br />
2002-5-2,19,13,13,11,11,10,82,71,60,1020,1019,1018,10,10,10,11,10,,0.00,6,,340<br />
2002-5-3,20,18,17,15,14,14,82,76,73,1022,1021,1020,10,10,10,29,19,,0.00,6,,150<br />
2002-5-4,19,18,18,17,17,16,94,88,83,1019,1017,1016,10,10,10,26,24,,0.00,6,,150<br />
2002-5-5,26,21,18,19,18,14,100,79,47,1017,1016,1013,10,9,5,19,10,,0.00,6,,180<br />
2002-5-7,20,17,17,17,15,13,83,80,77,1014,1014,1014,10,10,10,26,16,45,0.00,7,Rain,150<br />
2002-5-8,21,21,21,18,17,16,83,80,73,1014,1012,1010,10,10,10,21,18,37,0.00,5,,220<br />
2002-5-9,19,18,17,13,13,12,72,69,68,1017,1016,1014,10,10,10,11,10,,0.00,6,,27<br />
2002-5-10,19,18,17,17,17,16,94,92,83,1014,1010,1007,10,5,3,10,6,,0.00,7,Rain,36<br />
2002-5-11,21,18,18,17,16,15,94,83,68,1011,1009,1008,10,9,8,23,13,,0.00,6,,327<br />
2002-5-12,18,,18,13,13,13,73,73,73,1016,1016,1016,10,10,10,11,11,,0.00,3,,340<br />
2002-5-13,20,18,15,17,15,12,88,83,78,1017,1017,1017,10,10,10,14,10,,0.00,4,,130<br />
2002-5-14,18,,18,14,14,14,77,77,77,1017,1017,1017,10,10,10,8,8,,0.00,6,,290<br />
2002-5-15,18,17,17,16,16,16,94,92,88,1012,1011,1010,4,3,2,14,6,,0.00,7,Rain,54<br />
2002-5-16,21,17,17,16,16,15,94,86,73,1008,1008,1007,10,8,5,19,11,,0.00,7,Rain,58<br />
2002-5-17,18,17,17,16,16,16,94,93,88,1008,1008,1008,5,4,4,16,14,,0.00,6,Rain,353<br />
2002-5-18,17,,17,14,14,14,82,82,82,1008,1008,1008,10,10,10,13,13,,0.00,6,,330<br />
2002-5-19,19,18,17,15,14,13,88,78,68,1005,1004,1003,10,9,5,16,8,,0.00,6,Rain,352<br />
2002-5-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-21,22,,22,15,15,15,64,64,64,1006,1006,1006,10,10,10,8,8,,0.00,6,,60<br />
2002-5-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-5-23,23,21,19,16,14,13,73,64,53,1008,1005,1004,10,10,10,26,14,,0.00,6,Rain,10<br />
2002-5-24,28,,28,8,8,8,28,28,28,1002,1002,1002,10,10,10,19,19,,0.00,1,,320<br />
2002-5-25,23,23,20,16,14,12,65,62,60,1007,1006,1005,10,10,10,11,8,,0.00,4,,355<br />
2002-5-26,25,20,16,15,12,9,77,57,39,1007,1006,1005,10,10,10,27,14,,0.00,2,Thunderstorm,216<br />
2002-5-27,25,25,21,10,9,9,46,40,36,1011,1009,1008,10,10,10,21,16,,0.00,3,,7<br />
2002-5-28,24,23,23,14,13,12,53,50,47,1012,1012,1011,10,10,10,21,18,,0.00,4,,140<br />
2002-5-29,21,19,19,18,17,15,83,80,78,1014,1013,1012,10,10,10,8,8,,0.00,3,,0<br />
2002-5-30,23,20,20,20,18,17,83,83,83,1012,1011,1010,10,10,10,13,10,,0.00,6,Rain,165<br />
2002-5-31,18,18,18,17,17,16,94,91,88,1006,1006,1006,5,5,5,21,16,,0.00,8,Rain,135<br />
2002-6-2,23,21,21,18,18,17,78,76,73,1008,1008,1008,5,5,5,11,6,,0.00,1,,20<br />
2002-6-3,21,20,19,18,16,13,83,76,68,1010,1009,1008,10,10,10,21,10,,0.00,6,Rain-Thunderstorm,355<br />
2002-6-4,24,20,20,21,18,17,83,83,83,1010,1009,1008,10,7,6,13,11,,0.00,5,,252<br />
2002-6-5,30,26,21,19,18,14,88,74,45,1011,1010,1008,10,5,3,19,6,,0.00,5,Fog,349<br />
2002-6-6,27,,27,18,18,18,58,58,58,1010,1010,1010,10,10,10,19,19,,0.00,0,,150<br />
2002-6-7,25,23,21,20,19,18,83,77,74,1015,1014,1012,8,6,5,26,10,,0.00,4,,162<br />
2002-6-8,26,23,20,20,18,16,88,75,65,1012,1011,1009,10,8,5,24,11,,0.00,4,,215<br />
2002-6-10,23,,23,20,20,20,83,83,83,1005,1005,1005,10,10,10,45,45,,0.00,6,Rain,150<br />
2002-6-11,28,24,21,23,22,20,94,86,74,1005,1001,998,10,7,2,35,24,42,0.00,5,Rain-Thunderstorm,45<br />
2002-6-12,22,,22,21,21,21,94,94,94,1004,1004,1004,10,10,10,8,8,,0.00,6,,20<br />
2002-6-14,27,26,25,22,22,21,78,76,74,1004,1003,1002,10,9,6,23,18,,0.00,6,,118<br />
2002-6-15,28,26,23,18,17,16,73,61,48,1008,1008,1007,10,9,8,16,13,,0.00,5,,332<br />
2002-6-16,26,24,23,20,19,18,73,69,65,1009,1008,1008,10,10,10,26,13,,0.00,5,,177<br />
2002-6-18,28,23,19,18,18,17,88,73,54,1005,1004,1004,10,8,5,27,21,,0.00,6,Rain,280<br />
2002-6-19,25,25,25,19,18,18,69,67,65,1009,1009,1008,10,10,10,14,11,,0.00,4,,110<br />
2002-6-20,23,21,20,21,19,17,94,87,78,1005,1003,1000,10,7,4,53,26,74,0.00,7,Rain,135<br />
2002-6-21,21,,21,18,18,18,83,83,83,1001,1001,1001,10,10,10,10,10,,0.00,6,,10<br />
2002-6-22,27,23,23,18,17,15,69,62,48,1006,1006,1005,10,10,10,16,16,,0.00,6,,317<br />
2002-6-23,21,20,20,16,15,15,73,72,68,1010,1010,1009,10,10,10,19,10,,0.00,5,,358<br />
2002-6-24,18,17,15,15,14,13,94,88,77,1008,1007,1006,10,6,5,13,10,,0.00,8,Rain,356<br />
2002-6-25,18,17,16,17,16,16,100,94,88,1006,1005,1003,5,5,4,14,11,,0.00,8,Rain,330<br />
2002-6-27,18,,18,16,16,16,88,88,88,1012,1012,1012,10,10,10,8,8,,0.00,6,,310<br />
2002-6-28,24,,24,19,19,19,73,73,73,1014,1014,1014,10,10,10,13,13,,0.00,6,,120<br />
2002-6-29,22,20,20,21,21,20,100,97,94,1013,1012,1008,5,4,3,26,18,,0.00,7,Rain,129<br />
2002-6-30,23,22,21,23,21,20,100,95,94,1010,1009,1009,10,5,3,32,16,,0.00,7,Rain,148<br />
2002-7-1,23,23,23,23,23,22,100,98,94,1012,1012,1009,10,4,1,3,2,,0.00,6,,40<br />
2002-7-2,24,23,23,23,23,23,100,98,94,1013,1012,1012,5,1,0,8,2,,0.00,7,Fog,76<br />
2002-7-3,24,24,24,23,22,22,94,92,89,1014,1014,1013,8,7,6,8,6,,0.00,6,,240<br />
2002-7-4,26,25,25,24,23,23,89,89,89,1015,1014,1014,10,10,10,14,13,,0.00,6,,110<br />
2002-7-5,25,24,24,25,24,24,100,96,94,1012,1010,1008,10,8,5,40,29,58,0.00,6,Rain,149<br />
2002-7-6,26,26,25,24,23,23,94,89,83,1006,1004,1002,10,10,10,42,35,63,0.00,6,Rain,155<br />
2002-7-7,28,24,24,24,24,24,100,90,79,1005,1004,1004,10,10,10,34,19,52,0.00,2,,155<br />
2002-7-8,26,26,25,25,24,23,100,92,89,1009,1008,1007,10,9,5,27,16,,0.00,6,Rain,156<br />
2002-7-9,26,26,25,25,24,24,94,92,89,1006,1002,999,10,6,3,34,19,45,0.00,4,Rain,127<br />
2002-7-10,30,28,25,25,25,24,100,92,74,996,993,988,10,6,3,24,16,,0.00,7,Rain,100<br />
2002-7-11,29,,29,20,20,20,58,58,58,996,996,996,10,10,10,14,14,,0.00,6,,330<br />
2002-7-12,28,24,24,23,22,21,83,78,74,1003,1002,1000,10,10,10,26,10,,0.00,4,,185<br />
2002-7-13,29,28,27,25,24,24,84,81,79,1007,1006,1006,10,10,10,32,29,,0.00,5,Rain,163<br />
2002-7-14,29,27,26,24,24,24,89,82,74,1006,1004,1003,10,10,10,40,40,60,0.00,4,,158<br />
2002-7-15,29,,29,25,25,25,79,79,79,999,999,999,10,10,10,35,35,,0.00,6,,160<br />
2002-7-16,28,24,24,24,23,21,100,90,70,995,993,991,10,7,5,42,29,61,0.00,4,Rain,247<br />
2002-7-17,26,26,25,23,22,21,89,81,78,1004,1002,999,10,9,5,21,10,42,0.00,5,Rain,354<br />
2002-7-18,27,24,23,24,23,22,94,88,84,1006,1006,1005,10,8,5,37,19,53,0.00,6,Rain,136<br />
2002-7-22,28,,28,26,26,26,89,89,89,1008,1008,1008,10,10,10,21,21,,0.00,3,,110<br />
2002-7-23,28,26,25,25,24,24,94,89,84,1011,1011,1010,10,8,6,11,6,,0.00,5,,150<br />
2002-7-24,34,,34,23,23,23,52,52,52,1006,1006,1006,10,10,10,11,11,,0.00,6,,340<br />
2002-7-25,30,28,28,23,22,22,70,69,66,1004,1003,1003,10,10,10,10,5,,0.00,5,,240<br />
2002-7-26,30,27,27,25,25,25,89,82,74,1007,1007,1007,10,10,10,34,32,52,0.00,4,,160<br />
2002-7-27,28,26,26,25,24,24,94,86,79,1012,1011,1011,10,10,10,8,6,,0.00,6,,32<br />
2002-7-28,30,28,26,25,25,24,89,79,74,1012,1010,1009,10,10,10,21,10,,0.00,4,,103<br />
2002-7-30,29,28,28,25,25,24,84,80,79,1012,1011,1010,10,8,6,24,11,48,0.00,4,,117<br />
2002-8-1,27,27,27,25,25,25,89,89,89,1012,1012,1012,7,7,7,6,6,,0.00,4,,280<br />
2002-8-2,33,33,30,22,22,22,62,57,52,1008,1007,1006,10,10,10,14,13,,0.00,6,,300<br />
2002-8-3,35,31,27,24,22,21,74,60,44,1007,1006,1004,10,10,10,19,13,,0.00,2,,260<br />
2002-8-4,34,30,27,24,23,22,74,67,52,1008,1007,1006,10,10,10,21,10,,0.00,3,,165<br />
2002-8-6,33,27,27,25,24,23,89,72,55,1011,1010,1009,10,10,10,6,6,,0.00,6,,235<br />
2002-8-7,30,27,27,24,23,22,79,72,62,1011,1011,1011,10,10,10,8,6,,0.00,4,,180<br />
2002-8-8,31,28,26,24,24,23,89,78,62,1009,1009,1008,10,9,8,35,29,,0.00,5,Rain,160<br />
2002-8-9,27,26,25,25,24,24,94,90,84,1011,1009,1008,10,9,8,32,29,,0.00,6,Rain,156<br />
2002-8-10,30,27,26,25,24,24,89,85,74,1011,1010,1010,10,10,10,34,27,,0.00,5,Rain,165<br />
2002-8-11,30,28,25,25,24,23,89,74,66,1014,1012,1011,10,10,10,29,19,,0.00,6,Thunderstorm,201<br />
2002-8-12,27,27,25,24,23,23,89,86,84,1014,1014,1014,10,10,10,8,6,,0.00,4,,300<br />
2002-8-13,30,28,26,24,24,23,84,78,70,1013,1012,1010,10,9,5,29,14,,0.00,5,Thunderstorm,167<br />
2002-8-14,28,27,27,25,24,22,89,83,74,1011,1009,1008,10,10,10,34,23,,0.00,4,Rain-Thunderstorm,149<br />
2002-8-15,30,26,25,25,24,23,89,84,74,1009,1009,1008,10,10,10,26,19,,0.00,6,,155<br />
2002-8-16,30,27,26,25,24,24,89,81,70,1009,1008,1006,10,10,10,21,10,,0.00,5,,150<br />
2002-8-17,33,,33,22,22,22,52,52,52,1004,1004,1004,10,10,10,14,14,,0.00,3,,180<br />
2002-8-18,30,28,27,23,23,22,79,70,66,1003,1002,1001,10,10,10,24,21,45,0.00,6,,180<br />
2002-8-19,27,27,27,20,20,20,65,65,65,999,999,999,10,10,10,32,27,50,0.00,6,,310<br />
2002-8-20,29,27,24,17,15,13,61,52,37,1008,1007,1005,10,10,10,32,24,50,0.00,5,,322<br />
2002-8-21,27,,27,13,13,13,42,42,42,1007,1007,1007,10,10,10,16,16,,0.00,6,,350<br />
2002-8-22,28,22,22,15,14,14,64,53,42,1009,1009,1009,10,10,10,16,16,,0.00,4,,5<br />
2002-8-23,25,,25,18,18,18,65,65,65,1010,1010,1010,10,10,10,10,10,,0.00,6,,190<br />
2002-8-24,28,26,24,23,22,20,94,83,62,1008,1007,1007,10,8,5,19,14,,0.00,6,Rain,291<br />
2002-8-25,31,24,23,23,22,22,94,81,58,1008,1007,1006,10,9,8,10,6,,0.00,4,,309<br />
2002-8-26,26,25,25,22,22,22,83,80,78,1010,1009,1009,10,10,10,8,6,,0.00,4,,20<br />
2002-8-27,29,27,25,25,23,23,94,83,74,1012,1011,1010,10,9,6,35,19,52,0.00,6,Rain,145<br />
2002-8-28,28,27,25,25,24,24,100,92,79,1013,1012,1011,10,8,3,21,13,,0.00,6,Rain-Thunderstorm,88<br />
2002-8-29,29,27,26,25,25,25,94,88,79,1012,1011,1011,10,10,10,26,14,,0.00,4,,97<br />
2002-8-30,29,27,26,25,24,24,89,85,74,1010,1009,1008,10,9,6,47,32,71,0.00,6,Rain,133<br />
2002-8-31,29,27,26,24,24,23,89,82,74,1008,1007,1006,10,9,5,47,40,66,0.00,6,Rain,145<br />
2002-9-1,27,26,26,24,24,23,89,86,79,1010,1009,1008,10,8,7,45,39,63,0.00,6,Rain,150<br />
2002-9-2,26,26,25,23,22,22,83,81,78,1013,1012,1011,10,10,10,32,27,,0.00,4,,150<br />
2002-9-3,25,25,24,22,22,22,89,86,83,1013,1013,1013,10,10,10,13,11,,0.00,4,,255<br />
2002-9-4,27,,27,22,22,22,74,74,74,1013,1013,1013,10,10,10,13,13,,0.00,6,,110<br />
2002-9-5,29,26,26,21,21,20,74,66,58,1013,1012,1010,10,10,10,26,18,,0.00,4,,0<br />
2002-9-6,27,26,24,24,22,21,94,82,70,1010,1009,1008,10,9,5,19,11,,0.00,7,Rain,41<br />
2002-9-7,30,28,25,24,23,22,94,77,62,1012,1011,1009,10,10,10,16,11,,0.00,4,Rain-Thunderstorm,352<br />
2002-9-8,30,28,25,23,22,21,89,76,58,1011,1010,1009,10,10,10,19,10,34,0.00,4,Rain,340<br />
2002-9-9,30,24,24,20,18,13,78,66,35,1009,1008,1006,10,10,10,13,6,,0.00,4,,344<br />
2002-9-10,30,,30,15,15,15,40,40,40,1009,1009,1009,10,10,10,10,10,,0.00,6,,50<br />
