CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-4,-5,-5,-6,-7,93,90,86,1004,1000,996,8,5,3,21,18,,0.00,6,Snow,142<br />
2003-1-2,0,0,0,0,0,0,100,100,100,988,986,983,3,1,0,14,10,,0.00,7,Fog-Rain-Snow,36<br />
2003-1-3,0,-1,-1,0,-1,-1,100,100,100,998,996,993,7,4,1,11,8,,0.00,6,Snow,52<br />
2003-1-4,-2,-7,-11,-2,-6,-13,100,94,80,1013,1010,1005,10,9,4,21,10,,0.00,5,Snow,15<br />
2003-1-5,-3,-7,-9,-3,-6,-10,100,94,86,1010,1007,1005,9,6,2,23,16,,0.00,6,Snow,221<br />
2003-1-6,-4,-8,-12,-5,-8,-13,93,87,79,1021,1015,1009,10,8,5,21,13,,0.00,4,Snow,41<br />
2003-1-7,-6,-10,-14,-7,-9,-15,93,90,85,1023,1021,1020,10,7,5,10,5,,0.00,6,Snow,244<br />
2003-1-8,-4,-7,-10,-6,-7,-11,93,91,86,1023,1021,1019,5,3,2,8,5,,0.00,6,,168<br />
2003-1-9,-9,-13,-16,-10,-14,-18,93,88,85,1024,1023,1022,9,5,1,6,3,,0.00,3,Fog,219<br />
2003-1-10,-3,-9,-15,-4,-9,-17,93,89,85,1029,1026,1023,8,7,4,10,5,,0.00,6,,276<br />
2003-1-11,-1,-4,-7,-3,-5,-7,100,95,86,1034,1033,1031,3,2,0,19,8,,0.00,6,Fog,221<br />
2003-1-12,3,2,1,2,1,0,100,92,87,1027,1026,1024,5,3,2,29,23,,0.00,6,,253<br />
2003-1-13,3,2,2,3,3,2,100,100,100,1016,1015,1014,4,2,1,27,21,,0.00,7,Fog-Rain-Snow,249<br />
2003-1-14,7,6,6,7,7,6,100,100,100,1018,1018,1017,5,3,2,34,31,53,0.00,6,Rain,255<br />
2003-1-15,6,6,5,3,2,2,87,79,76,1018,1017,1014,10,10,10,40,35,52,0.00,6,,234<br />
