GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-27,11,8,5,8,5,3,100,83,71,1013,1009,1007,7,5,4,21,10,,0.00,7,Rain,105<br />
2003-2-28,9,7,4,8,6,4,100,92,87,1014,1010,1003,10,7,3,26,13,,0.00,6,Fog-Rain,146<br />
2003-3-3,9,3,-2,6,3,-2,100,85,71,1016,1014,1012,10,7,1,27,11,,0.00,7,Fog-Rain,130<br />
2003-3-4,14,10,7,10,8,6,100,86,67,1011,1008,1006,10,8,2,29,19,48,0.00,7,Rain,176<br />
2003-3-5,11,8,4,8,4,3,93,82,71,1010,1009,1007,10,10,7,27,14,,0.00,6,Rain,203<br />
2003-3-6,11,6,0,4,2,0,100,78,50,1017,1015,1011,10,10,10,27,11,37,0.00,3,Fog,235<br />
2003-3-7,8,6,4,5,4,2,93,83,71,1015,1008,1001,10,10,8,42,19,64,0.00,6,Rain,172<br />
2003-3-9,9,,9,4,4,4,71,71,71,1013,1013,1013,,,,29,29,,0.00,,,230<br />
2003-3-10,13,10,7,7,6,4,93,74,58,1013,1012,1010,10,10,8,42,31,61,0.00,7,Rain,215<br />
2003-3-11,12,9,6,7,6,2,93,78,58,1019,1010,1007,10,10,10,45,29,61,0.00,5,Rain,252<br />
2003-3-12,9,7,5,3,1,-2,87,66,46,1040,1032,1020,10,10,10,27,21,45,0.00,6,Rain,13<br />
2003-3-13,6,4,4,1,-1,-3,81,68,57,1040,1038,1036,10,10,10,24,16,,0.00,6,,95<br />
2003-3-14,11,4,-1,2,-1,-5,87,64,33,1035,1035,1033,10,10,10,29,16,,0.00,4,,100<br />
2003-3-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-3-17,14,4,-4,3,1,-5,100,76,44,1039,1037,1035,6,4,1,21,6,,0.00,1,Fog,100<br />
2003-3-18,9,4,-1,3,1,-1,100,83,62,1036,1034,1032,7,5,3,21,11,,0.00,7,Fog,122<br />
2003-3-19,13,4,-5,4,0,-5,100,77,41,1032,1031,1029,9,3,0,16,3,,0.00,1,Fog,326<br />
2003-3-20,9,3,-3,6,2,-3,100,95,76,1030,1029,1028,7,3,0,19,6,,0.00,4,Fog,343<br />
2003-3-21,12,8,4,5,4,3,100,80,54,1028,1026,1024,9,5,0,19,8,,0.00,5,Fog,54<br />
2003-3-23,7,,7,2,2,2,71,71,71,1020,1020,1020,,,,8,8,,0.00,,,130<br />
2003-3-24,14,8,3,7,4,1,93,75,55,1023,1021,1018,10,8,5,24,11,47,0.00,3,,241<br />
2003-3-25,14,7,0,6,3,0,100,78,48,1023,1022,1021,10,6,0,10,3,,0.00,3,Fog,319<br />
2003-3-26,15,8,2,6,4,2,100,73,48,1021,1020,1018,9,5,4,11,5,,0.00,4,,93<br />
2003-3-27,15,8,1,6,3,1,100,69,42,1019,1017,1016,8,5,1,16,6,,0.00,1,Fog,68<br />
2003-3-28,11,6,2,6,3,1,100,83,71,1016,1014,1012,6,3,1,16,8,,0.00,5,Fog,83<br />
2003-3-30,5,5,4,3,2,2,87,87,87,1024,1024,1024,,,,10,6,,0.00,,,25<br />
2003-3-31,14,6,-2,5,2,-3,100,74,51,1026,1024,1018,10,9,1,24,10,,0.00,2,Fog,196<br />
2003-4-1,11,9,5,8,4,0,93,75,58,1018,1010,1005,10,10,8,37,27,53,0.00,6,Rain,242<br />
2003-4-2,10,8,4,2,1,-1,81,66,47,1023,1018,1012,10,10,10,42,29,64,0.00,3,Rain,319<br />
2003-4-3,13,8,3,6,4,2,93,79,58,1032,1028,1023,10,10,8,24,14,,0.00,2,,317<br />
2003-4-4,15,9,3,9,7,2,100,84,67,1032,1032,1031,10,10,10,29,11,,0.00,3,,302<br />
2003-4-6,6,,6,1,1,1,70,70,70,1029,1029,1029,10,10,10,16,16,,0.00,8,,100<br />
2003-4-7,11,7,4,0,-2,-7,75,55,28,1029,1026,1023,10,10,10,19,14,,0.00,5,,126<br />
2003-4-8,10,4,-2,-3,-4,-7,86,55,30,1026,1024,1021,10,10,10,14,10,,0.00,1,,96<br />
2003-4-9,9,3,-2,-3,-4,-6,86,60,40,1022,1019,1015,10,10,10,13,6,,0.00,2,,67<br />
2003-4-10,6,1,-4,2,-2,-6,93,75,57,1015,1012,1010,10,10,10,21,10,,0.00,6,Rain,343<br />
2003-4-11,10,5,0,1,0,-1,93,76,47,1010,1009,1007,10,10,9,13,6,,0.00,4,Fog,252<br />
2003-4-13,12,,12,6,6,6,67,67,67,1012,1012,1012,10,10,10,21,21,,0.00,8,Rain,100<br />
2003-4-14,18,14,10,7,6,5,71,60,45,1014,1011,1010,9,8,7,29,19,,0.00,7,Rain,104<br />
2003-4-15,23,16,9,9,7,4,72,58,36,1020,1016,1013,9,8,6,16,10,,0.00,6,,92<br />
2003-4-16,25,17,8,8,6,2,87,55,22,1026,1023,1020,8,8,6,16,8,,0.00,1,,90<br />
2003-4-17,22,14,7,6,4,2,81,55,27,1029,1027,1026,9,8,7,32,11,,0.00,0,,66<br />
2003-4-22,6,6,6,5,5,5,93,93,93,1018,1018,1018,9,8,7,11,10,,0.00,4,,340<br />
2003-4-23,17,9,1,6,3,1,100,67,34,1019,1017,1016,10,6,0,19,8,,0.00,1,Fog,92<br />
2003-4-24,11,7,4,9,6,2,100,84,62,1017,1015,1014,8,5,2,19,11,,0.00,6,Rain,108<br />
2003-4-25,14,11,9,11,9,8,100,92,77,1014,1009,1004,10,5,2,26,13,,0.00,8,Rain,118<br />
2003-4-27,10,,10,9,9,9,94,94,94,1000,1000,1000,10,10,10,13,13,,0.00,6,Rain,160<br />
2003-4-28,16,12,9,11,8,6,100,80,59,999,991,987,10,9,5,39,23,,0.00,6,Rain,194<br />
2003-4-29,14,11,8,10,7,5,94,78,55,1004,1001,995,10,10,8,37,21,47,0.00,5,Rain,206<br />
2003-4-30,15,11,7,8,7,5,93,83,51,1004,1003,1002,10,9,5,27,18,37,0.00,4,Rain-Thunderstorm,195<br />
2003-5-1,14,10,7,7,6,4,93,75,51,1010,1007,1004,10,10,10,32,18,,0.00,4,Rain,222<br />
2003-5-2,13,10,8,10,8,6,100,90,63,1008,1002,997,10,8,3,24,14,,0.00,7,Rain,127<br />
2003-5-5,6,,6,3,3,3,81,81,81,1015,1015,1015,,,,8,8,,0.00,,,210<br />
2003-5-6,14,9,4,5,3,1,93,67,44,1025,1021,1016,10,10,10,24,14,39,0.00,3,,252<br />
2003-5-7,17,12,7,9,7,4,93,73,52,1025,1021,1016,10,10,10,29,18,,0.00,5,,220<br />
2003-5-8,15,11,7,9,4,2,88,65,42,1020,1018,1015,10,10,10,24,18,,0.00,5,Rain,289<br />
2003-5-9,15,9,4,6,3,0,93,67,38,1020,1017,1016,10,10,10,35,14,,0.00,4,Rain,236<br />
2003-5-11,7,,7,5,5,5,87,87,87,1012,1012,1012,10,10,10,21,21,,0.00,1,,220<br />
2003-5-12,13,9,6,6,3,1,93,68,44,1013,1011,1010,10,10,10,34,18,,0.00,2,,244<br />
2003-5-13,12,7,3,6,3,1,87,72,54,1018,1015,1013,10,10,6,29,16,,0.00,2,Rain,274<br />
2003-5-14,12,8,2,4,2,-1,87,64,44,1024,1021,1018,10,10,10,26,19,,0.00,3,Rain,306<br />
2003-5-15,14,7,0,6,1,-2,100,63,36,1024,1021,1016,10,10,10,16,6,,0.00,3,Fog-Rain,159<br />
2003-5-16,11,9,7,9,8,6,100,93,87,1015,1010,1005,10,8,5,24,16,37,0.00,7,Rain,149<br />
2003-5-18,8,,8,6,6,6,87,87,87,1004,1004,1004,10,10,10,10,10,,0.00,1,,160<br />
2003-5-19,13,10,8,9,7,5,87,80,63,1005,1004,1002,10,10,6,35,19,55,0.00,3,Rain,214<br />
2003-5-20,13,10,8,9,7,4,94,82,72,1016,1010,1005,10,10,10,37,29,55,0.00,6,Rain,258<br />
2003-5-21,14,12,10,13,9,7,100,85,67,1021,1019,1017,10,9,3,32,18,,0.00,6,Rain,232<br />
2003-5-22,15,13,12,13,12,8,94,88,77,1018,1016,1011,10,10,5,32,24,50,0.00,6,Rain,227<br />
2003-5-23,15,13,11,9,8,6,82,71,55,1011,1007,1004,10,10,10,35,23,53,0.00,5,Rain,232<br />
2003-5-26,13,,13,10,10,10,82,82,82,1023,1023,1023,10,10,10,10,10,,0.00,8,,200<br />
2003-5-27,17,14,12,13,12,10,94,87,77,1025,1024,1022,10,9,4,19,6,,0.00,6,Rain,209<br />
2003-5-28,21,16,12,13,12,10,100,75,52,1025,1023,1021,10,9,7,14,8,,0.00,5,,201<br />
2003-5-29,23,17,10,15,12,8,100,66,38,1021,1018,1017,10,8,5,11,6,,0.00,5,,92<br />
2003-5-30,24,19,14,14,12,11,88,67,44,1017,1016,1014,10,7,4,16,8,,0.00,3,,103<br />
2003-6-1,15,,15,11,11,11,77,77,77,1005,1005,1005,,,,14,14,,0.00,,,190<br />
2003-6-2,19,16,10,12,9,6,88,68,46,1010,1007,1004,10,10,8,26,13,,0.00,5,Rain,221<br />
2003-6-3,19,13,8,13,9,6,93,76,52,1010,1008,1005,10,10,10,29,10,,0.00,6,Rain,134<br />
2003-6-4,17,12,7,13,9,7,100,78,55,1010,1009,1007,10,10,10,29,11,,0.00,5,Rain,185<br />
2003-6-5,18,13,9,12,10,8,93,73,63,1017,1016,1012,10,10,10,32,21,,0.00,5,,203<br />
2003-6-6,21,16,12,14,11,9,100,80,52,1015,1014,1013,10,10,6,32,18,,0.00,6,Rain,182<br />
2003-6-8,10,,10,8,8,8,87,87,87,1013,1013,1013,,,,14,14,,0.00,,,220<br />
2003-6-9,18,13,9,10,8,6,87,69,48,1017,1015,1011,10,10,10,24,16,,0.00,4,Rain,190<br />
2003-6-10,20,16,12,13,11,10,94,75,52,1010,1007,1006,10,10,10,39,23,53,0.00,4,Rain,188<br />
2003-6-11,18,14,11,11,9,8,88,71,52,1018,1015,1010,10,10,10,26,18,,0.00,4,,233<br />
2003-6-12,18,14,10,10,8,5,88,66,45,1022,1019,1017,10,10,10,32,14,,0.00,3,Rain,237<br />
2003-6-13,20,12,7,10,8,6,100,72,45,1024,1023,1022,10,10,10,14,10,,0.00,2,,249<br />
2003-6-15,12,,12,9,9,9,82,82,82,1020,1020,1020,,,,8,8,,0.00,,,180<br />
2003-6-16,25,16,7,13,11,7,100,70,39,1020,1016,1012,10,10,10,16,6,,0.00,2,Fog,167<br />
2003-6-17,20,16,12,15,13,10,94,79,64,1015,1012,1011,10,9,7,16,8,,0.00,4,,315<br />
2003-6-18,20,16,11,16,12,9,94,82,73,1018,1016,1014,10,10,10,45,19,,0.00,6,,221<br />
2003-6-19,20,17,12,15,12,8,94,77,52,1021,1019,1018,10,10,10,39,24,55,0.00,4,Rain,258<br />
2003-6-20,17,11,6,8,6,5,93,68,48,1023,1022,1021,10,10,10,24,13,,0.00,5,,270<br />
2003-6-22,17,,17,16,16,16,94,94,94,1005,1005,1005,10,10,10,10,10,,0.00,8,,250<br />
2003-6-23,18,14,12,15,11,7,100,76,49,1017,1009,1003,10,9,4,23,13,,0.00,6,Rain,288<br />
2003-6-24,21,16,12,12,10,8,88,69,49,1022,1020,1017,10,10,10,14,11,,0.00,5,,305<br />
2003-6-25,22,16,9,13,11,8,93,67,50,1022,1020,1018,10,10,10,23,10,,0.00,3,,92<br />
2003-6-26,22,17,12,14,12,9,94,74,57,1019,1017,1015,10,9,7,19,11,,0.00,6,,101<br />
2003-6-27,17,16,14,16,14,12,94,90,82,1016,1015,1015,10,7,3,21,13,,0.00,7,Rain,105<br />
2003-6-29,17,,17,10,10,10,63,63,63,1006,1006,1006,10,10,10,24,24,,0.00,8,Rain,90<br />
2003-6-30,17,14,12,14,12,10,100,89,68,1005,1002,1000,10,7,1,21,13,,0.00,7,Rain,77<br />
2003-7-1,16,13,11,13,12,11,100,91,72,1003,1000,998,10,8,3,21,8,,0.00,6,Rain,306<br />
2003-7-2,18,14,12,12,11,8,94,75,52,1009,1006,1003,10,10,9,26,13,,0.00,5,,329<br />
2003-7-3,17,14,12,11,10,9,88,75,63,1015,1012,1009,10,10,10,19,13,,0.00,6,,311<br />
2003-7-4,17,13,10,12,11,10,100,80,72,1018,1016,1015,10,10,10,19,11,,0.00,6,,312<br />
2003-7-6,12,,12,9,9,9,82,82,82,1022,1022,1022,,,,8,8,,0.00,,,210<br />
2003-7-7,21,14,9,13,11,8,94,73,53,1022,1021,1020,10,10,10,26,11,,0.00,6,Fog,231<br />
2003-7-8,21,18,15,16,14,12,100,83,68,1021,1020,1020,10,10,8,24,16,,0.00,5,Rain,244<br />
2003-7-9,25,18,11,17,14,11,100,77,50,1021,1020,1018,10,9,1,16,10,,0.00,3,Fog,237<br />
2003-7-10,22,18,14,17,15,13,94,80,64,1018,1017,1016,10,10,9,34,11,,0.00,5,Rain,219<br />
2003-7-11,18,14,11,13,9,6,100,73,48,1022,1020,1017,10,10,10,27,13,,0.00,6,,269<br />
2003-7-13,18,,18,8,8,8,52,52,52,1017,1017,1017,,,,10,10,,0.00,,,70<br />
2003-7-14,29,20,12,13,11,7,82,55,29,1017,1014,1011,,,,23,14,,0.00,,,94<br />
2003-7-15,30,22,14,15,13,11,94,58,33,1013,1010,1007,10,8,5,23,13,,0.00,5,,82<br />
2003-7-16,28,21,15,19,14,13,100,64,39,1008,1006,1004,10,7,3,23,11,,0.00,6,Rain-Thunderstorm,106<br />
2003-7-17,19,17,14,19,16,12,100,96,88,1013,1008,1005,10,5,1,27,11,,0.00,7,Rain-Thunderstorm,164<br />
2003-7-18,22,17,13,14,11,9,88,72,43,1017,1015,1013,10,10,10,26,19,,0.00,3,,213<br />
2003-7-20,16,,16,14,14,14,88,88,88,1009,1009,1009,10,10,10,16,16,,0.00,8,,150<br />
2003-7-21,20,17,14,15,13,11,100,83,68,1014,1011,1009,10,9,5,35,16,29,0.00,5,Rain,200<br />
2003-7-22,19,16,13,14,12,11,88,77,64,1017,1016,1014,10,10,10,26,13,,0.00,4,Rain,227<br />
2003-7-23,20,17,13,16,13,12,100,83,64,1016,1013,1010,10,10,6,32,16,,0.00,6,Rain,184<br />
2003-7-24,20,17,14,14,13,10,100,81,56,1012,1011,1009,10,10,7,24,14,,0.00,6,Rain,238<br />
2003-7-25,17,16,15,15,14,12,100,91,72,1008,1003,1001,10,8,4,26,16,,0.00,7,Rain,192<br />
2003-7-27,12,,12,9,9,9,82,82,82,1015,1015,1015,,,,6,6,,0.00,,,140<br />
2003-7-28,19,16,12,15,12,9,94,81,56,1016,1016,1015,10,9,4,29,16,42,0.00,6,Rain,184<br />
2003-7-29,19,17,15,17,15,12,100,89,68,1017,1015,1011,10,9,5,29,13,,0.00,6,Rain,192<br />
2003-7-30,19,16,13,16,14,11,94,87,73,1017,1015,1012,10,10,5,26,14,,0.00,5,Rain,279<br />
2003-7-31,18,16,13,13,13,12,94,84,68,1016,1015,1013,10,10,9,29,14,,0.00,7,Rain,207<br />
2003-8-1,21,18,15,15,13,12,100,77,56,1016,1014,1013,10,10,7,27,16,,0.00,4,,229<br />
2003-8-3,14,,14,12,12,12,88,88,88,1023,1023,1023,,,,2,2,,0.00,,,340<br />
2003-8-4,28,19,10,18,14,10,100,72,39,1025,1024,1022,8,8,8,10,5,,0.00,1,Fog,298<br />
2003-8-5,27,23,19,18,16,13,83,65,44,1025,1022,1020,10,8,8,24,11,,0.00,3,,95<br />
2003-8-6,25,20,16,19,16,13,94,75,57,1022,1021,1019,10,9,6,19,10,,0.00,5,,345<br />
2003-8-7,25,20,15,19,17,15,100,88,69,1023,1022,1022,8,5,1,24,10,,0.00,3,Fog,332<br />
2003-8-8,26,20,16,18,17,15,100,86,61,1022,1021,1019,8,4,0,14,8,,0.00,5,Fog,25<br />
2003-8-10,16,,16,15,15,15,94,94,94,1020,1020,1020,10,10,10,10,10,,0.00,6,,180<br />
2003-8-11,21,18,16,18,16,14,94,88,82,1022,1020,1019,10,8,5,23,13,,0.00,6,Rain,343<br />
2003-8-12,24,20,16,17,16,14,94,79,61,1022,1021,1020,10,9,7,16,8,,0.00,5,,333<br />
2003-8-13,21,16,12,14,12,9,100,78,53,1022,1022,1021,10,10,10,21,10,,0.00,4,,294<br />
2003-8-14,19,14,10,11,9,8,94,72,49,1022,1021,1020,10,10,10,23,13,,0.00,2,,320<br />
2003-8-15,21,13,6,12,9,6,100,79,49,1021,1020,1019,10,9,1,8,5,,0.00,2,Fog,238<br />
2003-8-17,17,,17,16,16,16,94,94,94,1011,1011,1011,9,9,9,3,3,,0.00,8,Rain,30<br />
2003-8-18,19,17,12,16,13,9,100,82,52,1018,1013,1011,10,8,4,21,6,,0.00,5,Fog,281<br />
2003-8-19,17,13,11,12,10,8,94,76,55,1022,1020,1018,10,10,10,29,13,,0.00,6,,248<br />
2003-8-20,19,14,10,13,10,8,100,76,52,1022,1020,1018,10,10,10,24,13,,0.00,5,,245<br />
2003-8-21,20,17,13,16,13,10,88,75,56,1018,1014,1012,10,10,7,35,18,,0.00,6,Rain,227<br />
2003-8-22,21,18,18,17,16,16,88,85,78,1015,1013,1011,10,10,10,27,19,,0.00,6,,247<br />
2003-8-25,16,,16,12,12,12,77,77,77,1020,1020,1020,,,,11,11,,0.00,,,50<br />
2003-8-26,19,17,14,13,12,11,88,76,60,1020,1018,1017,10,10,10,19,11,,0.00,7,,61<br />
2003-8-27,19,14,11,13,11,10,100,74,56,1018,1015,1012,10,10,9,16,10,,0.00,6,,67<br />
2003-8-28,15,13,10,12,11,10,100,90,72,1012,1010,1009,10,7,4,19,11,,0.00,7,Rain,70<br />
2003-8-29,17,12,8,11,9,7,100,85,55,1012,1009,1008,10,8,4,29,16,,0.00,4,Rain,353<br />
2003-8-31,11,,11,7,7,7,76,76,76,1022,1022,1022,,,,8,8,,0.00,,,340<br />
2003-9-1,16,11,6,9,8,6,100,76,52,1027,1025,1022,10,10,10,16,6,,0.00,4,,337<br />
2003-9-2,19,13,8,13,10,8,100,81,52,1030,1028,1027,10,10,10,13,6,26,0.00,5,Fog,290<br />
2003-9-3,20,16,11,12,11,8,100,75,46,1031,1030,1030,10,9,2,11,3,,0.00,5,Fog,297<br />
2003-9-4,23,17,11,12,10,8,100,70,38,1030,1027,1023,10,8,6,16,5,,0.00,6,,176<br />
2003-9-5,20,13,7,13,9,7,100,82,56,1022,1019,1015,9,5,3,23,5,,0.00,4,Fog-Rain,135<br />
2003-9-7,14,,14,9,9,9,72,72,72,1010,1010,1010,10,10,10,8,8,,0.00,6,Rain,150<br />
2003-9-8,17,13,11,13,11,9,100,86,68,1013,1009,1008,10,10,5,19,8,,0.00,6,Rain,29<br />
2003-9-9,16,11,6,11,8,6,100,78,52,1015,1014,1013,10,10,8,32,16,,0.00,5,Rain,263<br />
2003-9-10,17,13,11,15,13,11,100,91,77,1019,1012,1008,10,8,3,23,11,,0.00,7,Rain,272<br />
2003-9-11,20,16,11,16,13,10,100,89,68,1024,1020,1019,10,6,0,26,8,,0.00,6,Fog-Rain,230<br />
2003-9-12,19,13,8,10,8,6,93,74,46,1031,1029,1025,10,10,10,16,13,,0.00,6,,278<br />
2003-9-14,13,,13,10,10,10,82,82,82,1027,1027,1027,,,,10,10,,0.00,,,270<br />
2003-9-15,25,18,10,12,9,3,100,68,24,1026,1025,1023,10,9,7,13,6,,0.00,6,,199<br />
2003-9-16,25,16,6,11,7,2,100,67,22,1025,1023,1022,8,4,0,13,5,,0.00,4,Fog,210<br />
2003-9-17,26,16,7,11,9,6,100,67,34,1022,1018,1015,9,3,0,27,6,,0.00,4,Fog,198<br />
2003-9-18,18,17,15,13,13,12,82,78,68,1015,1014,1012,10,10,10,24,14,,0.00,7,,202<br />
2003-9-19,19,17,16,14,13,13,82,79,68,1015,1013,1012,10,10,10,24,16,,0.00,6,,214<br />
2003-9-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-9-22,17,13,10,15,10,6,94,82,67,1011,1006,1001,10,9,4,32,18,,0.00,4,Rain,257<br />
2003-9-23,13,9,4,7,4,1,93,75,44,1029,1021,1012,10,10,10,24,16,,0.00,3,Rain,299<br />
2003-9-24,16,9,2,8,6,2,100,77,52,1032,1030,1029,10,10,10,19,11,,0.00,4,,226<br />
2003-9-25,16,9,2,7,5,2,100,77,48,1029,1025,1020,10,9,1,21,5,,0.00,5,Fog,173<br />
2003-9-26,16,11,7,13,8,5,93,81,55,1020,1018,1017,10,10,9,26,10,,0.00,6,Rain,248<br />
2003-9-28,5,,5,5,5,5,100,100,100,1014,1014,1014,,,,8,8,,0.00,,,220<br />
2003-9-29,15,9,3,11,8,3,100,85,67,1014,1011,1009,10,10,10,21,8,,0.00,5,Fog-Rain,189<br />
2003-9-30,16,13,11,11,10,9,88,83,72,1011,1009,1008,10,10,8,16,11,,0.00,6,Rain,104<br />
2003-10-1,17,12,7,10,8,6,93,75,55,1011,1011,1009,10,8,5,27,11,,0.00,3,,49<br />
2003-10-2,15,10,5,11,9,5,100,89,67,1013,1012,1011,10,6,1,16,8,,0.00,5,Fog,24<br />
2003-10-3,16,13,10,11,10,6,100,85,59,1010,1010,1009,10,6,1,27,8,,0.00,5,,281<br />
2003-10-5,10,,10,8,8,8,87,87,87,1008,1008,1008,10,10,10,19,19,,0.00,6,Rain,210<br />
2003-10-6,13,11,10,10,6,4,94,72,58,1006,1006,1005,10,10,5,34,23,50,0.00,6,Rain,273<br />
2003-10-7,12,10,7,7,5,3,93,73,62,1015,1008,1004,10,10,8,35,27,55,0.00,4,Rain,289<br />
2003-10-8,18,12,7,13,11,4,94,82,68,1017,1015,1013,10,10,10,34,16,,0.00,6,Rain,272<br />
