CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,8,0,-7,-4,-9,-16,93,60,18,1037,1035,1026,,,,14,3,,0.00,,,216<br />
2002-1-2,5,-1,-7,-5,-8,-12,93,69,29,1037,1031,1026,8,8,8,6,2,,0.00,1,,272<br />
2002-1-3,8,0,-8,-4,-7,-10,100,72,34,1031,1029,1027,8,8,8,8,2,,0.00,0,,34<br />
2002-1-4,5,-2,-8,-4,-9,-12,86,63,33,1036,1035,1034,,,,11,3,,0.00,,,318<br />
2002-1-5,6,-2,-9,-6,-9,-16,100,64,19,1036,1035,1034,7,5,3,3,2,,0.00,2,,272<br />
2002-1-6,10,1,-7,-4,-8,-14,100,63,17,1034,1032,1028,8,3,2,8,2,,0.00,0,,255<br />
2002-1-7,13,4,-5,-4,-8,-13,86,54,15,1030,1027,1025,10,6,3,13,3,,0.00,3,,36<br />
2002-1-8,10,2,-5,-3,-7,-10,86,58,24,1033,1031,1030,9,7,6,6,2,,0.00,1,,322<br />
2002-1-9,11,3,-5,-2,-7,-11,100,62,21,1037,1036,1035,8,7,6,8,2,,0.00,0,,257<br />
2002-1-10,11,3,-5,-1,-6,-9,93,67,24,1036,1034,1032,8,6,4,8,0,,0.00,0,,226<br />
2002-1-11,12,3,-5,-2,-6,-7,100,67,30,1033,1032,1031,8,6,5,3,0,,0.00,0,,29<br />
2002-1-12,12,3,-4,-2,-6,-10,100,65,21,1032,1031,1030,8,4,3,3,0,,0.00,1,,232<br />
2002-1-13,10,2,-5,-2,-4,-7,100,66,35,1031,1028,1026,10,6,4,13,3,,0.00,1,,45<br />
2002-1-14,7,2,-2,-1,-4,-7,86,67,39,1029,1027,1026,10,10,10,11,5,,0.00,3,,31<br />
2002-1-15,3,-1,-5,0,-3,-5,100,86,60,1027,1023,1021,7,5,1,6,2,,0.00,4,Snow,27<br />
2002-1-16,3,0,-3,-1,-4,-6,93,79,52,1023,1021,1019,6,4,2,3,0,,0.00,4,,8<br />
2002-1-17,7,0,-6,-1,-4,-8,93,81,39,1024,1023,1022,8,4,2,6,0,,0.00,0,,359<br />
2002-1-18,6,0,-6,0,-4,-7,100,78,49,1024,1023,1021,9,4,2,6,2,,0.00,0,,288<br />
2002-1-19,8,1,-6,0,-4,-7,100,79,43,1024,1023,1022,6,2,0,8,2,,0.00,2,Fog,240<br />
2002-1-20,10,3,-4,2,-3,-30,93,72,10,1027,1025,1023,6,3,0,8,2,,0.00,1,Fog,125<br />
2002-1-21,7,2,-2,2,-1,-4,100,86,61,1025,1023,1022,3,2,1,3,0,,0.00,3,Fog,29<br />
2002-1-22,7,2,-2,3,0,-3,100,86,66,1023,1021,1020,2,1,1,3,0,,0.00,4,Fog,202<br />
2002-1-23,8,4,1,3,1,-1,100,82,62,1022,1020,1019,1,1,1,3,0,,0.00,5,Fog,233<br />
2002-1-24,7,4,3,5,4,3,100,91,87,1018,1013,1010,2,1,0,13,6,,0.00,5,Fog-Rain,30<br />
2002-1-25,15,9,3,7,4,1,93,75,45,1022,1017,1012,10,7,6,11,5,,0.00,1,,295<br />
2002-1-26,11,6,0,7,2,-2,93,87,67,1026,1024,1023,8,4,1,8,2,,0.00,2,Fog,40<br />
2002-1-27,5,3,1,5,3,0,100,96,87,1026,1022,1019,1,0,0,3,0,,0.00,6,Fog,252<br />
2002-1-28,9,6,2,8,5,2,100,96,87,1028,1025,1022,3,1,0,8,2,,0.00,5,Fog,347<br />
2002-1-29,6,3,0,6,3,-1,100,97,93,1032,1031,1029,0,0,0,8,3,,0.00,,Fog,265<br />
2002-1-30,5,4,3,5,4,2,100,97,93,1032,1031,1030,1,1,0,3,2,,0.00,6,Fog,16<br />
2002-1-31,6,4,4,5,4,4,100,98,93,1031,1028,1027,1,0,0,3,0,,0.00,6,Fog,285<br />
2002-2-1,12,7,2,8,4,2,100,90,67,1032,1028,1026,4,2,0,6,2,,0.00,3,Fog,289<br />
2002-2-2,12,6,-1,7,3,-1,100,94,67,1036,1034,1032,5,1,0,6,2,,0.00,2,Fog,267<br />
2002-2-3,3,1,-1,3,1,-2,100,97,93,1034,1033,1030,1,0,0,10,3,,0.00,1,Fog,164<br />
2002-2-4,3,2,2,2,2,1,100,94,93,1029,1028,1027,1,0,0,3,0,,0.00,6,Fog,78<br />
2002-2-5,2,1,0,2,0,-1,100,94,93,1028,1024,1020,1,0,0,6,3,,0.00,6,Fog,300<br />
2002-2-6,9,4,1,8,4,1,100,93,87,1019,1011,1006,3,2,1,24,8,42,0.00,7,Rain,39<br />
2002-2-7,16,12,8,8,7,5,93,80,48,1021,1013,1006,10,6,3,23,13,,0.00,5,Rain,55<br />
2002-2-8,14,8,2,9,4,2,100,86,58,1025,1024,1023,10,8,3,8,2,,0.00,3,Fog,249<br />
2002-2-9,14,8,2,8,4,1,100,88,63,1023,1021,1018,3,1,0,8,0,,0.00,1,Fog,164<br />
2002-2-10,12,8,4,8,6,3,100,87,67,1019,1014,1012,4,1,0,6,2,,0.00,4,Fog,106<br />
2002-2-11,11,7,4,8,5,3,100,91,76,1020,1019,1017,2,1,0,8,3,,0.00,4,Fog,230<br />
2002-2-12,9,7,5,6,4,3,93,86,66,1022,1021,1020,3,2,2,6,2,,0.00,5,,82<br />
2002-2-13,8,4,2,6,6,1,100,90,81,1022,1019,1017,2,2,1,3,0,,0.00,6,Fog,76<br />
2002-2-14,9,7,6,8,6,4,100,93,81,1019,1017,1017,2,2,2,16,2,,0.00,6,Rain,32<br />
2002-2-15,8,6,4,7,3,-1,100,78,53,1024,1022,1020,10,6,3,35,24,66,0.00,7,Rain,59<br />
2002-2-16,7,6,5,4,3,2,93,83,76,1027,1025,1022,10,9,6,35,26,58,0.00,6,Rain,52<br />
2002-2-17,8,4,1,7,3,0,100,90,66,1027,1024,1021,10,7,4,10,3,,0.00,6,Rain,342<br />
2002-2-18,14,9,5,8,6,5,100,86,63,1021,1018,1016,8,4,1,8,3,,0.00,4,Fog,257<br />
2002-2-19,8,4,2,7,5,1,100,95,87,1022,1020,1017,3,0,0,10,3,,0.00,4,Fog,86<br />
2002-2-20,9,7,5,7,5,4,100,88,71,1020,1013,1004,2,1,0,10,2,,0.00,5,Fog,106<br />
2002-2-21,12,8,5,7,4,1,93,76,54,1010,1000,997,10,6,2,13,5,,0.00,5,,38<br />
2002-2-22,11,6,0,2,-6,-12,81,50,19,1018,1015,1012,10,10,10,16,5,,0.00,1,,69<br />
2002-2-23,11,6,0,3,-1,-4,93,67,35,1014,1011,1006,10,10,10,8,2,,0.00,6,,53<br />
2002-2-24,15,8,1,4,-7,-30,100,59,4,1013,1006,1001,10,8,5,19,5,,0.00,3,,334<br />
2002-2-25,13,6,-2,-3,-5,-8,80,54,24,1015,1014,1013,10,10,10,11,3,,0.00,3,,128<br />
2002-2-26,13,7,0,2,-2,-7,93,61,25,1016,1015,1014,10,8,6,8,3,,0.00,3,,120<br />
2002-2-27,10,8,5,5,3,1,87,76,62,1014,1013,1011,6,5,4,6,2,,0.00,6,,28<br />
2002-2-28,13,10,7,9,7,6,100,87,67,1011,1009,1008,3,1,0,3,2,,0.00,5,Fog,73<br />
2002-3-1,16,10,5,9,7,4,94,80,55,1013,1012,1010,6,3,0,13,5,,0.00,4,Fog-Rain,42<br />
2002-3-2,14,11,8,11,9,7,100,91,77,1010,1009,1009,8,5,1,8,3,,0.00,5,Rain,40<br />
2002-3-3,18,13,9,10,7,1,100,76,32,1014,1010,1008,10,6,1,32,6,,0.00,4,,273<br />
2002-3-4,17,11,6,7,2,-3,87,59,27,1020,1018,1017,10,10,10,16,8,,0.00,3,,45<br />
2002-3-5,17,10,3,6,2,0,93,63,34,1018,1015,1012,10,10,10,10,5,,0.00,4,,46<br />
2002-3-6,15,12,9,13,9,5,100,80,62,1013,1011,1010,10,9,6,24,10,,0.00,4,Rain,49<br />
2002-3-7,13,10,7,9,8,6,94,90,77,1019,1018,1016,4,1,0,10,2,,0.00,5,Fog,155<br />
2002-3-8,20,13,7,9,7,4,100,72,35,1023,1021,1019,8,2,0,10,5,,0.00,4,Fog,69<br />
2002-3-9,19,12,6,5,-1,-9,87,50,15,1024,1018,1013,,,,16,5,,0.00,0,,53<br />
2002-3-10,20,12,4,7,2,-3,100,63,21,1021,1016,1013,,,,6,2,,0.00,,,268<br />
2002-3-11,20,12,5,6,3,0,93,60,26,1024,1023,1020,,,,8,3,,0.00,,,22<br />
2002-3-12,21,13,5,6,0,-8,100,52,15,1022,1020,1018,10,9,8,8,2,,0.00,2,,2<br />
2002-3-13,19,12,5,6,2,-1,93,57,30,1019,1017,1016,10,8,7,11,2,,0.00,2,,102<br />
