EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-15,22,16,9,11,8,4,100,76,31,1019,1011,1007,10,9,4,37,10,,0.00,5,Rain,230<br />
2001-3-16,13,10,8,8,6,0,93,82,41,1020,1019,1015,10,9,6,29,10,,0.00,5,Rain,68<br />
2001-3-17,14,11,8,9,6,-1,94,71,36,1022,1020,1015,10,10,10,32,16,50,0.00,3,Rain,231<br />
2001-3-18,23,16,8,10,4,0,87,50,22,1019,1015,1011,,,,34,11,52,0.00,,,103<br />
2001-3-19,23,17,12,9,5,0,72,46,22,1018,1016,1011,10,10,10,35,18,48,0.00,5,,153<br />
2001-3-20,25,18,12,12,9,6,94,67,32,1015,1013,1010,10,10,8,21,6,,0.00,5,Rain,116<br />
2001-3-21,17,13,11,11,9,8,88,77,59,1017,1014,1007,10,10,10,64,18,74,0.00,5,Rain,79<br />
2001-3-22,18,14,10,11,9,7,94,78,49,1019,1006,1000,10,10,7,23,6,,0.00,6,Rain,81<br />
2001-3-23,16,13,11,10,9,8,88,79,59,1003,998,995,10,10,8,40,6,60,0.00,5,Rain,42<br />
2001-3-24,12,9,7,9,6,4,88,80,71,1017,1013,1004,10,10,8,52,27,52,0.00,6,Rain,269<br />
2001-3-25,10,8,5,7,6,3,87,82,71,1016,1014,1010,10,10,10,21,10,,0.00,4,,91<br />
2001-3-26,18,13,8,10,7,5,87,71,49,1011,1007,1005,10,10,10,14,6,,0.00,5,,73<br />
2001-3-27,27,19,11,11,8,2,94,61,20,1016,1012,1004,10,10,10,32,13,,0.00,5,,208<br />
2001-3-28,33,22,11,11,8,2,100,59,14,1014,1007,1004,10,8,6,60,10,87,0.00,5,Rain-Thunderstorm,192<br />
2001-3-29,15,11,7,10,8,7,100,91,63,1023,1021,1012,10,8,3,35,21,53,0.00,6,Rain-Thunderstorm,276<br />
2001-3-30,9,8,7,7,7,4,100,90,81,1021,1019,1017,10,9,4,14,5,,0.00,6,Rain,44<br />
2001-3-31,10,9,8,9,8,7,100,95,87,1023,1021,1018,10,9,3,13,3,,0.00,6,Rain,56<br />
2001-4-1,18,13,9,10,9,8,100,91,56,1020,1015,1009,10,9,8,35,11,,0.00,6,Rain,89<br />
2001-4-2,11,10,9,10,9,8,100,93,87,1021,1018,1015,10,9,4,27,14,,0.00,6,Rain,46<br />
2001-4-3,9,8,8,9,8,7,100,97,87,1021,1021,1020,10,6,3,26,10,,0.00,6,Rain-Thunderstorm,344<br />
2001-4-4,10,9,8,9,8,8,100,98,93,1020,1018,1017,10,9,4,13,5,,0.00,6,Rain,52<br />
2001-4-5,10,9,9,9,8,8,100,96,87,1017,1014,1012,10,9,7,24,6,,0.00,6,Rain,240<br />
2001-4-6,11,10,9,10,9,8,100,98,93,1016,1014,1012,10,9,8,23,5,,0.00,6,Rain,62<br />
2001-4-7,10,9,8,9,9,8,100,98,93,1017,1014,1013,10,2,0,19,6,,0.00,5,Fog,38<br />
2001-4-8,12,9,7,10,9,7,100,99,88,1019,1018,1017,5,1,0,19,5,,0.00,6,Fog,36<br />
2001-4-9,9,8,7,9,8,7,100,100,93,1018,1016,1013,4,0,0,16,6,,0.00,7,Fog,57<br />
2001-4-10,15,10,5,12,8,5,100,92,72,1017,1007,1002,10,5,0,29,8,,0.00,4,Fog,66<br />
2001-4-11,16,13,11,12,11,9,100,88,68,1011,1010,1008,10,9,5,24,11,,0.00,5,Rain,80<br />
2001-4-12,12,11,10,12,11,9,100,98,88,1018,1015,1011,10,8,4,16,10,,0.00,6,Rain,313<br />
2001-4-13,13,11,10,11,9,8,94,88,72,1018,1015,1011,10,10,10,21,10,,0.00,3,,67<br />
2001-4-14,19,14,10,11,8,6,88,69,46,1011,1007,1005,10,10,10,35,8,50,0.00,5,,280<br />
2001-4-15,12,10,9,10,9,8,100,90,82,1018,1016,1011,10,10,10,26,14,,0.00,5,,348<br />
2001-4-16,19,14,9,13,10,8,100,87,56,1019,1015,1012,10,10,6,37,8,58,0.00,5,Rain,97<br />
2001-4-17,12,10,9,10,9,8,100,93,82,1021,1020,1018,10,10,8,16,10,,0.00,5,Rain,70<br />
2001-4-18,18,12,7,11,9,7,100,88,64,1017,1011,1003,10,7,0,21,10,,0.00,6,Fog-Rain,73<br />
2001-4-19,18,14,11,12,11,9,94,85,56,1019,1012,1002,10,9,5,42,13,55,0.00,6,Rain,249<br />
2001-4-20,14,12,10,12,11,9,100,94,88,1019,1017,1016,10,9,0,21,8,,0.00,4,Fog,58<br />
2001-4-21,15,11,8,13,11,8,100,96,72,1017,1013,1010,10,4,0,14,6,,0.00,5,Fog,60<br />
2001-4-22,26,19,12,13,11,9,88,69,34,1009,1007,1005,10,10,10,19,5,,0.00,5,,26<br />
2001-4-23,30,21,12,14,11,7,88,54,29,1022,1004,998,10,10,10,24,10,,0.00,5,Rain,98<br />
2001-4-24,17,14,12,14,11,9,100,84,68,1014,1013,1008,10,10,10,16,10,,0.00,6,Rain-Thunderstorm,86<br />
2001-4-25,14,12,11,12,11,9,100,90,72,1016,1015,1013,10,10,10,19,6,,0.00,5,,55<br />
2001-4-26,14,12,11,12,11,9,100,91,77,1017,1016,1014,10,10,10,16,5,,0.00,5,Rain,111<br />
2001-4-27,15,12,10,11,9,8,94,84,67,1023,1021,1017,10,10,8,11,6,,0.00,5,Rain,4<br />
2001-4-28,14,11,8,12,9,7,94,86,76,1022,1020,1018,10,10,10,16,8,,0.00,6,,64<br />
2001-4-29,16,12,9,14,11,8,94,89,77,1019,1016,1014,10,10,10,16,6,,0.00,3,,37<br />
2001-4-30,15,13,11,12,11,10,94,89,82,1021,1020,1019,10,9,5,13,6,,0.00,6,,328<br />
2001-5-1,15,13,11,12,11,10,100,90,77,1019,1019,1018,10,8,5,14,5,,0.00,5,,328<br />
2001-5-2,13,12,12,12,11,11,100,91,88,1017,1013,1009,10,8,5,14,8,,0.00,6,Rain,48<br />
2001-5-3,14,13,12,13,12,11,100,94,82,1009,1006,1005,10,9,7,10,5,,0.00,6,Rain,335<br />
2001-5-4,16,13,12,13,12,11,100,89,77,1013,1010,1007,10,9,5,16,5,,0.00,6,Rain,55<br />
2001-5-5,16,14,13,14,13,11,100,92,82,1016,1014,1013,10,10,10,19,6,,0.00,5,Rain,67<br />
2001-5-6,18,14,12,15,12,9,100,82,63,1013,1008,1002,10,10,10,19,5,,0.00,2,,54<br />
2001-5-7,20,18,15,15,13,9,100,76,59,1005,1004,1001,10,10,10,23,5,,0.00,6,Rain,276<br />
2001-5-8,16,14,14,15,14,13,100,94,88,1005,1004,1004,10,10,8,14,6,,0.00,6,Rain,67<br />
2001-5-9,15,14,14,14,14,14,100,97,94,1015,1006,1004,10,7,1,19,5,,0.00,6,Fog-Rain,325<br />
2001-5-10,15,13,12,14,12,9,100,92,72,1014,1012,1009,10,9,6,32,5,,0.00,6,Rain,223<br />
2001-5-11,14,12,11,12,11,10,100,90,77,1013,1012,1010,10,9,4,13,6,,0.00,6,Rain,199<br />
2001-5-12,16,13,11,14,12,10,100,90,77,1013,1011,1008,10,10,8,23,10,,0.00,4,Rain,70<br />
2001-5-13,21,16,12,14,13,11,100,85,56,1009,1006,1004,10,10,10,24,5,,0.00,5,,224<br />
2001-5-14,15,14,13,14,13,12,100,94,82,1015,1012,1008,10,9,6,23,10,,0.00,6,Rain,256<br />
2001-5-15,14,13,12,13,12,12,100,94,88,1020,1016,1014,10,10,7,26,10,,0.00,6,Rain,261<br />
2001-5-16,16,14,13,12,12,11,94,86,77,1024,1022,1020,10,10,8,13,6,,0.00,6,Rain,51<br />
2001-5-17,18,14,12,13,12,11,94,84,73,1025,1024,1023,10,10,10,10,5,,0.00,4,,12<br />
2001-5-18,18,14,11,14,12,10,94,86,73,1024,1023,1021,10,10,10,10,5,,0.00,3,,25<br />
2001-5-19,18,14,12,15,13,11,94,86,77,1021,1019,1017,10,10,10,14,5,,0.00,3,,51<br />
2001-5-20,18,14,12,16,13,10,100,87,68,1020,1016,1012,10,9,5,27,8,47,0.00,6,Rain,150<br />
2001-5-21,17,14,12,14,12,9,94,80,59,1025,1023,1020,10,10,10,29,18,,0.00,6,,243<br />
2001-5-22,16,13,11,14,12,10,94,84,72,1024,1019,1015,10,10,10,21,8,,0.00,5,,67<br />
2001-5-23,19,17,14,15,14,13,100,84,68,1018,1016,1011,10,9,4,45,10,,0.00,5,Rain-Thunderstorm,21<br />
2001-5-24,15,13,11,13,11,9,94,84,77,1025,1023,1018,10,9,7,34,21,48,0.00,6,Rain,247<br />
2001-5-25,15,12,10,11,10,7,94,79,72,1024,1020,1017,10,10,10,21,11,,0.00,3,,91<br />
2001-5-26,22,16,11,16,12,9,94,78,46,1017,1013,1012,10,10,10,16,8,,0.00,4,,60<br />
2001-5-27,23,19,16,16,14,13,94,82,60,1020,1018,1013,10,10,10,32,10,,0.00,5,Rain,11<br />
2001-5-28,18,17,15,15,13,8,94,82,59,1019,1018,1015,10,10,10,14,8,,0.00,6,Rain,68<br />
2001-5-29,20,17,14,14,13,8,94,77,49,1015,1012,1011,10,10,10,19,6,,0.00,4,,47<br />
2001-5-30,22,19,16,16,14,12,88,76,53,1014,1011,1008,10,10,8,34,8,52,0.00,5,Rain,104<br />
2001-5-31,21,17,14,15,12,8,88,66,46,1017,1015,1012,10,10,8,16,8,,0.00,3,Rain,75<br />
2001-6-1,23,20,18,15,12,5,83,62,37,1017,1014,1010,10,10,10,26,11,,0.00,3,,72<br />
2001-6-2,29,24,19,18,16,7,88,71,25,1015,1010,1008,10,10,10,29,10,,0.00,3,Thunderstorm,54<br />
2001-6-3,20,18,17,17,16,15,94,87,78,1019,1018,1015,10,10,10,19,11,,0.00,5,,28<br />
2001-6-4,26,21,16,20,17,9,94,86,34,1016,1010,1003,10,10,10,21,10,,0.00,3,,63<br />
2001-6-5,22,19,17,17,14,10,83,72,46,1011,1006,1000,10,10,10,40,10,66,0.00,5,,335<br />
2001-6-6,18,17,16,15,13,10,88,75,59,1013,1009,1008,10,10,6,24,10,,0.00,6,Rain,90<br />
2001-6-7,18,17,14,16,14,11,94,85,77,1016,1015,1013,10,10,10,16,10,,0.00,5,,42<br />
2001-6-8,20,17,14,17,14,11,94,82,68,1017,1014,1013,10,10,10,11,5,,0.00,2,,341<br />
2001-6-9,20,17,14,16,14,10,94,79,68,1020,1019,1017,10,10,10,11,6,,0.00,3,,64<br />
2001-6-10,20,17,14,15,13,10,83,74,64,1020,1020,1019,,,,16,6,,0.00,,,76<br />
2001-6-11,20,18,15,17,14,12,88,81,64,1020,1019,1017,10,10,10,21,8,,0.00,1,,80<br />
2001-6-12,21,18,15,18,16,12,94,83,73,1017,1015,1012,,,,21,8,,0.00,,,62<br />
2001-6-13,22,19,16,18,15,12,100,77,53,1016,1014,1012,5,3,0,14,6,,0.00,0,Fog,241<br />
2001-6-14,23,20,18,20,16,13,100,77,60,1016,1014,1011,,,,14,8,,0.00,,,37<br />
2001-6-15,23,21,19,20,19,18,100,89,78,1011,1007,1003,10,10,6,34,10,,0.00,4,,58<br />
2001-6-16,20,19,18,19,18,16,100,93,83,1009,1008,1007,10,8,2,32,14,,0.00,6,Rain-Thunderstorm,276<br />
2001-6-17,20,18,16,18,16,15,100,90,78,1010,1009,1007,10,8,4,26,14,,0.00,6,Rain,212<br />
2001-6-18,21,19,17,18,17,15,100,88,78,1011,1010,1009,10,10,8,16,10,,0.00,6,Rain,87<br />
2001-6-19,22,19,16,20,18,15,100,89,78,1010,1009,1008,10,10,10,21,8,,0.00,1,,66<br />
2001-6-20,27,22,18,20,18,10,94,85,49,1019,1009,1007,10,10,10,37,10,,0.00,3,,40<br />
2001-6-21,26,23,20,22,20,17,100,89,73,1012,1007,1005,10,10,10,34,13,52,0.00,3,,57<br />
2001-6-22,24,21,18,20,18,17,100,84,69,1014,1012,1011,10,10,10,14,8,,0.00,3,,10<br />
2001-6-23,23,21,19,20,18,15,88,83,68,1016,1015,1014,10,10,10,14,6,,0.00,4,,58<br />
2001-6-24,23,20,18,21,19,14,100,85,64,1019,1013,1011,10,10,10,21,8,,0.00,1,,55<br />
2001-6-25,23,21,20,20,18,16,94,84,73,1015,1014,1013,10,10,10,23,11,,0.00,6,,252<br />
2001-6-26,22,20,19,18,17,15,83,78,68,1016,1015,1014,10,10,10,14,6,,0.00,6,,233<br />
2001-6-27,23,20,17,19,17,14,88,79,69,1016,1015,1013,10,10,10,13,6,,0.00,4,,285<br />
2001-6-28,24,21,19,19,18,16,94,80,69,1017,1015,1014,10,10,10,13,6,,0.00,6,Rain,256<br />
2001-6-29,24,21,18,19,16,12,88,70,57,1018,1017,1015,10,10,10,23,10,,0.00,3,,243<br />
2001-6-30,24,21,19,17,13,7,78,62,41,1018,1017,1015,10,10,10,27,16,,0.00,1,,111<br />
2001-7-1,24,21,18,18,17,15,83,74,65,1015,1013,1012,10,10,10,11,8,,0.00,3,,262<br />
2001-7-2,24,22,20,18,16,15,78,69,57,1014,1013,1012,10,10,10,16,8,,0.00,4,,114<br />
2001-7-3,25,22,19,20,17,15,83,74,65,1012,1010,1008,10,10,10,11,6,,0.00,2,,86<br />
2001-7-4,25,22,20,21,19,17,88,81,73,1012,1009,1008,10,10,10,13,8,,0.00,6,,263<br />
2001-7-5,25,23,22,21,19,19,88,79,69,1012,1011,1011,10,10,10,14,5,,0.00,5,,293<br />
2001-7-6,25,23,22,21,19,18,88,79,73,1011,1011,1010,10,10,10,19,8,,0.00,6,Rain,249<br />
2001-7-7,25,23,22,22,21,19,94,84,73,1011,1010,1009,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,254<br />
2001-7-8,24,22,20,22,20,18,100,88,78,1011,1010,1009,10,9,2,23,11,,0.00,6,Rain-Thunderstorm,240<br />
2001-7-9,26,23,21,22,19,14,88,77,57,1010,1010,1009,10,10,10,16,6,,0.00,5,Rain,74<br />
2001-7-10,25,22,20,21,19,10,94,78,49,1011,1011,1010,10,10,10,14,6,,0.00,5,Rain,169<br />
2001-7-11,25,22,20,22,20,18,94,82,69,1012,1011,1010,10,10,8,23,10,,0.00,3,Rain,291<br />
2001-7-12,26,23,21,21,19,18,88,77,65,1011,1010,1009,10,10,10,93,10,,0.00,4,Rain,72<br />
2001-7-13,25,23,22,22,21,20,89,85,78,1011,1010,1010,10,10,10,11,5,,0.00,6,,278<br />
2001-7-14,27,24,22,22,21,19,88,79,70,1013,1012,1011,10,10,10,16,5,,0.00,4,,280<br />
2001-7-15,27,24,22,23,22,19,94,82,73,1014,1013,1011,10,10,10,14,5,,0.00,4,,307<br />
2001-7-16,27,24,23,24,22,19,89,82,74,1011,1010,1009,10,10,10,11,5,,0.00,6,,267<br />
2001-7-17,28,26,24,25,23,22,94,87,74,1009,1007,1005,10,10,10,14,5,,0.00,4,Rain,254<br />
2001-7-18,29,27,24,23,22,19,89,76,65,1006,1004,1003,10,10,10,8,3,,0.00,2,,145<br />
2001-7-19,29,26,23,24,22,18,89,77,58,1009,1007,1004,10,10,10,16,6,,0.00,2,,242<br />
2001-7-20,28,26,24,22,20,18,83,70,58,1016,1010,1008,10,10,10,16,11,,0.00,3,Thunderstorm,238<br />
2001-7-21,29,27,24,23,21,18,83,72,61,1011,1009,1007,10,10,10,16,8,,0.00,3,,57<br />
2001-7-22,28,26,23,25,23,21,94,84,74,1007,1006,1005,10,10,0,14,8,,0.00,2,,99<br />
2001-7-23,29,27,24,25,24,23,94,84,74,1009,1008,1007,10,10,10,10,6,,0.00,3,,303<br />
2001-7-24,29,27,25,25,23,20,89,78,65,1009,1009,1008,10,10,10,14,6,,0.00,5,,257<br />
2001-7-25,30,28,26,25,24,21,84,77,62,1009,1008,1008,10,10,10,11,8,,0.00,5,,237<br />
2001-7-26,30,28,27,26,24,22,89,79,70,1011,1010,1009,10,10,10,21,10,,0.00,5,,250<br />
2001-7-27,30,28,27,25,24,24,84,81,74,1011,1010,1010,10,10,10,24,8,,0.00,5,,255<br />
2001-7-28,29,27,26,26,24,23,89,83,74,1011,1011,1010,10,10,10,23,8,,0.00,6,,254<br />
2001-7-30,29,28,27,25,24,21,89,82,66,1012,1011,1010,10,10,10,21,13,,0.00,6,,264<br />
2001-7-31,30,28,25,26,24,23,94,83,70,1012,1011,1010,10,10,10,19,13,,0.00,5,Rain,237<br />
2001-8-1,30,28,25,26,24,24,94,86,74,1011,1009,1007,10,10,7,14,5,,0.00,4,Rain-Thunderstorm,272<br />
2001-8-2,30,28,27,26,25,23,89,82,74,1010,1008,1007,10,10,10,10,5,,0.00,5,,211<br />
2001-8-3,30,28,26,26,23,18,94,77,58,1017,1012,1010,10,10,10,32,11,,0.00,6,,249<br />
2001-8-4,28,26,24,22,20,19,78,68,58,1017,1016,1014,10,10,10,13,10,,0.00,6,,134<br />
2001-8-5,28,26,24,23,22,20,83,75,69,1017,1015,1012,10,10,10,11,6,,0.00,6,,66<br />
2001-8-6,29,27,25,25,23,14,89,80,47,1012,1011,1010,10,10,7,14,6,,0.00,5,Rain,247<br />
2001-8-7,30,28,25,24,23,21,89,78,62,1011,1011,1010,10,10,3,14,6,,0.00,4,,270<br />
2001-8-8,29,27,25,24,23,21,89,79,66,1012,1011,1010,10,10,10,11,6,,0.00,4,,244<br />
2001-8-9,30,28,25,26,23,19,89,75,61,1015,1013,1012,10,10,10,19,10,,0.00,3,,265<br />
2001-8-10,39,32,26,25,23,19,89,74,42,1016,1015,1014,10,10,10,21,10,,0.00,3,,241<br />
2001-8-11,30,28,25,26,23,21,89,78,62,1014,1012,1009,10,10,10,14,6,,0.00,3,,200<br />
2001-8-12,30,28,26,25,24,22,89,80,70,1010,1006,1004,10,10,10,14,6,,0.00,3,,82<br />
2001-8-13,30,28,27,27,26,24,89,82,74,1007,1005,1004,10,10,10,13,6,,0.00,4,,222<br />
2001-8-14,29,28,27,26,24,22,84,77,66,1015,1010,1006,10,10,10,34,14,,0.00,6,,256<br />
2001-8-15,27,26,24,22,21,19,89,75,65,1020,1018,1010,10,10,10,23,14,,0.00,6,Rain,213<br />
2001-8-16,29,27,24,21,19,18,78,68,58,1019,1017,1016,10,10,10,14,10,,0.00,5,,169<br />
2001-8-17,27,24,23,22,21,19,83,74,65,1015,1012,1010,10,10,10,11,8,,0.00,5,Rain,225<br />
2001-8-18,29,27,24,24,21,18,94,76,65,1010,1008,1007,10,10,8,24,8,,0.00,6,Rain-Thunderstorm,230<br />
