GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-1,8,7,5,6,4,2,93,81,71,988,979,976,10,8,5,69,42,93,0.00,5,Rain,175<br />
2002-2-2,8,7,5,4,3,2,87,78,71,991,985,980,10,10,9,47,31,69,0.00,2,Rain,212<br />
2002-2-4,5,3,2,3,2,0,93,82,70,996,991,982,10,10,6,52,23,74,0.00,4,Rain,178<br />
2002-2-5,7,4,3,3,2,0,87,81,76,981,980,978,10,10,10,21,13,35,0.00,1,,200<br />
2002-2-6,6,3,0,5,2,-1,100,91,75,1002,996,990,10,10,6,47,21,60,0.00,3,Rain,288<br />
2002-2-7,9,6,2,5,3,1,100,83,71,999,991,989,10,9,7,53,32,74,0.00,4,Rain-Snow,208<br />
2002-2-8,8,7,6,6,4,2,93,83,76,1001,996,988,10,9,6,35,23,,0.00,4,Rain,196<br />
2002-2-9,8,6,4,3,2,2,87,78,71,985,984,984,10,10,10,35,24,,0.00,2,,258<br />
2002-2-11,7,4,2,4,3,1,93,86,76,982,975,968,10,10,8,74,29,95,0.00,3,Rain,261<br />
2002-2-12,6,2,-1,3,1,-2,93,85,76,1005,998,991,10,10,10,13,10,,0.00,1,,314<br />
2002-2-13,5,3,0,1,0,-2,87,80,70,1031,1026,1021,10,10,10,26,18,,0.00,1,,352<br />
2002-2-14,5,3,1,3,1,-2,87,82,75,1028,1024,1021,10,10,10,26,14,39,0.00,4,,203<br />
2002-2-15,8,4,2,5,3,0,93,83,76,1030,1028,1027,10,10,10,21,13,,0.00,3,,204<br />
2002-2-16,10,8,6,4,4,4,87,75,66,1020,1019,1016,10,10,10,32,18,53,0.00,5,,210<br />
2002-2-18,3,1,0,0,0,-1,100,88,81,1008,1007,1005,10,8,4,45,27,64,0.00,3,Rain-Snow-Hail,274<br />
2002-2-19,2,0,-1,0,-2,-3,100,83,70,1009,1005,993,10,10,6,47,21,,0.00,1,Rain-Snow,250<br />
2002-2-20,4,2,1,1,-1,-2,93,81,65,1009,994,980,10,9,6,71,29,95,0.00,3,Rain,357<br />
2002-2-21,8,4,2,6,2,-1,93,87,81,1007,994,983,10,9,6,39,26,63,0.00,5,Rain,213<br />
2002-2-22,3,1,0,0,-1,-2,100,89,70,977,976,976,10,6,1,72,52,114,0.00,4,Rain-Snow,268<br />
2002-2-23,0,-1,-1,0,-1,-1,100,100,100,991,988,985,10,5,2,19,0,,0.00,4,Snow,320<br />
2002-2-24,-3,-3,-4,-3,-3,-4,100,98,93,1001,1001,1001,10,10,10,8,6,,0.00,6,,265<br />
2002-2-25,5,3,2,4,1,-2,93,87,70,994,984,974,10,9,4,64,48,82,0.00,6,Rain,137<br />
2002-2-26,7,4,3,3,3,2,93,84,76,973,973,972,10,10,10,13,8,,0.00,4,Rain,220<br />
2002-2-27,5,3,1,3,1,0,93,85,70,983,978,974,10,9,6,39,14,,0.00,6,Rain,18<br />
2002-2-28,5,3,1,1,0,-1,87,78,70,1002,996,992,10,10,9,48,26,,0.00,1,,4<br />
2002-3-1,5,3,2,1,-1,-2,87,77,65,1019,1017,1014,10,10,10,40,24,,0.00,4,,319<br />
2002-3-2,5,3,1,3,1,-1,93,85,75,1013,1012,1011,10,10,8,26,11,,0.00,4,Rain,298<br />
2002-3-4,10,7,3,5,3,0,87,76,66,1004,1002,999,10,10,7,60,29,85,0.00,3,Rain,243<br />
2002-3-5,6,4,4,4,3,1,87,85,81,997,994,990,10,10,10,47,34,66,0.00,4,Rain,245<br />
2002-3-6,8,6,4,4,3,1,93,80,70,983,981,979,10,10,6,55,42,74,0.00,2,Rain,269<br />
2002-3-7,7,6,3,4,2,1,87,80,71,1012,1003,994,10,10,8,58,42,82,0.00,3,Rain,285<br />
2002-3-8,9,7,4,6,4,1,87,80,70,1004,1001,999,10,10,8,39,23,63,0.00,3,Rain,292<br />
2002-3-9,5,3,1,2,1,-1,93,83,70,997,997,997,10,9,4,37,26,,0.00,3,Rain,269<br />
2002-3-11,6,4,3,3,2,0,87,82,75,990,988,986,10,10,9,58,48,76,0.00,3,Rain,204<br />
2002-3-12,6,3,1,2,0,-3,100,79,65,1018,1014,1009,10,10,10,37,27,,0.00,3,Rain,319<br />
2002-3-13,8,4,1,3,2,0,93,77,66,1022,1020,1019,10,10,10,23,13,,0.00,2,,309<br />
2002-3-14,7,6,4,3,2,0,81,77,70,1023,1023,1022,10,10,10,29,19,,0.00,4,,139<br />
2002-3-15,7,6,4,1,0,-1,75,68,65,1021,1018,1015,10,10,10,55,47,74,0.00,3,,127<br />
2002-3-16,7,6,5,6,4,3,93,91,87,1007,1005,1003,10,8,3,35,31,,0.00,6,Rain,146<br />
2002-3-18,6,4,4,6,5,2,100,94,87,995,993,992,10,7,4,40,18,,0.00,7,Rain,60<br />
2002-3-19,6,3,1,1,0,-1,87,78,61,1000,999,997,10,10,10,26,13,,0.00,3,Rain,307<br />
2002-3-20,6,3,2,3,1,0,93,82,70,1011,1009,1007,10,10,10,16,6,,0.00,3,Rain,69<br />
2002-3-21,5,4,3,1,1,-1,81,76,70,1017,1015,1012,10,10,10,14,11,,0.00,4,Rain,122<br />
2002-3-22,7,4,2,2,0,-2,75,67,61,1030,1027,1023,10,10,10,10,6,,0.00,1,,79<br />
2002-3-23,7,6,5,3,3,2,81,79,76,1030,1029,1027,10,10,10,47,39,,0.00,1,,145<br />
2002-3-25,12,8,4,6,4,1,87,74,58,1024,1021,1020,10,10,10,40,18,,0.00,3,Rain,257<br />
2002-3-26,9,6,3,3,2,0,87,69,58,1027,1025,1022,,,,34,18,53,0.00,,,192<br />
2002-3-27,11,9,7,5,4,4,81,72,66,1022,1020,1019,10,10,10,32,21,53,0.00,1,Rain,197<br />
2002-3-28,12,9,7,5,4,4,81,69,62,1021,1020,1019,10,10,10,24,18,,0.00,6,,205<br />
2002-3-29,11,6,1,5,4,0,93,79,67,1021,1020,1016,10,8,0,11,5,,0.00,3,Fog,134<br />
2002-3-30,11,6,1,6,4,0,93,76,62,1016,1012,1010,9,7,2,16,8,,0.00,0,,183<br />
2002-3-31,9,9,9,7,7,7,87,87,87,1000,1000,1000,10,10,9,23,23,,0.00,5,,160<br />
2002-4-1,11,9,8,7,6,4,93,81,62,1002,1000,998,10,10,9,27,18,,0.00,4,,190<br />
2002-4-2,9,7,5,6,4,2,87,81,76,1011,1010,1009,10,10,10,29,18,,0.00,1,,141<br />
2002-4-3,9,8,8,7,6,6,87,86,82,1009,1009,1007,5,5,5,35,29,,0.00,3,,129<br />
2002-4-4,9,7,6,7,6,5,93,91,87,1013,1013,1012,4,3,2,21,13,,0.00,6,,144<br />
2002-4-5,8,7,5,5,4,2,81,79,76,1020,1017,1015,10,8,7,40,32,,0.00,4,,137<br />
2002-4-6,8,7,5,3,2,1,81,76,71,1026,1025,1025,10,10,10,29,23,,0.00,5,,154<br />
2002-4-7,8,7,7,3,3,3,76,74,71,1026,1026,1026,10,10,10,11,10,,0.00,6,,120<br />
2002-4-8,10,7,4,6,3,1,87,73,62,1026,1024,1023,10,10,9,21,10,,0.00,3,Rain,304<br />
2002-4-9,10,7,4,5,4,2,87,75,66,1028,1027,1026,10,10,10,13,8,,0.00,3,Rain,187<br />
2002-4-10,13,10,7,7,6,4,87,72,62,1024,1022,1020,10,10,10,16,10,,0.00,5,,186<br />
2002-4-11,9,8,7,7,6,5,93,87,81,1014,1012,1010,10,9,7,29,6,,0.00,5,Rain,225<br />
2002-4-12,9,4,1,3,2,0,93,72,62,1015,1015,1013,10,10,10,24,13,35,0.00,2,Rain,338<br />
2002-4-13,7,4,2,3,2,0,87,77,70,1014,1014,1013,10,10,10,14,5,,0.00,1,,129<br />
2002-4-15,9,4,-1,5,3,-3,87,75,62,1017,1017,1016,10,10,10,16,8,,0.00,1,,121<br />
2002-4-16,9,7,6,7,5,3,87,82,71,1015,1014,1013,10,10,10,37,21,,0.00,1,,141<br />
2002-4-17,9,8,7,6,5,4,87,81,76,1014,1013,1013,10,10,10,35,31,,0.00,4,,146<br />
2002-4-18,9,7,6,6,4,3,82,78,71,1014,1014,1013,10,10,10,23,19,,0.00,4,,131<br />
2002-4-19,9,7,6,7,6,4,93,85,76,1020,1020,1018,10,8,7,19,10,,0.00,5,,147<br />
2002-4-20,12,9,7,8,7,6,93,82,76,1022,1021,1021,10,8,5,24,19,,0.00,2,,158<br />
2002-4-21,12,12,11,9,9,9,88,85,82,1018,1018,1018,10,10,10,29,27,,0.00,1,,170<br />
2002-4-22,15,12,9,9,8,6,93,75,59,1014,1012,1011,10,10,10,42,21,61,0.00,3,Rain,220<br />
2002-4-23,15,12,10,10,8,7,94,73,63,1021,1020,1019,10,10,9,45,24,53,0.00,3,Rain,246<br />
2002-4-24,17,12,8,9,8,7,93,72,59,1021,1018,1013,,,,26,18,40,0.00,,,184<br />
2002-4-25,12,10,8,6,4,3,76,66,58,1016,1015,1011,10,10,10,29,21,35,0.00,3,,221<br />
2002-4-26,9,7,4,6,4,2,87,78,66,991,988,987,10,10,10,61,35,77,0.00,3,Rain,262<br />
2002-4-27,7,4,3,3,1,0,87,77,66,997,996,996,10,10,10,42,34,63,0.00,4,,285<br />
2002-4-29,9,7,5,5,3,3,87,79,71,986,983,979,10,10,10,21,8,,0.00,6,,328<br />
2002-4-30,8,7,6,5,4,4,87,83,81,988,987,986,10,10,10,21,14,,0.00,5,Rain,90<br />
2002-5-1,11,7,4,6,4,3,100,79,62,996,992,989,10,10,10,27,14,,0.00,4,Rain,282<br />
2002-5-2,12,9,6,6,4,4,93,72,62,1010,1006,1003,10,10,10,26,18,,0.00,3,,306<br />
2002-5-3,8,7,5,5,4,3,93,81,71,1022,1019,1016,10,10,10,21,10,,0.00,5,Rain,11<br />
2002-5-4,9,8,8,5,4,4,76,75,71,1024,1024,1023,,,,16,14,,0.00,,,158<br />
2002-5-5,6,6,5,4,4,4,93,89,87,1031,1031,1031,10,10,10,3,3,,0.00,0,,115<br />
2002-5-6,10,7,4,7,6,3,93,79,76,1032,1031,1029,10,10,10,14,5,,0.00,1,,132<br />
2002-5-7,12,10,8,9,8,8,100,92,82,1028,1028,1027,10,5,0,14,10,,0.00,5,Fog,150<br />
2002-5-8,10,9,9,9,8,8,100,90,87,1026,1026,1025,10,10,6,19,14,,0.00,5,Rain,44<br />
2002-5-9,11,9,8,6,6,5,87,76,71,1023,1021,1018,10,10,10,16,13,,0.00,4,,55<br />
2002-5-10,11,9,7,9,8,7,100,92,82,1012,1009,1006,10,5,0,13,3,,0.00,5,Fog-Rain,4<br />
2002-5-11,12,10,9,5,4,4,71,66,62,1007,1007,1006,10,10,10,32,29,,0.00,4,Rain,273<br />
2002-5-12,11,11,11,4,3,3,62,60,58,1011,1011,1011,10,10,10,14,13,,0.00,3,,285<br />
2002-5-13,10,9,8,9,8,7,100,97,93,1006,1002,998,8,3,0,34,23,,0.00,6,Fog-Rain,138<br />
2002-5-14,15,12,9,10,9,7,94,78,63,994,994,993,10,9,6,27,19,,0.00,1,,162<br />
2002-5-15,14,11,9,8,6,4,76,69,59,1011,1009,1006,10,10,10,26,18,35,0.00,3,Rain,208<br />
2002-5-16,13,11,9,7,6,5,76,71,63,1018,1016,1015,10,10,10,19,10,,0.00,2,,319<br />
2002-5-17,11,9,8,8,7,6,93,81,71,1021,1020,1019,10,10,10,26,19,,0.00,4,,103<br />
2002-5-18,10,9,8,6,6,5,82,78,76,1015,1015,1013,10,10,10,26,23,,0.00,6,,122<br />
2002-5-19,12,11,10,9,9,8,88,86,82,1007,1005,1004,10,10,10,21,18,,0.00,2,Rain,151<br />
2002-5-20,13,11,10,11,10,9,94,90,82,1005,1001,997,10,8,1,39,18,,0.00,3,Rain,135<br />
2002-5-21,13,11,10,11,10,9,94,88,82,996,995,993,10,8,0,34,14,,0.00,2,Fog-Rain,143<br />
2002-5-22,13,11,10,11,10,9,100,90,82,987,986,985,8,6,1,42,31,,0.00,2,Rain,128<br />
2002-5-23,14,12,10,10,9,8,88,80,72,993,990,989,10,10,10,32,27,,0.00,3,,148<br />
2002-5-24,11,10,9,10,8,7,94,89,82,992,987,983,10,9,7,42,34,,0.00,4,Rain,124<br />
2002-5-25,13,12,11,9,8,7,88,74,67,989,987,985,10,10,10,26,18,,0.00,3,Rain,187<br />
2002-5-27,12,11,10,10,9,8,94,88,82,1001,1000,999,10,9,5,32,24,,0.00,4,Rain,96<br />
2002-5-28,12,10,9,10,9,9,100,92,88,1003,1002,1002,9,8,6,34,24,,0.00,5,,136<br />
2002-5-29,13,11,10,10,9,9,100,90,77,1000,999,999,10,8,5,32,27,,0.00,4,Rain,133<br />
2002-5-30,15,12,10,9,7,6,87,74,59,1009,1007,1006,10,10,9,24,14,40,0.00,3,Rain,189<br />
2002-5-31,15,12,9,8,7,6,82,68,59,1020,1016,1013,10,10,10,32,18,40,0.00,4,,245<br />
2002-6-1,13,11,10,10,9,9,94,90,82,1019,1018,1017,10,10,10,24,16,,0.00,5,Rain,158<br />
2002-6-3,14,12,10,12,11,9,100,93,88,1002,1001,1000,10,7,0,21,13,,0.00,6,Fog-Rain,173<br />
2002-6-4,13,11,10,10,9,8,94,85,82,1003,1001,1000,10,10,9,27,16,,0.00,2,,123<br />
2002-6-5,11,10,10,10,10,9,100,94,88,1009,1009,1007,10,9,4,24,11,,0.00,4,Rain,59<br />
2002-6-6,14,13,12,12,12,11,94,88,82,1010,1009,1009,8,7,7,24,16,,0.00,0,,114<br />
2002-6-7,15,14,13,11,11,10,88,79,72,1010,1010,1010,,,,26,18,,0.00,,,105<br />
2002-6-8,15,13,12,12,11,10,94,89,82,1007,1007,1007,10,8,5,27,23,,0.00,6,,113<br />
2002-6-10,13,12,11,11,11,9,94,86,77,997,997,997,10,10,7,34,26,,0.00,3,,120<br />
2002-6-11,15,13,12,11,9,8,82,75,63,1002,1001,1000,10,10,10,21,16,,0.00,1,,157<br />
2002-6-12,15,13,11,9,8,6,77,68,63,1005,1005,1004,10,10,10,24,13,,0.00,1,,168<br />
2002-6-13,14,10,7,11,8,6,94,79,67,1008,1006,1003,10,9,0,13,6,,0.00,2,,74<br />
2002-6-14,14,12,11,10,9,9,94,84,77,1010,1007,1003,10,10,10,35,21,,0.00,3,Rain,127<br />
2002-6-15,15,13,12,13,12,11,100,91,82,1003,1002,1001,10,9,6,13,3,,0.00,6,Rain,135<br />
2002-6-16,17,16,15,13,13,12,82,79,77,1005,1005,1005,10,10,10,19,16,,0.00,1,,162<br />
2002-6-17,19,16,13,13,11,7,94,67,52,1003,999,996,10,10,7,50,29,89,0.00,2,,193<br />
2002-6-18,18,16,13,11,9,9,82,66,56,1005,1003,1003,10,10,10,32,23,50,0.00,2,Rain,197<br />
2002-6-19,16,13,12,9,8,7,77,67,59,1014,1011,1008,10,10,10,40,23,60,0.00,3,Rain,227<br />
2002-6-20,16,13,11,11,9,7,88,73,63,1018,1017,1016,10,10,10,23,13,,0.00,1,,171<br />
2002-6-21,17,13,11,12,11,10,100,82,68,1014,1013,1010,10,10,8,14,6,,0.00,3,,137<br />
2002-6-22,14,13,12,11,10,9,88,83,72,1008,1007,1007,10,10,10,11,6,,0.00,6,Rain,3<br />
2002-6-24,15,13,11,10,9,7,88,80,67,1018,1017,1016,10,10,10,32,10,,0.00,3,Rain,213<br />
2002-6-25,15,13,11,9,8,7,82,72,63,1017,1017,1016,10,10,10,37,27,48,0.00,5,,252<br />
2002-6-26,14,12,11,11,9,7,88,80,63,1010,1009,1007,10,10,10,34,29,53,0.00,3,Rain,275<br />
2002-6-27,12,10,9,9,8,8,94,89,82,1015,1013,1011,10,9,7,48,39,66,0.00,4,Rain,313<br />
2002-6-28,15,12,9,9,7,6,82,71,63,1019,1018,1017,10,10,10,40,29,,0.00,4,,301<br />
2002-6-29,14,13,12,13,11,10,100,90,82,1011,1010,1009,10,9,5,29,21,,0.00,6,Rain,282<br />
2002-7-1,14,12,11,10,9,7,94,82,72,991,990,990,10,10,6,13,6,,0.00,4,Rain,129<br />
2002-7-2,16,13,10,11,9,9,94,77,67,989,988,987,10,10,10,24,14,,0.00,3,,276<br />
2002-7-3,14,12,11,10,8,7,94,76,63,1004,1000,995,10,10,9,23,19,,0.00,5,Rain,333<br />
2002-7-4,15,12,9,10,8,6,87,72,63,1011,1010,1009,10,10,10,23,11,,0.00,3,Rain,286<br />
2002-7-5,13,10,8,9,8,7,94,81,67,1013,1012,1012,10,10,6,14,8,,0.00,6,Rain,306<br />
2002-7-6,14,12,11,10,10,9,88,82,77,1010,1010,1009,10,10,10,13,8,,0.00,2,,161<br />
2002-7-7,14,14,14,8,8,8,67,67,67,1007,1007,1007,10,10,10,10,10,,0.00,3,,225<br />
2002-7-8,17,13,10,13,11,9,94,84,63,998,995,993,10,7,5,40,35,60,0.00,5,Rain,129<br />
2002-7-9,16,13,12,11,10,9,88,77,63,1002,1002,1001,10,10,10,23,16,,0.00,1,,162<br />
2002-7-10,16,13,11,12,12,10,100,86,72,1004,1003,1001,10,9,1,16,8,,0.00,3,Fog,141<br />
2002-7-11,16,13,10,12,11,9,100,84,68,1011,1007,1005,10,9,5,14,11,,0.00,4,Rain,286<br />
2002-7-12,15,13,12,10,9,8,82,76,72,1016,1015,1015,10,10,10,21,11,,0.00,1,Rain,163<br />
2002-7-13,15,11,8,11,9,7,93,75,67,1022,1021,1018,10,10,10,14,6,,0.00,2,,152<br />
2002-7-15,17,14,13,14,13,12,100,84,77,1023,1022,1021,10,10,6,27,5,,0.00,5,Rain,180<br />
2002-7-16,15,13,12,10,9,9,82,75,67,1023,1022,1022,10,10,10,14,5,,0.00,6,,179<br />
2002-7-17,15,13,11,12,11,9,100,83,72,1024,1023,1023,10,10,10,10,5,,0.00,5,Rain,52<br />
2002-7-18,15,13,11,12,11,9,94,82,67,1023,1023,1022,10,10,9,8,3,,0.00,5,Rain-Tornado,72<br />
2002-7-19,13,12,12,11,11,9,94,89,82,1019,1019,1019,10,10,7,19,14,,0.00,6,Rain,52<br />
2002-7-20,15,13,12,11,11,10,88,79,72,1020,1020,1019,10,10,10,23,18,,0.00,2,,25<br />
2002-7-22,17,14,12,13,11,9,94,81,68,1011,1011,1011,10,10,6,26,16,,0.00,5,Rain,280<br />
2002-7-23,16,13,11,12,10,9,100,81,67,1008,1007,1006,10,9,5,24,10,,0.00,4,Rain,320<br />
2002-7-24,16,13,11,11,10,9,94,79,67,1011,1010,1009,10,10,6,37,24,,0.00,4,Rain,293<br />
2002-7-25,16,13,12,13,11,10,94,86,77,1006,1004,1003,10,10,10,19,11,,0.00,6,Rain,204<br />
2002-7-26,17,14,13,12,11,9,94,78,67,1012,1010,1007,10,10,10,26,8,,0.00,6,Rain,295<br />
2002-7-27,19,17,15,14,13,13,88,80,73,1012,1011,1009,10,10,10,14,10,,0.00,4,,174<br />
2002-7-29,13,12,12,12,12,10,94,91,82,1024,1023,1021,10,7,2,21,11,,0.00,6,Rain,63<br />
2002-7-30,15,14,14,15,14,14,100,100,100,1015,1014,1014,3,1,0,11,3,,0.00,7,Fog-Rain,65<br />
2002-7-31,17,14,13,16,14,13,100,92,82,1015,1014,1013,10,6,2,23,14,,0.00,4,Rain,23<br />
2002-8-1,14,13,13,14,13,12,100,97,88,1019,1019,1018,7,2,0,24,18,,0.00,7,Fog,20<br />
2002-8-2,14,13,13,13,13,12,100,95,94,1017,1017,1016,6,3,2,23,19,,0.00,6,,7<br />
2002-8-3,16,14,14,15,14,14,100,97,94,1016,1016,1015,7,3,0,21,14,,0.00,6,Fog,358<br />
2002-8-5,18,17,15,15,14,14,100,88,77,1017,1017,1017,10,9,3,13,8,,0.00,5,Fog,133<br />
2002-8-6,17,14,13,15,14,13,100,94,82,1018,1017,1017,10,5,0,16,13,,0.00,5,Fog,136<br />
2002-8-7,18,16,14,16,14,12,100,90,77,1015,1014,1013,10,9,1,24,11,,0.00,5,Fog-Rain,291<br />
2002-8-8,13,12,11,13,12,10,100,95,82,1012,1010,1009,10,8,4,24,14,,0.00,6,Rain,326<br />
2002-8-9,13,11,10,10,9,8,94,82,72,1008,1007,1007,10,10,10,21,13,,0.00,4,Rain,336<br />
2002-8-10,17,14,13,11,10,9,82,77,68,1009,1008,1008,10,10,10,16,13,,0.00,6,,319<br />
2002-8-12,17,14,12,12,11,10,94,79,63,1011,1010,1009,10,10,10,16,11,,0.00,3,,245<br />
2002-8-13,18,16,13,12,11,9,88,74,64,1011,1011,1010,10,10,10,21,10,,0.00,5,,175<br />
2002-8-14,16,13,11,13,11,8,94,80,72,1015,1013,1011,10,10,10,24,11,,0.00,1,Rain,144<br />
2002-8-15,19,17,15,13,12,9,88,70,59,1010,1007,1005,10,10,10,39,21,58,0.00,1,Rain,188<br />
2002-8-16,18,14,12,12,11,10,88,72,59,1019,1019,1018,10,10,10,19,11,,0.00,1,,171<br />
2002-8-17,16,14,14,14,14,12,94,92,88,1012,1008,1004,10,7,4,45,27,,0.00,4,,134<br />
2002-8-19,16,14,13,13,12,11,94,86,77,1014,1013,1012,10,10,10,16,5,,0.00,6,,138<br />
2002-8-20,16,13,11,13,12,11,100,90,77,1017,1017,1016,10,9,0,10,3,,0.00,3,Fog-Rain,67<br />
2002-8-21,15,12,9,11,10,8,94,79,67,1021,1020,1020,10,10,10,13,8,,0.00,1,,117<br />
2002-8-22,15,11,7,11,9,6,93,79,59,1021,1021,1020,10,10,10,14,10,,0.00,3,,2<br />
2002-8-23,14,13,13,14,14,13,100,100,94,1017,1017,1016,10,4,1,21,14,,0.00,6,Rain,305<br />
2002-8-24,17,14,13,12,12,11,88,82,72,1020,1019,1018,10,10,10,26,18,47,0.00,6,,308<br />
2002-8-26,16,13,12,12,11,11,94,78,72,1027,1026,1024,10,10,10,19,13,,0.00,1,,158<br />
2002-8-27,16,14,13,14,12,9,100,83,67,1021,1021,1020,10,10,5,24,13,,0.00,4,,298<br />
2002-9-12,14,,14,13,13,13,94,94,94,1031,1031,1031,2,2,2,26,26,,0.00,1,,130<br />
2002-9-13,14,13,12,13,12,12,100,93,88,1033,1032,1032,10,8,3,21,14,,0.00,5,,138<br />
2002-9-14,13,12,11,13,12,11,100,96,94,1033,1033,1032,10,8,4,11,8,,0.00,6,,327<br />
2002-9-15,12,11,11,10,9,9,94,86,82,1028,1028,1028,10,10,10,13,10,,0.00,6,,313<br />
2002-9-16,15,13,12,13,12,10,100,89,77,1023,1023,1022,10,9,3,27,18,,0.00,4,Rain,304<br />
2002-9-17,13,11,10,11,9,8,100,87,77,1020,1020,1019,10,9,3,27,21,,0.00,6,Rain,306<br />
2002-9-18,14,11,9,9,9,8,93,80,72,1020,1019,1019,10,10,10,14,8,,0.00,5,,257<br />
2002-9-19,15,11,8,11,9,7,94,80,67,1017,1016,1016,10,10,5,27,19,,0.00,4,Rain,270<br />
2002-9-20,14,12,10,10,9,7,88,79,67,1022,1021,1020,10,10,10,23,14,,0.00,5,,296<br />
2002-9-21,13,12,11,12,11,9,100,92,82,1020,1019,1019,10,9,6,27,24,,0.00,6,,311<br />
2002-9-22,13,12,10,7,6,6,82,70,63,1026,1025,1025,10,10,10,23,21,,0.00,1,,12<br />
2002-9-23,14,8,3,9,7,3,100,79,67,1028,1028,1027,10,10,10,14,8,,0.00,2,,208<br />
2002-9-24,15,10,6,10,8,4,87,76,63,1028,1027,1026,10,10,10,23,16,,0.00,1,,292<br />
2002-9-25,13,11,9,11,9,7,94,87,77,1018,1014,1011,10,10,10,27,14,,0.00,3,Rain,251<br />
2002-9-26,14,11,9,12,10,8,94,87,77,1017,1017,1015,10,10,10,26,14,,0.00,5,Rain,271<br />
2002-9-27,15,13,11,11,9,7,94,79,59,1024,1022,1021,10,10,10,29,18,,0.00,6,Rain,264<br />
2002-9-28,15,13,11,9,8,7,77,70,67,1024,1023,1023,10,10,10,16,13,,0.00,4,,205<br />
2002-9-30,18,16,13,13,12,11,94,84,73,1017,1017,1016,10,10,10,11,6,,0.00,4,,146<br />
