CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-7,-9,-6,-11,-15,80,67,62,1020,1009,995,10,10,8,29,19,,0.00,3,,62<br />
2002-1-2,5,-3,-9,3,-6,-13,93,76,52,1026,1024,1022,10,10,8,37,13,,0.00,5,Rain,203<br />
2002-1-3,7,6,5,5,3,3,93,83,81,1022,1022,1021,10,9,5,26,23,,0.00,6,Rain,232<br />
2002-1-4,6,4,4,5,4,2,100,92,81,1026,1026,1024,10,8,4,26,21,,0.00,6,Rain,208<br />
2002-1-5,5,5,5,4,2,1,93,84,76,1025,1022,1017,10,9,8,26,21,,0.00,6,Rain,211<br />
2002-1-6,6,4,4,5,4,2,93,89,81,1022,1020,1018,10,10,8,27,14,,0.00,5,Rain,227<br />
2002-1-7,7,6,6,6,5,3,93,91,76,1020,1017,1016,10,6,2,35,31,53,0.00,6,Rain,211<br />
2002-1-8,7,4,3,5,3,0,93,81,66,1016,1014,1012,10,10,6,34,24,66,0.00,5,Rain,239<br />
2002-1-9,6,6,5,4,3,1,93,81,70,1020,1017,1011,10,10,7,47,27,71,0.00,5,Rain,239<br />
2002-1-10,8,7,6,6,6,5,93,88,87,1010,1008,1006,10,8,6,53,45,80,0.00,6,Rain,222<br />
2002-1-11,7,6,6,6,6,4,93,90,87,1009,1008,1007,10,9,8,42,37,63,0.00,6,Rain,223<br />
2002-1-12,7,6,5,5,4,2,93,88,76,1013,1009,1006,10,9,6,45,26,64,0.00,6,Rain,222<br />
2002-1-13,8,7,7,6,6,4,93,89,76,1006,1005,1003,10,8,4,39,27,58,0.00,6,Rain,208<br />
2002-1-14,8,7,6,7,6,4,93,90,81,1004,1003,1001,10,9,6,47,29,64,0.00,6,Rain,229<br />
2002-1-15,8,7,5,4,3,1,93,80,66,1003,1001,1000,10,10,10,29,16,,0.00,4,Rain,179<br />
2002-1-16,5,2,0,2,1,-1,93,88,76,1004,1001,1000,10,10,10,10,3,,0.00,3,,109<br />
2002-1-17,4,1,-1,0,-2,-4,93,79,56,1006,1006,1005,10,10,10,24,5,,0.00,4,,54<br />
2002-1-18,4,2,-1,0,-2,-4,93,76,56,1004,1001,1000,10,9,5,24,14,,0.00,5,Rain-Snow,84<br />
2002-1-19,1,0,-1,0,-3,-7,93,81,64,1000,999,997,10,10,9,19,8,,0.00,4,Snow,63<br />
2002-1-20,-2,-3,-4,-7,-8,-9,74,72,69,996,993,992,,,,13,11,,0.00,,,49<br />
2002-1-21,-4,-7,-8,-9,-9,-11,86,78,69,999,997,992,,,,13,10,,0.00,,,48<br />
2002-1-22,-2,-4,-6,-9,-11,-16,74,59,37,997,988,984,10,10,10,21,8,,0.00,2,,69<br />
2002-1-23,-4,-7,-8,-8,-12,-13,74,66,63,989,988,985,10,10,10,13,8,,0.00,3,,313<br />
2002-1-24,-2,-3,-5,-4,-5,-7,93,88,74,989,989,989,10,5,0,21,14,,0.00,5,Snow,179<br />
2002-1-25,-3,-6,-8,-8,-10,-12,93,70,55,997,993,989,10,10,10,19,13,,0.00,2,,91<br />
2002-1-26,-1,-6,-9,-7,-8,-10,93,71,59,997,993,990,10,10,10,16,10,,0.00,2,,148<br />
2002-1-27,-3,-4,-6,-7,-9,-11,80,71,59,993,992,989,10,10,10,14,8,,0.00,4,,94<br />
2002-1-28,-1,-3,-4,-5,-7,-9,93,70,55,992,979,973,10,8,2,40,24,48,0.00,4,Snow,109<br />
2002-1-29,-4,-4,-5,-5,-7,-8,93,84,74,997,986,974,10,5,2,29,18,,0.00,6,Snow,62<br />
2002-1-30,-3,-7,-9,-9,-11,-12,86,70,59,1009,1006,1000,,,,13,10,,0.00,,,50<br />
2002-1-31,-2,-3,-5,-9,-9,-11,69,62,59,1006,1001,1000,10,10,10,26,16,47,0.00,6,,76<br />
2002-2-1,2,-1,-3,-5,-7,-9,69,62,56,1001,997,988,10,10,10,55,26,97,0.00,4,,109<br />
2002-2-2,6,3,1,1,-1,-6,87,72,56,990,987,985,10,9,4,55,39,100,0.00,6,Rain-Snow,155<br />
2002-2-3,8,7,7,3,1,-3,76,64,49,998,996,993,10,10,10,35,31,53,0.00,6,,191<br />
2002-2-4,8,6,4,3,2,-1,87,75,57,991,989,986,10,10,10,37,23,55,0.00,5,Rain,198<br />
2002-2-5,5,4,4,2,-1,-4,87,67,53,990,983,979,10,10,10,47,23,69,0.00,3,Rain,132<br />
2002-2-6,5,4,4,3,2,1,93,85,76,996,987,981,10,10,9,23,16,39,0.00,6,Rain,190<br />
2002-2-7,4,3,2,1,-1,-3,87,78,70,1000,998,993,10,10,10,19,10,,0.00,5,,173<br />
2002-2-8,3,2,2,1,-3,-4,87,68,60,991,988,987,10,10,9,27,18,,0.00,5,Rain-Snow,124<br />
2002-2-9,5,4,3,1,-1,-3,81,74,57,986,979,974,10,10,9,40,29,60,0.00,6,Rain,141<br />
2002-2-10,3,2,1,2,1,0,93,90,87,978,976,974,10,10,9,13,6,,0.00,6,Rain-Snow,76<br />
2002-2-11,4,2,0,1,0,-1,93,86,75,981,979,978,10,10,10,21,8,,0.00,6,Rain,157<br />
2002-2-12,1,1,1,0,-1,-4,93,86,70,997,988,979,10,10,5,23,8,40,0.00,5,Rain-Snow,40<br />
2002-2-13,2,0,-1,-2,-3,-5,93,79,60,1019,1012,1004,10,7,1,32,21,55,0.00,5,Snow,337<br />
2002-2-14,5,3,2,3,2,-3,93,87,65,1018,1009,1001,10,8,5,58,39,89,0.00,5,Rain,224<br />
2002-2-15,7,4,4,5,1,-4,87,80,56,1006,1004,1000,10,9,4,37,24,64,0.00,5,Rain,250<br />
2002-2-16,7,7,2,6,6,1,93,92,87,999,995,990,10,7,4,48,35,71,0.00,6,Rain,233<br />
2002-2-17,4,3,2,-1,-2,-3,81,71,61,1003,1002,1001,10,10,10,29,21,,0.00,6,,251<br />
2002-2-18,3,2,1,0,-1,-3,93,81,70,998,987,981,10,8,1,35,26,63,0.00,5,Rain-Snow,207<br />
2002-2-19,0,-3,-7,-2,-8,-12,87,71,47,994,991,980,10,9,2,52,19,76,0.00,4,Snow,20<br />
2002-2-20,-3,-4,-6,-5,-6,-10,93,86,69,997,995,993,10,7,0,13,5,,0.00,5,Snow,178<br />
2002-2-21,-1,-3,-4,-3,-6,-7,93,82,74,997,994,979,10,8,1,55,13,82,0.00,6,Snow,185<br />
2002-2-22,2,1,1,0,-2,-4,87,76,65,970,960,957,10,9,2,45,29,63,0.00,5,Rain-Snow,183<br />
2002-2-23,1,0,-1,-3,-6,-10,75,64,44,968,964,959,10,10,10,27,16,42,0.00,3,Snow,314<br />
2002-2-24,2,0,-2,-1,-3,-5,87,78,70,975,972,970,10,9,3,39,23,47,0.00,4,Snow,191<br />
2002-2-25,3,1,0,1,-1,-4,93,83,65,988,979,975,10,9,1,34,18,52,0.00,5,Rain-Snow,307<br />
2002-2-26,1,-1,-3,-1,-4,-7,93,79,69,988,986,983,10,9,0,23,11,,0.00,3,Snow,67<br />
2002-2-27,3,0,-3,-3,-5,-6,80,74,60,982,981,980,10,10,8,10,6,,0.00,4,Snow,81<br />
2002-2-28,1,-3,-7,-4,-7,-10,86,70,48,996,991,982,10,9,3,8,3,,0.00,4,Snow,35<br />
2002-3-1,1,-1,-3,-2,-3,-8,93,81,55,1000,998,994,10,8,0,32,8,53,0.00,5,Snow,299<br />
2002-3-2,-2,-3,-5,-4,-7,-9,93,77,59,997,995,993,10,7,0,23,13,,0.00,4,Snow,216<br />
2002-3-3,2,1,0,0,-1,-3,93,89,80,987,985,984,10,7,1,40,26,72,0.00,6,Snow,219<br />
2002-3-4,2,1,0,0,-2,-4,93,81,65,990,986,979,10,8,1,29,21,47,0.00,6,Snow,208<br />
2002-3-5,2,0,-1,-1,-3,-7,93,76,52,982,977,965,10,7,0,40,24,58,0.00,5,Snow,185<br />
2002-3-6,2,0,-1,-1,-4,-18,93,79,25,972,972,970,10,10,9,34,23,50,0.00,5,,194<br />
2002-3-7,2,0,-2,-1,-3,-5,93,85,70,995,985,974,10,7,1,19,8,,0.00,4,Snow,315<br />
2002-3-8,3,-2,-6,-1,-4,-7,100,77,60,1004,998,987,10,9,1,37,11,71,0.00,3,Fog-Snow,111<br />
2002-3-9,4,1,-2,0,-2,-5,93,77,61,981,976,972,10,9,3,34,26,52,0.00,5,Rain-Snow,115<br />
2002-3-10,3,1,-1,-2,-4,-5,93,71,56,998,996,993,10,9,3,16,8,,0.00,2,Snow,162<br />
2002-3-11,2,0,-1,-5,-7,-8,69,61,48,996,994,993,10,10,10,27,19,,0.00,4,Snow,71<br />
2002-3-12,1,-2,-7,-7,-8,-10,80,68,52,1011,1005,999,,,,13,6,,0.00,,,44<br />
2002-3-13,2,-4,-9,-4,-6,-11,86,66,48,1021,1019,1014,10,10,10,26,11,,0.00,3,,151<br />
2002-3-14,3,2,1,0,-2,-5,81,75,65,1028,1025,1022,10,10,10,26,24,,0.00,5,Rain,204<br />
2002-3-15,5,4,3,2,2,1,93,84,81,1031,1030,1028,10,10,10,21,18,,0.00,6,Rain,191<br />
2002-3-16,7,3,1,0,-4,-6,93,54,42,1028,1020,1016,10,10,10,16,6,,0.00,2,,172<br />
2002-3-17,6,4,3,1,-3,-9,87,61,34,1009,1005,997,10,10,10,26,8,,0.00,6,Rain,135<br />
2002-3-18,5,3,2,2,1,0,93,87,76,996,992,990,10,10,9,29,19,,0.00,6,Rain-Snow,200<br />
2002-3-19,4,2,0,0,-1,-2,100,86,65,993,991,990,10,9,7,23,10,,0.00,5,Rain-Snow,27<br />
2002-3-20,3,2,1,0,-1,-2,93,80,70,999,994,991,10,10,10,29,14,,0.00,5,Rain-Snow,13<br />
2002-3-21,4,2,1,-1,-2,-3,87,71,61,1012,1006,1001,10,10,10,16,11,,0.00,5,,21<br />
2002-3-22,6,3,1,-3,-4,-5,70,58,46,1032,1025,1017,10,10,10,11,10,,0.00,4,,60<br />
