CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,11,11,11,10,9,9,94,91,88,984,983,982,10,10,10,29,29,58,0.00,6,,225<br />
2003-1-3,11,8,8,9,8,7,93,90,88,997,997,997,10,10,10,14,14,,0.00,4,,245<br />
2003-1-4,3,3,2,1,1,1,93,90,87,1011,1009,1008,10,10,10,29,27,53,0.00,4,,350<br />
2003-1-6,5,3,1,3,2,1,100,91,81,1017,1014,1011,10,9,6,32,18,,0.00,4,Rain-Snow-Hail,98<br />
2003-1-7,0,-1,-2,-2,-3,-4,93,84,80,1016,1014,1013,10,10,10,35,27,,0.00,5,,113<br />
2003-1-8,1,-1,-2,-4,-4,-6,86,75,64,1013,1012,1011,10,10,10,29,27,,0.00,3,,85<br />
2003-1-9,3,1,0,-3,-4,-6,75,63,60,1019,1016,1014,10,10,10,39,34,61,0.00,3,,60<br />
2003-1-10,5,4,4,4,3,2,93,89,87,1026,1026,1024,10,10,9,29,27,,0.00,4,Rain,9<br />
2003-1-11,1,0,0,-1,-2,-2,87,87,87,1034,1033,1032,10,10,10,23,19,,0.00,6,,100<br />
2003-1-13,10,8,7,8,7,5,93,88,82,1034,1033,1032,10,10,8,26,21,,0.00,5,,274<br />
2003-1-14,8,8,7,7,5,3,93,83,71,1033,1032,1031,10,10,10,26,21,,0.00,8,,239<br />
2003-1-15,8,7,6,7,6,4,100,93,87,1026,1024,1022,10,8,2,29,21,50,0.00,6,Rain,222<br />
2003-1-16,10,8,5,7,6,4,100,91,82,1031,1029,1028,10,9,7,14,11,,0.00,2,,242<br />
2003-1-17,6,3,2,6,4,2,100,98,93,1019,1014,1011,10,5,1,32,26,58,0.00,7,,190<br />
2003-1-18,6,4,4,5,4,4,100,96,93,1016,1016,1015,0,0,0,23,14,,0.00,6,Fog,0<br />
2003-1-20,9,9,9,9,8,8,100,94,93,996,990,988,10,8,5,47,35,84,0.00,7,Rain,196<br />
2003-1-21,9,7,6,7,7,5,100,91,87,982,981,980,10,9,6,29,24,61,0.00,5,Rain,195<br />
2003-1-22,8,7,7,7,6,4,93,86,76,1002,996,989,10,10,10,29,26,53,0.00,6,Rain,298<br />
2003-1-23,8,7,7,5,3,2,87,76,66,1031,1025,1018,10,10,10,29,27,,0.00,3,,332<br />
2003-1-24,10,6,1,5,3,0,93,81,71,1038,1037,1037,10,10,10,14,10,,0.00,3,,227<br />
2003-1-25,8,6,6,8,7,6,100,100,100,1032,1032,1032,6,5,4,23,19,,0.00,6,,225<br />
2003-1-27,13,11,10,11,10,9,100,92,88,1033,1032,1030,10,8,3,19,14,,0.00,2,,269<br />
2003-1-28,8,7,7,6,4,3,93,80,76,1029,1025,1018,10,10,8,39,34,64,0.00,4,,291<br />
2003-1-29,6,6,6,2,2,1,76,74,70,1015,1013,1011,10,10,10,47,43,76,0.00,5,,334<br />
2003-1-30,2,1,0,-1,-2,-3,93,78,70,1008,1007,1007,10,10,10,50,47,84,0.00,4,Snow,2<br />
2003-1-31,3,2,1,-1,-2,-3,81,77,70,1024,1023,1019,10,10,10,32,26,50,0.00,5,,347<br />
2003-2-1,7,5,5,6,6,5,100,96,93,1015,1015,1015,10,8,6,29,24,,0.00,7,Rain,265<br />
2003-2-3,7,6,5,5,4,3,100,90,76,1001,998,995,10,10,7,26,23,,0.00,5,Rain,282<br />
2003-2-4,5,4,4,0,-1,-1,75,71,65,1007,1002,997,10,10,10,39,34,61,0.00,4,,325<br />
2003-2-5,5,4,4,1,1,-1,81,74,65,1015,1013,1010,10,10,10,29,23,,0.00,3,,338<br />
2003-2-6,5,3,2,4,2,-1,100,92,81,1019,1018,1017,10,8,4,29,14,,0.00,6,Rain,197<br />
2003-2-7,10,8,6,8,7,6,100,96,87,1022,1021,1019,7,4,0,14,13,,0.00,7,Fog,218<br />
2003-2-8,8,7,7,7,7,6,93,93,93,1022,1022,1022,8,5,2,19,18,,0.00,7,,195<br />
2003-2-10,10,6,1,4,2,0,100,79,62,1021,1020,1019,10,10,10,11,6,,0.00,5,Fog,189<br />
2003-2-11,6,4,4,6,5,4,100,100,100,1023,1022,1020,10,4,1,23,19,,0.00,8,Rain,170<br />
2003-2-12,7,6,5,6,6,5,100,97,87,1027,1026,1025,8,6,4,14,10,,0.00,6,,50<br />
2003-2-13,4,2,1,2,1,0,100,93,87,1025,1024,1023,10,5,1,19,11,,0.00,6,,93<br />
2003-2-14,3,0,-2,0,-2,-3,93,80,70,1027,1026,1024,10,7,6,23,13,,0.00,6,,98<br />
2003-2-15,5,1,1,-1,-1,-1,87,76,65,1032,1032,1032,9,9,8,32,23,,0.00,0,,75<br />
2003-2-17,3,1,0,-2,-3,-3,80,73,65,1034,1033,1032,10,10,8,32,24,,0.00,4,,85<br />
2003-2-18,2,-1,-3,-2,-3,-5,93,78,70,1027,1024,1020,8,7,6,35,18,,0.00,0,,128<br />
2003-2-19,4,1,-1,-2,-3,-4,86,73,65,1010,1007,1005,8,8,6,35,31,,0.00,5,,120<br />
2003-2-20,11,7,3,6,5,3,100,82,67,1010,1008,1005,10,9,7,23,19,,0.00,2,,153<br />
2003-2-21,11,6,1,6,4,1,100,82,67,1020,1019,1017,10,9,7,23,14,,0.00,1,,141<br />
2003-2-22,8,4,4,4,3,2,87,82,76,1018,1017,1017,8,8,7,23,21,,0.00,0,,125<br />
2003-2-24,12,9,6,8,7,6,100,86,76,1022,1019,1016,10,4,0,32,19,,0.00,6,Fog,130<br />
2003-2-25,10,8,5,6,4,3,93,81,71,1013,1012,1010,10,10,10,23,21,,0.00,6,Rain,129<br />
2003-2-26,13,10,7,7,6,4,87,74,67,1008,1007,1006,9,9,9,23,19,,0.00,6,,151<br />
2003-2-27,10,9,8,8,7,6,93,89,82,1012,1008,1006,10,9,4,23,18,,0.00,7,Rain,171<br />
2003-2-28,10,8,7,9,8,7,100,97,93,1017,1014,1010,8,5,3,39,24,76,0.00,8,Rain,0<br />
2003-3-1,10,,10,10,10,10,100,100,100,1013,1013,1013,8,8,8,14,14,,0.00,6,Rain,170<br />
2003-3-3,8,6,3,7,5,2,100,93,81,1016,1015,1014,10,6,3,29,16,,0.00,7,Rain,150<br />
2003-3-4,13,11,10,10,9,9,100,89,77,1017,1016,1015,10,7,0,26,18,47,0.00,7,,226<br />
2003-3-5,13,11,10,10,8,8,100,81,72,1014,1012,1010,10,9,8,29,21,42,0.00,7,,178<br />
2003-3-6,10,8,6,8,7,6,100,90,82,1020,1019,1016,10,10,10,19,16,,0.00,2,,291<br />
2003-3-7,9,6,3,8,6,3,100,93,87,1018,1014,1012,10,8,4,35,21,69,0.00,6,Rain,198<br />
2003-3-8,9,7,7,6,6,6,93,88,82,1021,1021,1021,10,9,8,23,23,50,0.00,8,,225<br />
2003-3-10,12,10,8,8,7,7,93,82,72,1023,1022,1022,10,10,10,23,19,,0.00,6,,214<br />
2003-3-11,11,10,8,11,9,8,100,99,93,1016,1015,1015,10,5,0,26,16,,0.00,7,Rain,245<br />
2003-3-12,9,7,6,7,6,5,100,90,82,1031,1028,1023,10,9,4,32,19,,0.00,5,Rain,17<br />
2003-3-13,6,6,5,4,3,3,87,86,81,1035,1034,1032,10,9,6,39,32,,0.00,7,,84<br />
2003-3-14,8,6,4,3,2,1,87,74,66,1029,1028,1027,9,9,8,42,34,,0.00,0,,90<br />
2003-3-15,7,5,5,2,2,2,81,76,71,1032,1032,1032,9,9,9,29,27,,0.00,1,,105<br />
2003-3-17,12,8,5,4,2,0,81,62,44,1035,1034,1033,10,9,8,29,19,,0.00,2,,103<br />
2003-3-18,7,6,4,4,4,3,100,87,81,1032,1031,1030,5,4,3,35,31,,0.00,6,,76<br />
2003-3-19,11,7,4,8,6,4,100,84,71,1030,1029,1029,5,3,0,14,10,,0.00,0,Fog,84<br />
2003-3-20,11,6,1,8,5,1,100,88,71,1029,1028,1027,5,3,0,14,8,,0.00,3,Fog,304<br />
2003-3-21,8,7,5,7,6,5,100,93,87,1025,1024,1023,7,4,2,26,13,,0.00,7,,46<br />
2003-3-22,6,,6,6,6,6,100,100,100,1021,1021,1021,3,3,3,19,19,,0.00,3,,90<br />
2003-3-24,13,10,7,9,8,6,93,83,72,1025,1025,1023,7,6,6,11,10,,0.00,6,,249<br />
2003-3-25,14,10,6,10,8,6,100,80,63,1023,1022,1020,9,5,0,14,11,,0.00,1,Fog,86<br />
2003-3-26,16,11,7,11,9,7,100,81,72,1018,1017,1015,3,3,0,19,13,,0.00,3,Fog,96<br />
2003-3-27,17,13,9,10,9,7,87,74,59,1014,1014,1013,6,4,3,23,16,,0.00,5,,104<br />
2003-3-28,12,11,10,12,10,8,100,94,87,1011,1010,1010,8,4,1,14,10,,0.00,7,Rain,125<br />
2003-3-29,13,10,10,12,11,10,100,97,94,1013,1013,1012,5,3,1,8,5,,0.00,6,Fog,20<br />
2003-3-31,10,8,6,6,4,2,100,74,62,1025,1025,1023,10,10,10,32,27,,0.00,1,,76<br />
2003-4-1,11,8,6,9,7,4,100,86,81,1019,1017,1013,10,9,6,39,23,64,0.00,8,Rain,247<br />
2003-4-2,10,8,6,6,4,3,82,77,66,1018,1017,1015,10,10,10,35,31,53,0.00,2,,323<br />
2003-4-4,12,7,3,8,7,3,100,86,77,1032,1031,1030,10,10,10,19,11,,0.00,1,,311<br />
2003-4-5,10,8,8,6,6,6,87,82,76,1032,1032,1032,10,10,10,26,21,,0.00,6,,60<br />
2003-4-7,7,6,4,2,-1,-4,87,62,49,1025,1024,1022,10,10,10,32,26,,0.00,1,,91<br />
2003-4-8,8,4,0,-3,-6,-8,75,48,32,1023,1022,1020,,,,26,13,,0.00,,,113<br />
2003-4-9,7,4,2,2,0,-2,81,72,61,1016,1015,1013,10,10,10,29,23,,0.00,4,,74<br />
2003-4-10,6,4,3,0,-2,-4,66,62,57,1010,1010,1010,10,10,10,23,16,,0.00,4,,2<br />
2003-4-11,10,7,4,3,2,0,93,74,50,1009,1008,1007,10,9,8,23,10,,0.00,4,,115<br />
2003-4-12,9,7,7,8,8,7,100,96,93,1011,1010,1009,3,2,1,11,10,,0.00,7,,110<br />
2003-4-14,18,14,12,9,7,5,63,60,52,1008,1008,1007,,,,26,19,,0.00,,,126<br />
2003-4-15,21,16,12,9,8,7,72,56,46,1017,1015,1013,,,,11,10,,0.00,,,259<br />
2003-4-16,23,16,9,10,7,6,82,54,36,1021,1021,1020,8,8,6,19,8,,0.00,0,,59<br />
2003-4-17,20,14,9,11,8,6,87,59,43,1024,1023,1022,9,8,8,26,14,,0.00,0,,90<br />
2003-4-18,16,12,9,7,7,5,87,63,48,1026,1025,1023,8,8,8,39,23,,0.00,0,,81<br />
2003-4-19,8,8,8,5,4,4,81,78,76,1016,1015,1014,10,10,10,42,40,64,0.00,6,,60<br />
2003-4-21,13,10,10,8,8,7,87,77,67,1011,1009,1008,10,8,6,19,19,39,0.00,3,,220<br />
2003-4-22,14,8,3,8,7,3,100,76,63,1016,1016,1015,10,10,10,19,10,,0.00,1,,29<br />
2003-4-23,17,12,8,10,9,7,100,74,63,1015,1015,1014,8,6,4,32,18,,0.00,2,,105<br />
2003-4-24,17,13,9,11,9,8,93,77,59,1014,1014,1013,10,8,3,23,14,,0.00,5,Rain,199<br />
2003-4-25,19,16,12,13,11,9,94,74,59,1010,1009,1008,10,9,6,23,18,,0.00,7,Rain,182<br />
2003-4-26,14,10,10,10,9,8,100,84,67,1005,1005,1005,10,10,10,19,16,,0.00,3,,240<br />
2003-4-28,17,13,11,15,12,10,100,90,82,998,996,995,10,9,3,32,24,64,0.00,5,Rain,194<br />
2003-4-29,16,12,9,10,9,8,94,80,63,1009,1008,1006,10,10,10,26,21,47,0.00,4,,210<br />
2003-4-30,14,12,10,10,9,8,94,85,72,1008,1007,1006,10,9,5,26,16,47,0.00,6,Rain,222<br />
2003-5-1,13,12,12,9,8,8,82,77,72,1015,1014,1014,10,10,10,29,29,50,0.00,4,,235<br />
2003-5-2,14,13,10,9,8,8,87,78,67,1004,1003,1003,10,9,7,47,34,95,0.00,6,Rain,222<br />
2003-5-3,13,11,11,9,8,8,88,80,72,1021,1020,1020,10,10,10,19,19,,0.00,6,,225<br />
2003-5-5,13,12,11,10,9,8,94,84,77,1013,1012,1010,10,10,10,19,16,,0.00,4,,280<br />
2003-5-6,12,9,7,9,8,7,100,87,77,1025,1023,1020,10,10,10,26,14,,0.00,2,,328<br />
2003-5-7,14,9,5,9,7,4,100,75,63,1026,1025,1022,10,10,10,14,8,,0.00,2,,28<br />
2003-5-8,13,11,11,11,10,9,88,88,88,1020,1020,1020,10,10,10,14,13,,0.00,7,,315<br />
2003-5-9,12,11,10,9,8,7,94,81,72,1020,1020,1020,10,10,10,23,19,,0.00,2,,303<br />
2003-5-10,13,,13,8,8,8,72,72,72,1020,1020,1020,10,10,10,23,23,,0.00,3,,0<br />
2003-5-12,13,11,9,10,9,9,100,91,77,1017,1016,1014,10,10,9,26,16,,0.00,7,Rain,233<br />
2003-5-14,12,10,8,7,6,5,87,74,62,1025,1024,1022,10,10,10,19,16,,0.00,2,,306<br />
