CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,4,1,-1,1,-3,-6,93,72,52,1034,1030,1026,10,9,7,40,29,,0.00,3,,324<br />
2002-1-3,-3,-6,-7,-6,-8,-10,93,77,64,1041,1041,1038,10,10,9,21,10,,0.00,1,,107<br />
2002-1-4,-4,-9,-13,-9,-11,-15,86,76,64,1038,1038,1037,,,,11,8,,0.00,,,109<br />
2002-1-5,0,-6,-11,-7,-9,-14,86,74,60,1037,1037,1036,,,,10,8,,0.00,,,193<br />
2002-1-6,3,1,0,1,-1,-3,93,84,75,1033,1032,1030,10,8,3,26,21,,0.00,8,,258<br />
2002-1-7,2,1,1,1,1,0,93,93,93,1033,1033,1032,10,4,0,13,10,,0.00,8,Fog,309<br />
2002-1-8,0,0,0,0,-1,-1,100,93,93,1037,1036,1035,10,6,0,10,5,,0.00,8,Fog,275<br />
2002-1-9,-1,-1,-1,-1,-2,-2,100,94,93,1039,1039,1037,3,1,0,10,5,,0.00,8,Fog,196<br />
2002-1-10,-1,-2,-2,-2,-2,-3,100,94,93,1038,1037,1037,3,1,1,19,8,,0.00,8,Fog,177<br />
2002-1-11,-1,-3,-5,-1,-3,-5,100,96,93,1033,1032,1030,5,4,2,11,6,,0.00,3,,138<br />
2002-1-12,2,1,1,0,0,0,93,89,87,1032,1031,1030,4,3,1,23,14,,0.00,8,Rain,264<br />
2002-1-13,2,1,1,0,-1,-1,93,88,81,1033,1033,1032,6,5,3,23,14,,0.00,7,,147<br />
2002-1-14,1,0,-1,-1,-2,-3,100,92,86,1030,1029,1028,10,5,3,19,13,,0.00,5,,145<br />
2002-1-15,0,-3,-6,-4,-6,-7,93,79,69,1023,1021,1019,9,7,5,24,14,,0.00,0,,140<br />
2002-1-16,1,-2,-5,-1,-3,-7,93,87,80,1022,1021,1018,10,5,1,13,6,,0.00,8,,191<br />
2002-1-17,3,0,-2,-1,-2,-3,93,87,75,1023,1023,1023,7,5,3,11,10,,0.00,6,,152<br />
2002-1-18,5,2,0,0,-1,-2,87,81,61,1020,1020,1020,10,8,3,26,14,,0.00,7,Rain,211<br />
2002-1-19,5,3,2,1,1,-1,87,80,76,1015,1013,1012,10,9,5,29,21,,0.00,5,Rain,203<br />
2002-1-20,6,4,3,2,1,0,81,75,70,1017,1015,1012,10,10,10,29,23,47,0.00,5,Rain,214<br />
2002-1-21,10,8,6,9,7,3,94,88,76,1010,1009,1008,10,8,3,26,19,,0.00,6,Rain,241<br />
2002-1-22,10,6,2,2,2,0,93,68,54,1007,1006,1005,10,9,6,34,23,47,0.00,5,,206<br />
2002-1-23,8,6,4,3,2,1,81,72,62,1008,1005,1002,10,10,10,26,19,,0.00,3,,186<br />
2002-1-24,12,9,7,5,4,3,81,68,58,997,995,994,10,10,10,37,24,58,0.00,5,,188<br />
2002-1-25,6,3,2,0,-2,-3,87,68,53,1019,1017,1013,10,10,10,35,24,58,0.00,3,Rain,256<br />
2002-1-26,11,10,9,6,4,3,76,64,58,1009,1008,1006,10,10,10,53,39,72,0.00,4,Rain,228<br />
2002-1-27,10,8,7,5,4,3,87,71,62,1007,1002,997,10,10,8,40,34,63,0.00,6,Rain,267<br />
2002-1-28,14,11,8,8,5,1,87,65,54,1013,1009,1007,10,10,3,55,35,85,0.00,5,Rain,233<br />
2002-1-29,11,8,6,2,2,1,71,62,54,1020,1019,1018,,,,42,32,66,0.00,,,249<br />
2002-1-30,13,10,7,8,7,5,87,78,67,1021,1019,1016,10,10,10,23,13,,0.00,4,,188<br />
2002-1-31,11,8,5,5,2,0,76,63,54,1018,1013,1010,10,10,10,52,31,71,0.00,5,Rain-Thunderstorm,256<br />
2002-2-1,12,8,5,6,4,2,81,71,62,1020,1019,1017,10,10,10,23,19,,0.00,5,,204<br />
2002-2-2,16,13,10,6,5,4,71,57,48,1024,1024,1023,,,,34,21,,0.00,,,178<br />
2002-2-3,15,10,5,5,4,2,81,62,48,1022,1021,1019,,,,26,13,,0.00,,,176<br />
2002-2-4,11,8,6,2,1,0,70,56,50,1020,1019,1016,10,10,10,50,35,,0.00,2,,222<br />
2002-2-5,13,11,9,7,6,3,76,71,66,1010,1006,1003,10,10,10,32,26,,0.00,6,Rain,188<br />
2002-2-6,12,10,7,6,4,2,87,69,54,1005,1003,1002,10,10,10,29,18,,0.00,2,,224<br />
2002-2-7,10,8,5,4,2,0,87,69,54,1020,1017,1014,10,10,10,34,21,,0.00,5,Rain,250<br />
2002-2-8,12,9,7,7,5,3,82,74,62,1016,1015,1014,10,10,6,40,29,60,0.00,4,Rain,251<br />
2002-2-9,13,12,11,9,8,7,82,76,67,1018,1007,1003,10,10,5,35,27,47,0.00,6,Rain,213<br />
2002-2-10,9,8,7,4,3,2,76,74,66,1007,1004,1003,10,10,10,40,26,60,0.00,5,Rain,244<br />
2002-2-11,12,10,9,7,6,5,82,75,67,1004,1002,1001,10,10,10,47,32,66,0.00,6,Rain,228<br />
