CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-12,-15,-18,-14,-18,-20,85,81,78,1020,1009,999,10,10,10,10,5,,0.00,2,,170<br />
2002-1-2,-5,-13,-20,-5,-16,-23,100,85,78,1028,1025,1021,10,9,3,13,3,,0.00,5,Snow,139<br />
2002-1-3,6,4,4,3,2,0,87,78,70,1021,1020,1018,10,10,8,14,10,27,0.00,6,Rain,224<br />
2002-1-4,5,4,3,3,2,1,93,86,81,1025,1024,1021,10,10,10,14,8,,0.00,6,Rain,273<br />
2002-1-5,4,3,2,2,1,1,93,90,87,1022,1020,1016,10,10,9,13,5,,0.00,6,Rain,175<br />
2002-1-6,5,3,1,3,1,0,93,89,76,1021,1020,1018,10,10,10,14,8,,0.00,6,Rain,222<br />
2002-1-7,7,6,4,4,4,3,93,87,81,1017,1015,1014,10,8,5,19,11,48,0.00,6,Rain,174<br />
2002-1-8,6,3,1,1,0,-1,87,74,61,1013,1011,1010,10,10,8,26,13,61,0.00,4,Rain-Snow,266<br />
2002-1-9,6,4,3,1,1,0,81,76,70,1018,1015,1011,10,10,5,19,13,45,0.00,5,Rain,242<br />
2002-1-10,8,7,5,5,4,2,87,81,76,1008,1005,1003,9,8,5,35,24,77,0.00,6,Rain,239<br />
2002-1-11,7,6,4,4,3,2,87,83,81,1007,1006,1005,10,8,5,23,16,42,0.00,6,Rain,212<br />
2002-1-12,6,4,3,3,2,2,93,89,81,1011,1008,1004,10,9,4,19,10,45,0.00,6,Fog-Rain,186<br />
2002-1-13,8,7,6,6,5,4,100,87,76,1005,1004,1003,10,9,8,19,13,45,0.00,6,Rain,182<br />
2002-1-14,8,7,5,4,3,2,93,81,71,1003,1002,1000,10,10,7,14,8,39,0.00,6,Rain,261<br />
2002-1-15,4,3,2,3,2,1,100,95,87,1003,1001,1000,10,10,10,10,3,,0.00,6,Fog-Rain,153<br />
2002-1-16,-1,-2,-2,-1,-2,-2,100,97,93,1003,1001,1000,10,6,0,3,2,,0.00,5,Fog,163<br />
2002-1-17,-2,-3,-5,-2,-3,-6,100,94,93,1008,1007,1005,10,4,0,3,2,,0.00,5,Fog,191<br />
2002-1-18,-1,-3,-6,-2,-4,-7,100,94,93,1004,1001,1000,10,7,2,3,2,,0.00,4,Fog-Snow,172<br />
2002-1-19,-4,-4,-6,-4,-5,-7,100,96,93,1001,1000,1000,10,10,10,3,2,,0.00,4,Fog,295<br />
2002-1-20,-8,-10,-12,-9,-11,-14,93,90,85,996,994,993,10,10,10,6,2,,0.00,1,,330<br />
2002-1-21,-13,-14,-16,-14,-17,-18,92,85,79,1000,999,994,10,10,10,3,0,,0.00,1,,167<br />
2002-1-22,-11,-13,-14,-13,-14,-16,92,85,79,993,987,985,10,10,10,3,2,,0.00,1,,250<br />
2002-1-23,-14,-16,-17,-17,-18,-20,92,83,78,990,989,986,10,10,10,8,3,,0.00,2,,186<br />
2002-1-24,-8,-10,-11,-9,-11,-13,93,89,85,990,990,989,10,7,3,8,3,,0.00,5,Snow,185<br />
2002-1-25,-11,-13,-17,-13,-16,-20,85,82,73,998,994,991,10,10,10,10,5,,0.00,2,,180<br />
2002-1-26,-14,-17,-19,-17,-19,-21,85,80,72,996,995,993,10,10,10,6,5,,0.00,4,,160<br />
2002-1-27,-16,-17,-18,-18,-19,-20,85,82,78,995,994,992,10,10,10,3,2,,0.00,2,Snow,190<br />
2002-1-28,-6,-10,-14,-10,-13,-16,92,81,68,992,981,976,10,9,4,13,5,34,0.00,6,Snow,246<br />
2002-1-29,-8,-10,-13,-10,-12,-14,93,85,73,998,992,986,10,10,7,10,3,,0.00,6,Snow,260<br />
2002-1-30,-13,-16,-18,-14,-17,-20,92,84,79,1010,1008,1003,10,10,10,6,3,,0.00,1,,173<br />
2002-1-31,-10,-14,-19,-12,-16,-21,92,86,78,1005,1003,1002,10,10,10,8,5,,0.00,3,,175<br />
2002-2-1,-3,-9,-13,-8,-11,-14,92,83,69,1002,1001,995,10,10,10,14,3,,0.00,3,,189<br />
2002-2-2,-1,-2,-3,-3,-3,-4,100,90,80,991,989,988,10,8,1,23,14,,0.00,6,Snow,178<br />
2002-2-3,7,6,4,0,-1,-2,70,65,61,998,996,994,10,10,10,32,23,50,0.00,4,Rain,201<br />
2002-2-4,5,2,0,1,0,-1,100,83,70,990,988,986,10,10,10,21,6,,0.00,4,Rain,203<br />
2002-2-5,2,0,-1,0,-2,-4,100,84,65,991,986,982,10,10,9,23,5,42,0.00,4,Rain-Snow,165<br />
2002-2-6,3,1,0,0,0,-1,93,91,81,992,988,983,10,10,10,10,3,,0.00,6,Rain-Snow,270<br />
2002-2-7,2,-1,-3,1,-1,-4,100,94,87,999,998,996,10,10,10,6,3,,0.00,5,Rain,169<br />
2002-2-8,-1,-3,-4,-3,-5,-6,93,85,75,991,989,989,10,9,5,3,2,,0.00,6,Snow,-1<br />
2002-2-9,1,0,-1,-1,-2,-3,100,82,75,984,979,975,10,9,4,10,5,,0.00,5,Snow,170<br />
2002-2-10,0,-1,-1,-1,-2,-2,93,91,87,978,976,975,10,9,4,3,3,,0.00,6,Snow,330<br />
2002-2-11,-1,-2,-2,-1,-2,-2,100,94,93,980,980,979,10,6,1,2,0,,0.00,6,Fog-Snow,218<br />
2002-2-12,-1,-3,-5,-2,-3,-6,100,95,86,998,990,981,10,10,10,3,2,,0.00,5,Snow,0<br />
2002-2-13,-1,-3,-4,-3,-5,-6,93,82,69,1017,1011,1005,10,8,1,16,6,37,0.00,4,Snow,319<br />
2002-2-14,2,0,-2,0,-1,-4,93,86,81,1016,1007,1001,10,8,7,24,14,48,0.00,6,Rain,193<br />
2002-2-15,3,1,0,1,-2,-5,87,78,56,1004,1002,999,10,9,1,21,14,53,0.00,5,Rain-Snow-Thunderstorm,265<br />
2002-2-16,7,6,6,4,4,3,87,82,81,996,994,992,9,8,7,34,24,63,0.00,6,Rain,249<br />
2002-2-17,1,-1,-3,-3,-3,-4,93,86,75,1002,1001,999,10,9,6,11,6,35,0.00,4,Snow,326<br />
2002-2-18,0,-1,-2,-2,-2,-5,100,89,69,989,985,981,10,8,4,19,14,,0.00,6,Snow,168<br />
2002-2-19,-3,-7,-10,-4,-12,-15,93,66,43,994,990,980,10,9,2,34,13,29,0.00,2,Snow,323<br />
2002-2-20,-9,-12,-14,-10,-12,-16,93,87,79,995,994,994,10,7,1,14,6,,0.00,4,Snow,170<br />
2002-2-21,-4,-7,-10,-6,-8,-11,93,87,80,996,993,982,10,8,3,19,5,,0.00,5,Snow,162<br />
2002-2-22,0,-2,-3,-2,-3,-5,93,85,75,966,959,956,10,8,3,24,11,,0.00,6,Snow,190<br />
2002-2-23,-2,-2,-2,-3,-6,-10,93,76,55,967,963,959,10,7,4,14,8,34,0.00,4,Snow,330<br />
2002-2-24,1,-2,-4,-5,-6,-6,86,74,60,974,972,971,10,10,10,13,8,,0.00,6,Snow,184<br />
2002-2-25,1,-1,-5,-1,-3,-6,93,83,64,986,979,975,10,9,1,14,6,,0.00,6,Snow,299<br />
2002-2-26,-3,-6,-8,-6,-7,-9,93,87,74,988,985,983,10,10,7,8,3,,0.00,5,Snow,347<br />
2002-2-27,-4,-8,-12,-7,-9,-13,93,88,74,984,982,981,10,9,7,6,2,,0.00,4,Snow,194<br />
2002-2-28,-8,-9,-10,-11,-11,-12,93,76,4,995,991,987,10,10,10,8,3,,0.00,5,Snow,201<br />
2002-3-1,-2,-7,-12,-3,-8,-13,93,84,59,999,996,992,10,7,1,14,5,,0.00,5,Snow,179<br />
2002-3-2,-3,-4,-6,-8,-9,-11,86,72,59,996,994,991,10,9,0,11,5,,0.00,4,Snow,222<br />
2002-3-3,-2,-3,-3,-3,-3,-4,93,92,86,986,985,983,10,6,0,16,11,,0.00,5,Snow,184<br />
2002-3-4,1,-1,-2,-2,-3,-6,100,86,60,988,985,979,10,8,1,10,5,,0.00,5,Snow,219<br />
2002-3-5,1,-3,-6,-3,-5,-7,100,84,64,981,977,967,10,9,1,21,8,,0.00,4,Snow,183<br />
2002-3-6,1,-1,-3,-3,-4,-5,93,88,65,972,972,971,10,9,1,11,6,,0.00,6,Snow,162<br />
2002-3-7,-1,-4,-8,-5,-6,-9,93,85,64,993,985,977,10,9,1,10,3,,0.00,5,Snow,333<br />
2002-3-8,2,-4,-10,-8,-9,-11,93,81,48,1003,998,989,10,10,10,6,2,,0.00,2,,-1<br />
2002-3-9,-1,-3,-4,-5,-5,-5,93,88,75,980,976,974,10,6,2,10,5,,0.00,6,Snow,340<br />
2002-3-10,-1,-3,-4,-5,-7,-9,93,74,59,997,996,994,10,8,1,10,3,,0.00,5,Snow,225<br />
2002-3-11,-2,-7,-12,-8,-9,-14,93,79,55,997,996,995,10,10,10,10,3,,0.00,6,,250<br />
2002-3-12,-2,-8,-15,-9,-12,-17,92,76,55,1011,1006,1000,10,10,10,8,3,,0.00,1,,251<br />
2002-3-13,-5,-11,-18,-8,-13,-21,80,72,63,1020,1019,1015,10,10,10,11,6,,0.00,6,Snow,169<br />
2002-3-14,2,-1,-4,-2,-4,-7,87,77,65,1027,1025,1022,10,10,8,10,5,,0.00,6,,153<br />
2002-3-15,5,2,-1,0,-1,-2,100,84,65,1030,1029,1028,10,10,8,8,3,,0.00,6,Snow,205<br />
2002-3-16,6,1,-2,-3,-4,-5,93,64,46,1023,1020,1018,10,10,10,10,8,,0.00,1,,154<br />
2002-3-17,2,0,-2,-2,-6,-10,93,64,44,1007,1005,1002,10,9,6,11,6,,0.00,6,Snow,162<br />
2002-3-18,3,2,0,1,0,0,100,90,87,991,990,990,10,10,10,14,8,,0.00,6,Rain-Snow,262<br />
2002-3-19,3,1,-2,-2,-3,-5,93,84,56,992,991,989,10,10,10,6,3,,0.00,4,Snow,160<br />
2002-3-20,2,0,-1,-2,-3,-4,93,79,65,999,995,992,10,8,3,14,10,,0.00,6,Snow,339<br />
2002-3-21,2,0,-2,-2,-4,-5,100,77,65,1013,1008,1003,10,9,4,10,3,,0.00,5,Snow,342<br />
2002-3-22,4,-1,-6,-5,-7,-9,86,66,45,1033,1026,1018,10,10,10,10,3,,0.00,3,,197<br />
2002-3-23,-7,-8,-8,-10,-11,-12,86,76,68,1039,1038,1036,,,,6,2,,0.00,,,-1<br />
2002-3-24,1,0,0,-8,-8,-9,55,53,48,1026,1026,1025,10,10,10,10,3,,0.00,2,,155<br />
2002-3-25,5,2,-1,2,1,-3,93,87,76,1021,1018,1016,10,9,3,16,5,,0.00,6,Rain-Snow,167<br />
2002-3-26,6,3,2,2,0,-2,93,78,57,1019,1018,1016,10,10,10,21,8,,0.00,6,Rain,170<br />
2002-3-27,6,3,0,0,-1,-9,93,74,34,1013,1011,1009,10,9,4,24,14,52,0.00,6,Rain,185<br />
2002-3-28,7,6,4,2,1,0,87,71,61,1008,1008,1007,10,10,9,21,21,45,0.00,6,Rain,235<br />
2002-3-30,4,2,1,0,-1,-3,93,77,61,1019,1019,1018,10,10,10,2,2,,0.00,6,,-1<br />
2002-3-31,7,3,0,-2,-2,-4,87,68,49,1014,1013,1013,10,10,10,8,3,,0.00,2,,223<br />
2002-4-1,7,6,1,-3,-3,-4,70,55,46,1018,1017,1017,,,,16,11,,0.00,,,154<br />
2002-4-2,6,2,-1,1,-1,-4,81,72,57,1023,1020,1018,10,10,10,21,6,,0.00,6,Rain,180<br />
2002-4-3,5,3,2,3,2,0,93,88,76,1025,1025,1024,10,9,5,8,2,,0.00,6,Rain,189<br />
2002-4-4,9,6,2,4,3,1,100,82,66,1026,1025,1025,10,9,3,13,5,,0.00,5,Fog,177<br />
2002-4-5,9,4,0,2,1,-1,100,75,62,1026,1026,1025,10,10,10,13,5,,0.00,2,,180<br />
2002-4-6,4,2,1,1,1,-1,87,85,81,1023,1023,1023,10,10,10,10,3,,0.00,6,,330<br />
2002-4-7,4,3,-2,3,-3,-4,100,68,56,1028,1027,1027,10,10,10,10,5,,0.00,5,,340<br />
2002-4-8,6,0,-5,-1,-3,-6,93,66,53,1025,1023,1022,10,10,10,14,5,,0.00,6,Rain,161<br />
2002-4-9,6,3,1,2,0,-1,87,77,61,1025,1024,1022,10,10,10,14,6,,0.00,4,Rain,175<br />
2002-4-10,4,3,2,2,1,0,87,85,75,1019,1016,1013,10,10,10,23,14,,0.00,6,Rain,173<br />
2002-4-11,5,3,2,1,1,0,93,78,70,1014,1013,1012,10,10,10,10,6,,0.00,6,Rain,290<br />
2002-4-12,5,3,1,3,2,0,93,89,76,1010,1009,1008,10,10,10,3,2,,0.00,6,Rain-Snow,330<br />
2002-4-13,5,3,2,-1,-2,-4,81,70,60,1014,1011,1009,10,10,10,14,11,,0.00,5,Rain,315<br />
2002-4-14,6,4,3,-7,-7,-8,48,40,36,1017,1016,1015,,,,19,16,37,0.00,,,130<br />
2002-4-15,7,2,-2,-1,-3,-6,75,60,49,1023,1020,1018,10,10,10,14,5,,0.00,2,,190<br />
2002-4-16,11,6,0,-1,-3,-5,93,56,35,1024,1024,1023,10,10,10,8,2,,0.00,5,,170<br />
2002-4-17,8,3,-2,-4,-5,-6,80,55,37,1025,1023,1022,1,1,1,11,3,,0.00,,,140<br />
2002-4-18,10,3,-4,-2,-4,-6,86,58,35,1021,1019,1018,10,10,10,8,3,,0.00,5,,45<br />
2002-4-19,8,4,0,-2,-3,-6,87,53,37,1022,1020,1019,10,10,10,14,8,,0.00,4,,323<br />
2002-4-20,6,2,-1,0,-1,-3,87,72,61,1027,1026,1024,10,10,10,8,5,26,0.00,5,,207<br />
2002-4-21,11,9,6,3,1,0,81,60,47,1026,1024,1022,10,10,10,14,11,32,0.00,6,Rain,180<br />
2002-4-22,8,7,6,6,5,4,93,88,81,1015,1010,1007,10,10,10,11,6,,0.00,6,Rain,160<br />
2002-4-23,8,7,5,6,4,3,93,89,81,1012,1005,1001,10,8,3,19,8,37,0.00,6,Rain,173<br />
2002-4-24,8,6,4,6,5,3,93,91,87,1015,1014,1013,10,9,7,19,8,,0.00,6,Rain,170<br />
2002-4-25,14,10,6,5,5,4,93,76,55,1013,1009,1007,10,10,10,19,6,,0.00,6,,188<br />
2002-4-26,11,7,3,4,3,2,93,72,58,1006,1000,995,10,10,10,14,3,,0.00,5,,183<br />
2002-4-27,9,6,6,2,2,1,76,67,58,995,995,994,10,10,10,21,13,,0.00,4,,190<br />
