EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,-4,-6,-7,-4,-6,-8,100,97,93,1002,1001,1000,10,1,0,13,6,,0.00,6,Fog-Snow,221<br />
2002-1-17,-7,-11,-14,-7,-12,-15,100,93,85,1008,1004,1000,10,4,0,19,5,,0.00,7,Fog-Snow,332<br />
2002-1-18,-8,-10,-12,-8,-10,-13,100,94,92,1009,1007,1003,10,5,0,13,8,,0.00,7,Fog-Snow,189<br />
2002-1-19,-8,-13,-18,-9,-13,-20,100,92,85,1003,1002,1001,10,7,2,29,19,,0.00,5,Snow,39<br />
2002-1-20,-19,-22,-25,-20,-23,-27,92,85,77,1001,999,996,10,10,8,16,13,,0.00,4,Snow,14<br />
2002-1-21,-21,-24,-28,-23,-27,-31,84,81,76,997,996,996,10,7,0,14,5,,0.00,4,Fog-Snow,326<br />
2002-1-22,-24,-28,-30,-26,-29,-33,84,79,76,996,995,991,10,5,0,16,5,,0.00,4,Fog-Snow,101<br />
2002-1-23,-17,-21,-24,-19,-21,-26,92,86,77,991,984,982,10,6,1,32,21,,0.00,6,Snow,32<br />
2002-1-24,-19,-22,-26,-21,-26,-29,85,82,77,996,992,985,10,10,9,23,14,,0.00,4,Snow,14<br />
2002-1-25,-15,-21,-27,-16,-22,-29,92,84,77,996,992,988,10,6,3,26,18,,0.00,6,Snow,34<br />
2002-1-26,-14,-17,-19,-16,-18,-21,92,87,85,988,987,985,10,8,4,26,21,,0.00,5,Snow,326<br />
2002-1-27,-10,-13,-16,-11,-14,-18,100,91,85,988,986,985,10,8,3,23,18,,0.00,5,Snow,307<br />
2002-1-28,-11,-18,-24,-12,-18,-26,92,88,77,989,988,986,10,4,1,16,11,,0.00,5,Fog,263<br />
2002-1-29,-14,-20,-25,-16,-23,-27,92,84,77,993,987,985,10,6,0,26,8,,0.00,4,Fog-Snow,344<br />
2002-1-30,-12,-14,-17,-13,-15,-18,92,90,85,1007,1001,993,10,10,10,26,24,,0.00,1,,324<br />
2002-1-31,-13,-19,-24,-14,-20,-26,92,87,77,1007,1006,1005,10,8,1,21,11,,0.00,4,Fog-Snow,247<br />
2002-2-1,-19,-22,-25,-21,-23,-28,85,83,77,1013,1009,1006,10,7,0,11,5,,0.00,5,Fog-Snow,169<br />
2002-2-2,-12,-18,-24,-13,-19,-26,92,87,77,1014,1005,998,10,7,2,24,13,,0.00,6,Snow,105<br />
2002-2-3,-4,-10,-15,-4,-11,-16,100,94,85,1000,996,994,10,6,1,23,13,,0.00,6,Snow,170<br />
2002-2-4,1,-3,-6,1,-1,-6,100,100,93,1000,992,984,8,1,0,26,14,,0.00,6,Fog-Snow,178<br />
2002-2-5,0,-3,-7,0,-2,-8,100,99,93,993,987,982,10,4,0,21,10,,0.00,6,Fog-Snow,268<br />
2002-2-6,-3,-7,-9,-4,-7,-10,100,97,93,998,994,993,10,5,0,26,13,,0.00,6,Fog-Snow,68<br />
2002-2-7,-5,-8,-10,-6,-9,-11,100,97,93,1002,1001,998,10,7,1,26,21,,0.00,6,Snow,75<br />
2002-2-8,-8,-9,-10,-9,-11,-11,100,95,93,999,996,995,10,7,3,16,13,,0.00,6,Snow,85<br />
2002-2-9,-2,-6,-8,-2,-5,-9,100,98,93,995,990,986,10,4,1,19,11,,0.00,6,Snow,116<br />
2002-2-10,-1,-2,-3,-1,-2,-3,100,99,93,985,982,979,10,9,3,24,19,,0.00,6,Snow,92<br />
2002-2-11,-2,-4,-7,-3,-6,-7,100,96,93,979,979,978,10,6,1,27,21,,0.00,6,Snow,59<br />
2002-2-12,-7,-9,-11,-8,-9,-12,100,95,92,988,982,979,10,8,2,14,11,,0.00,6,Snow,16<br />
2002-2-13,-5,-9,-13,-6,-11,-15,100,90,85,1004,997,988,10,10,3,23,18,,0.00,6,Snow,324<br />
2002-2-14,-6,-10,-13,-6,-12,-15,100,90,79,1010,1007,999,10,5,4,24,18,,0.00,7,Snow,259<br />
2002-2-15,0,-2,-5,-1,-3,-7,100,95,86,998,994,992,10,8,1,32,21,34,0.00,6,Snow,225<br />
2002-2-16,2,-3,-7,1,-2,-8,100,95,87,995,986,981,10,8,1,29,16,,0.00,6,Fog-Snow,219<br />
2002-2-17,0,-2,-4,-1,-4,-7,100,85,64,994,985,981,10,9,1,16,11,34,0.00,4,Fog,250<br />
2002-2-18,-3,-8,-12,-4,-8,-12,100,88,74,998,991,978,10,7,3,26,11,,0.00,6,Snow,192<br />
2002-2-19,-3,-8,-14,-3,-7,-17,100,94,79,985,978,974,10,6,0,24,11,48,0.00,6,Fog-Snow,308<br />
2002-2-20,-15,-18,-20,-17,-20,-23,92,82,66,988,987,985,,,,21,13,,0.00,,,268<br />
2002-2-21,-14,-18,-22,-17,-20,-24,92,85,72,992,990,988,10,10,10,13,10,,0.00,2,,223<br />
2002-2-22,-4,-11,-17,-5,-10,-19,100,93,85,991,979,971,10,4,0,39,23,71,0.00,6,Snow,143<br />
2002-2-23,-4,-7,-8,-6,-8,-9,93,89,86,971,970,967,10,3,1,37,27,55,0.00,6,Snow,126<br />
2002-2-24,-3,-6,-8,-4,-7,-9,100,95,86,980,970,963,10,5,1,29,21,,0.00,6,Snow,158<br />
2002-2-25,-5,-8,-11,-5,-9,-12,100,92,80,985,983,980,10,8,0,21,13,,0.00,4,Fog,148<br />
2002-2-26,-5,-10,-14,-5,-10,-15,100,95,92,990,988,985,10,6,0,27,8,,0.00,6,Fog-Snow,118<br />
2002-2-27,-3,-4,-6,-5,-6,-8,100,93,69,990,984,980,10,7,2,24,14,,0.00,6,Snow,117<br />
2002-2-28,-5,-8,-10,-6,-7,-11,100,95,93,983,980,979,10,6,2,19,11,,0.00,7,Snow,9<br />
2002-3-1,-4,-8,-12,-7,-9,-12,100,88,69,989,987,983,10,10,10,26,18,,0.00,3,Snow,316<br />
2002-3-2,-10,-12,-17,-11,-13,-18,100,92,79,991,989,987,10,9,7,14,8,,0.00,4,Snow,192<br />
2002-3-3,-12,-17,-21,-13,-18,-23,92,88,84,992,991,990,10,5,0,13,8,,0.00,4,Fog,58<br />
2002-3-4,-9,-13,-18,-10,-14,-19,100,92,85,991,990,989,10,8,1,13,10,,0.00,6,Snow,93<br />
2002-3-5,-8,-10,-12,-9,-11,-13,100,94,92,989,983,980,10,5,1,29,16,,0.00,6,Snow,61<br />
2002-3-6,-7,-11,-15,-8,-12,-16,100,91,85,981,975,973,10,9,5,29,18,,0.00,5,Snow,54<br />
2002-3-7,-7,-12,-16,-10,-13,-18,92,87,79,984,978,974,10,10,9,23,13,,0.00,5,Snow,349<br />
2002-3-8,-3,-10,-16,-9,-12,-17,92,80,64,993,990,985,10,10,10,26,19,40,0.00,3,,306<br />
2002-3-9,-6,-11,-15,-10,-12,-16,92,83,74,993,984,977,10,10,10,19,10,,0.00,6,,114<br />
2002-3-10,-6,-11,-16,-11,-14,-17,92,81,63,993,985,978,10,10,10,21,14,,0.00,2,,325<br />
2002-3-11,-5,-10,-15,-12,-14,-16,92,77,54,1000,996,993,10,10,10,13,10,,0.00,1,,252<br />
2002-3-12,-8,-13,-18,-12,-14,-19,92,85,73,1008,1004,1000,10,10,10,13,6,,0.00,1,,23<br />
2002-3-13,-5,-10,-15,-10,-12,-16,93,84,68,1015,1012,1008,10,10,10,13,10,,0.00,1,,336<br />
2002-3-14,-3,-8,-13,-8,-11,-14,100,82,64,1020,1018,1015,10,10,10,16,8,,0.00,3,,213<br />
2002-3-15,4,-2,-7,-2,-6,-8,100,79,60,1024,1021,1019,10,10,10,16,13,,0.00,4,,235<br />
2002-3-16,2,-3,-8,-4,-7,-9,100,75,52,1024,1021,1013,10,10,10,21,8,,0.00,6,,215<br />
2002-3-17,-2,-4,-7,-4,-6,-8,100,91,80,1013,1006,1003,10,9,4,21,14,,0.00,6,,210<br />
2002-3-18,0,-4,-9,0,-4,-9,100,99,86,1003,997,992,10,3,0,32,14,,0.00,6,Fog-Snow,176<br />
2002-3-19,0,-1,-1,0,-1,-1,100,100,100,994,992,990,6,1,0,27,18,,0.00,7,Fog-Rain-Snow,171<br />
2002-3-20,3,1,0,2,1,-1,100,94,75,999,996,994,10,5,0,14,10,,0.00,6,Fog-Rain-Snow,80<br />
2002-3-21,2,1,0,1,0,-1,100,93,81,1009,1004,1000,10,7,1,11,8,,0.00,6,Rain-Snow,40<br />
2002-3-22,1,-3,-7,0,-5,-11,93,78,64,1030,1020,1010,10,9,4,35,21,50,0.00,5,Rain-Snow,21<br />
2002-3-23,-1,-6,-11,-9,-11,-12,93,71,55,1037,1035,1030,10,10,10,19,11,,0.00,6,,333<br />
2002-3-24,-2,-6,-9,-8,-10,-13,100,71,59,1036,1032,1025,,,,24,13,,0.00,,,227<br />
2002-3-25,-3,-6,-8,-3,-6,-8,100,97,86,1025,1018,1013,10,4,0,14,6,,0.00,6,Fog-Snow,192<br />
2002-3-26,3,-1,-4,2,-2,-6,100,93,56,1015,1013,1012,10,4,0,14,10,,0.00,6,Fog,226<br />
2002-3-27,4,-1,-5,-2,-4,-6,93,80,56,1015,1010,1007,10,10,10,27,11,,0.00,6,,213<br />
2002-3-28,7,2,-3,1,-2,-4,100,82,57,1009,1003,998,10,9,2,29,13,45,0.00,5,Snow,221<br />
2002-3-29,6,2,-1,0,-3,-6,93,70,53,1009,1004,1000,10,9,2,32,11,58,0.00,3,,266<br />
2002-3-30,5,1,-3,-5,-6,-7,80,62,45,1015,1013,1009,10,10,10,14,10,,0.00,2,,278<br />
2002-3-31,5,0,-5,-4,-5,-7,93,74,49,1019,1016,1015,10,10,10,14,6,,0.00,3,Snow,101<br />
2002-4-1,-1,-6,-9,-7,-8,-10,93,77,60,1028,1023,1018,10,9,4,21,14,,0.00,5,Snow,91<br />
2002-4-2,2,-4,-10,-5,-8,-12,86,69,56,1029,1029,1028,10,10,10,19,13,,0.00,4,,155<br />
2002-4-3,2,0,-1,-1,-3,-5,87,80,70,1030,1028,1027,10,10,10,14,11,,0.00,6,Snow,119<br />
2002-4-4,2,-3,-7,-5,-7,-9,93,70,48,1032,1031,1029,,,,16,10,,0.00,,,162<br />
2002-4-5,0,-3,-6,-2,-4,-7,100,91,80,1029,1026,1022,10,8,1,14,10,,0.00,6,,209<br />
2002-4-6,1,0,-1,0,-2,-2,100,92,81,1022,1019,1017,10,10,3,16,11,,0.00,7,Snow,211<br />
2002-4-7,3,1,-1,-1,-3,-6,100,77,56,1028,1024,1018,10,10,10,13,8,,0.00,6,Snow,328<br />
2002-4-8,3,1,-1,-5,-6,-7,75,63,48,1031,1029,1028,10,10,10,11,8,,0.00,6,,116<br />
2002-4-9,4,1,-2,-1,-3,-5,93,74,56,1029,1028,1026,10,10,3,26,11,,0.00,5,Rain-Snow,178<br />
2002-4-10,2,0,-2,0,-2,-4,100,86,70,1026,1018,1010,10,9,2,34,18,,0.00,6,Rain-Snow,194<br />
2002-4-11,6,3,1,0,-1,-4,93,74,49,1013,1010,1008,10,10,10,24,19,,0.00,6,,227<br />
2002-4-12,6,3,0,1,-1,-3,100,78,53,1013,1011,1009,10,6,0,32,13,45,0.00,6,Fog-Rain,180<br />
2002-4-13,3,1,-1,3,0,-3,100,93,80,1010,1009,1006,10,4,0,16,11,,0.00,6,Fog-Rain-Snow,121<br />
2002-4-14,1,-1,-3,0,-3,-7,100,83,60,1019,1013,1007,10,8,1,32,23,53,0.00,5,Snow,344<br />
2002-4-15,-1,-2,-4,-5,-6,-7,80,75,69,1022,1021,1019,10,10,10,27,19,,0.00,6,,19<br />
2002-4-16,1,-3,-7,-6,-7,-9,93,72,56,1025,1024,1022,10,10,10,23,14,,0.00,4,,15<br />
2002-4-17,2,-2,-6,-7,-11,-13,74,55,33,1026,1025,1023,,,,23,18,,0.00,,,40<br />
2002-4-18,2,-3,-8,-2,-9,-13,100,65,44,1023,1021,1018,10,7,2,16,11,,0.00,5,Snow,43<br />
2002-4-19,2,0,-2,-1,-2,-3,100,89,75,1019,1017,1017,10,10,5,10,6,,0.00,7,Snow,316<br />
2002-4-20,7,3,-1,-2,-4,-7,93,67,37,1022,1021,1019,10,10,10,21,10,,0.00,6,,223<br />
2002-4-21,10,4,-2,0,-1,-3,93,72,50,1022,1020,1019,10,10,10,23,13,,0.00,6,Rain,230<br />
2002-4-22,10,6,1,1,0,-1,93,72,53,1019,1015,1009,10,10,10,23,13,,0.00,6,Rain,205<br />
2002-4-23,9,6,2,3,2,0,100,86,66,1008,1004,1001,10,7,3,27,18,,0.00,5,Rain,195<br />
2002-4-24,11,6,1,5,2,1,100,82,54,1012,1009,1004,10,5,0,14,8,,0.00,4,Fog-Rain,225<br />
2002-4-25,11,6,1,4,2,0,93,72,50,1013,1012,1010,10,10,0,26,10,,0.00,3,,160<br />
2002-4-26,12,8,5,5,4,3,87,74,62,1010,1008,1006,10,10,10,23,13,,0.00,5,Rain,148<br />
2002-4-27,15,10,5,5,3,1,93,66,45,1009,1007,1006,10,10,10,21,11,,0.00,5,Rain,131<br />
2002-4-28,15,10,6,7,3,0,100,61,42,1010,1008,1007,10,9,3,26,16,40,0.00,4,Rain,118<br />
2002-4-29,10,7,3,9,6,3,100,98,87,1011,1010,1009,10,5,0,14,8,,0.00,6,Fog-Rain,344<br />
2002-4-30,10,6,2,7,5,2,100,95,76,1012,1010,1009,10,4,0,19,10,,0.00,6,Fog,282<br />
2002-5-1,12,7,3,7,4,2,100,83,51,1015,1014,1012,10,9,1,14,10,,0.00,5,Fog-Rain,124<br />
2002-5-2,12,9,6,7,6,4,100,83,58,1013,1012,1012,10,10,6,23,13,,0.00,6,Rain,171<br />
2002-5-3,10,6,2,7,5,2,100,92,76,1015,1013,1012,10,7,0,23,14,,0.00,6,Fog,196<br />
2002-5-4,14,10,6,7,2,-3,100,68,33,1015,1012,1010,10,8,2,19,13,,0.00,5,,238<br />
2002-5-5,11,7,4,2,0,-2,81,61,41,1022,1019,1015,10,10,10,19,13,35,0.00,5,Rain,327<br />
2002-5-6,9,4,1,1,-4,-8,81,54,34,1029,1025,1023,10,10,10,24,13,45,0.00,6,,324<br />
2002-5-7,12,6,0,3,-2,-7,76,56,41,1029,1023,1017,10,10,10,29,13,,0.00,6,Rain,205<br />
2002-5-8,14,10,6,3,-2,-6,81,46,28,1017,1014,1013,10,10,10,27,14,52,0.00,6,,266<br />
2002-5-9,8,6,3,2,-3,-5,81,59,43,1024,1020,1014,10,10,10,35,16,66,0.00,5,Rain,312<br />
2002-5-10,8,4,1,-4,-5,-7,70,52,37,1027,1026,1024,10,10,10,14,10,,0.00,4,,355<br />
2002-5-11,12,6,1,3,-1,-5,87,61,46,1024,1017,1012,10,10,8,27,14,,0.00,6,Rain-Snow,155<br />
2002-5-12,18,10,3,6,3,0,87,60,34,1011,1010,1010,,,,27,14,,0.00,,,178<br />
2002-5-13,14,9,4,7,4,2,87,71,54,1013,1012,1011,10,10,10,26,21,,0.00,6,Rain,101<br />
2002-5-14,10,8,6,8,6,5,100,87,76,1015,1013,1012,10,8,0,16,10,,0.00,7,Fog,45<br />
2002-5-15,18,11,5,9,5,2,100,65,34,1012,1006,1001,10,8,1,35,16,34,0.00,5,Fog,192<br />
2002-5-16,11,7,4,8,4,2,100,86,71,1004,1003,1002,10,9,4,32,21,,0.00,6,Rain,38<br />
2002-5-17,6,3,1,3,-2,-5,100,72,49,1006,1005,1002,10,9,6,29,21,35,0.00,6,Rain,19<br />
2002-5-18,5,2,-1,-2,-5,-7,87,62,42,1011,1007,1005,10,9,2,24,13,37,0.00,6,Rain-Snow,4<br />
2002-5-19,7,2,-2,-4,-6,-8,80,54,34,1016,1015,1011,10,10,10,27,13,35,0.00,4,,351<br />
2002-5-20,12,6,1,1,-3,-6,75,50,28,1015,1012,1010,10,10,10,21,10,37,0.00,6,,244<br />
2002-5-21,12,8,4,-1,-3,-4,65,46,33,1017,1014,1011,10,10,10,21,11,,0.00,6,,339<br />
2002-5-22,6,4,3,2,1,-2,81,72,57,1020,1019,1017,10,10,10,19,14,,0.00,6,Rain-Snow,76<br />
2002-5-23,11,7,3,1,-4,-8,81,48,28,1018,1017,1015,10,10,10,26,11,,0.00,4,,43<br />
2002-5-24,7,2,-2,-4,-7,-8,65,52,37,1018,1017,1016,10,10,10,26,19,,0.00,2,,50<br />
2002-5-25,12,6,0,2,-2,-4,75,56,41,1018,1017,1015,10,10,10,14,8,27,0.00,2,,42<br />
2002-5-26,15,9,3,2,1,0,87,58,36,1020,1018,1017,10,10,10,19,11,,0.00,6,,73<br />
2002-5-27,16,10,4,2,1,0,81,54,36,1024,1023,1021,,,,19,14,,0.00,,,72<br />
2002-5-28,21,13,7,4,0,-5,71,35,18,1025,1024,1022,,,,14,5,,0.00,,,89<br />
2002-5-29,24,18,13,4,0,-6,45,30,17,1022,1020,1016,,,,21,8,,0.00,,,207<br />
2002-5-30,24,18,12,3,-1,-6,51,31,14,1017,1015,1013,10,10,10,16,10,,0.00,5,,222<br />
2002-5-31,22,16,11,7,2,-2,63,37,21,1013,1012,1011,,,,27,14,,0.00,,,208<br />
2002-6-1,24,17,9,10,6,2,87,52,25,1015,1013,1011,10,10,10,19,10,,0.00,1,,249<br />
2002-6-2,20,17,13,5,3,1,55,42,28,1018,1017,1015,,,,24,16,,0.00,,,24<br />
2002-6-3,19,14,10,6,3,0,66,48,30,1019,1018,1017,10,10,10,13,8,,0.00,5,,12<br />
2002-6-4,19,14,11,9,6,4,77,54,40,1019,1018,1017,10,10,10,16,8,,0.00,5,Rain,75<br />
2002-6-5,22,16,11,12,7,5,88,58,35,1020,1018,1016,10,10,10,27,11,34,0.00,4,Thunderstorm,178<br />
2002-6-6,24,17,10,13,11,7,100,70,36,1017,1016,1014,10,9,0,14,6,,0.00,6,Fog-Rain-Thunderstorm,103<br />
2002-6-7,21,17,13,13,11,7,100,73,40,1017,1016,1015,10,9,0,14,6,,0.00,4,Fog-Rain,62<br />
2002-6-8,21,17,14,14,12,9,94,71,49,1017,1016,1015,10,10,10,19,8,37,0.00,6,Rain,182<br />
2002-6-9,21,17,13,12,8,5,88,56,35,1018,1017,1016,10,10,10,21,10,,0.00,3,,98<br />
2002-6-10,24,19,14,9,7,6,72,46,33,1018,1017,1015,10,10,10,14,10,,0.00,1,,213<br />
2002-6-11,24,19,14,8,6,3,67,41,27,1017,1016,1015,10,10,10,21,10,,0.00,1,,220<br />
2002-6-12,25,20,16,7,5,3,55,36,24,1015,1012,1007,10,10,10,19,6,35,0.00,2,,213<br />
2002-6-13,21,16,11,14,12,8,94,77,46,1008,1006,1004,10,10,10,24,16,,0.00,6,Rain,199<br />
2002-6-14,12,9,6,11,6,3,100,85,62,1008,1006,1005,10,10,10,27,19,,0.00,7,Rain,50<br />
2002-6-15,19,13,7,5,2,-2,81,46,24,1008,1006,1003,10,10,10,13,6,,0.00,1,,44<br />
2002-6-16,20,15,10,9,4,0,82,48,26,1003,1001,1000,10,10,10,23,11,,0.00,2,,217<br />
2002-6-17,17,13,9,11,6,-1,100,64,34,1009,1005,1001,10,10,5,21,10,35,0.00,5,Rain,337<br />
2002-6-18,18,13,9,12,6,-1,82,55,41,1010,1008,1006,10,10,10,32,14,50,0.00,4,,209<br />
2002-6-19,14,12,11,13,11,9,100,93,77,1007,1001,991,10,6,2,45,13,72,0.00,5,Fog-Rain,270<br />
2002-6-20,20,14,9,10,7,4,93,61,40,1009,1007,1004,10,10,10,27,13,48,0.00,3,,234<br />
2002-6-21,18,14,11,10,7,5,94,66,45,1009,1006,1003,10,10,9,24,14,37,0.00,4,Rain-Thunderstorm,229<br />
2002-6-22,14,11,8,10,2,-1,94,57,36,1008,1007,1003,10,10,10,21,13,,0.00,6,Rain,2<br />
2002-6-23,14,11,8,8,5,1,100,68,51,1008,1006,1004,10,10,8,16,10,,0.00,6,Rain,148<br />
2002-6-24,13,10,7,8,4,1,100,73,44,1009,1005,1003,10,10,7,21,11,34,0.00,4,Rain,20<br />
2002-6-25,13,8,4,5,1,-3,93,57,33,1010,1010,1009,10,10,10,19,10,32,0.00,3,,336<br />
2002-6-26,17,12,7,6,2,-2,81,51,29,1009,1007,1006,10,10,10,13,5,,0.00,3,,201<br />
2002-6-27,19,14,10,6,2,-3,62,44,24,1007,1007,1006,10,10,10,19,11,34,0.00,1,,97<br />
2002-6-28,17,13,11,12,9,4,94,78,58,1007,1004,1001,10,10,4,26,13,,0.00,6,Rain,56<br />
2002-6-29,15,13,11,12,11,8,100,89,63,1003,1002,1000,10,9,5,26,13,,0.00,6,Rain-Thunderstorm,114<br />
2002-6-30,17,13,9,11,9,7,100,79,52,1003,1002,1000,10,9,1,24,8,35,0.00,5,Fog-Rain-Thunderstorm,102<br />
2002-7-1,17,13,10,12,11,9,100,83,63,1000,999,999,10,10,5,19,10,,0.00,4,Rain-Thunderstorm,125<br />
2002-7-2,18,14,11,11,9,8,94,65,52,1004,1002,999,10,10,10,27,13,,0.00,4,Rain,185<br />
2002-7-3,15,13,12,14,12,9,100,92,77,1004,1000,995,10,8,3,34,14,52,0.00,6,Rain,145<br />
2002-7-4,19,16,12,12,11,8,94,71,49,1013,1007,1001,10,10,10,34,24,42,0.00,4,,199<br />
2002-7-5,26,19,12,20,15,10,100,84,61,1012,1006,1002,10,8,0,27,13,45,0.00,7,Fog-Rain-Thunderstorm,105<br />
2002-7-6,20,18,15,16,14,12,100,87,64,1005,1003,1002,10,9,3,23,16,,0.00,6,Rain-Thunderstorm,179<br />
2002-7-7,19,16,13,13,11,5,94,74,40,1010,1007,1005,10,10,10,37,24,52,0.00,5,,197<br />
2002-7-8,20,16,11,12,10,7,88,72,43,1010,1009,1008,10,10,10,23,13,,0.00,3,Rain,202<br />
2002-7-9,20,16,11,13,11,9,100,78,52,1015,1012,1010,10,9,1,32,14,,0.00,4,,194<br />
2002-7-10,22,17,12,16,14,12,100,82,56,1019,1017,1015,10,7,0,27,13,,0.00,6,Fog-Rain,199<br />
2002-7-11,26,20,14,16,14,11,94,67,41,1020,1018,1016,10,10,10,16,8,,0.00,2,,171<br />
2002-7-12,24,20,16,18,16,15,100,84,61,1016,1015,1014,10,8,3,19,11,,0.00,5,Rain-Thunderstorm,81<br />
2002-7-13,16,14,14,15,14,13,100,96,88,1022,1018,1015,10,8,1,19,10,,0.00,6,Rain,49<br />
2002-7-14,21,17,13,13,12,10,100,72,49,1024,1023,1022,10,10,10,21,10,,0.00,4,Rain,58<br />
2002-7-15,20,17,14,15,13,10,94,78,56,1023,1021,1018,10,10,10,14,6,,0.00,6,Rain,35<br />
2002-7-16,22,18,15,14,12,8,88,69,41,1018,1017,1016,10,10,10,14,8,,0.00,2,Rain-Thunderstorm,331<br />
2002-7-17,23,18,14,14,11,8,88,61,38,1017,1017,1016,10,10,10,10,6,,0.00,3,Rain,117<br />
2002-7-18,20,18,15,15,14,12,94,82,64,1017,1016,1015,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,211<br />
2002-7-19,19,16,12,13,10,7,88,68,46,1019,1018,1016,10,10,10,14,10,,0.00,3,,59<br />
2002-7-20,23,18,14,14,11,7,94,65,36,1016,1012,1009,10,10,10,16,8,,0.00,4,,12<br />
2002-7-21,20,17,13,12,8,5,88,59,37,1010,1009,1007,10,10,10,19,8,29,0.00,2,,312<br />
2002-7-22,21,16,11,10,7,5,82,55,37,1007,1006,1004,10,10,10,14,8,,0.00,1,,330<br />
2002-7-23,20,17,13,15,12,9,100,76,49,1004,1001,997,10,9,6,19,8,,0.00,6,Rain,93<br />
2002-7-24,20,18,15,15,14,12,100,86,64,999,996,995,10,9,6,27,14,,0.00,5,Rain,155<br />
2002-7-25,21,17,14,15,13,12,94,77,56,1002,1001,1000,10,10,10,21,11,,0.00,4,Rain,167<br />
2002-7-26,19,17,14,16,14,12,94,84,73,1002,1000,998,10,10,10,19,8,,0.00,5,Rain,124<br />
2002-7-27,19,16,12,14,9,4,100,68,37,1015,1005,998,10,10,10,23,16,42,0.00,4,,236<br />
2002-7-28,21,16,11,14,10,6,82,66,52,1019,1018,1016,10,10,10,45,16,71,0.00,4,,206<br />
2002-7-29,22,18,14,18,12,4,100,71,35,1022,1016,1013,10,10,7,29,23,50,0.00,5,Rain,229<br />
2002-7-30,19,14,9,10,6,4,82,57,42,1025,1024,1022,10,10,10,16,8,,0.00,1,,248<br />
2002-7-31,13,12,11,11,8,6,94,79,63,1023,1022,1020,10,10,10,11,6,,0.00,6,Rain,316<br />
2002-8-1,19,14,9,11,9,6,100,73,46,1021,1020,1019,10,10,10,14,6,,0.00,3,Fog,358<br />
2002-8-2,16,12,8,8,5,4,82,65,45,1023,1022,1020,10,10,10,14,10,39,0.00,4,Rain,335<br />
2002-8-3,14,12,9,8,6,2,87,65,47,1020,1018,1018,10,10,10,21,10,,0.00,5,,334<br />
2002-8-4,13,9,6,6,5,3,87,70,54,1022,1020,1019,10,10,10,24,13,37,0.00,5,,332<br />
2002-8-5,12,10,8,7,5,3,87,70,54,1023,1023,1022,10,10,10,14,10,,0.00,5,,336<br />
